Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
126.791,2019-10-07 01:47:02,6613.0,275.491,-106.84626000000002,16.786839999999998,126.0,14.1984,14.1646,41875.0,4.193439,0.1713,0.0239,99.4031,0.0018170000000000003,0.0,0.5261,0.5433,0.0682,0.1148,4.6242,0.0,0.0168,0.0,0.5135,0.5296,34.7096,34.7953,25.9247,25.9981,1.5759999999999998,2.6069999999999998,0.609,1.0070000000000001,False
127.79700000000001,2019-10-07 01:47:02,6649.0,277.012,-106.84626000000002,16.786839999999998,127.0,14.1716,14.1387,41860.0,4.191863,0.2487,0.0316,99.2144,0.0017897000000000002,0.0,0.52,0.5368,0.0759,0.1148,4.6154,0.0,0.0167,0.0,0.5111,0.5265,34.7193,34.8037,25.9379,26.0101,1.671,2.457,0.645,0.9490000000000001,False
128.804,2019-10-07 01:47:02,6687.0,278.57599999999996,-106.84626000000002,16.786839999999998,128.0,14.1358,14.102,41825.0,4.188503,0.3461,0.0323,99.1963,0.0017345,0.0,0.5153,0.5317,0.0856,0.1148,4.6146,0.0,0.0164,0.0,0.5103,0.5246,34.7187,34.8052,25.945,26.019,1.6740000000000002,2.372,0.6459999999999999,0.915,False
129.81,2019-10-07 01:47:02,6716.0,279.809,-106.84626000000002,16.786839999999998,129.0,14.0948,14.0614,41786.0,4.184507,0.3385,0.0308,99.232,0.0017012999999999998,0.0,0.5129,0.5287,0.0848,0.1148,4.6163,0.0,0.0163,0.0,0.5094,0.5238,34.7193,34.8043,25.9542,26.0269,1.675,2.314,0.6459999999999999,0.892,False
130.817,2019-10-07 01:47:02,6744.0,280.959,-106.84626000000002,16.786839999999998,130.0,14.0667,14.0331,41765.0,4.182347,0.2936,0.031,99.2278,0.0016062000000000001,0.0,0.5117,0.5268,0.0804,0.1148,4.6161,0.0,0.0159,0.0,0.5092,0.5231,34.7247,34.8094,25.9642,26.0368,1.571,2.27,0.605,0.875,False
131.82399999999998,2019-10-07 01:47:02,6772.0,282.124,-106.84626000000002,16.786839999999998,131.0,14.0389,14.0053,41742.0,4.18006,0.3253,0.0332,99.1744,0.0016063,0.0,0.5113,0.5256,0.0835,0.1148,4.6136,0.0,0.0159,0.0,0.5084,0.5227,34.7276,34.8129,25.9724,26.0454,1.485,2.2119999999999997,0.5720000000000001,0.852,False
132.83,2019-10-07 01:47:02,6800.0,283.27299999999997,-106.84626000000002,16.786839999999998,132.0,13.9958,13.9616,41703.0,4.176330999999999,0.3546,0.0353,99.1222,0.0015965999999999999,0.0,0.5104,0.5247,0.0865,0.1148,4.6111,0.0,0.0159,0.0,0.5082,0.5224,34.7305,34.8172,25.9837,26.0579,1.619,2.185,0.624,0.841,False
133.83700000000002,2019-10-07 01:47:02,6828.0,284.44599999999997,-106.84626000000002,16.786839999999998,133.0,13.9486,13.914,41662.0,4.172332,0.3544,0.0396,99.0152,0.0015949999999999998,0.0,0.5102,0.524,0.0865,0.1148,4.6062,0.0,0.0159,0.0,0.5082,0.5218,34.7342,34.8227,25.9964,26.0721,1.641,2.113,0.631,0.813,False
134.843,2019-10-07 01:47:02,6855.0,285.58799999999997,-106.84626000000002,16.786839999999998,134.0,13.8506,13.8153,41574.0,4.163625,0.3569,0.0366,99.0897,0.0015965999999999999,0.0,0.5094,0.5235,0.0867,0.1148,4.6096,0.0,0.0159,0.0,0.5082,0.5215,34.74,34.8304,26.0215,26.0987,1.6440000000000001,2.1069999999999998,0.631,0.8079999999999999,False
135.85,2019-10-07 01:47:02,6885.0,286.836,-106.84626000000002,16.786839999999998,135.0,13.8012,13.7685,41530.0,4.158918,0.3599,0.0367,99.0878,0.0015714000000000001,0.0,0.5092,0.5232,0.087,0.1147,4.6096,0.0,0.0158,0.0,0.5081,0.5213,34.7433,34.8285,26.0343,26.107,1.537,2.081,0.589,0.7979999999999999,False
136.857,2019-10-07 01:47:02,6919.0,288.241,-106.84626000000002,16.786839999999998,136.0,13.7365,13.7018,41472.0,4.15327,0.3687,0.0369,99.0828,0.001526,0.0,0.5092,0.5226,0.0879,0.1148,4.6093,0.0,0.0156,0.0,0.5077,0.521,34.747,34.8358,26.0506,26.1265,1.46,2.015,0.5589999999999999,0.772,False
137.863,2019-10-07 01:47:02,6952.0,289.634,-106.84626000000002,16.786839999999998,137.0,13.6943,13.6608,41434.0,4.1493150000000005,0.3362,0.0363,99.0974,0.001506,0.0,0.5092,0.5224,0.0846,0.1148,4.61,0.0,0.0155,0.0,0.5072,0.5206,34.7497,34.8356,26.0615,26.1349,1.393,1.974,0.5329999999999999,0.755,False
138.87,2019-10-07 01:47:02,6982.0,290.89,-106.84626000000002,16.786839999999998,138.0,13.65,13.6168,41394.0,4.145325,0.3299,0.0365,99.091,0.0014499,0.0,0.5089,0.5221,0.0839,0.1148,4.6097,0.0,0.0152,0.0,0.507,0.5204,34.7518,34.8378,26.0723,26.1456,1.449,1.9609999999999999,0.5539999999999999,0.7490000000000001,False
139.877,2019-10-07 01:47:02,7009.0,292.02,-106.84626000000002,16.786839999999998,139.0,13.6256,13.5928,41373.0,4.143105,0.3198,0.037,99.08,0.0014869000000000002,0.0,0.5086,0.5219,0.083,0.1148,4.6092,0.0,0.0154,0.0,0.507,0.5202,34.7536,34.8384,26.0787,26.1511,1.48,1.926,0.5660000000000001,0.736,False
140.88299999999998,2019-10-07 01:47:02,7034.0,293.04900000000004,-106.84626000000002,16.786839999999998,140.0,13.6086,13.576,41357.0,4.141541999999999,0.3153,0.0374,99.068,0.0014539000000000002,0.0,0.5082,0.5216,0.0825,0.1148,4.6087,0.0,0.0153,0.0,0.507,0.5201,34.754,34.8386,26.0826,26.1547,1.4809999999999999,1.939,0.5660000000000001,0.74,False
141.89,2019-10-07 01:47:02,7060.0,294.11400000000003,-106.84626000000002,16.786839999999998,141.0,13.5923,13.5597,41343.0,4.140086,0.3023,0.0379,99.0557,0.0013995999999999998,0.0,0.5079,0.5214,0.0812,0.1148,4.6081,0.0,0.015,0.0,0.507,0.52,34.7555,34.8393,26.0871,26.1586,1.482,1.891,0.5660000000000001,0.722,False
142.89700000000002,2019-10-07 01:47:02,7088.0,295.285,-106.84626000000002,16.786839999999998,142.0,13.5819,13.5495,41334.0,4.1391849999999994,0.2835,0.0379,99.0558,0.0013232,0.0,0.5079,0.5213,0.0794,0.1156,4.6081,0.0,0.0147,0.0,0.507,0.5198,34.7561,34.8397,26.0898,26.1611,1.482,1.955,0.5660000000000001,0.746,False
143.904,2019-10-07 01:47:02,7117.0,296.493,-106.84626000000002,16.786839999999998,143.0,13.5534,13.5197,41309.0,4.136769999999999,0.2841,0.0379,99.0558,0.0013241,0.0,0.5079,0.5209,0.0794,0.1161,4.6081,0.0,0.0147,0.0,0.507,0.5199,34.7578,34.8438,26.0969,26.1704,1.484,1.929,0.5660000000000001,0.736,False
144.91,2019-10-07 01:47:02,7145.0,297.658,-106.84626000000002,16.786839999999998,144.0,13.4869,13.4528,41248.0,4.130797,0.2837,0.0379,99.0558,0.0012585,0.0,0.5079,0.521,0.0794,0.1148,4.6081,0.0,0.0144,0.0,0.507,0.52,34.7608,34.8482,26.113,26.1875,1.486,1.921,0.5660000000000001,0.732,False
145.917,2019-10-07 01:47:02,7170.0,298.723,-106.84626000000002,16.786839999999998,145.0,13.4487,13.4147,41214.0,4.1273089999999995,0.2832,0.0384,99.0441,0.0011880999999999999,0.0,0.5079,0.5207,0.0793,0.1148,4.6075,0.0,0.0141,0.0,0.507,0.5198,34.7625,34.8496,26.1221,26.1965,1.4869999999999999,1.911,0.5660000000000001,0.727,False
146.923,2019-10-07 01:47:02,7195.0,299.755,-106.84626000000002,16.786839999999998,146.0,13.3308,13.2937,41105.0,4.116855999999999,0.267,0.0391,99.0263,0.0012004000000000001,0.0,0.5079,0.521,0.0777,0.1148,4.6067,0.0,0.0141,0.0,0.507,0.5196,34.7666,34.8611,26.1494,26.23,1.4909999999999999,1.824,0.5660000000000001,0.6920000000000001,False
147.93,2019-10-07 01:47:02,7219.0,300.764,-106.84626000000002,16.786839999999998,147.0,13.284,13.2515,41062.0,4.112127,0.2338,0.0401,99.0018,0.0011455999999999999,0.0,0.5079,0.5209,0.0744,0.1159,4.6055,0.0,0.0139,0.0,0.507,0.5194,34.769,34.8546,26.1607,26.2336,1.493,1.831,0.5670000000000001,0.695,False
148.937,2019-10-07 01:47:02,7244.0,301.809,-106.84626000000002,16.786839999999998,148.0,13.273,13.241,41053.0,4.111006,0.2152,0.041,98.9796,0.001166,0.0,0.5079,0.5206,0.0725,0.1172,4.6045,0.0,0.014,0.0,0.507,0.5193,34.7695,34.8531,26.1633,26.2346,1.494,1.817,0.5670000000000001,0.6890000000000001,False
149.944,2019-10-07 01:47:02,7272.0,302.955,-106.84626000000002,16.786839999999998,149.0,13.2668,13.2348,41047.0,4.110485,0.214,0.0403,98.9991,0.0010912,0.0,0.5079,0.5206,0.0724,0.1159,4.6054,0.0,0.0136,0.0,0.507,0.5191,34.7697,34.8535,26.1648,26.2362,1.494,1.796,0.5670000000000001,0.6809999999999999,False
150.95,2019-10-07 01:47:02,7308.0,304.44,-106.84626000000002,16.786839999999998,150.0,13.2551,13.2228,41037.0,4.10941,0.2043,0.0407,98.9872,0.0011125,0.0,0.5079,0.5204,0.0714,0.1152,4.6049,0.0,0.0137,0.0,0.507,0.519,34.7706,34.8539,26.1679,26.239,1.495,1.827,0.5670000000000001,0.693,False
151.957,2019-10-07 01:47:02,7351.0,306.245,-106.84626000000002,16.786839999999998,151.0,13.2472,13.2153,41031.0,4.108751,0.1986,0.0405,98.9921,0.0010395,0.0,0.5079,0.52,0.0708,0.1172,4.6051,0.0,0.0134,0.0,0.507,0.5191,34.7713,34.854,26.1701,26.2406,1.48,1.835,0.561,0.696,False
152.964,2019-10-07 01:47:02,7385.0,307.655,-106.84626000000002,16.786839999999998,152.0,13.1855,13.1484,40975.0,4.103697,0.2041,0.0411,98.9765,0.0010428,0.0,0.5079,0.5199,0.0714,0.1171,4.6044,0.0,0.0134,0.0,0.507,0.5191,34.7738,34.8671,26.1845,26.2643,1.5019999999999998,1.834,0.569,0.6940000000000001,False
