Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
124.77799999999999,2019-10-09 01:10:36,8008.0,333.62199999999996,-106.80816000000002,16.77887,124.0,14.0556,14.0232,41750.0,4.1807669999999995,0.3072,0.0283,99.2945,0.0010883,0.0,0.5117,0.526,0.0817,0.1148,4.6191,0.0,0.0136,0.0,0.5095,0.5233,34.7229,34.8062,25.965,26.0362,1.723,2.3209999999999997,0.664,0.894,False
125.78399999999999,2019-10-09 01:10:36,8063.0,335.93,-106.80816000000002,16.778879999999997,125.0,14.0451,14.0125,41742.0,4.179995,0.3328,0.0289,99.281,0.0010402999999999999,0.0,0.5109,0.5247,0.0842,0.1149,4.6185,0.0,0.0134,0.0,0.5093,0.5228,34.7252,34.8082,25.969,26.04,1.7630000000000001,2.3280000000000003,0.679,0.897,False
126.791,2019-10-09 01:10:36,8093.0,337.165,-106.80816000000002,16.778879999999997,126.0,14.038,14.0063,41737.0,4.179582,0.3077,0.0295,99.2648,0.0010428,0.0,0.5105,0.5241,0.0818,0.1149,4.6178,0.0,0.0134,0.0,0.509,0.5225,34.726,34.8096,25.9712,26.0425,1.521,2.156,0.586,0.83,False
127.79700000000001,2019-10-09 01:10:36,8119.0,338.241,-106.80816000000002,16.778879999999997,127.0,14.0191,13.9854,41722.0,4.178074,0.3187,0.031,99.2272,0.0010428,0.0,0.5104,0.5239,0.0828,0.1148,4.616,0.0,0.0134,0.0,0.5083,0.5219,34.729,34.814,25.9775,26.0503,1.517,2.09,0.584,0.805,False
128.804,2019-10-09 01:10:36,8148.0,339.44199999999995,-106.80816000000002,16.778879999999997,128.0,13.9915,13.9561,41699.0,4.175644,0.3301,0.0327,99.1875,0.0010428,0.0,0.5103,0.5238,0.084,0.1149,4.6142,0.0,0.0134,0.0,0.5082,0.5215,34.7321,34.8175,25.9857,26.0591,1.621,2.0709999999999997,0.624,0.797,False
129.81,2019-10-09 01:10:36,8199.0,341.57099999999997,-106.80816000000002,16.778879999999997,129.0,13.9428,13.9076,41657.0,4.171372,0.3866,0.0344,99.1444,0.0010280999999999999,0.0,0.5096,0.523,0.0897,0.1149,4.6122,0.0,0.0133,0.0,0.508,0.5208,34.7368,34.8212,25.9996,26.0722,1.4980000000000002,1.984,0.5760000000000001,0.762,False
130.817,2019-10-09 01:10:36,8301.0,345.834,-106.80816000000002,16.778879999999997,130.0,13.9153,13.8875,41634.0,4.169622,0.4287,0.0351,99.1278,0.00092935,0.0,0.5087,0.5217,0.0939,0.1148,4.6114,0.0,0.0129,0.0,0.5072,0.5203,34.7392,34.8226,26.0072,26.0775,1.4869999999999999,1.972,0.5710000000000001,0.758,False
131.82399999999998,2019-10-09 01:10:36,8372.0,348.775,-106.80816000000002,16.77889,131.0,13.8039,13.7693,41532.0,4.159367,0.4305,0.0354,99.12,0.0008534,0.0,0.5082,0.5212,0.094,0.1148,4.611,0.0,0.0126,0.0,0.507,0.5201,34.7444,34.8336,26.0345,26.1107,1.4409999999999998,1.847,0.552,0.708,False
132.83,2019-10-09 01:10:36,8396.0,349.793,-106.80816000000002,16.7789,132.0,13.7204,13.6849,41455.0,4.151802,0.3694,0.033,99.1785,0.00090993,0.0,0.5082,0.5212,0.0879,0.1148,4.6138,0.0,0.0128,0.0,0.507,0.5198,34.7477,34.8391,26.0544,26.1324,1.4909999999999999,1.953,0.5710000000000001,0.747,False
133.83700000000002,2019-10-09 01:10:36,8418.0,350.70300000000003,-106.80816000000002,16.7789,133.0,13.6775,13.6442,41416.0,4.14765,0.3333,0.0327,99.1869,0.00084289,0.0,0.508,0.5214,0.0843,0.115,4.6142,0.0,0.0125,0.0,0.5071,0.52,34.75,34.8367,26.0651,26.139,1.482,1.8769999999999998,0.5670000000000001,0.718,False
134.844,2019-10-09 01:10:36,8439.0,351.599,-106.80816000000002,16.7789,134.0,13.653,13.6196,41395.0,4.145491000000001,0.322,0.0327,99.1858,0.00087692,0.0,0.5081,0.5213,0.0832,0.115,4.6141,0.0,0.0127,0.0,0.507,0.5195,34.7516,34.8384,26.0714,26.1454,1.4669999999999999,1.765,0.561,0.675,False
135.85,2019-10-09 01:10:36,8468.0,352.793,-106.80816000000002,16.7789,135.0,13.5896,13.5562,41340.0,4.140037,0.3095,0.0341,99.1507,0.00080389,0.0,0.5079,0.5208,0.0819,0.1149,4.6124,0.0,0.0124,0.0,0.507,0.5194,34.7574,34.8445,26.089,26.1633,1.48,1.83,0.565,0.6990000000000001,False
136.857,2019-10-09 01:10:36,8580.0,357.43800000000005,-106.80813,16.7789,136.0,13.6275,13.5942,41375.0,4.142855,0.3263,0.0343,99.1472,0.00048509,0.0,0.5079,0.5202,0.0836,0.1148,4.6123,0.0,0.011,0.0,0.507,0.519,34.755,34.836,26.0793,26.1489,1.469,1.796,0.561,0.6859999999999999,False
137.864,2019-10-09 01:10:36,8626.0,359.375,-106.80816000000002,16.7789,137.0,13.5347,13.5033,41291.0,4.135372,0.307,0.0347,99.1365,0.0005485,0.0,0.5079,0.52,0.0817,0.1147,4.6118,0.0,0.0113,0.0,0.5069,0.5191,34.7604,34.8481,26.1026,26.1769,1.48,1.794,0.564,0.684,False
138.87,2019-10-09 01:10:36,8664.0,360.959,-106.80816000000002,16.7789,138.0,13.5006,13.468,41260.0,4.131844,0.2834,0.0351,99.1261,0.0005337,0.0,0.5079,0.5201,0.0794,0.1148,4.6113,0.0,0.0112,0.0,0.507,0.5189,34.7621,34.8467,26.111,26.1831,1.475,1.76,0.562,0.6709999999999999,False
139.877,2019-10-09 01:10:36,8705.0,362.665,-106.80814,16.7789,139.0,13.4684,13.4359,41230.0,4.128793,0.2837,0.0362,99.0984,0.00050703,0.0,0.5078,0.52,0.0794,0.1149,4.61,0.0,0.0111,0.0,0.5069,0.5187,34.7626,34.8467,26.118,26.1898,1.48,1.7309999999999999,0.564,0.659,False
140.88299999999998,2019-10-09 01:10:36,8755.0,364.769,-106.80814,16.7789,140.0,13.4324,13.3997,41198.0,4.125605,0.2832,0.0362,99.0984,0.00050878,0.0,0.5079,0.5198,0.0794,0.1148,4.61,0.0,0.0111,0.0,0.5068,0.5187,34.7646,34.8493,26.1269,26.1991,1.43,1.749,0.544,0.6659999999999999,False
141.89,2019-10-09 01:10:36,8803.0,366.744,-106.80814,16.7789,141.0,13.3827,13.3498,41153.0,4.121135,0.2698,0.0371,99.076,0.00050839,0.0,0.5078,0.5197,0.078,0.1148,4.609,0.0,0.0111,0.0,0.5068,0.5185,34.7668,34.8523,26.1388,26.2117,1.442,1.695,0.5479999999999999,0.645,False
142.89700000000002,2019-10-09 01:10:36,8843.0,368.397,-106.80814,16.7789,142.0,13.3416,13.3089,41115.0,4.117375,0.2414,0.0364,99.095,0.00049821,0.0,0.5077,0.5194,0.0751,0.1148,4.6099,0.0,0.0111,0.0,0.5066,0.5183,34.7687,34.8538,26.1486,26.2212,1.376,1.693,0.523,0.643,False
143.904,2019-10-09 01:10:36,8875.0,369.736,-106.80814,16.7789,143.0,13.3218,13.2899,41098.0,4.115508999999999,0.2347,0.0369,99.0817,0.00048203,0.0,0.5077,0.5194,0.0745,0.1148,4.6093,0.0,0.011,0.0,0.5065,0.5183,34.7699,34.8531,26.1536,26.2245,1.367,1.665,0.519,0.632,False
144.91,2019-10-09 01:10:36,8903.0,370.906,-106.80814,16.7789,144.0,13.3149,13.2829,41092.0,4.114934,0.2285,0.0369,99.082,0.00048236,0.0,0.5076,0.5194,0.0739,0.1148,4.6093,0.0,0.011,0.0,0.5062,0.5182,34.7698,34.8537,26.155,26.2265,1.33,1.6669999999999998,0.505,0.633,False
145.917,2019-10-09 01:10:36,8934.0,372.219,-106.80814,16.7789,145.0,13.2901,13.2576,41070.0,4.112851,0.2236,0.0369,99.0826,0.00048236,0.0,0.5075,0.5193,0.0734,0.1148,4.6093,0.0,0.011,0.0,0.5061,0.5181,34.7719,34.8567,26.1617,26.234,1.3,1.641,0.493,0.622,False
146.923,2019-10-09 01:10:36,9019.0,375.73400000000004,-106.80814,16.7789,146.0,13.2728,13.251,41055.0,4.11215,0.2108,0.0362,99.0995,0.00048236,0.0,0.507,0.5189,0.072,0.1148,4.6101,0.0,0.011,0.0,0.5061,0.518,34.7723,34.8556,26.1655,26.2345,1.3940000000000001,1.676,0.529,0.636,False
147.93,2019-10-09 01:10:36,9077.0,378.14599999999996,-106.80814,16.7789,147.0,13.1553,13.1229,40947.0,4.100865,0.1949,0.0369,99.0813,0.00048236,0.0,0.507,0.5187,0.0705,0.1149,4.6093,0.0,0.011,0.0,0.5061,0.5179,34.7773,34.8657,26.1932,26.2682,1.335,1.6230000000000002,0.505,0.614,False
148.937,2019-10-09 01:10:36,9096.0,378.95599999999996,-106.80814,16.7789,148.0,13.1433,13.1114,40935.0,4.099486,0.172,0.0362,99.0982,0.00048236,0.0,0.5071,0.5189,0.0682,0.1149,4.61,0.0,0.011,0.0,0.506,0.5179,34.777,34.8627,26.1955,26.2682,1.331,1.661,0.504,0.628,False
149.94299999999998,2019-10-09 01:10:36,9113.0,379.648,-106.80814,16.7789,149.0,13.1278,13.0955,40921.0,4.097919999999999,0.1638,0.0361,99.1001,0.00048236,0.0,0.5071,0.5191,0.0674,0.1149,4.6101,0.0,0.011,0.0,0.5061,0.5181,34.7768,34.8621,26.1984,26.271,1.3019999999999998,1.6580000000000001,0.49200000000000005,0.627,False
