Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
130.817,2019-10-08 15:59:43,5799.0,241.59099999999998,-106.80266,16.748520000000003,130.0,13.9111,13.8774,41629.0,4.169072,0.4425,0.0417,98.9621,0.13187000000000001,0.0,0.5133,0.5299,0.0953,0.1143,4.6037,0.0,0.3768,0.0,0.5106,0.5259,34.7386,34.8267,26.0077,26.0828,1.854,2.5660000000000003,0.7120000000000001,0.986,False
131.82299999999998,2019-10-08 15:59:43,5831.0,242.908,-106.80266,16.748520000000003,131.0,13.8746,13.8409,41597.0,4.1657839999999995,0.4228,0.0411,98.9763,0.12476,0.0,0.5125,0.5285,0.0933,0.1124,4.6044,0.0,0.3632,0.0,0.5097,0.5248,34.7409,34.8286,26.017,26.0919,1.6480000000000001,2.447,0.633,0.94,False
132.83,2019-10-08 15:59:43,5860.0,244.11,-106.80266,16.748520000000003,132.0,13.8469,13.8136,41572.0,4.163228,0.3993,0.0411,98.977,0.11384000000000001,0.0,0.5117,0.5277,0.0909,0.1135,4.6044,0.0,0.3415,0.0,0.5094,0.5241,34.7427,34.8291,26.0242,26.098,1.7730000000000001,2.444,0.68,0.938,False
133.83700000000002,2019-10-08 15:59:43,5884.0,245.14,-106.80266,16.748520000000003,133.0,13.8245,13.7911,41552.0,4.161207,0.3759,0.0411,98.977,0.10927,0.0,0.5116,0.527,0.0886,0.1138,4.6044,0.0,0.3318,0.0,0.5094,0.5237,34.7437,34.8302,26.0297,26.1036,1.7990000000000002,2.3819999999999997,0.69,0.9129999999999999,False
134.843,2019-10-08 15:59:43,5908.0,246.139,-106.80266,16.748520000000003,134.0,13.8115,13.7789,41541.0,4.159981,0.3636,0.0411,98.977,0.098218,0.0,0.5109,0.5261,0.0874,0.1124,4.6044,0.0,0.3083,0.0,0.5094,0.5233,34.7444,34.8294,26.033,26.1055,1.775,2.354,0.6809999999999999,0.903,False
135.85,2019-10-08 15:59:43,5934.0,247.21200000000002,-106.80266,16.748520000000003,135.0,13.8048,13.7712,41535.0,4.1593919999999995,0.3468,0.0411,98.977,0.09303099999999999,0.0,0.5105,0.5253,0.0857,0.1135,4.6044,0.0,0.2968,0.0,0.5091,0.5232,34.7453,34.8305,26.0351,26.108,1.719,2.359,0.659,0.904,False
136.857,2019-10-08 15:59:43,5959.0,248.235,-106.80266,16.748520000000003,136.0,13.7842,13.751,41517.0,4.157654,0.3324,0.0411,98.977,0.080088,0.0,0.5104,0.5249,0.0842,0.1147,4.6044,0.0,0.2662,0.0,0.509,0.5228,34.7466,34.8322,26.0404,26.1135,1.537,2.29,0.589,0.877,False
137.863,2019-10-08 15:59:43,5981.0,249.15900000000002,-106.80266,16.748520000000003,137.0,13.7602,13.726,41496.0,4.1556239999999995,0.3325,0.0409,98.9822,0.071358,0.0,0.5103,0.5245,0.0842,0.1144,4.6046,0.0,0.2447,0.0,0.5083,0.5227,34.7481,34.8354,26.0466,26.1212,1.4609999999999999,2.258,0.5589999999999999,0.865,False
138.87,2019-10-08 15:59:43,6004.0,250.136,-106.80266,16.748520000000003,138.0,13.7297,13.696,41470.0,4.152949,0.3295,0.041,98.9808,0.066595,0.0,0.5104,0.5243,0.0839,0.1123,4.6046,0.0,0.2324,0.0,0.5081,0.5223,34.7504,34.8372,26.0547,26.1288,1.604,2.225,0.614,0.852,False
139.877,2019-10-08 15:59:43,6037.0,251.49599999999998,-106.80266,16.748520000000003,139.0,13.7029,13.6704,41447.0,4.150521,0.3198,0.0409,98.9832,0.060596000000000004,0.0,0.51,0.5239,0.083,0.1124,4.6047,0.0,0.2163,0.0,0.5081,0.522,34.7528,34.8374,26.0621,26.1343,1.635,2.1790000000000003,0.626,0.8340000000000001,False
140.88299999999998,2019-10-08 15:59:43,6080.0,253.299,-106.80266,16.748520000000003,140.0,13.6953,13.663,41440.0,4.149854,0.3197,0.0411,98.9767,0.056512,0.0,0.5092,0.5235,0.0829,0.1144,4.6044,0.0,0.2049,0.0,0.5081,0.5217,34.7533,34.8374,26.0641,26.1359,1.631,2.1719999999999997,0.624,0.831,False
141.89,2019-10-08 15:59:43,6118.0,254.87400000000002,-106.80266,16.748520000000003,141.0,13.637,13.6016,41389.0,4.1450629999999995,0.3121,0.0405,98.9931,0.054977,0.0,0.5092,0.523,0.0822,0.1132,4.6051,0.0,0.2006,0.0,0.5081,0.5216,34.758,34.8479,26.0798,26.1566,1.635,2.186,0.625,0.835,False
142.89600000000002,2019-10-08 15:59:43,6146.0,256.043,-106.80266,16.748520000000003,142.0,13.5712,13.5376,41331.0,4.13909,0.2884,0.0412,98.9756,0.050625,0.0,0.5092,0.5227,0.0799,0.1123,4.6043,0.0,0.1883,0.0,0.5081,0.5216,34.7629,34.8496,26.0971,26.1712,1.6480000000000001,2.187,0.629,0.835,False
143.903,2019-10-08 15:59:43,6168.0,256.948,-106.80266,16.748520000000003,143.0,13.5303,13.4946,41293.0,4.135504,0.2642,0.0412,98.9756,0.049946,0.0,0.5092,0.5228,0.0774,0.1138,4.6043,0.0,0.1863,0.0,0.5081,0.5216,34.7635,34.8548,26.1061,26.1841,1.643,2.146,0.626,0.818,False
144.91,2019-10-08 15:59:43,6187.0,257.758,-106.80266,16.748520000000003,144.0,13.4374,13.4004,41206.0,4.127064,0.2419,0.042,98.9553,0.04364,0.0,0.5092,0.5227,0.0752,0.1141,4.6034,0.0,0.1675,0.0,0.5081,0.5213,34.7659,34.8608,26.1271,26.208,1.646,2.0709999999999997,0.627,0.7879999999999999,False
145.916,2019-10-08 15:59:43,6206.0,258.534,-106.80266,16.748520000000003,145.0,13.3562,13.3197,41130.0,4.119435,0.2292,0.0427,98.9388,0.043648,0.0,0.5091,0.5225,0.0739,0.1125,4.6027,0.0,0.1675,0.0,0.5081,0.5212,34.7684,34.8621,26.1455,26.2255,1.617,2.0,0.615,0.76,False
146.923,2019-10-08 15:59:43,6224.0,259.281,-106.80266,16.748520000000003,146.0,13.3261,13.2936,41103.0,4.116297,0.2062,0.0432,98.9274,0.042066,0.0,0.5092,0.5227,0.0716,0.1124,4.6021,0.0,0.1627,0.0,0.508,0.5205,34.7698,34.8559,26.1528,26.2261,1.535,2.006,0.583,0.762,False
147.93,2019-10-08 15:59:43,6244.0,260.112,-106.80266,16.748520000000003,147.0,13.3103,13.2769,41089.0,4.114892,0.1903,0.0433,98.9245,0.037101999999999996,0.0,0.5092,0.5225,0.07,0.1137,4.602,0.0,0.1471,0.0,0.5078,0.521,34.77,34.8575,26.1562,26.2307,1.547,2.13,0.5870000000000001,0.809,False
148.937,2019-10-08 15:59:43,6268.0,261.134,-106.80266,16.748520000000003,148.0,13.2852,13.2529,41067.0,4.112682,0.182,0.045,98.8805,0.033357,0.0,0.5092,0.5224,0.0692,0.1147,4.5999,0.0,0.1348,0.0,0.5077,0.5206,34.7722,34.8582,26.163,26.2361,1.501,1.975,0.569,0.7490000000000001,False
149.94299999999998,2019-10-08 15:59:43,6309.0,262.83099999999996,-106.80266,16.748520000000003,149.0,13.2365,13.204,41023.0,4.108353,0.1781,0.0432,98.9263,0.029452,0.0,0.509,0.5218,0.0688,0.1128,4.6021,0.0,0.1219,0.0,0.5072,0.5203,34.7748,34.8615,26.1749,26.2486,1.429,1.984,0.542,0.752,False
150.95,2019-10-08 15:59:43,6366.0,265.19,-106.80266,16.748520000000003,150.0,13.2068,13.1746,40997.0,4.105455999999999,0.1622,0.0434,98.9226,0.021634,0.0,0.5085,0.5215,0.0672,0.1133,4.6019,0.0,0.0944,0.0,0.5069,0.5201,34.7764,34.8605,26.1822,26.2539,1.47,1.923,0.557,0.728,False
151.957,2019-10-08 15:59:43,6403.0,266.732,-106.80266,16.748520000000003,151.0,13.1972,13.1647,40989.0,4.104643,0.1606,0.0428,98.9357,0.022143,0.0,0.5081,0.5213,0.0671,0.1131,4.6025,0.0,0.0962,0.0,0.5069,0.5198,34.7777,34.8615,26.1852,26.2566,1.4980000000000002,1.975,0.5670000000000001,0.748,False
152.963,2019-10-08 15:59:43,6424.0,267.63599999999997,-106.80266,16.748520000000003,152.0,13.1903,13.158,40983.0,4.104101999999999,0.1422,0.0422,98.9506,0.017297999999999997,0.0,0.5079,0.5212,0.0652,0.1139,4.6032,0.0,0.0784,0.0,0.507,0.5201,34.7779,34.8621,26.1867,26.2585,1.483,1.9480000000000002,0.562,0.738,False
153.97,2019-10-08 15:59:43,6443.0,268.402,-106.80266,16.748520000000003,153.0,13.1779,13.1445,40972.0,4.103108,0.1371,0.0422,98.9508,0.018609999999999998,0.0,0.508,0.5211,0.0647,0.1147,4.6032,0.0,0.0836,0.0,0.5069,0.5197,34.7783,34.8647,26.1896,26.2632,1.469,1.8980000000000001,0.556,0.7190000000000001,False
154.977,2019-10-08 15:59:43,6458.0,269.06,-106.80266,16.748520000000003,154.0,13.1472,13.1132,40943.0,4.100269,0.1371,0.0422,98.9508,0.018147999999999997,0.0,0.5079,0.521,0.0647,0.1146,4.6032,0.0,0.0818,0.0,0.5069,0.5198,34.7785,34.866,26.1959,26.2706,1.485,1.906,0.562,0.721,False
