Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
125.78399999999999,2019-10-11 04:49:54,5832.0,242.94299999999998,-106.86,16.8129,125.0,13.9913,13.9599,41696.0,4.175579,0.381,0.0498,98.7634,0.00047458,0.0,0.5113,0.526,0.0891,0.1147,4.5944,0.0,0.011,0.0,0.5086,0.5227,34.7309,34.8147,25.9847,26.0561,1.55,2.244,0.597,0.8640000000000001,False
126.791,2019-10-11 04:49:54,5866.0,244.38099999999997,-106.86,16.8129,126.0,13.9727,13.9378,41681.0,4.173881,0.3831,0.0497,98.7654,0.00048228,0.0,0.5104,0.5244,0.0893,0.1147,4.5945,0.0,0.011,0.0,0.5082,0.5221,34.7326,34.8184,25.99,26.0636,1.59,2.123,0.612,0.816,False
127.79700000000001,2019-10-11 04:49:54,5903.0,245.907,-106.86,16.8129,127.0,13.9345,13.9017,41648.0,4.1706199999999995,0.4333,0.0508,98.7382,0.00046104,0.0,0.5098,0.5238,0.0943,0.1148,4.5933,0.0,0.0109,0.0,0.5082,0.5217,34.7359,34.8204,26.0006,26.0727,1.639,2.151,0.63,0.8270000000000001,False
128.804,2019-10-11 04:49:54,5941.0,247.489,-106.85998000000001,16.8129,128.0,13.904,13.8704,41621.0,4.168111,0.487,0.051,98.7339,0.000434,0.0,0.5093,0.5231,0.0997,0.1147,4.5931,0.0,0.0108,0.0,0.5082,0.5214,34.7381,34.8249,26.0086,26.0827,1.62,2.062,0.622,0.792,False
129.811,2019-10-11 04:49:54,5972.0,248.795,-106.85998000000001,16.8129,129.0,13.858,13.8253,41580.0,4.163901,0.4979,0.0507,98.7413,0.00038478,0.0,0.5092,0.5227,0.1008,0.1148,4.5934,0.0,0.0106,0.0,0.5081,0.5211,34.7409,34.8261,26.0204,26.0931,1.556,2.03,0.597,0.779,False
130.817,2019-10-11 04:49:54,6004.0,250.145,-106.85998000000001,16.8129,130.0,13.8436,13.8111,41567.0,4.162542,0.4509,0.0499,98.7595,0.0003643,0.0,0.5092,0.5225,0.0961,0.1147,4.5943,0.0,0.0105,0.0,0.5078,0.5205,34.7417,34.8258,26.0241,26.0959,1.599,1.942,0.614,0.745,False
131.82399999999998,2019-10-11 04:49:54,6046.0,251.888,-106.85998000000001,16.8129,131.0,13.8177,13.7852,41545.0,4.160347,0.4622,0.0501,98.756,0.00039038,0.0,0.5091,0.5221,0.0972,0.1148,4.5941,0.0,0.0106,0.0,0.5076,0.5205,34.7439,34.8283,26.0312,26.1033,1.455,2.003,0.5579999999999999,0.768,False
132.83100000000002,2019-10-11 04:49:54,6095.0,253.92700000000002,-106.85998000000001,16.8129,132.0,13.7587,13.7256,41492.0,4.1551849999999995,0.4637,0.05,98.7567,0.00032433,0.0,0.5088,0.5215,0.0974,0.1146,4.5941,0.0,0.0103,0.0,0.5073,0.5204,34.7475,34.8337,26.0463,26.1198,1.545,1.99,0.5920000000000001,0.762,False
133.83700000000002,2019-10-11 04:49:54,6124.0,255.111,-106.85998000000001,16.8129,133.0,13.7483,13.7161,41483.0,4.1541,0.4587,0.0507,98.7404,0.0002874,0.0,0.5088,0.5215,0.0969,0.1147,4.5934,0.0,0.0102,0.0,0.5076,0.5203,34.7484,34.8319,26.0492,26.1204,1.666,1.974,0.638,0.7559999999999999,False
134.844,2019-10-11 04:49:54,6147.0,256.079,-106.85998000000001,16.8129,134.0,13.7253,13.6909,41463.0,4.152246,0.477,0.0507,98.7407,0.00035127,0.0,0.5082,0.5215,0.0987,0.1147,4.5934,0.0,0.0104,0.0,0.5077,0.5203,34.7497,34.837,26.0549,26.1296,1.486,1.939,0.569,0.742,False
135.85,2019-10-11 04:49:54,6171.0,257.091,-106.85998000000001,16.8129,135.0,13.6293,13.5933,41376.0,4.143961,0.4622,0.0506,98.7427,0.00038965,0.0,0.5082,0.5214,0.0972,0.1148,4.5935,0.0,0.0106,0.0,0.5073,0.5199,34.7553,34.8476,26.0792,26.158,1.3730000000000002,1.9,0.525,0.726,False
136.857,2019-10-11 04:49:54,6199.0,258.237,-106.85998000000001,16.8129,136.0,13.5642,13.5309,41318.0,4.137819,0.4297,0.0513,98.7255,0.00031958,0.0,0.5084,0.5214,0.094,0.1148,4.5927,0.0,0.0103,0.0,0.507,0.5199,34.7597,34.8463,26.096,26.1699,1.463,1.8530000000000002,0.5579999999999999,0.7070000000000001,False
137.864,2019-10-11 04:49:54,6229.0,259.518,-106.85998000000001,16.8129,137.0,13.5472,13.5153,41303.0,4.136202,0.4066,0.0519,98.7121,0.0003167,0.0,0.5086,0.5212,0.0917,0.1148,4.5921,0.0,0.0103,0.0,0.507,0.5196,34.7602,34.845,26.0999,26.1721,1.476,1.858,0.563,0.7090000000000001,False
138.87,2019-10-11 04:49:54,6267.0,261.07,-106.85998000000001,16.8129,138.0,13.5169,13.4854,41275.0,4.133496,0.3865,0.0519,98.7107,0.00033293,0.0,0.508,0.5209,0.0896,0.1148,4.592,0.0,0.0104,0.0,0.507,0.5195,34.7615,34.8463,26.1072,26.1793,1.483,1.8430000000000002,0.5660000000000001,0.7020000000000001,False
139.877,2019-10-11 04:49:54,6342.0,264.219,-106.85998000000001,16.8129,139.0,13.5251,13.4658,41283.0,4.131594000000001,0.3738,0.0517,98.718,0.00032029,0.0,0.5079,0.5204,0.0884,0.1147,4.5924,0.0,0.0103,0.0,0.507,0.5192,34.7609,34.8458,26.1051,26.1829,1.484,1.829,0.5660000000000001,0.6970000000000001,False
140.884,2019-10-11 04:49:54,6389.0,266.165,-106.85998000000001,16.8129,140.0,13.472,13.4399,41235.0,4.1293690000000005,0.344,0.0519,98.7124,0.00027398,0.0,0.5079,0.5201,0.0854,0.1148,4.5921,0.0,0.0101,0.0,0.507,0.5191,34.7636,34.8481,26.1181,26.19,1.486,1.798,0.5660000000000001,0.685,False
141.89,2019-10-11 04:49:54,6412.0,267.11,-106.85998000000001,16.8129,141.0,13.4452,13.4121,41211.0,4.126999,0.3324,0.0524,98.6977,0.00024119,0.0,0.5079,0.52,0.0842,0.1149,4.5914,0.0,0.01,0.0,0.507,0.5191,34.7649,34.8507,26.1245,26.1978,1.4869999999999999,1.811,0.5660000000000001,0.6890000000000001,False
142.89700000000002,2019-10-11 04:49:54,6431.0,267.92,-106.85998000000001,16.8129,142.0,13.4189,13.3854,41186.0,4.124433,0.3318,0.0518,98.7156,0.00028002,0.0,0.5079,0.5202,0.0841,0.1147,4.5922,0.0,0.0101,0.0,0.507,0.519,34.7652,34.8505,26.1302,26.2031,1.4880000000000002,1.732,0.5660000000000001,0.659,False
143.904,2019-10-11 04:49:54,6449.0,268.66900000000004,-106.85998000000001,16.8129,143.0,13.4064,13.372,41176.0,4.123235,0.3203,0.0508,98.7377,0.000236,0.0,0.5079,0.5202,0.083,0.1147,4.5933,0.0,0.0099,0.0,0.507,0.5188,34.7663,34.851,26.1336,26.2063,1.4880000000000002,1.7269999999999999,0.5660000000000001,0.657,False
144.91,2019-10-11 04:49:54,6467.0,269.437,-106.85998000000001,16.8129,144.0,13.388,13.3563,41159.0,4.121899,0.2971,0.0516,98.7184,0.00025914,0.0,0.5079,0.52,0.0807,0.1147,4.5924,0.0,0.01,0.0,0.507,0.5188,34.7668,34.8523,26.1378,26.2105,1.4769999999999999,1.7209999999999999,0.562,0.654,False
145.917,2019-10-11 04:49:54,6489.0,270.33299999999997,-106.85998000000001,16.8129,145.0,13.3752,13.342,41148.0,4.120432,0.284,0.0518,98.7146,0.00023869,0.0,0.5079,0.52,0.0794,0.1148,4.5922,0.0,0.01,0.0,0.507,0.5186,34.7679,34.8511,26.1413,26.2125,1.4709999999999999,1.734,0.5589999999999999,0.659,False
146.924,2019-10-11 04:49:54,6518.0,271.539,-106.85998000000001,16.8129,146.0,13.37,13.3379,41144.0,4.120081,0.2834,0.0513,98.726,0.00021997,0.0,0.5079,0.5199,0.0794,0.1147,4.5927,0.0,0.0099,0.0,0.5068,0.5186,34.768,34.8511,26.1424,26.2134,1.422,1.729,0.541,0.657,False
147.93,2019-10-11 04:49:54,6588.0,274.45599999999996,-106.85996000000002,16.8129,147.0,13.3603,13.3248,41136.0,4.118868,0.2723,0.0516,98.7182,0.00021638,0.0,0.5078,0.5195,0.0782,0.1148,4.5924,0.0,0.0099,0.0,0.5067,0.5183,34.7688,34.8513,26.1451,26.2161,1.444,1.692,0.5489999999999999,0.643,False
148.937,2019-10-11 04:49:54,6675.0,278.084,-106.85996000000002,16.8129,148.0,13.3215,13.3074,41101.0,4.118075,0.2593,0.0518,98.7133,0.00022064,0.0,0.5073,0.5189,0.0769,0.1147,4.5921,0.0,0.0099,0.0,0.5068,0.5185,34.7708,34.8593,26.1546,26.2259,1.45,1.7619999999999998,0.551,0.669,False
149.944,2019-10-11 04:49:54,6695.0,278.91200000000003,-106.85996000000002,16.8129,149.0,13.2547,13.222,41040.0,4.1099440000000005,0.2381,0.0518,98.7145,0.0002031,0.0,0.5076,0.5192,0.0748,0.1147,4.5922,0.0,0.0098,0.0,0.5068,0.5186,34.7737,34.8601,26.1704,26.2439,1.446,1.7009999999999998,0.5479999999999999,0.645,False
150.95,2019-10-11 04:49:54,6713.0,279.665,-106.85996000000002,16.8129,150.0,13.2375,13.2047,41024.0,4.108206,0.23,0.0518,98.7145,0.00020334,0.0,0.5076,0.5193,0.074,0.1147,4.5922,0.0,0.0098,0.0,0.5067,0.5182,34.7739,34.8591,26.1741,26.2466,1.304,1.568,0.495,0.594,False
151.957,2019-10-11 04:49:54,6729.0,280.347,-106.85996000000002,16.8129,151.0,13.2163,13.1814,41005.0,4.106173,0.2144,0.0519,98.7129,0.00020334,0.0,0.5079,0.5192,0.0724,0.1148,4.5921,0.0,0.0098,0.0,0.5064,0.518,34.7747,34.8607,26.179,26.2527,1.3559999999999999,1.633,0.514,0.619,False
152.964,2019-10-11 04:49:54,6745.0,281.019,-106.85996000000002,16.8129,152.0,13.1969,13.1645,40987.0,4.1045169999999995,0.2085,0.0526,98.6935,0.00023513,0.0,0.5076,0.5194,0.0718,0.1148,4.5912,0.0,0.0099,0.0,0.5065,0.5181,34.7754,34.8601,26.1835,26.2557,1.348,1.671,0.511,0.633,False
153.97,2019-10-11 04:49:54,6763.0,281.737,-106.85996000000002,16.8129,153.0,13.1874,13.1562,40979.0,4.103713,0.2026,0.0528,98.6883,0.00022005,0.0,0.5077,0.5194,0.0712,0.1147,4.591,0.0,0.0099,0.0,0.506,0.518,34.776,34.8597,26.1859,26.257,1.2109999999999999,1.618,0.45899999999999996,0.613,False
154.977,2019-10-11 04:49:54,6783.0,282.601,-106.85996000000002,16.8129,154.0,13.179,13.1469,40972.0,4.102879,0.1865,0.0528,98.6882,0.0002038,0.0,0.5078,0.5194,0.0696,0.1147,4.591,0.0,0.0098,0.0,0.5061,0.5179,34.7763,34.8598,26.1878,26.259,1.3019999999999998,1.642,0.493,0.622,False
155.984,2019-10-11 04:49:54,6838.0,284.88599999999997,-106.85996000000002,16.8129,155.0,13.1781,13.1476,40972.0,4.1028970000000005,0.1903,0.0531,98.6821,0.00020334,0.0,0.5072,0.519,0.07,0.1148,4.5907,0.0,0.0098,0.0,0.5059,0.5179,34.7769,34.859,26.1885,26.2583,1.3159999999999998,1.6569999999999998,0.498,0.627,False
156.991,2019-10-11 04:49:54,6928.0,288.631,-106.85996000000002,16.8129,156.0,13.1784,13.1473,40972.0,4.103076000000001,0.1818,0.0532,98.6786,0.00020334,0.0,0.5067,0.5188,0.0692,0.1147,4.5905,0.0,0.0098,0.0,0.5058,0.5179,34.7767,34.8605,26.1883,26.2595,1.318,1.588,0.499,0.601,False
157.997,2019-10-11 04:49:54,6955.0,289.76599999999996,-106.85996000000002,16.8129,157.0,13.1559,13.1238,40952.0,4.100887999999999,0.1821,0.053,98.6835,0.00020334,0.0,0.5067,0.5188,0.0692,0.1147,4.5908,0.0,0.0098,0.0,0.5058,0.5177,34.7773,34.8609,26.1933,26.2646,1.327,1.651,0.502,0.625,False
159.004,2019-10-11 04:49:54,6981.0,290.85400000000004,-106.85996000000002,16.8129,158.0,13.1415,13.1107,40939.0,4.099687,0.1809,0.0543,98.6521,0.00019487,0.0,0.5067,0.5189,0.0691,0.1147,4.5893,0.0,0.0097,0.0,0.5058,0.5178,34.7777,34.8611,26.1966,26.2674,1.349,1.631,0.51,0.617,False
