Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
123.771,2019-10-05 08:39:43,12871.0,536.262,-106.86836000000001,16.777479999999997,123.0,14.0478,14.0096,41747.0,4.181248,0.4045,0.0292,99.272,1e-12,0.0,0.5204,0.5388,0.0915,0.1172,4.6181,0.0,0.0085,0.0,0.5123,0.5285,34.7276,34.8233,25.9703,26.0522,1.798,2.8819999999999997,0.693,1.11,False
124.77799999999999,2019-10-05 08:39:43,12889.0,536.981,-106.86836000000001,16.777479999999997,124.0,13.9576,13.9223,41666.0,4.172809,0.4043,0.0286,99.2888,1e-12,0.0,0.5179,0.5355,0.0915,0.1172,4.6189,0.0,0.0085,0.0,0.5117,0.5278,34.7334,34.8233,25.9937,26.0706,1.778,2.778,0.684,1.068,False
125.78399999999999,2019-10-05 08:39:43,12906.0,537.7230000000001,-106.86836000000001,16.777479999999997,125.0,13.9125,13.8772,41626.0,4.168919,0.3835,0.0272,99.3231,1e-12,0.0,0.516,0.5333,0.0893,0.1172,4.6205,0.0,0.0085,0.0,0.5109,0.5267,34.7366,34.8275,26.0057,26.0833,1.7830000000000001,2.572,0.685,0.988,False
126.791,2019-10-05 08:39:43,12924.0,538.472,-106.86836000000001,16.777479999999997,126.0,13.756,13.7127,41483.0,4.155387999999999,0.3754,0.0268,99.3323,1e-12,0.0,0.5144,0.5313,0.0885,0.1176,4.6209,0.0,0.0085,0.0,0.5108,0.5258,34.7439,34.85,26.0438,26.1349,1.963,2.533,0.752,0.97,False
127.79700000000001,2019-10-05 08:39:43,12943.0,539.253,-106.86836000000001,16.777479999999997,127.0,13.6874,13.6536,41423.0,4.148447,0.3731,0.0281,99.2999,1e-12,0.0,0.5137,0.5298,0.0883,0.1182,4.6194,0.0,0.0085,0.0,0.5107,0.5253,34.7499,34.8382,26.0628,26.1381,1.745,2.535,0.667,0.97,False
128.804,2019-10-05 08:39:43,12969.0,540.331,-106.86836000000001,16.777479999999997,128.0,13.6592,13.6262,41398.0,4.14586,0.4047,0.0286,99.2885,1e-12,0.0,0.5126,0.5287,0.0915,0.1183,4.6188,0.0,0.0085,0.0,0.5097,0.5245,34.7514,34.8385,26.0698,26.144,1.696,2.461,0.648,0.941,False
129.81,2019-10-05 08:39:43,13012.0,542.133,-106.86836000000001,16.777479999999997,129.0,13.6307,13.5988,41373.0,4.1432139999999995,0.4073,0.0286,99.2865,1e-12,0.0,0.5116,0.5266,0.0918,0.1175,4.6188,0.0,0.0085,0.0,0.5096,0.5237,34.7537,34.8381,26.0775,26.1494,1.818,2.37,0.6940000000000001,0.9059999999999999,False
130.817,2019-10-05 08:39:43,13057.0,544.005,-106.86836000000001,16.777479999999997,130.0,13.6131,13.581,41358.0,4.141586,0.3905,0.0287,99.2839,1e-12,0.0,0.5104,0.5251,0.09,0.1171,4.6186,0.0,0.0085,0.0,0.509,0.5228,34.755,34.8386,26.0821,26.1534,1.5419999999999998,2.2840000000000003,0.589,0.872,False
131.82399999999998,2019-10-05 08:39:43,13081.0,545.007,-106.86836000000001,16.777479999999997,131.0,13.6016,13.5701,41348.0,4.140649,0.3812,0.0283,99.2933,1e-12,0.0,0.5104,0.5248,0.0891,0.1172,4.6191,0.0,0.0085,0.0,0.5086,0.5227,34.7558,34.8393,26.0851,26.1562,1.5930000000000002,2.2030000000000003,0.608,0.841,False
132.83,2019-10-05 08:39:43,13100.0,545.797,-106.86836000000001,16.777479999999997,132.0,13.5994,13.5677,41347.0,4.140414,0.3806,0.0281,99.3006,1e-12,0.0,0.5104,0.5243,0.089,0.1172,4.6194,0.0,0.0085,0.0,0.5084,0.5221,34.7561,34.8388,26.0859,26.1564,1.642,2.144,0.627,0.818,False
133.83700000000002,2019-10-05 08:39:43,13119.0,546.591,-106.86836000000001,16.777479999999997,133.0,13.5953,13.5629,41344.0,4.140051000000001,0.3801,0.0284,99.2921,1e-12,0.0,0.5103,0.524,0.089,0.1172,4.619,0.0,0.0085,0.0,0.5084,0.5219,34.7566,34.8394,26.0871,26.1579,1.681,2.1719999999999997,0.642,0.8290000000000001,False
134.843,2019-10-05 08:39:43,13140.0,547.477,-106.86836000000001,16.777479999999997,134.0,13.5912,13.5589,41341.0,4.1397129999999995,0.3673,0.0284,99.292,1e-12,0.0,0.5097,0.5237,0.0877,0.1183,4.619,0.0,0.0085,0.0,0.5084,0.5218,34.7569,34.8394,26.0883,26.1587,1.682,2.16,0.642,0.825,False
135.85,2019-10-05 08:39:43,13174.0,548.87,-106.86836000000001,16.777479999999997,135.0,13.5897,13.5578,41340.0,4.139647,0.3678,0.0282,99.2984,1e-12,0.0,0.5093,0.5232,0.0878,0.1174,4.6193,0.0,0.0085,0.0,0.5084,0.5216,34.7576,34.8394,26.0891,26.1589,1.682,2.1719999999999997,0.642,0.8290000000000001,False
136.857,2019-10-05 08:39:43,13249.0,551.989,-106.86836000000001,16.777479999999997,136.0,13.5877,13.5581,41340.0,4.139819,0.3612,0.028,99.3021,1e-12,0.0,0.5092,0.5223,0.0871,0.1171,4.6195,0.0,0.0085,0.0,0.5084,0.5213,34.7582,34.8404,26.09,26.1597,1.682,2.127,0.642,0.812,False
137.863,2019-10-05 08:39:43,13273.0,552.984,-106.86836000000001,16.777479999999997,137.0,13.5747,13.5412,41328.0,4.138426,0.3674,0.0278,99.3071,1e-12,0.0,0.5092,0.5225,0.0877,0.1171,4.6197,0.0,0.0085,0.0,0.5084,0.5213,34.7588,34.8423,26.0932,26.1646,1.683,2.121,0.642,0.809,False
138.87,2019-10-05 08:39:43,13292.0,553.7769999999999,-106.86836000000001,16.777479999999997,138.0,13.55,13.5155,41306.0,4.136425,0.3691,0.0282,99.2978,1e-12,0.0,0.5092,0.5223,0.0879,0.1172,4.6193,0.0,0.0085,0.0,0.5084,0.5214,34.76,34.8464,26.0992,26.1731,1.6780000000000002,2.138,0.64,0.815,False
139.877,2019-10-05 08:39:43,13308.0,554.46,-106.86836000000001,16.777479999999997,139.0,13.4768,13.4413,41236.0,4.129925,0.3618,0.0284,99.292,1e-12,0.0,0.5092,0.522,0.0872,0.1172,4.619,0.0,0.0085,0.0,0.5084,0.5211,34.7609,34.8525,26.115,26.1931,1.669,2.079,0.636,0.792,False
140.88299999999998,2019-10-05 08:39:43,13323.0,555.087,-106.86836000000001,16.777479999999997,140.0,13.444,13.4113,41208.0,4.1266169999999995,0.3569,0.0286,99.2867,1e-12,0.0,0.5092,0.522,0.0867,0.1172,4.6188,0.0,0.0085,0.0,0.5083,0.5214,34.7632,34.8483,26.1234,26.196,1.629,2.125,0.62,0.809,False
141.89,2019-10-05 08:39:43,13338.0,555.717,-106.86836000000001,16.777479999999997,141.0,13.4289,13.3961,41194.0,4.125235,0.3255,0.0295,99.2662,1e-12,0.0,0.5092,0.5222,0.0835,0.1181,4.6178,0.0,0.0085,0.0,0.5083,0.5209,34.764,34.8487,26.1272,26.1995,1.588,2.0540000000000003,0.604,0.7809999999999999,False
142.89700000000002,2019-10-05 08:39:43,13355.0,556.424,-106.86836000000001,16.777479999999997,142.0,13.408,13.375,41175.0,4.123349,0.3157,0.0298,99.2572,1e-12,0.0,0.5092,0.5221,0.0826,0.1183,4.6174,0.0,0.0085,0.0,0.508,0.521,34.7648,34.8498,26.1321,26.2046,1.521,2.017,0.578,0.767,False
143.903,2019-10-05 08:39:43,13377.0,557.313,-106.86836000000001,16.777479999999997,143.0,13.3845,13.3515,41155.0,4.121251999999999,0.3017,0.0296,99.2625,1e-12,0.0,0.5092,0.5222,0.0812,0.118,4.6176,0.0,0.0085,0.0,0.5079,0.5205,34.7662,34.851,26.138,26.2104,1.439,1.982,0.547,0.754,False
144.91,2019-10-05 08:39:43,13430.0,559.523,-106.86836000000001,16.777479999999997,144.0,13.3882,13.3548,41159.0,4.121266,0.282,0.0297,99.2598,1e-12,0.0,0.5089,0.5217,0.0792,0.1176,4.6175,0.0,0.0085,0.0,0.5074,0.5205,34.7665,34.8477,26.1375,26.2072,1.517,2.033,0.5770000000000001,0.773,False
145.917,2019-10-05 08:39:43,13497.0,562.315,-106.86836000000001,16.777479999999997,145.0,13.3719,13.3399,41145.0,4.12029,0.2791,0.0295,99.2662,1e-12,0.0,0.5079,0.5214,0.0789,0.1183,4.6178,0.0,0.0085,0.0,0.5073,0.5202,34.7675,34.8517,26.1416,26.2134,1.494,1.9280000000000002,0.568,0.733,False
146.923,2019-10-05 08:39:43,13521.0,563.317,-106.86836000000001,16.777479999999997,146.0,13.3584,13.3258,41133.0,4.118922,0.2838,0.0304,99.2428,1e-12,0.0,0.5082,0.5212,0.0794,0.1172,4.6167,0.0,0.0085,0.0,0.5072,0.5205,34.7684,34.8513,26.1452,26.2159,1.507,2.1,0.573,0.7979999999999999,False
147.93,2019-10-05 08:39:43,13540.0,564.123,-106.86836000000001,16.777479999999997,147.0,13.3343,13.301,41111.0,4.116782,0.2746,0.0296,99.2621,1e-12,0.0,0.5081,0.5214,0.0784,0.1179,4.6176,0.0,0.0085,0.0,0.5072,0.5204,34.7692,34.8532,26.1506,26.2225,1.521,1.9269999999999998,0.5770000000000001,0.732,False
148.937,2019-10-05 08:39:43,13557.0,564.819,-106.86836000000001,16.777479999999997,148.0,13.319,13.2866,41098.0,4.1154269999999995,0.2683,0.0298,99.2579,1e-12,0.0,0.508,0.5212,0.0778,0.1182,4.6174,0.0,0.0085,0.0,0.5072,0.5199,34.7704,34.8533,26.1547,26.2255,1.521,1.84,0.578,0.698,False
149.944,2019-10-05 08:39:43,13573.0,565.511,-106.86836000000001,16.777479999999997,149.0,13.3088,13.2765,41089.0,4.114504,0.256,0.0298,99.257,1e-12,0.0,0.508,0.5213,0.0766,0.1183,4.6174,0.0,0.0085,0.0,0.5072,0.5198,34.7708,34.8533,26.1572,26.2276,1.5219999999999998,1.83,0.578,0.695,False
150.95,2019-10-05 08:39:43,13592.0,566.293,-106.86836000000001,16.777479999999997,150.0,13.3029,13.2712,41084.0,4.114005000000001,0.2397,0.0297,99.2618,1e-12,0.0,0.5079,0.5208,0.075,0.1181,4.6176,0.0,0.0085,0.0,0.5072,0.5195,34.7713,34.8531,26.1587,26.2285,1.5219999999999998,1.87,0.578,0.71,False
151.957,2019-10-05 08:39:43,13620.0,567.439,-106.86836000000001,16.777479999999997,151.0,13.2996,13.268,41081.0,4.113718,0.2351,0.0297,99.2608,1e-12,0.0,0.5079,0.5211,0.0745,0.1182,4.6176,0.0,0.0085,0.0,0.5072,0.5196,34.771,34.8529,26.1593,26.2291,1.5219999999999998,1.891,0.578,0.7170000000000001,False
152.964,2019-10-05 08:39:43,13669.0,569.484,-106.86835,16.777479999999997,152.0,13.2969,13.2655,41080.0,4.113532,0.2348,0.0303,99.245,1e-12,0.0,0.5079,0.5203,0.0745,0.1172,4.6168,0.0,0.0085,0.0,0.5072,0.5195,34.7718,34.853,26.1604,26.2297,1.5230000000000001,1.875,0.578,0.711,False
153.97,2019-10-05 08:39:43,13712.0,571.2959999999999,-106.86833999999999,16.777479999999997,153.0,13.2963,13.2642,41079.0,4.113449,0.2331,0.0296,99.2641,1e-12,0.0,0.5079,0.5204,0.0743,0.1182,4.6177,0.0,0.0085,0.0,0.5072,0.5194,34.7715,34.853,26.1603,26.2299,1.5230000000000001,1.838,0.578,0.6970000000000001,False
154.977,2019-10-05 08:39:43,13739.0,572.4119999999999,-106.86836000000001,16.777479999999997,154.0,13.2951,13.2633,41079.0,4.113429,0.2349,0.0301,99.2493,1e-12,0.0,0.5079,0.5203,0.0745,0.1182,4.617,0.0,0.0085,0.0,0.5072,0.5194,34.7717,34.8531,26.1608,26.2303,1.5230000000000001,1.896,0.578,0.72,False
155.984,2019-10-05 08:39:43,13760.0,573.311,-106.86836000000001,16.777479999999997,155.0,13.2918,13.2598,41077.0,4.113194,0.2348,0.0299,99.2541,1e-12,0.0,0.5079,0.5202,0.0745,0.1182,4.6173,0.0,0.0085,0.0,0.5072,0.5194,34.7723,34.8537,26.162,26.2314,1.5230000000000001,1.8880000000000001,0.578,0.716,False
156.99,2019-10-05 08:39:43,13779.0,574.077,-106.86836000000001,16.777479999999997,156.0,13.2839,13.2523,41070.0,4.112587,0.2348,0.0297,99.2603,1e-12,0.0,0.5079,0.5202,0.0745,0.1183,4.6176,0.0,0.0085,0.0,0.5072,0.5195,34.7724,34.8543,26.1637,26.2335,1.524,1.8980000000000001,0.578,0.72,False
157.997,2019-10-05 08:39:43,13800.0,574.938,-106.86836000000001,16.777479999999997,157.0,13.2583,13.2248,41046.0,4.11057,0.2348,0.0303,99.2437,1e-12,0.0,0.5079,0.52,0.0745,0.1183,4.6168,0.0,0.0085,0.0,0.5072,0.5194,34.7731,34.8601,26.1694,26.2436,1.525,1.8559999999999999,0.578,0.7040000000000001,False
159.004,2019-10-05 08:39:43,13824.0,575.962,-106.86833999999999,16.777479999999997,158.0,13.1443,13.1101,40941.0,4.100215,0.2334,0.0305,99.2395,1e-12,0.0,0.5079,0.5201,0.0744,0.1183,4.6166,0.0,0.0085,0.0,0.5072,0.5194,34.7768,34.8667,26.1953,26.2719,1.5290000000000001,1.88,0.578,0.711,False
