Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
129.811,2019-10-11 12:24:17,8131.0,338.75199999999995,-106.85722,16.81062,129.0,13.9632,13.9282,41673.0,4.17354,0.349,0.0492,98.7779,0.00020334,0.0,0.5199,0.5359,0.0859,0.1146,4.5951,0.0,0.0098,0.0,0.5104,0.5259,34.7325,34.8227,25.992,26.069,1.4609999999999999,2.286,0.562,0.879,False
130.817,2019-10-11 12:24:17,8157.0,339.815,-106.85722,16.81062,130.0,13.886,13.8514,41603.0,4.166562,0.4205,0.0503,98.7505,0.00020334,0.0,0.5165,0.5334,0.093,0.1127,4.5938,0.0,0.0098,0.0,0.5094,0.5241,34.7368,34.8268,26.0114,26.0882,1.564,2.11,0.601,0.81,False
131.82399999999998,2019-10-11 12:24:17,8270.0,344.545,-106.85721000000001,16.81065,131.0,13.9228,13.885,41637.0,4.168895,0.5108,0.0497,98.7641,0.00019941,0.0,0.5093,0.5238,0.1021,0.1132,4.5945,0.0,0.0098,0.0,0.508,0.5217,34.7347,34.8177,26.0022,26.0743,1.534,2.182,0.59,0.838,False
132.83100000000002,2019-10-11 12:24:17,8330.0,347.04699999999997,-106.8572,16.81064,132.0,13.8164,13.7697,41542.0,4.160499,0.4729,0.0518,98.7134,0.00020341,0.0,0.5092,0.5234,0.0983,0.1123,4.5922,0.0,0.0098,0.0,0.5082,0.5216,34.7426,34.8435,26.0305,26.1182,1.631,2.1069999999999998,0.626,0.8079999999999999,False
133.83700000000002,2019-10-11 12:24:17,8351.0,347.913,-106.8572,16.81064,133.0,13.7165,13.6822,41453.0,4.151512,0.4882,0.0513,98.726,0.00020334,0.0,0.5092,0.5234,0.0998,0.1123,4.5927,0.0,0.0098,0.0,0.5081,0.5214,34.749,34.8384,26.0562,26.1324,1.5319999999999998,2.031,0.586,0.777,False
134.844,2019-10-11 12:24:17,8378.0,349.035,-106.8572,16.81064,134.0,13.658,13.6231,41400.0,4.146162,0.4807,0.0507,98.7406,0.00020334,0.0,0.5092,0.5232,0.0991,0.1123,4.5934,0.0,0.0098,0.0,0.5075,0.5209,34.7524,34.8416,26.071,26.1472,1.3219999999999998,1.962,0.505,0.75,False
135.85,2019-10-11 12:24:17,8470.0,352.876,-106.8572,16.81064,135.0,13.6486,13.6331,41393.0,4.146571,0.4306,0.0509,98.7367,0.00020162,0.0,0.5085,0.5218,0.094,0.1144,4.5932,0.0,0.0098,0.0,0.507,0.5203,34.7531,34.8359,26.0735,26.1408,1.486,1.9680000000000002,0.568,0.753,False
136.857,2019-10-11 12:24:17,8542.0,355.86800000000005,-106.8572,16.81064,136.0,13.5753,13.5421,41327.0,4.1388,0.43,0.0507,98.7408,0.0002034,0.0,0.5079,0.5212,0.094,0.1124,4.5934,0.0,0.0098,0.0,0.507,0.52,34.7578,34.8453,26.0923,26.1668,1.482,1.9369999999999998,0.565,0.7390000000000001,False
137.864,2019-10-11 12:24:17,8563.0,356.764,-106.8572,16.81064,137.0,13.5607,13.5283,41315.0,4.137304,0.4027,0.0508,98.7384,0.00019437,0.0,0.5079,0.5213,0.0913,0.1146,4.5933,0.0,0.0097,0.0,0.507,0.5201,34.7591,34.8435,26.0963,26.1682,1.482,1.915,0.5660000000000001,0.731,False
138.87,2019-10-11 12:24:17,8591.0,357.914,-106.85721000000001,16.81064,138.0,13.5218,13.4888,41279.0,4.133953,0.3856,0.0516,98.7201,0.00020273,0.0,0.5079,0.5212,0.0895,0.1147,4.5925,0.0,0.0098,0.0,0.507,0.5197,34.7609,34.8475,26.1057,26.1795,1.484,1.8359999999999999,0.5660000000000001,0.7,False
139.877,2019-10-11 12:24:17,8669.0,361.15,-106.85722,16.81064,139.0,13.5076,13.4793,41268.0,4.132732,0.3614,0.0513,98.7271,0.00020097,0.0,0.5079,0.5207,0.0871,0.1139,4.5928,0.0,0.0098,0.0,0.507,0.5193,34.7625,34.8443,26.1099,26.179,1.484,1.848,0.5660000000000001,0.7040000000000001,False
140.88299999999998,2019-10-11 12:24:17,8730.0,363.717,-106.85722,16.81064,140.0,13.4244,13.3913,41191.0,4.125201000000001,0.333,0.0517,98.7171,0.00020343,0.0,0.5079,0.5204,0.0843,0.1147,4.5923,0.0,0.0098,0.0,0.507,0.5193,34.7657,34.8532,26.1294,26.2039,1.4869999999999999,1.839,0.5660000000000001,0.7,False
141.89,2019-10-11 12:24:17,8762.0,365.04,-106.85722,16.81064,141.0,13.3517,13.3178,41125.0,4.118652,0.311,0.0518,98.7136,0.00020334,0.0,0.5079,0.5201,0.0821,0.1131,4.5922,0.0,0.0098,0.0,0.507,0.5192,34.769,34.8581,26.1468,26.2227,1.456,1.828,0.5529999999999999,0.695,False
142.89700000000002,2019-10-11 12:24:17,8797.0,366.519,-106.85722,16.81064,142.0,13.3018,13.2696,41080.0,4.113844,0.2823,0.0526,98.6939,0.00019426,0.0,0.5079,0.5203,0.0792,0.1137,4.5913,0.0,0.0097,0.0,0.5069,0.5191,34.7717,34.8564,26.1591,26.2312,1.446,1.775,0.5489999999999999,0.674,False
143.904,2019-10-11 12:24:17,8876.0,369.777,-106.85722,16.81064,143.0,13.2884,13.264,41068.0,4.1132230000000005,0.2505,0.0531,98.6809,0.00019572,0.0,0.5078,0.52,0.076,0.1144,4.5906,0.0,0.0098,0.0,0.5066,0.5187,34.7724,34.8552,26.1623,26.2314,1.41,1.7590000000000001,0.535,0.667,False
144.91,2019-10-11 12:24:17,8948.0,372.792,-106.85722,16.81064,144.0,13.2334,13.2003,41018.0,4.107747,0.2423,0.0528,98.6885,0.00020372,0.0,0.5073,0.5196,0.0752,0.1147,4.591,0.0,0.0098,0.0,0.5065,0.5186,34.7748,34.8613,26.1754,26.2491,1.314,1.714,0.498,0.65,False
145.917,2019-10-11 12:24:17,8974.0,373.894,-106.85722,16.81064,145.0,13.1941,13.1618,40982.0,4.1040529999999995,0.2114,0.0528,98.6892,0.00017992,0.0,0.5076,0.5197,0.0721,0.1147,4.591,0.0,0.0097,0.0,0.5062,0.5185,34.7762,34.8611,26.1844,26.2567,1.381,1.6680000000000001,0.523,0.632,False
146.924,2019-10-11 12:24:17,9001.0,374.983,-106.85722,16.81064,146.0,13.1876,13.1557,40977.0,4.103356,0.1961,0.0528,98.6882,0.00020255,0.0,0.5075,0.5196,0.0706,0.1147,4.591,0.0,0.0098,0.0,0.5061,0.5181,34.7765,34.8597,26.186,26.257,1.262,1.651,0.478,0.625,False
147.93,2019-10-11 12:24:17,9032.0,376.30199999999996,-106.85722,16.81064,147.0,13.1739,13.1418,40964.0,4.102175,0.187,0.0531,98.6805,0.00020334,0.0,0.5073,0.5196,0.0697,0.1147,4.5906,0.0,0.0098,0.0,0.5059,0.5182,34.7766,34.8608,26.1889,26.2606,1.2990000000000002,1.683,0.49200000000000005,0.637,False
148.937,2019-10-11 12:24:17,9138.0,380.699,-106.85723,16.81064,148.0,13.161,13.1388,40953.0,4.101826,0.1733,0.0533,98.6756,0.00019878,0.0,0.5068,0.5189,0.0684,0.114,4.5904,0.0,0.0098,0.0,0.5061,0.5181,34.7776,34.8598,26.1923,26.2605,1.432,1.6880000000000002,0.542,0.639,False
