Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
119.745,2019-10-12 19:49:39,7125.0,296.85200000000003,-106.85836,16.8554,119.0,14.2206,14.2048,41885.0,4.195732,0.2902,0.054,98.6592,0.18355,0.0,0.5299,0.5521,0.08,0.1129,4.5896,0.0,0.4645,0.0,0.5188,0.5358,34.702,34.7832,25.914,25.98,2.8089999999999997,3.81,1.0859999999999999,1.473,False
120.75200000000001,2019-10-12 19:49:39,7198.0,299.867,-106.85836,16.8554,120.0,14.1921,14.164,41858.0,4.1925300000000005,0.3073,0.0534,98.6731,0.17348,0.0,0.5192,0.536,0.0817,0.1126,4.5902,0.0,0.4488,0.0,0.518,0.5335,34.7026,34.7899,25.9204,25.9939,2.935,3.885,1.1340000000000001,1.501,False
121.758,2019-10-12 19:49:39,7217.0,300.657,-106.85836,16.8554,121.0,14.1604,14.126,41829.0,4.188988,0.283,0.0548,98.6377,0.15933,0.0,0.5189,0.5359,0.0793,0.1124,4.5886,0.0,0.4255,0.0,0.5175,0.5332,34.7035,34.7909,25.9278,26.0027,2.294,3.5660000000000003,0.8859999999999999,1.3769999999999998,False
122.765,2019-10-12 19:49:39,7233.0,301.322,-106.85836,16.8554,122.0,14.1342,14.1,41807.0,4.186729,0.2837,0.0549,98.6357,0.14995,0.0,0.5189,0.535,0.0794,0.1124,4.5885,0.0,0.4096,0.0,0.5158,0.5321,34.7061,34.7929,25.9355,26.0098,1.7480000000000002,3.138,0.674,1.2109999999999999,False
123.771,2019-10-12 19:49:39,7247.0,301.935,-106.85836,16.8554,123.0,14.1013,14.0645,41780.0,4.184175,0.2837,0.0566,98.5946,0.1398,0.0,0.5189,0.535,0.0794,0.1125,4.5866,0.0,0.3915,0.0,0.5143,0.5306,34.7105,34.8009,25.9458,26.0235,1.608,2.8310000000000004,0.62,1.092,False
124.77799999999999,2019-10-12 19:49:39,7262.0,302.561,-106.85836,16.8554,124.0,13.991,13.9501,41689.0,4.175614,0.3027,0.0598,98.5161,0.12955999999999998,0.0,0.5189,0.5347,0.0813,0.1126,4.5829,0.0,0.3724,0.0,0.5129,0.5291,34.7245,34.8243,25.9798,26.0655,1.511,2.616,0.5820000000000001,1.006,False
125.785,2019-10-12 19:49:39,7281.0,303.348,-106.85836,16.8554,125.0,13.909,13.8738,41621.0,4.168419999999999,0.3346,0.0679,98.3174,0.12225,0.0,0.5189,0.5346,0.0844,0.1127,4.5737,0.0,0.3583,0.0,0.5115,0.5274,34.7351,34.8259,26.0052,26.0828,1.5419999999999998,2.572,0.5920000000000001,0.988,False
126.791,2019-10-12 19:49:39,7366.0,306.871,-106.85836,16.8554,126.0,13.9588,13.9219,41663.0,4.1717260000000005,0.426,0.0627,98.4449,0.11389,0.0,0.5136,0.5293,0.0936,0.1142,4.5797,0.0,0.3416,0.0,0.5108,0.5249,34.7288,34.8128,25.99,26.0626,2.178,2.5810000000000004,0.838,0.992,False
127.79799999999999,2019-10-12 19:49:39,7423.0,309.241,-106.85836,16.85541,127.0,13.905,13.8486,41618.0,4.1670370000000005,0.367,0.0645,98.4006,0.10895,0.0,0.5126,0.5261,0.0877,0.1126,4.5776,0.0,0.3313,0.0,0.5103,0.5243,34.7346,34.835,26.0057,26.0951,1.6269999999999998,2.3,0.625,0.883,False
128.804,2019-10-12 19:49:39,7438.0,309.863,-106.85836,16.855420000000002,128.0,13.8221,13.7879,41547.0,4.1606819999999995,0.3665,0.0636,98.4241,0.10389000000000001,0.0,0.5128,0.5267,0.0876,0.114,4.5787,0.0,0.3205,0.0,0.5094,0.5238,34.7429,34.8303,26.0295,26.1041,1.568,2.239,0.602,0.8590000000000001,False
129.811,2019-10-12 19:49:39,7452.0,310.469,-106.85836,16.855420000000002,129.0,13.7949,13.7604,41521.0,4.158201999999999,0.3691,0.0635,98.4257,0.090255,0.0,0.5128,0.5269,0.0879,0.1148,4.5788,0.0,0.2905,0.0,0.5094,0.523,34.7431,34.8317,26.0352,26.111,1.601,2.162,0.614,0.8290000000000001,False
130.81799999999998,2019-10-12 19:49:39,7467.0,311.079,-106.85836,16.855420000000002,130.0,13.7633,13.7289,41492.0,4.155365,0.3675,0.0634,98.4292,0.085899,0.0,0.5126,0.5269,0.0877,0.1148,4.579,0.0,0.2802,0.0,0.509,0.5227,34.7448,34.8333,26.0432,26.1188,1.442,2.209,0.552,0.846,False
131.82399999999998,2019-10-12 19:49:39,7485.0,311.851,-106.85836,16.855420000000002,131.0,13.7351,13.7014,41468.0,4.152723,0.3512,0.0626,98.4476,0.072617,0.0,0.5117,0.5262,0.0861,0.1138,4.5798,0.0,0.2478,0.0,0.5083,0.5224,34.7468,34.8331,26.0506,26.1243,1.47,2.166,0.563,0.8290000000000001,False
132.83100000000002,2019-10-12 19:49:39,7571.0,315.434,-106.85836,16.855420000000002,132.0,13.7619,13.7318,41493.0,4.1551029999999995,0.3857,0.0626,98.4471,0.064099,0.0,0.5096,0.5234,0.0895,0.1137,4.5798,0.0,0.2257,0.0,0.5081,0.5214,34.746,34.8273,26.0445,26.1136,1.651,2.108,0.633,0.807,False
133.838,2019-10-12 19:49:39,7643.0,318.418,-106.85836,16.855420000000002,133.0,13.7452,13.7181,41479.0,4.154735,0.44,0.0624,98.4521,0.060626,0.0,0.5092,0.5222,0.095,0.1148,4.58,0.0,0.2164,0.0,0.5082,0.5214,34.7471,34.836,26.0488,26.1232,1.6440000000000001,2.19,0.63,0.8390000000000001,False
134.844,2019-10-12 19:49:39,7659.0,319.078,-106.85836,16.855420000000002,134.0,13.7146,13.6797,41451.0,4.151077,0.4027,0.0616,98.4721,0.05327899999999999,0.0,0.5092,0.5222,0.0913,0.1145,4.5809,0.0,0.196,0.0,0.5081,0.5214,34.7484,34.8361,26.0562,26.1313,1.61,2.195,0.616,0.84,False
135.851,2019-10-12 19:49:39,7674.0,319.72700000000003,-106.85836,16.855420000000002,135.0,13.6742,13.6395,41416.0,4.1476690000000005,0.3304,0.062,98.4604,0.047602,0.0,0.5091,0.5224,0.084,0.1128,4.5804,0.0,0.1794,0.0,0.5081,0.5216,34.7523,34.8404,26.0676,26.1429,1.5959999999999999,2.204,0.61,0.843,False
136.857,2019-10-12 19:49:39,7690.0,320.378,-106.85836,16.855420000000002,136.0,13.5991,13.5595,41348.0,4.141314,0.326,0.0627,98.4457,0.044707,0.0,0.509,0.5224,0.0836,0.1136,4.5797,0.0,0.1706,0.0,0.5081,0.5215,34.7562,34.8531,26.0861,26.1692,1.469,2.106,0.561,0.804,False
137.864,2019-10-12 19:49:39,7708.0,321.116,-106.85836,16.855420000000002,137.0,13.4956,13.4592,41254.0,4.131809,0.3129,0.0634,98.429,0.041395,0.0,0.5092,0.5222,0.0823,0.1145,4.579,0.0,0.1605,0.0,0.5075,0.5212,34.7615,34.8548,26.1115,26.1912,1.3459999999999999,1.989,0.513,0.758,False
138.871,2019-10-12 19:49:39,7780.0,324.106,-106.85836,16.855420000000002,138.0,13.5345,13.4727,41290.0,4.1321330000000005,0.2849,0.0632,98.4337,0.0356,0.0,0.5086,0.522,0.0795,0.1137,4.5792,0.0,0.1421,0.0,0.5071,0.5203,34.7595,34.845,26.102,26.1808,1.4569999999999999,1.952,0.556,0.7440000000000001,False
139.877,2019-10-12 19:49:39,7869.0,327.834,-106.85836,16.855420000000002,139.0,13.4829,13.4759,41244.0,4.133539,0.3528,0.0633,98.4303,0.034647000000000004,0.0,0.5079,0.521,0.0862,0.1134,4.579,0.0,0.1392,0.0,0.5071,0.5201,34.762,34.855,26.1146,26.188,1.472,1.966,0.561,0.7490000000000001,False
140.884,2019-10-12 19:49:39,7890.0,328.714,-106.85836,16.855420000000002,140.0,13.3778,13.3359,41149.0,4.120832,0.31,0.0635,98.4257,0.028766000000000003,0.0,0.5079,0.5212,0.082,0.113,4.5788,0.0,0.1196,0.0,0.507,0.5201,34.7682,34.8626,26.1409,26.2225,1.464,1.9569999999999999,0.557,0.7440000000000001,False
141.891,2019-10-12 19:49:39,7907.0,329.418,-106.85836,16.855420000000002,141.0,13.3256,13.2886,41102.0,4.11635,0.2324,0.0635,98.4257,0.02891,0.0,0.5079,0.521,0.0743,0.1149,4.5788,0.0,0.12,0.0,0.507,0.52,34.7709,34.8631,26.1536,26.2325,1.4909999999999999,1.8869999999999998,0.5660000000000001,0.716,False
142.89700000000002,2019-10-12 19:49:39,7923.0,330.06800000000004,-106.85836,16.855420000000002,142.0,13.2913,13.258,41070.0,4.112933,0.1994,0.0635,98.4257,0.027242000000000002,0.0,0.508,0.5209,0.071,0.1146,4.5788,0.0,0.1139,0.0,0.507,0.5197,34.7721,34.8583,26.1615,26.235,1.492,1.8159999999999998,0.5660000000000001,0.6890000000000001,False
143.904,2019-10-12 19:49:39,7940.0,330.776,-106.85836,16.855420000000002,143.0,13.2791,13.2466,41060.0,4.111937,0.1838,0.0635,98.4245,0.023908000000000002,0.0,0.508,0.5214,0.0694,0.1146,4.5787,0.0,0.1025,0.0,0.507,0.5195,34.7729,34.8589,26.1647,26.2378,1.492,1.79,0.5660000000000001,0.679,False
144.911,2019-10-12 19:49:39,8015.0,333.925,-106.85836,16.855420000000002,144.0,13.287,13.2564,41068.0,4.1125739999999995,0.1885,0.0634,98.4285,0.01865,0.0,0.5079,0.5206,0.0699,0.1138,4.5789,0.0,0.0837,0.0,0.507,0.5192,34.7732,34.8556,26.1633,26.2333,1.4909999999999999,1.837,0.5660000000000001,0.6970000000000001,False
145.917,2019-10-12 19:49:39,8099.0,337.431,-106.85836,16.855420000000002,145.0,13.2773,13.2524,41061.0,4.112625,0.2259,0.0639,98.4143,0.014683000000000002,0.0,0.5079,0.52,0.0736,0.1139,4.5782,0.0,0.069,0.0,0.507,0.5193,34.7746,34.8593,26.1664,26.2371,1.493,1.851,0.5660000000000001,0.7020000000000001,False
146.924,2019-10-12 19:49:39,8119.0,338.264,-106.85836,16.855420000000002,146.0,13.1804,13.1412,40970.0,4.1033230000000005,0.1972,0.0636,98.4234,0.010154,0.0,0.5078,0.52,0.0707,0.1129,4.5787,0.0,0.0512,0.0,0.507,0.5191,34.7769,34.8727,26.1878,26.2699,1.489,1.795,0.564,0.68,False
