Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
124.777,2019-10-08 07:04:45,6629.0,276.172,-106.80156000000001,16.75018,124.0,14.2807,14.2472,41963.0,4.202267,0.495,0.0456,98.8676,0.0039295,0.0,0.5137,0.5303,0.1005,0.1148,4.5993,0.0,0.0258,0.0,0.5103,0.5249,34.7179,34.8035,25.9137,25.9869,1.704,2.414,0.659,0.934,False
125.78399999999999,2019-10-08 07:04:45,6661.0,277.52099999999996,-106.80156000000001,16.75018,125.0,14.2115,14.1751,41903.0,4.196599,0.4983,0.046,98.8557,0.0039126,0.0,0.5121,0.528,0.1008,0.1147,4.5988,0.0,0.0257,0.0,0.5096,0.5243,34.724,34.8155,25.933,26.0114,1.6980000000000002,2.4730000000000003,0.6559999999999999,0.956,False
126.791,2019-10-08 07:04:45,6687.0,278.598,-106.80156000000001,16.75018,126.0,14.1175,14.082,41815.0,4.187861,0.5248,0.0448,98.8861,0.003904,0.0,0.5116,0.5271,0.1035,0.1147,4.6001,0.0,0.0257,0.0,0.5094,0.524,34.7268,34.8181,25.9551,26.0332,1.786,2.404,0.6890000000000001,0.927,False
127.79700000000001,2019-10-08 07:04:45,6712.0,279.612,-106.80156000000001,16.75018,127.0,14.0493,14.0135,41752.0,4.181398000000001,0.4824,0.042,98.9552,0.0038926000000000004,0.0,0.5113,0.526,0.0992,0.1147,4.6034,0.0,0.0256,0.0,0.5094,0.5233,34.7291,34.8196,25.9712,26.0487,1.795,2.28,0.6920000000000001,0.878,False
128.804,2019-10-08 07:04:45,6739.0,280.758,-106.80156000000001,16.75018,128.0,13.9965,13.9625,41704.0,4.176677,0.4332,0.0411,98.9764,0.0038924999999999997,0.0,0.5107,0.5253,0.0943,0.1147,4.6044,0.0,0.0256,0.0,0.5092,0.5231,34.7318,34.8213,25.9844,26.0608,1.655,2.333,0.637,0.898,False
129.81,2019-10-08 07:04:45,6773.0,282.153,-106.80156000000001,16.75017,129.0,13.9087,13.8756,41625.0,4.1687,0.4157,0.0421,98.954,0.0038924999999999997,0.0,0.5104,0.5248,0.0926,0.1147,4.6033,0.0,0.0256,0.0,0.5085,0.5227,34.7379,34.8253,26.0075,26.082,1.4780000000000002,2.2430000000000003,0.568,0.862,False
130.817,2019-10-08 07:04:45,6807.0,283.595,-106.80156000000001,16.75016,130.0,13.8848,13.8525,41605.0,4.166501,0.4141,0.043,98.9324,0.0038924999999999997,0.0,0.5104,0.5242,0.0924,0.1147,4.6024,0.0,0.0256,0.0,0.5082,0.5221,34.74,34.8252,26.0142,26.0868,1.641,2.129,0.63,0.818,False
131.82299999999998,2019-10-08 07:04:45,6841.0,285.0,-106.80156000000001,16.75016,131.0,13.8632,13.83,41585.0,4.164496,0.4282,0.0422,98.9512,0.003834,0.0,0.5099,0.5238,0.0938,0.1147,4.6032,0.0,0.0254,0.0,0.5082,0.5218,34.7404,34.8265,26.019,26.0925,1.6280000000000001,2.194,0.625,0.8420000000000001,False
132.83,2019-10-08 07:04:45,6875.0,286.406,-106.80156000000001,16.75016,132.0,13.8409,13.8083,41565.0,4.162383,0.4247,0.0404,98.9966,0.0038139000000000003,0.0,0.5092,0.5233,0.0935,0.1147,4.6053,0.0,0.0253,0.0,0.5082,0.5217,34.7419,34.826,26.0249,26.0967,1.645,2.174,0.631,0.8340000000000001,False
133.83700000000002,2019-10-08 07:04:45,6909.0,287.847,-106.80156000000001,16.75016,133.0,13.8344,13.8019,41560.0,4.161834,0.4218,0.04,99.0049,0.0037766999999999996,0.0,0.5092,0.5227,0.0932,0.1147,4.6057,0.0,0.0251,0.0,0.5082,0.5215,34.7425,34.8262,26.0267,26.0982,1.631,2.077,0.626,0.797,False
134.843,2019-10-08 07:04:45,6945.0,289.335,-106.80156000000001,16.75016,134.0,13.8111,13.7777,41540.0,4.159899,0.4142,0.04,99.006,0.0037260999999999996,0.0,0.5092,0.5227,0.0924,0.1143,4.6057,0.0,0.0249,0.0,0.508,0.521,34.7441,34.8298,26.0328,26.106,1.5419999999999998,2.029,0.591,0.778,False
135.85,2019-10-08 07:04:45,6980.0,290.812,-106.80156000000001,16.75016,135.0,13.7514,13.7177,41486.0,4.1545760000000005,0.3993,0.039,99.0295,0.003631,0.0,0.5092,0.5226,0.0909,0.1135,4.6068,0.0,0.0245,0.0,0.5078,0.5208,34.7472,34.834,26.0477,26.1218,1.5230000000000001,2.0540000000000003,0.583,0.787,False
136.856,2019-10-08 07:04:45,7010.0,292.059,-106.80156000000001,16.75016,136.0,13.7183,13.685,41457.0,4.151639,0.3806,0.039,99.0295,0.0035277999999999998,0.0,0.5092,0.5221,0.089,0.1147,4.6068,0.0,0.0241,0.0,0.5076,0.5208,34.7498,34.8358,26.0565,26.13,1.5959999999999999,2.055,0.611,0.7859999999999999,False
137.863,2019-10-08 07:04:45,7037.0,293.147,-106.80156000000001,16.75016,137.0,13.6757,13.6387,41419.0,4.148057,0.3724,0.0394,99.0194,0.0033491999999999997,0.0,0.5088,0.5219,0.0882,0.1148,4.6063,0.0,0.0233,0.0,0.5077,0.5205,34.7525,34.8439,26.0675,26.1458,1.51,1.95,0.578,0.746,False
138.87,2019-10-08 07:04:45,7061.0,294.172,-106.80156000000001,16.75016,138.0,13.5835,13.5493,41337.0,4.139833,0.3446,0.0405,98.9938,0.0033166,0.0,0.5089,0.5217,0.0854,0.1147,4.6052,0.0,0.0232,0.0,0.5073,0.5204,34.7589,34.8477,26.0915,26.1672,1.328,2.009,0.507,0.767,False
139.877,2019-10-08 07:04:45,7086.0,295.22900000000004,-106.80156000000001,16.75016,139.0,13.5541,13.5209,41311.0,4.136939,0.3313,0.0411,98.9767,0.0033044000000000003,0.0,0.5085,0.5218,0.0841,0.1147,4.6044,0.0,0.0232,0.0,0.507,0.5205,34.7604,34.8459,26.0987,26.1717,1.4609999999999999,2.0069999999999997,0.557,0.765,False
140.88299999999998,2019-10-08 07:04:45,7114.0,296.365,-106.80156000000001,16.75016,140.0,13.5341,13.5022,41292.0,4.1351309999999994,0.3235,0.0411,98.977,0.0031811,0.0,0.5087,0.5216,0.0833,0.1147,4.6044,0.0,0.0226,0.0,0.507,0.5203,34.7606,34.8456,26.103,26.1753,1.484,1.9409999999999998,0.5660000000000001,0.74,False
141.89,2019-10-08 07:04:45,7151.0,297.93,-106.80156000000001,16.75016,141.0,13.523,13.4903,41282.0,4.133894000000001,0.3158,0.0411,98.977,0.0030616,0.0,0.5081,0.5214,0.0826,0.1146,4.6044,0.0,0.0221,0.0,0.507,0.5199,34.7605,34.8443,26.1052,26.1768,1.484,1.871,0.5660000000000001,0.713,False
142.89600000000002,2019-10-08 07:04:45,7210.0,300.371,-106.80156000000001,16.75016,142.0,13.5165,13.4844,41276.0,4.133353,0.3112,0.0414,98.97,0.0028349,0.0,0.5079,0.5211,0.0821,0.1147,4.6041,0.0,0.0212,0.0,0.507,0.5195,34.761,34.8442,26.107,26.178,1.484,1.854,0.5660000000000001,0.7070000000000001,False
143.903,2019-10-08 07:04:45,7244.0,301.78700000000003,-106.80156000000001,16.75016,143.0,13.5021,13.469,41263.0,4.132115,0.3202,0.0418,98.9608,0.0027374,0.0,0.5079,0.5207,0.083,0.1146,4.6037,0.0,0.0208,0.0,0.507,0.5195,34.7615,34.8462,26.1103,26.1827,1.485,1.865,0.5660000000000001,0.711,False
144.91,2019-10-08 07:04:45,7266.0,302.721,-106.80156000000001,16.75016,144.0,13.4854,13.4526,41248.0,4.130598,0.3106,0.0411,98.9772,0.0027429999999999998,0.0,0.5079,0.5205,0.082,0.1147,4.6044,0.0,0.0208,0.0,0.507,0.5195,34.7622,34.8464,26.1143,26.1863,1.486,1.861,0.5660000000000001,0.7090000000000001,False
145.917,2019-10-08 07:04:45,7287.0,303.582,-106.80156000000001,16.75016,145.0,13.4658,13.4323,41230.0,4.128912000000001,0.3076,0.042,98.9566,0.0027429999999999998,0.0,0.5079,0.5207,0.0817,0.1148,4.6035,0.0,0.0208,0.0,0.507,0.5194,34.7627,34.8486,26.1188,26.1921,1.4809999999999999,1.847,0.564,0.703,False
146.923,2019-10-08 07:04:45,7308.0,304.474,-106.80156000000001,16.75016,146.0,13.4318,13.3979,41200.0,4.125915,0.3009,0.0421,98.9532,0.0027429999999999998,0.0,0.5079,0.5204,0.0811,0.1147,4.6033,0.0,0.0208,0.0,0.5069,0.5193,34.7645,34.8513,26.1271,26.2013,1.4680000000000002,1.837,0.5589999999999999,0.6990000000000001,False
147.93,2019-10-08 07:04:45,7335.0,305.57099999999997,-106.80156000000001,16.75016,147.0,13.3868,13.3528,41160.0,4.121852,0.2792,0.0422,98.9509,0.0027429999999999998,0.0,0.5079,0.5204,0.0789,0.1147,4.6032,0.0,0.0208,0.0,0.507,0.5192,34.7672,34.8538,26.1384,26.2124,1.5,1.814,0.57,0.69,False
148.937,2019-10-08 07:04:45,7381.0,307.501,-106.80156000000001,16.75017,148.0,13.3467,13.3142,41124.0,4.118143,0.2642,0.0422,98.9504,0.0027381,0.0,0.5079,0.5202,0.0774,0.1147,4.6032,0.0,0.0208,0.0,0.507,0.5191,34.7695,34.8537,26.1484,26.2202,1.485,1.814,0.564,0.6890000000000001,False
149.94299999999998,2019-10-08 07:04:45,7431.0,309.567,-106.80156000000001,16.75018,149.0,13.3255,13.2934,41105.0,4.116261,0.2474,0.0423,98.9493,0.0027191999999999997,0.0,0.5079,0.5201,0.0757,0.1147,4.6031,0.0,0.0207,0.0,0.507,0.5191,34.771,34.8545,26.1539,26.2251,1.4980000000000002,1.777,0.569,0.675,False
150.95,2019-10-08 07:04:45,7461.0,310.828,-106.80156000000001,16.75018,150.0,13.3164,13.2848,41097.0,4.115499,0.2344,0.0422,98.9508,0.0025911,0.0,0.5079,0.52,0.0745,0.1147,4.6032,0.0,0.0201,0.0,0.507,0.5188,34.7712,34.8547,26.1559,26.227,1.463,1.8019999999999998,0.556,0.684,False
151.957,2019-10-08 07:04:45,7485.0,311.819,-106.80156000000001,16.75018,151.0,13.3141,13.2803,41096.0,4.115137,0.2288,0.0422,98.9496,0.0026578,0.0,0.5078,0.5199,0.0739,0.1148,4.6031,0.0,0.0204,0.0,0.5069,0.519,34.7717,34.855,26.1568,26.2282,1.492,1.821,0.5660000000000001,0.691,False
152.963,2019-10-08 07:04:45,7506.0,312.726,-106.80156000000001,16.75018,152.0,13.2972,13.2642,41081.0,4.113799,0.2276,0.0422,98.9496,0.0026522,0.0,0.5079,0.52,0.0738,0.1147,4.6031,0.0,0.0204,0.0,0.507,0.5189,34.7721,34.8567,26.1606,26.2328,1.4969999999999999,1.7369999999999999,0.568,0.659,False
153.97,2019-10-08 07:04:45,7529.0,313.654,-106.80156000000001,16.75018,153.0,13.268,13.2331,41054.0,4.111147,0.2284,0.0427,98.9395,0.0027173,0.0,0.5079,0.5198,0.0739,0.1148,4.6027,0.0,0.0207,0.0,0.5069,0.5187,34.773,34.8596,26.1673,26.2414,1.49,1.767,0.565,0.67,False
154.977,2019-10-08 07:04:45,7556.0,314.786,-106.80153999999999,16.75018,154.0,13.2036,13.1646,40994.0,4.105062,0.2127,0.0425,98.9433,0.0027424,0.0,0.5078,0.5198,0.0723,0.1147,4.6029,0.0,0.0208,0.0,0.5069,0.5187,34.7753,34.8643,26.1821,26.2589,1.4409999999999998,1.745,0.546,0.6609999999999999,False
155.984,2019-10-08 07:04:45,7609.0,316.98,-106.80153999999999,16.75018,155.0,13.1444,13.1123,40940.0,4.099804,0.1846,0.0422,98.9503,0.0027429999999999998,0.0,0.5079,0.5197,0.0695,0.1147,4.6032,0.0,0.0208,0.0,0.5067,0.5184,34.7779,34.8619,26.1961,26.2677,1.403,1.7,0.531,0.643,False
156.99,2019-10-08 07:04:45,7668.0,319.445,-106.80153999999999,16.75018,156.0,13.1356,13.1039,40933.0,4.098912,0.1664,0.0423,98.9486,0.0027429999999999998,0.0,0.5076,0.5195,0.0677,0.1147,4.6031,0.0,0.0208,0.0,0.5062,0.5183,34.7782,34.8607,26.1981,26.2684,1.286,1.716,0.486,0.649,False
157.997,2019-10-08 07:04:45,7694.0,320.557,-106.80153999999999,16.75018,157.0,13.1374,13.1055,40935.0,4.099105000000001,0.1575,0.0422,98.9508,0.0027429999999999998,0.0,0.5077,0.5193,0.0668,0.1147,4.6032,0.0,0.0208,0.0,0.5061,0.5182,34.7783,34.8608,26.1979,26.2682,1.331,1.6380000000000001,0.503,0.62,False
159.004,2019-10-08 07:04:45,7716.0,321.45099999999996,-106.80153999999999,16.75018,158.0,13.1358,13.1047,40934.0,4.099088,0.1564,0.0432,98.9275,0.0027429999999999998,0.0,0.5072,0.5191,0.0667,0.1147,4.6021,0.0,0.0208,0.0,0.506,0.518,34.7784,34.8609,26.1983,26.2685,1.369,1.6340000000000001,0.518,0.618,False
160.01,2019-10-08 07:04:45,7735.0,322.262,-106.80153999999999,16.75018,159.0,13.1364,13.1032,40936.0,4.099019,0.1597,0.0425,98.9441,0.0027429999999999998,0.0,0.5074,0.5193,0.067,0.1147,4.6029,0.0,0.0208,0.0,0.5062,0.5181,34.7791,34.8612,26.1988,26.269,1.396,1.7209999999999999,0.528,0.6509999999999999,False
161.017,2019-10-08 07:04:45,7755.0,323.082,-106.80153999999999,16.75018,160.0,13.1321,13.1005,40932.0,4.098807,0.1604,0.0422,98.9496,0.0027429999999999998,0.0,0.5072,0.519,0.0671,0.1147,4.6031,0.0,0.0208,0.0,0.506,0.5181,34.7789,34.8612,26.1995,26.2696,1.278,1.682,0.483,0.636,False
