Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
122.764,2019-10-09 07:47:50,6871.0,286.259,-106.77956,16.76312,122.0,14.4338,14.3994,42062.0,4.212359999999999,0.1377,0.0218,99.4578,0.0011491,0.0,0.5354,0.5522,0.0648,0.1123,4.6268,0.0,0.0139,0.0,0.5257,0.5423,34.673,34.7606,25.8463,25.9213,2.9530000000000003,4.462,1.146,1.732,False
123.771,2019-10-09 07:47:50,6893.0,287.149,-106.77956,16.76312,123.0,14.405,14.3711,42041.0,4.210131,0.1371,0.021,99.4759,0.0011194,0.0,0.5334,0.5503,0.0647,0.1123,4.6276,0.0,0.0138,0.0,0.523,0.5399,34.6786,34.7651,25.8568,25.9308,2.53,4.061,0.982,1.575,False
124.777,2019-10-09 07:47:50,6916.0,288.106,-106.77956,16.76312,124.0,14.3817,14.348,42024.0,4.208349,0.1539,0.0208,99.4799,0.0010663,0.0,0.5312,0.5478,0.0664,0.1125,4.6278,0.0,0.0135,0.0,0.5202,0.537,34.6838,34.769,25.8658,25.9388,2.387,3.6919999999999997,0.9259999999999999,1.431,False
125.78399999999999,2019-10-09 07:47:50,6945.0,289.319,-106.77956,16.76312,125.0,14.3599,14.3265,42015.0,4.207503,0.1849,0.0234,99.4153,0.0010431,0.0,0.5279,0.5445,0.0695,0.1125,4.6248,0.0,0.0134,0.0,0.5178,0.5342,34.6944,34.7801,25.8786,25.952,2.226,3.404,0.863,1.319,False
126.791,2019-10-09 07:47:50,6984.0,290.938,-106.77956,16.76312,126.0,14.3088,14.2756,41974.0,4.203419,0.2754,0.0254,99.3681,0.0010428,0.0,0.5231,0.54,0.0785,0.1147,4.6226,0.0,0.0134,0.0,0.5152,0.5311,34.7022,34.7877,25.8956,25.9687,2.113,3.158,0.818,1.2229999999999999,False
127.79700000000001,2019-10-09 07:47:50,7031.0,292.927,-106.77956,16.76312,127.0,14.2637,14.2318,41937.0,4.199819000000001,0.3242,0.0276,99.314,0.0010428,0.0,0.5185,0.5348,0.0834,0.1123,4.6201,0.0,0.0134,0.0,0.5133,0.5285,34.7077,34.7935,25.9095,25.9825,2.046,2.838,0.792,1.0979999999999999,False
128.804,2019-10-09 07:47:50,7066.0,294.363,-106.77956,16.76312,128.0,14.2197,14.1891,41899.0,4.196097,0.3333,0.0283,99.295,0.00094967,0.0,0.5162,0.5321,0.0843,0.1139,4.6192,0.0,0.013,0.0,0.5121,0.527,34.7119,34.797,25.922,25.9943,1.808,2.7319999999999998,0.6990000000000001,1.056,False
129.81,2019-10-09 07:47:50,7090.0,295.373,-106.77956,16.76312,129.0,14.1968,14.1617,41880.0,4.193855,0.3325,0.0293,99.2713,0.00090167,0.0,0.5152,0.5308,0.0842,0.1131,4.6181,0.0,0.0128,0.0,0.5111,0.5263,34.7148,34.8005,25.9292,26.0028,1.71,2.594,0.6609999999999999,1.002,False
130.817,2019-10-09 07:47:50,7110.0,296.189,-106.77956,16.76312,130.0,14.1815,14.1459,41868.0,4.192533999999999,0.3325,0.0303,99.2443,0.00083764,0.0,0.5142,0.5297,0.0842,0.1133,4.6168,0.0,0.0125,0.0,0.5106,0.5253,34.7166,34.8021,25.9338,26.0074,1.754,2.46,0.6779999999999999,0.95,False
131.82399999999998,2019-10-09 07:47:50,7128.0,296.965,-106.77956,16.76312,131.0,14.1647,14.1318,41854.0,4.191349,0.3325,0.0311,99.2253,0.00090129,0.0,0.5138,0.5288,0.0842,0.1147,4.6159,0.0,0.0128,0.0,0.5101,0.5248,34.7188,34.8035,25.9391,26.0115,1.5819999999999999,2.405,0.611,0.9279999999999999,False
132.83,2019-10-09 07:47:50,7148.0,297.784,-106.77956,16.76312,132.0,14.1465,14.1134,41840.0,4.189991,0.3561,0.0316,99.2134,0.00089598,0.0,0.5131,0.528,0.0866,0.1123,4.6154,0.0,0.0128,0.0,0.5094,0.5239,34.7218,34.807,25.9453,26.0181,1.6219999999999999,2.218,0.626,0.856,False
133.83700000000002,2019-10-09 07:47:50,7179.0,299.065,-106.77954,16.76312,133.0,14.1249,14.092,41822.0,4.188086,0.3858,0.0325,99.1922,0.00086455,0.0,0.5121,0.527,0.0896,0.1143,4.6144,0.0,0.0126,0.0,0.5091,0.523,34.7243,34.8082,25.9518,26.0236,1.604,2.224,0.619,0.858,False
134.843,2019-10-09 07:47:50,7234.0,301.376,-106.77954,16.76312,134.0,14.1117,14.0791,41812.0,4.186984,0.4282,0.0338,99.1594,0.00076565,0.0,0.5105,0.5248,0.0938,0.1148,4.6128,0.0,0.0122,0.0,0.5082,0.5223,34.7258,34.8093,25.9558,26.0272,1.5759999999999998,2.186,0.608,0.843,False
135.85,2019-10-09 07:47:50,7271.0,302.9,-106.77954,16.76312,135.0,14.0954,14.0623,41798.0,4.185681,0.426,0.0337,99.1608,0.00069561,0.0,0.5101,0.5238,0.0936,0.1148,4.6129,0.0,0.0119,0.0,0.5082,0.522,34.7273,34.8119,25.9604,26.0327,1.6369999999999998,2.231,0.632,0.86,False
136.857,2019-10-09 07:47:50,7294.0,303.87,-106.77954,16.76312,136.0,14.0697,14.0358,41777.0,4.183576,0.4184,0.0347,99.1377,0.00067283,0.0,0.5094,0.5235,0.0928,0.1147,4.6118,0.0,0.0118,0.0,0.5082,0.5218,34.7302,34.8159,25.9681,26.0414,1.636,2.174,0.631,0.838,False
137.863,2019-10-09 07:47:50,7316.0,304.777,-106.77954,16.76312,137.0,14.0371,14.0029,41750.0,4.180893,0.4258,0.0362,99.0985,0.0006604,0.0,0.5094,0.5234,0.0936,0.1147,4.6101,0.0,0.0118,0.0,0.5082,0.522,34.7341,34.8202,25.9779,26.0517,1.6380000000000001,2.197,0.631,0.846,False
138.87,2019-10-09 07:47:50,7337.0,305.686,-106.77954,16.76312,138.0,13.9717,13.9327,41691.0,4.175779,0.4512,0.0369,99.082,0.00064775,0.0,0.5092,0.5229,0.0961,0.1147,4.6093,0.0,0.0117,0.0,0.5082,0.5215,34.7382,34.8358,25.9949,26.0785,1.64,2.094,0.631,0.805,False
139.877,2019-10-09 07:47:50,7361.0,306.668,-106.77954,16.76312,139.0,13.7981,13.7613,41535.0,4.160076,0.4803,0.0367,99.0879,0.00061222,0.0,0.5092,0.5229,0.0991,0.1147,4.6096,0.0,0.0116,0.0,0.5082,0.5215,34.7496,34.8442,26.0399,26.1208,1.6380000000000001,2.1069999999999998,0.628,0.8079999999999999,False
140.88299999999998,2019-10-09 07:47:50,7390.0,307.875,-106.77954,16.76312,140.0,13.7052,13.6709,41448.0,4.151051,0.5041,0.0354,99.1199,0.00065057,0.0,0.5092,0.5229,0.1014,0.1146,4.611,0.0,0.0117,0.0,0.5081,0.5213,34.7517,34.8414,26.0609,26.1373,1.554,2.138,0.595,0.818,False
141.89,2019-10-09 07:47:50,7428.0,309.469,-106.77954,16.76313,141.0,13.6714,13.6389,41416.0,4.147516,0.4588,0.0337,99.1606,0.00063634,0.0,0.5092,0.5226,0.0969,0.1147,4.6129,0.0,0.0117,0.0,0.5076,0.521,34.7516,34.8369,26.0678,26.1405,1.419,1.975,0.542,0.755,False
142.89700000000002,2019-10-09 07:47:50,7465.0,311.004,-106.77954,16.76314,142.0,13.6508,13.6184,41398.0,4.145658,0.4187,0.0337,99.1608,0.00062162,0.0,0.5092,0.5223,0.0929,0.1146,4.6129,0.0,0.0116,0.0,0.5071,0.5204,34.7529,34.8378,26.0731,26.1455,1.409,1.976,0.539,0.755,False
143.903,2019-10-09 07:47:50,7491.0,312.078,-106.77954,16.76314,143.0,13.6342,13.6015,41384.0,4.144287,0.4088,0.0337,99.1608,0.00060555,0.0,0.5089,0.5222,0.0919,0.1146,4.6129,0.0,0.0115,0.0,0.5071,0.5204,34.7551,34.8399,26.0783,26.1506,1.493,2.004,0.5710000000000001,0.765,False
144.91,2019-10-09 07:47:50,7517.0,313.182,-106.77954,16.76314,144.0,13.6211,13.5883,41373.0,4.1431510000000005,0.4005,0.0343,99.1457,0.00060773,0.0,0.5085,0.5219,0.0911,0.1145,4.6122,0.0,0.0115,0.0,0.507,0.5203,34.7561,34.8408,26.0817,26.154,1.4809999999999999,1.9609999999999999,0.5660000000000001,0.7490000000000001,False
145.917,2019-10-09 07:47:50,7550.0,314.545,-106.77954,16.76314,145.0,13.5957,13.5629,41350.0,4.140859,0.3873,0.0342,99.1479,0.00050791,0.0,0.508,0.5214,0.0897,0.1145,4.6123,0.0,0.0111,0.0,0.507,0.5201,34.7571,34.8419,26.0878,26.1602,1.4780000000000002,1.9480000000000002,0.564,0.743,False
146.923,2019-10-09 07:47:50,7589.0,316.168,-106.77954,16.76314,146.0,13.5744,13.542,41330.0,4.138797,0.3629,0.0341,99.1504,0.00048108,0.0,0.5079,0.5214,0.0873,0.1146,4.6124,0.0,0.011,0.0,0.507,0.5201,34.7574,34.8412,26.0924,26.164,1.5,1.9369999999999998,0.5720000000000001,0.7390000000000001,False
147.93,2019-10-09 07:47:50,7620.0,317.439,-106.77954,16.76314,147.0,13.5488,13.5151,41307.0,4.136575,0.3452,0.0338,99.1583,0.00048236,0.0,0.5079,0.5211,0.0855,0.1148,4.6128,0.0,0.011,0.0,0.507,0.5201,34.7581,34.8444,26.0983,26.172,1.47,1.9969999999999999,0.561,0.762,False
148.937,2019-10-09 07:47:50,7643.0,318.436,-106.77954,16.76314,148.0,13.4975,13.463,41259.0,4.131959999999999,0.3314,0.0337,99.1609,0.00048236,0.0,0.5079,0.521,0.0841,0.1145,4.6129,0.0,0.011,0.0,0.507,0.5201,34.7598,34.8481,26.1101,26.1855,1.4869999999999999,1.913,0.5660000000000001,0.7290000000000001,False
149.94299999999998,2019-10-09 07:47:50,7664.0,319.3,-106.77954,16.76314,149.0,13.4617,13.4289,41227.0,4.128541,0.3284,0.0337,99.1608,0.00048236,0.0,0.5079,0.5213,0.0838,0.1145,4.6129,0.0,0.011,0.0,0.507,0.5197,34.7613,34.8466,26.1186,26.1914,1.4880000000000002,1.82,0.5660000000000001,0.693,False
150.95,2019-10-09 07:47:50,7684.0,320.111,-106.77954,16.76314,150.0,13.4366,13.4022,41204.0,4.126427,0.3059,0.0338,99.1594,0.00048236,0.0,0.508,0.5208,0.0816,0.1147,4.6128,0.0,0.011,0.0,0.507,0.5196,34.7624,34.8506,26.1247,26.2,1.489,1.867,0.5670000000000001,0.711,False
151.957,2019-10-09 07:47:50,7704.0,320.959,-106.77954,16.76313,151.0,13.3993,13.3666,41171.0,4.1229190000000004,0.2875,0.0338,99.1584,0.00048236,0.0,0.5079,0.5212,0.0798,0.1147,4.6128,0.0,0.011,0.0,0.507,0.5196,34.7644,34.8496,26.1338,26.2065,1.49,1.892,0.5670000000000001,0.72,False
152.963,2019-10-09 07:47:50,7726.0,321.894,-106.77954,16.76312,152.0,13.3842,13.3515,41158.0,4.121601,0.2754,0.0337,99.1607,0.00048236,0.0,0.5079,0.5211,0.0785,0.1132,4.6129,0.0,0.011,0.0,0.507,0.5195,34.7655,34.8506,26.1378,26.2103,1.4909999999999999,1.848,0.5670000000000001,0.7020000000000001,False
153.97,2019-10-09 07:47:50,7755.0,323.082,-106.77954,16.76312,153.0,13.323,13.2889,41101.0,4.116191000000001,0.2564,0.0343,99.1456,0.00048236,0.0,0.5079,0.5207,0.0766,0.1124,4.6122,0.0,0.011,0.0,0.507,0.5194,34.7678,34.8563,26.1521,26.2275,1.493,1.8419999999999999,0.5670000000000001,0.6990000000000001,False
154.977,2019-10-09 07:47:50,7814.0,325.54400000000004,-106.77954,16.76312,154.0,13.2654,13.2185,41047.0,4.109388,0.2297,0.0358,99.1081,0.00048236,0.0,0.5079,0.5204,0.074,0.1147,4.6105,0.0,0.011,0.0,0.507,0.5193,34.7688,34.8559,26.1646,26.2416,1.495,1.8519999999999999,0.5670000000000001,0.7020000000000001,False
155.984,2019-10-09 07:47:50,7866.0,327.7,-106.77954,16.76312,155.0,13.1978,13.1657,40987.0,4.104744999999999,0.2097,0.035,99.1288,0.00048236,0.0,0.5079,0.5202,0.0719,0.1146,4.6114,0.0,0.011,0.0,0.507,0.5191,34.7734,34.8599,26.1818,26.2553,1.4969999999999999,1.8230000000000002,0.5670000000000001,0.691,False
156.99,2019-10-09 07:47:50,7889.0,328.661,-106.77954,16.76312,156.0,13.1672,13.1336,40960.0,4.101934,0.1856,0.0359,99.1066,0.00048236,0.0,0.5079,0.5201,0.0696,0.1146,4.6104,0.0,0.011,0.0,0.507,0.5193,34.775,34.8623,26.1893,26.2636,1.4980000000000002,1.861,0.5670000000000001,0.7040000000000001,False
157.997,2019-10-09 07:47:50,7907.0,329.436,-106.77954,16.76312,157.0,13.1296,13.0966,40925.0,4.098363,0.1684,0.0369,99.0821,0.00048236,0.0,0.5079,0.5203,0.0679,0.1147,4.6093,0.0,0.011,0.0,0.507,0.5191,34.7756,34.8618,26.1973,26.2708,1.5,1.82,0.5670000000000001,0.688,False
