Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
125.78399999999999,2019-10-07 07:40:03,6672.0,277.962,-106.8475,16.78538,125.0,14.1939,14.1584,41859.0,4.192082,0.1521,0.0197,99.5087,0.0025939,0.0,0.5348,0.5518,0.0662,0.1148,4.6291,0.0,0.0201,0.0,0.5184,0.5362,34.6993,34.7887,25.9177,25.9943,1.536,3.103,0.593,1.199,False
126.791,2019-10-07 07:40:03,6693.0,278.823,-106.8475,16.78538,126.0,14.1297,14.0928,41806.0,4.18705,0.1665,0.021,99.4762,0.0024593,0.0,0.5317,0.5491,0.0677,0.1148,4.6276,0.0,0.0195,0.0,0.5156,0.5329,34.7079,34.8008,25.9379,26.0175,1.5819999999999999,2.909,0.61,1.122,False
127.79700000000001,2019-10-07 07:40:03,6711.0,279.599,-106.8475,16.78538,127.0,14.0635,14.029,41755.0,4.181712999999999,0.1879,0.021,99.4758,0.0022184,0.0,0.5285,0.546,0.0698,0.1148,4.6276,0.0,0.0185,0.0,0.5137,0.5305,34.7199,34.8085,25.9611,26.0369,1.597,2.766,0.615,1.0659999999999998,False
128.804,2019-10-07 07:40:03,6728.0,280.296,-106.84749,16.78538,128.0,14.0241,13.9886,41722.0,4.17845,0.2149,0.0251,99.3732,0.0021726999999999996,0.0,0.5247,0.5429,0.0725,0.1149,4.6228,0.0,0.0183,0.0,0.5125,0.5291,34.7243,34.8142,25.9729,26.0498,1.713,2.7230000000000003,0.66,1.048,False
129.811,2019-10-07 07:40:03,6744.0,280.974,-106.84748,16.78538,129.0,13.9947,13.9605,41699.0,4.176034,0.2695,0.0272,99.3236,0.002173,0.0,0.5214,0.5393,0.0779,0.1148,4.6205,0.0,0.0183,0.0,0.5119,0.5278,34.7286,34.8167,25.9824,26.0576,1.724,2.654,0.6629999999999999,1.021,False
130.817,2019-10-07 07:40:03,6762.0,281.705,-106.84748,16.78538,130.0,13.9426,13.9051,41653.0,4.171547,0.3118,0.029,99.2784,0.002173,0.0,0.5183,0.5361,0.0822,0.1148,4.6184,0.0,0.0183,0.0,0.511,0.5268,34.732,34.8246,25.9959,26.0754,1.7109999999999999,2.605,0.6579999999999999,1.001,False
131.82399999999998,2019-10-07 07:40:03,6780.0,282.467,-106.84748,16.78538,131.0,13.8532,13.8144,41573.0,4.1637,0.3316,0.0305,99.2399,0.002173,0.0,0.516,0.5333,0.0841,0.1148,4.6166,0.0,0.0183,0.0,0.5107,0.5259,34.7384,34.8332,26.0196,26.101,1.7630000000000001,2.513,0.6759999999999999,0.9640000000000001,False
132.83,2019-10-07 07:40:03,6800.0,283.283,-106.84748,16.78538,132.0,13.7688,13.731,41498.0,4.156141000000001,0.3325,0.0321,99.2012,0.002173,0.0,0.5143,0.531,0.0842,0.1167,4.6148,0.0,0.0183,0.0,0.5099,0.5253,34.7439,34.8378,26.0414,26.1219,1.578,2.408,0.604,0.922,False
133.83700000000002,2019-10-07 07:40:03,6825.0,284.323,-106.84748,16.78538,133.0,13.714,13.6811,41449.0,4.151032,0.3568,0.0327,99.1866,0.0020117,0.0,0.5129,0.529,0.0867,0.1155,4.6142,0.0,0.0176,0.0,0.5095,0.524,34.7479,34.8349,26.0559,26.13,1.758,2.344,0.6729999999999999,0.897,False
134.844,2019-10-07 07:40:03,6855.0,285.579,-106.84748,16.78538,134.0,13.707,13.6746,41444.0,4.150333,0.3676,0.0327,99.187,0.0020816,0.0,0.5117,0.5273,0.0878,0.115,4.6142,0.0,0.0179,0.0,0.5092,0.5233,34.7491,34.8338,26.0583,26.1305,1.6230000000000002,2.2640000000000002,0.621,0.866,False
135.85,2019-10-07 07:40:03,6903.0,287.597,-106.84748,16.78538,135.0,13.7009,13.669,41440.0,4.149857,0.3709,0.0324,99.1953,0.0021479,0.0,0.5106,0.5253,0.0881,0.1156,4.6146,0.0,0.0182,0.0,0.5085,0.5226,34.7501,34.834,26.0604,26.1319,1.607,2.24,0.615,0.857,False
136.857,2019-10-07 07:40:03,6961.0,290.008,-106.84748,16.78538,136.0,13.6946,13.6624,41436.0,4.149385,0.3702,0.0322,99.1994,0.0020640999999999997,0.0,0.5097,0.5237,0.088,0.1162,4.6148,0.0,0.0178,0.0,0.5083,0.5219,34.7515,34.8352,26.0627,26.1342,1.663,2.193,0.636,0.8390000000000001,False
137.863,2019-10-07 07:40:03,6996.0,291.45099999999996,-106.84748,16.78538,137.0,13.6883,13.6556,41431.0,4.1488190000000005,0.3659,0.0327,99.1875,0.0018934000000000002,0.0,0.5093,0.5233,0.0876,0.1147,4.6142,0.0,0.0171,0.0,0.5082,0.5218,34.7523,34.8357,26.0647,26.136,1.614,2.1630000000000003,0.617,0.8270000000000001,False
138.87,2019-10-07 07:40:03,7019.0,292.428,-106.8475,16.78538,138.0,13.6779,13.6452,41422.0,4.147958999999999,0.368,0.0327,99.187,0.0018076000000000001,0.0,0.5092,0.5231,0.0878,0.1148,4.6142,0.0,0.0168,0.0,0.5082,0.5215,34.7528,34.8367,26.0673,26.1389,1.652,2.116,0.632,0.809,False
139.877,2019-10-07 07:40:03,7038.0,293.20599999999996,-106.8475,16.78538,139.0,13.6676,13.6347,41413.0,4.1470970000000005,0.3684,0.0327,99.187,0.0017230000000000001,0.0,0.5092,0.5228,0.0878,0.1148,4.6142,0.0,0.0164,0.0,0.5082,0.5215,34.7533,34.8377,26.0698,26.1419,1.662,2.136,0.636,0.8170000000000001,False
140.88299999999998,2019-10-07 07:40:03,7055.0,293.9,-106.8475,16.78538,140.0,13.6572,13.6243,41405.0,4.146228,0.3568,0.0327,99.187,0.0017124000000000002,0.0,0.5092,0.5228,0.0867,0.1148,4.6142,0.0,0.0163,0.0,0.5082,0.5214,34.7545,34.8385,26.0729,26.1447,1.6840000000000002,2.125,0.644,0.812,False
141.89,2019-10-07 07:40:03,7071.0,294.57099999999997,-106.8475,16.78538,141.0,13.6412,13.6076,41391.0,4.144887000000001,0.3562,0.0325,99.1916,0.0016572,0.0,0.5092,0.5226,0.0866,0.1155,4.6144,0.0,0.0161,0.0,0.5083,0.5213,34.7556,34.8408,26.0771,26.1499,1.6569999999999998,2.119,0.634,0.81,False
142.89700000000002,2019-10-07 07:40:03,7087.0,295.241,-106.8475,16.78538,142.0,13.6136,13.5795,41366.0,4.142454,0.3561,0.0327,99.1871,0.0016629000000000001,0.0,0.509,0.5228,0.0866,0.1172,4.6142,0.0,0.0161,0.0,0.5082,0.5212,34.7566,34.8431,26.0836,26.1575,1.585,2.061,0.606,0.787,False
143.903,2019-10-07 07:40:03,7104.0,295.962,-106.8475,16.78538,143.0,13.5916,13.5583,41346.0,4.140446,0.3375,0.0327,99.187,0.0016059999999999998,0.0,0.5091,0.5223,0.0847,0.1154,4.6142,0.0,0.0159,0.0,0.508,0.5209,34.7576,34.8432,26.0889,26.162,1.5759999999999998,2.032,0.602,0.7759999999999999,False
144.91,2019-10-07 07:40:03,7124.0,296.795,-106.8475,16.78538,144.0,13.5564,13.5218,41313.0,4.137236,0.3326,0.0331,99.1765,0.0016063,0.0,0.5091,0.5223,0.0842,0.1158,4.6137,0.0,0.0159,0.0,0.5079,0.521,34.7587,34.8458,26.0971,26.1716,1.486,2.036,0.5670000000000001,0.7759999999999999,False
145.917,2019-10-07 07:40:03,7150.0,297.893,-106.8475,16.78538,145.0,13.4986,13.4657,41261.0,4.132194,0.3259,0.0337,99.1614,0.0016063,0.0,0.5092,0.5222,0.0836,0.1159,4.6129,0.0,0.0159,0.0,0.5075,0.5207,34.7619,34.8491,26.1114,26.1856,1.504,2.029,0.573,0.773,False
146.924,2019-10-07 07:40:03,7198.0,299.87,-106.8475,16.78538,146.0,13.4343,13.4091,41203.0,4.126776,0.3072,0.034,99.1526,0.001552,0.0,0.5088,0.5219,0.0817,0.1149,4.6125,0.0,0.0157,0.0,0.5076,0.5206,34.7647,34.8493,26.1268,26.1974,1.597,2.021,0.608,0.769,False
147.93,2019-10-07 07:40:03,7266.0,302.688,-106.8475,16.78538,147.0,13.326,13.288,41103.0,4.116223000000001,0.2905,0.0346,99.1398,0.0014762,0.0,0.5084,0.5215,0.0801,0.1164,4.6119,0.0,0.0153,0.0,0.5073,0.5204,34.7693,34.8599,26.1524,26.2303,1.4140000000000001,2.011,0.537,0.763,False
148.937,2019-10-07 07:40:03,7299.0,304.075,-106.8475,16.78538,148.0,13.2366,13.2035,41019.0,4.107819,0.2414,0.0351,99.1274,0.0014168,0.0,0.5087,0.5214,0.0751,0.1165,4.6114,0.0,0.0151,0.0,0.507,0.5204,34.771,34.8573,26.1719,26.2455,1.455,1.949,0.552,0.7390000000000001,False
149.94299999999998,2019-10-07 07:40:03,7320.0,304.967,-106.8475,16.78538,149.0,13.2282,13.1961,41012.0,4.106937,0.2182,0.0361,99.1013,0.0015574999999999999,0.0,0.5083,0.5213,0.0728,0.1149,4.6102,0.0,0.0157,0.0,0.507,0.5199,34.7716,34.8554,26.1741,26.2455,1.494,1.9269999999999998,0.5670000000000001,0.73,False
150.95,2019-10-07 07:40:03,7337.0,305.682,-106.8475,16.78538,150.0,13.2244,13.1926,41009.0,4.106611,0.2165,0.0369,99.0821,0.0014834000000000002,0.0,0.5085,0.5213,0.0727,0.1172,4.6093,0.0,0.0154,0.0,0.507,0.5201,34.7716,34.8551,26.1749,26.246,1.496,1.976,0.5670000000000001,0.7490000000000001,False
151.957,2019-10-07 07:40:03,7353.0,306.34,-106.8475,16.78538,151.0,13.2221,13.1902,41007.0,4.106433,0.2112,0.0359,99.1068,0.0014555,0.0,0.5081,0.5212,0.0721,0.1172,4.6104,0.0,0.0153,0.0,0.507,0.5199,34.7716,34.8551,26.1754,26.2465,1.496,1.996,0.5670000000000001,0.7559999999999999,False
152.964,2019-10-07 07:40:03,7369.0,306.993,-106.8475,16.78538,152.0,13.219,13.1867,41005.0,4.106177,0.208,0.0357,99.11,0.0013394,0.0,0.5081,0.5213,0.0718,0.1172,4.6106,0.0,0.0148,0.0,0.507,0.5203,34.7718,34.8555,26.1762,26.2475,1.496,2.005,0.5670000000000001,0.76,False
153.97,2019-10-07 07:40:03,7385.0,307.681,-106.84748,16.78538,153.0,13.2103,13.1776,40998.0,4.1055209999999995,0.2137,0.0356,99.1141,0.0014019,0.0,0.5079,0.5212,0.0724,0.1172,4.6108,0.0,0.015,0.0,0.507,0.5199,34.7728,34.8571,26.1788,26.2507,1.4969999999999999,1.855,0.5670000000000001,0.703,False
154.977,2019-10-07 07:40:03,7404.0,308.47700000000003,-106.84748,16.78538,154.0,13.172,13.137,40963.0,4.102258,0.1998,0.0358,99.1085,0.0013655,0.0,0.5079,0.5208,0.071,0.1172,4.6105,0.0,0.0149,0.0,0.507,0.5198,34.7741,34.863,26.1875,26.2635,1.4980000000000002,1.8769999999999998,0.5670000000000001,0.711,False
