Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
139.877,2019-10-09 19:13:01,6706.0,279.367,-106.7636,16.75856,139.0,13.7024,13.6683,41444.0,4.150622,0.3615,0.0411,98.977,0.14984,0.0,0.5104,0.5272,0.0871,0.1132,4.6044,0.0,0.4094,0.0,0.5091,0.5242,34.7513,34.8402,26.0611,26.1369,1.61,2.457,0.616,0.94,False
140.88299999999998,2019-10-09 19:13:01,6723.0,280.094,-106.7636,16.75856,140.0,13.6873,13.6535,41432.0,4.149184,0.3329,0.0411,98.977,0.14077,0.0,0.5104,0.527,0.0842,0.113,4.6044,0.0,0.3933,0.0,0.5088,0.5241,34.7525,34.8398,26.0652,26.1397,1.565,2.426,0.599,0.9279999999999999,False
141.89,2019-10-09 19:13:01,6744.0,280.975,-106.7636,16.75856,141.0,13.6489,13.6149,41397.0,4.145766,0.3325,0.0401,99.0032,0.13201,0.0,0.5104,0.5264,0.0842,0.1132,4.6056,0.0,0.3771,0.0,0.5085,0.5235,34.7542,34.8424,26.0744,26.1497,1.5759999999999998,2.358,0.602,0.9009999999999999,False
142.89700000000002,2019-10-09 19:13:01,6776.0,282.309,-106.7636,16.75856,142.0,13.6112,13.5773,41362.0,4.142275,0.3077,0.0401,99.0033,0.1217,0.0,0.5102,0.5255,0.0818,0.1131,4.6056,0.0,0.3572,0.0,0.5082,0.5231,34.7556,34.8434,26.0833,26.1582,1.621,2.315,0.619,0.884,False
143.903,2019-10-09 19:13:01,6821.0,284.16900000000004,-106.7636,16.75856,143.0,13.5532,13.5201,41308.0,4.136731,0.2856,0.0401,99.0026,0.11707999999999999,0.0,0.5096,0.5247,0.0796,0.1133,4.6056,0.0,0.3481,0.0,0.5082,0.5225,34.7572,34.843,26.0965,26.1697,1.6580000000000001,2.256,0.633,0.86,False
144.91,2019-10-09 19:13:01,6852.0,285.467,-106.7636,16.75856,144.0,13.551,13.519,41307.0,4.136525,0.2472,0.0401,99.0033,0.10575,0.0,0.5092,0.5243,0.0757,0.1145,4.6056,0.0,0.3245,0.0,0.5082,0.5223,34.7576,34.8416,26.0974,26.1689,1.651,2.266,0.63,0.8640000000000001,False
145.917,2019-10-09 19:13:01,6873.0,286.35,-106.7636,16.75856,145.0,13.5374,13.503,41296.0,4.135504,0.2342,0.0401,99.0033,0.10128999999999999,0.0,0.5092,0.5238,0.0744,0.1133,4.6056,0.0,0.3151,0.0,0.5082,0.5221,34.7588,34.8462,26.1011,26.1757,1.6440000000000001,2.1390000000000002,0.627,0.816,False
146.923,2019-10-09 19:13:01,6892.0,287.132,-106.7636,16.75856,146.0,13.5023,13.468,41265.0,4.132468,0.2348,0.0401,99.0033,0.096238,0.0,0.5092,0.5237,0.0745,0.1132,4.6056,0.0,0.3039,0.0,0.5081,0.5217,34.7615,34.8492,26.1104,26.1853,1.662,2.135,0.633,0.8140000000000001,False
147.93,2019-10-09 19:13:01,6912.0,287.967,-106.7636,16.75856,147.0,13.4529,13.4178,41222.0,4.128234,0.2309,0.04,99.0057,0.090792,0.0,0.5092,0.5234,0.0741,0.1131,4.6057,0.0,0.2917,0.0,0.5082,0.5217,34.7659,34.8546,26.1239,26.1998,1.618,2.173,0.616,0.8270000000000001,False
148.937,2019-10-09 19:13:01,6937.0,289.012,-106.7636,16.75856,148.0,13.4123,13.379,41184.0,4.124396,0.2302,0.0401,99.0042,0.082594,0.0,0.5092,0.5233,0.074,0.114,4.6056,0.0,0.2724,0.0,0.508,0.5214,34.7663,34.8535,26.1326,26.2068,1.5830000000000002,2.1180000000000003,0.602,0.8059999999999999,False
149.94299999999998,2019-10-09 19:13:01,6972.0,290.457,-106.7636,16.75856,149.0,13.3926,13.3603,41166.0,4.122426,0.2135,0.041,98.9797,0.077285,0.0,0.5092,0.5228,0.0723,0.1132,4.6045,0.0,0.2595,0.0,0.508,0.5213,34.767,34.8515,26.1371,26.2092,1.608,2.126,0.612,0.809,False
150.95,2019-10-09 19:13:01,7010.0,292.051,-106.7636,16.75856,150.0,13.3705,13.3373,41146.0,4.120482,0.2125,0.041,98.98,0.06891699999999999,0.0,0.509,0.5225,0.0722,0.1127,4.6045,0.0,0.2384,0.0,0.5076,0.5208,34.7678,34.8537,26.1423,26.2156,1.476,1.99,0.561,0.7559999999999999,False
151.957,2019-10-09 19:13:01,7038.0,293.22,-106.7636,16.75856,151.0,13.3288,13.295,41108.0,4.1167050000000005,0.1943,0.041,98.9793,0.065549,0.0,0.509,0.5224,0.0704,0.1139,4.6045,0.0,0.2296,0.0,0.5074,0.5207,34.7695,34.8563,26.1521,26.2263,1.436,2.063,0.545,0.7829999999999999,False
152.963,2019-10-09 19:13:01,7060.0,294.13599999999997,-106.7636,16.75856,152.0,13.305,13.2724,41087.0,4.114455,0.1765,0.0411,98.977,0.05889400000000001,0.0,0.5089,0.5223,0.0687,0.1142,4.6044,0.0,0.2117,0.0,0.5071,0.5207,34.7706,34.8554,26.1579,26.2301,1.425,2.057,0.541,0.7809999999999999,False
153.97,2019-10-09 19:13:01,7080.0,294.95799999999997,-106.7636,16.75856,153.0,13.2996,13.2675,41082.0,4.1139980000000005,0.1647,0.0419,98.9576,0.060296,0.0,0.5088,0.5222,0.0675,0.1131,4.6035,0.0,0.2155,0.0,0.5071,0.5205,34.7712,34.8551,26.1594,26.2309,1.52,2.0069999999999997,0.5770000000000001,0.762,False
154.977,2019-10-09 19:13:01,7099.0,295.759,-106.7636,16.75856,154.0,13.2971,13.2649,41081.0,4.113794,0.1663,0.0414,98.9696,0.053506,0.0,0.5085,0.5216,0.0677,0.1146,4.6041,0.0,0.1965,0.0,0.5071,0.5205,34.7715,34.8551,26.1602,26.2315,1.5030000000000001,2.048,0.5710000000000001,0.777,False
155.984,2019-10-09 19:13:01,7120.0,296.64,-106.7636,16.75856,155.0,13.286,13.2536,41071.0,4.1129430000000005,0.1776,0.0411,98.9769,0.053328999999999994,0.0,0.5084,0.5218,0.0688,0.1147,4.6044,0.0,0.196,0.0,0.507,0.5205,34.7717,34.857,26.1627,26.2353,1.4580000000000002,1.966,0.5529999999999999,0.746,False
156.99,2019-10-09 19:13:01,7145.0,297.687,-106.7636,16.75856,156.0,13.2598,13.228,41047.0,4.110671,0.1712,0.042,98.9552,0.048046,0.0,0.508,0.5217,0.0681,0.1148,4.6034,0.0,0.1807,0.0,0.507,0.5203,34.7728,34.8585,26.1689,26.2417,1.494,2.016,0.5660000000000001,0.765,False
157.997,2019-10-09 19:13:01,7183.0,299.257,-106.7636,16.75858,157.0,13.2332,13.2009,41023.0,4.108071,0.1724,0.0422,98.951,0.043519,0.0,0.508,0.5215,0.0683,0.1141,4.6032,0.0,0.1671,0.0,0.507,0.5202,34.774,34.8583,26.1752,26.247,1.4969999999999999,1.936,0.5670000000000001,0.7340000000000001,False
159.004,2019-10-09 19:13:01,7234.0,301.377,-106.7636,16.75858,158.0,13.2118,13.1821,41004.0,4.106294999999999,0.165,0.0421,98.9541,0.041905,0.0,0.5079,0.5213,0.0675,0.1129,4.6034,0.0,0.1622,0.0,0.507,0.5195,34.7747,34.8583,26.1801,26.2509,1.4969999999999999,1.796,0.5670000000000001,0.68,False
160.011,2019-10-09 19:13:01,7265.0,302.685,-106.7636,16.75858,159.0,13.2108,13.1783,41003.0,4.105948000000001,0.1489,0.0422,98.9506,0.035688,0.0,0.5079,0.5213,0.0659,0.1136,4.6032,0.0,0.1426,0.0,0.507,0.5192,34.7749,34.858,26.1805,26.2514,1.4980000000000002,1.858,0.5670000000000001,0.7040000000000001,False
161.017,2019-10-09 19:13:01,7286.0,303.527,-106.7636,16.75858,160.0,13.187,13.1531,40981.0,4.104094,0.1364,0.0422,98.9508,0.034783,0.0,0.5079,0.5209,0.0646,0.1147,4.6032,0.0,0.1396,0.0,0.507,0.5194,34.7753,34.8631,26.1856,26.2605,1.499,1.849,0.568,0.7,False
162.024,2019-10-09 19:13:01,7302.0,304.224,-106.7636,16.75858,161.0,13.1588,13.1264,40955.0,4.101287,0.1371,0.0422,98.9508,0.034641000000000005,0.0,0.5079,0.5209,0.0647,0.113,4.6032,0.0,0.1391,0.0,0.507,0.519,34.7762,34.8606,26.192,26.264,1.5,1.777,0.568,0.6729999999999999,False
163.031,2019-10-09 19:13:01,7318.0,304.867,-106.7636,16.75858,162.0,13.1452,13.1118,40943.0,4.1001199999999995,0.1363,0.0422,98.9508,0.034832999999999996,0.0,0.5079,0.5205,0.0646,0.1136,4.6032,0.0,0.1398,0.0,0.507,0.5192,34.7761,34.8624,26.1948,26.2683,1.5,1.8459999999999999,0.568,0.698,False
164.037,2019-10-09 19:13:01,7333.0,305.512,-106.7636,16.75858,163.0,13.1267,13.0944,40925.0,4.0983160000000005,0.1348,0.0425,98.9443,0.032809,0.0,0.5079,0.5202,0.0645,0.1146,4.6029,0.0,0.1332,0.0,0.507,0.5191,34.7764,34.8609,26.1987,26.2707,1.501,1.8219999999999998,0.568,0.6890000000000001,False
