Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
130.81799999999998,2019-10-12 02:30:37,32393.0,1349.6860000000001,-106.8474,16.85492,130.0,13.7825,13.7454,41506.0,4.157363,0.3112,0.0582,98.5546,1e-12,0.0,0.522,0.5415,0.0821,0.115,4.5847,0.0,0.0085,0.0,0.5134,0.5313,34.7402,34.837,26.0356,26.1182,1.963,3.116,0.752,1.194,False
131.82399999999998,2019-10-12 02:30:37,32412.0,1350.4520000000002,-106.8474,16.85492,131.0,13.6898,13.6562,41418.0,4.148109,0.343,0.0598,98.5171,1e-12,0.0,0.5194,0.5399,0.0853,0.1149,4.583,0.0,0.0085,0.0,0.513,0.5304,34.7409,34.831,26.0554,26.1321,1.9880000000000002,3.17,0.7609999999999999,1.212,False
132.83100000000002,2019-10-12 02:30:37,32431.0,1351.235,-106.8474,16.85492,132.0,13.6652,13.632,41395.0,4.145658999999999,0.3566,0.057,98.5844,1e-12,0.0,0.5174,0.537,0.0867,0.115,4.5862,0.0,0.0085,0.0,0.5121,0.5294,34.7413,34.8296,26.0608,26.136,1.953,3.062,0.747,1.17,False
133.83700000000002,2019-10-12 02:30:37,32456.0,1352.287,-106.8474,16.85492,133.0,13.5943,13.56,41333.0,4.139480000000001,0.3283,0.0554,98.6231,1e-12,0.0,0.5155,0.5342,0.0838,0.1152,4.5879,0.0,0.0085,0.0,0.5117,0.5285,34.7469,34.8367,26.0798,26.1563,1.919,2.943,0.733,1.123,False
134.844,2019-10-12 02:30:37,32504.0,1354.2879999999998,-106.8474,16.85492,134.0,13.5488,13.5163,41294.0,4.135375,0.3292,0.057,98.5863,1e-12,0.0,0.5134,0.5308,0.0839,0.1153,4.5862,0.0,0.0085,0.0,0.511,0.527,34.7518,34.8375,26.093,26.166,1.964,2.839,0.7490000000000001,1.083,False
135.851,2019-10-12 02:30:37,32573.0,1357.1860000000001,-106.8474,16.85492,135.0,13.5289,13.4972,41278.0,4.133571,0.3327,0.0571,98.5839,1e-12,0.0,0.5117,0.528,0.0842,0.1154,4.5861,0.0,0.0085,0.0,0.5104,0.5255,34.754,34.8375,26.0988,26.1699,1.8419999999999999,2.6689999999999996,0.703,1.0170000000000001,False
136.857,2019-10-12 02:30:37,32609.0,1358.67,-106.8474,16.85492,136.0,13.5138,13.4814,41264.0,4.132416,0.3321,0.0571,98.5832,1e-12,0.0,0.5116,0.5272,0.0842,0.1152,4.5861,0.0,0.0085,0.0,0.5099,0.5253,34.7547,34.8406,26.1024,26.1756,1.841,2.72,0.7020000000000001,1.036,False
137.864,2019-10-12 02:30:37,32632.0,1359.644,-106.8474,16.85492,137.0,13.4579,13.4244,41215.0,4.1275059999999995,0.3279,0.057,98.5857,1e-12,0.0,0.5114,0.5268,0.0838,0.1154,4.5862,0.0,0.0085,0.0,0.51,0.5251,34.7584,34.8459,26.1168,26.1914,1.893,2.645,0.721,1.0070000000000001,False
138.871,2019-10-12 02:30:37,32653.0,1360.495,-106.8474,16.85492,138.0,13.3886,13.3533,41156.0,4.121855,0.3087,0.0572,98.5795,1e-12,0.0,0.511,0.5263,0.0819,0.1155,4.5859,0.0,0.0085,0.0,0.5099,0.5247,34.7657,34.8572,26.1367,26.2147,1.87,2.574,0.711,0.9790000000000001,False
139.877,2019-10-12 02:30:37,32673.0,1361.352,-106.8474,16.85492,139.0,13.3491,13.317,41122.0,4.118098000000001,0.2868,0.0582,98.5557,1e-12,0.0,0.5109,0.5261,0.0797,0.1152,4.5848,0.0,0.0085,0.0,0.5097,0.5245,34.769,34.8545,26.1472,26.22,1.828,2.553,0.6940000000000001,0.97,False
140.884,2019-10-12 02:30:37,32694.0,1362.2279999999998,-106.8474,16.85492,140.0,13.3031,13.2689,41078.0,4.114075,0.2718,0.059,98.5347,1e-12,0.0,0.5106,0.526,0.0782,0.115,4.5838,0.0,0.0085,0.0,0.5097,0.5243,34.7694,34.8601,26.157,26.2341,1.8730000000000002,2.5580000000000003,0.711,0.971,False
141.89,2019-10-12 02:30:37,32721.0,1363.3210000000001,-106.8474,16.85492,141.0,13.2458,13.2135,41028.0,4.108803,0.2467,0.0584,98.551,1e-12,0.0,0.5106,0.5257,0.0757,0.1151,4.5846,0.0,0.0085,0.0,0.5097,0.5241,34.7741,34.8604,26.1722,26.2457,1.797,2.5069999999999997,0.6809999999999999,0.95,False
142.89700000000002,2019-10-12 02:30:37,32788.0,1366.116,-106.8474,16.85492,142.0,13.2624,13.2198,41045.0,4.109215,0.2092,0.0601,98.5082,1e-12,0.0,0.5104,0.5249,0.0719,0.1153,4.5826,0.0,0.0085,0.0,0.5093,0.5235,34.7743,34.8582,26.1691,26.2427,1.8030000000000002,2.452,0.684,0.93,False
143.904,2019-10-12 02:30:37,32847.0,1368.5810000000001,-106.8474,16.85492,143.0,13.189,13.1573,40978.0,4.103879,0.2083,0.0599,98.5134,1e-12,0.0,0.51,0.5241,0.0718,0.1153,4.5828,0.0,0.0085,0.0,0.5091,0.5232,34.7781,34.8645,26.1869,26.2602,1.744,2.4019999999999997,0.6609999999999999,0.909,False
144.911,2019-10-12 02:30:37,32866.0,1369.389,-106.8474,16.85492,144.0,13.1898,13.1586,40981.0,4.1038,0.2091,0.0603,98.504,1e-12,0.0,0.5102,0.5242,0.0719,0.1154,4.5824,0.0,0.0085,0.0,0.509,0.5229,34.779,34.862,26.1875,26.2581,1.764,2.279,0.6679999999999999,0.863,False
145.917,2019-10-12 02:30:37,32885.0,1370.181,-106.8474,16.85492,145.0,13.1731,13.1409,40965.0,4.1024650000000005,0.2074,0.0603,98.5045,1e-12,0.0,0.5102,0.5243,0.0717,0.1153,4.5824,0.0,0.0085,0.0,0.5089,0.5224,34.7795,34.8652,26.1913,26.2641,1.651,2.319,0.625,0.878,False
