Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
126.791,2019-10-11 19:08:20,6873.0,286.323,-106.86142,16.83495,126.0,14.035,13.997,41730.0,4.179604,0.3449,0.0581,98.5573,0.25223,0.0,0.5161,0.5337,0.0855,0.1123,4.5849,0.0,0.5591,0.0,0.5118,0.5275,34.7224,34.8181,25.969,26.051,1.786,2.8110000000000004,0.688,1.083,False
127.79799999999999,2019-10-11 19:08:20,6904.0,287.607,-106.86142,16.83496,127.0,13.9521,13.9183,41658.0,4.172033,0.394,0.0584,98.5486,0.22906999999999997,0.0,0.5145,0.531,0.0904,0.1123,4.5845,0.0,0.5293,0.0,0.5107,0.5262,34.7299,34.8184,25.9922,26.0678,1.8219999999999998,2.6660000000000004,0.7,1.025,False
128.804,2019-10-11 19:08:20,6933.0,288.851,-106.86142,16.83496,128.0,13.9333,13.9006,41643.0,4.1702699999999995,0.403,0.0586,98.544,0.20575,0.0,0.5135,0.5292,0.0913,0.1123,4.5843,0.0,0.4973,0.0,0.5106,0.5256,34.7319,34.8177,25.9977,26.0709,1.944,2.589,0.747,0.995,False
129.811,2019-10-11 19:08:20,6960.0,289.95599999999996,-106.86142,16.83496,129.0,13.9089,13.8744,41621.0,4.168202,0.3837,0.0583,98.5532,0.1914,0.0,0.5126,0.5285,0.0893,0.1124,4.5847,0.0,0.4765,0.0,0.5104,0.5247,34.7331,34.8217,26.0038,26.0795,1.7690000000000001,2.443,0.68,0.938,False
130.817,2019-10-11 19:08:20,6981.0,290.817,-106.86142,16.83496,130.0,13.8521,13.8166,41566.0,4.162848,0.3764,0.0581,98.557,0.17598,0.0,0.5117,0.5273,0.0886,0.1125,4.5849,0.0,0.4527,0.0,0.5098,0.5243,34.7332,34.8236,26.0157,26.0931,1.619,2.461,0.621,0.9440000000000001,False
131.82399999999998,2019-10-11 19:08:20,6999.0,291.60200000000003,-106.86142,16.83496,131.0,13.8087,13.7742,41525.0,4.15866,0.3681,0.0581,98.557,0.16241,0.0,0.5116,0.5271,0.0878,0.1123,4.5849,0.0,0.4308,0.0,0.5094,0.524,34.734,34.8226,26.0254,26.1011,1.716,2.443,0.6579999999999999,0.9359999999999999,False
132.83100000000002,2019-10-11 19:08:20,7021.0,292.512,-106.86142,16.83496,132.0,13.776,13.7428,41495.0,4.155562000000001,0.325,0.0573,98.5778,0.14781,0.0,0.5116,0.5266,0.0835,0.1124,4.5859,0.0,0.4058,0.0,0.5094,0.5236,34.735,34.8216,26.033,26.1069,1.819,2.345,0.698,0.898,False
133.83700000000002,2019-10-11 19:08:20,7050.0,293.69,-106.86142,16.83496,133.0,13.7505,13.7173,41472.0,4.15321,0.3092,0.0567,98.5932,0.13589,0.0,0.5112,0.5256,0.0819,0.1123,4.5866,0.0,0.3842,0.0,0.5093,0.5232,34.736,34.8224,26.0391,26.1128,1.744,2.327,0.6679999999999999,0.8909999999999999,False
134.844,2019-10-11 19:08:20,7104.0,295.97700000000003,-106.86143999999999,16.83496,134.0,13.7181,13.6855,41443.0,4.150174,0.3195,0.0551,98.6318,0.12508,0.0,0.5103,0.5245,0.0829,0.1123,4.5883,0.0,0.3638,0.0,0.5087,0.5226,34.7379,34.8224,26.0473,26.1195,1.5830000000000002,2.246,0.606,0.8590000000000001,False
135.85,2019-10-11 19:08:20,7143.0,297.58,-106.86143999999999,16.83496,135.0,13.6964,13.6627,41426.0,4.148466,0.2874,0.0548,98.638,0.11997000000000001,0.0,0.5103,0.5239,0.0798,0.1123,4.5886,0.0,0.3538,0.0,0.5083,0.5222,34.7407,34.8267,26.054,26.1275,1.675,2.2569999999999997,0.6409999999999999,0.863,False
136.857,2019-10-11 19:08:20,7165.0,298.48900000000003,-106.86143999999999,16.83496,136.0,13.6676,13.6347,41397.0,4.145564,0.2725,0.056,98.6105,0.11144000000000001,0.0,0.5102,0.5237,0.0782,0.1124,4.5873,0.0,0.3366,0.0,0.5085,0.522,34.7395,34.8245,26.0591,26.1317,1.653,2.171,0.632,0.83,False
137.864,2019-10-11 19:08:20,7183.0,299.236,-106.86143999999999,16.83495,137.0,13.6566,13.6235,41389.0,4.144694,0.2517,0.0541,98.6565,0.10693,0.0,0.5098,0.5237,0.0762,0.1123,4.5894,0.0,0.3271,0.0,0.5082,0.5219,34.7413,34.8262,26.0628,26.1353,1.595,2.166,0.609,0.828,False
138.871,2019-10-11 19:08:20,7198.0,299.893,-106.86143999999999,16.83494,138.0,13.6114,13.5744,41357.0,4.1418919999999995,0.2322,0.0567,98.5926,0.09953300000000001,0.0,0.5094,0.5234,0.0742,0.1123,4.5865,0.0,0.3112,0.0,0.5082,0.5216,34.7524,34.8441,26.0807,26.1593,1.651,2.119,0.63,0.809,False
139.877,2019-10-11 19:08:20,7214.0,300.54,-106.86143999999999,16.83494,139.0,13.565,13.5308,41318.0,4.137841000000001,0.2624,0.059,98.5344,0.090196,0.0,0.5094,0.523,0.0772,0.1123,4.5838,0.0,0.2904,0.0,0.5082,0.5214,34.7574,34.8454,26.0942,26.1693,1.655,2.146,0.632,0.8190000000000001,False
140.884,2019-10-11 19:08:20,7231.0,301.24,-106.86143999999999,16.83494,140.0,13.5341,13.5001,41289.0,4.135008999999999,0.2695,0.0613,98.4774,0.08123899999999999,0.0,0.5092,0.5232,0.0779,0.1125,4.5812,0.0,0.2693,0.0,0.5082,0.5216,34.7581,34.8463,26.1011,26.1763,1.645,2.146,0.627,0.8190000000000001,False
141.89,2019-10-11 19:08:20,7251.0,302.072,-106.86143999999999,16.83495,141.0,13.517,13.4847,41275.0,4.133401999999999,0.2708,0.0613,98.4793,0.077015,0.0,0.5095,0.5229,0.078,0.1125,4.5813,0.0,0.2588,0.0,0.5081,0.5212,34.7597,34.8448,26.1059,26.1784,1.6380000000000001,2.0340000000000003,0.624,0.775,False
142.89700000000002,2019-10-11 19:08:20,7278.0,303.202,-106.86143999999999,16.83496,142.0,13.5012,13.469,41261.0,4.131995,0.2703,0.0612,98.4814,0.065998,0.0,0.5092,0.5227,0.078,0.1123,4.5813,0.0,0.2307,0.0,0.5082,0.5209,34.7608,34.8455,26.11,26.1821,1.5759999999999998,1.973,0.601,0.752,False
143.904,2019-10-11 19:08:20,7318.0,304.893,-106.86142,16.83496,143.0,13.4909,13.4589,41253.0,4.131044999999999,0.2764,0.0611,98.484,0.054786,0.0,0.5092,0.5224,0.0786,0.1125,4.5815,0.0,0.2,0.0,0.5077,0.5204,34.7616,34.8453,26.1128,26.1841,1.5659999999999998,1.983,0.597,0.755,False
144.91,2019-10-11 19:08:20,7364.0,306.789,-106.86142,16.83496,144.0,13.4847,13.4527,41248.0,4.13051,0.2688,0.0613,98.478,0.05294600000000001,0.0,0.5092,0.5219,0.0778,0.1136,4.5812,0.0,0.195,0.0,0.5077,0.5205,34.7622,34.8455,26.1144,26.1855,1.5390000000000001,2.041,0.586,0.778,False
145.917,2019-10-11 19:08:20,7396.0,308.10900000000004,-106.86142,16.83496,145.0,13.4612,13.4275,41226.0,4.128476,0.2503,0.0613,98.4782,0.04902,0.0,0.5086,0.5213,0.076,0.1143,4.5812,0.0,0.1835,0.0,0.5075,0.5204,34.7631,34.8489,26.12,26.1933,1.511,2.011,0.575,0.765,False
146.924,2019-10-11 19:08:20,7420.0,309.118,-106.86142,16.83496,146.0,13.429,13.3954,41197.0,4.125621,0.2358,0.0614,98.4755,0.046125,0.0,0.5088,0.5214,0.0746,0.1127,4.5811,0.0,0.175,0.0,0.5074,0.5204,34.7647,34.8509,26.1279,26.2015,1.381,1.995,0.525,0.759,False
147.93,2019-10-11 19:08:20,7438.0,309.855,-106.86142,16.83496,147.0,13.3972,13.3626,41167.0,4.1227,0.2249,0.0612,98.4798,0.045351,0.0,0.5085,0.5214,0.0735,0.1123,4.5813,0.0,0.1727,0.0,0.507,0.5202,34.765,34.8529,26.1346,26.2097,1.4140000000000001,1.943,0.5379999999999999,0.7390000000000001,False
148.937,2019-10-11 19:08:20,7453.0,310.48900000000003,-106.86142,16.83495,148.0,13.3664,13.333,41139.0,4.119728,0.2114,0.061,98.4869,0.040374,0.0,0.5087,0.5216,0.0721,0.1123,4.5816,0.0,0.1574,0.0,0.5071,0.5202,34.7656,34.8514,26.1414,26.2146,1.53,1.946,0.5820000000000001,0.7390000000000001,False
149.944,2019-10-11 19:08:20,7468.0,311.132,-106.86142,16.83494,149.0,13.3531,13.3203,41128.0,4.118579,0.1923,0.06,98.5118,0.03542,0.0,0.5084,0.5215,0.0702,0.1125,4.5827,0.0,0.1416,0.0,0.5071,0.5202,34.7669,34.8518,26.1451,26.2175,1.51,1.923,0.574,0.731,False
150.951,2019-10-11 19:08:20,7486.0,311.87,-106.86142,16.83494,150.0,13.3336,13.3,41112.0,4.117064,0.189,0.0603,98.5057,0.02949,0.0,0.5084,0.5214,0.0699,0.1131,4.5825,0.0,0.122,0.0,0.5071,0.5197,34.7699,34.8556,26.1514,26.2246,1.472,1.824,0.5589999999999999,0.693,False
151.957,2019-10-11 19:08:20,7517.0,313.149,-106.86142,16.83494,151.0,13.3105,13.2802,41095.0,4.115364,0.1919,0.0617,98.4702,0.028839999999999998,0.0,0.5081,0.5213,0.0702,0.1135,4.5808,0.0,0.1199,0.0,0.507,0.5195,34.7736,34.8572,26.1591,26.23,1.485,1.849,0.564,0.7020000000000001,False
152.964,2019-10-11 19:08:20,7588.0,316.133,-106.86142,16.83494,152.0,13.3246,13.3041,41107.0,4.117452,0.2071,0.0621,98.4586,0.027691000000000004,0.0,0.5079,0.5206,0.0717,0.113,4.5803,0.0,0.1159,0.0,0.507,0.5198,34.7718,34.8547,26.1548,26.2232,1.494,1.91,0.5670000000000001,0.725,False
153.971,2019-10-11 19:08:20,7621.0,317.517,-106.86142,16.83494,153.0,13.2608,13.2272,41050.0,4.1109,0.1952,0.0624,98.4518,0.021672,0.0,0.5079,0.5203,0.0705,0.1124,4.58,0.0,0.0949,0.0,0.507,0.5193,34.7764,34.8627,26.1713,26.245,1.495,1.808,0.5670000000000001,0.6859999999999999,False
154.97799999999998,2019-10-11 19:08:20,7644.0,318.441,-106.86142,16.83494,154.0,13.2402,13.2075,41031.0,4.108933,0.1746,0.0628,98.4421,0.023668,0.0,0.5079,0.5207,0.0685,0.1136,4.5795,0.0,0.1018,0.0,0.507,0.5193,34.7767,34.8616,26.1758,26.2482,1.496,1.8519999999999999,0.5670000000000001,0.7020000000000001,False
155.984,2019-10-11 19:08:20,7663.0,319.242,-106.86142,16.83494,155.0,13.2263,13.1937,41019.0,4.10767,0.162,0.0635,98.4268,0.02095,0.0,0.5079,0.5207,0.0672,0.1141,4.5788,0.0,0.0921,0.0,0.507,0.5193,34.7772,34.8619,26.179,26.2512,1.496,1.869,0.5670000000000001,0.708,False
156.991,2019-10-11 19:08:20,7681.0,320.015,-106.86142,16.83494,156.0,13.1913,13.1569,40986.0,4.104554,0.1629,0.0638,98.4191,0.013715,0.0,0.5079,0.5206,0.0673,0.1126,4.5785,0.0,0.0651,0.0,0.507,0.5192,34.7775,34.8657,26.1863,26.2617,1.4980000000000002,1.785,0.5670000000000001,0.6759999999999999,False
157.998,2019-10-11 19:08:20,7702.0,320.868,-106.86142,16.83494,157.0,13.1367,13.1028,40934.0,4.099449,0.1593,0.0634,98.4269,0.013103,0.0,0.5079,0.5203,0.067,0.1144,4.5788,0.0,0.0627,0.0,0.507,0.5191,34.778,34.8665,26.1978,26.2732,1.496,1.791,0.565,0.677,False
