Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
138.87,2019-10-09 14:15:42,8083.0,336.73400000000004,-106.76563999999999,16.75894,138.0,13.7056,13.6727,41448.0,4.150803,0.4814,0.0369,99.0819,0.0036149999999999997,0.0,0.5079,0.52,0.0991,0.1148,4.6093,0.0,0.0244,0.0,0.5066,0.5187,34.7522,34.8383,26.0611,26.1345,1.339,1.6580000000000001,0.513,0.635,False
139.877,2019-10-09 14:15:42,8132.0,338.784,-106.76563999999999,16.75894,139.0,13.6997,13.6672,41443.0,4.150011,0.4836,0.0368,99.0848,0.0035826,0.0,0.5077,0.5197,0.0994,0.1148,4.6094,0.0,0.0243,0.0,0.5063,0.5183,34.7523,34.8355,26.0624,26.1335,1.349,1.66,0.516,0.635,False
140.88299999999998,2019-10-09 14:15:42,8242.0,343.37800000000004,-106.76563999999999,16.758960000000002,140.0,13.6992,13.6623,41444.0,4.149829,0.487,0.0369,99.0828,0.0033241,0.0,0.5071,0.519,0.0997,0.1147,4.6093,0.0,0.0232,0.0,0.5063,0.5183,34.7535,34.8378,26.0635,26.1363,1.307,1.6569999999999998,0.5,0.634,False
141.89,2019-10-09 14:15:42,8262.0,344.213,-106.76563999999999,16.758960000000002,141.0,13.6322,13.5975,41384.0,4.144387,0.4758,0.036,99.1038,0.0033159,0.0,0.507,0.519,0.0986,0.1146,4.6103,0.0,0.0232,0.0,0.506,0.5181,34.7575,34.8453,26.0805,26.1555,1.2919999999999998,1.636,0.494,0.625,False
142.89700000000002,2019-10-09 14:15:42,8283.0,345.102,-106.76563999999999,16.758960000000002,142.0,13.5842,13.5508,41340.0,4.139913,0.44,0.0353,99.1214,0.0033161,0.0,0.5075,0.5193,0.095,0.1146,4.6111,0.0,0.0232,0.0,0.506,0.5181,34.759,34.8454,26.0915,26.1652,1.311,1.6440000000000001,0.501,0.627,False
143.903,2019-10-09 14:15:42,8306.0,346.022,-106.76563999999999,16.758960000000002,143.0,13.5692,13.5374,41326.0,4.138458,0.3976,0.0348,99.1334,0.0033161,0.0,0.5073,0.5192,0.0907,0.1148,4.6117,0.0,0.0232,0.0,0.5059,0.518,34.7594,34.8434,26.095,26.1665,1.253,1.6219999999999999,0.478,0.619,False
144.91,2019-10-09 14:15:42,8397.0,349.853,-106.76563999999999,16.758960000000002,144.0,13.568,13.5407,41326.0,4.13865,0.3559,0.0355,99.1174,0.0032488,0.0,0.5068,0.5189,0.0866,0.1148,4.6109,0.0,0.0229,0.0,0.5057,0.5178,34.7597,34.8419,26.0954,26.1647,1.273,1.61,0.486,0.615,False
145.917,2019-10-09 14:15:42,8504.0,354.295,-106.76563999999999,16.758960000000002,145.0,13.5644,13.5288,41323.0,4.137875,0.366,0.0357,99.11,0.0031373,0.0,0.5067,0.5188,0.0876,0.1148,4.6106,0.0,0.0225,0.0,0.5058,0.5178,34.7602,34.845,26.0966,26.1695,1.3090000000000002,1.61,0.499,0.614,False
146.923,2019-10-09 14:15:42,8519.0,354.931,-106.76563999999999,16.758960000000002,146.0,13.5438,13.5109,41304.0,4.136146,0.3542,0.0348,99.1335,0.0029789,0.0,0.5067,0.5187,0.0864,0.1148,4.6117,0.0,0.0218,0.0,0.5058,0.518,34.7601,34.8446,26.1008,26.173,1.2930000000000001,1.655,0.493,0.631,False
147.93,2019-10-09 14:15:42,8535.0,355.58,-106.76563999999999,16.758960000000002,147.0,13.5205,13.4867,41282.0,4.134035,0.3399,0.0355,99.1156,0.0030616999999999997,0.0,0.5067,0.5189,0.085,0.1148,4.6108,0.0,0.0221,0.0,0.5057,0.518,34.7605,34.8464,26.1059,26.1793,1.27,1.595,0.484,0.608,False
148.937,2019-10-09 14:15:42,8554.0,356.374,-106.76563999999999,16.758960000000002,148.0,13.4613,13.4253,41228.0,4.128901,0.3248,0.0352,99.1248,0.0031138999999999997,0.0,0.5067,0.5188,0.0834,0.1148,4.6113,0.0,0.0224,0.0,0.5057,0.5175,34.7629,34.8536,26.1199,26.1975,1.145,1.501,0.436,0.5710000000000001,False
149.94299999999998,2019-10-09 14:15:42,8667.0,361.093,-106.76563999999999,16.758960000000002,149.0,13.4546,13.4383,41221.0,4.12924,0.2946,0.0346,99.1398,0.0029198,0.0,0.5062,0.5185,0.0804,0.1147,4.6119,0.0,0.0215,0.0,0.505,0.5175,34.7625,34.8446,26.121,26.1879,1.177,1.5730000000000002,0.44799999999999995,0.599,False
150.95,2019-10-09 14:15:42,8761.0,364.98900000000003,-106.76563999999999,16.758960000000002,150.0,13.4266,13.3667,41196.0,4.123178,0.2927,0.035,99.1287,0.0029059999999999997,0.0,0.5065,0.5184,0.0803,0.1147,4.6114,0.0,0.0215,0.0,0.5055,0.5175,34.7643,34.8524,26.1281,26.2086,1.2109999999999999,1.505,0.461,0.5720000000000001,False
151.957,2019-10-09 14:15:42,8797.0,366.509,-106.76563999999999,16.758960000000002,151.0,13.3632,13.3298,41137.0,4.119388,0.2547,0.0348,99.1348,0.0028466999999999998,0.0,0.5064,0.5185,0.0765,0.1148,4.6117,0.0,0.0212,0.0,0.5053,0.5173,34.766,34.8499,26.1424,26.2142,1.185,1.5659999999999998,0.45,0.595,False
152.964,2019-10-09 14:15:42,8854.0,368.884,-106.76563999999999,16.758960000000002,152.0,13.3349,13.3004,41112.0,4.11677,0.2301,0.0355,99.1161,0.0027378,0.0,0.5064,0.5184,0.074,0.1147,4.6109,0.0,0.0208,0.0,0.5053,0.5173,34.7676,34.8516,26.1495,26.2216,1.2890000000000001,1.535,0.49,0.583,False
153.97,2019-10-09 14:15:42,8894.0,370.55800000000005,-106.76563999999999,16.758960000000002,153.0,13.2634,13.2295,41045.0,4.110580000000001,0.2171,0.0364,99.0949,0.0027429999999999998,0.0,0.5059,0.5181,0.0727,0.1147,4.6099,0.0,0.0208,0.0,0.5055,0.5173,34.7693,34.8575,26.1654,26.2405,1.234,1.544,0.46799999999999997,0.586,False
154.977,2019-10-09 14:15:42,8921.0,371.67699999999996,-106.76563999999999,16.758960000000002,154.0,13.2071,13.1726,40993.0,4.105328,0.193,0.0361,99.1005,0.0027429999999999998,0.0,0.5062,0.5183,0.0703,0.1146,4.6101,0.0,0.0208,0.0,0.5051,0.5172,34.771,34.8595,26.1781,26.2535,1.08,1.495,0.409,0.5660000000000001,False
155.984,2019-10-09 14:15:42,8949.0,372.81300000000005,-106.76563999999999,16.758960000000002,155.0,13.1488,13.1161,40941.0,4.099947,0.1815,0.0369,99.0826,0.0027429999999999998,0.0,0.5062,0.5181,0.0692,0.1148,4.6093,0.0,0.0208,0.0,0.5047,0.517,34.7742,34.8598,26.1923,26.2653,1.077,1.474,0.40700000000000003,0.557,False
156.99,2019-10-09 14:15:42,9061.0,377.504,-106.76562,16.758960000000002,156.0,13.1515,13.1132,40943.0,4.099373,0.1642,0.037,99.0804,0.0026748,0.0,0.5058,0.5179,0.0674,0.1148,4.6092,0.0,0.0205,0.0,0.5046,0.5168,34.7735,34.8566,26.1913,26.2634,1.1640000000000001,1.479,0.44,0.56,False
