Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
136.857,2019-10-12 13:13:32,8056.0,335.61400000000003,-106.85326,16.848760000000002,136.0,14.3164,14.2822,41982.0,4.204297,0.218,0.0466,98.8422,0.0005147,0.0,0.5351,0.5514,0.0728,0.113,4.5981,0.0,0.0111,0.0,0.5145,0.5323,34.6989,34.7858,25.8918,25.9661,1.3730000000000002,2.572,0.532,0.996,False
137.864,2019-10-12 13:13:32,8081.0,336.657,-106.85326,16.848760000000002,137.0,14.2794,14.2463,41950.0,4.2010629999999995,0.259,0.05,98.7575,0.00049374,0.0,0.5284,0.5483,0.0769,0.1135,4.5942,0.0,0.011,0.0,0.5121,0.5288,34.7021,34.7878,25.9021,25.9754,1.4580000000000002,2.441,0.564,0.945,False
138.871,2019-10-12 13:13:32,8169.0,340.31800000000004,-106.85326,16.848760000000002,138.0,14.2676,14.2394,41940.0,4.200088,0.3068,0.054,98.6594,0.00048604,0.0,0.5134,0.5301,0.0817,0.1137,4.5896,0.0,0.011,0.0,0.5098,0.5239,34.7031,34.7846,25.9054,25.9744,1.78,2.354,0.6890000000000001,0.9109999999999999,False
139.877,2019-10-12 13:13:32,8239.0,343.231,-106.85326,16.848760000000002,139.0,14.2165,14.1893,41897.0,4.197076,0.3082,0.0528,98.6886,0.00048227,0.0,0.5112,0.525,0.0818,0.1147,4.591,0.0,0.011,0.0,0.5092,0.5228,34.7081,34.8014,25.9201,25.998,1.556,2.167,0.602,0.838,False
140.884,2019-10-12 13:13:32,8258.0,344.059,-106.85326,16.848760000000002,140.0,14.0945,14.058,41790.0,4.18546,0.29,0.0565,98.597,0.00048236,0.0,0.511,0.5248,0.08,0.1146,4.5867,0.0,0.011,0.0,0.5084,0.5223,34.719,34.8117,25.9543,26.0337,1.401,2.057,0.54,0.7929999999999999,False
141.891,2019-10-12 13:13:32,8281.0,345.00699999999995,-106.85326,16.848760000000002,141.0,14.051,14.0173,41751.0,4.181212,0.3376,0.0558,98.6143,0.00048236,0.0,0.5105,0.5249,0.0847,0.1147,4.5875,0.0,0.011,0.0,0.5081,0.5216,34.7215,34.8085,25.9654,26.0398,1.5719999999999998,2.064,0.606,0.795,False
142.89700000000002,2019-10-12 13:13:32,8373.0,348.849,-106.85326,16.848760000000002,142.0,14.0624,14.0265,41761.0,4.181533,0.4409,0.0553,98.6259,0.00048236,0.0,0.5092,0.5228,0.0951,0.1141,4.5881,0.0,0.011,0.0,0.5075,0.521,34.7198,34.8028,25.9618,26.0334,1.5119999999999998,2.0380000000000003,0.583,0.785,False
143.904,2019-10-12 13:13:32,8466.0,352.725,-106.85326,16.848760000000002,143.0,14.0317,13.9576,41736.0,4.176913,0.4137,0.0548,98.638,0.00048236,0.0,0.5081,0.5225,0.0924,0.1134,4.5886,0.0,0.011,0.0,0.5071,0.5203,34.7243,34.8217,25.9717,26.0625,1.2570000000000001,1.9069999999999998,0.484,0.7340000000000001,False
144.911,2019-10-12 13:13:32,8487.0,353.59,-106.85326,16.848760000000002,144.0,13.88,13.8447,41605.0,4.166454,0.3796,0.0555,98.6213,0.00048236,0.0,0.5087,0.5223,0.089,0.1147,4.5878,0.0,0.011,0.0,0.5069,0.5202,34.738,34.8261,26.0141,26.0895,1.383,1.883,0.531,0.723,False
145.917,2019-10-12 13:13:32,8510.0,354.539,-106.85326,16.848760000000002,145.0,13.8601,13.8275,41587.0,4.164576,0.4971,0.0574,98.5749,0.00048236,0.0,0.5091,0.5222,0.1007,0.1147,4.5857,0.0,0.011,0.0,0.5068,0.5197,34.7394,34.8237,26.0193,26.0913,1.43,1.801,0.5489999999999999,0.691,False
146.924,2019-10-12 13:13:32,8558.0,356.56199999999995,-106.85326,16.848760000000002,146.0,13.8596,13.8255,41587.0,4.164276,0.5147,0.0569,98.5886,0.00053371,0.0,0.5083,0.5214,0.1025,0.1147,4.5863,0.0,0.0112,0.0,0.5068,0.5194,34.7394,34.8222,26.0195,26.0906,1.439,1.8,0.552,0.691,False
147.931,2019-10-12 13:13:32,8685.0,361.836,-106.85326,16.848760000000002,147.0,13.8602,13.8401,41590.0,4.165872,0.5234,0.0567,98.594,0.00053736,0.0,0.5078,0.52,0.1034,0.1141,4.5866,0.0,0.0112,0.0,0.5068,0.519,34.741,34.8235,26.0206,26.0886,1.444,1.807,0.5539999999999999,0.6940000000000001,False
148.937,2019-10-12 13:13:32,8704.0,362.631,-106.85326,16.848760000000002,148.0,13.8224,13.7901,41556.0,4.16151,0.5224,0.0578,98.5638,0.00052444,0.0,0.5079,0.5201,0.1032,0.1142,4.5852,0.0,0.0112,0.0,0.5067,0.5191,34.7433,34.8277,26.0303,26.1022,1.3980000000000001,1.767,0.536,0.6779999999999999,False
149.944,2019-10-12 13:13:32,8727.0,363.585,-106.85326,16.848760000000002,149.0,13.8012,13.7683,41538.0,4.159685,0.5181,0.0571,98.5837,0.00049326,0.0,0.5079,0.5201,0.1028,0.1148,4.5861,0.0,0.011,0.0,0.5067,0.5189,34.7449,34.83,26.036,26.1086,1.4409999999999998,1.751,0.552,0.6709999999999999,False
150.951,2019-10-12 13:13:32,8757.0,364.845,-106.85326,16.848760000000002,150.0,13.7724,13.7399,41512.0,4.157035,0.5104,0.0571,98.5832,0.00048314,0.0,0.5079,0.5201,0.102,0.1147,4.5861,0.0,0.011,0.0,0.5066,0.5189,34.7465,34.8306,26.0432,26.115,1.39,1.764,0.5329999999999999,0.6759999999999999,False
151.957,2019-10-12 13:13:32,8829.0,367.837,-106.85326,16.848760000000002,151.0,13.7488,13.7167,41491.0,4.154881,0.4969,0.0577,98.5685,0.00048236,0.0,0.5078,0.5199,0.1007,0.1147,4.5854,0.0,0.011,0.0,0.5064,0.5186,34.748,34.8311,26.0493,26.1202,1.3559999999999999,1.7009999999999998,0.519,0.6509999999999999,False
152.964,2019-10-12 13:13:32,8902.0,370.855,-106.85326,16.848760000000002,152.0,13.7132,13.6812,41459.0,4.151803,0.4787,0.0573,98.5783,0.00048236,0.0,0.5075,0.5197,0.0989,0.1148,4.5859,0.0,0.011,0.0,0.5059,0.5184,34.75,34.8341,26.0582,26.1299,1.286,1.713,0.49200000000000005,0.655,False
153.971,2019-10-12 13:13:32,8954.0,373.06199999999995,-106.85326,16.848760000000002,153.0,13.6924,13.6602,41441.0,4.149843,0.4571,0.0563,98.6024,0.00048236,0.0,0.5073,0.5194,0.0967,0.1147,4.587,0.0,0.011,0.0,0.5059,0.5184,34.7516,34.8343,26.0638,26.1345,1.306,1.676,0.5,0.6409999999999999,False
154.97799999999998,2019-10-12 13:13:32,9000.0,374.959,-106.85326,16.848760000000002,154.0,13.6677,13.6352,41419.0,4.147704,0.4552,0.0563,98.6026,0.00048236,0.0,0.507,0.5194,0.0966,0.1147,4.587,0.0,0.011,0.0,0.5058,0.5182,34.7527,34.8366,26.0698,26.1414,1.252,1.669,0.479,0.638,False
155.984,2019-10-12 13:13:32,9038.0,376.551,-106.85326,16.848760000000002,155.0,13.6471,13.6149,41401.0,4.1458580000000005,0.4372,0.0571,98.5826,0.00048236,0.0,0.5069,0.5194,0.0947,0.1147,4.5861,0.0,0.011,0.0,0.5056,0.5181,34.7538,34.8374,26.0749,26.1462,1.275,1.631,0.488,0.623,False
156.991,2019-10-12 13:13:32,9079.0,378.241,-106.85326,16.848760000000002,156.0,13.6305,13.5993,41387.0,4.144461,0.4298,0.0571,98.5831,0.00048236,0.0,0.5068,0.5192,0.094,0.1148,4.5861,0.0,0.011,0.0,0.5056,0.5179,34.7555,34.8381,26.0797,26.15,1.273,1.625,0.48700000000000004,0.621,False
157.998,2019-10-12 13:13:32,9189.0,382.819,-106.85326,16.848760000000002,157.0,13.6314,13.6005,41388.0,4.14465,0.4216,0.0568,98.5906,0.00048236,0.0,0.5066,0.5189,0.0932,0.1147,4.5864,0.0,0.011,0.0,0.5056,0.5178,34.7553,34.8384,26.0794,26.15,1.294,1.635,0.494,0.625,False
159.004,2019-10-12 13:13:32,9211.0,383.76099999999997,-106.85326,16.848760000000002,158.0,13.5907,13.5567,41352.0,4.141095,0.4179,0.0572,98.5809,0.00048236,0.0,0.5065,0.5187,0.0928,0.1147,4.586,0.0,0.011,0.0,0.5057,0.518,34.758,34.8444,26.0899,26.1637,1.276,1.651,0.48700000000000004,0.63,False
160.011,2019-10-12 13:13:32,9232.0,384.625,-106.85326,16.848760000000002,159.0,13.5335,13.5,41299.0,4.1359639999999995,0.4138,0.0576,98.5703,0.00048236,0.0,0.5067,0.5189,0.0924,0.1146,4.5855,0.0,0.011,0.0,0.5056,0.5179,34.7602,34.8474,26.1034,26.1777,1.301,1.617,0.496,0.616,False
161.018,2019-10-12 13:13:32,9254.0,385.531,-106.85326,16.848760000000002,160.0,13.512,13.4782,41281.0,4.133957,0.3786,0.0581,98.5562,0.00048236,0.0,0.5068,0.5188,0.0888,0.1146,4.5849,0.0,0.011,0.0,0.5057,0.5178,34.7617,34.848,26.109,26.1827,1.29,1.59,0.49200000000000005,0.606,False
162.025,2019-10-12 13:13:32,9280.0,386.64,-106.85326,16.848760000000002,161.0,13.4441,13.411,41217.0,4.127715,0.3543,0.0581,98.5562,0.00048236,0.0,0.5067,0.5189,0.0864,0.1147,4.5849,0.0,0.011,0.0,0.5054,0.5176,34.7633,34.8501,26.1241,26.198,1.157,1.547,0.441,0.589,False
163.031,2019-10-12 13:13:32,9350.0,389.539,-106.85326,16.848760000000002,162.0,13.4556,13.4293,41228.0,4.129014,0.3188,0.0576,98.571,0.00048236,0.0,0.5066,0.5187,0.0828,0.1146,4.5855,0.0,0.011,0.0,0.5054,0.5176,34.7631,34.8452,26.1216,26.1906,1.2890000000000001,1.608,0.491,0.612,False
164.03799999999998,2019-10-12 13:13:32,9406.0,391.869,-106.85326,16.848760000000002,163.0,13.3987,13.3668,41177.0,4.123818,0.3285,0.0576,98.5706,0.00048236,0.0,0.5065,0.5184,0.0838,0.1131,4.5855,0.0,0.011,0.0,0.5055,0.5177,34.7659,34.8528,26.1355,26.2093,1.264,1.601,0.48100000000000004,0.609,False
165.045,2019-10-12 13:13:32,9430.0,392.876,-106.85326,16.848760000000002,164.0,13.3515,13.3186,41134.0,4.119289,0.3065,0.0576,98.5713,0.00048236,0.0,0.5065,0.5187,0.0816,0.1147,4.5856,0.0,0.011,0.0,0.5055,0.5177,34.7679,34.8537,26.1466,26.2198,1.208,1.55,0.45899999999999996,0.589,False
166.05200000000002,2019-10-12 13:13:32,9452.0,393.783,-106.85326,16.848760000000002,165.0,13.3236,13.2904,41108.0,4.116645,0.2712,0.0578,98.565,0.00048236,0.0,0.5064,0.5187,0.0781,0.1148,4.5853,0.0,0.011,0.0,0.5051,0.5172,34.7688,34.8541,26.153,26.2259,1.121,1.445,0.426,0.5489999999999999,False
167.05900000000003,2019-10-12 13:13:32,9476.0,394.79900000000004,-106.85326,16.848760000000002,166.0,13.3006,13.2683,41088.0,4.114673000000001,0.2593,0.0581,98.5561,0.00048236,0.0,0.5066,0.5186,0.0769,0.1147,4.5849,0.0,0.011,0.0,0.5051,0.5172,34.7699,34.8552,26.1586,26.2312,1.155,1.52,0.43799999999999994,0.5770000000000001,False
168.06599999999997,2019-10-12 13:13:32,9507.0,396.06699999999995,-106.85326,16.848760000000002,167.0,13.2833,13.2504,41073.0,4.112988,0.2351,0.0587,98.5415,0.00048236,0.0,0.5066,0.5187,0.0745,0.1147,4.5841,0.0,0.011,0.0,0.5048,0.5171,34.7717,34.8552,26.1636,26.2349,1.129,1.479,0.428,0.561,False
169.072,2019-10-12 13:13:32,9554.0,398.05800000000005,-106.85323999999999,16.848760000000002,168.0,13.2634,13.2321,41056.0,4.11126,0.2333,0.059,98.5358,0.00048236,0.0,0.5062,0.5183,0.0743,0.1142,4.5839,0.0,0.011,0.0,0.5046,0.5169,34.7726,34.8553,26.1683,26.2387,1.1,1.4809999999999999,0.41700000000000004,0.562,False
170.079,2019-10-12 13:13:32,9610.0,400.35900000000004,-106.85323999999999,16.848760000000002,169.0,13.2602,13.2288,41054.0,4.110995,0.2133,0.0592,98.5304,0.00048236,0.0,0.5059,0.518,0.0723,0.1144,4.5836,0.0,0.011,0.0,0.5045,0.5168,34.7731,34.8553,26.1694,26.2394,1.1520000000000001,1.521,0.43700000000000006,0.5770000000000001,False
171.08599999999998,2019-10-12 13:13:32,9640.0,401.639,-106.85323999999999,16.848760000000002,170.0,13.2584,13.2268,41053.0,4.110901999999999,0.2197,0.0592,98.5307,0.00048236,0.0,0.5056,0.5181,0.073,0.1149,4.5836,0.0,0.011,0.0,0.5045,0.5169,34.7738,34.8559,26.1703,26.2403,1.095,1.483,0.415,0.562,False
172.093,2019-10-12 13:13:32,9664.0,402.63699999999994,-106.85323999999999,16.848760000000002,171.0,13.2437,13.2114,41040.0,4.109818,0.2279,0.0592,98.5307,0.00048236,0.0,0.5056,0.5179,0.0738,0.115,4.5836,0.0,0.011,0.0,0.5044,0.5167,34.7749,34.8593,26.1742,26.2461,1.115,1.449,0.423,0.5489999999999999,False
173.1,2019-10-12 13:13:32,9686.0,403.55,-106.85323999999999,16.848760000000002,172.0,13.2065,13.1735,41006.0,4.106402,0.2115,0.0597,98.5186,0.00048236,0.0,0.5055,0.5179,0.0721,0.1148,4.583,0.0,0.011,0.0,0.5045,0.5168,34.7759,34.8612,26.1825,26.2552,1.125,1.472,0.426,0.5579999999999999,False
174.106,2019-10-12 13:13:32,9720.0,404.974,-106.85323999999999,16.848760000000002,173.0,13.1915,13.1599,40992.0,4.10492,0.2093,0.0602,98.5058,0.00048236,0.0,0.5056,0.5179,0.0719,0.1149,4.5825,0.0,0.011,0.0,0.5045,0.5167,34.7763,34.8593,26.1859,26.2565,1.185,1.4869999999999999,0.449,0.563,False
175.113,2019-10-12 13:13:32,9779.0,407.414,-106.85323999999999,16.848760000000002,174.0,13.1675,13.1344,40970.0,4.102876999999999,0.1944,0.0603,98.5033,0.00048236,0.0,0.5055,0.5177,0.0704,0.1146,4.5823,0.0,0.011,0.0,0.5047,0.517,34.7768,34.8628,26.1911,26.2644,1.112,1.5190000000000001,0.42100000000000004,0.575,False
