Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
120.751,2019-10-05 21:38:22,8118.0,338.217,-106.83486,16.78976,120.0,14.3956,14.3623,42047.0,4.210415,0.161,0.0169,99.5789,0.23223000000000002,0.0,0.5186,0.5311,0.0671,0.1134,4.6324,0.0,0.5336,0.0,0.5136,0.5268,34.694,34.7769,25.8706,25.9417,2.106,2.6180000000000003,0.8170000000000001,1.015,False
121.758,2019-10-05 21:38:22,8157.0,339.83,-106.83486,16.78976,121.0,14.3737,14.3403,42029.0,4.208715,0.1696,0.0169,99.577,0.21983000000000003,0.0,0.5166,0.5301,0.068,0.1141,4.6323,0.0,0.5171,0.0,0.5128,0.5257,34.6968,34.7806,25.8775,25.9493,1.8969999999999998,2.5669999999999997,0.735,0.995,False
122.764,2019-10-05 21:38:22,8207.0,341.921,-106.83486,16.78976,122.0,14.3027,14.2694,41971.0,4.203064,0.2351,0.0222,99.4454,0.20422,0.0,0.5144,0.5276,0.0745,0.1134,4.6262,0.0,0.4952,0.0,0.51,0.5234,34.707,34.7917,25.9004,25.9729,1.425,2.048,0.552,0.7929999999999999,False
123.771,2019-10-05 21:38:22,8282.0,345.034,-106.83486,16.78976,123.0,14.2162,14.211,41896.0,4.197877,0.3645,0.027,99.3269,0.18548,0.0,0.5114,0.5247,0.0874,0.1141,4.6207,0.0,0.4675,0.0,0.5084,0.5207,34.714,34.7959,25.9243,25.9886,1.6019999999999999,1.9409999999999998,0.619,0.75,False
124.77799999999999,2019-10-05 21:38:22,8364.0,348.474,-106.83486,16.78976,124.0,14.1654,14.1441,41848.0,4.191594,0.3144,0.0226,99.4355,0.17115,0.0,0.5091,0.5214,0.0824,0.1136,4.6258,0.0,0.4451,0.0,0.5083,0.5204,34.715,34.7975,25.9358,26.0041,1.6469999999999998,1.979,0.636,0.764,False
125.78399999999999,2019-10-05 21:38:22,8425.0,351.019,-106.83485,16.78976,125.0,14.1334,14.1066,41818.0,4.188014,0.2891,0.0226,99.4369,0.16130999999999998,0.0,0.5092,0.5214,0.0799,0.1141,4.6258,0.0,0.4289,0.0,0.5079,0.5202,34.7162,34.7978,25.9435,26.0122,1.442,1.895,0.556,0.731,False
126.791,2019-10-05 21:38:22,8497.0,353.99,-106.83483999999999,16.78976,126.0,14.0353,13.9979,41736.0,4.179284,0.2676,0.0247,99.3843,0.15008,0.0,0.5091,0.5212,0.0777,0.1134,4.6234,0.0,0.4099,0.0,0.507,0.5192,34.7278,34.8144,25.9732,26.048,1.436,1.732,0.5529999999999999,0.667,False
127.79700000000001,2019-10-05 21:38:22,8540.0,355.80800000000005,-106.83483999999999,16.78976,127.0,14.0199,13.9874,41724.0,4.178108,0.3572,0.0272,99.3234,0.1449,0.0,0.5082,0.5206,0.0867,0.1146,4.6205,0.0,0.4006,0.0,0.5066,0.5189,34.73,34.8125,25.9781,26.0487,1.226,1.689,0.47200000000000003,0.65,False
128.804,2019-10-05 21:38:22,8619.0,359.075,-106.83483000000001,16.78976,128.0,13.9973,13.9819,41705.0,4.177639,0.394,0.0276,99.3132,0.13702999999999999,0.0,0.5074,0.5197,0.0904,0.1144,4.62,0.0,0.3864,0.0,0.5059,0.5182,34.7326,34.8127,25.9849,26.05,1.2919999999999998,1.645,0.49700000000000005,0.633,False
129.81,2019-10-05 21:38:22,8686.0,361.88199999999995,-106.83482,16.78976,129.0,13.9751,13.9477,41686.0,4.175063,0.403,0.0272,99.3232,0.13363,0.0,0.5067,0.519,0.0913,0.1147,4.6205,0.0,0.3801,0.0,0.5059,0.5183,34.7343,34.8192,25.9909,26.0623,1.2890000000000001,1.6380000000000001,0.496,0.63,False
130.817,2019-10-05 21:38:22,8717.0,363.17,-106.83483999999999,16.78975,130.0,13.9114,13.8776,41628.0,4.168908999999999,0.3773,0.0282,99.298,0.12423,0.0,0.5066,0.519,0.0887,0.1146,4.6193,0.0,0.3621,0.0,0.5059,0.5179,34.7378,34.825,26.0069,26.0814,1.268,1.577,0.48700000000000004,0.606,False
131.82399999999998,2019-10-05 21:38:22,8790.0,366.205,-106.83483999999999,16.78974,131.0,13.8653,13.8273,41586.0,4.1637900000000005,0.374,0.0274,99.3173,0.11327999999999999,0.0,0.5066,0.5189,0.0884,0.1144,4.6202,0.0,0.3404,0.0,0.5058,0.5177,34.7391,34.8223,26.0176,26.0899,1.3119999999999998,1.597,0.504,0.613,False
132.83,2019-10-05 21:38:22,8848.0,368.62800000000004,-106.83483999999999,16.78974,132.0,13.7734,13.7461,41504.0,4.157074,0.3674,0.0278,99.3083,0.11102999999999999,0.0,0.5065,0.5184,0.0877,0.1134,4.6198,0.0,0.3356,0.0,0.5057,0.5176,34.7451,34.8328,26.0414,26.1149,1.1740000000000002,1.4880000000000002,0.45,0.57,False
133.83700000000002,2019-10-05 21:38:22,8874.0,369.70599999999996,-106.83483999999999,16.78974,133.0,13.7366,13.7027,41471.0,4.152915,0.3087,0.0289,99.2807,0.10102,0.0,0.5066,0.5186,0.0819,0.1147,4.6185,0.0,0.3145,0.0,0.5054,0.5174,34.7474,34.8329,26.0508,26.124,1.192,1.51,0.456,0.578,False
134.843,2019-10-05 21:38:22,8899.0,370.75800000000004,-106.83483999999999,16.78974,134.0,13.7119,13.6791,41449.0,4.150648,0.2953,0.029,99.2784,0.095342,0.0,0.5067,0.5187,0.0805,0.1148,4.6184,0.0,0.3019,0.0,0.5053,0.5172,34.7489,34.8327,26.0571,26.1287,1.198,1.515,0.45899999999999996,0.58,False
135.85,2019-10-05 21:38:22,8928.0,371.97,-106.83483999999999,16.78974,135.0,13.7007,13.6687,41439.0,4.149643,0.2907,0.0292,99.2734,0.089112,0.0,0.5066,0.5184,0.0801,0.1146,4.6181,0.0,0.2878,0.0,0.5052,0.5173,34.7494,34.8323,26.0599,26.1307,1.189,1.5719999999999998,0.455,0.601,False
136.857,2019-10-05 21:38:22,8962.0,373.37699999999995,-106.83483000000001,16.78976,136.0,13.6936,13.6616,41433.0,4.149026999999999,0.2982,0.0293,99.2702,0.084366,0.0,0.5062,0.5181,0.0808,0.1148,4.618,0.0,0.2767,0.0,0.5051,0.5172,34.7501,34.8325,26.0619,26.1323,1.1520000000000001,1.439,0.441,0.55,False
137.864,2019-10-05 21:38:22,9018.0,375.689,-106.83482,16.78976,137.0,13.665,13.6414,41408.0,4.147316,0.3073,0.0295,99.2655,0.077173,0.0,0.506,0.5181,0.0817,0.1144,4.6178,0.0,0.2592,0.0,0.5049,0.5171,34.752,34.8345,26.0693,26.138,1.167,1.525,0.446,0.583,False
138.87,2019-10-05 21:38:22,9081.0,378.336,-106.83482,16.78976,138.0,13.6326,13.5994,41380.0,4.143571,0.2877,0.0302,99.249,0.072045,0.0,0.5057,0.5178,0.0798,0.1133,4.617,0.0,0.2465,0.0,0.5049,0.5171,34.7545,34.8371,26.078,26.1487,1.158,1.476,0.44299999999999995,0.564,False
139.877,2019-10-05 21:38:22,9107.0,379.398,-106.83482,16.78976,139.0,13.6168,13.585,41366.0,4.142348999999999,0.2826,0.0309,99.2308,0.070877,0.0,0.5057,0.518,0.0793,0.1147,4.6162,0.0,0.2434,0.0,0.5049,0.5169,34.7553,34.8384,26.0819,26.1527,1.254,1.463,0.479,0.5589999999999999,False
140.88299999999998,2019-10-05 21:38:22,9130.0,380.35900000000004,-106.83482,16.78975,140.0,13.5941,13.5606,41345.0,4.140261,0.2708,0.0299,99.2552,0.066069,0.0,0.5057,0.5179,0.078,0.1148,4.6173,0.0,0.231,0.0,0.5051,0.517,34.7561,34.8406,26.0872,26.1594,1.3,1.5730000000000002,0.49700000000000005,0.6,False
141.89,2019-10-05 21:38:22,9154.0,381.369,-106.83482,16.78974,141.0,13.5686,13.5364,41322.0,4.13797,0.2714,0.0305,99.2393,0.057949,0.0,0.5057,0.5179,0.0781,0.1147,4.6166,0.0,0.209,0.0,0.5053,0.5174,34.7568,34.8406,26.093,26.1645,1.305,1.5959999999999999,0.498,0.609,False
142.89700000000002,2019-10-05 21:38:22,9183.0,382.583,-106.83482,16.78974,142.0,13.4715,13.4365,41233.0,4.130182,0.2669,0.031,99.2266,0.052648,0.0,0.5057,0.5177,0.0777,0.1137,4.616,0.0,0.1941,0.0,0.5052,0.5172,34.7614,34.858,26.1164,26.1984,1.077,1.469,0.41,0.56,False
143.903,2019-10-05 21:38:22,9245.0,385.176,-106.83482,16.78975,143.0,13.3773,13.3521,41147.0,4.120633,0.2173,0.0327,99.1872,0.049949,0.0,0.5059,0.5179,0.0727,0.1146,4.6142,0.0,0.1862,0.0,0.5047,0.5169,34.766,34.8446,26.1393,26.2053,1.1340000000000001,1.474,0.431,0.56,False
144.91,2019-10-05 21:38:22,9331.0,388.736,-106.83482,16.78976,144.0,13.3194,13.3149,41096.0,4.118222,0.2468,0.0335,99.1672,0.045322,0.0,0.5054,0.5175,0.0757,0.1138,4.6132,0.0,0.1726,0.0,0.5048,0.5169,34.7697,34.8554,26.154,26.2213,1.21,1.5,0.45899999999999996,0.57,False
145.917,2019-10-05 21:38:22,9352.0,389.62800000000004,-106.83482,16.78976,145.0,13.2914,13.2586,41071.0,4.11273,0.1979,0.0337,99.1606,0.042538,0.0,0.5055,0.5177,0.0708,0.1141,4.6129,0.0,0.1641,0.0,0.5048,0.5169,34.7709,34.8547,26.1607,26.2322,1.151,1.463,0.43700000000000006,0.555,False
146.924,2019-10-05 21:38:22,9373.0,390.48199999999997,-106.83482,16.78976,146.0,13.264,13.2306,41046.0,4.110453,0.1837,0.0337,99.1608,0.042036000000000004,0.0,0.5055,0.5178,0.0694,0.1147,4.6129,0.0,0.1625,0.0,0.5048,0.5168,34.7724,34.8583,26.1674,26.2407,1.1740000000000002,1.455,0.445,0.552,False
147.93,2019-10-05 21:38:22,9392.0,391.30400000000003,-106.83482,16.78976,147.0,13.2139,13.1796,41001.0,4.106034999999999,0.1778,0.0337,99.1608,0.034020999999999996,0.0,0.5055,0.5178,0.0688,0.1145,4.6129,0.0,0.137,0.0,0.5047,0.5167,34.7749,34.8627,26.1795,26.2544,1.127,1.4409999999999998,0.42700000000000005,0.546,False
148.937,2019-10-05 21:38:22,9416.0,392.291,-106.83483000000001,16.78976,148.0,13.1771,13.1442,40968.0,4.102589,0.155,0.0338,99.1582,0.031704,0.0,0.5057,0.5177,0.0665,0.1138,4.6128,0.0,0.1295,0.0,0.5047,0.5167,34.7768,34.8621,26.1885,26.2612,1.15,1.416,0.435,0.536,False
149.944,2019-10-05 21:38:22,9470.0,394.546,-106.83483999999999,16.78976,149.0,13.1778,13.1362,40968.0,4.101495,0.1413,0.0337,99.1607,0.030732,0.0,0.5055,0.5175,0.0651,0.1147,4.6129,0.0,0.1263,0.0,0.5047,0.5165,34.7762,34.8586,26.1878,26.2601,1.1640000000000001,1.425,0.441,0.539,False
