Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
121.758,2019-10-06 14:14:26,6124.0,255.13299999999998,-106.84947,16.78237,121.0,14.1598,14.127,41841.0,4.189973,0.2922,0.0231,99.4222,0.020635,0.0,0.5135,0.5291,0.0802,0.1147,4.6251,0.0,0.0911,0.0,0.5102,0.5252,34.7147,34.7991,25.9367,26.0088,1.665,2.451,0.643,0.946,False
122.765,2019-10-06 14:14:26,6153.0,256.344,-106.84946000000001,16.78238,122.0,14.15,14.1169,41834.0,4.189248,0.3048,0.0241,99.3992,0.017363,0.0,0.5122,0.5278,0.0815,0.1147,4.624,0.0,0.0787,0.0,0.5095,0.5243,34.7169,34.8011,25.9405,26.0125,1.702,2.41,0.657,0.93,False
123.771,2019-10-06 14:14:26,6213.0,258.818,-106.84946000000001,16.78238,123.0,14.1388,14.1086,41826.0,4.18849,0.3595,0.0271,99.3251,0.015303,0.0,0.511,0.526,0.0869,0.1147,4.6206,0.0,0.071,0.0,0.5087,0.5233,34.7193,34.8012,25.9447,26.0144,1.594,2.32,0.615,0.895,False
124.77799999999999,2019-10-06 14:14:26,6310.0,262.861,-106.84947,16.78236,124.0,14.1286,14.0917,41818.0,4.187285,0.3947,0.0265,99.3394,0.005193199999999999,0.0,0.5094,0.5239,0.0905,0.115,4.6213,0.0,0.0313,0.0,0.5081,0.5222,34.721,34.8048,25.9482,26.0208,1.64,2.201,0.633,0.8490000000000001,False
125.78399999999999,2019-10-06 14:14:26,6341.0,264.164,-106.84948,16.78236,125.0,14.0868,14.0534,41781.0,4.184185,0.3867,0.0285,99.2901,0.006002899999999999,0.0,0.5092,0.5236,0.0897,0.1148,4.6189,0.0,0.0344,0.0,0.5082,0.522,34.7232,34.8102,25.9587,26.033,1.6340000000000001,2.181,0.63,0.841,False
126.791,2019-10-06 14:14:26,6364.0,265.129,-106.84948,16.78236,126.0,14.0145,13.9791,41716.0,4.1778900000000005,0.4049,0.0274,99.3179,0.0072266000000000006,0.0,0.5092,0.5234,0.0915,0.1147,4.6203,0.0,0.0394,0.0,0.5082,0.5218,34.7281,34.8184,25.9778,26.055,1.6369999999999998,2.1590000000000003,0.63,0.831,False
127.79700000000001,2019-10-06 14:14:26,6384.0,265.975,-106.84948,16.78236,127.0,13.9456,13.9099,41656.0,4.171704,0.4058,0.0276,99.3118,0.0060813,0.0,0.5092,0.5232,0.0916,0.1149,4.62,0.0,0.0348,0.0,0.5082,0.5218,34.7337,34.823,25.9965,26.073,1.624,2.169,0.624,0.8340000000000001,False
128.804,2019-10-06 14:14:26,6405.0,266.842,-106.84948,16.78236,128.0,13.9047,13.8709,41619.0,4.168026,0.4156,0.0287,99.2852,0.005361,0.0,0.5092,0.5231,0.0926,0.1147,4.6187,0.0,0.0318,0.0,0.5081,0.5217,34.7361,34.8236,26.0069,26.0817,1.5419999999999998,2.127,0.5920000000000001,0.8170000000000001,False
129.81,2019-10-06 14:14:26,6431.0,267.913,-106.84948,16.78237,129.0,13.8674,13.8346,41586.0,4.1645959999999995,0.4168,0.0293,99.2705,0.005090399999999999,0.0,0.5092,0.5228,0.0927,0.1147,4.618,0.0,0.0306,0.0,0.5077,0.5212,34.7384,34.8241,26.0166,26.0897,1.37,1.996,0.526,0.7659999999999999,False
130.817,2019-10-06 14:14:26,6536.0,272.288,-106.84948,16.78238,130.0,13.881,13.8545,41600.0,4.166229,0.4706,0.029,99.2781,0.004473899999999999,0.0,0.5084,0.522,0.0981,0.1148,4.6184,0.0,0.0281,0.0,0.507,0.5206,34.7387,34.8208,26.014,26.083,1.504,2.044,0.578,0.785,False
131.82399999999998,2019-10-06 14:14:26,6600.0,274.939,-106.84948,16.78238,131.0,13.834,13.789,41559.0,4.161011,0.4289,0.0292,99.2737,0.0044699,0.0,0.5079,0.5215,0.0939,0.1148,4.6182,0.0,0.0281,0.0,0.507,0.5206,34.743,34.8311,26.0271,26.1047,1.43,1.98,0.5479999999999999,0.759,False
132.83,2019-10-06 14:14:26,6629.0,276.175,-106.84948,16.78238,132.0,13.7071,13.673,41446.0,4.150894999999999,0.4013,0.0289,99.2792,0.0044721000000000006,0.0,0.5081,0.5215,0.0911,0.1148,4.6184,0.0,0.0281,0.0,0.507,0.5205,34.7519,34.8414,26.0603,26.1367,1.475,1.996,0.565,0.764,False
133.83700000000002,2019-10-06 14:14:26,6663.0,277.563,-106.84948,16.78238,133.0,13.663,13.63,41406.0,4.14652,0.3816,0.0285,99.2903,0.0044639,0.0,0.5081,0.5217,0.0891,0.1147,4.6189,0.0,0.0281,0.0,0.507,0.5203,34.7538,34.8391,26.071,26.1438,1.4780000000000002,1.9580000000000002,0.565,0.7490000000000001,False
134.844,2019-10-06 14:14:26,6699.0,279.1,-106.84948,16.78238,134.0,13.6205,13.5872,41368.0,4.142712,0.3766,0.0287,99.2841,0.0044087,0.0,0.5079,0.5214,0.0886,0.1147,4.6186,0.0,0.0278,0.0,0.507,0.5201,34.7556,34.8419,26.0812,26.1548,1.48,1.913,0.565,0.731,False
135.85,2019-10-06 14:14:26,6734.0,280.555,-106.84948,16.78238,135.0,13.5803,13.5474,41331.0,4.139049,0.3685,0.031,99.2284,0.005061199999999999,0.0,0.5079,0.5213,0.0878,0.1148,4.6161,0.0,0.0305,0.0,0.507,0.5199,34.7578,34.8433,26.0912,26.1641,1.4809999999999999,1.911,0.565,0.73,False
136.857,2019-10-06 14:14:26,6766.0,281.893,-106.84948,16.78238,136.0,13.5591,13.5269,41312.0,4.13701,0.3371,0.0305,99.2403,0.0046,0.0,0.5079,0.5212,0.0847,0.1146,4.6166,0.0,0.0286,0.0,0.507,0.5196,34.7586,34.8424,26.0962,26.1677,1.482,1.811,0.565,0.691,False
137.864,2019-10-06 14:14:26,6800.0,283.29,-106.84948,16.78238,137.0,13.5535,13.5206,41307.0,4.1364,0.3326,0.0298,99.2588,0.0039518999999999995,0.0,0.5079,0.5209,0.0842,0.1148,4.6175,0.0,0.0259,0.0,0.507,0.5194,34.7587,34.842,26.0975,26.1687,1.473,1.835,0.562,0.7,False
138.87,2019-10-06 14:14:26,6865.0,285.98900000000003,-106.84948,16.78238,138.0,13.5534,13.5157,41308.0,4.135966000000001,0.3325,0.0299,99.2555,0.0041617,0.0,0.5079,0.5205,0.0842,0.115,4.6173,0.0,0.0268,0.0,0.5069,0.5192,34.759,34.8419,26.0977,26.1696,1.4709999999999999,1.805,0.561,0.688,False
139.877,2019-10-06 14:14:26,6956.0,289.77299999999997,-106.84948,16.78238,139.0,13.5379,13.5053,41295.0,4.135121,0.3275,0.0293,99.27,0.0044756,0.0,0.5079,0.52,0.0837,0.1148,4.618,0.0,0.0281,0.0,0.5068,0.5191,34.7603,34.843,26.1019,26.1727,1.44,1.8430000000000002,0.5489999999999999,0.703,False
140.88299999999998,2019-10-06 14:14:26,6993.0,291.336,-106.84948,16.78238,140.0,13.5032,13.4712,41263.0,4.132097,0.3192,0.0291,99.275,0.0048886,0.0,0.5078,0.5199,0.0829,0.1148,4.6182,0.0,0.0298,0.0,0.5068,0.5192,34.761,34.8453,26.1096,26.1814,1.454,1.824,0.5539999999999999,0.695,False
141.89,2019-10-06 14:14:26,7022.0,292.527,-106.84948,16.78238,141.0,13.4863,13.4539,41248.0,4.130477,0.308,0.0295,99.2658,0.0047522,0.0,0.5078,0.52,0.0818,0.1148,4.6178,0.0,0.0293,0.0,0.5068,0.5191,34.7619,34.8454,26.1138,26.1851,1.3880000000000001,1.7819999999999998,0.529,0.679,False
142.89700000000002,2019-10-06 14:14:26,7046.0,293.547,-106.84948,16.78238,142.0,13.4721,13.4395,41235.0,4.129326,0.2845,0.0295,99.2658,0.0044817,0.0,0.5077,0.52,0.0795,0.1151,4.6178,0.0,0.0281,0.0,0.5065,0.519,34.7623,34.8472,26.1171,26.1894,1.3980000000000001,1.841,0.532,0.701,False
143.903,2019-10-06 14:14:26,7070.0,294.54200000000003,-106.84948,16.78238,143.0,13.4524,13.4206,41217.0,4.127446,0.2842,0.0297,99.2594,0.0044721000000000006,0.0,0.5077,0.52,0.0794,0.115,4.6175,0.0,0.0281,0.0,0.5067,0.5192,34.763,34.8463,26.1216,26.1927,1.454,1.818,0.5529999999999999,0.6920000000000001,False
144.91,2019-10-06 14:14:26,7096.0,295.645,-106.84948,16.78238,144.0,13.4454,13.4142,41210.0,4.126843,0.2837,0.0302,99.247,0.0043697,0.0,0.5078,0.52,0.0794,0.1147,4.6169,0.0,0.0277,0.0,0.5065,0.5189,34.7628,34.846,26.123,26.1938,1.3980000000000001,1.7109999999999999,0.532,0.6509999999999999,False
145.917,2019-10-06 14:14:26,7169.0,298.658,-106.84948,16.78238,145.0,13.4239,13.3929,41191.0,4.124786,0.2751,0.0301,99.2499,0.0039798,0.0,0.5074,0.5197,0.0785,0.1148,4.6171,0.0,0.026,0.0,0.5063,0.5187,34.7639,34.8457,26.1283,26.1979,1.376,1.7519999999999998,0.524,0.667,False
146.923,2019-10-06 14:14:26,7269.0,302.83299999999997,-106.84948,16.78236,146.0,13.3555,13.3493,41130.0,4.1216919999999995,0.2684,0.0296,99.2631,0.0039269,0.0,0.5069,0.5193,0.0778,0.1148,4.6177,0.0,0.0258,0.0,0.5061,0.5185,34.7681,34.856,26.1455,26.2148,1.252,1.693,0.47600000000000003,0.644,False
147.93,2019-10-06 14:14:26,7297.0,303.98,-106.84948,16.78236,147.0,13.2905,13.2584,41069.0,4.112847,0.2249,0.0303,99.2445,0.0038924999999999997,0.0,0.5072,0.5196,0.0735,0.1147,4.6168,0.0,0.0256,0.0,0.5059,0.5185,34.7698,34.855,26.16,26.2325,1.27,1.703,0.48200000000000004,0.6459999999999999,False
148.937,2019-10-06 14:14:26,7323.0,305.074,-106.84948,16.78236,148.0,13.2752,13.2444,41056.0,4.111438,0.2123,0.0308,99.2328,0.0038924999999999997,0.0,0.5075,0.5198,0.0722,0.1148,4.6163,0.0,0.0256,0.0,0.5058,0.5185,34.7705,34.8541,26.1637,26.2347,1.286,1.736,0.488,0.659,False
149.94299999999998,2019-10-06 14:14:26,7351.0,306.26099999999997,-106.84948,16.78236,149.0,13.2692,13.2374,41051.0,4.110775,0.2092,0.0311,99.2247,0.0037971,0.0,0.507,0.5194,0.0719,0.1151,4.6159,0.0,0.0252,0.0,0.5057,0.5182,34.771,34.8539,26.1654,26.236,1.294,1.6130000000000002,0.491,0.612,False
150.95,2019-10-06 14:14:26,7384.0,307.642,-106.84948,16.78236,150.0,13.2674,13.2356,41050.0,4.110627,0.209,0.0314,99.2172,0.0034319000000000003,0.0,0.5068,0.5193,0.0719,0.1149,4.6156,0.0,0.0237,0.0,0.5057,0.5181,34.7714,34.8537,26.1661,26.2362,1.291,1.702,0.49,0.6459999999999999,False
151.957,2019-10-06 14:14:26,7424.0,309.27099999999996,-106.84948,16.78236,151.0,13.2653,13.2339,41049.0,4.110524,0.2092,0.0308,99.2323,0.0033382,0.0,0.5067,0.5193,0.0719,0.1147,4.6163,0.0,0.0233,0.0,0.5057,0.5181,34.7718,34.8539,26.1669,26.2367,1.317,1.6440000000000001,0.5,0.623,False
152.963,2019-10-06 14:14:26,7473.0,311.348,-106.84948,16.78236,152.0,13.2533,13.2224,41039.0,4.10961,0.2035,0.0313,99.2206,0.0033174999999999997,0.0,0.5066,0.5191,0.0713,0.1149,4.6157,0.0,0.0232,0.0,0.5057,0.5181,34.7726,34.8552,26.1699,26.2401,1.325,1.673,0.502,0.634,False
153.97,2019-10-06 14:14:26,7551.0,314.567,-106.84948,16.78236,153.0,13.1503,13.1201,40944.0,4.100594,0.1805,0.0314,99.2171,0.0033161,0.0,0.5066,0.5189,0.0691,0.1149,4.6156,0.0,0.0232,0.0,0.5057,0.518,34.7767,34.8632,26.1939,26.267,1.24,1.641,0.469,0.621,False
