Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
120.751,2019-10-06 19:38:21,6449.0,268.64799999999997,-106.85282,16.7857,120.0,13.6726,13.6626,41409.0,4.148544,0.3509,0.0408,98.9861,0.5311100000000001,0.0,0.5105,0.5263,0.0861,0.1147,4.6048,0.0,0.8128,0.0,0.5082,0.5231,34.7529,34.8339,26.0679,26.1326,1.5959999999999999,2.252,0.61,0.862,False
121.758,2019-10-06 19:38:21,6527.0,271.921,-106.85282,16.7857,121.0,13.6455,13.6165,41385.0,4.144887000000001,0.3224,0.041,98.9809,0.49131,0.0,0.5092,0.5242,0.0832,0.1151,4.6046,0.0,0.7846,0.0,0.5079,0.5211,34.7544,34.841,26.0747,26.1477,1.4769999999999999,1.9669999999999999,0.564,0.752,False
122.764,2019-10-06 19:38:21,6576.0,273.966,-106.85282,16.7857,122.0,13.6348,13.6041,41376.0,4.143504,0.3022,0.0411,98.9776,0.45833999999999997,0.0,0.5092,0.5229,0.0812,0.1147,4.6044,0.0,0.7597,0.0,0.5073,0.5206,34.7556,34.8389,26.0779,26.1487,1.4909999999999999,1.993,0.57,0.762,False
123.771,2019-10-06 19:38:21,6641.0,276.673,-106.85282,16.78569,123.0,13.6205,13.5898,41364.0,4.142308,0.3094,0.0405,98.9936,0.43954,0.0,0.5083,0.5216,0.0819,0.1145,4.6052,0.0,0.7448,0.0,0.5071,0.5205,34.7567,34.8403,26.0817,26.1528,1.452,2.023,0.5539999999999999,0.773,False
124.77799999999999,2019-10-06 19:38:21,6685.0,278.483,-106.85282,16.78568,124.0,13.5811,13.548,41328.0,4.138586,0.309,0.0413,98.973,0.41786,0.0,0.5084,0.5214,0.0819,0.1151,4.6042,0.0,0.7269,0.0,0.507,0.5205,34.7588,34.843,26.0915,26.1634,1.459,2.022,0.557,0.772,False
125.78399999999999,2019-10-06 19:38:21,6707.0,279.39599999999996,-106.85282,16.78568,125.0,13.5652,13.532,41314.0,4.137105,0.295,0.0418,98.9605,0.39296,0.0,0.5079,0.5214,0.0805,0.1146,4.6036,0.0,0.7055,0.0,0.507,0.5205,34.759,34.8432,26.0949,26.1669,1.48,2.023,0.565,0.772,False
126.791,2019-10-06 19:38:21,6726.0,280.207,-106.85282,16.78568,126.0,13.5393,13.5052,41289.0,4.134796,0.2772,0.0417,98.9632,0.37251,0.0,0.508,0.5214,0.0787,0.1151,4.6038,0.0,0.687,0.0,0.507,0.5205,34.7593,34.8455,26.1005,26.1742,1.4809999999999999,2.024,0.565,0.772,False
127.79700000000001,2019-10-06 19:38:21,6744.0,280.968,-106.85282,16.78568,127.0,13.5163,13.4831,41269.0,4.132687000000001,0.2668,0.0407,98.9883,0.34849,0.0,0.508,0.5214,0.0776,0.1151,4.6049,0.0,0.6643,0.0,0.507,0.5205,34.7603,34.8454,26.106,26.1787,1.482,2.0,0.565,0.762,False
128.804,2019-10-06 19:38:21,6764.0,281.79400000000004,-106.85282,16.78568,128.0,13.499,13.4661,41253.0,4.131065,0.2556,0.0419,98.9575,0.32487,0.0,0.5079,0.5214,0.0765,0.1153,4.6035,0.0,0.6407,0.0,0.507,0.5203,34.761,34.8453,26.1102,26.1821,1.482,1.9769999999999999,0.565,0.753,False
129.811,2019-10-06 19:38:21,6798.0,283.20799999999997,-106.85282,16.78568,129.0,13.4817,13.4499,41238.0,4.1295660000000005,0.2514,0.0414,98.9709,0.30022,0.0,0.5079,0.5214,0.0761,0.115,4.6041,0.0,0.6146,0.0,0.507,0.5202,34.762,34.8454,26.1145,26.1856,1.483,1.9369999999999998,0.565,0.738,False
130.817,2019-10-06 19:38:21,6888.0,286.974,-106.85282,16.78568,130.0,13.4838,13.4543,41240.0,4.1299980000000005,0.2973,0.0409,98.9815,0.27391,0.0,0.5079,0.5211,0.0808,0.115,4.6046,0.0,0.5852,0.0,0.507,0.5201,34.7618,34.8451,26.1139,26.1845,1.483,1.98,0.565,0.754,False
131.82399999999998,2019-10-06 19:38:21,6925.0,288.491,-106.85282,16.78568,131.0,13.3869,13.3517,41151.0,4.1213370000000005,0.2696,0.0412,98.9738,0.26139,0.0,0.5079,0.5211,0.078,0.1151,4.6043,0.0,0.5703,0.0,0.507,0.5199,34.7657,34.8568,26.1368,26.2145,1.4869999999999999,1.85,0.565,0.7040000000000001,False
132.83,2019-10-06 19:38:21,6948.0,289.445,-106.85282,16.78568,132.0,13.313,13.2794,41083.0,4.114287,0.226,0.0422,98.9501,0.24688000000000002,0.0,0.5079,0.5207,0.0736,0.1154,4.6032,0.0,0.5524,0.0,0.507,0.5196,34.7686,34.8558,26.1541,26.2285,1.475,1.818,0.56,0.69,False
133.83700000000002,2019-10-06 19:38:21,6967.0,290.27,-106.85282,16.78568,133.0,13.3048,13.2728,41076.0,4.1133809999999995,0.2086,0.0423,98.9495,0.23343000000000003,0.0,0.5079,0.521,0.0718,0.1147,4.6031,0.0,0.5352,0.0,0.5069,0.5196,34.7692,34.8528,26.1563,26.2275,1.465,1.895,0.556,0.7190000000000001,False
134.844,2019-10-06 19:38:21,6986.0,291.035,-106.85282,16.78568,134.0,13.3004,13.2677,41073.0,4.1129370000000005,0.1861,0.0427,98.9381,0.21561,0.0,0.5079,0.5211,0.0696,0.1156,4.6026,0.0,0.5112,0.0,0.5069,0.5195,34.7692,34.8529,26.1572,26.2287,1.4580000000000002,1.8119999999999998,0.5529999999999999,0.688,False
135.85,2019-10-06 19:38:21,7005.0,291.822,-106.85282,16.78568,135.0,13.2929,13.2607,41066.0,4.112353,0.186,0.0423,98.949,0.20052,0.0,0.5079,0.5208,0.0696,0.1154,4.6031,0.0,0.4899,0.0,0.5069,0.5192,34.7698,34.8533,26.1592,26.2304,1.466,1.814,0.556,0.6890000000000001,False
136.857,2019-10-06 19:38:21,7026.0,292.728,-106.85282,16.78568,136.0,13.2851,13.2534,41061.0,4.111768,0.1855,0.0427,98.9385,0.18714,0.0,0.5079,0.5206,0.0695,0.115,4.6026,0.0,0.47,0.0,0.5069,0.5192,34.771,34.8541,26.1618,26.2325,1.4709999999999999,1.8430000000000002,0.5579999999999999,0.6990000000000001,False
137.863,2019-10-06 19:38:21,7053.0,293.823,-106.85282,16.78568,137.0,13.2739,13.2415,41051.0,4.110777,0.1793,0.0427,98.939,0.17343,0.0,0.5079,0.5204,0.0689,0.1149,4.6027,0.0,0.4487,0.0,0.5068,0.5193,34.7717,34.8552,26.1646,26.2359,1.485,1.8559999999999999,0.563,0.7040000000000001,False
138.87,2019-10-06 19:38:21,7086.0,295.189,-106.85283000000001,16.78568,138.0,13.2572,13.2248,41036.0,4.109262999999999,0.1824,0.0433,98.9244,0.16573,0.0,0.5078,0.5201,0.0692,0.1151,4.602,0.0,0.4362,0.0,0.507,0.5192,34.7721,34.8558,26.1683,26.2397,1.5,1.854,0.569,0.703,False
139.877,2019-10-06 19:38:21,7118.0,296.558,-106.85283999999999,16.78568,139.0,13.2414,13.2087,41022.0,4.107906,0.1722,0.0433,98.9245,0.15698,0.0,0.5077,0.5201,0.0682,0.1147,4.602,0.0,0.4216,0.0,0.507,0.5194,34.7733,34.8572,26.1725,26.2441,1.494,1.8659999999999999,0.5660000000000001,0.7070000000000001,False
140.88299999999998,2019-10-06 19:38:21,7141.0,297.512,-106.85283999999999,16.78568,140.0,13.1331,13.0939,40922.0,4.098515,0.1733,0.0433,98.9234,0.15054,0.0,0.5078,0.5201,0.0683,0.1154,4.6019,0.0,0.4106,0.0,0.5069,0.5193,34.7769,34.873,26.1972,26.2795,1.422,1.82,0.5379999999999999,0.688,False
