Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
69.436,2018-04-21 15:39:15,207.791,4988.0,-106.00012,20.15104,69.0,14.7489,14.7494,4.246372,4.2464129999999995,0.73716,12.3816,4.5257,0.13857,0.0,4.5257,0.2457,0.5122,0.0,4.5765,0.0,0.4395,0.0,0.5119,34.7818,34.7817,25.8607,25.8606,0.048,1.462,0.586,False
70.443,2018-04-21 15:39:15,209.983,5041.0,-106.00012,20.15104,70.0,14.7082,14.7093,4.242692,4.24279,0.8241299999999999,12.3851,4.5217,0.12894,0.0,4.5217,0.2747,0.5118,0.0,4.5769,0.0,0.4082,0.0,0.5115,34.7841,34.784,25.8714,25.8711,0.0472,1.4380000000000002,0.5760000000000001,False
71.449,2018-04-21 15:39:15,212.59,5103.0,-106.00012,20.15104,71.0,14.6833,14.6846,4.240434,4.240574,0.8674799999999999,12.3822,4.525,0.11807000000000001,0.0,4.525,0.2892,0.5117,0.0,4.5781,0.0,0.3703,0.0,0.5114,34.7852,34.7854,25.8777,25.8775,0.0477,1.452,0.581,False
72.456,2018-04-21 15:39:15,214.52,5149.0,-106.00012,20.15104,72.0,14.6168,14.6173,4.234397,4.234475,0.8818600000000001,12.3864,4.5202,0.10875,0.0,4.5202,0.294,0.5117,0.0,4.5788,0.0,0.3345,0.0,0.5114,34.789,34.7893,25.895,25.8951,0.0474,1.445,0.578,False
73.462,2018-04-21 15:39:15,216.544,5198.0,-106.00012,20.15104,73.0,14.567,14.5679,4.2299,4.229998,0.9735299999999999,12.3874,4.5191,0.10098,0.0,4.5191,0.3245,0.5116,0.0,4.579,0.0,0.3026,0.0,0.5113,34.7919,34.792,25.9079,25.9079,0.0468,1.425,0.57,False
74.469,2018-04-21 15:39:15,218.66,5249.0,-106.00012,20.15104,74.0,14.5364,14.537,4.227072,4.227171,0.9597600000000001,12.3889,4.5175,0.093298,0.0,4.5175,0.3199,0.5115,0.0,4.5796,0.0,0.2683,0.0,0.5112,34.7929,34.7933,25.9153,25.9156,0.0472,1.4380000000000002,0.574,False
75.475,2018-04-21 15:39:15,220.373,5290.0,-106.00012,20.15104,75.0,14.4855,14.4857,4.22234,4.222424,0.97141,12.3954,4.5102,0.086509,0.0,4.5102,0.3238,0.5115,0.0,4.5793,0.0,0.2354,0.0,0.5112,34.7947,34.7952,25.9277,25.928,0.0467,1.423,0.568,False
76.482,2018-04-21 15:39:15,222.252,5335.0,-106.00012,20.15104,76.0,14.4422,14.4429,4.2182699999999995,4.218386,1.0384,12.3902,4.516,0.081715,0.0,4.516,0.3461,0.5114,0.0,4.5781,0.0,0.2109,0.0,0.5111,34.7956,34.796,25.9377,25.9379,0.0465,1.416,0.565,False
77.488,2018-04-21 15:39:15,224.218,5382.0,-106.00012,20.15104,77.0,14.4139,14.4139,4.215641000000001,4.215694,1.0534,12.3886,4.5178,0.073287,0.0,4.5178,0.3512,0.5112,0.0,4.5794,0.0,0.1636,0.0,0.5109,34.7964,34.7969,25.9444,25.9448,0.0451,1.374,0.547,False
78.495,2018-04-21 15:39:15,226.50799999999998,5437.0,-106.00012,20.151020000000003,78.0,14.3873,14.3892,4.213137000000001,4.213369999999999,1.0181,12.39,4.5162,0.067896,0.0,4.5162,0.3394,0.511,0.0,4.5812,0.0,0.1307,0.0,0.5107,34.7968,34.7973,25.9504,25.9504,0.0447,1.361,0.542,False
79.501,2018-04-21 15:39:15,229.169,5501.0,-106.00012,20.151020000000003,79.0,14.3657,14.3667,4.211091000000001,4.21124,0.9905299999999999,12.3881,4.5183,0.064456,0.0,4.5183,0.3302,0.5108,0.0,4.5812,0.0,0.1085,0.0,0.5105,34.7969,34.7974,25.9552,25.9553,0.0442,1.3459999999999999,0.536,False
80.508,2018-04-21 15:39:15,231.077,5547.0,-106.00012,20.151020000000003,80.0,14.3421,14.3424,4.208813,4.208914,0.93766,12.3892,4.5171,0.0593,0.0,4.5171,0.3126,0.5107,0.0,4.5811,0.0,0.0725,0.0,0.5104,34.7967,34.7974,25.9601,25.9605,0.0443,1.349,0.537,False
81.515,2018-04-21 15:39:15,232.655,5585.0,-106.00012,20.15103,81.0,14.3085,14.3088,4.205547,4.205662,0.88369,12.3889,4.5174,0.057933000000000005,0.0,4.5174,0.2946,0.5107,0.0,4.5809,0.0,0.0624,0.0,0.5104,34.7963,34.7971,25.9669,25.9675,0.0444,1.3530000000000002,0.5379999999999999,False
82.521,2018-04-21 15:39:15,234.13400000000001,5620.0,-106.00012,20.15104,82.0,14.2596,14.2593,4.2008779999999994,4.200964,0.8334,12.3845,4.5224,0.055769000000000006,0.0,4.5224,0.2778,0.5108,0.0,4.581,0.0,0.0459,0.0,0.5105,34.7968,34.7978,25.9777,25.9786,0.0446,1.359,0.54,False
83.52799999999999,2018-04-21 15:39:15,236.044,5666.0,-106.00012,20.151020000000003,83.0,14.1993,14.2015,4.1952739999999995,4.1955860000000005,0.8283,12.3814,4.526,0.052565,0.0,4.526,0.2761,0.5106,0.0,4.581,0.0,0.0202,0.0,0.5103,34.7988,34.7997,25.9921,25.9924,0.0436,1.328,0.527,False
84.53399999999999,2018-04-21 15:39:15,239.135,5740.0,-106.00012,20.151020000000003,84.0,14.1388,14.1431,4.189669,4.1901209999999995,0.7521899999999999,12.3823,4.5249,0.050524,0.0,4.5249,0.2507,0.5105,0.0,4.5816,0.0,0.0037,0.0,0.5102,34.801,34.8013,26.0066,26.006,0.0441,1.344,0.5329999999999999,False
85.541,2018-04-21 15:39:15,241.071,5787.0,-106.00012,20.151020000000003,85.0,14.0941,14.0941,4.185583,4.18569,0.65958,12.3787,4.5289,0.050671,0.0,4.5289,0.2199,0.5106,0.0,4.5825,0.0,0.0049,0.0,0.5103,34.803,34.804,26.0177,26.0184,0.0432,1.315,0.521,False
86.54700000000001,2018-04-21 15:39:15,242.576,5823.0,-106.00012,20.151020000000003,86.0,14.0582,14.0585,4.1822989999999995,4.182422,0.68675,12.3763,4.5317,0.050671,0.0,4.5317,0.2289,0.5104,0.0,4.5825,0.0,0.0049,0.0,0.5101,34.8045,34.8054,26.0264,26.027,0.0431,1.314,0.52,False
87.554,2018-04-21 15:39:15,244.717,5874.0,-106.00012,20.151020000000003,87.0,14.0399,14.0389,4.180676999999999,4.180669,0.61968,12.3764,4.5316,0.050671,0.0,4.5316,0.2065,0.5104,0.0,4.5831,0.0,0.0049,0.0,0.5101,34.8056,34.8064,26.0311,26.0319,0.0435,1.3230000000000002,0.523,False
88.561,2018-04-21 15:39:15,248.077,5955.0,-106.00012,20.151020000000003,88.0,14.0178,14.0195,4.178651,4.178907,0.58115,12.3782,4.5296,0.050671,0.0,4.5296,0.1937,0.5104,0.0,4.5823,0.0,0.0049,0.0,0.5101,34.8063,34.8071,26.0364,26.0366,0.0435,1.324,0.523,False
89.56700000000001,2018-04-21 15:39:15,249.55700000000002,5990.0,-106.00012,20.151020000000003,89.0,13.9993,13.9995,4.176949,4.177072,0.52361,12.3727,4.5357,0.050671,0.0,4.5357,0.1745,0.5104,0.0,4.5833,0.0,0.0049,0.0,0.5101,34.8067,34.8077,26.0406,26.0413,0.0433,1.318,0.521,False
90.574,2018-04-21 15:39:15,250.69099999999997,6018.0,-106.00012,20.151020000000003,90.0,13.9735,13.974,4.174536,4.174677,0.47793,12.3756,4.5325,0.050671,0.0,4.5325,0.1593,0.5103,0.0,4.5826,0.0,0.0049,0.0,0.51,34.8071,34.808,26.0463,26.0469,0.0428,1.305,0.515,False
91.58,2018-04-21 15:39:15,251.99599999999998,6049.0,-106.00012,20.151020000000003,91.0,13.9569,13.9578,4.1729709999999995,4.173155,0.47588,12.3731,4.5353,0.050671,0.0,4.5353,0.1586,0.5103,0.0,4.5834,0.0,0.0049,0.0,0.51,34.8072,34.8081,26.0499,26.0504,0.0428,1.3030000000000002,0.515,False
92.587,2018-04-21 15:39:15,254.62,6112.0,-106.00012,20.151020000000003,92.0,13.9365,13.9345,4.171041000000001,4.1709190000000005,0.46628000000000003,12.3739,4.5344,0.050671,0.0,4.5344,0.1554,0.5103,0.0,4.5844,0.0,0.0049,0.0,0.51,34.8073,34.808,26.0543,26.0552,0.0429,1.307,0.516,False
93.594,2018-04-21 15:39:15,257.681,6185.0,-106.00012,20.151020000000003,93.0,13.9112,13.9125,4.168568,4.168815,0.43046999999999996,12.369,4.54,0.050671,0.0,4.54,0.1435,0.51,0.0,4.5851,0.0,0.0049,0.0,0.5097,34.8067,34.8078,26.0592,26.0597,0.042,1.2790000000000001,0.504,False
94.6,2018-04-21 15:39:15,259.882,6238.0,-106.00012,20.151020000000003,94.0,13.869,13.8711,4.164532,4.164846,0.40101,12.3686,4.5405,0.050671,0.0,4.5405,0.1337,0.5101,0.0,4.5854,0.0,0.0049,0.0,0.5098,34.8069,34.8079,26.0681,26.0685,0.0424,1.2919999999999998,0.509,False
95.60700000000001,2018-04-21 15:39:15,262.309,6296.0,-106.00012,20.151020000000003,95.0,13.8083,13.8108,4.1589160000000005,4.159259,0.34717,12.367,4.5422,0.050671,0.0,4.5422,0.1157,0.5099,0.0,4.584,0.0,0.0049,0.0,0.5096,34.809,34.81,26.0824,26.0827,0.0413,1.2570000000000001,0.495,False
96.613,2018-04-21 15:39:15,263.825,6333.0,-106.00012,20.151020000000003,96.0,13.7825,13.7826,4.156695,4.156815,0.31519,12.3655,4.544,0.050671,0.0,4.544,0.1051,0.5098,0.0,4.58,0.0,0.0049,0.0,0.5095,34.8113,34.8123,26.0896,26.0904,0.0419,1.276,0.502,False
97.62,2018-04-21 15:39:15,265.034,6362.0,-106.00012,20.151020000000003,97.0,13.772,13.7727,4.155785,4.155958999999999,0.30251999999999996,12.3654,4.5441,0.050671,0.0,4.5441,0.1008,0.5099,0.0,4.5774,0.0,0.0049,0.0,0.5096,34.8119,34.8128,26.0923,26.0928,0.0412,1.253,0.493,False
98.62700000000001,2018-04-21 15:39:15,266.399,6395.0,-106.00012,20.151020000000003,98.0,13.7651,13.7657,4.155169,4.155348,0.31264000000000003,12.3657,4.5437,0.050671,0.0,4.5437,0.1042,0.5098,0.0,4.5796,0.0,0.0049,0.0,0.5095,34.812,34.8131,26.0938,26.0945,0.0414,1.26,0.495,False
99.633,2018-04-21 15:39:15,268.966,6456.0,-106.00012,20.151020000000003,99.0,13.7404,13.7412,4.152880000000001,4.153062,0.31395,12.3659,4.5435,0.050671,0.0,4.5435,0.1046,0.5097,0.0,4.5805,0.0,0.0049,0.0,0.5094,34.8125,34.8135,26.0994,26.1,0.0412,1.255,0.493,False
100.64,2018-04-21 15:39:15,272.6,6543.0,-106.00012,20.151020000000003,100.0,13.6545,13.6603,4.144691000000001,4.145358,0.25382,12.363,4.5467,0.050671,0.0,4.5467,0.0846,0.5096,0.0,4.5827,0.0,0.0049,0.0,0.5093,34.8134,34.8144,26.1179,26.1174,0.0408,1.242,0.48700000000000004,False
101.647,2018-04-21 15:39:15,275.913,6623.0,-106.00012,20.151020000000003,101.0,13.604,13.6053,4.14003,4.140255000000001,0.22288000000000002,12.3624,4.5475,0.050671,0.0,4.5475,0.0743,0.5094,0.0,4.5853,0.0,0.0049,0.0,0.5091,34.8152,34.8161,26.1297,26.1302,0.0402,1.224,0.48,False
102.65299999999999,2018-04-21 15:39:15,281.957,6768.0,-106.00012,20.151020000000003,102.0,13.5831,13.5836,4.138134,4.138333,0.20352,12.3634,4.5463,0.050671,0.0,4.5463,0.0678,0.5093,0.0,4.5907,0.0,0.0049,0.0,0.509,34.816,34.8174,26.1347,26.1356,0.0398,1.212,0.475,False
103.66,2018-04-21 15:39:15,283.767,6811.0,-106.00012,20.151020000000003,103.0,13.5442,13.5443,4.134339,4.134493,0.18832000000000002,12.3623,4.5475,0.050671,0.0,4.5475,0.0628,0.5094,0.0,4.5909,0.0,0.0049,0.0,0.5091,34.8153,34.8167,26.1422,26.1432,0.0403,1.229,0.48100000000000004,False
104.667,2018-04-21 15:39:15,284.941,6840.0,-106.00012,20.151020000000003,104.0,13.4776,13.4774,4.127943,4.128076,0.19799,12.3614,4.5486,0.050671,0.0,4.5486,0.066,0.5093,0.0,4.5905,0.0,0.0049,0.0,0.509,34.8154,34.8168,26.156,26.1571,0.0393,1.198,0.46799999999999997,False
105.67299999999999,2018-04-21 15:39:15,285.957,6864.0,-106.00012,20.151020000000003,105.0,13.4662,13.4667,4.12701,4.127202,0.16050999999999999,12.3614,4.5487,0.050671,0.0,4.5487,0.0535,0.5093,0.0,4.5887,0.0,0.0049,0.0,0.509,34.8166,34.8179,26.1593,26.1601,0.0407,1.238,0.484,False
106.68,2018-04-21 15:39:15,286.881,6886.0,-106.00012,20.151020000000003,106.0,13.454,13.4544,4.12573,4.125875,0.15609,12.3613,4.5488,0.050671,0.0,4.5488,0.052,0.5094,0.0,4.5886,0.0,0.0049,0.0,0.5091,34.8152,34.8162,26.1607,26.1614,0.0395,1.202,0.47,False
107.68700000000001,2018-04-21 15:39:15,287.79,6908.0,-106.00012,20.151020000000003,107.0,13.4218,13.4221,4.122299,4.122478,0.15805,12.3608,4.5494,0.050671,0.0,4.5494,0.0527,0.5092,0.0,4.5886,0.0,0.0049,0.0,0.5089,34.8118,34.8132,26.1647,26.1657,0.0392,1.193,0.466,False
108.693,2018-04-21 15:39:15,288.775,6932.0,-106.00012,20.151020000000003,108.0,13.4057,13.406,4.120682,4.120843,0.16045,12.3605,4.5497,0.050671,0.0,4.5497,0.0535,0.5092,0.0,4.5885,0.0,0.0049,0.0,0.5089,34.8108,34.8121,26.1672,26.1681,0.04,1.219,0.47600000000000003,False
109.7,2018-04-21 15:39:15,290.013,6961.0,-106.00012,20.151020000000003,109.0,13.3756,13.3758,4.117579,4.117786,0.16180999999999998,12.3606,4.5496,0.050671,0.0,4.5496,0.0539,0.5093,0.0,4.5885,0.0,0.0049,0.0,0.509,34.8086,34.8104,26.1717,26.173,0.0406,1.237,0.483,False
110.70700000000001,2018-04-21 15:39:15,291.52099999999996,6998.0,-106.00012,20.151020000000003,110.0,13.3046,13.3055,4.1106,4.110816000000001,0.15204,12.36,4.5502,0.050671,0.0,4.5502,0.0507,0.5094,0.0,4.5884,0.0,0.0049,0.0,0.5091,34.8071,34.8084,26.185,26.1858,0.0402,1.224,0.47700000000000004,False
111.713,2018-04-21 15:39:15,292.806,7028.0,-106.00012,20.151020000000003,111.0,13.2807,13.281,4.108388,4.108553,0.13946,12.3602,4.55,0.050671,0.0,4.55,0.0465,0.5094,0.0,4.5885,0.0,0.0049,0.0,0.5091,34.8076,34.8089,26.1903,26.1912,0.0404,1.2309999999999999,0.479,False
112.72,2018-04-21 15:39:15,293.822,7053.0,-106.00012,20.151020000000003,112.0,13.2702,13.2707,4.107443,4.107614,0.13616,12.3604,4.5498,0.050671,0.0,4.5498,0.0454,0.5092,0.0,4.5885,0.0,0.0049,0.0,0.5089,34.8079,34.8091,26.1926,26.1935,0.0392,1.195,0.465,False
113.727,2018-04-21 15:39:15,294.756,7075.0,-106.00012,20.151020000000003,113.0,13.2562,13.2564,4.106134,4.106294999999999,0.14309000000000002,12.3597,4.5506,0.050671,0.0,4.5506,0.0477,0.5093,0.0,4.5884,0.0,0.0049,0.0,0.509,34.8079,34.8092,26.1956,26.1965,0.0406,1.237,0.48100000000000004,False
114.734,2018-04-21 15:39:15,295.682,7097.0,-106.00012,20.151020000000003,114.0,13.2322,13.2321,4.103835,4.103975,0.13022999999999998,12.3599,4.5504,0.050671,0.0,4.5504,0.0434,0.5093,0.0,4.5884,0.0,0.0049,0.0,0.509,34.8076,34.809,26.2002,26.2013,0.0405,1.234,0.48,False
115.74,2018-04-21 15:39:15,296.582,7119.0,-106.00012,20.151020000000003,115.0,13.201,13.2013,4.100786,4.100929,0.12455,12.3598,4.5505,0.050671,0.0,4.5505,0.0415,0.5093,0.0,4.5878,0.0,0.0049,0.0,0.509,34.8069,34.808,26.206,26.2068,0.0404,1.2309999999999999,0.479,False
116.74700000000001,2018-04-21 15:39:15,297.423,7139.0,-106.00012,20.151020000000003,116.0,13.1701,13.1699,4.097766,4.097842,0.12022000000000001,12.3621,4.5479,0.050671,0.0,4.5479,0.0401,0.5094,0.0,4.5865,0.0,0.0049,0.0,0.5091,34.8061,34.8071,26.2117,26.2125,0.0404,1.2309999999999999,0.478,False
