Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
53.333,2018-04-23 14:00:59,163.67,3929.0,-106.07343999999999,20.2636,53.0,16.0176,16.0182,4.361845,4.361776,0.60487,12.4036,4.5009,0.46895,0.0,4.5009,0.2016,0.5183,0.0,4.5788,0.0,0.968,0.0,0.5179,34.7084,34.7073,25.5212,25.5202,0.0656,1.999,0.821,False
54.34,2018-04-23 14:00:59,165.592,3975.0,-106.07343999999999,20.2636,54.0,15.9964,15.9967,4.36039,4.360359,0.55179,12.4015,4.5033,0.42031,0.0,4.5033,0.1839,0.5171,0.0,4.5797,0.0,0.9205,0.0,0.5167,34.7136,34.7131,25.5301,25.5296,0.0608,1.851,0.76,False
55.346000000000004,2018-04-23 14:00:59,167.55200000000002,4022.0,-106.07343999999999,20.2636,55.0,15.955,15.9557,4.356636,4.356617,0.8468700000000001,12.3954,4.5101,0.37651999999999997,0.0,4.5101,0.2823,0.516,0.0,4.5805,0.0,0.8727,0.0,0.5156,34.7161,34.7153,25.5415,25.5407,0.0592,1.805,0.741,False
56.353,2018-04-23 14:00:59,170.513,4093.0,-106.07343999999999,20.2636,56.0,15.9002,15.9017,4.351563,4.3516129999999995,0.6401899999999999,12.4011,4.5037,0.33005999999999996,0.0,4.5037,0.2134,0.5153,0.0,4.5812,0.0,0.8158,0.0,0.5149,34.7185,34.7176,25.5558,25.5548,0.0586,1.787,0.732,False
57.358999999999995,2018-04-23 14:00:59,172.49900000000002,4141.0,-106.07343999999999,20.2636,57.0,15.7697,15.7701,4.33927,4.339222,0.9944200000000001,12.3955,4.51,0.29552,0.0,4.51,0.3315,0.5158,0.0,4.5813,0.0,0.7678,0.0,0.5154,34.7228,34.722,25.5888,25.5881,0.0649,1.979,0.809,False
58.36600000000001,2018-04-23 14:00:59,173.673,4169.0,-106.07343999999999,20.2636,58.0,15.7243,15.7244,4.334152,4.334094,0.60564,12.3995,4.5055,0.26833,0.0,4.5055,0.2019,0.5172,0.0,4.5816,0.0,0.7258,0.0,0.5168,34.7165,34.7158,25.5942,25.5936,0.0709,2.1590000000000003,0.882,False
59.372,2018-04-23 14:00:59,175.25099999999998,4207.0,-106.07343999999999,20.2636,59.0,15.67,15.6701,4.327896,4.327807,0.77746,12.393,4.5128,0.24356999999999998,0.0,4.5128,0.2592,0.5188,0.0,4.5822,0.0,0.6836,0.0,0.5185,34.7077,34.7068,25.5997,25.599,0.0781,2.379,0.971,False
60.378,2018-04-23 14:00:59,178.535,4286.0,-106.07343999999999,20.2636,60.0,15.6035,15.6079,4.320025,4.320338,0.70957,12.3852,4.5216,0.22521,0.0,4.5216,0.2365,0.5228,0.0,4.5836,0.0,0.6501,0.0,0.5224,34.6952,34.6942,25.605,25.6033,0.0906,2.759,1.124,False
61.385,2018-04-23 14:00:59,180.266,4327.0,-106.07343999999999,20.2636,61.0,15.4503,15.4496,4.305628,4.305502,0.6453399999999999,12.395,4.5106,0.20463,0.0,4.5106,0.2151,0.5217,0.0,4.5845,0.0,0.6082,0.0,0.5213,34.7003,34.6997,25.6433,25.643,0.0709,2.161,0.878,False
62.391000000000005,2018-04-23 14:00:59,181.75900000000001,4363.0,-106.07343999999999,20.2636,62.0,15.4021,15.4015,4.302556,4.302509,0.7387199999999999,12.4117,4.4918,0.18537,0.0,4.4918,0.2462,0.5184,0.0,4.5858,0.0,0.5655,0.0,0.518,34.7148,34.7149,25.6652,25.6655,0.0593,1.806,0.733,False
63.398,2018-04-23 14:00:59,183.343,4401.0,-106.07343999999999,20.2636,63.0,15.3737,15.3738,4.301508,4.301494,0.9166700000000001,12.4322,4.4688,0.1717,0.0,4.4688,0.3056,0.5158,0.0,4.5865,0.0,0.5324,0.0,0.5154,34.7301,34.7298,25.6834,25.6832,0.0546,1.6640000000000001,0.675,False
64.404,2018-04-23 14:00:59,185.705,4458.0,-106.07343999999999,20.2636,64.0,15.3482,15.3358,4.300413,4.299596,1.1148,12.4125,4.4909,0.15244000000000002,0.0,4.4909,0.3716,0.5143,0.0,4.5863,0.0,0.4802,0.0,0.5139,34.7423,34.7459,25.6985,25.704,0.0539,1.643,0.6659999999999999,False
65.411,2018-04-23 14:00:59,189.611,4552.0,-106.07343999999999,20.2636,65.0,15.3052,15.3037,4.296869,4.296946,1.1375,12.4059,4.4982,0.13910999999999998,0.0,4.4982,0.3792,0.5137,0.0,4.5874,0.0,0.4414,0.0,0.5133,34.7479,34.75,25.7124,25.7144,0.0521,1.587,0.643,False
66.417,2018-04-23 14:00:59,190.674,4577.0,-106.07343999999999,20.2636,66.0,15.2781,15.2787,4.294861,4.294907,0.9576,12.4031,4.5014,0.12662,0.0,4.5014,0.3192,0.5132,0.0,4.588,0.0,0.4004,0.0,0.5128,34.7533,34.7532,25.7227,25.7224,0.0506,1.5419999999999998,0.624,False
67.42399999999999,2018-04-23 14:00:59,191.675,4601.0,-106.07343999999999,20.2636,67.0,15.2144,15.2128,4.2891129999999995,4.288945,0.93527,12.3993,4.5057,0.11635999999999999,0.0,4.5057,0.3118,0.5131,0.0,4.5877,0.0,0.3638,0.0,0.5127,34.7574,34.7572,25.7399,25.7401,0.0515,1.57,0.635,False
68.43,2018-04-23 14:00:59,193.012,4633.0,-106.07343999999999,20.2636,68.0,15.1567,15.1553,4.2836050000000006,4.2835220000000005,1.0506,12.3999,4.505,0.10529000000000001,0.0,4.505,0.3502,0.513,0.0,4.5876,0.0,0.3203,0.0,0.5126,34.7583,34.7588,25.7534,25.7541,0.0509,1.55,0.626,False
69.437,2018-04-23 14:00:59,195.515,4693.0,-106.07343999999999,20.26359,69.0,15.0263,15.0316,4.271422,4.271911,1.2218,12.398,4.5072,0.09602000000000001,0.0,4.5072,0.4073,0.5128,0.0,4.5871,0.0,0.2805,0.0,0.5124,34.7631,34.7628,25.7858,25.7844,0.0508,1.548,0.624,False
70.443,2018-04-23 14:00:59,198.38400000000001,4762.0,-106.07343999999999,20.263579999999997,70.0,14.8999,14.903,4.2599800000000005,4.260268,1.1125,12.3949,4.5106,0.08382200000000001,0.0,4.5106,0.3708,0.5128,0.0,4.5881,0.0,0.2214,0.0,0.5124,34.7709,34.7708,25.8195,25.8188,0.0509,1.55,0.623,False
71.45,2018-04-23 14:00:59,200.87,4822.0,-106.07343999999999,20.263579999999997,71.0,14.8598,14.8607,4.256376,4.256474,1.0784,12.3936,4.5121,0.074521,0.0,4.5121,0.3595,0.5128,0.0,4.5889,0.0,0.1711,0.0,0.5124,34.7734,34.7735,25.8303,25.8301,0.051,1.554,0.624,False
72.456,2018-04-23 14:00:59,202.53,4862.0,-106.07343999999999,20.263579999999997,72.0,14.7765,14.775,4.248557,4.248514,1.1129,12.3971,4.5082,0.065958,0.0,4.5082,0.371,0.5128,0.0,4.5893,0.0,0.1184,0.0,0.5124,34.7759,34.7769,25.8503,25.8514,0.051,1.5530000000000002,0.623,False
73.46300000000001,2018-04-23 14:00:59,203.753,4891.0,-106.07343999999999,20.263579999999997,73.0,14.6878,14.6872,4.2404660000000005,4.240444999999999,1.1447,12.4054,4.4989,0.060249000000000004,0.0,4.4989,0.3816,0.5127,0.0,4.5904,0.0,0.0794,0.0,0.5123,34.7807,34.781,25.8732,25.8736,0.05,1.5219999999999998,0.609,False
74.469,2018-04-23 14:00:59,205.144,4924.0,-106.07343999999999,20.263579999999997,74.0,14.6404,14.6398,4.236036,4.23602,1.1957,12.3998,4.5051,0.054558,0.0,4.5051,0.3986,0.5124,0.0,4.5911,0.0,0.0362,0.0,0.512,34.7821,34.7825,25.8846,25.885,0.0485,1.476,0.591,False
75.476,2018-04-23 14:00:59,208.32,5001.0,-106.07343999999999,20.263579999999997,75.0,14.5875,14.6189,4.231273000000001,4.234079,1.2194,12.3995,4.5055,0.051154000000000005,0.0,4.5055,0.4065,0.5122,0.0,4.3957,0.0,0.009,0.0,0.5118,34.7853,34.7829,25.8985,25.8899,0.0488,1.485,0.594,False
76.482,2018-04-23 14:00:59,210.18900000000002,5046.0,-106.07343999999999,20.263579999999997,76.0,14.4938,14.4941,4.222595,4.222669000000001,1.1552,12.3997,4.5053,0.050683,0.0,4.5053,0.3851,0.512,0.0,4.5921,0.0,0.005,0.0,0.5116,34.7891,34.7896,25.9217,25.9219,0.048,1.4609999999999999,0.583,False
77.48899999999999,2018-04-23 14:00:59,212.201,5094.0,-106.07343999999999,20.263579999999997,77.0,14.474,14.4755,4.220923,4.221077999999999,1.1949,12.3971,4.5082,0.050671,0.0,4.5082,0.3983,0.5117,0.0,4.5929,0.0,0.0049,0.0,0.5113,34.7911,34.7912,25.9274,25.9272,0.0473,1.439,0.574,False
78.49600000000001,2018-04-23 14:00:59,214.898,5159.0,-106.07343999999999,20.263579999999997,78.0,14.436,14.4371,4.2176540000000005,4.217798,1.0995,12.3935,4.5122,0.050671,0.0,4.5122,0.3665,0.5117,0.0,4.5935,0.0,0.0049,0.0,0.5113,34.7947,34.795,25.9384,25.9384,0.0472,1.4380000000000002,0.573,False
79.502,2018-04-23 14:00:59,216.765,5203.0,-106.07343999999999,20.263579999999997,79.0,14.3825,14.3823,4.212751,4.212782,1.0234,12.3936,4.5122,0.050802,0.0,4.5122,0.3411,0.5117,0.0,2.5797,0.0,0.006,0.0,0.5113,34.7971,34.7976,25.9517,25.9521,0.0474,1.445,0.575,False
80.509,2018-04-23 14:00:59,218.275,5240.0,-106.07343999999999,20.263579999999997,80.0,14.3034,14.3025,4.205337999999999,4.205341000000001,0.9734,12.3934,4.5124,0.050693,0.0,4.5124,0.3245,0.5116,0.0,4.2414,0.0,0.0051,0.0,0.5112,34.7994,34.8003,25.9704,25.9712,0.0469,1.429,0.568,False
81.515,2018-04-23 14:00:59,219.74,5275.0,-106.07343999999999,20.263579999999997,81.0,14.2702,14.27,4.202309,4.202338,0.94484,12.3916,4.5144,0.050671,0.0,4.5144,0.3149,0.5116,0.0,4.5881,0.0,0.0049,0.0,0.5112,34.8008,34.8013,25.9786,25.979,0.047,1.432,0.569,False
82.522,2018-04-23 14:00:59,221.25900000000001,5311.0,-106.07343999999999,20.263579999999997,82.0,14.2481,14.2477,4.200254,4.200289,0.9368299999999999,12.3919,4.5141,0.050671,0.0,4.5141,0.3123,0.5115,0.0,4.5912,0.0,0.0049,0.0,0.5111,34.8014,34.802,25.9837,25.9843,0.0472,1.4369999999999998,0.5710000000000001,False
83.52799999999999,2018-04-23 14:00:59,223.90099999999998,5375.0,-106.07343999999999,20.263579999999997,83.0,14.2317,14.231,4.198843,4.198894999999999,0.9652799999999999,12.3905,4.5156,0.050671,0.0,4.5156,0.3218,0.5114,0.0,4.5922,0.0,0.0049,0.0,0.511,34.8027,34.8038,25.9882,25.9892,0.0466,1.42,0.564,False
84.535,2018-04-23 14:00:59,227.68400000000003,5465.0,-106.07343999999999,20.263579999999997,84.0,14.1313,14.1492,4.189297,4.191076,0.84851,12.3852,4.5216,0.050671,0.0,4.5216,0.2828,0.5115,0.0,4.5934,0.0,0.0049,0.0,0.5111,34.8043,34.8046,26.0108,26.0072,0.0465,1.415,0.561,False
85.541,2018-04-23 14:00:59,229.16,5501.0,-106.07343999999999,20.263579999999997,85.0,14.0936,14.0944,4.185941000000001,4.1860800000000005,0.76577,12.3843,4.5226,0.050671,0.0,4.5226,0.2553,0.5113,0.0,4.5935,0.0,0.0049,0.0,0.5109,34.8067,34.8073,26.0206,26.0209,0.0456,1.39,0.55,False
86.54799999999999,2018-04-23 14:00:59,230.92,5543.0,-106.07343999999999,20.263579999999997,86.0,14.0811,14.0815,4.184779,4.184875,0.7521899999999999,12.3849,4.522,0.050671,0.0,4.522,0.2507,0.5113,0.0,4.5943,0.0,0.0049,0.0,0.5109,34.8068,34.8073,26.0234,26.0237,0.0461,1.405,0.556,False
87.554,2018-04-23 14:00:59,232.25900000000001,5575.0,-106.07343999999999,20.263579999999997,87.0,14.0684,14.069,4.183631,4.183768,0.6975,12.3818,4.5255,0.050671,0.0,4.5255,0.2325,0.511,0.0,4.5945,0.0,0.0049,0.0,0.5106,34.8072,34.808,26.0264,26.0268,0.0447,1.3630000000000002,0.539,False
88.561,2018-04-23 14:00:59,233.33700000000002,5601.0,-106.07343999999999,20.263579999999997,88.0,14.05,14.0493,4.181935,4.181958,0.67747,12.3819,4.5253,0.050671,0.0,4.5253,0.2258,0.5111,0.0,4.5944,0.0,0.0049,0.0,0.5107,34.8077,34.8085,26.0307,26.0314,0.0454,1.383,0.547,False
89.568,2018-04-23 14:00:59,234.778,5636.0,-106.07343999999999,20.263579999999997,89.0,14.0196,14.0201,4.179252,4.179372,0.67862,12.3795,4.528,0.050671,0.0,4.528,0.2262,0.5108,0.0,4.5945,0.0,0.0049,0.0,0.5104,34.8098,34.8104,26.0387,26.0391,0.0436,1.328,0.525,False
90.574,2018-04-23 14:00:59,240.81900000000002,5781.0,-106.07343999999999,20.263579999999997,90.0,14.0477,14.0494,4.182062,4.182263,0.6922699999999999,12.3815,4.5258,0.050671,0.0,4.5258,0.2308,0.5106,0.0,4.5976,0.0,0.0049,0.0,0.5102,34.8102,34.8105,26.0331,26.033,0.0444,1.351,0.535,False
91.581,2018-04-23 14:00:59,242.29,5816.0,-106.07343999999999,20.2636,91.0,13.9641,13.9642,4.174206,4.174329,0.55116,12.3766,4.5314,0.050671,0.0,4.5314,0.1837,0.5108,0.0,4.5941,0.0,0.0049,0.0,0.5104,34.8122,34.8133,26.0523,26.0531,0.0448,1.3659999999999999,0.539,False
92.588,2018-04-23 14:00:59,243.101,5835.0,-106.07343999999999,20.2636,92.0,13.8866,13.8875,4.166857,4.167028,0.41866000000000003,12.3722,4.5363,0.050671,0.0,4.5363,0.1396,0.5108,0.0,4.5933,0.0,0.0049,0.0,0.5104,34.8134,34.8143,26.0695,26.0699,0.0448,1.364,0.5379999999999999,False
93.594,2018-04-23 14:00:59,243.94,5856.0,-106.07343999999999,20.2636,93.0,13.8505,13.8508,4.163408,4.1635029999999995,0.37951,12.373,4.5354,0.050671,0.0,4.5354,0.1265,0.5109,0.0,4.5945,0.0,0.0049,0.0,0.5105,34.8135,34.8142,26.0771,26.0775,0.0456,1.39,0.5479999999999999,False
94.601,2018-04-23 14:00:59,245.007,5881.0,-106.07343999999999,20.2636,94.0,13.7752,13.7723,4.156209,4.156059,0.3342,12.3698,4.539,0.050671,0.0,4.539,0.1114,0.5108,0.0,4.5947,0.0,0.0049,0.0,0.5104,34.8142,34.8154,26.0933,26.0949,0.0436,1.328,0.522,False
95.60700000000001,2018-04-23 14:00:59,248.403,5963.0,-106.07343999999999,20.26359,95.0,13.8109,13.8002,4.15982,4.158926999999999,0.34502,12.3704,4.5384,0.050671,0.0,4.5384,0.115,0.5105,0.0,4.5961,0.0,0.0049,0.0,0.5101,34.8151,34.8165,26.0866,26.0899,0.0435,1.324,0.521,False
96.61399999999999,2018-04-23 14:00:59,252.488,6061.0,-106.07343999999999,20.263579999999997,96.0,13.7173,13.7033,4.150618,4.149495,0.35049,12.3679,4.5412,0.050671,0.0,4.5412,0.1168,0.5105,0.0,4.5971,0.0,0.0049,0.0,0.5101,34.8136,34.8158,26.1049,26.1095,0.0436,1.328,0.522,False
97.62100000000001,2018-04-23 14:00:59,253.925,6095.0,-106.07343999999999,20.26359,97.0,13.6388,13.6389,4.143241000000001,4.143366,0.23487,12.365,4.5446,0.050671,0.0,4.5446,0.0783,0.5104,0.0,4.597,0.0,0.0049,0.0,0.51,34.8153,34.8165,26.1225,26.1234,0.0434,1.321,0.518,False
98.62700000000001,2018-04-23 14:00:59,255.30599999999998,6128.0,-106.07343999999999,20.2636,98.0,13.6275,13.6281,4.142474,4.142649,0.22676999999999997,12.3651,4.5444,0.050671,0.0,4.5444,0.0756,0.5104,0.0,4.5971,0.0,0.0049,0.0,0.51,34.818,34.8191,26.127,26.1277,0.0432,1.3159999999999998,0.516,False
99.634,2018-04-23 14:00:59,256.728,6162.0,-106.07343999999999,20.2636,99.0,13.6169,13.6178,4.1416900000000005,4.141898,0.22358000000000003,12.3643,4.5453,0.050671,0.0,4.5453,0.0745,0.5103,0.0,4.5974,0.0,0.0049,0.0,0.5099,34.8199,34.8211,26.1307,26.1314,0.0434,1.3219999999999998,0.518,False
100.641,2018-04-23 14:00:59,259.374,6226.0,-106.07343999999999,20.2636,100.0,13.6127,13.6124,4.141406,4.141566,0.23217,12.3665,4.5429,0.050671,0.0,4.5429,0.0774,0.5103,0.0,4.598,0.0,0.0049,0.0,0.5099,34.8206,34.8224,26.1321,26.1335,0.0431,1.311,0.514,False
101.647,2018-04-23 14:00:59,266.548,6398.0,-106.07343999999999,20.26359,101.0,13.6395,13.6399,4.144092,4.144252,0.2422,12.366,4.5434,0.050671,0.0,4.5434,0.0807,0.51,0.0,4.5999,0.0,0.0049,0.0,0.5096,34.821,34.8222,26.1269,26.1277,0.0421,1.281,0.503,False
102.654,2018-04-23 14:00:59,272.028,6530.0,-106.07343999999999,20.2636,102.0,13.5979,13.6011,4.140258,4.140692,0.21504,12.3638,4.5458,0.050668,0.0,4.5458,0.0717,0.5101,0.0,4.6017,0.0,0.0049,0.0,0.5097,34.8224,34.8236,26.1366,26.1368,0.0422,1.285,0.504,False
103.661,2018-04-23 14:00:59,274.096,6579.0,-106.07343999999999,20.2636,103.0,13.5885,13.588,4.139386,4.139493,0.21053000000000002,12.3634,4.5463,0.050671,0.0,4.5463,0.0702,0.5102,0.0,4.6016,0.0,0.0049,0.0,0.5098,34.8224,34.8239,26.1385,26.1398,0.0427,1.3,0.51,False
104.667,2018-04-23 14:00:59,275.757,6619.0,-106.07343999999999,20.2636,104.0,13.5753,13.5764,4.138237,4.138483,0.19912,12.363,4.5467,0.050671,0.0,4.5467,0.0664,0.51,0.0,4.6017,0.0,0.0049,0.0,0.5096,34.8232,34.8245,26.1419,26.1427,0.0412,1.256,0.49200000000000005,False
105.67399999999999,2018-04-23 14:00:59,277.14799999999997,6653.0,-106.07343999999999,20.2636,105.0,13.5679,13.5686,4.137633,4.137848,0.1971,12.3633,4.5465,0.050671,0.0,4.5465,0.0657,0.5099,0.0,4.6016,0.0,0.0049,0.0,0.5095,34.8239,34.8253,26.144,26.1449,0.0417,1.271,0.498,False
106.681,2018-04-23 14:00:59,278.714,6690.0,-106.07343999999999,20.2636,106.0,13.5601,13.5606,4.136979,4.137162,0.19232,12.3629,4.5469,0.050671,0.0,4.5469,0.0641,0.5098,0.0,4.6016,0.0,0.0049,0.0,0.5094,34.8244,34.8257,26.146,26.1469,0.0415,1.263,0.495,False
107.68700000000001,2018-04-23 14:00:59,280.012,6721.0,-106.07343999999999,20.2636,107.0,13.5458,13.5461,4.135685,4.135878,0.19268,12.3648,4.5448,0.050671,0.0,4.5448,0.0642,0.5101,0.0,4.6011,0.0,0.0049,0.0,0.5097,34.8248,34.8264,26.1493,26.1505,0.0433,1.318,0.517,False
108.694,2018-04-23 14:00:59,280.955,6744.0,-106.07343999999999,20.2636,108.0,13.5286,13.5295,4.134047,4.134278,0.16635999999999998,12.3634,4.5464,0.050671,0.0,4.5464,0.0554,0.51,0.0,4.5987,0.0,0.0049,0.0,0.5096,34.8246,34.826,26.1528,26.1536,0.0429,1.306,0.511,False
109.70100000000001,2018-04-23 14:00:59,281.784,6764.0,-106.07343999999999,20.2636,109.0,13.4932,13.4932,4.130605,4.130743,0.16109,12.363,4.5468,0.050671,0.0,4.5468,0.0537,0.5102,0.0,4.5994,0.0,0.0049,0.0,0.5098,34.8241,34.8255,26.1597,26.1607,0.043,1.308,0.512,False
110.70700000000001,2018-04-23 14:00:59,282.64,6784.0,-106.07343999999999,20.2636,110.0,13.4447,13.4442,4.125903,4.125977,0.14447000000000002,12.3624,4.5475,0.050671,0.0,4.5475,0.0481,0.5101,0.0,4.6006,0.0,0.0049,0.0,0.5097,34.8237,34.8248,26.1693,26.1703,0.0411,1.252,0.489,False
111.714,2018-04-23 14:00:59,283.625,6808.0,-106.07343999999999,20.2636,111.0,13.4125,13.413,4.123028,4.123219000000001,0.13654000000000002,12.3615,4.5485,0.050671,0.0,4.5485,0.0455,0.5098,0.0,4.6005,0.0,0.0049,0.0,0.5094,34.8255,34.8269,26.1773,26.1782,0.0412,1.255,0.49,False
112.721,2018-04-23 14:00:59,284.683,6833.0,-106.07343999999999,20.2636,112.0,13.4056,13.4063,4.122471,4.122694999999999,0.14184000000000002,12.3615,4.5484,0.050671,0.0,4.5484,0.0473,0.5099,0.0,4.6003,0.0,0.0049,0.0,0.5095,34.8262,34.8276,26.1792,26.1802,0.0418,1.273,0.49700000000000005,False
113.728,2018-04-23 14:00:59,285.651,6857.0,-106.07343999999999,20.2636,113.0,13.4029,13.4036,4.12228,4.122514,0.13872,12.3619,4.548,0.050671,0.0,4.548,0.0462,0.5097,0.0,4.5998,0.0,0.0049,0.0,0.5093,34.8264,34.828,26.18,26.1811,0.0405,1.234,0.48200000000000004,False
114.734,2018-04-23 14:00:59,286.52,6877.0,-106.07343999999999,20.2636,114.0,13.397,13.3972,4.121839,4.122024,0.13664,12.3613,4.5488,0.050671,0.0,4.5488,0.0456,0.5098,0.0,4.5994,0.0,0.0049,0.0,0.5094,34.8272,34.8287,26.1818,26.183,0.0421,1.284,0.501,False
115.741,2018-04-23 14:00:59,287.356,6898.0,-106.07343999999999,20.2636,115.0,13.3821,13.3822,4.120498,4.120686,0.13253,12.3642,4.5454,0.050671,0.0,4.5454,0.0442,0.5099,0.0,4.5999,0.0,0.0049,0.0,0.5095,34.8277,34.8294,26.1853,26.1866,0.0423,1.288,0.502,False
116.74799999999999,2018-04-23 14:00:59,288.221,6918.0,-106.07343999999999,20.2636,116.0,13.3674,13.3675,4.119219999999999,4.11939,0.12607000000000002,12.3606,4.5496,0.050671,0.0,4.5496,0.042,0.5098,0.0,4.6002,0.0,0.0049,0.0,0.5094,34.8287,34.8302,26.1891,26.1903,0.04,1.218,0.475,False
117.75399999999999,2018-04-23 14:00:59,289.19,6942.0,-106.07343999999999,20.2636,117.0,13.3493,13.3497,4.117516999999999,4.117719,0.12199000000000002,12.3615,4.5485,0.050671,0.0,4.5485,0.0407,0.5096,0.0,4.6006,0.0,0.0049,0.0,0.5092,34.8287,34.8303,26.1929,26.194,0.0413,1.258,0.49,False
118.76100000000001,2018-04-23 14:00:59,290.358,6970.0,-106.07343999999999,20.2636,118.0,13.3278,13.3275,4.115352,4.115506,0.12078,12.3608,4.5493,0.050671,0.0,4.5493,0.0403,0.5096,0.0,4.6007,0.0,0.0049,0.0,0.5092,34.8275,34.8292,26.1963,26.1977,0.0402,1.2229999999999999,0.47700000000000004,False
119.76799999999999,2018-04-23 14:00:59,291.699,7002.0,-106.07343999999999,20.263579999999997,119.0,13.3084,13.3092,4.113366,4.113615,0.11869,12.3608,4.5494,0.050671,0.0,4.5494,0.0396,0.5097,0.0,4.601,0.0,0.0049,0.0,0.5093,34.826,34.8277,26.1991,26.2002,0.0416,1.268,0.494,False
120.775,2018-04-23 14:00:59,293.009,7033.0,-106.07343999999999,20.263579999999997,120.0,13.2891,13.2894,4.111383999999999,4.1115900000000005,0.11709000000000001,12.3611,4.549,0.050671,0.0,4.549,0.0391,0.5094,0.0,4.6018,0.0,0.0049,0.0,0.509,34.8246,34.8262,26.202,26.2032,0.0395,1.202,0.46799999999999997,False
121.781,2018-04-23 14:00:59,294.218,7062.0,-106.07343999999999,20.263579999999997,121.0,13.2594,13.2595,4.108715,4.108918,0.10930999999999999,12.3611,4.5489,0.050671,0.0,4.5489,0.0364,0.5096,0.0,4.6018,0.0,0.0049,0.0,0.5092,34.826,34.8279,26.2091,26.2105,0.0418,1.271,0.495,False
