Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
51.321000000000005,2018-04-24 21:04:47,325.633,7816.0,-106.13533999999999,20.30794,51.0,15.7884,15.7902,4.338618,4.338793,0.52699,12.3773,4.5306,2.1111,0.0,4.5306,0.1757,0.5213,0.0,4.585,0.0,1.6211,0.0,0.5209,34.7029,34.7029,25.569,25.5686,0.0811,2.47,1.01,False
52.327,2018-04-24 21:04:47,328.777,7892.0,-106.13533999999999,20.30794,52.0,15.7418,15.7451,4.334119,4.334388,0.61036,12.3818,4.5254,1.957,0.0,4.5254,0.2034,0.522,0.0,4.5872,0.0,1.5884,0.0,0.5216,34.7031,34.7026,25.5797,25.5786,0.084,2.559,1.046,False
53.333999999999996,2018-04-24 21:04:47,331.19300000000004,7950.0,-106.13533999999999,20.30794,53.0,15.652,15.6522,4.3257900000000005,4.325727,0.58883,12.3824,4.5248,1.8311,0.0,4.5248,0.1963,0.5225,0.0,4.5888,0.0,1.5594,0.0,0.5221,34.707,34.7063,25.603,25.6024,0.0863,2.628,1.072,False
54.34,2018-04-24 21:04:47,332.721,7986.0,-106.13533999999999,20.30794,54.0,15.5639,15.5638,4.317213,4.317107,0.73773,12.3837,4.5233,1.7025,0.0,4.5233,0.2459,0.5235,0.0,4.5897,0.0,1.5278,0.0,0.5231,34.7072,34.7063,25.6229,25.6223,0.0907,2.765,1.126,False
55.346000000000004,2018-04-24 21:04:47,334.267,8023.0,-106.13533999999999,20.30794,55.0,15.5113,15.5117,4.312644000000001,4.3125849999999994,0.71921,12.3909,4.5152,1.5751,0.0,4.5152,0.2397,0.5231,0.0,3.0297,0.0,1.4939,0.0,0.5227,34.712,34.7112,25.6385,25.6378,0.0833,2.537,1.032,False
56.353,2018-04-24 21:04:47,336.412,8075.0,-106.13533999999999,20.30794,56.0,15.501,15.5025,4.312433,4.312475,0.83411,12.3901,4.5161,1.4398,0.0,4.5161,0.278,0.5211,0.0,4.6095,0.0,1.4551,0.0,0.5207,34.7188,34.7179,25.6461,25.6451,0.0749,2.283,0.929,False
57.358999999999995,2018-04-24 21:04:47,339.564,8151.0,-106.13533999999999,20.30794,57.0,15.4888,15.4902,4.311847,4.311891,0.8927799999999999,12.3954,4.5101,1.3274,0.0,4.5101,0.2976,0.5191,0.0,4.5832,0.0,1.4198,0.0,0.5188,34.724,34.7231,25.6528,25.6519,0.0702,2.14,0.87,False
58.36600000000001,2018-04-24 21:04:47,341.83099999999996,8205.0,-106.13533999999999,20.30794,58.0,15.4681,15.4684,4.310185,4.310135,0.91951,12.3995,4.5055,1.2268,0.0,4.5055,0.3065,0.5178,0.0,4.5857,0.0,1.3855,0.0,0.5174,34.7269,34.7261,25.6597,25.6591,0.0662,2.016,0.8190000000000001,False
59.372,2018-04-24 21:04:47,343.32,8241.0,-106.13533999999999,20.30794,59.0,15.4371,15.4371,4.307580000000001,4.307492,0.94494,12.4111,4.4924,1.1328,0.0,4.4924,0.315,0.5174,0.0,4.5866,0.0,1.3509,0.0,0.517,34.7304,34.7296,25.6694,25.6688,0.0626,1.9069999999999998,0.775,False
60.379,2018-04-24 21:04:47,344.67900000000003,8273.0,-106.13533999999999,20.30794,60.0,15.2458,15.2395,4.290936,4.29036,0.9124899999999999,12.4267,4.475,1.0462,0.0,4.475,0.3042,0.5159,0.0,3.7954,0.0,1.3164,0.0,0.5155,34.7489,34.7492,25.7261,25.7278,0.0559,1.704,0.69,False
61.385,2018-04-24 21:04:47,346.906,8327.0,-106.13533999999999,20.30794,61.0,15.127,15.1298,4.280499,4.280722,1.1017,12.4118,4.4917,0.96031,0.0,4.4917,0.3672,0.5144,0.0,4.4112,0.0,1.2791,0.0,0.5141,34.7593,34.7588,25.7605,25.7594,0.0544,1.6580000000000001,0.67,False
62.391999999999996,2018-04-24 21:04:47,350.164,8405.0,-106.13533999999999,20.30794,62.0,15.0786,15.0804,4.2761510000000005,4.2762720000000005,1.1375,12.4062,4.498,0.86987,0.0,4.498,0.3792,0.5139,0.0,4.6025,0.0,1.2364,0.0,0.5136,34.7624,34.7619,25.7736,25.7728,0.055,1.676,0.6759999999999999,False
63.398,2018-04-24 21:04:47,352.22900000000004,8454.0,-106.13533999999999,20.30796,63.0,14.9535,14.9533,4.264462,4.264386,1.6113,12.4035,4.501,0.78655,0.0,4.501,0.5371,0.5138,0.0,4.5911,0.0,1.1925,0.0,0.5135,34.7669,34.7664,25.8045,25.8042,0.0545,1.659,0.6679999999999999,False
64.405,2018-04-24 21:04:47,353.949,8496.0,-106.13533999999999,20.30796,64.0,14.8786,14.8785,4.25739,4.257365,0.95024,12.4028,4.5017,0.71883,0.0,4.5017,0.3167,0.5134,0.0,4.5922,0.0,1.1535,0.0,0.5131,34.7687,34.7686,25.8223,25.8222,0.0517,1.5759999999999998,0.633,False
65.411,2018-04-24 21:04:47,355.74800000000005,8539.0,-106.13533000000001,20.30796,65.0,14.8476,14.8483,4.254459,4.254484,0.96929,12.401,4.5039,0.66667,0.0,4.5039,0.3231,0.513,0.0,4.593,0.0,1.1208,0.0,0.5127,34.7693,34.7689,25.8295,25.8291,0.0513,1.5630000000000002,0.628,False
66.418,2018-04-24 21:04:47,357.765,8587.0,-106.13532,20.30796,66.0,14.8147,14.8154,4.251501,4.251547,0.92891,12.4003,4.5047,0.61474,0.0,4.5047,0.3096,0.5128,0.0,4.5947,0.0,1.0855,0.0,0.5125,34.7711,34.771,25.8381,25.8379,0.0512,1.5590000000000002,0.626,False
67.42399999999999,2018-04-24 21:04:47,360.385,8650.0,-106.13533000000001,20.30796,67.0,14.7637,14.7676,4.2469779999999995,4.247314,1.0423,12.3999,4.5051,0.56224,0.0,4.5051,0.3474,0.5128,0.0,4.5964,0.0,1.0468,0.0,0.5125,34.7749,34.7745,25.8521,25.851,0.0516,1.57,0.63,False
68.43,2018-04-24 21:04:47,362.848,8709.0,-106.13533999999999,20.30796,68.0,14.6847,14.6841,4.239678,4.23963,0.9220299999999999,12.3975,4.5078,0.5081100000000001,0.0,4.5078,0.3073,0.5128,0.0,4.5976,0.0,1.0029,0.0,0.5125,34.7783,34.7784,25.8719,25.8721,0.0511,1.558,0.624,False
69.437,2018-04-24 21:04:47,364.595,8751.0,-106.13533999999999,20.30796,69.0,14.6211,14.6213,4.233775,4.233791,0.7248600000000001,12.3928,4.513,0.45882,0.0,4.513,0.2416,0.5127,0.0,4.5984,0.0,0.9585,0.0,0.5124,34.7807,34.7806,25.8875,25.8874,0.0506,1.54,0.616,False
70.443,2018-04-24 21:04:47,366.472,8796.0,-106.13533999999999,20.30796,70.0,14.6195,14.6217,4.233781,4.234011,0.8455299999999999,12.3951,4.5105,0.42031999999999997,0.0,4.5105,0.2819,0.5125,0.0,4.6,0.0,0.9205,0.0,0.5121,34.7818,34.7819,25.8887,25.8884,0.0498,1.517,0.607,False
71.45,2018-04-24 21:04:47,369.18699999999995,8861.0,-106.13533999999999,20.30796,71.0,14.5829,14.5848,4.230443,4.230629,0.92496,12.3933,4.5124,0.39595,0.0,4.5124,0.3083,0.5123,0.0,4.6018,0.0,0.8948,0.0,0.512,34.7834,34.7835,25.8979,25.8976,0.0496,1.5090000000000001,0.603,False
72.456,2018-04-24 21:04:47,371.403,8915.0,-106.13533999999999,20.30796,72.0,14.5342,14.5342,4.225973000000001,4.22599,0.8433,12.397,4.5083,0.36688000000000004,0.0,4.5083,0.2811,0.5122,0.0,4.6031,0.0,0.8616,0.0,0.5118,34.7856,34.7858,25.9101,25.9103,0.0488,1.486,0.593,False
73.46300000000001,2018-04-24 21:04:47,373.13199999999995,8956.0,-106.13533999999999,20.30796,73.0,14.4689,14.4688,4.219904,4.219937,0.78203,12.3935,4.5122,0.33554,0.0,4.5122,0.2607,0.5121,0.0,4.604,0.0,0.8228,0.0,0.5117,34.7879,34.7883,25.926,25.9263,0.0484,1.473,0.5870000000000001,False
74.47,2018-04-24 21:04:47,374.865,8998.0,-106.13533999999999,20.30796,74.0,14.4271,14.4275,4.216051,4.2161230000000005,0.7492800000000001,12.3904,4.5158,0.30964,0.0,4.5158,0.2498,0.512,0.0,4.6051,0.0,0.788,0.0,0.5116,34.7895,34.7898,25.9362,25.9363,0.0485,1.476,0.588,False
75.476,2018-04-24 21:04:47,377.13800000000003,9052.0,-106.13533999999999,20.30796,75.0,14.3923,14.3955,4.212833,4.21324,0.78538,12.3878,4.5186,0.28239000000000003,0.0,4.5186,0.2618,0.5118,0.0,4.6067,0.0,0.748,0.0,0.5114,34.7907,34.7916,25.9446,25.9446,0.0478,1.4569999999999999,0.58,False
76.483,2018-04-24 21:04:47,380.037,9122.0,-106.13533999999999,20.30796,76.0,14.3164,14.3192,4.2057150000000005,4.2060379999999995,0.70843,12.3841,4.5229,0.25965,0.0,4.5229,0.2361,0.5117,0.0,4.6084,0.0,0.7117,0.0,0.5114,34.7928,34.7933,25.9624,25.9621,0.0474,1.444,0.574,False
77.48899999999999,2018-04-24 21:04:47,382.355,9178.0,-106.13533999999999,20.30796,77.0,14.2253,14.2256,4.1973199999999995,4.197393,0.5472199999999999,12.3815,4.5259,0.23881,0.0,4.5259,0.1824,0.5117,0.0,4.6093,0.0,0.6754,0.0,0.5113,34.7968,34.7972,25.9849,25.9851,0.0476,1.4509999999999998,0.5760000000000001,False
78.49600000000001,2018-04-24 21:04:47,384.075,9219.0,-106.13533999999999,20.30796,78.0,14.1994,14.1997,4.194923,4.194991,0.46986000000000006,12.3806,4.5269,0.22083000000000003,0.0,4.5269,0.1566,0.5116,0.0,4.6094,0.0,0.6415,0.0,0.5112,34.7975,34.7979,25.9909,25.9912,0.0469,1.4280000000000002,0.5670000000000001,False
79.502,2018-04-24 21:04:47,385.941,9264.0,-106.13533999999999,20.30796,79.0,14.1709,14.1726,4.192353,4.192557,0.47986,12.3794,4.5281,0.20282,0.0,4.5281,0.16,0.5115,0.0,4.6102,0.0,0.6045,0.0,0.5111,34.7989,34.7994,25.9981,25.9981,0.0469,1.429,0.5660000000000001,False
80.509,2018-04-24 21:04:47,388.64300000000003,9328.0,-106.13533999999999,20.30796,80.0,14.1336,14.1359,4.188917,4.1892059999999995,0.46471,12.3791,4.5286,0.18975999999999998,0.0,4.5286,0.1549,0.5115,0.0,4.6106,0.0,0.5758,0.0,0.5111,34.8003,34.8009,26.0071,26.0071,0.0471,1.436,0.569,False
81.515,2018-04-24 21:04:47,390.884,9382.0,-106.13533999999999,20.30796,81.0,14.0684,14.0681,4.1829089999999995,4.182971,0.3429,12.38,4.5276,0.1782,0.0,4.5276,0.1143,0.5115,0.0,4.611,0.0,0.5485,0.0,0.5111,34.8031,34.8039,26.023,26.0237,0.0467,1.423,0.563,False
82.522,2018-04-24 21:04:47,392.76800000000003,9427.0,-106.13533999999999,20.30794,82.0,14.0374,14.0377,4.1800180000000005,4.180132,0.28920999999999997,12.3759,4.5321,0.16827,0.0,4.5321,0.0964,0.5112,0.0,4.6118,0.0,0.5236,0.0,0.5108,34.8038,34.8045,26.0301,26.0306,0.0448,1.365,0.54,False
83.52799999999999,2018-04-24 21:04:47,394.635,9472.0,-106.13533999999999,20.30794,83.0,14.0144,14.0151,4.177877,4.178026999999999,0.27310999999999996,12.376,4.532,0.15504,0.0,4.532,0.091,0.5109,0.0,4.6123,0.0,0.488,0.0,0.5105,34.8042,34.805,26.0353,26.0357,0.0451,1.374,0.5429999999999999,False
84.535,2018-04-24 21:04:47,397.73699999999997,9547.0,-106.13533999999999,20.30794,84.0,13.9822,13.9848,4.17491,4.17539,0.28524,12.3755,4.5326,0.14287,0.0,4.5326,0.0951,0.511,0.0,4.6132,0.0,0.4526,0.0,0.5106,34.8053,34.8075,26.0429,26.044,0.0451,1.374,0.5429999999999999,False
85.542,2018-04-24 21:04:47,400.833,9621.0,-106.13533999999999,20.30794,85.0,13.96,13.9605,4.1728819999999995,4.173,0.25842,12.3739,4.5344,0.13618,0.0,4.5344,0.0861,0.5107,0.0,4.6142,0.0,0.432,0.0,0.5103,34.8061,34.8067,26.0482,26.0486,0.0433,1.317,0.52,False
86.54799999999999,2018-04-24 21:04:47,402.75800000000004,9667.0,-106.13533999999999,20.30794,86.0,13.9456,13.9461,4.171577,4.171725,0.23899,12.3742,4.534,0.12955999999999998,0.0,4.534,0.0797,0.5106,0.0,4.6143,0.0,0.4104,0.0,0.5102,34.8066,34.8074,26.0516,26.0522,0.0442,1.345,0.531,False
87.555,2018-04-24 21:04:47,404.597,9711.0,-106.13533999999999,20.30794,87.0,13.9357,13.937,4.170714,4.170913,0.23019,12.3743,4.534,0.12199000000000002,0.0,4.534,0.0767,0.5105,0.0,4.615,0.0,0.3844,0.0,0.5101,34.807,34.8077,26.0541,26.0544,0.0431,1.311,0.517,False
88.561,2018-04-24 21:04:47,406.293,9752.0,-106.13533999999999,20.30794,88.0,13.9278,13.9283,4.170015,4.1701440000000005,0.22633000000000003,12.3746,4.5336,0.11735,0.0,4.5336,0.0754,0.5105,0.0,4.6154,0.0,0.3676,0.0,0.5101,34.8073,34.808,26.056,26.0565,0.0434,1.3219999999999998,0.522,False
89.568,2018-04-24 21:04:47,408.534,9806.0,-106.13533999999999,20.30794,89.0,13.9121,13.9122,4.168568,4.168685,0.24456999999999998,12.3736,4.5347,0.10878,0.0,4.5347,0.0815,0.5105,0.0,4.6155,0.0,0.3346,0.0,0.5101,34.8075,34.8085,26.0594,26.0602,0.0435,1.324,0.522,False
90.575,2018-04-24 21:04:47,411.39,9874.0,-106.13533999999999,20.30794,90.0,13.8697,13.8706,4.164613,4.164857,0.23418000000000003,12.373,4.5354,0.10346,0.0,4.5354,0.0781,0.5105,0.0,4.6162,0.0,0.3131,0.0,0.5101,34.8086,34.8101,26.0692,26.0701,0.0437,1.33,0.524,False
91.581,2018-04-24 21:04:47,413.639,9928.0,-106.13533999999999,20.30794,91.0,13.8174,13.8171,4.159707,4.159807,0.20423,12.3723,4.5363,0.097073,0.0,4.5363,0.0681,0.5104,0.0,4.6166,0.0,0.2853,0.0,0.51,34.8098,34.8111,26.0811,26.0821,0.0431,1.3130000000000002,0.517,False
92.588,2018-04-24 21:04:47,415.985,9985.0,-106.13533999999999,20.30794,92.0,13.7889,13.7895,4.157061,4.157234,0.19155999999999998,12.3726,4.5359,0.087245,0.0,4.5359,0.0639,0.5104,0.0,4.6172,0.0,0.239,0.0,0.51,34.8105,34.8116,26.0876,26.0883,0.0434,1.3219999999999998,0.52,False
93.594,2018-04-24 21:04:47,419.36800000000005,10066.0,-106.13533999999999,20.30794,93.0,13.7631,13.7655,4.154698000000001,4.154996,0.19149000000000002,12.371,4.5377,0.084348,0.0,4.5377,0.0638,0.5104,0.0,4.6178,0.0,0.2246,0.0,0.51,34.8115,34.8121,26.0937,26.0936,0.0432,1.317,0.518,False
94.601,2018-04-24 21:04:47,421.075,10107.0,-106.13533999999999,20.30794,94.0,13.7436,13.7439,4.152837,4.152972,0.15750999999999998,12.3707,4.538,0.081459,0.0,4.538,0.0525,0.5104,0.0,4.6183,0.0,0.2096,0.0,0.51,34.8113,34.8123,26.0977,26.0983,0.0434,1.3219999999999998,0.52,False
95.60799999999999,2018-04-24 21:04:47,422.29900000000004,10136.0,-106.13533999999999,20.30794,95.0,13.714,13.7138,4.150077,4.150135,0.15325,12.3708,4.5379,0.079063,0.0,4.5379,0.0511,0.5104,0.0,4.6186,0.0,0.1966,0.0,0.51,34.8119,34.8127,26.1043,26.1049,0.0428,1.304,0.512,False
96.61399999999999,2018-04-24 21:04:47,423.781,10172.0,-106.13533999999999,20.30794,96.0,13.674,13.6734,4.146319999999999,4.1463790000000005,0.16208,12.3708,4.5379,0.075318,0.0,4.5379,0.054,0.5103,0.0,4.4891,0.0,0.1757,0.0,0.5099,34.8126,34.8137,26.1131,26.1141,0.0433,1.319,0.518,False
97.62100000000001,2018-04-24 21:04:47,426.25800000000004,10231.0,-106.13533999999999,20.30794,97.0,13.6355,13.6357,4.142684,4.142853,0.17626,12.3705,4.5382,0.07157100000000001,0.0,4.5382,0.0587,0.5103,0.0,4.619,0.0,0.1536,0.0,0.5099,34.8131,34.8145,26.1215,26.1225,0.0424,1.2919999999999998,0.507,False
98.62799999999999,2018-04-24 21:04:47,429.269,10303.0,-106.13533999999999,20.30794,98.0,13.6129,13.6137,4.1405970000000005,4.140815,0.16710999999999998,12.3713,4.5374,0.065958,0.0,4.5374,0.0557,0.51,0.0,4.6196,0.0,0.1179,0.0,0.5096,34.8137,34.815,26.1267,26.1275,0.0419,1.2770000000000001,0.501,False
99.634,2018-04-24 21:04:47,432.07800000000003,10371.0,-106.13533999999999,20.30794,99.0,13.6066,13.6077,4.140087,4.140305000000001,0.15542,12.372,4.5366,0.062595,0.0,4.5366,0.0518,0.5099,0.0,4.6202,0.0,0.0958,0.0,0.5095,34.8142,34.8153,26.1283,26.129,0.0417,1.271,0.498,False
100.641,2018-04-24 21:04:47,435.25,10447.0,-106.13533999999999,20.30794,100.0,13.5956,13.5969,4.139101,4.139361,0.15739,12.3708,4.538,0.060127,0.0,4.538,0.0525,0.5099,0.0,4.1305,0.0,0.0784,0.0,0.5095,34.8145,34.8158,26.1309,26.1316,0.0416,1.2670000000000001,0.49700000000000005,False
101.648,2018-04-24 21:04:47,439.42800000000005,10547.0,-106.13532,20.30794,101.0,13.5744,13.5755,4.137104,4.137339,0.14819000000000002,12.3694,4.5396,0.058832,0.0,4.5396,0.0494,0.5096,0.0,4.6383,0.0,0.0689,0.0,0.5092,34.8147,34.8159,26.1354,26.1361,0.0399,1.216,0.47600000000000003,False
102.654,2018-04-24 21:04:47,449.07599999999996,10779.0,-106.13533000000001,20.30794,102.0,13.5389,13.5437,4.13379,4.134392,0.131,12.3689,4.5402,0.057569,0.0,4.5402,0.0437,0.5093,0.0,4.6221,0.0,0.0596,0.0,0.5089,34.8154,34.8167,26.1433,26.1433,0.0396,1.206,0.47200000000000003,False
103.661,2018-04-24 21:04:47,458.02,10993.0,-106.13532,20.30794,103.0,13.5176,13.5194,4.131806,4.132137999999999,0.12485999999999998,12.3688,4.5403,0.05499,0.0,4.5403,0.0416,0.5092,0.0,4.6232,0.0,0.0398,0.0,0.5088,34.8158,34.8172,26.148,26.1487,0.0393,1.196,0.46799999999999997,False
104.66799999999999,2018-04-24 21:04:47,460.159,11045.0,-106.13532,20.30794,104.0,13.5116,13.5127,4.131283,4.131543,0.1282,12.3689,4.5402,0.052027,0.0,4.5402,0.0427,0.5093,0.0,4.6239,0.0,0.016,0.0,0.5089,34.8158,34.8173,26.1493,26.1502,0.0395,1.204,0.47100000000000003,False
105.67399999999999,2018-04-24 21:04:47,462.556,11102.0,-106.13532,20.30794,105.0,13.5042,13.505,4.130625,4.130855,0.12368,12.3687,4.5403,0.050634,0.0,4.5403,0.0412,0.5092,0.0,4.6241,0.0,0.0046,0.0,0.5088,34.816,34.8174,26.151,26.1519,0.0394,1.198,0.469,False
106.681,2018-04-24 21:04:47,464.05,11138.0,-106.13532,20.30794,106.0,13.4901,13.491,4.12933,4.129567,0.11815999999999999,12.3683,4.5408,0.051003,0.0,4.5408,0.0394,0.5092,0.0,4.6236,0.0,0.0077,0.0,0.5088,34.8162,34.8176,26.154,26.155,0.0393,1.196,0.46799999999999997,False
107.68799999999999,2018-04-24 21:04:47,465.039,11162.0,-106.13532,20.30794,107.0,13.4792,13.4799,4.128293,4.128515,0.11705,12.3703,4.5385,0.050672,0.0,4.5385,0.039,0.5093,0.0,4.6218,0.0,0.0049,0.0,0.5089,34.816,34.8175,26.1562,26.1572,0.0395,1.204,0.47100000000000003,False
108.694,2018-04-24 21:04:47,465.849,11181.0,-106.13532,20.30794,108.0,13.4553,13.4557,4.126019,4.1261730000000005,0.11621,12.3717,4.5369,0.050695,0.0,4.5369,0.0388,0.5093,0.0,4.6214,0.0,0.0051,0.0,0.5089,34.8159,34.817,26.161,26.1618,0.0394,1.199,0.469,False
109.70100000000001,2018-04-24 21:04:47,466.57599999999996,11199.0,-106.13532,20.30794,109.0,13.4258,13.4262,4.123181,4.123289,0.11358,12.3712,4.5374,0.050671,0.0,4.5374,0.0379,0.5092,0.0,4.6215,0.0,0.0049,0.0,0.5088,34.8156,34.8164,26.1669,26.1673,0.0394,1.2,0.469,False
110.708,2018-04-24 21:04:47,467.277,11216.0,-106.13532,20.30794,110.0,13.382,13.3826,4.119125,4.119321,0.10975,12.3711,4.5375,0.050671,0.0,4.5375,0.0366,0.5093,0.0,4.6214,0.0,0.0049,0.0,0.5089,34.817,34.8183,26.1769,26.1778,0.0397,1.209,0.47200000000000003,False
111.714,2018-04-24 21:04:47,467.985,11233.0,-106.13532,20.30794,111.0,13.3721,13.3725,4.118191,4.1183879999999995,0.12000999999999999,12.3711,4.5375,0.050671,0.0,4.5375,0.04,0.5092,0.0,4.6214,0.0,0.0049,0.0,0.5088,34.8167,34.8183,26.1787,26.1799,0.0389,1.185,0.462,False
112.721,2018-04-24 21:04:47,468.74300000000005,11251.0,-106.13532,20.30794,112.0,13.3638,13.3645,4.117441,4.1176580000000005,0.10955999999999999,12.3708,4.538,0.050671,0.0,4.538,0.0365,0.5092,0.0,4.6225,0.0,0.0049,0.0,0.5088,34.8169,34.8183,26.1806,26.1815,0.0391,1.192,0.465,False
113.728,2018-04-24 21:04:47,469.611,11272.0,-106.13532,20.30794,113.0,13.3567,13.3574,4.1168,4.117042,0.10954000000000001,12.3706,4.5381,0.050671,0.0,4.5381,0.0365,0.5091,0.0,4.6227,0.0,0.0049,0.0,0.5087,34.8168,34.8185,26.182,26.1832,0.0394,1.198,0.467,False
114.735,2018-04-24 21:04:47,470.657,11297.0,-106.13532,20.30794,114.0,13.3481,13.3488,4.11603,4.116249,0.11016,12.3712,4.5375,0.050671,0.0,4.5375,0.0367,0.5092,0.0,4.6229,0.0,0.0049,0.0,0.5088,34.817,34.8185,26.1839,26.1849,0.0397,1.208,0.47100000000000003,False
115.741,2018-04-24 21:04:47,471.959,11328.0,-106.13532,20.30794,115.0,13.3456,13.3463,4.115843,4.116082,0.10967,12.3712,4.5374,0.050671,0.0,4.5374,0.0365,0.5092,0.0,4.6232,0.0,0.0049,0.0,0.5088,34.8171,34.8187,26.1846,26.1856,0.039,1.186,0.46299999999999997,False
116.74799999999999,2018-04-24 21:04:47,473.365,11362.0,-106.13532,20.30794,116.0,13.341,13.3412,4.115454,4.1156489999999994,0.10912000000000001,12.3714,4.5373,0.050671,0.0,4.5373,0.0363,0.5092,0.0,4.6237,0.0,0.0049,0.0,0.5088,34.8172,34.8189,26.1856,26.1869,0.0395,1.204,0.469,False
117.755,2018-04-24 21:04:47,474.651,11393.0,-106.13533000000001,20.30794,117.0,13.3268,13.3272,4.11417,4.11437,0.10819000000000001,12.3711,4.5376,0.050671,0.0,4.5376,0.036,0.5092,0.0,4.6238,0.0,0.0049,0.0,0.5088,34.8176,34.8192,26.1888,26.19,0.0394,1.202,0.46799999999999997,False
118.762,2018-04-24 21:04:47,475.77,11419.0,-106.13533999999999,20.30794,118.0,13.305,13.3052,4.112131,4.112298,0.10649000000000002,12.371,4.5377,0.050671,0.0,4.5377,0.0355,0.5092,0.0,4.6239,0.0,0.0049,0.0,0.5088,34.8179,34.8193,26.1935,26.1945,0.0394,1.2009999999999998,0.46799999999999997,False
119.76799999999999,2018-04-24 21:04:47,476.75199999999995,11443.0,-106.13533999999999,20.30794,119.0,13.2727,13.273,4.1090800000000005,4.109275,0.10479000000000001,12.3697,4.5392,0.050671,0.0,4.5392,0.0349,0.5092,0.0,4.6236,0.0,0.0049,0.0,0.5088,34.8182,34.8197,26.2003,26.2014,0.0397,1.208,0.47,False
