Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
51.32,2018-04-22 14:04:25,156.585,3759.0,-106.04002,20.19064,51.0,15.6971,15.6958,4.33135,4.331384,0.92517,12.4215,4.4808,0.27321,0.0,4.4808,0.3084,0.5322,0.0,4.5775,0.0,0.7337,0.0,0.5318,34.7181,34.7195,25.6013,25.6027,0.0669,2.0380000000000003,0.8320000000000001,False
52.327,2018-04-22 14:04:25,158.268,3799.0,-106.04002,20.19064,52.0,15.6453,15.6453,4.3275,4.327666000000001,1.1886,12.433,4.4679,0.25271,0.0,4.4679,0.3962,0.5219,0.0,4.5794,0.0,0.6998,0.0,0.5215,34.7287,34.7303,25.6211,25.6224,0.062,1.889,0.7709999999999999,False
53.333,2018-04-22 14:04:25,160.849,3861.0,-106.04002,20.19064,53.0,15.6009,15.6034,4.323242,4.323629,1.2283,12.4418,4.4581,0.22885999999999998,0.0,4.4581,0.4094,0.5173,0.0,4.4275,0.0,0.6569,0.0,0.5169,34.7292,34.7305,25.6316,25.632,0.0614,1.871,0.763,False
54.34,2018-04-22 14:04:25,163.355,3922.0,-106.04002,20.19064,54.0,15.5331,15.5338,4.317284,4.3175419999999995,1.1628,12.4246,4.4773,0.2045,0.0,4.4773,0.3876,0.5158,0.0,4.5854,0.0,0.608,0.0,0.5153,34.735,34.7368,25.6513,25.6525,0.0578,1.7619999999999998,0.7170000000000001,False
55.346000000000004,2018-04-22 14:04:25,165.203,3966.0,-106.04002,20.19064,55.0,15.4795,15.4803,4.312893,4.31313,1.1727,12.412,4.4915,0.18553,0.0,4.4915,0.3909,0.5152,0.0,4.5846,0.0,0.5659,0.0,0.5147,34.7424,34.7439,25.669,25.67,0.057,1.7369999999999999,0.706,False
56.353,2018-04-22 14:04:25,167.03,4010.0,-106.04002,20.19064,56.0,15.451,15.451,4.310386,4.310537999999999,1.1241,12.4064,4.4977,0.1717,0.0,4.4977,0.3747,0.5145,0.0,4.586,0.0,0.5324,0.0,0.514,34.7446,34.7459,25.6771,25.6782,0.0542,1.652,0.6709999999999999,False
57.358999999999995,2018-04-22 14:04:25,168.859,4054.0,-106.04002,20.19065,57.0,15.4345,15.4344,4.308984,4.309148,1.0582,12.4029,4.5016,0.15469000000000002,0.0,4.5016,0.3527,0.5141,0.0,4.5857,0.0,0.487,0.0,0.5137,34.7461,34.7477,25.682,25.6832,0.0546,1.6640000000000001,0.6759999999999999,False
58.365,2018-04-22 14:04:25,170.64,4096.0,-106.04002,20.19066,58.0,15.3751,15.375,4.303566,4.303783999999999,1.0067,12.3963,4.5091,0.1393,0.0,4.5091,0.3356,0.514,0.0,4.5866,0.0,0.4417,0.0,0.5136,34.7493,34.7514,25.6977,25.6994,0.0545,1.659,0.6729999999999999,False
59.372,2018-04-22 14:04:25,173.032,4154.0,-106.04002,20.19066,59.0,15.2791,15.2816,4.294582,4.295072,1.0358,12.3973,4.5079,0.13047,0.0,4.5079,0.3453,0.5139,0.0,4.3262,0.0,0.4134,0.0,0.5135,34.7528,34.755,25.7218,25.7229,0.054,1.6440000000000001,0.6659999999999999,False
60.378,2018-04-22 14:04:25,175.225,4206.0,-106.04002,20.19066,60.0,15.1031,15.1021,4.278201999999999,4.27843,0.96459,12.3956,4.5099,0.12022000000000001,0.0,4.5099,0.3215,0.5136,0.0,4.5924,0.0,0.378,0.0,0.5132,34.76,34.763,25.7662,25.7688,0.0528,1.608,0.649,False
61.385,2018-04-22 14:04:25,176.924,4247.0,-106.04002,20.19065,61.0,14.9949,14.9941,4.268247,4.2684169999999995,0.99075,12.395,4.5105,0.11212000000000001,0.0,4.5105,0.3302,0.5133,0.0,4.5893,0.0,0.3477,0.0,0.5129,34.7653,34.7676,25.7942,25.7961,0.0516,1.5730000000000002,0.634,False
62.391000000000005,2018-04-22 14:04:25,178.90599999999998,4295.0,-106.04002,20.19064,62.0,14.9231,14.9247,4.261612,4.261969000000001,1.1075,12.4019,4.5028,0.10105,0.0,4.5028,0.3692,0.513,0.0,4.5901,0.0,0.3025,0.0,0.5126,34.7684,34.7702,25.8122,25.8133,0.0507,1.544,0.621,False
63.398,2018-04-22 14:04:25,181.415,4355.0,-106.04002,20.19066,63.0,14.8593,14.8628,4.2557279999999995,4.256282,1.2047,12.4005,4.5044,0.090933,0.0,4.5044,0.4016,0.5128,0.0,4.5912,0.0,0.2573,0.0,0.5124,34.7712,34.7731,25.8284,25.8291,0.0509,1.55,0.623,False
64.404,2018-04-22 14:04:25,183.403,4403.0,-106.04002,20.19066,64.0,14.7829,14.7838,4.248777,4.24911,1.1928,12.396,4.5094,0.08275,0.0,4.5094,0.3976,0.5128,0.0,4.5922,0.0,0.2164,0.0,0.5124,34.7755,34.7777,25.8484,25.8498,0.0512,1.5590000000000002,0.626,False
65.411,2018-04-22 14:04:25,185.13,4444.0,-106.04002,20.19066,65.0,14.7075,14.7067,4.2419970000000005,4.242229,0.9741299999999999,12.3876,4.5189,0.077468,0.0,4.5189,0.3247,0.5128,0.0,4.5927,0.0,0.188,0.0,0.5124,34.7804,34.7832,25.8685,25.8708,0.0508,1.547,0.62,False
66.417,2018-04-22 14:04:25,186.87900000000002,4486.0,-106.04002,20.19066,66.0,14.6236,14.6234,4.234317,4.234523,0.9578899999999999,12.3872,4.5194,0.073032,0.0,4.5194,0.3193,0.5127,0.0,4.5933,0.0,0.1624,0.0,0.5123,34.7847,34.7867,25.89,25.8916,0.0506,1.5430000000000001,0.617,False
67.42399999999999,2018-04-22 14:04:25,188.662,4529.0,-106.04002,20.19066,67.0,14.5871,14.5867,4.230946,4.231129,0.95693,12.3873,4.5193,0.06753300000000001,0.0,4.5193,0.319,0.5124,0.0,4.5943,0.0,0.1284,0.0,0.512,34.786,34.788,25.8989,25.9006,0.0489,1.489,0.595,False
68.43,2018-04-22 14:04:25,191.017,4585.0,-106.04002,20.19066,68.0,14.5461,14.5456,4.227009,4.227108,0.98505,12.3864,4.5203,0.062125,0.0,4.5203,0.3284,0.512,0.0,4.595,0.0,0.0926,0.0,0.5116,34.7861,34.7875,25.9078,25.909,0.0479,1.459,0.583,False
69.436,2018-04-22 14:04:25,193.812,4652.0,-106.04002,20.19066,69.0,14.4259,14.4254,4.215568,4.215771,1.0524,12.3962,4.5092,0.057114,0.0,4.5092,0.3508,0.5117,0.0,4.5963,0.0,0.0558,0.0,0.5113,34.7882,34.7905,25.9353,25.9371,0.0467,1.422,0.5660000000000001,False
70.443,2018-04-22 14:04:25,196.02700000000002,4706.0,-106.04002,20.19066,70.0,14.3949,14.3956,4.212964,4.213177,1.0888,12.3942,4.5115,0.052519,0.0,4.5115,0.3629,0.5116,0.0,4.5977,0.0,0.02,0.0,0.5112,34.7917,34.793,25.9446,25.9454,0.047,1.432,0.57,False
71.45,2018-04-22 14:04:25,197.632,4744.0,-106.04002,20.19066,71.0,14.3953,14.3961,4.2131099999999995,4.213367,1.0916,12.3926,4.5133,0.050702,0.0,4.5133,0.3639,0.5116,0.0,4.5978,0.0,0.0052,0.0,0.5112,34.7922,34.7939,25.945,25.9461,0.0471,1.4340000000000002,0.5710000000000001,False
72.456,2018-04-22 14:04:25,198.929,4775.0,-106.04002,20.19066,72.0,14.3926,14.3933,4.212952,4.213213,1.1036,12.3928,4.513,0.050732,0.0,4.513,0.3679,0.5116,0.0,4.598,0.0,0.0054,0.0,0.5112,34.7928,34.7946,25.946,25.9473,0.0462,1.4080000000000001,0.561,False
73.46300000000001,2018-04-22 14:04:25,200.442,4812.0,-106.04002,20.19066,73.0,14.3849,14.3841,4.212358,4.212464,1.0777,12.394,4.5117,0.050674000000000004,0.0,4.5117,0.3592,0.5113,0.0,4.5988,0.0,0.0049,0.0,0.5109,34.7938,34.7955,25.9485,25.95,0.0458,1.393,0.555,False
74.469,2018-04-22 14:04:25,203.269,4879.0,-106.04002,20.19065,74.0,14.3452,14.3435,4.208561,4.208653,1.1675,12.3936,4.5122,0.050671,0.0,4.5122,0.3891,0.5113,0.0,4.5994,0.0,0.0049,0.0,0.5109,34.794,34.7965,25.9571,25.9594,0.0456,1.389,0.5529999999999999,False
75.476,2018-04-22 14:04:25,205.692,4938.0,-106.04002,20.19064,75.0,14.2811,14.281,4.2026900000000005,4.2028989999999995,1.0766,12.3942,4.5114,0.050671,0.0,4.5114,0.3589,0.5109,0.0,4.5983,0.0,0.0049,0.0,0.5105,34.7971,34.7991,25.9732,25.9748,0.0435,1.325,0.527,False
76.482,2018-04-22 14:04:25,207.752,4987.0,-106.04002,20.19064,76.0,14.2694,14.2691,4.201707,4.2018830000000005,1.0738,12.3956,4.5099,0.050671,0.0,4.5099,0.358,0.5107,0.0,4.5992,0.0,0.0049,0.0,0.5103,34.7981,34.8,25.9765,25.978,0.0442,1.347,0.535,False
77.48899999999999,2018-04-22 14:04:25,209.946,5040.0,-106.04002,20.19064,77.0,14.2655,14.2665,4.201414,4.2017050000000005,1.5615,12.3951,4.5105,0.050671,0.0,4.5105,0.5205,0.5106,0.0,4.5997,0.0,0.0049,0.0,0.5102,34.7985,34.8003,25.9777,25.9788,0.0426,1.298,0.516,False
78.495,2018-04-22 14:04:25,211.679,5081.0,-106.04002,20.19066,78.0,14.257,14.2573,4.200680999999999,4.200937000000001,1.0019,12.3938,4.5119,0.050671,0.0,4.5119,0.334,0.5105,0.0,4.5996,0.0,0.0049,0.0,0.5101,34.799,34.8011,25.9799,25.9814,0.0431,1.3119999999999998,0.521,False
79.502,2018-04-22 14:04:25,213.25799999999998,5119.0,-106.04002,20.19066,79.0,14.2375,14.2387,4.198915,4.19926,1.0167,12.3931,4.5127,0.050671,0.0,4.5127,0.3389,0.5105,0.0,4.5999,0.0,0.0049,0.0,0.5101,34.7997,34.8019,25.9846,25.986,0.0433,1.319,0.523,False
80.508,2018-04-22 14:04:25,215.252,5167.0,-106.04002,20.19064,80.0,14.2212,14.2224,4.197489,4.197814,1.0208,12.3915,4.5145,0.050671,0.0,4.5145,0.3402,0.5104,0.0,4.6007,0.0,0.0049,0.0,0.51,34.8008,34.8028,25.9889,25.9902,0.0427,1.3,0.516,False
81.515,2018-04-22 14:04:25,217.66099999999997,5225.0,-106.04002,20.19064,81.0,14.1969,14.1981,4.19524,4.195591,1.0037,12.3901,4.516,0.050671,0.0,4.516,0.3346,0.5104,0.0,4.6012,0.0,0.0049,0.0,0.51,34.8015,34.8037,25.9946,25.9961,0.0431,1.3130000000000002,0.521,False
82.521,2018-04-22 14:04:25,219.55900000000003,5270.0,-106.04002,20.19064,82.0,14.1481,14.1483,4.190689,4.190967,0.9158299999999999,12.3928,4.513,0.050671,0.0,4.513,0.3053,0.5103,0.0,4.6019,0.0,0.0049,0.0,0.5099,34.8029,34.8053,26.0061,26.0078,0.0425,1.294,0.513,False
83.52799999999999,2018-04-22 14:04:25,221.893,5326.0,-106.04002,20.19064,83.0,14.1311,14.1322,4.189143,4.189495,0.92932,12.3916,4.5144,0.050671,0.0,4.5144,0.3098,0.5103,0.0,4.602,0.0,0.0049,0.0,0.5099,34.8035,34.8057,26.0101,26.0116,0.0427,1.301,0.515,False
84.53399999999999,2018-04-22 14:04:25,224.59799999999998,5391.0,-106.04002,20.19064,84.0,14.1148,14.1154,4.187762,4.188072,0.8445,12.3865,4.5201,0.050671,0.0,4.5201,0.2815,0.5103,0.0,4.6023,0.0,0.0049,0.0,0.51,34.8049,34.8073,26.0147,26.0164,0.0429,1.305,0.517,False
85.541,2018-04-22 14:04:25,226.028,5426.0,-106.04002,20.19064,85.0,14.0881,14.0869,4.185225,4.185398999999999,0.7669,12.3864,4.5202,0.050671,0.0,4.5202,0.2556,0.5103,0.0,4.6026,0.0,0.0049,0.0,0.5099,34.8051,34.8078,26.0205,26.0228,0.0425,1.295,0.513,False
86.54799999999999,2018-04-22 14:04:25,227.293,5456.0,-106.04002,20.19064,86.0,14.0527,14.0527,4.181851999999999,4.182132,0.6691600000000001,12.3806,4.5268,0.050671,0.0,4.5268,0.2231,0.5103,0.0,4.6031,0.0,0.0049,0.0,0.5099,34.8053,34.8079,26.0282,26.0302,0.0423,1.288,0.509,False
87.554,2018-04-22 14:04:25,229.507,5509.0,-106.04002,20.19064,87.0,14.0436,14.0442,4.181026,4.181328,0.6685800000000001,12.3834,4.5237,0.050671,0.0,4.5237,0.2229,0.5101,0.0,4.6034,0.0,0.0049,0.0,0.5097,34.8054,34.8077,26.0302,26.0319,0.042,1.2790000000000001,0.506,False
88.561,2018-04-22 14:04:25,232.248,5575.0,-106.04002,20.19064,88.0,14.0163,14.017,4.178287,4.178625,0.58349,12.3801,4.5274,0.050671,0.0,4.5274,0.1945,0.5101,0.0,4.6041,0.0,0.0049,0.0,0.5097,34.8042,34.8067,26.0351,26.0368,0.0421,1.281,0.506,False
89.56700000000001,2018-04-22 14:04:25,234.2,5622.0,-106.04002,20.19064,89.0,13.9983,13.999,4.176581,4.176908,0.54674,12.3794,4.5282,0.050671,0.0,4.5282,0.1823,0.51,0.0,4.6046,0.0,0.0049,0.0,0.5096,34.8042,34.8067,26.0389,26.0406,0.0418,1.272,0.503,False
90.574,2018-04-22 14:04:25,236.68200000000002,5681.0,-106.04002,20.19064,90.0,13.9779,13.9785,4.174622,4.174971,0.50907,12.3751,4.5331,0.050671,0.0,4.5331,0.1697,0.51,0.0,4.6053,0.0,0.0049,0.0,0.5096,34.804,34.8067,26.043,26.045,0.0415,1.264,0.499,False
91.581,2018-04-22 14:04:25,238.299,5720.0,-106.04002,20.19064,91.0,13.9211,13.92,4.169169,4.169425,0.42099,12.3793,4.5283,0.050671,0.0,4.5283,0.1403,0.51,0.0,4.6055,0.0,0.0049,0.0,0.5096,34.8042,34.8075,26.0551,26.0579,0.0419,1.2770000000000001,0.504,False
92.587,2018-04-22 14:04:25,239.845,5757.0,-106.04002,20.19064,92.0,13.8628,13.8622,4.163737,4.163997,0.3864,12.3712,4.5375,0.050671,0.0,4.5375,0.1288,0.5098,0.0,4.6058,0.0,0.0049,0.0,0.5094,34.8059,34.8088,26.0686,26.071,0.041,1.25,0.49200000000000005,False
93.594,2018-04-22 14:04:25,242.497,5821.0,-106.04002,20.19065,93.0,13.8169,13.8182,4.159306,4.159736,0.42607,12.3687,4.5403,0.050671,0.0,4.5403,0.142,0.5098,0.0,4.6075,0.0,0.0049,0.0,0.5094,34.8057,34.8085,26.078,26.0799,0.0405,1.2329999999999999,0.486,False
94.6,2018-04-22 14:04:25,244.55200000000002,5870.0,-106.04002,20.19066,94.0,13.763,13.7627,4.154279,4.154579,0.28855,12.3709,4.5378,0.050671,0.0,4.5378,0.0962,0.5097,0.0,4.6065,0.0,0.0049,0.0,0.5093,34.8072,34.8102,26.0904,26.0928,0.0409,1.245,0.49,False
95.60700000000001,2018-04-22 14:04:25,245.864,5902.0,-106.04002,20.19066,95.0,13.7469,13.747,4.152803,4.153104,0.28291,12.3672,4.542,0.050671,0.0,4.542,0.0943,0.5095,0.0,4.6063,0.0,0.0049,0.0,0.5091,34.8076,34.8103,26.0941,26.0962,0.0399,1.217,0.478,False
96.61399999999999,2018-04-22 14:04:25,247.40599999999998,5939.0,-106.04002,20.19065,96.0,13.7075,13.7065,4.1489709999999995,4.149222,0.27382,12.3714,4.5372,0.050671,0.0,4.5372,0.0913,0.5097,0.0,4.6061,0.0,0.0049,0.0,0.5093,34.8071,34.8103,26.1019,26.1046,0.0413,1.258,0.494,False
97.62,2018-04-22 14:04:25,249.72,5994.0,-106.04002,20.19064,97.0,13.6374,13.6402,4.142384,4.142906,0.25245,12.3654,4.5441,0.050671,0.0,4.5441,0.0841,0.5096,0.0,4.6063,0.0,0.0049,0.0,0.5092,34.8085,34.8109,26.1175,26.1188,0.0399,1.216,0.47700000000000004,False
98.62700000000001,2018-04-22 14:04:25,252.394,6058.0,-106.04002,20.19064,98.0,13.5789,13.5803,4.136566,4.137017,0.23715999999999998,12.3646,4.545,0.050671,0.0,4.545,0.0791,0.5095,0.0,4.6065,0.0,0.0049,0.0,0.5091,34.8068,34.8097,26.1283,26.1303,0.0401,1.2209999999999999,0.478,False
99.634,2018-04-22 14:04:25,255.109,6124.0,-106.04002,20.19064,99.0,13.5102,13.5113,4.129961,4.130368,0.20847,12.3642,4.5454,0.050671,0.0,4.5454,0.0695,0.5093,0.0,4.6062,0.0,0.0049,0.0,0.5089,34.8068,34.8096,26.1425,26.1444,0.0395,1.202,0.47,False
100.64,2018-04-22 14:04:25,257.295,6176.0,-106.04002,20.19066,100.0,13.4806,13.4807,4.127128,4.127466,0.21156,12.3641,4.5455,0.050765,0.0,4.5455,0.0705,0.5092,0.0,3.1698,0.0,0.0057,0.0,0.5088,34.8067,34.8098,26.1485,26.1508,0.0391,1.189,0.465,False
101.647,2018-04-22 14:04:25,259.457,6228.0,-106.04002,20.19066,101.0,13.4687,13.4728,4.12614,4.126914,0.1937,12.3635,4.5462,0.050682,0.0,4.5462,0.0646,0.5093,0.0,4.4395,0.0,0.005,0.0,0.5089,34.8078,34.8113,26.1518,26.1537,0.0394,1.2,0.469,False
102.65299999999999,2018-04-22 14:04:25,268.628,6448.0,-106.04002,20.19064,102.0,13.4556,13.4566,4.124964,4.125393,0.1807,12.3676,4.5416,0.050671,0.0,4.5416,0.0602,0.5091,0.0,4.6064,0.0,0.0049,0.0,0.5087,34.8083,34.8114,26.1549,26.1571,0.0393,1.197,0.46799999999999997,False
103.66,2018-04-22 14:04:25,269.601,6471.0,-106.04002,20.19064,103.0,13.4321,13.4326,4.122655,4.123056,0.17317000000000002,12.363,4.5468,0.050671,0.0,4.5468,0.0577,0.5092,0.0,4.6044,0.0,0.0049,0.0,0.5088,34.8075,34.8108,26.1591,26.1616,0.0394,1.199,0.46799999999999997,False
104.667,2018-04-22 14:04:25,270.538,6494.0,-106.04002,20.19064,104.0,13.398,13.3975,4.119445,4.119726999999999,0.16316,12.3643,4.5453,0.050671,0.0,4.5453,0.0544,0.5092,0.0,4.6048,0.0,0.0049,0.0,0.5088,34.8079,34.8111,26.1664,26.169,0.0394,1.198,0.46799999999999997,False
105.67399999999999,2018-04-22 14:04:25,271.47700000000003,6516.0,-106.04002,20.19064,105.0,13.3712,13.3715,4.117045,4.11739,0.15509,12.364,4.5457,0.050671,0.0,4.5457,0.0517,0.5092,0.0,4.6051,0.0,0.0049,0.0,0.5088,34.8093,34.8123,26.173,26.1753,0.039,1.187,0.46299999999999997,False
106.68,2018-04-22 14:04:25,272.469,6540.0,-106.04002,20.19064,106.0,13.3601,13.3604,4.116061,4.116413,0.15069000000000002,12.3644,4.5452,0.050671,0.0,4.5452,0.0503,0.5091,0.0,4.6064,0.0,0.0049,0.0,0.5087,34.8097,34.8128,26.1756,26.178,0.0386,1.177,0.45899999999999996,False
107.68700000000001,2018-04-22 14:04:25,273.518,6565.0,-106.04002,20.19064,107.0,13.34,13.3399,4.114257,4.114578,0.14625,12.3647,4.5449,0.050671,0.0,4.5449,0.0487,0.5091,0.0,4.6067,0.0,0.0049,0.0,0.5087,34.8107,34.8138,26.1805,26.1829,0.0395,1.203,0.469,False
108.693,2018-04-22 14:04:25,274.613,6592.0,-106.04002,20.19064,108.0,13.3335,13.3341,4.113761,4.114154,0.14504,12.3672,4.542,0.050671,0.0,4.542,0.0483,0.5092,0.0,4.6068,0.0,0.0049,0.0,0.5088,34.8115,34.8146,26.1825,26.1848,0.0391,1.19,0.46399999999999997,False
109.7,2018-04-22 14:04:25,275.683,6617.0,-106.04002,20.19064,109.0,13.3322,13.3329,4.113866000000001,4.1142449999999995,0.19616,12.3655,4.544,0.050671,0.0,4.544,0.0654,0.5091,0.0,4.6067,0.0,0.0049,0.0,0.5087,34.8132,34.8162,26.1841,26.1862,0.0388,1.182,0.461,False
110.70700000000001,2018-04-22 14:04:25,276.749,6643.0,-106.04002,20.19064,110.0,13.3275,13.328,4.113562,4.113962,0.13833,12.3655,4.544,0.050671,0.0,4.544,0.0461,0.5091,0.0,4.6063,0.0,0.0049,0.0,0.5087,34.8143,34.8175,26.1859,26.1883,0.0391,1.192,0.46399999999999997,False
111.713,2018-04-22 14:04:25,277.819,6669.0,-106.04002,20.19064,111.0,13.3191,13.3193,4.112967,4.113333,0.12804000000000001,12.3672,4.542,0.050671,0.0,4.542,0.0427,0.509,0.0,4.6062,0.0,0.0049,0.0,0.5086,34.8158,34.8191,26.1888,26.1914,0.0384,1.169,0.455,False
112.72,2018-04-22 14:04:25,278.865,6694.0,-106.04002,20.19064,112.0,13.2911,13.2906,4.11027,4.110595,0.12515,12.3689,4.5401,0.050671,0.0,4.5401,0.0417,0.5089,0.0,4.6056,0.0,0.0049,0.0,0.5085,34.8155,34.819,26.1943,26.1971,0.0388,1.182,0.46,False
113.727,2018-04-22 14:04:25,279.961,6720.0,-106.04002,20.19064,113.0,13.263,13.2626,4.107594000000001,4.107908,0.12404000000000001,12.3695,4.5393,0.050671,0.0,4.5393,0.0413,0.5092,0.0,4.6056,0.0,0.0049,0.0,0.5088,34.8155,34.8188,26.2001,26.2027,0.0399,1.215,0.473,False
114.734,2018-04-22 14:04:25,281.157,6749.0,-106.04002,20.19064,114.0,13.2356,13.2355,4.1050059999999995,4.105362,0.11903,12.3662,4.5431,0.050671,0.0,4.5431,0.0397,0.5091,0.0,4.6057,0.0,0.0049,0.0,0.5087,34.8156,34.8191,26.2057,26.2084,0.0391,1.19,0.46299999999999997,False
115.74,2018-04-22 14:04:25,282.284,6776.0,-106.04002,20.19064,115.0,13.2244,13.2251,4.103985,4.1043769999999995,0.11750999999999999,12.364,4.5457,0.050671,0.0,4.5457,0.0392,0.5091,0.0,4.6055,0.0,0.0049,0.0,0.5087,34.8158,34.8189,26.2081,26.2104,0.0395,1.2009999999999998,0.467,False
116.74700000000001,2018-04-22 14:04:25,283.242,6799.0,-106.04002,20.19064,116.0,13.2012,13.2009,4.101763,4.102086,0.11434000000000001,12.367,4.5422,0.050671,0.0,4.5422,0.0381,0.5092,0.0,4.6068,0.0,0.0049,0.0,0.5088,34.8156,34.8189,26.2127,26.2153,0.0394,1.198,0.466,False
117.75399999999999,2018-04-22 14:04:25,284.103,6819.0,-106.04002,20.19064,117.0,13.1818,13.182,4.099994000000001,4.1003620000000005,0.11045,12.3636,4.5461,0.050671,0.0,4.5461,0.0368,0.5091,0.0,4.6068,0.0,0.0049,0.0,0.5087,34.8162,34.8194,26.2171,26.2196,0.0387,1.177,0.45799999999999996,False
118.76100000000001,2018-04-22 14:04:25,284.96299999999997,6840.0,-106.04002,20.19064,118.0,13.166,13.1667,4.098617,4.0990269999999995,0.11427000000000001,12.3637,4.546,0.050671,0.0,4.546,0.0381,0.5091,0.0,4.6066,0.0,0.0049,0.0,0.5087,34.8171,34.8204,26.2211,26.2235,0.0379,1.156,0.449,False
119.76700000000001,2018-04-22 14:04:25,285.914,6863.0,-106.04002,20.19064,119.0,13.1615,13.1622,4.098243,4.098654,0.10918,12.3651,4.5444,0.050671,0.0,4.5444,0.0364,0.5089,0.0,4.6072,0.0,0.0049,0.0,0.5085,34.8173,34.8205,26.2221,26.2245,0.0386,1.176,0.457,False
120.774,2018-04-22 14:04:25,286.959,6888.0,-106.04002,20.19064,120.0,13.1527,13.1528,4.097421,4.097786,0.10522000000000001,12.3641,4.5456,0.050671,0.0,4.5456,0.0351,0.509,0.0,4.6071,0.0,0.0049,0.0,0.5086,34.8172,34.8205,26.2239,26.2264,0.0389,1.1840000000000002,0.46,False
121.781,2018-04-22 14:04:25,288.01,6913.0,-106.04002,20.19064,121.0,13.128,13.1283,4.095092,4.095465,0.10209,12.3676,4.5416,0.050671,0.0,4.5416,0.034,0.509,0.0,4.6072,0.0,0.0049,0.0,0.5086,34.8172,34.8205,26.2289,26.2314,0.0387,1.177,0.457,False
