Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
58.36600000000001,2018-04-26 06:06:44,129.2,3102.0,-106.17312,20.43469,58.0,15.3329,15.3349,4.294388,4.294569,0.54274,12.3821,4.5251,0.050671,0.0,4.5251,0.1809,0.5202,0.0,4.599,0.0,0.0049,0.0,0.5199,34.7038,34.7037,25.672,25.6715,0.0694,2.115,0.857,False
59.373000000000005,2018-04-26 06:06:44,131.79399999999998,3164.0,-106.17312,20.4347,59.0,15.2402,15.242,4.28817,4.288224,0.7369399999999999,12.4078,4.4961,0.050671,0.0,4.4961,0.2456,0.5153,0.0,4.6012,0.0,0.0049,0.0,0.5149,34.7292,34.7281,25.7122,25.711,0.0479,1.459,0.59,False
60.379,2018-04-26 06:06:44,133.532,3206.0,-106.17312,20.4347,60.0,15.1783,15.1781,4.284982,4.284821,0.90194,12.4159,4.4871,0.050671,0.0,4.4871,0.3007,0.5128,0.0,4.6026,0.0,0.0049,0.0,0.5124,34.7548,34.7535,25.7457,25.7447,0.0476,1.452,0.5870000000000001,False
61.386,2018-04-26 06:06:44,134.88299999999998,3238.0,-106.17312,20.4347,61.0,15.1026,15.0992,4.277878,4.277426999999999,0.9004,12.411,4.4925,0.050671,0.0,4.4925,0.3001,0.5124,0.0,4.6038,0.0,0.0049,0.0,0.512,34.7572,34.7561,25.7642,25.7641,0.0462,1.4069999999999998,0.568,False
62.391999999999996,2018-04-26 06:06:44,136.414,3275.0,-106.17312,20.4347,62.0,15.0303,15.0298,4.271380000000001,4.271184,0.8927200000000001,12.4062,4.4979,0.050671,0.0,4.4979,0.2976,0.5117,0.0,4.6049,0.0,0.0049,0.0,0.5113,34.762,34.7606,25.7838,25.7829,0.0455,1.386,0.5589999999999999,False
63.398999999999994,2018-04-26 06:06:44,138.493,3325.0,-106.17312,20.4347,63.0,15.0058,15.0063,4.269287,4.26916,0.9024700000000001,12.4064,4.4977,0.050671,0.0,4.4977,0.3008,0.5114,0.0,4.6062,0.0,0.0049,0.0,0.511,34.7643,34.7627,25.791,25.7897,0.0451,1.3730000000000002,0.5529999999999999,False
64.405,2018-04-26 06:06:44,140.916,3383.0,-106.17312,20.4347,64.0,14.9549,14.955,4.264628,4.264398,0.9546,12.4107,4.4929,0.050671,0.0,4.4929,0.3182,0.5111,0.0,4.608,0.0,0.0049,0.0,0.5107,34.7667,34.7646,25.8041,25.8024,0.0439,1.337,0.5379999999999999,False
65.41199999999999,2018-04-26 06:06:44,143.936,3455.0,-106.17312,20.434720000000002,65.0,14.8824,14.8815,4.25776,4.257499,0.9079200000000001,12.4056,4.4986,0.050671,0.0,4.4986,0.3026,0.5106,0.0,4.6091,0.0,0.0049,0.0,0.5102,34.7684,34.7668,25.8212,25.8202,0.0426,1.297,0.521,False
66.418,2018-04-26 06:06:44,146.101,3507.0,-106.17312,20.434720000000002,66.0,14.7583,14.7568,4.24636,4.246149,1.1949,12.4051,4.4991,0.050671,0.0,4.4991,0.3983,0.5107,0.0,4.6094,0.0,0.0049,0.0,0.5103,34.7745,34.7739,25.853,25.8528,0.0436,1.329,0.5329999999999999,False
67.425,2018-04-26 06:06:44,147.486,3541.0,-106.17312,20.434720000000002,67.0,14.5828,14.5788,4.229951,4.229526,1.1091,12.4055,4.4987,0.050671,0.0,4.4987,0.3697,0.5107,0.0,4.6104,0.0,0.0049,0.0,0.5103,34.7807,34.7803,25.8957,25.8963,0.0432,1.318,0.527,False
68.431,2018-04-26 06:06:44,148.8,3572.0,-106.17312,20.434720000000002,68.0,14.4824,14.4807,4.2207360000000005,4.220486,1.2228,12.4013,4.5035,0.050671,0.0,4.5035,0.4076,0.5105,0.0,4.6111,0.0,0.0049,0.0,0.5101,34.7855,34.7847,25.9211,25.9208,0.042,1.281,0.511,False
69.437,2018-04-26 06:06:44,150.351,3609.0,-106.17312,20.434720000000002,69.0,14.4347,14.4342,4.21634,4.216189,1.1902,12.3984,4.5067,0.050671,0.0,4.5067,0.3967,0.5104,0.0,4.6124,0.0,0.0049,0.0,0.51,34.7874,34.7865,25.9328,25.9321,0.0423,1.288,0.514,False
70.444,2018-04-26 06:06:44,152.634,3664.0,-106.17312,20.434720000000002,70.0,14.3886,14.3882,4.21203,4.2118709999999995,1.1431,12.3961,4.5093,0.050671,0.0,4.5093,0.381,0.5103,0.0,4.6137,0.0,0.0049,0.0,0.5099,34.7887,34.7876,25.9437,25.9429,0.0423,1.2890000000000001,0.513,False
71.45,2018-04-26 06:06:44,155.44,3732.0,-106.17312,20.434720000000002,71.0,14.3375,14.3384,4.2073160000000005,4.20729,1.0677,12.3936,4.5122,0.050671,0.0,4.5122,0.3559,0.5103,0.0,4.6131,0.0,0.0049,0.0,0.5099,34.7907,34.7897,25.9562,25.9552,0.0423,1.2890000000000001,0.513,False
72.457,2018-04-26 06:06:44,157.465,3780.0,-106.17312,20.434720000000002,72.0,14.2232,14.2193,4.196514,4.196072,0.8702700000000001,12.3874,4.5191,0.050671,0.0,4.5191,0.2901,0.5103,0.0,4.6065,0.0,0.0049,0.0,0.5099,34.7933,34.7927,25.9824,25.9828,0.0427,1.3,0.516,False
73.464,2018-04-26 06:06:44,159.18200000000002,3821.0,-106.17312,20.434720000000002,73.0,14.1312,14.1306,4.187987000000001,4.18785,0.69919,12.382,4.5252,0.050671,0.0,4.5252,0.2331,0.5101,0.0,4.6072,0.0,0.0049,0.0,0.5097,34.7968,34.7961,26.0046,26.0042,0.0408,1.2429999999999999,0.493,False
74.47,2018-04-26 06:06:44,161.017,3865.0,-106.17312,20.434720000000002,74.0,14.1122,14.1126,4.186278,4.1862379999999995,0.64123,12.3816,4.5257,0.050671,0.0,4.5257,0.2137,0.51,0.0,4.6075,0.0,0.0049,0.0,0.5096,34.7977,34.7969,26.0093,26.0087,0.0408,1.244,0.493,False
75.477,2018-04-26 06:06:44,163.70600000000002,3930.0,-106.17312,20.434739999999998,75.0,14.1055,14.1063,4.18576,4.185764,0.61979,12.3793,4.5282,0.050671,0.0,4.5282,0.2066,0.5095,0.0,4.6078,0.0,0.0049,0.0,0.5091,34.7985,34.7978,26.0115,26.0108,0.0391,1.19,0.47100000000000003,False
76.483,2018-04-26 06:06:44,165.812,3980.0,-106.17312,20.434739999999998,76.0,14.1003,14.1007,4.185382,4.185377,0.60016,12.3797,4.5278,0.050671,0.0,4.5278,0.2001,0.5094,0.0,4.6081,0.0,0.0049,0.0,0.509,34.7993,34.7988,26.0132,26.0127,0.0386,1.177,0.466,False
77.49,2018-04-26 06:06:44,167.24200000000002,4015.0,-106.17312,20.434720000000002,77.0,14.0936,14.0936,4.184831,4.184762,0.5642,12.3794,4.5282,0.050671,0.0,4.5282,0.1881,0.5094,0.0,4.6087,0.0,0.0049,0.0,0.509,34.7998,34.7991,26.015,26.0145,0.0395,1.203,0.47600000000000003,False
78.49600000000001,2018-04-26 06:06:44,168.715,4050.0,-106.17312,20.434720000000002,78.0,14.0142,14.0105,4.177391,4.176976,0.4439,12.38,4.5274,0.050671,0.0,4.5274,0.148,0.5094,0.0,4.6092,0.0,0.0049,0.0,0.509,34.8019,34.8015,26.0334,26.0338,0.0395,1.204,0.47600000000000003,False
79.503,2018-04-26 06:06:44,170.812,4100.0,-106.17311000000001,20.434720000000002,79.0,13.9624,13.9625,4.172667,4.1725970000000006,0.39758000000000004,12.3764,4.5316,0.050671,0.0,4.5316,0.1325,0.5093,0.0,4.3408,0.0,0.0049,0.0,0.5089,34.8044,34.8037,26.0463,26.0456,0.0389,1.183,0.467,False
80.509,2018-04-26 06:06:44,173.863,4174.0,-106.1731,20.434720000000002,80.0,13.9508,13.9512,4.1717319999999996,4.171689,0.36833,12.3751,4.5331,0.050671,0.0,4.5331,0.1228,0.5092,0.0,4.6322,0.0,0.0049,0.0,0.5088,34.8058,34.805,26.0498,26.0491,0.0385,1.172,0.46299999999999997,False
81.516,2018-04-26 06:06:44,175.90900000000002,4223.0,-106.1731,20.434720000000002,81.0,13.943,13.9434,4.1710519999999995,4.171042,0.32571,12.3754,4.5327,0.050671,0.0,4.5327,0.1086,0.5091,0.0,4.6104,0.0,0.0049,0.0,0.5087,34.8061,34.8057,26.0516,26.0512,0.0388,1.181,0.466,False
82.523,2018-04-26 06:06:44,177.37,4258.0,-106.1731,20.434720000000002,82.0,13.9262,13.9262,4.1695150000000005,4.169473,0.31782,12.3758,4.5323,0.050671,0.0,4.5323,0.1059,0.5092,0.0,4.611,0.0,0.0049,0.0,0.5088,34.8065,34.8062,26.0555,26.0552,0.0388,1.18,0.466,False
83.529,2018-04-26 06:06:44,178.953,4296.0,-106.1731,20.434720000000002,83.0,13.9048,13.9034,4.1674690000000005,4.1672970000000005,0.31449,12.3756,4.5324,0.050671,0.0,4.5324,0.1048,0.5092,0.0,4.6117,0.0,0.0049,0.0,0.5088,34.8064,34.8061,26.0599,26.06,0.0388,1.181,0.466,False
84.536,2018-04-26 06:06:44,181.40400000000002,4355.0,-106.1731,20.43471,84.0,13.8305,13.8288,4.160431,4.160203,0.31445,12.3737,4.5346,0.050671,0.0,4.5346,0.1048,0.5092,0.0,4.6127,0.0,0.0049,0.0,0.5088,34.8077,34.8071,26.0765,26.0763,0.0387,1.179,0.46399999999999997,False
85.542,2018-04-26 06:06:44,183.97299999999998,4416.0,-106.1731,20.4347,85.0,13.7843,13.7837,4.155817,4.1557580000000005,0.31201999999999996,12.3723,4.5362,0.050671,0.0,4.5362,0.104,0.509,0.0,4.6137,0.0,0.0049,0.0,0.5086,34.806,34.806,26.0848,26.0849,0.0375,1.143,0.45,False
86.54899999999999,2018-04-26 06:06:44,186.00799999999998,4465.0,-106.1731,20.4347,86.0,13.7538,13.7541,4.152798000000001,4.1528089999999995,0.31568,12.3722,4.5364,0.050671,0.0,4.5364,0.1052,0.509,0.0,4.6146,0.0,0.0049,0.0,0.5086,34.8051,34.8049,26.0904,26.0903,0.0381,1.159,0.456,False
87.556,2018-04-26 06:06:44,187.856,4510.0,-106.17308,20.4347,87.0,13.7397,13.7399,4.151452,4.151459,0.32227,12.3724,4.5361,0.050671,0.0,4.5361,0.1074,0.5089,0.0,4.6153,0.0,0.0049,0.0,0.5085,34.8048,34.8047,26.0932,26.0931,0.0381,1.16,0.456,False
88.56200000000001,2018-04-26 06:06:44,189.59099999999998,4551.0,-106.17308,20.4347,88.0,13.7224,13.7229,4.149893,4.149938,0.30744,12.3712,4.5374,0.050671,0.0,4.5374,0.1025,0.5089,0.0,4.6154,0.0,0.0049,0.0,0.5086,34.8055,34.8055,26.0973,26.0973,0.0378,1.151,0.452,False
89.569,2018-04-26 06:06:44,191.47299999999998,4596.0,-106.17308,20.4347,89.0,13.7072,13.7073,4.1485080000000005,4.1485330000000005,0.31279,12.3707,4.5381,0.050671,0.0,4.5381,0.1043,0.5089,0.0,4.6161,0.0,0.0049,0.0,0.5085,34.8059,34.8061,26.1009,26.101,0.0378,1.1520000000000001,0.45299999999999996,False
90.575,2018-04-26 06:06:44,193.91400000000002,4655.0,-106.17308,20.43468,90.0,13.6967,13.6973,4.147593,4.147654,0.30212,12.3703,4.5385,0.050671,0.0,4.5385,0.1007,0.5085,0.0,4.6168,0.0,0.0049,0.0,0.5081,34.8065,34.8065,26.1035,26.1034,0.0363,1.105,0.434,False
91.58200000000001,2018-04-26 06:06:44,195.824,4701.0,-106.17307,20.43468,91.0,13.6911,13.6916,4.147133,4.147193,0.28822,12.3706,4.5381,0.050671,0.0,4.5381,0.0961,0.5087,0.0,4.6178,0.0,0.0049,0.0,0.5084,34.8068,34.8069,26.1049,26.1049,0.0374,1.139,0.447,False
92.589,2018-04-26 06:06:44,197.449,4740.0,-106.17306,20.43468,92.0,13.672,13.6715,4.145297,4.1452860000000005,0.27659,12.3702,4.5386,0.050671,0.0,4.5386,0.0922,0.5084,0.0,4.6179,0.0,0.0049,0.0,0.5081,34.8065,34.8069,26.1087,26.1091,0.0349,1.062,0.41700000000000004,False
93.595,2018-04-26 06:06:44,199.905,4799.0,-106.17306,20.43466,93.0,13.6293,13.6223,4.141628,4.140841,0.27669,12.369,4.54,0.050671,0.0,4.54,0.0922,0.5083,0.0,4.6187,0.0,0.0049,0.0,0.508,34.8105,34.8095,26.1206,26.1213,0.0359,1.094,0.429,False
94.602,2018-04-26 06:06:44,203.515,4885.0,-106.17306,20.43466,94.0,13.5776,13.581,4.136541,4.136801999999999,0.25385,12.3677,4.5415,0.050671,0.0,4.5415,0.0846,0.5084,0.0,4.6191,0.0,0.0049,0.0,0.5081,34.8094,34.8088,26.1305,26.1293,0.0366,1.115,0.43700000000000006,False
95.60799999999999,2018-04-26 06:06:44,205.271,4928.0,-106.17306,20.43466,95.0,13.5594,13.5599,4.134684,4.134746,0.2356,12.3676,4.5416,0.050671,0.0,4.5416,0.0785,0.5083,0.0,4.6196,0.0,0.0049,0.0,0.508,34.808,34.8082,26.1332,26.1332,0.0362,1.101,0.431,False
96.615,2018-04-26 06:06:44,206.507,4957.0,-106.17306,20.43466,96.0,13.5469,13.5473,4.133594,4.133655,0.22591,12.367,4.5422,0.050671,0.0,4.5422,0.0753,0.5083,0.0,4.6198,0.0,0.0049,0.0,0.508,34.8088,34.8089,26.1364,26.1364,0.0353,1.0759999999999998,0.42100000000000004,False
97.62200000000001,2018-04-26 06:06:44,207.65400000000002,4985.0,-106.17306,20.43466,97.0,13.5357,13.536,4.132823,4.132872,0.21063,12.3669,4.5423,0.050671,0.0,4.5423,0.0702,0.5082,0.0,4.6202,0.0,0.0049,0.0,0.5079,34.8113,34.8115,26.1407,26.1407,0.0353,1.075,0.42100000000000004,False
98.62799999999999,2018-04-26 06:06:44,208.981,5017.0,-106.17306,20.43466,98.0,13.5045,13.5036,4.129703,4.129673,0.20431,12.367,4.5422,0.050671,0.0,4.5422,0.0681,0.508,0.0,4.6203,0.0,0.0049,0.0,0.5077,34.81,34.8105,26.1461,26.1466,0.0345,1.051,0.41100000000000003,False
99.635,2018-04-26 06:06:44,210.74599999999998,5059.0,-106.17306,20.43466,99.0,13.4594,13.4601,4.125471,4.1255809999999995,0.19723,12.3669,4.5424,0.050671,0.0,4.5424,0.0657,0.508,0.0,4.6207,0.0,0.0049,0.0,0.5077,34.8109,34.8113,26.156,26.1562,0.0353,1.0759999999999998,0.42,False
100.64200000000001,2018-04-26 06:06:44,214.373,5146.0,-106.17306,20.43466,100.0,13.4371,13.4381,4.123679,4.123661,0.19813,12.3666,4.5426,0.050671,0.0,4.5426,0.0661,0.5081,0.0,4.6214,0.0,0.0049,0.0,0.5078,34.8138,34.8128,26.1629,26.1619,0.0355,1.081,0.42200000000000004,False
101.648,2018-04-26 06:06:44,217.63,5224.0,-106.17306,20.43466,101.0,13.3671,13.3676,4.116471,4.116573000000001,0.17017000000000002,12.367,4.5423,0.050671,0.0,4.5423,0.0567,0.5081,0.0,4.6213,0.0,0.0049,0.0,0.5078,34.8093,34.8098,26.1737,26.174,0.0351,1.068,0.41700000000000004,False
102.655,2018-04-26 06:06:44,218.765,5251.0,-106.17306,20.43466,102.0,13.355,13.3556,4.115402,4.115508,0.15797,12.3651,4.5445,0.050671,0.0,4.5445,0.0526,0.5081,0.0,4.6187,0.0,0.0049,0.0,0.5078,34.8099,34.8103,26.1767,26.1768,0.035,1.0659999999999998,0.41600000000000004,False
103.662,2018-04-26 06:06:44,219.636,5272.0,-106.17306,20.43466,103.0,13.3475,13.3481,4.1147290000000005,4.114814,0.15732000000000002,12.3652,4.5443,0.050671,0.0,4.5443,0.0524,0.508,0.0,4.6189,0.0,0.0049,0.0,0.5077,34.8099,34.8102,26.1782,26.1783,0.0347,1.058,0.413,False
104.669,2018-04-26 06:06:44,220.42,5291.0,-106.17306,20.43466,104.0,13.3435,13.3442,4.114394,4.114518,0.15773,12.3649,4.5447,0.050671,0.0,4.5447,0.0526,0.5079,0.0,4.6189,0.0,0.0049,0.0,0.5076,34.81,34.8106,26.1792,26.1795,0.0348,1.06,0.413,False
105.675,2018-04-26 06:06:44,221.188,5310.0,-106.17303999999999,20.43466,105.0,13.3353,13.3357,4.113621,4.113694000000001,0.15295,12.3646,4.5451,0.050671,0.0,4.5451,0.051,0.508,0.0,4.6191,0.0,0.0049,0.0,0.5077,34.8097,34.8101,26.1806,26.1808,0.035,1.0659999999999998,0.41600000000000004,False
106.682,2018-04-26 06:06:44,221.949,5328.0,-106.17303999999999,20.43466,106.0,13.3266,13.3272,4.112847,4.112954,0.15020999999999998,12.3667,4.5425,0.050671,0.0,4.5425,0.0501,0.5079,0.0,4.6193,0.0,0.0049,0.0,0.5076,34.81,34.8104,26.1826,26.1828,0.0349,1.063,0.414,False
107.689,2018-04-26 06:06:44,222.761,5347.0,-106.17305,20.43466,107.0,13.3236,13.3243,4.112616,4.112744,0.158,12.3651,4.5445,0.050671,0.0,4.5445,0.0527,0.508,0.0,4.6207,0.0,0.0049,0.0,0.5077,34.8102,34.8107,26.1834,26.1837,0.0352,1.071,0.418,False
108.695,2018-04-26 06:06:44,223.65,5369.0,-106.17306,20.43465,108.0,13.3211,13.3218,4.1124220000000005,4.112536,0.14914000000000002,12.3649,4.5447,0.050671,0.0,4.5447,0.0497,0.5079,0.0,4.6214,0.0,0.0049,0.0,0.5076,34.8102,34.8106,26.184,26.1842,0.0347,1.055,0.41100000000000003,False
109.70200000000001,2018-04-26 06:06:44,224.671,5393.0,-106.17306,20.434639999999998,109.0,13.3204,13.3212,4.112469,4.1126,0.1489,12.3651,4.5445,0.050671,0.0,4.5445,0.0496,0.5079,0.0,4.6216,0.0,0.0049,0.0,0.5076,34.8108,34.8113,26.1846,26.1849,0.035,1.067,0.41600000000000004,False
110.709,2018-04-26 06:06:44,225.89700000000002,5423.0,-106.17306,20.434639999999998,110.0,13.313,13.3135,4.111921,4.112008,0.14399,12.3659,4.5434,0.050671,0.0,4.5434,0.048,0.5079,0.0,4.6221,0.0,0.0049,0.0,0.5076,34.8119,34.8123,26.187,26.1872,0.035,1.067,0.41600000000000004,False
111.715,2018-04-26 06:06:44,227.303,5456.0,-106.17306,20.434639999999998,111.0,13.278,13.2776,4.108519,4.108548000000001,0.14254,12.3663,4.543,0.050671,0.0,4.543,0.0475,0.5079,0.0,4.6227,0.0,0.0049,0.0,0.5076,34.8113,34.812,26.1937,26.1943,0.0348,1.062,0.413,False
112.72200000000001,2018-04-26 06:06:44,228.702,5490.0,-106.17306,20.43466,112.0,13.2502,13.249,4.105706,4.105633999999999,0.13488,12.3663,4.5431,0.050671,0.0,4.5431,0.045,0.5079,0.0,4.623,0.0,0.0049,0.0,0.5076,34.8097,34.8102,26.1981,26.1987,0.0354,1.078,0.42,False
113.729,2018-04-26 06:06:44,229.921,5519.0,-106.17306,20.43466,113.0,13.2086,13.2084,4.101729,4.101782,0.12764,12.366,4.5434,0.050671,0.0,4.5434,0.0425,0.5079,0.0,4.6235,0.0,0.0049,0.0,0.5076,34.8098,34.8104,26.2066,26.2072,0.0351,1.068,0.415,False
114.735,2018-04-26 06:06:44,230.959,5544.0,-106.17306,20.43466,114.0,13.191,13.1915,4.100263,4.100364,0.12498,12.3654,4.5441,0.050671,0.0,4.5441,0.0417,0.508,0.0,4.6237,0.0,0.0049,0.0,0.5077,34.8115,34.812,26.2116,26.2119,0.0351,1.068,0.415,False
115.742,2018-04-26 06:06:44,231.86599999999999,5566.0,-106.17306,20.43466,115.0,13.1634,13.1637,4.097553,4.097639,0.12032000000000001,12.365,4.5445,0.050671,0.0,4.5445,0.0401,0.5079,0.0,4.6231,0.0,0.0049,0.0,0.5076,34.8107,34.8112,26.2165,26.2168,0.0348,1.061,0.41200000000000003,False
116.749,2018-04-26 06:06:44,232.715,5586.0,-106.17306,20.43466,116.0,13.1484,13.1491,4.0962,4.096336,0.11505,12.3655,4.544,0.050671,0.0,4.544,0.0384,0.5079,0.0,4.6231,0.0,0.0049,0.0,0.5076,34.8111,34.8118,26.2199,26.2203,0.0351,1.067,0.415,False
117.756,2018-04-26 06:06:44,233.535,5606.0,-106.17306,20.43466,117.0,13.1372,13.1372,4.095222,4.095294,0.11073,12.3658,4.5436,0.050671,0.0,4.5436,0.0369,0.5079,0.0,4.6238,0.0,0.0049,0.0,0.5076,34.8117,34.8124,26.2227,26.2232,0.0351,1.068,0.415,False
118.762,2018-04-26 06:06:44,234.38,5626.0,-106.17306,20.43466,118.0,13.1267,13.1274,4.094456,4.094604,0.10743,12.3662,4.5431,0.050671,0.0,4.5431,0.0358,0.5079,0.0,4.6243,0.0,0.0049,0.0,0.5076,34.8137,34.8145,26.2263,26.2268,0.0351,1.068,0.415,False
119.76899999999999,2018-04-26 06:06:44,235.27900000000002,5648.0,-106.17306,20.43466,119.0,13.1237,13.1246,4.094293,4.094448000000001,0.10722999999999999,12.3668,4.5425,0.050671,0.0,4.5425,0.0357,0.5079,0.0,4.6251,0.0,0.0049,0.0,0.5076,34.8144,34.8151,26.2275,26.2279,0.0352,1.072,0.41600000000000004,False
