Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
53.333,2018-04-22 22:00:31,242.206,5814.0,-106.05134,20.206120000000002,53.0,15.3932,15.3933,4.298126,4.297972,0.5777800000000001,12.378,4.5298,0.44528999999999996,0.0,4.5298,0.1926,0.5318,0.0,4.584,0.0,0.9456,0.0,0.5314,34.6862,34.6847,25.6449,25.6437,0.1082,3.295,1.337,False
54.34,2018-04-22 22:00:31,244.602,5871.0,-106.05134,20.206120000000002,54.0,15.3887,15.39,4.29875,4.298734,0.59719,12.382,4.5252,0.40571999999999997,0.0,4.5252,0.1991,0.5277,0.0,4.5849,0.0,0.9052,0.0,0.5273,34.6955,34.6942,25.6531,25.6518,0.0935,2.85,1.157,False
55.346000000000004,2018-04-22 22:00:31,246.36700000000002,5914.0,-106.05134,20.206120000000002,55.0,15.3826,15.3831,4.299316999999999,4.299368,0.64779,12.3937,4.512,0.36837,0.0,4.512,0.2159,0.5241,0.0,4.5861,0.0,0.8633,0.0,0.5237,34.7056,34.7056,25.6623,25.6622,0.0784,2.388,0.9690000000000001,False
56.352,2018-04-22 22:00:31,248.02599999999998,5954.0,-106.05134,20.206120000000002,56.0,15.3834,15.3841,4.301183,4.301257,0.78718,12.4074,4.4966,0.33802,0.0,4.4966,0.2624,0.5204,0.0,4.5872,0.0,0.8259,0.0,0.5201,34.7213,34.7214,25.6742,25.6742,0.0672,2.049,0.831,False
57.358999999999995,2018-04-22 22:00:31,250.796,6020.0,-106.05134,20.206120000000002,57.0,15.379,15.3803,4.302391,4.302443,1.0024,12.4106,4.493,0.31766,0.0,4.493,0.3341,0.5167,0.0,4.5889,0.0,0.7992,0.0,0.5163,34.7357,34.735,25.6863,25.6855,0.0586,1.786,0.725,False
58.365,2018-04-22 22:00:31,253.15599999999998,6077.0,-106.05134,20.206120000000002,58.0,15.3435,15.3422,4.300333,4.3001830000000005,0.85621,12.4069,4.4972,0.30144,0.0,4.4972,0.2854,0.5146,0.0,4.5889,0.0,0.7764,0.0,0.5142,34.7481,34.7479,25.7038,25.704,0.0532,1.62,0.657,False
59.372,2018-04-22 22:00:31,254.88299999999998,6118.0,-106.05134,20.206120000000002,59.0,15.2864,15.2848,4.295513,4.295312,0.93778,12.4005,4.5044,0.27446,0.0,4.5044,0.3126,0.5138,0.0,4.5896,0.0,0.7356,0.0,0.5134,34.7548,34.7543,25.7217,25.7217,0.0523,1.5930000000000002,0.645,False
60.378,2018-04-22 22:00:31,256.897,6167.0,-106.05134,20.206120000000002,60.0,15.2196,15.2168,4.289366,4.28907,1.055,12.3995,4.5055,0.25109000000000004,0.0,4.5055,0.3517,0.5131,0.0,4.5902,0.0,0.6971,0.0,0.5128,34.7579,34.7577,25.739,25.7393,0.0503,1.534,0.621,False
61.385,2018-04-22 22:00:31,259.092,6219.0,-106.05134,20.206120000000002,61.0,15.1686,15.1679,4.2846,4.284457,0.94645,12.4037,4.5008,0.23104,0.0,4.5008,0.3155,0.5129,0.0,4.5909,0.0,0.661,0.0,0.5125,34.7595,34.7589,25.7514,25.7511,0.0505,1.5390000000000001,0.622,False
62.391000000000005,2018-04-22 22:00:31,261.522,6278.0,-106.05134,20.206120000000002,62.0,15.0919,15.0913,4.277523,4.277413,0.90699,12.398,4.5072,0.21413000000000001,0.0,4.5072,0.3023,0.5128,0.0,4.5921,0.0,0.6282,0.0,0.5124,34.763,34.7625,25.7711,25.7709,0.0504,1.535,0.62,False
63.398,2018-04-22 22:00:31,263.851,6333.0,-106.05134,20.206120000000002,63.0,15.0295,15.0287,4.271772,4.271612,0.8816799999999999,12.395,4.5106,0.19782,0.0,4.5106,0.2939,0.5127,0.0,4.5929,0.0,0.5936,0.0,0.5123,34.7658,34.7651,25.787,25.7866,0.05,1.5230000000000001,0.614,False
64.404,2018-04-22 22:00:31,266.33799999999997,6393.0,-106.05134,20.206120000000002,64.0,14.9489,14.9492,4.264387,4.264345,0.83678,12.3912,4.5148,0.1804,0.0,4.5148,0.2789,0.5123,0.0,4.5938,0.0,0.5538,0.0,0.5119,34.7699,34.7693,25.8078,25.8073,0.0481,1.464,0.589,False
65.411,2018-04-22 22:00:31,268.29,6440.0,-106.05134,20.206120000000002,65.0,14.9045,14.9036,4.260497,4.260387000000001,0.6874100000000001,12.3851,4.5217,0.16651,0.0,4.5217,0.2291,0.5119,0.0,4.5946,0.0,0.519,0.0,0.5115,34.7736,34.7734,25.8205,25.8205,0.0472,1.439,0.579,False
66.417,2018-04-22 22:00:31,270.077,6483.0,-106.05134,20.206120000000002,66.0,14.8602,14.8595,4.256426,4.2563260000000005,0.75847,12.3869,4.5197,0.15345999999999999,0.0,4.5197,0.2528,0.5118,0.0,4.595,0.0,0.4837,0.0,0.5114,34.7756,34.7753,25.8317,25.8316,0.0466,1.42,0.5710000000000001,False
67.42399999999999,2018-04-22 22:00:31,271.939,6528.0,-106.05134,20.206120000000002,67.0,14.8185,14.8176,4.252577,4.2524809999999995,0.79264,12.3876,4.5189,0.14319,0.0,4.5189,0.2642,0.5117,0.0,4.5956,0.0,0.4537,0.0,0.5113,34.7772,34.7772,25.8421,25.8422,0.0471,1.4340000000000002,0.5760000000000001,False
68.43,2018-04-22 22:00:31,274.29,6584.0,-106.05134,20.206120000000002,68.0,14.7185,14.7194,4.243058,4.243188,0.9476,12.3929,4.5129,0.13379000000000002,0.0,4.5129,0.3159,0.5118,0.0,4.5961,0.0,0.4243,0.0,0.5114,34.779,34.7794,25.8651,25.8653,0.0472,1.439,0.5770000000000001,False
69.437,2018-04-22 22:00:31,277.284,6656.0,-106.05134,20.206120000000002,69.0,14.5621,14.5635,4.228661,4.228729,1.0944,12.3966,4.5088,0.12067,0.0,4.5088,0.3648,0.5116,0.0,4.5974,0.0,0.3797,0.0,0.5112,34.7865,34.7859,25.9048,25.904,0.0467,1.421,0.568,False
70.443,2018-04-22 22:00:31,279.497,6709.0,-106.05134,20.206120000000002,70.0,14.5312,14.5312,4.225941000000001,4.225918,0.93209,12.3957,4.5098,0.11018,0.0,4.5098,0.3107,0.5114,0.0,4.5981,0.0,0.3401,0.0,0.511,34.7889,34.7886,25.9132,25.9131,0.0455,1.3869999999999998,0.5539999999999999,False
71.45,2018-04-22 22:00:31,281.307,6752.0,-106.05135,20.206120000000002,71.0,14.508,14.5071,4.2238940000000005,4.223799,0.8949299999999999,12.395,4.5106,0.10365,0.0,4.5106,0.2983,0.5112,0.0,4.5987,0.0,0.3139,0.0,0.5108,34.7904,34.7903,25.9194,25.9195,0.0444,1.3519999999999999,0.54,False
72.456,2018-04-22 22:00:31,283.29900000000004,6800.0,-106.05136,20.206120000000002,72.0,14.482,14.4827,4.221571,4.221617,0.9397700000000001,12.3925,4.5134,0.09615800000000001,0.0,4.5134,0.3133,0.5109,0.0,4.5995,0.0,0.2813,0.0,0.5105,34.792,34.7918,25.9263,25.926,0.0439,1.3359999999999999,0.5329999999999999,False
73.46300000000001,2018-04-22 22:00:31,285.65,6857.0,-106.05136,20.206120000000002,73.0,14.4758,14.4763,4.221082,4.221115,0.94411,12.3956,4.5099,0.086854,0.0,4.5099,0.3147,0.5107,0.0,4.6002,0.0,0.2371,0.0,0.5103,34.7926,34.7925,25.9281,25.9279,0.0429,1.308,0.522,False
74.469,2018-04-22 22:00:31,287.654,6905.0,-106.05136,20.206120000000002,74.0,14.473,14.4735,4.220896,4.220944,0.9182299999999999,12.3921,4.5138,0.079967,0.0,4.5138,0.3061,0.5105,0.0,4.6005,0.0,0.2013,0.0,0.5101,34.793,34.793,25.929,25.9289,0.0425,1.294,0.516,False
75.476,2018-04-22 22:00:31,290.293,6968.0,-106.05136,20.206120000000002,75.0,14.4615,14.4638,4.219862,4.220065,1.0848,12.3936,4.5121,0.07493899999999999,0.0,4.5121,0.3616,0.5105,0.0,4.6009,0.0,0.1735,0.0,0.5101,34.7934,34.7932,25.9318,25.9312,0.0431,1.314,0.524,False
76.482,2018-04-22 22:00:31,292.943,7032.0,-106.05136,20.206120000000002,76.0,14.4347,14.4352,4.217417,4.217458000000001,0.9166700000000001,12.3939,4.5117,0.0722,0.0,4.5117,0.3056,0.5105,0.0,4.6011,0.0,0.1572,0.0,0.5101,34.7945,34.7945,25.9384,25.9383,0.0428,1.304,0.52,False
77.48899999999999,2018-04-22 22:00:31,294.744,7075.0,-106.05136,20.206120000000002,77.0,14.3968,14.3969,4.213907,4.213927,0.876,12.3916,4.5143,0.065079,0.0,4.5143,0.292,0.5105,0.0,4.6018,0.0,0.1123,0.0,0.5101,34.7958,34.7959,25.9476,25.9477,0.0426,1.298,0.517,False
78.495,2018-04-22 22:00:31,296.498,7117.0,-106.05136,20.206120000000002,78.0,14.3576,14.3567,4.210219,4.210177,0.8826,12.3925,4.5133,0.0646,0.0,4.5133,0.2942,0.5104,0.0,4.6021,0.0,0.109,0.0,0.51,34.7966,34.7969,25.9566,25.9571,0.0427,1.2990000000000002,0.517,False
79.502,2018-04-22 22:00:31,298.285,7160.0,-106.05136,20.206120000000002,79.0,14.325,14.3252,4.207204,4.2072519999999995,0.91289,12.3925,4.5134,0.057541999999999996,0.0,4.5134,0.3043,0.5103,0.0,4.6025,0.0,0.0591,0.0,0.5099,34.7976,34.7979,25.9644,25.9645,0.0423,1.2890000000000001,0.513,False
80.508,2018-04-22 22:00:31,301.132,7228.0,-106.05136,20.206120000000002,80.0,14.2989,14.3,4.204764,4.204872,1.0975,12.3926,4.5132,0.053029,0.0,4.5132,0.3658,0.5103,0.0,4.0028,0.0,0.0241,0.0,0.5099,34.7981,34.7981,25.9704,25.9701,0.0425,1.294,0.514,False
81.515,2018-04-22 22:00:31,304.256,7303.0,-106.05136,20.206120000000002,81.0,14.2741,14.2739,4.202497,4.2025,0.92843,12.3916,4.5144,0.051582,0.0,4.5144,0.3095,0.5103,0.0,4.6284,0.0,0.0125,0.0,0.5099,34.7991,34.7993,25.9764,25.9767,0.0422,1.287,0.511,False
82.521,2018-04-22 22:00:31,305.944,7344.0,-106.05136,20.206120000000002,82.0,14.2589,14.2609,4.201162999999999,4.201377,0.8604299999999999,12.3943,4.5114,0.051028,0.0,4.5114,0.2868,0.5102,0.0,4.6024,0.0,0.0079,0.0,0.5098,34.8001,34.8002,25.9804,25.9801,0.0418,1.272,0.505,False
83.52799999999999,2018-04-22 22:00:31,307.783,7388.0,-106.05136,20.206120000000002,83.0,14.2495,14.2511,4.20038,4.200539,0.8736,12.3954,4.5101,0.050673,0.0,4.5101,0.2912,0.5101,0.0,4.6036,0.0,0.0049,0.0,0.5097,34.8008,34.8009,25.983,25.9828,0.0421,1.2830000000000001,0.51,False
84.53399999999999,2018-04-22 22:00:31,309.548,7430.0,-106.05134,20.206120000000002,84.0,14.2138,14.2114,4.196969999999999,4.196827,0.8221700000000001,12.3924,4.5134,0.050671,0.0,4.5134,0.2741,0.5102,0.0,4.6044,0.0,0.0049,0.0,0.5098,34.8011,34.8019,25.9908,25.9919,0.0417,1.2690000000000001,0.504,False
85.541,2018-04-22 22:00:31,311.431,7475.0,-106.05134,20.206120000000002,85.0,14.1699,14.1699,4.192907,4.192947,0.8926299999999999,12.3903,4.5158,0.050689,0.0,4.5158,0.2975,0.5099,0.0,4.3569,0.0,0.0051,0.0,0.5095,34.8025,34.8029,26.0012,26.0016,0.0405,1.234,0.489,False
86.54799999999999,2018-04-22 22:00:31,315.587,7575.0,-106.05134,20.206120000000002,86.0,14.1452,14.1512,4.190652,4.191242,0.9072399999999999,12.3878,4.5187,0.050671,0.0,4.5187,0.3024,0.5096,0.0,4.6058,0.0,0.0049,0.0,0.5092,34.8035,34.8036,26.0072,26.0061,0.0399,1.215,0.48100000000000004,False
87.554,2018-04-22 22:00:31,317.378,7618.0,-106.05134,20.206120000000002,87.0,14.1306,14.1316,4.189305,4.189471,0.76274,12.3879,4.5185,0.050671,0.0,4.5185,0.2542,0.5096,0.0,4.6056,0.0,0.0049,0.0,0.5092,34.8038,34.8044,26.0106,26.0109,0.0409,1.245,0.493,False
88.561,2018-04-22 22:00:31,318.822,7653.0,-106.05134,20.206120000000002,88.0,14.0651,14.068,4.183026,4.183402,0.66465,12.3838,4.5232,0.050671,0.0,4.5232,0.2215,0.5097,0.0,4.6059,0.0,0.0049,0.0,0.5093,34.8042,34.805,26.0247,26.0248,0.0396,1.208,0.478,False
89.568,2018-04-22 22:00:31,320.64099999999996,7696.0,-106.05134,20.206120000000002,89.0,14.0334,14.0343,4.180352,4.180485,0.67975,12.3826,4.5246,0.050671,0.0,4.5246,0.2266,0.5095,0.0,4.6066,0.0,0.0049,0.0,0.5091,34.8075,34.808,26.034,26.0342,0.0394,1.199,0.474,False
90.574,2018-04-22 22:00:31,323.91700000000003,7775.0,-106.05134,20.206120000000002,90.0,14.0256,14.0265,4.179741,4.179894,0.6755899999999999,12.3801,4.5274,0.050671,0.0,4.5274,0.2252,0.5093,0.0,4.6072,0.0,0.0049,0.0,0.5089,34.8085,34.8091,26.0365,26.0368,0.0387,1.179,0.466,False
91.581,2018-04-22 22:00:31,326.121,7828.0,-106.05134,20.206120000000002,91.0,14.0195,14.0213,4.179208,4.179448000000001,0.58615,12.3808,4.5266,0.050671,0.0,4.5266,0.1954,0.5093,0.0,4.6081,0.0,0.0049,0.0,0.5089,34.8087,34.8093,26.0379,26.038,0.0391,1.192,0.47100000000000003,False
92.587,2018-04-22 22:00:31,327.796,7868.0,-106.05134,20.206120000000002,92.0,14.0138,14.0148,4.178647,4.1788110000000005,0.588,12.3805,4.5269,0.050671,0.0,4.5269,0.196,0.5092,0.0,4.6081,0.0,0.0049,0.0,0.5088,34.8081,34.8088,26.0387,26.039,0.0389,1.183,0.46799999999999997,False
93.594,2018-04-22 22:00:31,329.601,7911.0,-106.05134,20.206120000000002,93.0,14.0109,14.0111,4.178364,4.178429,0.62843,12.3843,4.5226,0.050671,0.0,4.5226,0.2095,0.5092,0.0,4.6081,0.0,0.0049,0.0,0.5088,34.8077,34.8082,26.039,26.0394,0.0387,1.179,0.466,False
94.6,2018-04-22 22:00:31,332.495,7981.0,-106.05133000000001,20.206120000000002,94.0,13.9863,13.9875,4.175885,4.1760720000000005,0.7324,12.3798,4.5277,0.050671,0.0,4.5277,0.2441,0.5092,0.0,4.6083,0.0,0.0049,0.0,0.5088,34.8065,34.8071,26.0433,26.0435,0.039,1.187,0.469,False
95.60700000000001,2018-04-22 22:00:31,335.56199999999995,8054.0,-106.05131999999999,20.206120000000002,95.0,13.9625,13.9634,4.1737150000000005,4.173868,0.68706,12.3785,4.5292,0.050671,0.0,4.5292,0.229,0.5092,0.0,4.609,0.0,0.0049,0.0,0.5088,34.8074,34.808,26.049,26.0493,0.0389,1.1840000000000002,0.467,False
96.61399999999999,2018-04-22 22:00:31,337.55800000000005,8102.0,-106.05131999999999,20.206120000000002,96.0,13.9492,13.9501,4.1726540000000005,4.172815,0.52441,12.379,4.5287,0.050671,0.0,4.5287,0.1748,0.5092,0.0,4.6092,0.0,0.0049,0.0,0.5088,34.8091,34.8099,26.0531,26.0536,0.0387,1.18,0.466,False
97.62,2018-04-22 22:00:31,339.409,8147.0,-106.05131999999999,20.206120000000002,97.0,13.937,13.9377,4.17161,4.17176,0.5048699999999999,12.3748,4.5334,0.050668,0.0,4.5334,0.1683,0.5092,0.0,4.6092,0.0,0.0049,0.0,0.5088,34.81,34.8109,26.0564,26.0569,0.0389,1.1840000000000002,0.467,False
98.62700000000001,2018-04-22 22:00:31,341.469,8196.0,-106.05131999999999,20.206120000000002,98.0,13.8991,13.9,4.167961,4.168133,0.49445,12.3731,4.5353,0.050671,0.0,4.5353,0.1648,0.5092,0.0,4.6093,0.0,0.0049,0.0,0.5088,34.8099,34.8107,26.0643,26.0647,0.0386,1.176,0.46399999999999997,False
99.634,2018-04-22 22:00:31,345.15,8285.0,-106.05131999999999,20.206120000000002,99.0,13.8535,13.8553,4.1638589999999995,4.164115,0.45919,12.3725,4.536,0.050671,0.0,4.536,0.1531,0.5092,0.0,4.6093,0.0,0.0049,0.0,0.5088,34.8126,34.8133,26.0759,26.0761,0.0387,1.178,0.46399999999999997,False
100.64,2018-04-22 22:00:31,348.588,8367.0,-106.05131999999999,20.206120000000002,100.0,13.8177,13.8188,4.160501,4.160691,0.36574,12.3697,4.5392,0.050671,0.0,4.5392,0.1219,0.5091,0.0,4.6094,0.0,0.0049,0.0,0.5087,34.8132,34.814,26.0839,26.0843,0.0388,1.182,0.465,False
101.647,2018-04-22 22:00:31,350.259,8407.0,-106.05131999999999,20.206120000000002,101.0,13.8068,13.8064,4.159530999999999,4.159572,0.36894,12.37,4.5389,0.050671,0.0,4.5389,0.123,0.509,0.0,4.6096,0.0,0.0049,0.0,0.5086,34.8136,34.8144,26.0865,26.0872,0.0379,1.155,0.455,False
102.654,2018-04-22 22:00:31,359.418,8627.0,-106.05131999999999,20.206120000000002,102.0,13.795,13.7952,4.158449,4.158582,0.36134,12.3695,4.5394,0.050671,0.0,4.5394,0.1204,0.5086,0.0,4.6114,0.0,0.0049,0.0,0.5083,34.8138,34.8148,26.0891,26.0899,0.0367,1.1179999999999999,0.44,False
103.66,2018-04-22 22:00:31,364.093,8739.0,-106.05131999999999,20.206120000000002,103.0,13.7553,13.7559,4.154641000000001,4.154829,0.32022,12.3675,4.5416,0.050671,0.0,4.5416,0.1067,0.5087,0.0,4.6112,0.0,0.0049,0.0,0.5084,34.8138,34.815,26.0974,26.0982,0.0373,1.135,0.446,False
104.667,2018-04-22 22:00:31,365.69599999999997,8778.0,-106.05131999999999,20.206120000000002,104.0,13.6917,13.6914,4.1490540000000005,4.149161,0.27055,12.3678,4.5414,0.050671,0.0,4.5414,0.0902,0.5086,0.0,4.6116,0.0,0.0049,0.0,0.5083,34.8188,34.8202,26.1145,26.1156,0.0367,1.1179999999999999,0.439,False
105.67299999999999,2018-04-22 22:00:31,367.389,8818.0,-106.05131999999999,20.206120000000002,105.0,13.6726,13.6738,4.147309,4.147545,0.24619000000000002,12.3646,4.5451,0.050671,0.0,4.5451,0.082,0.5086,0.0,4.6119,0.0,0.0049,0.0,0.5083,34.8194,34.8206,26.1189,26.1196,0.0372,1.133,0.445,False
106.68,2018-04-22 22:00:31,368.842,8853.0,-106.05131999999999,20.206120000000002,106.0,13.6549,13.6555,4.145466000000001,4.145673,0.22889,12.3651,4.5445,0.050671,0.0,4.5445,0.0763,0.5084,0.0,4.6117,0.0,0.0049,0.0,0.508,34.8178,34.8192,26.1214,26.1224,0.0361,1.1,0.431,False
107.68700000000001,2018-04-22 22:00:31,369.977,8880.0,-106.05131999999999,20.206120000000002,107.0,13.6323,13.6333,4.143301999999999,4.143533000000001,0.21202,12.3633,4.5464,0.050671,0.0,4.5464,0.0707,0.5088,0.0,4.6101,0.0,0.0049,0.0,0.5084,34.8177,34.8189,26.126,26.1267,0.0387,1.178,0.462,False
108.694,2018-04-22 22:00:31,370.901,8903.0,-106.05131999999999,20.206120000000002,108.0,13.6287,13.6299,4.142955000000001,4.143224,0.206,12.3641,4.5456,0.050671,0.0,4.5456,0.0687,0.5086,0.0,4.6081,0.0,0.0049,0.0,0.5082,34.8173,34.8187,26.1264,26.1273,0.0374,1.139,0.447,False
109.7,2018-04-22 22:00:31,371.73699999999997,8923.0,-106.05131999999999,20.206120000000002,109.0,13.6104,13.6105,4.141037,4.1411690000000005,0.2009,12.3632,4.5465,0.050671,0.0,4.5465,0.067,0.5089,0.0,4.6091,0.0,0.0049,0.0,0.5086,34.8154,34.8166,26.1288,26.1297,0.0391,1.19,0.466,False
110.70700000000001,2018-04-22 22:00:31,372.556,8942.0,-106.05131999999999,20.206120000000002,110.0,13.5739,13.5736,4.137284999999999,4.137352,0.19065,12.3637,4.546,0.050671,0.0,4.546,0.0636,0.5089,0.0,4.6095,0.0,0.0049,0.0,0.5085,34.8131,34.8139,26.1345,26.1352,0.0383,1.167,0.457,False
111.714,2018-04-22 22:00:31,373.42900000000003,8963.0,-106.05131999999999,20.206120000000002,111.0,13.524,13.5236,4.132775,4.132874,0.17101,12.3678,4.5414,0.050671,0.0,4.5414,0.057,0.509,0.0,4.6097,0.0,0.0049,0.0,0.5086,34.8156,34.8169,26.1468,26.1479,0.0397,1.209,0.473,False
112.72,2018-04-22 22:00:31,374.39099999999996,8986.0,-106.05134,20.206120000000002,112.0,13.4847,13.4838,4.129204,4.129258,0.16622,12.3616,4.5484,0.050671,0.0,4.5484,0.0554,0.509,0.0,4.6105,0.0,0.0049,0.0,0.5087,34.8175,34.8187,26.1563,26.1575,0.0378,1.15,0.45,False
113.727,2018-04-22 22:00:31,375.43800000000005,9012.0,-106.05134,20.206120000000002,113.0,13.3637,13.3633,4.116829,4.116924,0.13849,12.3611,4.5489,0.050671,0.0,4.5489,0.0462,0.5088,0.0,4.6104,0.0,0.0049,0.0,0.5085,34.8107,34.812,26.1759,26.177,0.0373,1.137,0.44299999999999995,False
114.734,2018-04-22 22:00:31,376.505,9037.0,-106.05134,20.206120000000002,114.0,13.329,13.3293,4.113268,4.113434,0.13859000000000002,12.3616,4.5485,0.050671,0.0,4.5485,0.0462,0.5086,0.0,4.6107,0.0,0.0049,0.0,0.5083,34.8084,34.8096,26.1812,26.1821,0.0369,1.125,0.439,False
115.741,2018-04-22 22:00:31,377.542,9062.0,-106.05134,20.206120000000002,115.0,13.303,13.3038,4.111076000000001,4.111273000000001,0.13095,12.3614,4.5487,0.050671,0.0,4.5487,0.0437,0.5087,0.0,4.6108,0.0,0.0049,0.0,0.5083,34.811,34.8121,26.1885,26.1892,0.0373,1.137,0.44299999999999995,False
116.74700000000001,2018-04-22 22:00:31,378.517,9085.0,-106.05134,20.206120000000002,116.0,13.2923,13.2926,4.10995,4.110094999999999,0.12783,12.3602,4.5501,0.050671,0.0,4.5501,0.0426,0.5086,0.0,4.6054,0.0,0.0049,0.0,0.5083,34.8097,34.8108,26.1896,26.1905,0.0373,1.137,0.44299999999999995,False
117.75399999999999,2018-04-22 22:00:31,379.454,9108.0,-106.05134,20.206120000000002,117.0,13.2298,13.2294,4.103634,4.103726,0.12424,12.3622,4.5478,0.050671,0.0,4.5478,0.0414,0.5086,0.0,4.601,0.0,0.0049,0.0,0.5082,34.8067,34.8079,26.2001,26.201,0.0364,1.11,0.43200000000000005,False
118.76100000000001,2018-04-22 22:00:31,380.44699999999995,9132.0,-106.05134,20.206120000000002,118.0,13.2015,13.2014,4.1009839999999995,4.101095,0.12034,12.3609,4.5492,0.050671,0.0,4.5492,0.0401,0.5084,0.0,4.6044,0.0,0.0049,0.0,0.508,34.807,34.8082,26.206,26.207,0.0363,1.105,0.43,False
119.76799999999999,2018-04-22 22:00:31,381.616,9160.0,-106.05134,20.20611,119.0,13.1801,13.1794,4.098875,4.09897,0.1231,12.3603,4.55,0.050671,0.0,4.55,0.041,0.5083,0.0,4.6095,0.0,0.0049,0.0,0.508,34.8062,34.8077,26.2098,26.2111,0.0362,1.103,0.429,False
120.774,2018-04-22 22:00:31,382.93800000000005,9192.0,-106.05134,20.2061,120.0,13.1454,13.1459,4.095495,4.0957040000000005,0.11732999999999999,12.3601,4.5501,0.050671,0.0,4.5501,0.0391,0.5084,0.0,4.6111,0.0,0.0049,0.0,0.5081,34.8055,34.807,26.2163,26.2174,0.0366,1.113,0.43200000000000005,False
121.781,2018-04-22 22:00:31,384.144,9220.0,-106.05134,20.2061,121.0,13.111,13.1113,4.092304,4.092486,0.1123,12.36,4.5503,0.050671,0.0,4.5503,0.0374,0.5082,0.0,4.606,0.0,0.0049,0.0,0.5078,34.8063,34.8078,26.2239,26.225,0.0356,1.085,0.42100000000000004,False
