Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
49.308,2018-04-26 00:07:04,300.087,7203.0,-106.13463999999999,20.41082,49.0,16.4493,16.4501,4.40025,4.4001790000000005,0.36769,12.3688,4.5402,0.54791,0.0,4.5402,0.1226,0.5395,0.0,4.5862,0.0,1.0356,0.0,0.5392,34.6738,34.6725,25.395,25.3938,0.139,4.237,1.755,False
50.315,2018-04-26 00:07:04,302.802,7268.0,-106.13463999999999,20.41082,50.0,16.424,16.4252,4.398174,4.398147,0.37093000000000004,12.3746,4.5337,0.51443,0.0,4.5337,0.1236,0.5377,0.0,4.5884,0.0,1.0083,0.0,0.5374,34.6771,34.6758,25.4034,25.4022,0.1325,4.039,1.672,False
51.321000000000005,2018-04-26 00:07:04,304.828,7317.0,-106.13463999999999,20.41082,51.0,16.3946,16.3944,4.39574,4.395606,0.32864,12.3695,4.5394,0.47129,0.0,4.5394,0.1095,0.5354,0.0,4.5902,0.0,0.9702,0.0,0.5351,34.6808,34.6798,25.4132,25.4125,0.1207,3.679,1.5219999999999998,False
52.328,2018-04-26 00:07:04,306.356,7354.0,-106.13463999999999,20.4108,52.0,16.3436,16.3428,4.391351,4.391228,0.43138999999999994,12.3728,4.5357,0.4228,0.0,4.5357,0.1438,0.5325,0.0,4.5913,0.0,0.923,0.0,0.5321,34.686,34.6856,25.429,25.4289,0.1083,3.299,1.364,False
53.333999999999996,2018-04-26 00:07:04,309.043,7418.0,-106.13463999999999,20.4108,53.0,16.2702,16.2606,4.384854,4.38387,0.35433000000000003,12.3721,4.5365,0.38008000000000003,0.0,4.5365,0.1181,0.5295,0.0,4.5933,0.0,0.8769,0.0,0.5292,34.692,34.6917,25.4506,25.4526,0.1037,3.159,1.304,False
54.34,2018-04-26 00:07:04,312.177,7493.0,-106.13463999999999,20.41082,54.0,15.9846,15.9845,4.3589519999999995,4.359042,0.27014,12.3631,4.5467,0.36336999999999997,0.0,4.5467,0.09,0.5249,0.0,4.5963,0.0,0.8575,0.0,0.5246,34.7112,34.7121,25.5309,25.5316,0.0776,2.366,0.971,False
55.347,2018-04-26 00:07:04,313.712,7530.0,-106.13463999999999,20.41082,55.0,15.8081,15.8054,4.343249,4.343058,0.17665,12.3609,4.5492,0.34139,0.0,4.5492,0.0589,0.5202,0.0,4.5977,0.0,0.8304,0.0,0.5199,34.7254,34.7261,25.582,25.5831,0.064,1.949,0.7979999999999999,False
56.353,2018-04-26 00:07:04,315.202,7566.0,-106.13463999999999,20.41082,56.0,15.7089,15.7079,4.3343,4.334194,0.1492,12.3642,4.5454,0.321,0.0,4.5454,0.0497,0.5176,0.0,4.5985,0.0,0.8036,0.0,0.5172,34.7321,34.7321,25.6096,25.6098,0.058,1.768,0.722,False
57.36,2018-04-26 00:07:04,316.70599999999996,7602.0,-106.13463999999999,20.41082,57.0,15.5936,15.5892,4.323556,4.32324,0.24036999999999997,12.3723,4.5362,0.29796999999999996,0.0,4.5362,0.0801,0.5151,0.0,4.5997,0.0,0.7713,0.0,0.5148,34.7369,34.7379,25.6392,25.641,0.052,1.584,0.6459999999999999,False
58.36600000000001,2018-04-26 00:07:04,318.899,7655.0,-106.13463999999999,20.41082,58.0,15.5224,15.5157,4.317448000000001,4.316784999999999,0.39343,12.376,4.532,0.27342,0.0,4.532,0.1311,0.5135,0.0,4.601,0.0,0.7339,0.0,0.5131,34.7443,34.7443,25.661,25.6624,0.0501,1.526,0.621,False
59.373000000000005,2018-04-26 00:07:04,322.226,7734.0,-106.13463999999999,20.41082,59.0,15.5008,15.5013,4.315605000000001,4.315538,0.72577,12.3786,4.5291,0.24541999999999997,0.0,4.5291,0.2419,0.5126,0.0,4.603,0.0,0.6873,0.0,0.5123,34.7464,34.7453,25.6675,25.6665,0.0494,1.504,0.612,False
60.379,2018-04-26 00:07:04,324.394,7786.0,-106.13463999999999,20.41082,60.0,15.4978,15.4982,4.3154639999999995,4.315396,0.5745899999999999,12.3778,4.53,0.227,0.0,4.53,0.1915,0.5123,0.0,4.6048,0.0,0.6535,0.0,0.512,34.7474,34.7465,25.6689,25.6681,0.0478,1.4569999999999999,0.593,False
61.385,2018-04-26 00:07:04,326.51099999999997,7837.0,-106.13463999999999,20.41082,61.0,15.4939,15.4946,4.315167,4.315162,0.57417,12.3777,4.5301,0.21597,0.0,4.5301,0.1914,0.512,0.0,4.6057,0.0,0.6319,0.0,0.5117,34.7478,34.7471,25.6701,25.6694,0.0472,1.4369999999999998,0.585,False
62.391999999999996,2018-04-26 00:07:04,328.20099999999996,7878.0,-106.13463999999999,20.41082,62.0,15.4837,15.4836,4.314279,4.314188,0.5347,12.3813,4.526,0.2007,0.0,4.526,0.1782,0.5116,0.0,4.606,0.0,0.6,0.0,0.5113,34.7484,34.7477,25.6729,25.6724,0.0458,1.395,0.5670000000000001,False
63.398,2018-04-26 00:07:04,329.50800000000004,7909.0,-106.13463999999999,20.41082,63.0,15.4701,15.4694,4.31299,4.312874,0.65514,12.3856,4.5212,0.18442999999999998,0.0,4.5212,0.2184,0.5117,0.0,4.6068,0.0,0.5633,0.0,0.5114,34.7484,34.748,25.676,25.6759,0.0466,1.42,0.578,False
64.405,2018-04-26 00:07:04,331.55300000000005,7958.0,-106.13463999999999,20.41082,64.0,15.4319,15.4347,4.309425,4.309653,0.8265399999999999,12.3909,4.5151,0.16896,0.0,4.5151,0.2755,0.5116,0.0,4.6077,0.0,0.5253,0.0,0.5113,34.7496,34.7492,25.6855,25.6846,0.0465,1.4169999999999998,0.5760000000000001,False
65.411,2018-04-26 00:07:04,334.30300000000005,8024.0,-106.13463999999999,20.41082,65.0,15.3469,15.3489,4.301257,4.301437,1.0879,12.4101,4.4936,0.15483,0.0,4.4936,0.3626,0.5117,0.0,4.6089,0.0,0.4875,0.0,0.5114,34.7506,34.7505,25.7053,25.7047,0.0463,1.411,0.5720000000000001,False
66.418,2018-04-26 00:07:04,337.017,8089.0,-106.13463999999999,20.41082,66.0,15.2803,15.2812,4.295153,4.295157,1.342,12.4135,4.4897,0.13985,0.0,4.4897,0.4473,0.5114,0.0,4.61,0.0,0.4434,0.0,0.5111,34.754,34.7533,25.7227,25.7219,0.0456,1.389,0.563,False
67.42399999999999,2018-04-26 00:07:04,339.691,8154.0,-106.13463999999999,20.41082,67.0,15.2329,15.2317,4.290724,4.290615,1.1413,12.4123,4.4911,0.12693,0.0,4.4911,0.3804,0.5113,0.0,4.6112,0.0,0.4016,0.0,0.511,34.7556,34.7556,25.7344,25.7347,0.0454,1.383,0.56,False
68.431,2018-04-26 00:07:04,341.224,8190.0,-106.13463999999999,20.41082,68.0,15.1448,15.1385,4.282373000000001,4.281891000000001,1.0929,12.4156,4.4874,0.11498,0.0,4.4874,0.3643,0.5114,0.0,4.6116,0.0,0.3585,0.0,0.5111,34.7577,34.7589,25.7555,25.7578,0.0454,1.3840000000000001,0.5589999999999999,False
69.437,2018-04-26 00:07:04,342.91,8231.0,-106.13463999999999,20.41082,69.0,15.0666,15.0648,4.275440000000001,4.275233999999999,1.1529,12.4147,4.4884,0.10802,0.0,4.4884,0.3843,0.5109,0.0,4.6125,0.0,0.3317,0.0,0.5105,34.7638,34.7634,25.7775,25.7776,0.0423,1.288,0.52,False
70.444,2018-04-26 00:07:04,344.597,8271.0,-106.13463999999999,20.41082,70.0,15.0636,15.0664,4.275254,4.2754389999999995,1.0765,12.415,4.4881,0.096332,0.0,4.4881,0.3588,0.5107,0.0,4.6131,0.0,0.2821,0.0,0.5103,34.7643,34.7635,25.7786,25.7774,0.0431,1.3119999999999998,0.529,False
71.45,2018-04-26 00:07:04,346.461,8316.0,-106.13463999999999,20.41082,71.0,15.0197,15.019,4.271169,4.271162,1.489,12.4109,4.4927,0.08652699999999999,0.0,4.4927,0.4963,0.5106,0.0,4.6143,0.0,0.235,0.0,0.5102,34.7658,34.7663,25.7894,25.79,0.0424,1.291,0.52,False
72.457,2018-04-26 00:07:04,349.894,8398.0,-106.13463999999999,20.41082,72.0,14.9321,14.935,4.2629779999999995,4.263287999999999,1.5499,12.408,4.4959,0.077316,0.0,4.4959,0.5166,0.5104,0.0,4.6154,0.0,0.1873,0.0,0.5101,34.7688,34.769,25.8109,25.8104,0.0425,1.294,0.521,False
73.464,2018-04-26 00:07:04,352.579,8463.0,-106.13463999999999,20.41082,73.0,14.8598,14.8605,4.256397,4.256438,1.2083,12.4109,4.4927,0.07085599999999999,0.0,4.4927,0.4028,0.5103,0.0,4.6166,0.0,0.1492,0.0,0.51,34.7728,34.7726,25.8298,25.8295,0.0419,1.2770000000000001,0.513,False
74.47,2018-04-26 00:07:04,354.142,8500.0,-106.13463999999999,20.41082,74.0,14.8532,14.8538,4.255865,4.255895,1.0777,12.412,4.4914,0.064319,0.0,4.4914,0.3592,0.5101,0.0,4.617,0.0,0.1075,0.0,0.5098,34.7734,34.7731,25.8318,25.8314,0.0408,1.242,0.499,False
75.477,2018-04-26 00:07:04,355.61199999999997,8536.0,-106.13463999999999,20.41082,75.0,14.8455,14.8458,4.255214,4.255216000000001,1.0515,12.4097,4.494,0.059580999999999995,0.0,4.494,0.3505,0.51,0.0,4.6177,0.0,0.0745,0.0,0.5097,34.7739,34.7737,25.8339,25.8337,0.0406,1.238,0.49700000000000005,False
76.483,2018-04-26 00:07:04,357.35400000000004,8577.0,-106.13463999999999,20.410829999999997,76.0,14.8308,14.8308,4.253862000000001,4.2538800000000005,1.1429,12.4109,4.4926,0.056312,0.0,4.4926,0.381,0.5099,0.0,4.6184,0.0,0.0501,0.0,0.5095,34.7744,34.7745,25.8374,25.8375,0.0401,1.2209999999999999,0.49,False
77.49,2018-04-26 00:07:04,359.551,8630.0,-106.13463999999999,20.41082,77.0,14.8057,14.8065,4.25159,4.251658,1.2646,12.4103,4.4934,0.051266,0.0,4.4934,0.4215,0.5096,0.0,4.6191,0.0,0.0098,0.0,0.5093,34.7756,34.7754,25.8439,25.8436,0.0392,1.195,0.48,False
78.49600000000001,2018-04-26 00:07:04,362.81300000000005,8709.0,-106.13463999999999,20.41082,78.0,14.7899,14.7912,4.250173,4.250292,1.3351,12.4116,4.4918,0.050677999999999994,0.0,4.4918,0.445,0.5094,0.0,4.6199,0.0,0.005,0.0,0.5091,34.7762,34.7762,25.8478,25.8475,0.0386,1.175,0.47200000000000003,False
79.503,2018-04-26 00:07:04,365.23699999999997,8767.0,-106.13463999999999,20.410829999999997,79.0,14.7583,14.7589,4.247318,4.247386,1.1657,12.4073,4.4967,0.05067,0.0,4.4967,0.3886,0.5093,0.0,4.6212,0.0,0.0049,0.0,0.509,34.778,34.7781,25.8561,25.856,0.0386,1.175,0.47100000000000003,False
80.509,2018-04-26 00:07:04,366.81199999999995,8804.0,-106.13463999999999,20.41084,80.0,14.7458,14.746,4.246196,4.246257,1.0061,12.4075,4.4965,0.050671,0.0,4.4965,0.3354,0.5092,0.0,4.6215,0.0,0.0049,0.0,0.5088,34.7785,34.7788,25.8592,25.8595,0.0378,1.1520000000000001,0.462,False
81.516,2018-04-26 00:07:04,368.191,8838.0,-106.13463999999999,20.41084,81.0,14.7218,14.7214,4.243955000000001,4.2439599999999995,0.97883,12.4088,4.495,0.050671,0.0,4.495,0.3263,0.5092,0.0,4.6216,0.0,0.0049,0.0,0.5088,34.779,34.7794,25.8648,25.8652,0.0384,1.169,0.46799999999999997,False
82.523,2018-04-26 00:07:04,369.87300000000005,8878.0,-106.13463999999999,20.41084,82.0,14.6757,14.6761,4.239635,4.23975,1.1313,12.4076,4.4964,0.050671,0.0,4.4964,0.3771,0.5092,0.0,4.6224,0.0,0.0049,0.0,0.5088,34.7802,34.7809,25.8758,25.8762,0.0382,1.163,0.466,False
83.529,2018-04-26 00:07:04,373.69699999999995,8970.0,-106.13463999999999,20.41084,83.0,14.6297,14.6216,4.235286,4.234612,1.2372,12.4055,4.4987,0.050671,0.0,4.4987,0.4124,0.5092,0.0,4.6231,0.0,0.0049,0.0,0.5088,34.7811,34.7822,25.8865,25.889,0.0382,1.162,0.465,False
84.536,2018-04-26 00:07:04,375.851,9021.0,-106.13463999999999,20.41084,84.0,14.4706,14.469,4.220452,4.220439,0.97834,12.4025,4.5021,0.050671,0.0,4.5021,0.3261,0.5092,0.0,4.624,0.0,0.0049,0.0,0.5088,34.7869,34.7883,25.9251,25.9265,0.0386,1.175,0.469,False
85.542,2018-04-26 00:07:04,377.301,9056.0,-106.13463999999999,20.41084,85.0,14.4,14.3991,4.213843,4.21387,0.9440700000000001,12.4019,4.5028,0.050671,0.0,4.5028,0.3147,0.5092,0.0,4.6248,0.0,0.0049,0.0,0.5088,34.789,34.7901,25.9419,25.9429,0.0382,1.1640000000000001,0.46399999999999997,False
86.54899999999999,2018-04-26 00:07:04,379.586,9111.0,-106.13463999999999,20.41084,86.0,14.3434,14.348,4.208480000000001,4.209025,1.0414,12.394,4.5117,0.050671,0.0,4.5117,0.3471,0.5091,0.0,4.6257,0.0,0.0049,0.0,0.5087,34.79,34.7909,25.9548,25.9545,0.0379,1.153,0.45899999999999996,False
87.555,2018-04-26 00:07:04,382.18,9173.0,-106.13463999999999,20.41084,87.0,14.2678,14.2683,4.201532,4.20162,0.8983399999999999,12.3906,4.5155,0.050671,0.0,4.5155,0.2994,0.509,0.0,4.6266,0.0,0.0049,0.0,0.5086,34.7934,34.7938,25.9735,25.9737,0.0379,1.1540000000000001,0.45799999999999996,False
88.56200000000001,2018-04-26 00:07:04,384.126,9220.0,-106.13463999999999,20.41084,88.0,14.2513,14.251,4.199973,4.200069999999999,0.83335,12.3891,4.5172,0.050671,0.0,4.5172,0.2778,0.509,0.0,4.6275,0.0,0.0049,0.0,0.5086,34.7934,34.7946,25.977,25.9781,0.0377,1.149,0.456,False
89.569,2018-04-26 00:07:04,386.10699999999997,9268.0,-106.13463999999999,20.41084,89.0,14.1586,14.1581,4.191177,4.191289,0.77771,12.3852,4.5216,0.050671,0.0,4.5216,0.2592,0.509,0.0,4.6285,0.0,0.0049,0.0,0.5086,34.795,34.7965,25.998,25.9992,0.038,1.156,0.45799999999999996,False
90.575,2018-04-26 00:07:04,387.918,9311.0,-106.13463999999999,20.41084,90.0,14.0815,14.0812,4.184025,4.184146,0.6452,12.3814,4.5259,0.050671,0.0,4.5259,0.2151,0.5089,0.0,4.6291,0.0,0.0049,0.0,0.5085,34.7978,34.7992,26.0165,26.0176,0.0374,1.139,0.451,False
91.58200000000001,2018-04-26 00:07:04,391.041,9386.0,-106.13463999999999,20.41084,91.0,14.051,14.0402,4.181309,4.180422,0.62138,12.3824,4.5247,0.050671,0.0,4.5247,0.2071,0.5086,0.0,4.6302,0.0,0.0049,0.0,0.5083,34.7997,34.8013,26.0243,26.0278,0.0363,1.107,0.43799999999999994,False
92.588,2018-04-26 00:07:04,393.57099999999997,9447.0,-106.13463999999999,20.41084,92.0,14.0156,14.0163,4.178122,4.1782580000000005,0.55124,12.3781,4.5297,0.050671,0.0,4.5297,0.1838,0.5083,0.0,4.6313,0.0,0.0049,0.0,0.508,34.8017,34.8023,26.0333,26.0337,0.0352,1.073,0.424,False
93.595,2018-04-26 00:07:04,395.176,9485.0,-106.13463999999999,20.41084,93.0,14.0075,14.008,4.177425,4.177562,0.5101600000000001,12.3788,4.5289,0.050671,0.0,4.5289,0.1701,0.5083,0.0,4.6314,0.0,0.0049,0.0,0.508,34.8021,34.8029,26.0354,26.0359,0.0354,1.078,0.426,False
94.602,2018-04-26 00:07:04,397.11300000000006,9532.0,-106.13463999999999,20.41084,94.0,14.001,14.0017,4.176880000000001,4.177021,0.5223300000000001,12.3774,4.5304,0.050671,0.0,4.5304,0.1741,0.5083,0.0,4.6319,0.0,0.0049,0.0,0.5079,34.8025,34.8031,26.0371,26.0374,0.0351,1.069,0.42200000000000004,False
95.60799999999999,2018-04-26 00:07:04,398.996,9577.0,-106.13463,20.41084,95.0,13.9936,13.9941,4.176258,4.176389,0.48848,12.3773,4.5305,0.050671,0.0,4.5305,0.1628,0.508,0.0,4.6322,0.0,0.0049,0.0,0.5077,34.803,34.8037,26.039,26.0395,0.0344,1.0490000000000002,0.414,False
96.615,2018-04-26 00:07:04,400.782,9620.0,-106.13462,20.41084,96.0,13.9768,13.978,4.174682,4.174913,0.50064,12.3773,4.5305,0.050671,0.0,4.5305,0.1669,0.5081,0.0,4.6324,0.0,0.0049,0.0,0.5078,34.8031,34.8042,26.0427,26.0433,0.0351,1.068,0.42200000000000004,False
97.62100000000001,2018-04-26 00:07:04,405.051,9722.0,-106.13462,20.41081,97.0,13.9609,13.9549,4.173225,4.172808,0.48707,12.3771,4.5308,0.050671,0.0,4.5308,0.1624,0.5081,0.0,4.6332,0.0,0.0049,0.0,0.5078,34.8034,34.805,26.0463,26.0488,0.0351,1.07,0.423,False
98.62799999999999,2018-04-26 00:07:04,406.71,9762.0,-106.13462,20.410829999999997,98.0,13.9032,13.9035,4.167858,4.168,0.38229,12.374,4.5344,0.050671,0.0,4.5344,0.1274,0.5082,0.0,4.6337,0.0,0.0049,0.0,0.5078,34.8052,34.8063,26.0598,26.0606,0.0351,1.068,0.42100000000000004,False
99.635,2018-04-26 00:07:04,408.12300000000005,9796.0,-106.13462,20.41084,99.0,13.8842,13.884,4.1661,4.166229,0.3818,12.3773,4.5306,0.050671,0.0,4.5306,0.1273,0.5079,0.0,4.6341,0.0,0.0049,0.0,0.5076,34.8057,34.8071,26.0642,26.0653,0.0343,1.044,0.41100000000000003,False
100.641,2018-04-26 00:07:04,409.899,9839.0,-106.13462,20.41084,100.0,13.8491,13.8499,4.163044,4.163208999999999,0.38371,12.3741,4.5342,0.050671,0.0,4.5342,0.1279,0.5079,0.0,4.6347,0.0,0.0049,0.0,0.5076,34.8085,34.8093,26.0737,26.0742,0.0347,1.057,0.41600000000000004,False
101.648,2018-04-26 00:07:04,411.88300000000004,9886.0,-106.13462,20.41084,101.0,13.8134,13.8138,4.159867,4.16004,0.38093,12.373,4.5354,0.050671,0.0,4.5354,0.127,0.5081,0.0,4.6352,0.0,0.0049,0.0,0.5078,34.8108,34.812,26.0829,26.0838,0.0353,1.075,0.423,False
102.655,2018-04-26 00:07:04,414.385,9946.0,-106.13462,20.410829999999997,102.0,13.7571,13.7596,4.154625,4.155005,0.3701,12.3729,4.5356,0.050671,0.0,4.5356,0.1234,0.508,0.0,4.6359,0.0,0.0049,0.0,0.5077,34.8125,34.8137,26.096,26.0964,0.0351,1.068,0.42,False
103.661,2018-04-26 00:07:04,416.38699999999994,9994.0,-106.13462,20.41082,103.0,13.68,13.6798,4.147398,4.147519,0.27416999999999997,12.3694,4.5396,0.050671,0.0,4.5396,0.0914,0.5082,0.0,4.6361,0.0,0.0049,0.0,0.5078,34.8143,34.8157,26.1134,26.1145,0.0349,1.064,0.418,False
104.66799999999999,2018-04-26 00:07:04,417.786,10028.0,-106.13462,20.41082,104.0,13.6324,13.6319,4.143143,4.143243,0.24018,12.3685,4.5406,0.050671,0.0,4.5406,0.0801,0.5079,0.0,4.6361,0.0,0.0049,0.0,0.5076,34.8173,34.8187,26.1256,26.1268,0.0343,1.045,0.41,False
105.675,2018-04-26 00:07:04,419.00699999999995,10057.0,-106.13462,20.41082,105.0,13.6223,13.623,4.142403,4.142563,0.22906999999999997,12.3682,4.5409,0.050671,0.0,4.5409,0.0764,0.5079,0.0,4.6366,0.0,0.0049,0.0,0.5076,34.8191,34.8201,26.1291,26.1297,0.0346,1.055,0.414,False
106.681,2018-04-26 00:07:04,420.04699999999997,10082.0,-106.13462,20.41082,106.0,13.6142,13.6147,4.141679,4.141829,0.2139,12.3683,4.5408,0.050671,0.0,4.5408,0.0713,0.5079,0.0,4.6364,0.0,0.0049,0.0,0.5076,34.8193,34.8203,26.1309,26.1316,0.0349,1.062,0.41600000000000004,False
107.68799999999999,2018-04-26 00:07:04,420.98900000000003,10105.0,-106.13462,20.41082,107.0,13.6008,13.601,4.140439,4.140587,0.20970999999999998,12.3678,4.5413,0.050671,0.0,4.5413,0.0699,0.508,0.0,4.6357,0.0,0.0049,0.0,0.5077,34.8194,34.8206,26.1338,26.1347,0.0348,1.06,0.415,False
108.695,2018-04-26 00:07:04,421.858,10126.0,-106.13462,20.41082,108.0,13.5723,13.5722,4.137827,4.137949,0.1977,12.3688,4.5402,0.050671,0.0,4.5402,0.0659,0.5079,0.0,4.6357,0.0,0.0049,0.0,0.5076,34.8204,34.8217,26.1405,26.1415,0.035,1.067,0.418,False
109.70200000000001,2018-04-26 00:07:04,422.81199999999995,10148.0,-106.13462,20.41082,109.0,13.5369,13.5368,4.13459,4.134712,0.19063,12.3666,4.5426,0.050671,0.0,4.5426,0.0636,0.508,0.0,4.636,0.0,0.0049,0.0,0.5077,34.8218,34.8231,26.1489,26.1499,0.035,1.065,0.41700000000000004,False
110.708,2018-04-26 00:07:04,424.111,10180.0,-106.13462,20.41082,110.0,13.5209,13.5218,4.133213,4.133415,0.19232,12.3662,4.5431,0.050671,0.0,4.5431,0.0641,0.5079,0.0,4.6367,0.0,0.0049,0.0,0.5076,34.823,34.8241,26.1532,26.1538,0.0347,1.057,0.414,False
111.715,2018-04-26 00:07:04,425.63,10216.0,-106.13462,20.41082,111.0,13.5115,13.5122,4.132378,4.132578,0.18511,12.3671,4.542,0.050671,0.0,4.542,0.0617,0.5079,0.0,4.637,0.0,0.0049,0.0,0.5076,34.8233,34.8246,26.1553,26.1562,0.0348,1.058,0.414,False
112.72200000000001,2018-04-26 00:07:04,426.82300000000004,10245.0,-106.13462,20.41082,112.0,13.4911,13.4908,4.130489,4.130612,0.17040999999999998,12.3654,4.544,0.050671,0.0,4.544,0.0568,0.5079,0.0,4.6372,0.0,0.0049,0.0,0.5076,34.8237,34.8251,26.1599,26.161,0.0348,1.0590000000000002,0.414,False
113.728,2018-04-26 00:07:04,427.782,10268.0,-106.13462,20.41082,113.0,13.4786,13.4791,4.129435,4.1295980000000005,0.16247,12.3655,4.544,0.050671,0.0,4.544,0.0541,0.5079,0.0,4.6366,0.0,0.0049,0.0,0.5076,34.8248,34.8258,26.1633,26.164,0.0348,1.0590000000000002,0.414,False
114.735,2018-04-26 00:07:04,428.673,10289.0,-106.13462,20.41082,114.0,13.4687,13.4695,4.128522,4.128736,0.15796,12.3656,4.5439,0.050671,0.0,4.5439,0.0526,0.5079,0.0,4.637,0.0,0.0049,0.0,0.5076,34.8248,34.8261,26.1653,26.1662,0.035,1.065,0.41600000000000004,False
115.742,2018-04-26 00:07:04,429.598,10311.0,-106.13462,20.41082,115.0,13.4333,13.432,4.125093,4.125119000000001,0.14634,12.3651,4.5444,0.050671,0.0,4.5444,0.0488,0.508,0.0,4.6374,0.0,0.0049,0.0,0.5077,34.8244,34.8257,26.1723,26.1736,0.0351,1.068,0.41700000000000004,False
116.749,2018-04-26 00:07:04,430.58099999999996,10335.0,-106.13462,20.41082,116.0,13.3861,13.3862,4.120845,4.120991,0.13124,12.3642,4.5455,0.050671,0.0,4.5455,0.0438,0.5079,0.0,4.6374,0.0,0.0049,0.0,0.5076,34.8269,34.8283,26.1839,26.1849,0.0347,1.055,0.41200000000000003,False
117.755,2018-04-26 00:07:04,431.60900000000004,10360.0,-106.13461000000001,20.41082,117.0,13.3654,13.3656,4.118978,4.119116,0.12158,12.3647,4.5449,0.050671,0.0,4.5449,0.0405,0.5079,0.0,4.6376,0.0,0.0049,0.0,0.5076,34.8278,34.829,26.1889,26.1897,0.0349,1.063,0.415,False
118.762,2018-04-26 00:07:04,432.681,10385.0,-106.13461000000001,20.41082,118.0,13.3495,13.3497,4.117486,4.117635,0.11850999999999999,12.3643,4.5454,0.050671,0.0,4.5454,0.0395,0.5079,0.0,4.6376,0.0,0.0049,0.0,0.5076,34.8279,34.829,26.1922,26.193,0.0348,1.061,0.414,False
