Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
11.065999999999999,2018-04-19 23:59:38,84.234,2023.0,-106.96678,16.97754,11.0,26.995,27.0003,5.41836,5.418813,0.11553,12.3784,4.5294,47.977,0.0,4.5294,0.0385,2.7564,0.0,4.4549,0.0,2.9776,0.0,2.7564,34.2964,34.2958,22.1903,22.1881,6.4932,198.512,98.771,False
12.072000000000001,2018-04-19 23:59:38,120.348,2889.0,-106.9668,16.97749,12.0,26.9814,26.9773,5.417864,5.417898999999999,0.11208,12.3775,4.5304,41.827,0.0,4.5304,0.0374,2.7583,0.0,4.4703,0.0,2.919,0.0,2.7583,34.3026,34.3059,22.1994,22.2032,6.5029,198.80599999999998,98.899,False
13.078,2018-04-19 23:59:38,209.662,5033.0,-106.96682,16.97754,13.0,26.8675,26.8656,5.410372,5.410432,0.11076,12.3792,4.5284,39.715,0.0,4.5284,0.0369,2.7567,0.0,4.4875,0.0,2.8956,0.0,2.7567,34.3331,34.335,22.2586,22.2606,6.512,199.071,98.867,False
14.084000000000001,2018-04-19 23:59:38,212.396,5099.0,-106.96682,16.97754,14.0,26.2578,26.3038,5.371857,5.37381,0.1157,12.3785,4.5292,37.415,0.0,4.5292,0.0386,2.7835,0.0,4.4898,0.0,2.8698,0.0,2.7835,34.5106,34.4903,22.5847,22.5549,6.6779,204.079,100.461,False
15.09,2018-04-19 23:59:38,215.699,5178.0,-106.9668,16.977520000000002,15.0,26.2339,26.3833,5.364831,5.3767190000000005,0.12938,12.3778,4.53,35.102,0.0,4.53,0.0431,2.7898,0.0,4.4914,0.0,2.842,0.0,2.7898,34.4775,34.4514,22.5671,22.5006,6.6841,204.27200000000002,100.493,False
16.096,2018-04-19 23:59:38,218.50799999999998,5245.0,-106.9668,16.977520000000002,16.0,25.6696,25.6417,5.318219999999999,5.315524,0.1297,12.379,4.5286,33.876,0.0,4.5286,0.0432,2.8126,0.0,4.492,0.0,2.8266,0.0,2.8126,34.5636,34.5651,22.8076,22.8174,6.8206,208.395,101.62899999999999,False
17.102,2018-04-19 23:59:38,219.77700000000002,5276.0,-106.9668,16.977520000000002,17.0,25.6144,25.5832,5.313574,5.310699,0.13021,12.38,4.5275,32.544000000000004,0.0,4.5275,0.0434,2.8192,0.0,4.4934,0.0,2.8091,0.0,2.8192,34.5712,34.5738,22.8305,22.842,6.8335,208.783,101.73,False
18.108,2018-04-19 23:59:38,221.148,5309.0,-106.9668,16.977520000000002,18.0,25.8018,25.8592,5.330527,5.335873,0.13133,12.3795,4.528,31.104,0.0,4.528,0.0438,2.8154,0.0,4.494,0.0,2.7895,0.0,2.8154,34.5528,34.5484,22.7587,22.7376,6.7853,207.325,101.321,False
19.114,2018-04-19 23:59:38,223.604,5367.0,-106.9668,16.977520000000002,19.0,25.9314,25.9841,5.342505,5.3475660000000005,0.13092,12.3787,4.5289,30.355999999999998,0.0,4.5289,0.0436,2.8058,0.0,4.4945,0.0,2.779,0.0,2.8058,34.5418,34.5389,22.7103,22.6917,6.7455,206.118,100.94,False
20.121,2018-04-19 23:59:38,226.96200000000002,5448.0,-106.9668,16.977520000000002,20.0,25.9623,25.9859,5.345853,5.347942,0.12387000000000001,12.3789,4.5288,28.844,0.0,4.5288,0.0413,2.7955,0.0,4.4955,0.0,2.7568,0.0,2.7955,34.5425,34.5399,22.7013,22.692,6.7174,205.261,100.573,False
21.127,2018-04-19 23:59:38,228.982,5497.0,-106.9668,16.977520000000002,21.0,25.8574,25.9187,5.336034,5.34162,0.12976,12.3816,4.5256,27.948,0.0,4.5256,0.0432,2.8024,0.0,4.496,0.0,2.743,0.0,2.8024,34.5499,34.5443,22.7395,22.7163,6.7656,206.72799999999998,101.12100000000001,False
22.133000000000003,2018-04-19 23:59:38,231.24200000000002,5551.0,-106.9668,16.9775,22.0,25.568,25.5694,5.309989,5.310017,0.13601,12.3795,4.5281,27.475,0.0,4.5281,0.0454,2.8125,0.0,4.4975,0.0,2.7357,0.0,2.8125,34.5786,34.5777,22.8507,22.8496,6.8272,208.58599999999998,101.561,False
23.139,2018-04-19 23:59:38,232.94400000000002,5592.0,-106.96678,16.9775,23.0,25.5106,25.5107,5.305194999999999,5.305178,0.16685,12.3805,4.527,26.421,0.0,4.527,0.0556,2.8151,0.0,4.4987,0.0,2.7186,0.0,2.8151,34.5868,34.5865,22.8745,22.8743,6.8343,208.799,101.573,False
24.145,2018-04-19 23:59:38,235.74200000000002,5659.0,-106.96678999999999,16.9775,24.0,25.4004,25.4021,5.297308999999999,5.297529,0.17342,12.3825,4.5247,25.901999999999997,0.0,4.5247,0.0578,2.8138,0.0,4.5,0.0,2.7101,0.0,2.8139,34.6124,34.6128,22.9278,22.9276,6.8351,208.81099999999998,101.40899999999999,False
25.151,2018-04-19 23:59:38,237.93200000000002,5711.0,-106.9668,16.9775,25.0,25.3359,25.3362,5.292019,5.291997,0.14751,12.3831,4.524,25.27,0.0,4.524,0.0491,2.8106,0.0,4.5015,0.0,2.6993,0.0,2.8107,34.6224,34.622,22.9551,22.9548,6.8449,209.105,101.45,False
26.156999999999996,2018-04-19 23:59:38,239.275,5744.0,-106.9668,16.9775,26.0,25.2529,25.2521,5.283002,5.282851,0.14955,12.3836,4.5235,24.578000000000003,0.0,4.5235,0.0498,2.8158,0.0,4.5024,0.0,2.6872,0.0,2.8158,34.619,34.6184,22.978,22.9779,6.8796,210.16,101.818,False
27.163,2018-04-19 23:59:38,242.34400000000002,5817.0,-106.96678999999999,16.97749,27.0,25.2252,25.2033,5.279557,5.277208,0.17328,12.3831,4.524,24.195,0.0,4.524,0.0578,2.8213,0.0,4.424,0.0,2.6804,0.0,2.8214,34.6144,34.6138,22.9831,22.9893,6.8837,210.28599999999997,101.829,False
28.169,2018-04-19 23:59:38,245.326,5889.0,-106.96678,16.97748,28.0,25.0447,25.0417,5.259073,5.2587019999999995,0.15825,12.3833,4.5238,23.245,0.0,4.5238,0.0527,2.8193,0.0,4.5055,0.0,2.663,0.0,2.8193,34.6008,34.6003,23.0278,23.0284,6.9127,211.16099999999997,101.936,False
29.175,2018-04-19 23:59:38,247.05900000000003,5930.0,-106.96678,16.97748,29.0,24.9722,24.9696,5.25058,5.2502,0.17485,12.3815,4.5258,22.621,0.0,4.5258,0.0583,2.8248,0.0,4.5075,0.0,2.6512,0.0,2.8248,34.5931,34.5923,23.0441,23.0443,6.9338,211.804,102.118,False
30.180999999999997,2018-04-19 23:59:38,249.03799999999998,5978.0,-106.96678,16.97748,30.0,24.9147,24.9169,5.242542,5.242801,0.18314,12.383,4.5242,21.905,0.0,4.5242,0.061,2.8222,0.0,4.5092,0.0,2.6372,0.0,2.8222,34.5773,34.5775,23.0496,23.0491,6.9236,211.49200000000002,101.859,False
31.188000000000002,2018-04-19 23:59:38,251.024,6026.0,-106.96678,16.97748,31.0,24.855,24.8516,5.233912,5.23339,0.1842,12.3793,4.5283,20.964000000000002,0.0,4.5283,0.0614,2.8231,0.0,4.5111,0.0,2.6182,0.0,2.8231,34.5586,34.5574,23.0537,23.0537,6.9439,212.111,102.042,False
32.194,2018-04-19 23:59:38,253.12099999999998,6076.0,-106.96678,16.97748,32.0,24.8384,24.8385,5.231457,5.231447,0.17142000000000002,12.3768,4.5312,20.87,0.0,4.5312,0.0571,2.824,0.0,4.5129,0.0,2.6162,0.0,2.824,34.5528,34.5527,23.0544,23.0542,6.9461,212.178,102.042,False
33.2,2018-04-19 23:59:38,255.41400000000002,6131.0,-106.96678,16.97748,33.0,24.8046,24.7988,5.227093,5.22639,0.169,12.3765,4.5314,20.128,0.0,4.5314,0.0563,2.8212,0.0,4.5148,0.0,2.6005,0.0,2.8212,34.546,34.5452,23.0594,23.0606,6.9363,211.877,101.836,False
34.205999999999996,2018-04-19 23:59:38,259.105,6220.0,-106.96678,16.97746,34.0,24.7554,24.7371,5.221317,5.219508,0.15738,12.3757,4.5323,19.327,0.0,4.5323,0.0525,2.8219,0.0,4.5188,0.0,2.5829,0.0,2.8219,34.5404,34.5411,23.0701,23.0762,6.959,212.56799999999998,102.08,False
35.211999999999996,2018-04-19 23:59:38,261.63,6280.0,-106.96678,16.97746,35.0,24.6867,24.6866,5.213768,5.213815,0.13767000000000001,12.3761,4.5319,18.955,0.0,4.5319,0.0459,2.8226,0.0,4.5165,0.0,2.5744,0.0,2.8227,34.5367,34.5371,23.0881,23.0884,6.9479,212.22299999999998,101.794,False
36.218,2018-04-19 23:59:38,262.439,6300.0,-106.96678,16.97747,36.0,24.686,24.6859,5.214908,5.214925,0.13842000000000002,12.3763,4.5316,18.250999999999998,0.0,4.5316,0.0461,2.8175,0.0,4.5159,0.0,2.558,0.0,2.8175,34.5454,34.5455,23.0949,23.0951,6.9416,212.03,101.706,False
37.224000000000004,2018-04-19 23:59:38,263.297,6320.0,-106.96678,16.97748,37.0,24.6772,24.6772,5.214682,5.214703,0.14548,12.3765,4.5315,17.526,0.0,4.5315,0.0485,2.8179,0.0,4.5196,0.0,2.5404,0.0,2.8179,34.5501,34.5503,23.1012,23.1013,6.9542,212.41400000000002,101.87799999999999,False
38.231,2018-04-19 23:59:38,266.524,6398.0,-106.96678999999999,16.97748,38.0,24.6823,24.6826,5.21561,5.215622,0.16434,12.376,4.532,16.837,0.0,4.532,0.0548,2.8171,0.0,4.5249,0.0,2.5229,0.0,2.8172,34.5528,34.5527,23.1018,23.1016,6.9479,212.222,101.79700000000001,False
39.236999999999995,2018-04-19 23:59:38,270.973,6504.0,-106.9668,16.97748,39.0,24.6558,24.6579,5.214133,5.2141839999999995,0.14993,12.3767,4.5313,16.22,0.0,4.5313,0.05,2.8075,0.0,4.5298,0.0,2.5068,0.0,2.8075,34.5619,34.5606,23.1167,23.115,6.91,211.062,101.20100000000001,False
40.243,2018-04-19 23:59:38,272.574,6543.0,-106.9668,16.97748,40.0,24.5658,24.5632,5.204224,5.203867,0.14572000000000002,12.3758,4.5323,15.765,0.0,4.5323,0.0486,2.8011,0.0,4.5311,0.0,2.4944,0.0,2.8011,34.5568,34.5562,23.14,23.1402,6.9164,211.253,101.13600000000001,False
41.248999999999995,2018-04-19 23:59:38,273.66900000000004,6569.0,-106.9668,16.97748,41.0,24.4857,24.4838,5.195880000000001,5.195675,0.14684,12.3747,4.5335,15.104000000000001,0.0,4.5335,0.0489,2.8028,0.0,4.532,0.0,2.4758,0.0,2.8029,34.5559,34.5558,23.1633,23.1638,6.941,211.998,101.355,False
42.255,2018-04-19 23:59:38,274.781,6596.0,-106.9668,16.97748,42.0,24.44,24.4386,5.192533999999999,5.192446,0.14887,12.3742,4.5341,14.378,0.0,4.5341,0.0496,2.8082,0.0,4.5329,0.0,2.4543,0.0,2.8083,34.5657,34.5662,23.1845,23.1853,6.9648,212.72099999999998,101.62899999999999,False
43.262,2018-04-19 23:59:38,278.81,6692.0,-106.9668,16.97748,43.0,24.4063,24.4115,5.190014,5.19031,0.17715,12.3738,4.5345,13.856,0.0,4.5345,0.0591,2.8074,0.0,4.5374,0.0,2.4384,0.0,2.8075,34.5725,34.5707,23.1997,23.1968,6.9542,212.393,101.419,False
44.268,2018-04-19 23:59:38,281.187,6749.0,-106.9668,16.97748,44.0,24.3053,24.3079,5.178423,5.178683,0.14769000000000002,12.3728,4.5357,13.261,0.0,4.5357,0.0492,2.8051,0.0,4.5396,0.0,2.4193,0.0,2.8052,34.5633,34.5632,23.223,23.2221,6.9582,212.512,101.29700000000001,False
45.273999999999994,2018-04-19 23:59:38,282.971,6792.0,-106.9668,16.9775,45.0,24.2093,24.2203,5.169784,5.17065,0.15291,12.372,4.5366,12.575,0.0,4.5366,0.051,2.8026,0.0,4.5416,0.0,2.3961,0.0,2.8026,34.5723,34.5703,23.2584,23.2536,6.96,212.56,101.161,False
46.28,2018-04-19 23:59:38,285.563,6855.0,-106.9668,16.9775,46.0,24.1119,24.127,5.159605,5.161001000000001,0.17021,12.3732,4.5352,12.012,0.0,4.5352,0.0567,2.7942,0.0,4.5441,0.0,2.3763,0.0,2.7942,34.5708,34.5696,23.2862,23.2808,6.9493,212.227,100.835,False
