Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
24.145,2018-04-17 15:03:16,128.218,3078.0,-107.06273999999999,16.97816,24.0,25.2466,25.2557,5.2592550000000005,5.260732,0.17847000000000002,12.377,4.5309,137.76,0.0,4.5309,0.0595,2.7694,0.0,4.5392,0.0,3.435,0.0,2.7694,34.4494,34.4534,22.8517,22.852,6.7178,205.24400000000003,99.318,False
25.151,2018-04-17 15:03:16,131.649,3161.0,-107.06273999999999,16.97816,25.0,24.9978,25.0118,5.2305470000000005,5.232166,0.19137,12.3795,4.5281,125.18,0.0,4.5281,0.0638,2.7522,0.0,4.5399,0.0,3.3942,0.0,2.7523,34.4265,34.4278,22.9102,22.9069,6.6936,204.49400000000003,98.53,False
26.156999999999996,2018-04-17 15:03:16,133.939,3216.0,-107.06273999999999,16.97815,26.0,24.9199,24.9145,5.221807,5.2210220000000005,0.19007000000000002,12.3824,4.5248,129.64,0.0,4.5248,0.0634,2.7382,0.0,4.5409,0.0,3.4092,0.0,2.7382,34.4208,34.4191,22.9295,22.9299,6.6726,203.84599999999998,98.086,False
27.163,2018-04-17 15:03:16,135.178,3245.0,-107.06273999999999,16.97814,27.0,24.8485,24.8437,5.2131050000000005,5.21244,0.1976,12.3817,4.5256,102.39,0.0,4.5256,0.0659,2.7309,0.0,4.5413,0.0,3.3063,0.0,2.7309,34.4104,34.4092,22.9433,22.9438,6.6508,203.18,97.64200000000001,False
28.169,2018-04-17 15:03:16,136.325,3273.0,-107.06273999999999,16.97816,28.0,24.8043,24.8011,5.208005,5.207543,0.19732,12.3816,4.5257,108.66,0.0,4.5257,0.0658,2.7292,0.0,4.5414,0.0,3.3324,0.0,2.7292,34.406,34.405,22.9534,22.9537,6.6745,203.90200000000002,97.913,False
29.175,2018-04-17 15:03:16,138.086,3315.0,-107.06273999999999,16.97816,29.0,24.841,24.8399,5.212559,5.212451000000001,0.20363,12.3826,4.5245,100.14,0.0,4.5245,0.0679,2.7327,0.0,4.5415,0.0,3.2968,0.0,2.7327,34.4115,34.4115,22.9465,22.9469,6.6802,204.077,98.061,False
30.182,2018-04-17 15:03:16,141.085,3387.0,-107.06273999999999,16.97816,30.0,24.8422,24.8438,5.212672,5.212865,0.19734000000000002,12.385,4.5219,97.137,0.0,4.5219,0.0658,2.7315,0.0,4.5409,0.0,3.2841,0.0,2.7315,34.4111,34.4113,22.9459,22.9456,6.6628,203.544,97.807,False
31.188000000000002,2018-04-17 15:03:16,143.295,3440.0,-107.06273999999999,16.97816,31.0,24.8113,24.8138,5.209116000000001,5.209312000000001,0.20023,12.383,4.5242,85.947,0.0,4.5242,0.0667,2.7243,0.0,4.5412,0.0,3.2303,0.0,2.7243,34.408,34.4075,22.953,22.9519,6.6588,203.421,97.695,False
32.194,2018-04-17 15:03:16,145.738,3499.0,-107.06273999999999,16.97816,32.0,24.7806,24.7791,5.2053400000000005,5.205112000000001,0.20534000000000002,12.3815,4.5258,82.568,0.0,4.5258,0.0685,2.7179,0.0,4.5414,0.0,3.2135,0.0,2.7179,34.403,34.4025,22.9586,22.9586,6.5964,201.514,96.726,False
33.2,2018-04-17 15:03:16,147.428,3539.0,-107.06273999999999,16.97816,33.0,24.4897,24.4857,5.17037,5.169785,0.21475999999999998,12.3839,4.5231,75.265,0.0,4.5231,0.0716,2.6743,0.0,4.5414,0.0,3.173,0.0,2.6743,34.3646,34.3633,23.0169,23.0171,6.4761,197.826,94.469,False
34.205999999999996,2018-04-17 15:03:16,148.99,3577.0,-107.06273999999999,16.97816,34.0,24.1927,24.1874,5.13666,5.135987,0.24956,12.3872,4.5194,69.398,0.0,4.5194,0.0832,2.6525,0.0,4.542,0.0,3.1379,0.0,2.6525,34.3397,34.3387,23.0866,23.0874,6.4787,197.894,94.01299999999999,False
35.211999999999996,2018-04-17 15:03:16,150.966,3624.0,-107.06273999999999,16.97818,35.0,23.9264,23.9216,5.1074269999999995,5.106721,0.28056,12.3909,4.5152,67.889,0.0,4.5152,0.0935,2.6248,0.0,4.5426,0.0,3.1285,0.0,2.6248,34.3242,34.3226,23.1537,23.1539,6.4063,195.669,92.52799999999999,False
36.218,2018-04-17 15:03:16,152.595,3663.0,-107.06273999999999,16.97818,36.0,23.5933,23.5867,5.0718190000000005,5.070869,0.32809,12.3949,4.5107,60.715,0.0,4.5107,0.1094,2.5898,0.0,4.5438,0.0,3.0797,0.0,2.5898,34.3115,34.3094,23.2418,23.2421,6.3386,193.585,91.016,False
37.224000000000004,2018-04-17 15:03:16,154.91299999999998,3719.0,-107.06273999999999,16.97818,37.0,23.4162,23.4155,5.052308,5.051857,0.40594,12.4,4.5049,57.672,0.0,4.5049,0.1353,2.5675,0.0,4.5452,0.0,3.0577,0.0,2.5675,34.3,34.2972,23.2848,23.2828,6.3243,193.138,90.525,False
