Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
33.2,2018-04-19 18:05:49,105.98100000000001,2545.0,-106.98012,17.02058,33.0,25.7657,25.6948,5.3181449999999995,5.310943,0.14065999999999998,12.3831,4.524,258.41,0.0,4.524,0.0469,2.8049,0.0,4.5294,0.0,3.7089,0.0,2.8049,34.4851,34.4861,22.7198,22.7425,6.7586,206.518,100.823,False
34.205999999999996,2018-04-19 18:05:49,107.632,2584.0,-106.98012,17.02058,34.0,25.3546,25.342,5.271774,5.270588,0.15109,12.3856,4.5212,244.35,0.0,4.5212,0.0504,2.7903,0.0,4.5299,0.0,3.6838,0.0,2.7903,34.4564,34.4572,22.8246,22.8291,6.7715,206.89,100.29899999999999,False
35.211999999999996,2018-04-19 18:05:49,109.03299999999999,2618.0,-106.98012,17.02058,35.0,25.1535,25.1495,5.249905,5.249338,0.16335,12.3846,4.5223,234.41,0.0,4.5223,0.0544,2.7796,0.0,4.5305,0.0,3.6661,0.0,2.7796,34.4478,34.4467,22.8797,22.88,6.7595,206.511,99.775,False
36.218,2018-04-19 18:05:49,110.24700000000001,2647.0,-106.98012,17.02058,36.0,24.9247,24.9172,5.221998,5.2210160000000005,0.17465999999999998,12.3836,4.5234,230.85,0.0,4.5234,0.0582,2.7685,0.0,4.5311,0.0,3.6596,0.0,2.7685,34.4154,34.4138,22.9247,22.9257,6.7512,206.248,99.24600000000001,False
37.225,2018-04-19 18:05:49,111.545,2678.0,-106.98013,17.02058,37.0,24.7642,24.7547,5.204415,5.203146,0.18675,12.3856,4.5212,220.32,0.0,4.5212,0.0623,2.7617,0.0,4.5315,0.0,3.6395,0.0,2.7617,34.4071,34.4049,22.9669,22.9681,6.7831,207.217,99.439,False
38.231,2018-04-19 18:05:49,115.90100000000001,2783.0,-106.98013,17.02058,38.0,24.828,24.8191,5.21137,5.210927,0.18486,12.3854,4.5214,202.35,0.0,4.5214,0.0616,2.7461,0.0,4.5329,0.0,3.6031,0.0,2.7461,34.4096,34.4131,22.9495,22.9548,6.683,204.16,98.081,False
39.236999999999995,2018-04-19 18:05:49,117.94200000000001,2832.0,-106.98013999999999,17.02058,39.0,24.3749,24.3737,5.158747,5.158278,0.21195999999999998,12.3919,4.514,193.5,0.0,4.514,0.0707,2.7063,0.0,4.5337,0.0,3.5834,0.0,2.7063,34.3638,34.3612,23.051,23.0494,6.6177,202.14700000000002,96.345,False
40.243,2018-04-19 18:05:49,119.083,2859.0,-106.98013999999999,17.02058,40.0,24.2106,24.2089,5.140249,5.139849,0.24204,12.3944,4.5112,187.56,0.0,4.5112,0.0807,2.6921,0.0,4.5345,0.0,3.5698,0.0,2.6921,34.351,34.3493,23.0903,23.0894,6.6062,201.787,95.898,False
41.248999999999995,2018-04-19 18:05:49,120.19200000000001,2886.0,-106.98013999999999,17.02058,41.0,24.128,24.1248,5.131325,5.130774,0.25423,12.3939,4.5119,176.57,0.0,4.5119,0.0847,2.6787,0.0,4.5349,0.0,3.5434,0.0,2.6787,34.3471,34.3454,23.1119,23.1115,6.5612,200.40900000000002,95.10799999999999,False
42.255,2018-04-19 18:05:49,121.426,2915.0,-106.98013999999999,17.02058,42.0,23.9758,23.9703,5.1140870000000005,5.113226999999999,0.29836999999999997,12.3995,4.5055,162.77,0.0,4.5055,0.0994,2.6596,0.0,4.5358,0.0,3.5083,0.0,2.6595,34.3341,34.3319,23.1471,23.1471,6.543,199.847,94.589,False
43.262,2018-04-19 18:05:49,124.86,2998.0,-106.98013999999999,17.02058,43.0,24.0431,24.05,5.122071,5.1227540000000005,0.28441,12.3978,4.5075,145.35,0.0,4.5075,0.0948,2.6626,0.0,4.537,0.0,3.4589,0.0,2.6626,34.3421,34.342,23.1333,23.1311,6.5568,200.271,94.90299999999999,False
44.268,2018-04-19 18:05:49,127.944,3072.0,-106.98013999999999,17.02058,44.0,23.7471,23.7588,5.08824,5.089230000000001,0.33334,12.4053,4.499,144.68,0.0,4.499,0.1111,2.6183,0.0,4.5389,0.0,3.4571,0.0,2.6182,34.3146,34.313,23.1996,23.195,6.3979,195.405,92.115,False
45.273999999999994,2018-04-19 18:05:49,128.954,3096.0,-106.98013999999999,17.02058,45.0,23.5974,23.5952,5.072337,5.071961,0.36227,12.4043,4.5,131.52,0.0,4.5,0.1208,2.5965,0.0,4.5396,0.0,3.4155,0.0,2.5965,34.3094,34.3082,23.2396,23.2393,6.3658,194.41400000000002,91.411,False
46.28,2018-04-19 18:05:49,130.22,3126.0,-106.98013999999999,17.02058,46.0,23.4275,23.4207,5.054724,5.053848,0.40562,12.4087,4.4951,117.1,0.0,4.4951,0.1352,2.5803,0.0,4.5406,0.0,3.3647,0.0,2.5803,34.3068,34.3053,23.2871,23.288,6.3682,194.48,91.17399999999999,False
