Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
11.065999999999999,2018-04-15 15:06:02,98.416,2363.0,-107.01706000000001,16.91625,11.0,26.6711,26.6726,5.398263,5.3982529999999995,0.10186,12.3582,4.5522,313.66,0.0,4.5522,0.034,2.745,0.0,4.507,0.0,3.7892,0.0,2.745,34.3928,34.3916,22.3656,22.3643,6.4932,198.477,98.29299999999999,False
12.072000000000001,2018-04-15 15:06:02,188.88299999999998,4534.0,-107.01706000000001,16.91626,12.0,26.6315,26.635,5.39827,5.398426000000001,0.10994000000000001,12.3625,4.5474,320.5,0.0,4.5474,0.0367,2.7495,0.0,4.5203,0.0,3.8015,0.0,2.7495,34.422,34.4205,22.4003,22.398,6.5159,199.16400000000002,98.588,False
13.078,2018-04-15 15:06:02,194.958,4680.0,-107.01706000000001,16.91625,13.0,26.5904,26.5909,5.3978410000000006,5.397915,0.1094,12.3629,4.547,298.55,0.0,4.547,0.0365,2.7599,0.0,4.5215,0.0,3.7717,0.0,2.76,34.4492,34.4494,22.4338,22.4338,6.5573,200.423,99.162,False
14.084000000000001,2018-04-15 15:06:02,196.34599999999998,4713.0,-107.01706000000001,16.91624,14.0,26.5244,26.522,5.396068,5.396197,0.11549000000000001,12.3663,4.5431,273.96,0.0,4.5431,0.0385,2.7643,0.0,4.5224,0.0,3.7322,0.0,2.7644,34.4854,34.4882,22.482,22.4848,6.573,200.894,99.31,False
15.09,2018-04-15 15:06:02,197.567,4743.0,-107.01706000000001,16.91624,15.0,26.4085,26.4048,5.396980999999999,5.39696,0.11539,12.3675,4.5416,266.59,0.0,4.5416,0.0385,2.7725,0.0,4.523,0.0,3.7221,0.0,2.7725,34.5785,34.5811,22.5887,22.5918,6.6201,202.31,99.88,False
16.096,2018-04-15 15:06:02,199.98,4801.0,-107.01706000000001,16.91624,16.0,26.3886,26.3808,5.393904,5.393865,0.12036,12.3673,4.5419,243.21,0.0,4.5419,0.0401,2.7783,0.0,4.5237,0.0,3.6795,0.0,2.7783,34.571,34.5765,22.5893,22.5959,6.6234,202.41099999999997,99.89200000000001,False
17.102,2018-04-15 15:06:02,203.208,4878.0,-107.01706000000001,16.91624,17.0,26.14,26.1475,5.37124,5.372018,0.12605999999999998,12.3675,4.5417,229.32,0.0,4.5417,0.042,2.7878,0.0,4.5246,0.0,3.6571,0.0,2.7878,34.5937,34.5937,22.6844,22.6821,6.6903,204.437,100.495,False
18.108,2018-04-15 15:06:02,204.52700000000002,4910.0,-107.01706000000001,16.91624,18.0,25.9313,25.9263,5.347144999999999,5.346476999999999,0.13067,12.3705,4.5382,218.67,0.0,4.5382,0.0436,2.7984,0.0,4.5257,0.0,3.6357,0.0,2.7984,34.576,34.5748,22.7361,22.7368,6.7469,206.157,100.98100000000001,False
19.114,2018-04-15 15:06:02,205.703,4938.0,-107.01706000000001,16.91624,19.0,25.8667,25.8667,5.340109,5.340123,0.13254000000000002,12.3718,4.5368,205.92,0.0,4.5368,0.0442,2.8012,0.0,4.5268,0.0,3.6076,0.0,2.8012,34.5732,34.5733,22.7541,22.7542,6.7531,206.34099999999998,100.962,False
20.12,2018-04-15 15:06:02,206.97099999999998,4968.0,-107.01706000000001,16.91624,20.0,25.8668,25.8669,5.340311,5.340358,0.13512000000000002,12.3709,4.5378,194.13,0.0,4.5378,0.0451,2.8037,0.0,4.5274,0.0,3.5836,0.0,2.8037,34.5743,34.5746,22.755,22.7552,6.7545,206.386,100.985,False
21.127,2018-04-15 15:06:02,210.53900000000002,5054.0,-107.01706000000001,16.91624,21.0,25.8885,25.8904,5.3429269999999995,5.343162,0.14268,12.3711,4.5376,183.3,0.0,4.5376,0.0476,2.8018,0.0,4.528,0.0,3.5593,0.0,2.8018,34.5767,34.5769,22.7501,22.7497,6.747,206.157,100.911,False
22.131999999999998,2018-04-15 15:06:02,213.13099999999997,5116.0,-107.01706000000001,16.91624,22.0,25.8713,25.8753,5.341524,5.342102,0.14135999999999999,12.3724,4.5361,167.1,0.0,4.5361,0.0471,2.8026,0.0,4.529,0.0,3.5197,0.0,2.8026,34.5791,34.5803,22.7573,22.757,6.7562,206.435,101.02,False
23.139,2018-04-15 15:06:02,214.385,5146.0,-107.01706000000001,16.91624,23.0,25.885,25.8859,5.344226,5.344437999999999,0.1504,12.3733,4.5351,164.23,0.0,4.5351,0.0501,2.8041,0.0,4.5296,0.0,3.512,0.0,2.8041,34.5881,34.589,22.7599,22.7603,6.7619,206.611,101.134,False
24.145,2018-04-15 15:06:02,215.808,5180.0,-107.01706000000001,16.91624,24.0,25.8749,25.8735,5.343573999999999,5.343431,0.15249000000000001,12.3752,4.5329,154.25,0.0,4.5329,0.0509,2.8039,0.0,4.5298,0.0,3.4846,0.0,2.8039,34.5907,34.5908,22.7651,22.7656,6.7481,206.188,100.912,False
25.151,2018-04-15 15:06:02,217.658,5225.0,-107.01706000000001,16.91624,25.0,25.8398,25.8378,5.339851,5.33966,0.1552,12.3758,4.5323,154.02,0.0,4.5323,0.0517,2.7981,0.0,4.5302,0.0,3.4834,0.0,2.7981,34.5899,34.5899,22.7754,22.7761,6.7413,205.97799999999998,100.75,False
26.156999999999996,2018-04-15 15:06:02,219.388,5266.0,-107.01706000000001,16.91624,26.0,25.7457,25.7429,5.328544,5.328163,0.16027,12.3762,4.5319,134.63,0.0,4.5319,0.0534,2.7964,0.0,4.5309,0.0,3.4254,0.0,2.7964,34.5783,34.5777,22.7959,22.7963,6.7523,206.31099999999998,100.749,False
27.163,2018-04-15 15:06:02,221.623,5320.0,-107.01706000000001,16.91625,27.0,25.7179,25.7001,5.325377,5.323429,0.1674,12.3759,4.5321,132.76,0.0,4.5321,0.0558,2.7976,0.0,4.5312,0.0,3.4183,0.0,2.7976,34.5759,34.5751,22.8027,22.8076,6.7618,206.6,100.84200000000001,False
28.169,2018-04-15 15:06:02,225.857,5422.0,-107.01706000000001,16.91626,28.0,25.6775,25.6273,5.320252,5.3143519999999995,0.16197,12.3756,4.5324,125.51,0.0,4.5324,0.054,2.79,0.0,4.5322,0.0,3.3954,0.0,2.79,34.5687,34.5637,22.8098,22.8215,6.7277,205.555,100.26,False
29.175,2018-04-15 15:06:02,226.997,5449.0,-107.01706000000001,16.91625,29.0,25.4909,25.4886,5.298023000000001,5.297674,0.16498,12.3768,4.5311,121.95,0.0,4.5311,0.055,2.7882,0.0,4.5333,0.0,3.3827,0.0,2.7882,34.5473,34.5465,22.8512,22.8513,6.7522,206.296,100.29700000000001,False
30.180999999999997,2018-04-15 15:06:02,228.171,5477.0,-107.01705,16.91624,30.0,25.4023,25.3992,5.28721,5.286714,0.16742,12.3773,4.5306,111.71,0.0,4.5306,0.0558,2.7804,0.0,4.5338,0.0,3.3447,0.0,2.7804,34.5348,34.5336,22.869,22.869,6.7279,205.549,99.77799999999999,False
31.188000000000002,2018-04-15 15:06:02,229.481,5509.0,-107.01704,16.91626,31.0,25.2692,25.2603,5.270054,5.268771,0.17745999999999998,12.3777,4.5301,109.59,0.0,4.5301,0.0592,2.7674,0.0,4.5305,0.0,3.3365,0.0,2.7675,34.5096,34.5069,22.8907,22.8914,6.6975,204.61700000000002,99.09,False
32.194,2018-04-15 15:06:02,231.585,5559.0,-107.01704,16.91626,32.0,25.0478,25.021,5.242942,5.239129,0.19229000000000002,12.3772,4.5307,101.78,0.0,4.5307,0.0641,2.7499,0.0,4.5349,0.0,3.304,0.0,2.7499,34.4778,34.47,22.9342,22.9365,6.6812,204.11,98.46,False
33.2,2018-04-15 15:06:02,234.81900000000002,5637.0,-107.01704,16.91626,33.0,24.7906,24.7719,5.209125,5.2068449999999995,0.20742,12.3807,4.5267,93.814,0.0,4.5267,0.0691,2.7201,0.0,4.536,0.0,3.269,0.0,2.7202,34.4232,34.4206,22.9708,22.9745,6.6272,202.453,97.206,False
34.205999999999996,2018-04-15 15:06:02,236.43,5675.0,-107.01704,16.91626,34.0,24.4923,24.4887,5.176835,5.176456,0.21694000000000002,12.384,4.5229,92.764,0.0,4.5229,0.0723,2.7259,0.0,4.5374,0.0,3.264,0.0,2.7259,34.4106,34.4106,23.051,23.052,6.7328,205.66299999999998,98.245,False
35.211999999999996,2018-04-15 15:06:02,238.166,5717.0,-107.01704,16.91626,35.0,24.4293,24.4279,5.173698,5.173494,0.21614,12.382,4.5252,85.09899999999999,0.0,4.5252,0.072,2.7455,0.0,4.5388,0.0,3.2264,0.0,2.7455,34.4353,34.4348,23.0886,23.0886,6.7885,207.356,98.964,False
36.218,2018-04-15 15:06:02,240.56,5774.0,-107.01704,16.91626,36.0,24.3097,24.3063,5.1652309999999995,5.164873,0.2143,12.3789,4.5287,80.512,0.0,4.5287,0.0714,2.7604,0.0,4.5398,0.0,3.2026,0.0,2.7604,34.4635,34.4634,23.1456,23.1466,6.8447,209.05900000000003,99.594,False
37.224000000000004,2018-04-15 15:06:02,242.435,5819.0,-107.01704,16.91626,37.0,24.1137,24.1109,5.14555,5.145119,0.22453,12.3795,4.5281,73.208,0.0,4.5281,0.0749,2.7627,0.0,4.5409,0.0,3.1612,0.0,2.7627,34.4665,34.4653,23.2062,23.2061,6.8327,208.68099999999998,99.086,False
38.231,2018-04-15 15:06:02,243.94799999999998,5856.0,-107.01704,16.91626,38.0,23.9998,23.997,5.131093,5.130575,0.25851999999999997,12.384,4.523,70.72399999999999,0.0,4.523,0.0862,2.7417,0.0,4.5422,0.0,3.1462,0.0,2.7417,34.4452,34.4434,23.2238,23.2233,6.7601,206.46099999999998,97.83,False
39.236999999999995,2018-04-15 15:06:02,246.625,5920.0,-107.01704,16.91626,39.0,23.8689,23.8595,5.113345,5.112133999999999,0.32443,12.388,4.5184,65.83,0.0,4.5184,0.1081,2.6921,0.0,4.5433,0.0,3.115,0.0,2.6921,34.412,34.4101,23.2373,23.2386,6.6025,201.644,95.316,False
