Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
21.125999999999998,2018-04-16 15:03:02,148.516,3565.0,-107.0342,16.943820000000002,21.0,25.9283,25.9407,5.3398900000000005,5.341767,0.15007,12.3729,4.5355,55.298,0.0,4.5355,0.05,2.8073,0.0,4.5352,0.0,3.0394,0.0,2.8073,34.5245,34.5288,22.6984,22.6978,6.7586,206.521,101.12100000000001,False
22.133000000000003,2018-04-16 15:03:02,151.628,3640.0,-107.03418,16.94381,22.0,25.8529,25.8551,5.331491000000001,5.331835,0.14849,12.3721,4.5365,52.8,0.0,4.5365,0.0495,2.7994,0.0,4.5359,0.0,3.0192,0.0,2.7994,34.52,34.5208,22.7184,22.7183,6.74,205.95,100.713,False
23.139,2018-04-16 15:03:02,154.111,3700.0,-107.03418,16.9438,23.0,25.744,25.7407,5.319996,5.3197160000000006,0.1527,12.3732,4.5353,50.111999999999995,0.0,4.5353,0.0509,2.7933,0.0,4.5359,0.0,2.9967,0.0,2.7933,34.5181,34.5186,22.7508,22.7522,6.7309,205.66400000000002,100.391,False
24.145,2018-04-16 15:03:02,155.797,3740.0,-107.03418,16.9438,24.0,25.6432,25.641,5.308358,5.30808,0.14995,12.3745,4.5337,49.603,0.0,4.5337,0.05,2.7817,0.0,4.5348,0.0,2.9922,0.0,2.7817,34.509,34.5087,22.7751,22.7756,6.7112,205.05700000000002,99.92200000000001,False
25.151,2018-04-16 15:03:02,157.09799999999998,3771.0,-107.03418,16.9438,25.0,25.6026,25.6017,5.3074650000000005,5.307557,0.15168,12.3755,4.5326,47.692,0.0,4.5326,0.0506,2.7836,0.0,4.5355,0.0,2.9751,0.0,2.7836,34.5329,34.5343,22.8058,22.807,6.7347,205.769,100.21700000000001,False
26.156999999999996,2018-04-16 15:03:02,158.593,3807.0,-107.03418,16.9438,26.0,25.408,25.3993,5.286261,5.285209,0.16534000000000001,12.3766,4.5313,45.879,0.0,4.5313,0.0551,2.782,0.0,4.5356,0.0,2.9583,0.0,2.782,34.5248,34.5237,22.8594,22.8613,6.7496,206.21400000000003,100.104,False
27.163,2018-04-16 15:03:02,160.91,3863.0,-107.03418,16.9438,27.0,25.2556,25.2552,5.267652,5.267544,0.18384,12.3776,4.5302,44.51,0.0,4.5302,0.0613,2.7773,0.0,4.536,0.0,2.9452,0.0,2.7773,34.5035,34.503,22.89,22.8898,6.7389,205.88,99.675,False
28.169,2018-04-16 15:03:02,163.202,3918.0,-107.03418,16.94379,28.0,25.042,25.0396,5.240096,5.239602,0.19028,12.3809,4.5265,43.027,0.0,4.5265,0.0634,2.7602,0.0,4.5369,0.0,2.9304,0.0,2.7602,34.4624,34.4606,22.9241,22.9235,6.719,205.266,98.99799999999999,False
29.175,2018-04-16 15:03:02,165.71200000000002,3978.0,-107.03418,16.94378,29.0,24.938,24.9378,5.227103,5.227054,0.18875,12.3817,4.5256,41.673,0.0,4.5256,0.0629,2.7466,0.0,4.5373,0.0,2.9166,0.0,2.7466,34.4453,34.4451,22.9427,22.9426,6.6865,204.269,98.335,False
30.180999999999997,2018-04-16 15:03:02,167.762,4027.0,-107.03418,16.94378,30.0,24.8492,24.8438,5.216075,5.215452,0.19104000000000002,12.3815,4.5258,40.199,0.0,4.5258,0.0637,2.7332,0.0,4.5378,0.0,2.9009,0.0,2.7332,34.431,34.4305,22.9589,22.9601,6.6491,203.125,97.62899999999999,False
31.188000000000002,2018-04-16 15:03:02,169.377,4066.0,-107.03418,16.94378,31.0,24.6834,24.6761,5.19549,5.194565,0.20406,12.3845,4.5224,38.931999999999995,0.0,4.5224,0.068,2.7145,0.0,4.5386,0.0,2.887,0.0,2.7145,34.4043,34.403,22.9888,22.99,6.6005,201.63299999999998,96.62700000000001,False
32.194,2018-04-16 15:03:02,171.072,4107.0,-107.03418,16.94378,32.0,24.4463,24.4352,5.166777,5.165437,0.24500999999999998,12.3877,4.5187,36.949,0.0,4.5187,0.0817,2.6805,0.0,4.5396,0.0,2.8642,0.0,2.6805,34.3713,34.3699,23.0348,23.0371,6.509,198.828,94.883,False
33.2,2018-04-16 15:03:02,173.59400000000002,4167.0,-107.03418,16.94378,33.0,24.1267,24.1263,5.129924,5.129745,0.27876,12.3929,4.5129,35.711999999999996,0.0,4.5129,0.0929,2.646,0.0,4.5398,0.0,2.8495,0.0,2.646,34.3401,34.3391,23.1065,23.1058,6.4797,197.921,93.921,False
34.205999999999996,2018-04-16 15:03:02,175.84099999999998,4221.0,-107.03418,16.94378,34.0,24.0509,24.0491,5.122435,5.122137,0.28019,12.3938,4.5119,34.208,0.0,4.5119,0.0934,2.6334,0.0,4.5404,0.0,2.8307,0.0,2.6334,34.3418,34.3409,23.1302,23.1301,6.458,197.25099999999998,93.484,False
35.211999999999996,2018-04-16 15:03:02,177.33,4257.0,-107.03418,16.94378,35.0,23.9492,23.944,5.111492,5.110833,0.28117,12.3938,4.512,31.728,0.0,4.512,0.0937,2.6234,0.0,4.5415,0.0,2.7981,0.0,2.6234,34.3373,34.3364,23.157,23.1577,6.4073,195.699,92.586,False
36.218,2018-04-16 15:03:02,178.952,4296.0,-107.03418,16.94378,36.0,23.7077,23.6933,5.083214,5.0816230000000004,0.32558000000000004,12.3956,4.5099,29.609,0.0,4.5099,0.1085,2.5834,0.0,4.5421,0.0,2.768,0.0,2.5834,34.3095,34.3085,23.2068,23.2103,6.2933,192.209,90.545,False
37.224000000000004,2018-04-16 15:03:02,180.97799999999998,4344.0,-107.03418,16.94377,37.0,23.3999,23.3951,5.049821,5.049274,0.35939,12.3984,4.5067,28.01,0.0,4.5067,0.1198,2.5523,0.0,4.5428,0.0,2.744,0.0,2.5522,34.2938,34.2932,23.2848,23.2857,6.261,191.208,89.59100000000001,False
