Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
113.70700000000001,2018-04-19 23:59:38.000,420.548,10094.0,-106.9668,16.977520000000002,113.0,13.989,13.9894,4.1739559999999996,4.17393,0.43356000000000006,12.3641,4.5455,0.064109,0.0,4.5455,0.1445,0.5136,0.0,4.6446,0.0,0.1062,0.0,0.5126,34.7782,34.7776,26.0215,26.0209,0.0525,1.6,0.632,False,2018-04-20 00:06:38.548
114.713,2018-04-19 23:59:38.000,421.35900000000004,10114.0,-106.9668,16.977520000000002,114.0,13.9787,13.9791,4.173108,4.173083,0.41148999999999997,12.3652,4.5443,0.062466999999999995,0.0,4.5443,0.1372,0.5139,0.0,4.6406,0.0,0.0949,0.0,0.5129,34.7792,34.7786,26.0244,26.0238,0.0545,1.66,0.6559999999999999,False,2018-04-20 00:06:39.359
115.72,2018-04-19 23:59:38.000,422.087,10131.0,-106.9668,16.977520000000002,115.0,13.966,13.9663,4.172019000000001,4.171949,0.40001,12.3631,4.5467,0.057399,0.0,4.5467,0.1333,0.5137,0.0,4.6459,0.0,0.0582,0.0,0.5127,34.7801,34.7791,26.0278,26.027,0.0521,1.589,0.627,False,2018-04-20 00:06:40.087
116.726,2018-04-19 23:59:38.000,422.776,10148.0,-106.96682,16.977520000000002,116.0,13.9395,13.9392,4.1696480000000005,4.169539,0.37038000000000004,12.3619,4.548,0.052627999999999994,0.0,4.548,0.1235,0.5136,0.0,4.6464,0.0,0.021,0.0,0.5126,34.7816,34.7809,26.0345,26.034,0.0514,1.5659999999999998,0.618,False,2018-04-20 00:06:40.776
117.73299999999999,2018-04-19 23:59:38.000,423.559,10166.0,-106.96682,16.977520000000002,117.0,13.8932,13.8928,4.165519000000001,4.1654160000000005,0.34879,12.3602,4.5501,0.050816,0.0,4.5501,0.1163,0.5134,0.0,4.6482,0.0,0.0061,0.0,0.5124,34.7846,34.7839,26.0465,26.0461,0.0496,1.511,0.596,False,2018-04-20 00:06:41.559
118.73899999999999,2018-04-19 23:59:38.000,424.64300000000003,10192.0,-106.96682,16.977520000000002,118.0,13.8724,13.8726,4.163611,4.163573,0.35191999999999996,12.3598,4.5505,0.050673,0.0,4.5505,0.1173,0.5129,0.0,4.6489,0.0,0.0049,0.0,0.5119,34.7852,34.7847,26.0514,26.0509,0.0499,1.521,0.599,False,2018-04-20 00:06:42.643
119.74600000000001,2018-04-19 23:59:38.000,426.024,10226.0,-106.96682,16.977520000000002,119.0,13.8331,13.8323,4.160053,4.159909,0.30679,12.358,4.5524,0.050671,0.0,4.5524,0.1023,0.513,0.0,4.6494,0.0,0.0049,0.0,0.512,34.7871,34.7865,26.0611,26.0607,0.05,1.5219999999999998,0.599,False,2018-04-20 00:06:44.024
120.75299999999999,2018-04-19 23:59:38.000,427.157,10253.0,-106.96682,16.977520000000002,120.0,13.8091,13.8096,4.157881,4.157906,0.29506,12.3574,4.5531,0.050671,0.0,4.5531,0.0984,0.5128,0.0,4.6495,0.0,0.0049,0.0,0.5118,34.7882,34.7879,26.0669,26.0666,0.0502,1.5290000000000001,0.602,False,2018-04-20 00:06:45.157
121.759,2018-04-19 23:59:38.000,428.189,10278.0,-106.96682,16.977520000000002,121.0,13.7676,13.7668,4.153867,4.15371,0.29203,12.3573,4.5533,0.050671,0.0,4.5533,0.0974,0.5128,0.0,4.6492,0.0,0.0049,0.0,0.5118,34.7879,34.7871,26.0753,26.0749,0.0502,1.5290000000000001,0.601,False,2018-04-20 00:06:46.189
122.766,2018-04-19 23:59:38.000,429.50300000000004,10309.0,-106.96681000000001,16.977520000000002,122.0,13.7164,13.7148,4.149099,4.148916000000001,0.27774,12.3588,4.5515,0.050671,0.0,4.5515,0.0926,0.5128,0.0,4.6497,0.0,0.0049,0.0,0.5118,34.7892,34.789,26.087,26.0872,0.0497,1.5130000000000001,0.594,False,2018-04-20 00:06:47.503
123.772,2018-04-19 23:59:38.000,431.145,10348.0,-106.9668,16.977520000000002,123.0,13.6774,13.6769,4.1455400000000004,4.145464,0.25414000000000003,12.3566,4.5541,0.050671,0.0,4.5541,0.0847,0.5126,0.0,4.65,0.0,0.0049,0.0,0.5116,34.7909,34.7907,26.0965,26.0963,0.0494,1.505,0.59,False,2018-04-20 00:06:49.145
124.779,2018-04-19 23:59:38.000,432.37199999999996,10378.0,-106.9668,16.977520000000002,124.0,13.6555,13.6559,4.143566000000001,4.143546,0.24191999999999997,12.3562,4.5546,0.050671,0.0,4.5546,0.0806,0.5125,0.0,4.647,0.0,0.0049,0.0,0.5115,34.7919,34.7913,26.1017,26.1012,0.0491,1.495,0.5870000000000001,False,2018-04-20 00:06:50.372
125.786,2018-04-19 23:59:38.000,433.249,10399.0,-106.9668,16.977529999999998,125.0,13.6305,13.6296,4.141176000000001,4.141022,0.23089,12.3553,4.5556,0.050671,0.0,4.5556,0.077,0.5126,0.0,4.6445,0.0,0.0049,0.0,0.5116,34.7918,34.7911,26.1069,26.1065,0.0505,1.538,0.603,False,2018-04-20 00:06:51.249
126.792,2018-04-19 23:59:38.000,434.001,10417.0,-106.9668,16.97754,126.0,13.5774,13.5769,4.1363129999999995,4.136223,0.21653000000000003,12.355,4.5559,0.050671,0.0,4.5559,0.0722,0.5127,0.0,4.6061,0.0,0.0049,0.0,0.5117,34.7939,34.7936,26.1195,26.1193,0.0497,1.5130000000000001,0.593,False,2018-04-20 00:06:52.001
127.79899999999999,2018-04-19 23:59:38.000,434.721,10434.0,-106.9668,16.97754,127.0,13.5326,13.5323,4.132034,4.131887,0.20586,12.3552,4.5557,0.050671,0.0,4.5557,0.0686,0.5125,0.0,4.5853,0.0,0.0049,0.0,0.5115,34.7942,34.793,26.1289,26.1281,0.0486,1.4809999999999999,0.58,False,2018-04-20 00:06:52.721
128.805,2018-04-19 23:59:38.000,435.444,10452.0,-106.9668,16.97754,128.0,13.4683,13.4679,4.126041000000001,4.125923,0.19563,12.3539,4.5571,0.050671,0.0,4.5571,0.0652,0.5124,0.0,4.5694,0.0,0.0049,0.0,0.5114,34.7959,34.7951,26.1434,26.143,0.0489,1.49,0.583,False,2018-04-20 00:06:53.444
129.812,2018-04-19 23:59:38.000,436.18699999999995,10469.0,-106.9668,16.97754,129.0,13.4444,13.4451,4.123948,4.123962000000001,0.18442999999999998,12.3537,4.5573,0.050671,0.0,4.5573,0.0615,0.5125,0.0,4.5666,0.0,0.0049,0.0,0.5115,34.7975,34.797,26.1496,26.1491,0.0477,1.4509999999999998,0.5670000000000001,False,2018-04-20 00:06:54.187
130.81799999999998,2018-04-19 23:59:38.000,436.934,10487.0,-106.9668,16.97754,130.0,13.4423,13.4429,4.123812,4.1238339999999996,0.1811,12.3536,4.5575,0.050671,0.0,4.5575,0.0604,0.5121,0.0,4.6107,0.0,0.0049,0.0,0.5111,34.7978,34.7973,26.1503,26.1498,0.0443,1.35,0.528,False,2018-04-20 00:06:54.934
131.825,2018-04-19 23:59:38.000,437.723,10506.0,-106.9668,16.97754,131.0,13.4412,13.4419,4.123752,4.123794,0.17986,12.3531,4.558,0.050671,0.0,4.558,0.0599,0.5116,0.0,4.6449,0.0,0.0049,0.0,0.5106,34.7978,34.7975,26.1505,26.1502,0.0445,1.355,0.529,False,2018-04-20 00:06:55.723
132.83100000000002,2018-04-19 23:59:38.000,438.651,10529.0,-106.9668,16.97754,132.0,13.4381,13.4388,4.123519,4.123558,0.18342999999999998,12.3532,4.558,0.050671,0.0,4.558,0.0612,0.5116,0.0,4.6445,0.0,0.0049,0.0,0.5106,34.7979,34.7977,26.1513,26.151,0.0463,1.409,0.55,False,2018-04-20 00:06:56.651
133.838,2018-04-19 23:59:38.000,439.95599999999996,10560.0,-106.9668,16.97754,133.0,13.4241,13.4243,4.122262,4.122253,0.18106,12.3532,4.5579,0.050671,0.0,4.5579,0.0604,0.5116,0.0,4.6328,0.0,0.0049,0.0,0.5106,34.7984,34.7982,26.1546,26.1544,0.0463,1.411,0.551,False,2018-04-20 00:06:57.956
134.845,2018-04-19 23:59:38.000,441.615,10600.0,-106.9668,16.97754,134.0,13.4089,13.4093,4.120922,4.1209620000000005,0.17598,12.3528,4.5583,0.050671,0.0,4.5583,0.0587,0.5117,0.0,4.6489,0.0,0.0049,0.0,0.5107,34.7992,34.7993,26.1583,26.1583,0.0462,1.4080000000000001,0.55,False,2018-04-20 00:06:59.615
135.852,2018-04-19 23:59:38.000,443.16900000000004,10637.0,-106.9668,16.97754,135.0,13.3848,13.3856,4.1186940000000005,4.118775,0.16713,12.3529,4.5582,0.050671,0.0,4.5582,0.0557,0.5116,0.0,4.6502,0.0,0.0049,0.0,0.5106,34.7998,34.7999,26.1637,26.1636,0.0461,1.405,0.5479999999999999,False,2018-04-20 00:07:01.169
136.858,2018-04-19 23:59:38.000,444.34,10665.0,-106.9668,16.97754,136.0,13.3454,13.3439,4.115003,4.114858,0.1542,12.3525,4.5587,0.050671,0.0,4.5587,0.0514,0.5116,0.0,4.6296,0.0,0.0049,0.0,0.5106,34.8005,34.8005,26.1724,26.1727,0.0463,1.41,0.55,False,2018-04-20 00:07:02.340
137.865,2018-04-19 23:59:38.000,445.333,10689.0,-106.9668,16.97754,137.0,13.3066,13.3063,4.111438,4.111387000000001,0.14573,12.3519,4.5595,0.050671,0.0,4.5595,0.0485,0.5116,0.0,4.5869,0.0,0.0049,0.0,0.5106,34.8018,34.8017,26.1813,26.1812,0.0462,1.409,0.5489999999999999,False,2018-04-20 00:07:03.333
138.872,2018-04-19 23:59:38.000,446.25,10711.0,-106.9668,16.97754,138.0,13.29,13.2914,4.109925,4.11006,0.14097,12.3518,4.5595,0.050671,0.0,4.5595,0.047,0.5115,0.0,4.6078,0.0,0.0049,0.0,0.5105,34.8022,34.8022,26.185,26.1847,0.0453,1.38,0.537,False,2018-04-20 00:07:04.250
139.878,2018-04-19 23:59:38.000,447.17400000000004,10733.0,-106.9668,16.97754,139.0,13.2829,13.2826,4.109279,4.1092260000000005,0.13987,12.3518,4.5595,0.050671,0.0,4.5595,0.0466,0.5114,0.0,4.5633,0.0,0.0049,0.0,0.5104,34.8022,34.8021,26.1865,26.1864,0.0446,1.357,0.528,False,2018-04-20 00:07:05.174
140.885,2018-04-19 23:59:38.000,448.134,10756.0,-106.9668,16.97754,140.0,13.2717,13.272,4.108269,4.1082980000000004,0.13625,12.3518,4.5595,0.050671,0.0,4.5595,0.0454,0.5112,0.0,4.5885,0.0,0.0049,0.0,0.5102,34.8025,34.8025,26.189,26.1889,0.0436,1.327,0.516,False,2018-04-20 00:07:06.134
141.891,2018-04-19 23:59:38.000,449.017,10777.0,-106.9668,16.97754,141.0,13.2679,13.2689,4.107968,4.108079,0.1348,12.352,4.5593,0.050671,0.0,4.5593,0.045,0.511,0.0,4.0851,0.0,0.0049,0.0,0.51,34.8027,34.8028,26.1899,26.1898,0.0438,1.335,0.52,False,2018-04-20 00:07:07.017
142.898,2018-04-19 23:59:38.000,449.787,10796.0,-106.9668,16.97754,142.0,13.2607,13.2618,4.107352,4.1074470000000005,0.1321,12.3515,4.5599,0.050671,0.0,4.5599,0.0441,0.5111,0.0,4.6162,0.0,0.0049,0.0,0.5101,34.803,34.8029,26.1917,26.1914,0.0462,1.406,0.547,False,2018-04-20 00:07:07.787
143.905,2018-04-19 23:59:38.000,450.525,10814.0,-106.9668,16.97754,143.0,13.2388,13.2374,4.105336,4.105181,0.12716,12.3515,4.5599,0.050671,0.0,4.5599,0.0424,0.5115,0.0,4.6266,0.0,0.0049,0.0,0.5105,34.8035,34.8034,26.1965,26.1967,0.0469,1.429,0.556,False,2018-04-20 00:07:08.525
