Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
23.139,2018-04-20 06:01:56,181.237,4351.0,-106.979,16.984379999999998,23.0,26.0596,26.0384,5.35585,5.353991000000001,0.11979000000000001,12.3698,4.5391,0.0501,0.0,4.5391,0.0399,2.7724,0.0,4.414,0.0,0.0,0.0,2.7724,34.5407,34.5432,22.6697,22.6782,6.674,203.94299999999998,100.084,False,2018-04-20 06:04:57.237
24.145,2018-04-20 06:01:56,183.50599999999997,4405.0,-106.979,16.984379999999998,24.0,25.7664,25.7677,5.322294,5.322801999999999,0.13052,12.3694,4.5395,0.0501,0.0,4.5395,0.0435,2.7853,0.0,4.4165,0.0,0.0,0.0,2.7853,34.5175,34.5202,22.7433,22.7449,6.7245,205.472,100.33200000000001,False,2018-04-20 06:04:59.506
25.151,2018-04-20 06:01:56,187.47400000000002,4500.0,-106.979,16.984379999999998,25.0,25.7269,25.657,5.317373,5.310094,0.11995,12.3686,4.5405,0.0501,0.0,4.5405,0.04,2.7784,0.0,4.4199,0.0,0.0,0.0,2.7784,34.5112,34.511,22.7509,22.7724,6.6972,204.635,99.85600000000001,False,2018-04-20 06:05:03.474
26.156999999999996,2018-04-20 06:01:56,188.304,4520.0,-106.979,16.984379999999998,26.0,25.4924,25.4884,5.29146,5.291155000000001,0.12958,12.3688,4.5402,0.0501,0.0,4.5402,0.0432,2.7745,0.0,4.42,0.0,0.0,0.0,2.7745,34.4989,34.4997,22.8141,22.8159,6.732,205.68599999999998,99.971,False,2018-04-20 06:05:04.304
27.163,2018-04-20 06:01:56,189.25400000000002,4543.0,-106.979,16.984379999999998,27.0,25.349,25.338,5.2827589999999995,5.281664,0.12075,12.3655,4.544,0.0501,0.0,4.544,0.0403,2.7889,0.0,4.4225,0.0,0.0,0.0,2.789,34.5436,34.5439,22.8918,22.8954,6.8223,208.429,101.09200000000001,False,2018-04-20 06:05:05.254
28.169,2018-04-20 06:01:56,191.237,4591.0,-106.979,16.984379999999998,28.0,25.2625,25.2127,5.2725040000000005,5.2673760000000005,0.14404,12.3644,4.5452,0.0501,0.0,4.5452,0.048,2.8057,0.0,4.4244,0.0,0.0,0.0,2.8057,34.5337,34.5338,22.9108,22.9261,6.8504,209.28400000000002,101.354,False,2018-04-20 06:05:07.237
29.175,2018-04-20 06:01:56,195.085,4683.0,-106.979,16.984379999999998,29.0,25.1772,25.1505,5.262103,5.25989,0.13551,12.3653,4.5442,0.0501,0.0,4.5442,0.0452,2.8042,0.0,4.4265,0.0,0.0,0.0,2.8042,34.5216,34.5256,22.9277,22.9388,6.8511,209.3,101.209,False,2018-04-20 06:05:11.085
30.182,2018-04-20 06:01:56,196.61700000000002,4720.0,-106.979,16.984379999999998,30.0,24.8741,24.8745,5.230875,5.231016,0.13102,12.3643,4.5454,0.0501,0.0,4.5454,0.0437,2.8064,0.0,4.4276,0.0,0.0,0.0,2.8064,34.5217,34.5225,23.0199,23.0204,6.8845,210.30200000000002,101.18,False,2018-04-20 06:05:12.617
31.188000000000002,2018-04-20 06:01:56,198.07299999999998,4755.0,-106.979,16.984379999999998,31.0,24.7871,24.788,5.22308,5.2233540000000005,0.13026,12.3631,4.5467,0.0501,0.0,4.5467,0.0434,2.8063,0.0,4.4286,0.0,0.0,0.0,2.8064,34.5302,34.5316,23.0527,23.0534,6.898,210.709,101.234,False,2018-04-20 06:05:14.073
32.194,2018-04-20 06:01:56,199.854,4798.0,-106.979,16.984379999999998,32.0,24.7441,24.7442,5.219707,5.219834,0.13698,12.364,4.5457,0.0501,0.0,4.5457,0.0457,2.7986,0.0,4.4297,0.0,0.0,0.0,2.7987,34.5378,34.5386,23.0715,23.072,6.8706,209.86900000000003,100.762,False,2018-04-20 06:05:15.854
33.2,2018-04-20 06:01:56,202.041,4850.0,-106.979,16.984379999999998,33.0,24.5626,24.5579,5.202287,5.2019459999999995,0.14429,12.3636,4.5462,0.0501,0.0,4.5462,0.0481,2.8034,0.0,4.431,0.0,0.0,0.0,2.8035,34.5471,34.5482,23.1331,23.1353,6.9303,211.67700000000002,101.32700000000001,False,2018-04-20 06:05:18.041
34.205999999999996,2018-04-20 06:01:56,204.85,4917.0,-106.97899,16.984379999999998,34.0,24.5278,24.5279,5.199441,5.199508,0.16371,12.3633,4.5464,0.0501,0.0,4.5464,0.0546,2.801,0.0,4.433,0.0,0.0,0.0,2.801,34.5523,34.5527,23.1475,23.1478,6.9085,211.01,100.95200000000001,False,2018-04-20 06:05:20.850
35.211999999999996,2018-04-20 06:01:56,207.135,4972.0,-106.97898,16.984379999999998,35.0,24.4952,24.4906,5.196863,5.196559,0.14452,12.363,4.5468,0.0501,0.0,4.5468,0.0482,2.7951,0.0,4.4332,0.0,0.0,0.0,2.7951,34.5578,34.559,23.1615,23.1638,6.8962,210.63099999999997,100.719,False,2018-04-20 06:05:23.135
36.218,2018-04-20 06:01:56,208.614,5008.0,-106.97899,16.984379999999998,36.0,24.3442,24.3441,5.182242,5.18236,0.13862,12.3629,4.5469,0.0501,0.0,4.5469,0.0462,2.7934,0.0,4.4342,0.0,0.0,0.0,2.7934,34.5644,34.5655,23.2117,23.2125,6.9178,211.28,100.77600000000001,False,2018-04-20 06:05:24.614
37.224000000000004,2018-04-20 06:01:56,210.19099999999997,5046.0,-106.979,16.984379999999998,37.0,24.253,24.2481,5.1722470000000005,5.171861,0.14282999999999998,12.3626,4.5472,0.0501,0.0,4.5472,0.0476,2.7927,0.0,4.4352,0.0,0.0,0.0,2.7927,34.5596,34.5604,23.2353,23.2373,6.9216,211.392,100.67200000000001,False,2018-04-20 06:05:26.191
38.231,2018-04-20 06:01:56,211.82299999999998,5085.0,-106.97899,16.984370000000002,38.0,24.0654,24.0612,5.150581,5.150195,0.14819000000000002,12.3609,4.5492,0.0501,0.0,4.5492,0.0494,2.7892,0.0,4.4362,0.0,0.0,0.0,2.7892,34.5414,34.5417,23.2772,23.2787,6.9361,211.825,100.546,False,2018-04-20 06:05:27.823
39.236999999999995,2018-04-20 06:01:56,214.898,5159.0,-106.97898,16.984360000000002,39.0,24.0501,24.0421,5.149408,5.148505,0.16652,12.3622,4.5478,0.0501,0.0,4.5478,0.0555,2.7831,0.0,4.4381,0.0,0.0,0.0,2.7831,34.5441,34.5435,23.2838,23.2857,6.9168,211.234,100.24,False,2018-04-20 06:05:30.898
40.243,2018-04-20 06:01:56,218.8,5252.0,-106.97898,16.984379999999998,40.0,23.8761,23.9011,5.130091,5.13261,0.15481,12.3621,4.5478,0.0501,0.0,4.5478,0.0516,2.7731,0.0,4.4397,0.0,0.0,0.0,2.7731,34.5329,34.5325,23.3268,23.3191,6.9037,210.826,99.745,False,2018-04-20 06:05:34.800
41.248999999999995,2018-04-20 06:01:56,219.695,5274.0,-106.97898,16.984379999999998,41.0,23.7207,23.7202,5.1136349999999995,5.113435,0.19501,12.3652,4.5443,0.0501,0.0,4.5443,0.065,2.7649,0.0,4.4372,0.0,0.0,0.0,2.7649,34.5286,34.5274,23.3693,23.3685,6.8918,210.454,99.303,False,2018-04-20 06:05:35.695
42.255,2018-04-20 06:01:56,220.453,5292.0,-106.97898,16.984379999999998,42.0,23.5873,23.5876,5.099531,5.099407,0.16199000000000002,12.3661,4.5433,0.0501,0.0,4.5433,0.054,2.7619,0.0,4.4383,0.0,0.0,0.0,2.7619,34.525,34.5238,23.4057,23.4047,6.9023,210.766,99.221,False,2018-04-20 06:05:36.453
43.262,2018-04-20 06:01:56,221.18,5309.0,-106.97898,16.984379999999998,43.0,23.4864,23.4841,5.088483999999999,5.0881099999999995,0.17094,12.3652,4.5443,0.0501,0.0,4.5443,0.057,2.7569,0.0,4.4434,0.0,0.0,0.0,2.7569,34.5192,34.5182,23.4308,23.4306,6.9065,210.891,99.105,False,2018-04-20 06:05:37.180
44.268,2018-04-20 06:01:56,222.265,5335.0,-106.97898,16.984370000000002,44.0,23.413,23.4118,5.08075,5.080737999999999,0.19495,12.3649,4.5446,0.0501,0.0,4.5446,0.065,2.7589,0.0,4.4459,0.0,0.0,0.0,2.7589,34.5172,34.5181,23.4507,23.4517,6.947,212.123,99.55799999999999,False,2018-04-20 06:05:38.265
45.273999999999994,2018-04-20 06:01:56,228.465,5484.0,-106.97898,16.984360000000002,45.0,23.5717,23.564,5.098318,5.097405999999999,0.16773,12.3629,4.5469,0.0501,0.0,4.5469,0.0559,2.7424,0.0,4.454,0.0,0.0,0.0,2.7424,34.527,34.526,23.4119,23.4134,6.8193,208.23,98.00299999999999,False,2018-04-20 06:05:44.465
46.28,2018-04-20 06:01:56,229.385,5506.0,-106.97898,16.984360000000002,46.0,23.2125,23.18,5.057507,5.053429,0.19698,12.3655,4.544,0.0501,0.0,4.544,0.0657,2.7252,0.0,4.456,0.0,0.0,0.0,2.7252,34.4955,34.4897,23.4924,23.4974,6.812,207.993,97.27,False,2018-04-20 06:05:45.385
47.286,2018-04-20 06:01:56,230.347,5529.0,-106.97898,16.984360000000002,47.0,22.9532,22.9472,5.029711,5.028852,0.23510999999999999,12.3679,4.5411,0.0501,0.0,4.5411,0.0784,2.7139,0.0,4.4581,0.0,0.0,0.0,2.7139,34.4851,34.4832,23.5593,23.5596,6.8194,208.204,96.929,False,2018-04-20 06:05:46.347
48.292,2018-04-20 06:01:56,232.575,5583.0,-106.97898,16.984370000000002,48.0,22.9878,22.9426,5.034,5.028891000000001,0.26319000000000004,12.3663,4.5431,0.0501,0.0,4.5431,0.0877,2.715,0.0,4.4625,0.0,0.0,0.0,2.715,34.4906,34.4868,23.5536,23.5637,6.8436,208.94299999999998,97.334,False,2018-04-20 06:05:48.575
49.299,2018-04-20 06:01:56,235.953,5664.0,-106.97898,16.984379999999998,49.0,22.7391,22.7616,5.005362,5.007442,0.26191,12.3681,4.541,0.0501,0.0,4.541,0.0873,2.6681,0.0,2.5164,0.0,0.0,0.0,2.6681,34.4647,34.463,23.605,23.5972,6.6256,202.278,93.81,False,2018-04-20 06:05:51.953
50.305,2018-04-20 06:01:56,237.08900000000003,5691.0,-106.97898,16.984379999999998,50.0,22.1372,22.1295,4.937007,4.935721,0.37356,12.3713,4.5374,0.0501,0.0,4.5374,0.1245,2.638,0.0,0.4797,0.0,0.0,0.0,2.6379,34.4085,34.4045,23.7328,23.7319,6.6682,203.553,93.383,False,2018-04-20 06:05:53.089
51.31100000000001,2018-04-20 06:01:56,238.227,5718.0,-106.97898,16.984379999999998,51.0,21.9153,21.9124,4.911918,4.911385,0.37933,12.3732,4.5353,0.0501,0.0,4.5353,0.1264,2.6261,0.0,0.4504,0.0,0.0,0.0,2.6261,34.3877,34.3858,23.779,23.7784,6.6904,204.22099999999998,93.314,False,2018-04-20 06:05:54.227
52.317,2018-04-20 06:01:56,239.753,5755.0,-106.97898,16.984370000000002,52.0,21.8251,21.8226,4.90179,4.901298000000001,0.41765,12.3746,4.5337,0.0501,0.0,4.5337,0.1392,2.6211,0.0,0.421,0.0,0.0,0.0,2.6211,34.3794,34.3775,23.7979,23.7971,6.699,204.481,93.28,False,2018-04-20 06:05:55.753
53.324,2018-04-20 06:01:56,243.554,5846.0,-106.97898,16.984360000000002,53.0,21.9558,21.9459,4.917403,4.916208999999999,0.42912,12.3734,4.535,0.0501,0.0,4.535,0.143,2.6282,0.0,0.3962,0.0,0.0,0.0,2.6281,34.3978,34.3963,23.7755,23.7771,6.7006,204.535,93.529,False,2018-04-20 06:05:59.554
54.33,2018-04-20 06:01:56,246.69299999999998,5922.0,-106.97898,16.984360000000002,54.0,21.4845,21.5565,4.8628480000000005,4.870388,0.39574000000000004,12.3766,4.5313,0.0501,0.0,4.5313,0.1319,2.5808,0.0,0.3679,0.0,0.0,0.0,2.5808,34.3425,34.3446,23.8638,23.8454,6.5323,199.37900000000002,90.387,False,2018-04-20 06:06:02.693
55.336000000000006,2018-04-20 06:01:56,247.618,5944.0,-106.97898,16.984360000000002,55.0,20.9323,20.9241,4.802154,4.800739,0.45993999999999996,12.3798,4.5278,0.0501,0.0,4.5278,0.1533,2.5604,0.0,0.3607,0.0,0.0,0.0,2.5604,34.3013,34.2965,23.9831,23.9817,6.5461,199.77599999999998,89.65899999999999,False,2018-04-20 06:06:03.618
56.342,2018-04-20 06:01:56,248.53599999999997,5966.0,-106.97896999999999,16.984360000000002,56.0,20.6207,20.6088,4.768814,4.767069,0.5808300000000001,12.3845,4.5224,0.0501,0.0,4.5224,0.1936,2.5394,0.0,0.3543,0.0,0.0,0.0,2.5393,34.2842,34.2797,24.054,24.0538,6.4783,197.69299999999998,88.223,False,2018-04-20 06:06:04.536
57.349,2018-04-20 06:01:56,249.995,6001.0,-106.97896000000001,16.984360000000002,57.0,20.3068,20.2877,4.735515,4.733281,0.7530399999999999,12.3872,4.5193,0.0501,0.0,4.5193,0.251,2.477,0.0,0.3555,0.0,0.0,0.0,2.4769,34.2684,34.2658,24.1256,24.1286,6.278,191.56900000000002,85.00299999999999,False,2018-04-20 06:06:05.995
58.355,2018-04-20 06:01:56,252.59,6063.0,-106.97896999999999,16.984360000000002,58.0,19.9713,19.9568,4.70056,4.698262000000001,0.8754299999999999,12.3886,4.5178,0.0501,0.0,4.5178,0.2918,2.3922,0.0,0.3528,0.0,0.0,0.0,2.3921,34.2562,34.2493,24.2048,24.2033,6.0615,184.949,81.562,False,2018-04-20 06:06:08.590
59.361000000000004,2018-04-20 06:01:56,254.99900000000002,6121.0,-106.97898,16.984360000000002,59.0,19.5031,19.4959,4.648103,4.647201,0.7992199999999999,12.3847,4.5222,0.0501,0.0,4.5222,0.2664,2.2854,0.0,0.352,0.0,0.0,0.0,2.2853,34.2076,34.2061,24.2895,24.2902,5.7255,174.683,76.357,False,2018-04-20 06:06:10.999
60.367,2018-04-20 06:01:56,256.9,6167.0,-106.97898,16.984360000000002,60.0,19.2574,19.2493,4.621416,4.62038,0.75467,12.3854,4.5214,0.0501,0.0,4.5214,0.2516,2.2062,0.0,0.3614,0.0,0.0,0.0,2.206,34.188,34.1861,24.3377,24.3383,5.4631,166.667,72.52,False,2018-04-20 06:06:12.900
61.373999999999995,2018-04-20 06:01:56,259.471,6228.0,-106.97898,16.984360000000002,61.0,19.1663,19.111,4.611127,4.605575,0.8629600000000001,12.3834,4.5237,0.0501,0.0,4.5237,0.2877,2.1603,0.0,0.8258,0.0,0.0,0.0,2.1601,34.177,34.1764,24.3524,24.366,5.4669,166.78099999999998,72.437,False,2018-04-20 06:06:15.471
62.38,2018-04-20 06:01:56,262.618,6304.0,-106.97898,16.984360000000002,62.0,18.6551,18.6894,4.557649,4.56053,0.75275,12.3828,4.5243,0.0501,0.0,4.5243,0.2509,2.0042,0.0,0.3088,0.0,0.0,0.0,2.004,34.1522,34.148,24.4631,24.4511,4.5945,140.151,60.287,False,2018-04-20 06:06:18.618
63.386,2018-04-20 06:01:56,263.736,6331.0,-106.97898,16.984360000000002,63.0,18.4714,18.4673,4.53942,4.538685,0.7196899999999999,12.3852,4.5216,0.0501,0.0,4.5216,0.2399,1.9184,0.0,0.8348,0.0,0.0,0.0,1.9181,34.1508,34.148,24.5079,24.5068,4.5819,139.76,59.92,False,2018-04-20 06:06:19.736
64.392,2018-04-20 06:01:56,264.801,6356.0,-106.97898,16.984360000000002,64.0,18.3442,18.342,4.5253559999999995,4.524728,0.71796,12.383,4.5241,0.0501,0.0,4.5241,0.2393,1.8747,0.0,4.4817,0.0,0.0,0.0,1.8744,34.1374,34.134,24.5293,24.5273,4.3682,133.241,56.986000000000004,False,2018-04-20 06:06:20.801
65.399,2018-04-20 06:01:56,265.905,6383.0,-106.97898,16.984360000000002,65.0,18.2049,18.2049,4.515048999999999,4.515111,0.7075199999999999,12.3818,4.5255,0.0501,0.0,4.5255,0.2358,1.7684,0.0,4.5294,0.0,0.0,0.0,1.768,34.1658,34.1664,24.5856,24.586,3.8135,116.31200000000001,49.625,False,2018-04-20 06:06:21.905
66.405,2018-04-20 06:01:56,268.587,6447.0,-106.97899,16.984360000000002,66.0,18.2824,18.2911,4.527728,4.527568,0.81211,12.3834,4.5236,0.0501,0.0,4.5236,0.2707,1.698,0.0,4.3973,0.0,0.0,0.0,1.6977,34.2082,34.1996,24.5989,24.5901,3.9651,120.935,51.688,False,2018-04-20 06:06:24.587
67.411,2018-04-20 06:01:56,272.795,6548.0,-106.979,16.984360000000002,67.0,18.2666,18.2654,4.531428,4.5312980000000005,0.8801899999999999,12.3845,4.5225,0.0501,0.0,4.5225,0.2934,1.5917,0.0,4.5602,0.0,0.0,0.0,1.5912,34.2524,34.2522,24.6366,24.6368,3.3477,102.101,43.638999999999996,False,2018-04-20 06:06:28.795
68.418,2018-04-20 06:01:56,274.22700000000003,6582.0,-106.979,16.984360000000002,68.0,17.7863,17.7797,4.485308,4.484815,0.72127,12.38,4.5275,0.0501,0.0,4.5275,0.2404,1.5095,0.0,4.5503,0.0,0.0,0.0,1.509,34.262,34.2634,24.7618,24.7645,3.3136,101.051,42.806000000000004,False,2018-04-20 06:06:30.227
69.42399999999999,2018-04-20 06:01:56,275.805,6620.0,-106.979,16.984360000000002,69.0,17.4642,17.4548,4.454054,4.453135,0.6691600000000001,12.3772,4.5306,0.0501,0.0,4.5306,0.2231,1.4494,0.0,4.5541,0.0,0.0,0.0,1.4489,34.2651,34.2652,24.8422,24.8446,2.9978,91.413,38.492,False,2018-04-20 06:06:31.805
70.43,2018-04-20 06:01:56,277.15,6653.0,-106.979,16.984360000000002,70.0,17.3257,17.3239,4.444681,4.444254,0.6957,12.3762,4.5318,0.0501,0.0,4.5318,0.2319,1.3565,0.0,4.5567,0.0,0.0,0.0,1.3559,34.3012,34.299,24.9032,24.9019,2.6261,80.074,33.635,False,2018-04-20 06:06:33.150
71.437,2018-04-20 06:01:56,278.409,6683.0,-106.979,16.984360000000002,71.0,17.341,17.3408,4.448737,4.4484699999999995,0.6946899999999999,12.3747,4.5335,0.0501,0.0,4.5335,0.2316,1.2848,0.0,4.5576,0.0,0.0,0.0,1.2842,34.3229,34.3207,24.9162,24.9146,2.5298,77.137,32.416,False,2018-04-20 06:06:34.409
72.443,2018-04-20 06:01:56,282.17,6773.0,-106.979,16.984360000000002,72.0,17.3646,17.3656,4.449815,4.450014,0.67228,12.3754,4.5327,0.0501,0.0,4.5327,0.2241,1.2683,0.0,4.5628,0.0,0.0,0.0,1.2678,34.3118,34.3127,24.9021,24.9025,2.6641,81.23100000000001,34.15,False,2018-04-20 06:06:38.170
73.449,2018-04-20 06:01:56,284.283,6824.0,-106.979,16.984360000000002,73.0,17.0861,17.0921,4.423694,4.423964,0.54113,12.3721,4.5365,0.0501,0.0,4.5365,0.1804,1.2184,0.0,4.5653,0.0,0.0,0.0,1.2178,34.3219,34.3191,24.9762,24.9727,2.2177,67.615,28.278000000000002,False,2018-04-20 06:06:40.283
