Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
11.065999999999999,2018-04-19 06:06:48,111.884,2686.0,-106.97886000000001,16.98434,11.0,26.9249,26.9246,5.432207,5.432451,0.12737,12.3726,4.5359,0.051091000000000004,0.0,4.5359,0.0425,2.7412,0.0,4.4147,0.0,0.008,0.0,2.7412,34.4471,34.449,22.3261,22.3276,6.4523,197.233,98.116,False,2018-04-19 06:08:39.884
12.072000000000001,2018-04-19 06:06:48,140.988,3385.0,-106.97886000000001,16.98435,12.0,26.9277,26.9278,5.432725,5.432964,0.11495999999999999,12.3703,4.5384,0.050582999999999996,0.0,4.5384,0.0383,2.7503,0.0,4.0028,0.0,0.0043,0.0,2.7503,34.4483,34.45,22.3262,22.3274,6.4824,198.155,98.58,False,2018-04-19 06:09:08.988
13.078,2018-04-19 06:06:48,212.013,5089.0,-106.97886000000001,16.984379999999998,13.0,26.9263,26.9266,5.432946,5.4331510000000005,0.12895,12.3704,4.5384,0.050673,0.0,4.5384,0.043,2.7495,0.0,4.4184,0.0,0.0049,0.0,2.7495,34.4507,34.4519,22.3285,22.3293,6.4779,198.016,98.51,False,2018-04-19 06:10:20.013
14.084000000000001,2018-04-19 06:06:48,222.77,5347.0,-106.97886000000001,16.984370000000002,14.0,26.92,26.9187,5.432343,5.432367,0.12815,12.3713,4.5374,0.050671,0.0,4.5374,0.0427,2.7473,0.0,4.4512,0.0,0.0049,0.0,2.7473,34.4507,34.4518,22.3306,22.3318,6.4724,197.84799999999998,98.417,False,2018-04-19 06:10:30.770
15.09,2018-04-19 06:06:48,224.705,5394.0,-106.97886000000001,16.984379999999998,15.0,26.9025,26.9048,5.430527,5.430912,0.11413,12.3709,4.5378,0.050671,0.0,4.5378,0.0381,2.7481,0.0,4.4531,0.0,0.0049,0.0,2.7481,34.4504,34.4515,22.336,22.3361,6.4795,198.06400000000002,98.49600000000001,False,2018-04-19 06:10:32.705
16.096,2018-04-19 06:06:48,226.331,5433.0,-106.97886000000001,16.984379999999998,16.0,26.8787,26.8741,5.427772,5.427506,0.11132,12.3715,4.5371,0.050671,0.0,4.5371,0.0371,2.7523,0.0,4.4515,0.0,0.0049,0.0,2.7523,34.4481,34.4496,22.3419,22.3445,6.5086,198.95,98.897,False,2018-04-19 06:10:34.331
17.102,2018-04-19 06:06:48,227.938,5472.0,-106.97886000000001,16.984379999999998,17.0,26.7311,26.7289,5.411772,5.411830999999999,0.11722,12.3728,4.5356,0.050671,0.0,4.5356,0.0391,2.7609,0.0,4.4518,0.0,0.0049,0.0,2.7609,34.4432,34.4452,22.385,22.3873,6.5529,200.297,99.324,False,2018-04-19 06:10:35.938
18.108,2018-04-19 06:06:48,229.805,5516.0,-106.97886000000001,16.984379999999998,18.0,26.6109,26.6063,5.399464,5.399216,0.12717,12.3736,4.5347,0.050671,0.0,4.5347,0.0424,2.7803,0.0,4.4525,0.0,0.0049,0.0,2.7803,34.4441,34.4457,22.4238,22.4265,6.6213,202.37900000000002,100.16,False,2018-04-19 06:10:37.805
19.114,2018-04-19 06:06:48,232.641,5584.0,-106.97886000000001,16.984379999999998,19.0,26.4791,26.4735,5.388433999999999,5.3880870000000005,0.13932,12.3733,4.5351,0.050671,0.0,4.5351,0.0464,2.7782,0.0,4.4531,0.0,0.0049,0.0,2.7782,34.4629,34.4646,22.4796,22.4826,6.6039,201.838,99.689,False,2018-04-19 06:10:40.641
20.121,2018-04-19 06:06:48,234.72099999999998,5634.0,-106.97886000000001,16.984370000000002,20.0,26.159,26.1535,5.366467,5.366181,0.12043,12.3732,4.5352,0.050671,0.0,4.5352,0.0402,2.77,0.0,4.4544,0.0,0.0049,0.0,2.77,34.5439,34.546,22.6411,22.6444,6.6281,202.546,99.565,False,2018-04-19 06:10:42.721
21.127,2018-04-19 06:06:48,236.053,5666.0,-106.97886000000001,16.984360000000002,21.0,25.7793,25.7633,5.327554,5.325862,0.13009,12.3721,4.5364,0.050671,0.0,4.5364,0.0434,2.7804,0.0,4.456,0.0,0.0049,0.0,2.7804,34.5471,34.547,22.7616,22.7664,6.7303,205.646,100.459,False,2018-04-19 06:10:44.053
22.133000000000003,2018-04-19 06:06:48,238.18900000000002,5718.0,-106.97886000000001,16.984360000000002,22.0,25.7468,25.6958,5.323915,5.318604,0.15217999999999998,12.3721,4.5364,0.050671,0.0,4.5364,0.0507,2.7972,0.0,4.4574,0.0,0.0049,0.0,2.7972,34.5449,34.5448,22.77,22.7857,6.7614,206.592,100.866,False,2018-04-19 06:10:46.189
23.139,2018-04-19 06:06:48,241.19099999999997,5790.0,-106.97886000000001,16.984360000000002,23.0,25.6212,25.6166,5.3108699999999995,5.310364,0.13097999999999999,12.374,4.5343,0.050671,0.0,4.5343,0.0437,2.8001,0.0,4.4589,0.0,0.0049,0.0,2.8002,34.5444,34.5442,22.8085,22.8098,6.7855,207.32,101.01100000000001,False,2018-04-19 06:10:49.191
24.145,2018-04-19 06:06:48,242.488,5821.0,-106.97886000000001,16.984360000000002,24.0,25.6297,25.6293,5.312089,5.312119999999999,0.12812,12.375,4.5332,0.050671,0.0,4.5332,0.0427,2.8029,0.0,4.4598,0.0,0.0049,0.0,2.8029,34.5466,34.5471,22.8076,22.8081,6.7858,207.331,101.03200000000001,False,2018-04-19 06:10:50.488
25.151,2018-04-19 06:06:48,243.828,5853.0,-106.97886000000001,16.984360000000002,25.0,25.5526,25.5699,5.304082,5.305932,0.13295,12.3738,4.5346,0.050671,0.0,4.5346,0.0443,2.8073,0.0,4.4603,0.0,0.0049,0.0,2.8073,34.5461,34.5465,22.831,22.8261,6.8171,208.282,101.365,False,2018-04-19 06:10:51.828
26.156999999999996,2018-04-19 06:06:48,246.24099999999999,5911.0,-106.97886000000001,16.984360000000002,26.0,25.5006,25.5001,5.298184,5.298401,0.14924,12.3732,4.5352,0.050671,0.0,4.5352,0.0497,2.8036,0.0,4.4613,0.0,0.0049,0.0,2.8036,34.542,34.544,22.844,22.8457,6.796,207.635,100.961,False,2018-04-19 06:10:54.241
27.163,2018-04-19 06:06:48,248.882,5974.0,-106.97886000000001,16.984360000000002,27.0,25.1988,25.1737,5.267919999999999,5.2657169999999995,0.13142,12.3731,4.5354,0.050671,0.0,4.5354,0.0438,2.8074,0.0,4.4639,0.0,0.0049,0.0,2.8074,34.5487,34.5517,22.9415,22.9514,6.8743,210.00799999999998,101.60700000000001,False,2018-04-19 06:10:56.882
28.169,2018-04-19 06:06:48,250.47,6012.0,-106.97886000000001,16.984360000000002,28.0,25.1437,25.1429,5.263166,5.2630550000000005,0.13018,12.3736,4.5348,0.050671,0.0,4.5348,0.0434,2.8169,0.0,4.4666,0.0,0.0049,0.0,2.817,34.5554,34.5552,22.9634,22.9636,6.8904,210.495,101.75299999999999,False,2018-04-19 06:10:58.470
29.175,2018-04-19 06:06:48,252.625,6064.0,-106.97886000000001,16.984360000000002,29.0,25.1332,25.1316,5.262303,5.262098,0.1635,12.3715,4.5371,0.050671,0.0,4.5371,0.0545,2.8193,0.0,4.4674,0.0,0.0049,0.0,2.8193,34.5567,34.5564,22.9677,22.968,6.8964,210.676,101.824,False,2018-04-19 06:11:00.625
30.182,2018-04-19 06:06:48,255.459,6132.0,-106.97886000000001,16.984360000000002,30.0,25.0969,25.0937,5.258801999999999,5.258468,0.1406,12.3722,4.5364,0.050671,0.0,4.5364,0.0469,2.8147,0.0,4.4675,0.0,0.0049,0.0,2.8148,34.5582,34.5582,22.9799,22.9809,6.8784,210.12599999999998,101.49700000000001,False,2018-04-19 06:11:03.459
31.188000000000002,2018-04-19 06:06:48,256.784,6164.0,-106.97886000000001,16.984360000000002,31.0,25.0126,25.011,5.250651,5.25051,0.13309,12.3725,4.536,0.050671,0.0,4.536,0.0444,2.8126,0.0,4.4677,0.0,0.0049,0.0,2.8126,34.5621,34.5623,23.0086,23.0092,6.8864,210.362,101.471,False,2018-04-19 06:11:04.784
32.194,2018-04-19 06:06:48,257.883,6190.0,-106.97886000000001,16.98435,32.0,24.9653,24.9634,5.245166,5.244859,0.13392,12.3708,4.5379,0.050671,0.0,4.5379,0.0446,2.8102,0.0,4.4681,0.0,0.0049,0.0,2.8103,34.5574,34.5565,23.0194,23.0193,6.8931,210.565,101.485,False,2018-04-19 06:11:05.883
33.2,2018-04-19 06:06:48,260.34,6249.0,-106.97886000000001,16.98434,33.0,24.9406,24.9202,5.242348000000001,5.240108,0.15086,12.3706,4.5382,0.050671,0.0,4.5382,0.0503,2.8173,0.0,4.4685,0.0,0.0049,0.0,2.8174,34.555,34.554,23.0252,23.0306,6.9161,211.267,101.78,False,2018-04-19 06:11:08.340
34.205999999999996,2018-04-19 06:06:48,264.066,6339.0,-106.97886000000001,16.98434,34.0,24.7252,24.7722,5.217599,5.223083,0.1403,12.3696,4.5393,0.050671,0.0,4.5393,0.0468,2.8069,0.0,4.4695,0.0,0.0049,0.0,2.807,34.5359,34.5406,23.0758,23.0652,6.8993,210.74200000000002,101.148,False,2018-04-19 06:11:12.066
35.211999999999996,2018-04-19 06:06:48,265.125,6364.0,-106.97886000000001,16.98434,35.0,24.5581,24.5595,5.2019269999999995,5.202214,0.13802,12.3682,4.5409,0.050671,0.0,4.5409,0.046,2.8064,0.0,4.4703,0.0,0.0049,0.0,2.8064,34.5472,34.5482,23.1346,23.135,6.9258,211.53900000000002,101.25299999999999,False,2018-04-19 06:11:13.125
36.218,2018-04-19 06:06:48,266.16700000000003,6389.0,-106.97886000000001,16.98434,36.0,24.5726,24.573,5.206257,5.2063489999999994,0.14622000000000002,12.3705,4.5382,0.050671,0.0,4.5382,0.0487,2.8042,0.0,4.471,0.0,0.0049,0.0,2.8043,34.568,34.5685,23.1461,23.1463,6.9236,211.47099999999998,101.259,False,2018-04-19 06:11:14.167
37.225,2018-04-19 06:06:48,267.494,6421.0,-106.97886000000001,16.98432,37.0,24.565,24.5576,5.206512,5.205767,0.16927999999999999,12.372,4.5365,0.050671,0.0,4.5365,0.0564,2.8067,0.0,4.4714,0.0,0.0049,0.0,2.8067,34.5755,34.5756,23.1541,23.1564,6.933,211.75599999999997,101.387,False,2018-04-19 06:11:15.494
38.231,2018-04-19 06:06:48,271.543,6518.0,-106.97886000000001,16.98433,38.0,24.5674,24.5634,5.205083,5.205619,0.183,12.3717,4.5369,0.050671,0.0,4.5369,0.061,2.799,0.0,4.4733,0.0,0.0049,0.0,2.799,34.5627,34.5697,23.1438,23.1503,6.8869,210.35,100.71,False,2018-04-19 06:11:19.543
39.236999999999995,2018-04-19 06:06:48,273.436,6563.0,-106.97885,16.98432,39.0,24.1113,24.0873,5.158879,5.156007,0.17310999999999999,12.3723,4.5362,0.050671,0.0,4.5362,0.0577,2.7809,0.0,4.4759,0.0,0.0049,0.0,2.7809,34.568,34.5649,23.2837,23.2885,6.8963,210.607,100.06200000000001,False,2018-04-19 06:11:21.436
40.243,2018-04-19 06:06:48,275.198,6606.0,-106.97883999999999,16.98432,40.0,23.8316,23.8267,5.128436,5.1277550000000005,0.2054,12.3727,4.5357,0.050671,0.0,4.5357,0.0685,2.771,0.0,4.4776,0.0,0.0049,0.0,2.771,34.5549,34.5535,23.3565,23.3569,6.8849,210.247,99.41,False,2018-04-19 06:11:23.198
41.248999999999995,2018-04-19 06:06:48,277.155,6653.0,-106.97883999999999,16.98432,41.0,23.433,23.4135,5.081965,5.079128,0.20605,12.3742,4.5341,0.050671,0.0,4.5341,0.0687,2.7408,0.0,4.4786,0.0,0.0049,0.0,2.7408,34.5116,34.5052,23.4402,23.441,6.8197,208.237,97.76299999999999,False,2018-04-19 06:11:25.155
42.255,2018-04-19 06:06:48,278.502,6685.0,-106.97883999999999,16.98432,42.0,22.947,22.9417,5.025387,5.024556,0.21535,12.3777,4.5301,0.050671,0.0,4.5301,0.0718,2.7267,0.0,4.4814,0.0,0.0049,0.0,2.7267,34.4584,34.4561,23.5406,23.5404,6.8715,209.799,97.64399999999999,False,2018-04-19 06:11:26.502
43.261,2018-04-19 06:06:48,279.75,6715.0,-106.97883999999999,16.98432,43.0,22.8518,22.8498,5.014541,5.014028,0.22061,12.3736,4.5348,0.050671,0.0,4.5348,0.0735,2.723,0.0,4.4831,0.0,0.0049,0.0,2.723,34.4492,34.4468,23.561,23.5597,6.9029,210.753,97.921,False,2018-04-19 06:11:27.750
44.268,2018-04-19 06:06:48,282.095,6771.0,-106.97883999999999,16.98432,44.0,22.8549,22.8207,5.015194,5.011081,0.25148000000000004,12.3731,4.5353,0.050671,0.0,4.5353,0.0838,2.7284,0.0,4.4854,0.0,0.0049,0.0,2.7284,34.4515,34.4466,23.5618,23.5679,6.9065,210.863,97.978,False,2018-04-19 06:11:30.095
45.273999999999994,2018-04-19 06:06:48,285.024,6842.0,-106.97883999999999,16.98431,45.0,22.7028,22.6924,4.997896,4.996506,0.24763000000000002,12.3735,4.5348,0.050671,0.0,4.5348,0.0825,2.7137,0.0,4.4891,0.0,0.0049,0.0,2.7137,34.4371,34.4345,23.5944,23.5954,6.8596,209.424,97.046,False,2018-04-19 06:11:33.024
46.28,2018-04-19 06:06:48,287.893,6910.0,-106.97883999999999,16.9843,46.0,22.4239,22.4016,4.967111,4.964887999999999,0.2776,12.3734,4.535,0.050671,0.0,4.535,0.0925,2.6909,0.0,4.4934,0.0,0.0049,0.0,2.6909,34.4179,34.4181,23.659,23.6655,6.8195,208.18599999999998,95.994,False,2018-04-19 06:11:35.893
47.286,2018-04-19 06:06:48,290.111,6964.0,-106.97883999999999,16.98432,47.0,22.1707,22.1659,4.938226,4.9372370000000005,0.26172,12.3735,4.535,0.050671,0.0,4.535,0.0872,2.6723,0.0,4.4973,0.0,0.0049,0.0,2.6723,34.3926,34.3886,23.7112,23.7095,6.8038,207.695,95.33,False,2018-04-19 06:11:38.111
48.293,2018-04-19 06:06:48,291.348,6993.0,-106.97883999999999,16.98432,48.0,22.0196,22.0168,4.920672,4.920158,0.26400999999999997,12.3793,4.5283,0.050671,0.0,4.5283,0.088,2.6674,0.0,4.4998,0.0,0.0049,0.0,2.6674,34.3745,34.3727,23.7398,23.7392,6.8065,207.775,95.103,False,2018-04-19 06:11:39.348
49.299,2018-04-19 06:06:48,292.388,7018.0,-106.97883999999999,16.98432,49.0,21.9719,21.9693,4.915758,4.915246,0.26298,12.3762,4.5318,0.050671,0.0,4.5318,0.0877,2.6582,0.0,4.5015,0.0,0.0049,0.0,2.6582,34.3735,34.3716,23.7524,23.7517,6.7833,207.063,94.697,False,2018-04-19 06:11:40.388
50.305,2018-04-19 06:06:48,293.562,7046.0,-106.97883999999999,16.98432,50.0,21.8404,21.833,4.901876000000001,4.900862999999999,0.27442,12.3751,4.5331,0.050671,0.0,4.5331,0.0915,2.6548,0.0,4.5036,0.0,0.0049,0.0,2.6548,34.3686,34.3665,23.7853,23.7857,6.8022,207.632,94.736,False,2018-04-19 06:11:41.562
51.31100000000001,2018-04-19 06:06:48,295.63599999999997,7096.0,-106.97883999999999,16.98431,51.0,21.708,21.7008,4.8879790000000005,4.887084,0.35281999999999997,12.3749,4.5333,0.050671,0.0,4.5333,0.1176,2.6477,0.0,4.5072,0.0,0.0049,0.0,2.6477,34.3642,34.3629,23.8187,23.8197,6.8015,207.606,94.501,False,2018-04-19 06:11:43.636
52.317,2018-04-19 06:06:48,299.867,7198.0,-106.97883999999999,16.9843,52.0,21.591,21.5895,4.875732,4.875069,0.32145,12.3754,4.5327,0.050671,0.0,4.5327,0.1071,2.641,0.0,4.5155,0.0,0.0049,0.0,2.641,34.3604,34.3564,23.8483,23.8456,6.7802,206.949,94.006,False,2018-04-19 06:11:47.867
53.324,2018-04-19 06:06:48,302.032,7250.0,-106.97883999999999,16.9843,53.0,21.4197,21.4157,4.856888,4.856123,0.30868,12.3764,4.5316,0.050671,0.0,4.5316,0.1029,2.6195,0.0,4.52,0.0,0.0049,0.0,2.6195,34.3476,34.3448,23.8857,23.8846,6.7261,205.28900000000002,92.963,False,2018-04-19 06:11:50.032
54.33,2018-04-19 06:06:48,303.952,7296.0,-106.97883999999999,16.9843,54.0,21.2159,21.2066,4.833069999999999,4.831795,0.39276,12.3807,4.5267,0.050671,0.0,4.5267,0.1309,2.6003,0.0,4.5241,0.0,0.0049,0.0,2.6003,34.321,34.3183,23.9212,23.9217,6.6617,203.31799999999998,91.723,False,2018-04-19 06:11:51.952
55.336000000000006,2018-04-19 06:06:48,305.665,7337.0,-106.97883999999999,16.98432,55.0,20.8426,20.8319,4.791217,4.78982,0.59003,12.3919,4.514,0.050671,0.0,4.514,0.1967,2.5521,0.0,4.5291,0.0,0.0049,0.0,2.5521,34.2858,34.2832,23.9956,23.9965,6.4359,196.41299999999998,88.00200000000001,False,2018-04-19 06:11:53.665
56.342,2018-04-19 06:06:48,306.823,7365.0,-106.97883999999999,16.98432,56.0,20.3896,20.3807,4.744737000000001,4.743451,0.7603800000000001,12.3995,4.5055,0.050671,0.0,4.5055,0.2535,2.4876,0.0,4.5297,0.0,0.0049,0.0,2.4876,34.2765,34.2733,24.1098,24.1097,6.2182,189.74599999999998,84.323,False,2018-04-19 06:11:54.823
57.349,2018-04-19 06:06:48,307.911,7391.0,-106.97883999999999,16.98432,57.0,20.1184,20.1109,4.715237,4.714276,0.7988,12.3979,4.5073,0.050671,0.0,4.5073,0.2663,2.4109,0.0,4.5316,0.0,0.0049,0.0,2.4108,34.2566,34.2548,24.1664,24.167,5.9638,181.97299999999998,80.464,False,2018-04-19 06:11:55.911
58.355,2018-04-19 06:06:48,310.253,7447.0,-106.97883999999999,16.98432,58.0,19.7832,19.7228,4.679419,4.672391,0.9256200000000001,12.3957,4.5098,0.050671,0.0,4.5098,0.3085,2.3361,0.0,4.5357,0.0,0.0049,0.0,2.336,34.2364,34.2281,24.2386,24.248,5.9135,180.426,79.285,False,2018-04-19 06:11:58.253
59.361000000000004,2018-04-19 06:06:48,313.94599999999997,7536.0,-106.97883999999999,16.98432,59.0,19.3923,19.3851,4.636724,4.635473999999999,0.83644,12.3923,4.5136,0.050671,0.0,4.5136,0.2788,2.197,0.0,4.542,0.0,0.0049,0.0,2.1968,34.2044,34.2,24.3156,24.3141,5.2633,160.577,70.048,False,2018-04-19 06:12:01.946
60.367,2018-04-19 06:06:48,315.10900000000004,7564.0,-106.97883999999999,16.98432,60.0,19.058,19.0469,4.601828,4.600302,0.82015,12.3917,4.5142,0.050671,0.0,4.5142,0.2734,2.0735,0.0,4.5446,0.0,0.0049,0.0,2.0733,34.1894,34.1858,24.3896,24.3897,4.8709,148.595,64.42,False,2018-04-19 06:12:03.109
61.373999999999995,2018-04-19 06:06:48,317.318,7617.0,-106.97883999999999,16.98432,61.0,18.7554,18.7142,4.570728,4.5667480000000005,0.9235899999999999,12.3922,4.5137,0.050671,0.0,4.5137,0.3079,1.9551,0.0,4.5484,0.0,0.0049,0.0,1.9548,34.1791,34.1799,24.4583,24.4692,4.6532,141.944,61.191,False,2018-04-19 06:12:05.318
62.38,2018-04-19 06:06:48,320.598,7695.0,-106.97883999999999,16.98432,62.0,18.5654,18.5666,4.556422,4.556354,0.8045,12.3933,4.5125,0.050671,0.0,4.5125,0.2682,1.7582,0.0,4.5528,0.0,0.0049,0.0,1.7579,34.2163,34.2147,24.5345,24.533,3.8813,118.387,50.86600000000001,False,2018-04-19 06:12:08.598
63.386,2018-04-19 06:06:48,321.507,7717.0,-106.97883999999999,16.98432,63.0,18.4489,18.448,4.545482,4.545168,0.79929,12.3917,4.5142,0.050671,0.0,4.5142,0.2664,1.6934,0.0,4.5517,0.0,0.0049,0.0,1.693,34.2206,34.2187,24.567,24.5657,3.7964,115.795,49.648,False,2018-04-19 06:12:09.507
64.393,2018-04-19 06:06:48,322.39099999999996,7738.0,-106.97883999999999,16.98432,64.0,18.3715,18.3688,4.537706,4.537151000000001,0.82194,12.3906,4.5155,0.050671,0.0,4.5155,0.274,1.6569,0.0,4.5543,0.0,0.0049,0.0,1.6565,34.219,34.2167,24.585,24.5839,3.6963,112.74,48.269,False,2018-04-19 06:12:10.391
65.399,2018-04-19 06:06:48,324.133,7780.0,-106.97885,16.98433,65.0,18.3048,18.2282,4.5336300000000005,4.5274849999999995,0.93305,12.3919,4.5141,0.050671,0.0,4.5141,0.311,1.5982,0.0,4.5512,0.0,0.0049,0.0,1.5978,34.2398,34.2518,24.6175,24.6456,3.6019,109.85700000000001,46.982,False,2018-04-19 06:12:12.133
66.405,2018-04-19 06:06:48,327.986,7873.0,-106.97886000000001,16.98434,66.0,17.899,17.8467,4.499738,4.49598,0.70445,12.3842,4.5228,0.050671,0.0,4.5228,0.2348,1.4142,0.0,4.5621,0.0,0.0049,0.0,1.4137,34.2914,34.3033,24.7567,24.7787,2.7218,83.00200000000001,35.238,False,2018-04-19 06:12:15.986
67.411,2018-04-19 06:06:48,329.522,7910.0,-106.97885,16.98434,67.0,17.5796,17.57,4.4709,4.46978,0.65205,12.3798,4.5277,0.050671,0.0,4.5277,0.2173,1.3238,0.0,4.5636,0.0,0.0049,0.0,1.3232,34.3132,34.3117,24.8512,24.8523,2.6996,82.31700000000001,34.747,False,2018-04-19 06:12:17.522
68.418,2018-04-19 06:06:48,330.986,7945.0,-106.97883999999999,16.98434,68.0,17.2882,17.2644,4.439895,4.437034,0.6178100000000001,12.3792,4.5284,0.050671,0.0,4.5284,0.2059,1.3161,0.0,4.5664,0.0,0.0049,0.0,1.3156,34.2924,34.2878,24.9053,24.9074,2.869,87.478,36.716,False,2018-04-19 06:12:18.986
69.42399999999999,2018-04-19 06:06:48,333.065,7995.0,-106.97885,16.98434,69.0,17.1592,17.1589,4.4263959999999996,4.426106,0.65875,12.3768,4.5311,0.050671,0.0,4.5311,0.2196,1.3252,0.0,4.5689,0.0,0.0049,0.0,1.3247,34.2847,34.2824,24.9302,24.9285,2.8334,86.391,36.171,False,2018-04-19 06:12:21.065
70.43,2018-04-19 06:06:48,335.841,8061.0,-106.97886000000001,16.98434,70.0,17.1911,17.1967,4.432321,4.432675,0.6088,12.3767,4.5312,0.050671,0.0,4.5312,0.2029,1.2879,0.0,4.5712,0.0,0.0049,0.0,1.2874,34.3085,34.3069,24.9409,24.9383,2.6499,80.795,33.854,False,2018-04-19 06:12:23.841
71.437,2018-04-19 06:06:48,337.14099999999996,8092.0,-106.97886000000001,16.98434,71.0,17.1996,17.2004,4.433507,4.4333860000000005,0.64257,12.3768,4.5312,0.050671,0.0,4.5312,0.2142,1.2715,0.0,4.5727,0.0,0.0049,0.0,1.2709,34.3112,34.3095,24.941,24.9395,2.6202,79.89,33.481,False,2018-04-19 06:12:25.141
72.443,2018-04-19 06:06:48,338.415,8123.0,-106.97886000000001,16.98434,72.0,17.194,17.1953,4.433218,4.433085,0.66661,12.3762,4.5318,0.050671,0.0,4.5318,0.2222,1.2631,0.0,4.574,0.0,0.0049,0.0,1.2625,34.3131,34.3108,24.9438,24.9418,2.624,80.005,33.525999999999996,False,2018-04-19 06:12:26.415
73.449,2018-04-19 06:06:48,343.035,8234.0,-106.97886000000001,16.984360000000002,73.0,17.1578,17.1642,4.428948,4.429514,0.63072,12.3763,4.5317,0.050671,0.0,4.5317,0.2102,1.2644,0.0,4.5775,0.0,0.0049,0.0,1.2638,34.3065,34.306,24.9474,24.9455,2.702,82.382,34.496,False,2018-04-19 06:12:31.035
