Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
52.317,2018-04-15 22:01:43.000,339.94800000000004,8160.0,-107.01527,16.92706,52.0,21.1466,21.1428,4.819205999999999,4.814158,1.4128,12.4519,4.4468,20.354,0.0,4.4468,0.4709,2.234,0.0,4.569,0.0,2.6053,0.0,2.2339,34.2667,34.2294,23.8987,23.8713,5.7226,174.65900000000002,78.668,False,2018-04-15 22:07:22.948
53.324,2018-04-15 22:01:43.000,340.84,8181.0,-107.01528,16.92706,53.0,20.986,20.9842,4.803939,4.802023999999999,1.3322,12.4497,4.4493,18.439,0.0,4.4493,0.4441,2.2727,0.0,4.5697,0.0,2.5623,0.0,2.2726,34.2732,34.2593,23.9473,23.9372,5.798,176.952,79.477,False,2018-04-15 22:07:23.840
54.33,2018-04-15 22:01:43.000,341.781,8204.0,-107.01528,16.92706,54.0,20.9772,20.9767,4.803029,4.802636,1.2614,12.4477,4.4516,16.572,0.0,4.4516,0.4205,2.2825,0.0,4.5703,0.0,2.5159,0.0,2.2824,34.2726,34.2699,23.9492,23.9473,5.7574,175.71200000000002,78.908,False,2018-04-15 22:07:24.781
55.336000000000006,2018-04-15 22:01:43.000,346.108,8308.0,-107.01528,16.92706,55.0,21.0064,21.0218,4.806095,4.807429,1.3928,12.4459,4.4536,14.933,0.0,4.4536,0.4643,2.2816,0.0,4.572,0.0,2.4712,0.0,2.2815,34.2734,34.2717,23.942,23.9365,5.7158,174.446,78.38,False,2018-04-15 22:07:29.108
56.342,2018-04-15 22:01:43.000,349.616,8392.0,-107.01528,16.92706,56.0,20.9374,20.9381,4.79941,4.799221,1.1912,12.4411,4.4589,13.847999999999999,0.0,4.4589,0.3971,2.2636,0.0,4.5734,0.0,2.4381,0.0,2.2635,34.275,34.2729,23.9619,23.9601,5.6313,171.863,77.126,False,2018-04-15 22:07:32.616
57.349,2018-04-15 22:01:43.000,350.336,8409.0,-107.01528,16.92706,57.0,20.8432,20.8429,4.789045,4.788656,1.1682,12.4401,4.46,13.047,0.0,4.46,0.3894,2.2508,0.0,4.5739,0.0,2.4121,0.0,2.2507,34.2672,34.2644,23.9815,23.9794,5.6278,171.752,76.942,False,2018-04-15 22:07:33.336
58.355,2018-04-15 22:01:43.000,351.088,8427.0,-107.01528,16.92706,58.0,20.7021,20.7001,4.773313,4.7725599999999995,1.1326,12.4331,4.4678,11.923,0.0,4.4678,0.3775,2.256,0.0,4.5743,0.0,2.3729,0.0,2.2559,34.254,34.2496,24.0094,24.0066,5.7287,174.827,78.116,False,2018-04-15 22:07:34.088
59.361000000000004,2018-04-15 22:01:43.000,351.971,8448.0,-107.01528,16.92706,59.0,20.4327,20.4219,4.7436620000000005,4.742128,1.1132,12.4235,4.4786,10.715,0.0,4.4786,0.3711,2.2727,0.0,4.5748,0.0,2.3264,0.0,2.2726,34.2319,34.2282,24.0645,24.0645,5.8199,177.6,78.961,False,2018-04-15 22:07:34.971
60.367,2018-04-15 22:01:43.000,356.189,8550.0,-107.01528,16.92706,60.0,20.4623,20.5468,4.748398,4.757231,1.2708,12.4242,4.4777,9.4516,0.0,4.4777,0.4236,2.2631,0.0,4.5769,0.0,2.2727,0.0,2.263,34.2458,34.249,24.0672,24.0471,5.6844,173.465,77.171,False,2018-04-15 22:07:39.189
61.373999999999995,2018-04-15 22:01:43.000,359.69599999999997,8634.0,-107.01528,16.92706,61.0,19.9501,19.9218,4.6946639999999995,4.691281,1.0488,12.4138,4.4893,8.4694,0.0,4.4893,0.3496,2.2257,0.0,4.5794,0.0,2.2244,0.0,2.2256,34.2241,34.2195,24.1859,24.1899,5.6803,173.31900000000002,76.385,False,2018-04-15 22:07:42.696
62.38,2018-04-15 22:01:43.000,360.671,8657.0,-107.01528,16.92706,62.0,19.598,19.5929,4.655496,4.6543790000000005,1.1001,12.4094,4.4943,7.7424,0.0,4.4943,0.3667,2.2278,0.0,4.5808,0.0,2.1854,0.0,2.2277,34.1898,34.1848,24.2516,24.249,5.4863,167.389,73.289,False,2018-04-15 22:07:43.671
63.386,2018-04-15 22:01:43.000,361.866,8686.0,-107.01528,16.92706,63.0,19.3483,19.3426,4.633906,4.632815,1.2124,12.4034,4.5011,7.1357,0.0,4.5011,0.4041,2.0741,0.0,4.582,0.0,2.1499,0.0,2.074,34.2159,34.2115,24.3359,24.334,4.6808,142.803,62.253,False,2018-04-15 22:07:44.866
64.392,2018-04-15 22:01:43.000,365.365,8770.0,-107.01528,16.92706,64.0,19.4204,19.4975,4.648793,4.6546389999999995,1.2458,12.4005,4.5043,6.4404,0.0,4.5043,0.4153,1.8861,0.0,4.5841,0.0,2.1056,0.0,1.8858,34.2794,34.2644,24.3659,24.3345,4.4793,136.65200000000002,59.672,False,2018-04-15 22:07:48.365
