Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
114.713,2018-04-15 05:12:33.000,414.00699999999995,9937.0,-106.97886000000001,16.9843,114.0,13.9066,13.9049,4.166375,4.166134,0.47998,12.3633,4.5465,0.050671,0.0,4.5465,0.16,0.514,0.0,4.5982,0.0,0.0049,0.0,0.5131,34.7817,34.7809,26.0414,26.0412,0.0545,1.661,0.655,False,2018-04-15 05:19:27.007
115.72,2018-04-15 05:12:33.000,414.86199999999997,9958.0,-106.97886000000001,16.9843,115.0,13.8405,13.8395,4.16034,4.160171,0.40687,12.3603,4.55,0.050671,0.0,4.55,0.1356,0.5139,0.0,4.6069,0.0,0.0049,0.0,0.513,34.7848,34.7841,26.0576,26.0573,0.0539,1.642,0.647,False,2018-04-15 05:19:27.862
116.726,2018-04-15 05:12:33.000,415.68699999999995,9977.0,-106.97886000000001,16.9843,116.0,13.7695,13.7682,4.153887999999999,4.1536550000000005,0.33821999999999997,12.3582,4.5522,0.050671,0.0,4.5522,0.1127,0.5139,0.0,4.6077,0.0,0.0049,0.0,0.513,34.7884,34.7874,26.0752,26.0747,0.0545,1.66,0.653,False,2018-04-15 05:19:28.687
117.73299999999999,2018-04-15 05:12:33.000,416.579,9999.0,-106.97886000000001,16.9843,117.0,13.6809,13.6788,4.145569,4.1452800000000005,0.29475999999999997,12.3565,4.5541,0.050671,0.0,4.5541,0.0982,0.5138,0.0,4.6199,0.0,0.0049,0.0,0.5129,34.7905,34.7897,26.0952,26.095,0.0521,1.5859999999999999,0.623,False,2018-04-15 05:19:29.579
118.73899999999999,2018-04-15 05:12:33.000,417.629,10024.0,-106.97886000000001,16.9843,118.0,13.616,13.6154,4.139588,4.139462,0.26948,12.3557,4.5552,0.050671,0.0,4.5552,0.0898,0.5133,0.0,4.6206,0.0,0.0049,0.0,0.5124,34.793,34.7924,26.1106,26.1102,0.051,1.5530000000000002,0.609,False,2018-04-15 05:19:30.629
119.74600000000001,2018-04-15 05:12:33.000,418.76099999999997,10051.0,-106.97886000000001,16.9843,119.0,13.5715,13.5707,4.13547,4.135347,0.24589,12.358,4.5525,0.050671,0.0,4.5525,0.082,0.5132,0.0,4.6171,0.0,0.0049,0.0,0.5123,34.7943,34.7939,26.1208,26.1207,0.052,1.585,0.621,False,2018-04-15 05:19:31.761
120.75299999999999,2018-04-15 05:12:33.000,419.75199999999995,10075.0,-106.97886000000001,16.9843,120.0,13.5412,13.5406,4.132743,4.132619,0.23409000000000002,12.3552,4.5557,0.050671,0.0,4.5557,0.078,0.5131,0.0,4.6089,0.0,0.0049,0.0,0.5122,34.7959,34.7952,26.1283,26.1279,0.0511,1.558,0.61,False,2018-04-15 05:19:32.752
121.759,2018-04-15 05:12:33.000,420.675,10097.0,-106.97886000000001,16.9843,121.0,13.481,13.4801,4.127073,4.126925,0.21176,12.3535,4.5576,0.050671,0.0,4.5576,0.0706,0.513,0.0,4.6112,0.0,0.0049,0.0,0.5121,34.7969,34.7964,26.1414,26.1412,0.0513,1.5619999999999998,0.611,False,2018-04-15 05:19:33.675
122.766,2018-04-15 05:12:33.000,421.70300000000003,10122.0,-106.97886000000001,16.9843,122.0,13.4446,13.4439,4.123613,4.123489,0.20618000000000003,12.3531,4.558,0.050671,0.0,4.558,0.0687,0.5128,0.0,4.6107,0.0,0.0049,0.0,0.5119,34.7972,34.7966,26.1491,26.1488,0.0501,1.526,0.596,False,2018-04-15 05:19:34.703
123.772,2018-04-15 05:12:33.000,423.051,10154.0,-106.97886000000001,16.9843,123.0,13.4247,13.4249,4.121727,4.121709,0.21068,12.353,4.5581,0.050671,0.0,4.5581,0.0702,0.5128,0.0,4.62,0.0,0.0049,0.0,0.5119,34.7971,34.7967,26.1532,26.1528,0.0507,1.5430000000000001,0.603,False,2018-04-15 05:19:36.051
124.779,2018-04-15 05:12:33.000,424.535,10190.0,-106.97886000000001,16.9843,124.0,13.4171,13.4172,4.121055,4.121046,0.21291999999999997,12.3535,4.5575,0.050671,0.0,4.5575,0.071,0.5128,0.0,4.6235,0.0,0.0049,0.0,0.5119,34.7973,34.797,26.1549,26.1547,0.0509,1.55,0.605,False,2018-04-15 05:19:37.535
125.785,2018-04-15 05:12:33.000,425.588,10215.0,-106.97886000000001,16.9843,125.0,13.404,13.4038,4.119782,4.119722,0.21568,12.3537,4.5573,0.050671,0.0,4.5573,0.0719,0.5127,0.0,4.6075,0.0,0.0049,0.0,0.5118,34.7968,34.7964,26.1572,26.1569,0.0503,1.53,0.597,False,2018-04-15 05:19:38.588
126.792,2018-04-15 05:12:33.000,426.402,10235.0,-106.97886000000001,16.9843,126.0,13.3547,13.3539,4.115012999999999,4.114866,0.21611,12.354,4.5571,0.050671,0.0,4.5571,0.072,0.5127,0.0,4.6261,0.0,0.0049,0.0,0.5118,34.7963,34.7956,26.1669,26.1665,0.0513,1.5619999999999998,0.609,False,2018-04-15 05:19:39.402
127.79899999999999,2018-04-15 05:12:33.000,427.12,10252.0,-106.97886000000001,16.9843,127.0,13.3069,13.3064,4.110565,4.1104650000000005,0.20065999999999998,12.3536,4.5575,0.050671,0.0,4.5575,0.0669,0.5128,0.0,4.6249,0.0,0.0049,0.0,0.5119,34.7975,34.7971,26.1776,26.1774,0.051,1.5530000000000002,0.605,False,2018-04-15 05:19:40.120
128.805,2018-04-15 05:12:33.000,427.806,10268.0,-106.97886000000001,16.9843,128.0,13.2859,13.286,4.108676999999999,4.1086599999999995,0.19075999999999999,12.3543,4.5567,0.050671,0.0,4.5567,0.0636,0.5128,0.0,4.6255,0.0,0.0049,0.0,0.5119,34.7985,34.7982,26.1826,26.1824,0.0499,1.52,0.5920000000000001,False,2018-04-15 05:19:40.806
129.812,2018-04-15 05:12:33.000,428.50199999999995,10285.0,-106.97886000000001,16.9843,129.0,13.2684,13.2681,4.107011,4.106939,0.18563,12.3534,4.5576,0.050671,0.0,4.5576,0.0619,0.5125,0.0,4.6266,0.0,0.0049,0.0,0.5115,34.7983,34.7979,26.186,26.1858,0.0488,1.485,0.578,False,2018-04-15 05:19:41.502
130.81799999999998,2018-04-15 05:12:33.000,429.273,10304.0,-106.97886000000001,16.9843,130.0,13.2398,13.2391,4.104318,4.104227,0.17837,12.3534,4.5576,0.050671,0.0,4.5576,0.0595,0.5125,0.0,4.6282,0.0,0.0049,0.0,0.5116,34.7985,34.7982,26.1921,26.192,0.0493,1.501,0.584,False,2018-04-15 05:19:42.273
131.825,2018-04-15 05:12:33.000,430.213,10326.0,-106.97886000000001,16.9843,131.0,13.2171,13.2175,4.102282,4.102296,0.17212,12.3528,4.5584,0.050671,0.0,4.5584,0.0574,0.5123,0.0,4.6292,0.0,0.0049,0.0,0.5114,34.7996,34.7994,26.1975,26.1973,0.0481,1.466,0.57,False,2018-04-15 05:19:43.213
132.832,2018-04-15 05:12:33.000,431.445,10356.0,-106.97886000000001,16.9843,132.0,13.215,13.2156,4.102119,4.1021540000000005,0.171,12.3528,4.5584,0.050671,0.0,4.5584,0.057,0.5121,0.0,4.6301,0.0,0.0049,0.0,0.5111,34.7995,34.7993,26.1979,26.1977,0.0474,1.445,0.562,False,2018-04-15 05:19:44.445
