Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
45.273999999999994,2018-04-19 02:15:57.000,288.228,6918.0,-106.98056000000001,17.01268,45.0,21.7218,21.7207,4.878554,4.878248999999999,1.483,12.4613,4.4365,0.050671,0.0,4.4365,0.4943,2.3672,0.0,4.5516,0.0,0.0049,0.0,2.3671,34.2809,34.2793,23.7513,23.7504,5.8781,179.43099999999998,81.65100000000001,False,2018-04-19 02:20:45.228
46.28,2018-04-19 02:15:57.000,289.587,6951.0,-106.98056000000001,17.0127,46.0,21.6537,21.6524,4.871958,4.871663,1.4642,12.4616,4.4361,0.050671,0.0,4.4361,0.4881,2.3783,0.0,4.5542,0.0,0.0049,0.0,2.3782,34.2826,34.2814,23.7715,23.7709,6.0388,184.334,83.78200000000001,False,2018-04-19 02:20:46.587
47.286,2018-04-19 02:15:57.000,290.97,6984.0,-106.98056000000001,17.0127,47.0,21.5673,21.5652,4.864262999999999,4.863842,1.5133,12.46,4.4379,0.050671,0.0,4.4379,0.5045,2.4059,0.0,4.5562,0.0,0.0049,0.0,2.4058,34.2902,34.2886,23.8012,23.8005,6.1042,186.325,84.56299999999999,False,2018-04-19 02:20:47.970
48.293,2018-04-19 02:15:57.000,293.741,7051.0,-106.98056000000001,17.01269,48.0,21.5311,21.5143,4.860462999999999,4.858617,1.6369,12.4563,4.442,0.050669,0.0,4.442,0.5456,2.4033,0.0,4.5599,0.0,0.0049,0.0,2.4033,34.2887,34.2875,23.81,23.8137,5.9989,183.11,83.05,False,2018-04-19 02:20:50.741
49.299,2018-04-19 02:15:57.000,296.197,7110.0,-106.98056000000001,17.01268,49.0,21.3625,21.361,4.841991,4.841658,1.4442,12.4502,4.4488,0.050671,0.0,4.4488,0.4814,2.3315,0.0,4.5638,0.0,0.0049,0.0,2.3315,34.2764,34.2749,23.847,23.8462,5.6927,173.755,78.567,False,2018-04-19 02:20:53.197
50.305,2018-04-19 02:15:57.000,297.348,7137.0,-106.98056000000001,17.01268,50.0,21.1906,21.1877,4.823803,4.823313,1.4108,12.4444,4.4552,0.050671,0.0,4.4552,0.4703,2.2954,0.0,4.5658,0.0,0.0049,0.0,2.2953,34.2688,34.2672,23.8882,23.8878,5.662,172.81099999999998,77.898,False,2018-04-19 02:20:54.348
51.31100000000001,2018-04-19 02:15:57.000,298.983,7177.0,-106.98056000000001,17.01268,51.0,21.0533,21.0494,4.809298,4.8087349999999995,1.4889,12.4375,4.4628,0.050671,0.0,4.4628,0.4963,2.2727,0.0,4.5688,0.0,0.0049,0.0,2.2726,34.2628,34.2614,23.921,23.9209,5.6676,172.97799999999998,77.78,False,2018-04-19 02:20:55.983
52.317,2018-04-19 02:15:57.000,302.763,7267.0,-106.98056000000001,17.01268,52.0,20.912,20.9186,4.794718,4.795273,1.5053,12.4246,4.4773,0.050671,0.0,4.4773,0.5018,2.3186,0.0,4.5738,0.0,0.0049,0.0,2.3185,34.2591,34.2583,23.9565,23.9541,5.9545,181.727,81.506,False,2018-04-19 02:20:59.763
53.324,2018-04-19 02:15:57.000,305.38599999999997,7330.0,-106.98053999999999,17.01268,53.0,20.7175,20.7179,4.773786,4.773695,1.0771,12.4138,4.4894,0.050671,0.0,4.4894,0.359,2.4005,0.0,4.5778,0.0,0.0049,0.0,2.4004,34.2472,34.2461,23.9998,23.9988,6.216,189.699,84.781,False,2018-04-19 02:21:02.386
54.33,2018-04-19 02:15:57.000,306.486,7357.0,-106.98055,17.01268,54.0,20.563,20.5611,4.757773,4.757391,1.0373,12.4091,4.4947,0.050671,0.0,4.4947,0.3458,2.4003,0.0,4.5794,0.0,0.0049,0.0,2.4002,34.2424,34.2408,24.0375,24.0369,6.0836,185.653,82.741,False,2018-04-19 02:21:03.486
55.336000000000006,2018-04-19 02:15:57.000,307.577,7383.0,-106.98056000000001,17.01268,55.0,20.3759,20.3609,4.738321,4.7365900000000005,0.98564,12.4076,4.4964,0.050671,0.0,4.4964,0.3285,2.3633,0.0,4.5811,0.0,0.0049,0.0,2.3633,34.236,34.2341,24.0825,24.085,5.905,180.195,80.03699999999999,False,2018-04-19 02:21:04.577
56.342,2018-04-19 02:15:57.000,308.97700000000003,7416.0,-106.98056000000001,17.01268,56.0,20.2198,20.2208,4.723209,4.723028,1.064,12.4046,4.4997,0.050671,0.0,4.4997,0.3546,2.3047,0.0,4.583,0.0,0.0049,0.0,2.3046,34.2395,34.2372,24.1265,24.1246,5.7675,175.99200000000002,77.952,False,2018-04-19 02:21:05.977
57.349,2018-04-19 02:15:57.000,312.737,7507.0,-106.98055,17.01268,57.0,20.2661,20.3032,4.728717,4.732359,1.1224,12.4048,4.4995,0.050671,0.0,4.4995,0.3741,2.2808,0.0,4.5876,0.0,0.0049,0.0,2.2807,34.2463,34.2458,24.1196,24.1093,5.7573,175.679,77.883,False,2018-04-19 02:21:09.737
58.355,2018-04-19 02:15:57.000,314.65,7553.0,-106.98056000000001,17.01268,58.0,20.1055,20.1048,4.713826999999999,4.713587,0.95863,12.4007,4.5041,0.050671,0.0,4.5041,0.3195,2.1849,0.0,4.5898,0.0,0.0049,0.0,2.1847,34.2552,34.2539,24.1688,24.168,5.202,158.73,70.168,False,2018-04-19 02:21:11.650
59.361000000000004,2018-04-19 02:15:57.000,315.82099999999997,7581.0,-106.98056000000001,17.01268,59.0,20.0357,20.0333,4.710257,4.709868,0.9538200000000001,12.3994,4.5056,0.050671,0.0,4.5056,0.3179,2.0753,0.0,4.5909,0.0,0.0049,0.0,2.0751,34.2826,34.2814,24.2081,24.2078,4.8166,146.964,64.89699999999999,False,2018-04-19 02:21:12.821
60.368,2018-04-19 02:15:57.000,317.866,7630.0,-106.98055,17.01268,60.0,19.9667,19.9568,4.7046470000000005,4.70376,1.1389,12.3958,4.5096,0.050704,0.0,4.5096,0.3796,1.9849,0.0,3.8324,0.0,0.0052,0.0,1.9846,34.2926,34.2935,24.2339,24.2371,4.7108,143.731,63.394,False,2018-04-19 02:21:14.866
61.373999999999995,2018-04-19 02:15:57.000,320.918,7703.0,-106.98053999999999,17.01268,61.0,19.861,19.8914,4.697669,4.699325,1.1148,12.3889,4.5175,0.050666,0.0,4.5175,0.3716,1.8488,0.0,4.6463,0.0,0.0049,0.0,1.8485,34.3215,34.3102,24.2836,24.267,4.2156,128.615,56.629,False,2018-04-19 02:21:17.918
62.38,2018-04-19 02:15:57.000,322.866,7750.0,-106.98056000000001,17.01268,62.0,19.724,19.719,4.68509,4.684538,0.9888,12.3861,4.5206,0.050671,0.0,4.5206,0.3296,1.7559,0.0,4.5959,0.0,0.0049,0.0,1.7556,34.3301,34.3296,24.3259,24.3269,3.943,120.294,52.838,False,2018-04-19 02:21:19.866
63.386,2018-04-19 02:15:57.000,324.716,7794.0,-106.98056000000001,17.01268,63.0,19.5343,19.5303,4.667446,4.666881,0.8245,12.3848,4.522,0.050671,0.0,4.522,0.2748,1.6609,0.0,4.5979,0.0,0.0049,0.0,1.6605,34.3402,34.3388,24.3829,24.3828,3.5693,108.889,47.667,False,2018-04-19 02:21:21.716
