Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
23.139,2018-04-15 05:12:33,126.34700000000001,3033.0,-107.06273999999999,16.97814,23.0,25.4171,25.4208,5.279877,5.28022,0.16475,12.3766,4.5314,138.33,0.0,4.5314,0.0549,2.7806,0.0,4.5381,0.0,3.4371,0.0,2.7806,34.472,34.4716,22.8166,22.8152,6.7282,205.57,99.773,False,2018-04-15 05:14:39.347
24.145,2018-04-15 05:12:33,128.218,3078.0,-107.06273999999999,16.97816,24.0,25.2466,25.2557,5.2592550000000005,5.260732,0.17847000000000002,12.377,4.5309,137.76,0.0,4.5309,0.0595,2.7694,0.0,4.5392,0.0,3.435,0.0,2.7694,34.4494,34.4534,22.8517,22.852,6.7178,205.24400000000003,99.318,False,2018-04-15 05:14:41.218
25.151,2018-04-15 05:12:33,131.649,3161.0,-107.06273999999999,16.97816,25.0,24.9978,25.0118,5.2305470000000005,5.232166,0.19137,12.3795,4.5281,125.18,0.0,4.5281,0.0638,2.7522,0.0,4.5399,0.0,3.3942,0.0,2.7523,34.4265,34.4278,22.9102,22.9069,6.6936,204.49400000000003,98.53,False,2018-04-15 05:14:44.649
26.156999999999996,2018-04-15 05:12:33,133.939,3216.0,-107.06273999999999,16.97815,26.0,24.9199,24.9145,5.221807,5.2210220000000005,0.19007000000000002,12.3824,4.5248,129.64,0.0,4.5248,0.0634,2.7382,0.0,4.5409,0.0,3.4092,0.0,2.7382,34.4208,34.4191,22.9295,22.9299,6.6726,203.84599999999998,98.086,False,2018-04-15 05:14:46.939
27.163,2018-04-15 05:12:33,135.178,3245.0,-107.06273999999999,16.97814,27.0,24.8485,24.8437,5.2131050000000005,5.21244,0.1976,12.3817,4.5256,102.39,0.0,4.5256,0.0659,2.7309,0.0,4.5413,0.0,3.3063,0.0,2.7309,34.4104,34.4092,22.9433,22.9438,6.6508,203.18,97.64200000000001,False,2018-04-15 05:14:48.178
28.169,2018-04-15 05:12:33,136.325,3273.0,-107.06273999999999,16.97816,28.0,24.8043,24.8011,5.208005,5.207543,0.19732,12.3816,4.5257,108.66,0.0,4.5257,0.0658,2.7292,0.0,4.5414,0.0,3.3324,0.0,2.7292,34.406,34.405,22.9534,22.9537,6.6745,203.90200000000002,97.913,False,2018-04-15 05:14:49.325
29.175,2018-04-15 05:12:33,138.086,3315.0,-107.06273999999999,16.97816,29.0,24.841,24.8399,5.212559,5.212451000000001,0.20363,12.3826,4.5245,100.14,0.0,4.5245,0.0679,2.7327,0.0,4.5415,0.0,3.2968,0.0,2.7327,34.4115,34.4115,22.9465,22.9469,6.6802,204.077,98.061,False,2018-04-15 05:14:51.086
30.182,2018-04-15 05:12:33,141.085,3387.0,-107.06273999999999,16.97816,30.0,24.8422,24.8438,5.212672,5.212865,0.19734000000000002,12.385,4.5219,97.137,0.0,4.5219,0.0658,2.7315,0.0,4.5409,0.0,3.2841,0.0,2.7315,34.4111,34.4113,22.9459,22.9456,6.6628,203.544,97.807,False,2018-04-15 05:14:54.085
31.188000000000002,2018-04-15 05:12:33,143.295,3440.0,-107.06273999999999,16.97816,31.0,24.8113,24.8138,5.209116000000001,5.209312000000001,0.20023,12.383,4.5242,85.947,0.0,4.5242,0.0667,2.7243,0.0,4.5412,0.0,3.2303,0.0,2.7243,34.408,34.4075,22.953,22.9519,6.6588,203.421,97.695,False,2018-04-15 05:14:56.295
32.194,2018-04-15 05:12:33,145.738,3499.0,-107.06273999999999,16.97816,32.0,24.7806,24.7791,5.2053400000000005,5.205112000000001,0.20534000000000002,12.3815,4.5258,82.568,0.0,4.5258,0.0685,2.7179,0.0,4.5414,0.0,3.2135,0.0,2.7179,34.403,34.4025,22.9586,22.9586,6.5964,201.514,96.726,False,2018-04-15 05:14:58.738
33.2,2018-04-15 05:12:33,147.428,3539.0,-107.06273999999999,16.97816,33.0,24.4897,24.4857,5.17037,5.169785,0.21475999999999998,12.3839,4.5231,75.265,0.0,4.5231,0.0716,2.6743,0.0,4.5414,0.0,3.173,0.0,2.6743,34.3646,34.3633,23.0169,23.0171,6.4761,197.826,94.469,False,2018-04-15 05:15:00.428
34.205999999999996,2018-04-15 05:12:33,148.99,3577.0,-107.06273999999999,16.97816,34.0,24.1927,24.1874,5.13666,5.135987,0.24956,12.3872,4.5194,69.398,0.0,4.5194,0.0832,2.6525,0.0,4.542,0.0,3.1379,0.0,2.6525,34.3397,34.3387,23.0866,23.0874,6.4787,197.894,94.01299999999999,False,2018-04-15 05:15:01.990
35.211999999999996,2018-04-15 05:12:33,150.966,3624.0,-107.06273999999999,16.97818,35.0,23.9264,23.9216,5.1074269999999995,5.106721,0.28056,12.3909,4.5152,67.889,0.0,4.5152,0.0935,2.6248,0.0,4.5426,0.0,3.1285,0.0,2.6248,34.3242,34.3226,23.1537,23.1539,6.4063,195.669,92.52799999999999,False,2018-04-15 05:15:03.966
36.218,2018-04-15 05:12:33,152.595,3663.0,-107.06273999999999,16.97818,36.0,23.5933,23.5867,5.0718190000000005,5.070869,0.32809,12.3949,4.5107,60.715,0.0,4.5107,0.1094,2.5898,0.0,4.5438,0.0,3.0797,0.0,2.5898,34.3115,34.3094,23.2418,23.2421,6.3386,193.585,91.016,False,2018-04-15 05:15:05.595
37.224000000000004,2018-04-15 05:12:33,154.91299999999998,3719.0,-107.06273999999999,16.97818,37.0,23.4162,23.4155,5.052308,5.051857,0.40594,12.4,4.5049,57.672,0.0,4.5049,0.1353,2.5675,0.0,4.5452,0.0,3.0577,0.0,2.5675,34.3,34.2972,23.2848,23.2828,6.3243,193.138,90.525,False,2018-04-15 05:15:07.913
38.231,2018-04-15 05:12:33,157.293,3776.0,-107.06273999999999,16.97818,38.0,23.2565,23.2548,5.035198,5.034855,0.48567,12.4066,4.4975,53.655,0.0,4.4975,0.1619,2.5446,0.0,4.5471,0.0,3.0255,0.0,2.5446,34.2931,34.2918,23.3259,23.3254,6.2578,191.1,89.32,False,2018-04-15 05:15:10.293
39.236999999999995,2018-04-15 05:12:33,159.153,3821.0,-107.06273999999999,16.97818,39.0,23.0696,23.0601,5.015719,5.014442,0.6848,12.4193,4.4833,47.174,0.0,4.4833,0.2283,2.5145,0.0,4.548,0.0,2.9701,0.0,2.5145,34.2891,34.2866,23.3768,23.3776,6.172,188.472,87.807,False,2018-04-15 05:15:12.153
40.243,2018-04-15 05:12:33,161.57399999999998,3879.0,-107.06273999999999,16.97818,40.0,22.844,22.8412,4.992611,4.992025,0.85277,12.4314,4.4697,43.248999999999995,0.0,4.4697,0.2843,2.4656,0.0,4.5492,0.0,2.9325,0.0,2.4656,34.2871,34.2848,23.44,23.439,6.0004,183.222,85.02799999999999,False,2018-04-15 05:15:14.574
41.248999999999995,2018-04-15 05:12:33,163.27200000000002,3920.0,-107.06273999999999,16.97818,41.0,22.4178,22.409,4.948519999999999,4.947412,0.9758399999999999,12.4363,4.4642,39.306,0.0,4.4642,0.3253,2.4175,0.0,4.5497,0.0,2.8911,0.0,2.4175,34.2797,34.278,23.5556,23.5568,5.9466,181.55700000000002,83.63,False,2018-04-15 05:15:16.272
42.255,2018-04-15 05:12:33,164.998,3961.0,-107.06272,16.97818,42.0,22.3412,22.3383,4.941136,4.940611,0.99039,12.4336,4.4672,35.545,0.0,4.4672,0.3301,2.4019,0.0,4.5518,0.0,2.8472,0.0,2.4019,34.2823,34.2804,23.5792,23.5786,5.9243,180.872,83.205,False,2018-04-15 05:15:17.998
43.262,2018-04-15 05:12:33,167.16,4013.0,-107.06272,16.97818,43.0,22.3089,22.3083,4.938073999999999,4.937787999999999,1.0155,12.4334,4.4675,31.906,0.0,4.4675,0.3385,2.3882,0.0,4.5529,0.0,2.8004,0.0,2.3881,34.2835,34.2818,23.5893,23.5881,5.8968,180.032,82.773,False,2018-04-15 05:15:20.160
44.268,2018-04-15 05:12:33,168.95,4056.0,-107.06272,16.97818,44.0,22.2545,22.2497,4.932568,4.931856,1.0167,12.4344,4.4663,28.680999999999997,0.0,4.4663,0.3389,2.3694,0.0,4.5541,0.0,2.7543,0.0,2.3693,34.2831,34.2813,23.6044,23.6043,5.8088,177.34099999999998,81.458,False,2018-04-15 05:15:21.950
45.273999999999994,2018-04-15 05:12:33,170.43599999999998,4091.0,-107.06272,16.97818,45.0,22.1231,22.1218,4.918726,4.918319,1.0775,12.4347,4.466,26.122,0.0,4.466,0.3591,2.338,0.0,4.5543,0.0,2.7135,0.0,2.338,34.2784,34.2763,23.6377,23.6364,5.7243,174.755,80.084,False,2018-04-15 05:15:23.436
46.28,2018-04-15 05:12:33,172.82299999999998,4149.0,-107.06272,16.97818,46.0,22.1115,22.0664,4.917841,4.912864,1.114,12.4326,4.4684,23.391,0.0,4.4684,0.3713,2.3279,0.0,4.5567,0.0,2.6654,0.0,2.3278,34.2803,34.277,23.6424,23.6525,5.7391,175.208,80.27600000000001,False,2018-04-15 05:15:25.823
47.286,2018-04-15 05:12:33,175.701,4218.0,-107.06272,16.97818,47.0,22.0504,22.054,4.911574,4.911777,1.0482,12.4314,4.4697,21.191,0.0,4.4697,0.3494,2.3151,0.0,4.5587,0.0,2.6229,0.0,2.3151,34.2792,34.2779,23.6588,23.6568,5.7084,174.267,79.759,False,2018-04-15 05:15:28.701
48.293,2018-04-15 05:12:33,176.88400000000001,4246.0,-107.06272,16.97818,48.0,22.0494,22.0494,4.911596,4.911411,1.0501,12.4323,4.4687,19.2,0.0,4.4687,0.35,2.3101,0.0,4.5597,0.0,2.5798,0.0,2.31,34.2798,34.2784,23.6596,23.6584,5.6907,173.725,79.51,False,2018-04-15 05:15:29.884
49.299,2018-04-15 05:12:33,178.237,4279.0,-107.06272,16.97818,49.0,21.9321,21.9071,4.899108999999999,4.896344999999999,1.0081,12.4264,4.4753,17.214000000000002,0.0,4.4753,0.336,2.3094,0.0,4.5605,0.0,2.5322,0.0,2.3093,34.2744,34.2725,23.6882,23.6937,5.7211,174.65099999999998,79.766,False,2018-04-15 05:15:31.237
50.305,2018-04-15 05:12:33,180.523,4334.0,-107.06272,16.97818,50.0,21.7596,21.7543,4.881361,4.880513,1.0317,12.4211,4.4813,15.123,0.0,4.4813,0.3439,2.3233,0.0,4.5625,0.0,2.476,0.0,2.3232,34.2713,34.2688,23.7338,23.7334,5.8016,177.09900000000002,80.638,False,2018-04-15 05:15:33.523
51.31100000000001,2018-04-15 05:12:33,184.062,4418.0,-107.06272,16.97818,51.0,21.6617,21.6613,4.871408,4.871078,0.95609,12.4224,4.4798,13.555,0.0,4.4798,0.3187,2.3502,0.0,4.5645,0.0,2.4289,0.0,2.3502,34.2703,34.2679,23.7602,23.7585,5.9458,181.497,82.49799999999999,False,2018-04-15 05:15:37.062
52.317,2018-04-15 05:12:33,185.99599999999998,4465.0,-107.06272,16.97818,52.0,21.3718,21.3622,4.840973,4.839385,0.88236,12.4107,4.4929,12.325,0.0,4.4929,0.2941,2.4217,0.0,4.5664,0.0,2.3875,0.0,2.4216,34.2598,34.2549,23.8319,23.8308,6.2686,191.33700000000002,86.521,False,2018-04-15 05:15:38.996
53.324,2018-04-15 05:12:33,187.12599999999998,4492.0,-107.06272,16.97816,53.0,20.9861,20.9804,4.799691,4.798677,0.80123,12.4023,4.5024,11.42,0.0,4.5024,0.2671,2.4504,0.0,4.567,0.0,2.3543,0.0,2.4504,34.2391,34.2356,23.9212,23.9201,6.3339,193.312,86.806,False,2018-04-15 05:15:40.126
54.33,2018-04-15 05:12:33,188.21599999999998,4518.0,-107.06272,16.97816,54.0,20.8858,20.8833,4.789085,4.788494999999999,0.78422,12.399,4.5061,10.456,0.0,4.5061,0.2614,2.4603,0.0,4.5683,0.0,2.3159,0.0,2.4603,34.2343,34.2316,23.9448,23.9434,6.326,193.067,86.539,False,2018-04-15 05:15:41.216
55.336000000000006,2018-04-15 05:12:33,189.93200000000002,4559.0,-107.06272,16.97816,55.0,20.81,20.8043,4.781206,4.780124,0.85293,12.3958,4.5096,9.3732,0.0,4.5096,0.2843,2.4589,0.0,4.5701,0.0,2.2682,0.0,2.4589,34.2317,34.2276,23.9632,23.9616,6.3133,192.67700000000002,86.245,False,2018-04-15 05:15:42.932
56.342,2018-04-15 05:12:33,192.988,4633.0,-107.06272,16.97816,56.0,20.7201,20.7184,4.772115,4.771723000000001,0.78804,12.3954,4.5102,8.5237,0.0,4.5102,0.2627,2.4391,0.0,4.5717,0.0,2.2271,0.0,2.4391,34.2306,34.2288,23.9866,23.9857,6.2325,190.206,85.00200000000001,False,2018-04-15 05:15:45.988
57.349,2018-04-15 05:12:33,195.43400000000003,4691.0,-107.06272,16.97816,57.0,20.6218,20.6184,4.762435,4.7618160000000005,0.79214,12.3979,4.5073,7.6283,0.0,4.5073,0.264,2.3912,0.0,4.5737,0.0,2.1791,0.0,2.3912,34.2315,34.2293,24.0136,24.0129,5.8444,178.356,79.571,False,2018-04-15 05:15:48.434
58.355,2018-04-15 05:12:33,197.389,4738.0,-107.06272,16.97816,58.0,20.2445,20.2393,4.732362999999999,4.731891,0.8315799999999999,12.394,4.5117,6.9669,0.0,4.5117,0.2772,2.1053,0.0,4.5753,0.0,2.1397,0.0,2.1051,34.2931,34.2936,24.161,24.1627,4.5999,140.359,62.22,False,2018-04-15 05:15:50.389
59.361000000000004,2018-04-15 05:12:33,199.43599999999998,4787.0,-107.06272,16.97816,59.0,20.1429,20.1427,4.7271980000000005,4.726891999999999,0.8569399999999999,12.3937,4.512,6.4521,0.0,4.512,0.2857,1.8732,0.0,4.5771,0.0,2.1064,0.0,1.873,34.3334,34.3311,24.2186,24.2169,4.1046,125.238,55.43,False,2018-04-15 05:15:52.436
60.367,2018-04-15 05:12:33,201.185,4829.0,-107.06272,16.97816,60.0,19.8886,19.8859,4.7050019999999995,4.704329,0.83615,12.3921,4.5139,5.8609,0.0,4.5139,0.2787,1.6907,0.0,4.579,0.0,2.0644,0.0,1.6904,34.3593,34.356,24.3052,24.3034,3.502,106.84299999999999,47.08,False,2018-04-15 05:15:54.185
61.373999999999995,2018-04-15 05:12:33,202.61700000000002,4864.0,-107.06272,16.97816,61.0,19.6543,19.6484,4.68353,4.682638,0.78975,12.3899,4.5163,5.1872,0.0,4.5163,0.2633,1.5702,0.0,4.5805,0.0,2.0114,0.0,1.5698,34.3748,34.3723,24.3781,24.3777,3.2231,98.325,43.148,False,2018-04-15 05:15:55.617
62.38,2018-04-15 05:12:33,205.03099999999998,4922.0,-107.06272,16.97816,62.0,19.3812,19.3901,4.6591510000000005,4.658884,0.7209300000000001,12.3996,4.5055,4.672,0.0,4.5055,0.2403,1.4009,0.0,4.5818,0.0,1.966,0.0,1.4004,34.3981,34.3885,24.4665,24.4568,2.6998,82.355,35.968,False,2018-04-15 05:15:58.031
63.386,2018-04-15 05:12:33,207.895,4990.0,-107.06272,16.97815,63.0,18.9803,18.9692,4.624126,4.6228739999999995,0.6386,12.3742,4.534,4.289,0.0,4.534,0.2129,1.174,0.0,4.5838,0.0,1.9292,0.0,1.1734,34.4385,34.4372,24.5997,24.6016,1.8103,55.215,23.943,False,2018-04-15 05:16:00.895
64.393,2018-04-15 05:12:33,209.045,5018.0,-107.06272,16.97816,64.0,18.5354,18.5325,4.582112,4.5814330000000005,0.5445399999999999,12.3682,4.5409,3.9967,0.0,4.5409,0.1815,1.0827,0.0,4.5849,0.0,1.8983,0.0,1.0821,34.4568,34.4535,24.726,24.7243,1.7413,53.103,22.840999999999998,False,2018-04-15 05:16:02.045
65.399,2018-04-15 05:12:33,210.14700000000002,5045.0,-107.06272,16.97816,65.0,18.4629,18.4614,4.574885,4.574363,0.5535100000000001,12.3673,4.5419,3.6541,0.0,4.5419,0.1845,1.0437,0.0,4.5865,0.0,1.8594,0.0,1.0431,34.4562,34.4531,24.7437,24.7417,1.6895,51.522,22.131,False,2018-04-15 05:16:03.147
66.405,2018-04-15 05:12:33,211.563,5079.0,-107.06272,16.97816,66.0,18.2466,18.2329,4.5532580000000005,4.55093,0.55125,12.3649,4.5446,3.3368,0.0,4.5446,0.1838,1.0078,0.0,4.5881,0.0,1.8199,0.0,1.0072,34.4543,34.4461,24.796,24.7932,1.6726,51.005,21.819000000000003,False,2018-04-15 05:16:04.563
67.41199999999999,2018-04-15 05:12:33,215.325,5169.0,-107.06272,16.97815,67.0,17.8154,17.7682,4.507637,4.501343,0.56177,12.3629,4.547,2.9766,0.0,4.547,0.1873,1.0266,0.0,4.1846,0.0,1.7704,0.0,1.026,34.4289,34.415,24.8827,24.8835,1.8429,56.195,23.845,False,2018-04-15 05:16:08.325
68.418,2018-04-15 05:12:33,218.321,5241.0,-107.06272,16.97814,68.0,17.5869,17.5867,4.483554,4.483332,0.4754,12.3599,4.5503,2.6524,0.0,4.5503,0.1585,1.0336,0.0,4.598,0.0,1.7204,0.0,1.033,34.4155,34.4138,24.9279,24.9266,1.7683,53.916000000000004,22.776999999999997,False,2018-04-15 05:16:11.321
69.42399999999999,2018-04-15 05:12:33,219.92,5279.0,-107.06272,16.97814,69.0,17.5349,17.5318,4.480928,4.480258999999999,0.47033,12.3602,4.55,2.4674,0.0,4.55,0.1568,1.0028,0.0,4.5945,0.0,1.6889,0.0,1.0022,34.4366,34.4335,24.9567,24.955,1.6703,50.925,21.496,False,2018-04-15 05:16:12.920
70.43,2018-04-15 05:12:33,221.285,5312.0,-107.06272,16.97814,70.0,17.4409,17.4389,4.470557,4.470066,0.46115,12.3596,4.5507,2.2835,0.0,4.5507,0.1537,0.9964,0.0,4.5956,0.0,1.6553,0.0,0.9958,34.4267,34.4242,24.9718,24.9704,1.6932,51.623999999999995,21.750999999999998,False,2018-04-15 05:16:14.285
71.437,2018-04-15 05:12:33,222.69299999999998,5346.0,-107.06272,16.97814,71.0,17.3493,17.3494,4.461836,4.461533,0.45557,12.358,4.5525,2.125,0.0,4.5525,0.1519,0.987,0.0,4.5964,0.0,1.624,0.0,0.9864,34.429,34.4263,24.9956,24.9935,1.6384,49.951,21.01,False,2018-04-15 05:16:15.693
72.443,2018-04-15 05:12:33,224.78099999999998,5396.0,-107.06272,16.97814,72.0,17.2366,17.2464,4.450609,4.451438,0.47118999999999994,12.3573,4.5532,1.9655,0.0,4.5532,0.1571,0.9727,0.0,4.5978,0.0,1.59,0.0,0.9721,34.4275,34.4263,25.0214,25.0182,1.618,49.328,20.704,False,2018-04-15 05:16:17.781
73.449,2018-04-15 05:12:33,227.60299999999998,5463.0,-107.06271000000001,16.97814,73.0,17.1347,17.1365,4.440276,4.440358,0.43528999999999995,12.3564,4.5543,1.8006,0.0,4.5543,0.1451,0.9687,0.0,4.202,0.0,1.5523,0.0,0.9681,34.4245,34.4236,25.0434,25.0424,1.6224,49.461000000000006,20.719,False,2018-04-15 05:16:20.603
74.456,2018-04-15 05:12:33,229.644,5512.0,-107.0627,16.97814,74.0,17.0585,17.0609,4.432551,4.432536,0.44586000000000003,12.3581,4.5524,1.676,0.0,4.5524,0.1486,0.9681,0.0,4.5988,0.0,1.521,0.0,0.9675,34.422,34.4198,25.0597,25.0574,1.6445,50.135,20.97,False,2018-04-15 05:16:22.644
75.462,2018-04-15 05:12:33,231.597,5559.0,-107.0627,16.97814,75.0,16.7332,16.7231,4.396136,4.394727,0.40918000000000004,12.356,4.5548,1.5399,0.0,4.5548,0.1364,0.9922,0.0,4.6003,0.0,1.4842,0.0,0.9916,34.3822,34.3786,25.1056,25.1052,1.8413,56.133,23.324,False,2018-04-15 05:16:24.597
76.468,2018-04-15 05:12:33,233.481,5605.0,-107.06271000000001,16.97815,76.0,16.0086,15.9985,4.319287999999999,4.318022,0.40756,12.3517,4.5596,1.428,0.0,4.5596,0.1359,1.0261,0.0,4.6028,0.0,1.4514,0.0,1.0255,34.3284,34.3259,25.2316,25.232,1.8151,55.327,22.67,False,2018-04-15 05:16:26.481
77.475,2018-04-15 05:12:33,235.62,5656.0,-107.06272,16.97816,77.0,15.8912,15.8924,4.320354,4.320442,0.33732,12.3499,4.5617,1.3141,0.0,4.5617,0.1124,0.9178,0.0,4.6048,0.0,1.4154,0.0,0.9172,34.4395,34.4393,25.3439,25.3435,1.0167,30.988000000000003,12.674000000000001,False,2018-04-15 05:16:28.620
78.48100000000001,2018-04-15 05:12:33,237.09400000000002,5691.0,-107.06271000000001,16.97816,78.0,15.9436,15.943,4.336499,4.336380999999999,0.30038000000000004,12.3466,4.5654,1.2037,0.0,4.5654,0.1001,0.7811,0.0,4.6059,0.0,1.3772,0.0,0.7804,34.5374,34.5369,25.4074,25.4072,0.5775,17.599,7.211,False,2018-04-15 05:16:30.094
79.488,2018-04-15 05:12:33,240.225,5766.0,-107.0627,16.97814,79.0,15.9244,15.9009,4.338246,4.3384339999999995,0.31006999999999996,12.3466,4.5654,1.1021,0.0,4.5654,0.1034,0.6807,0.0,4.6083,0.0,1.3391,0.0,0.6799,34.5694,34.5916,25.4364,25.4588,0.5536,16.872,6.912999999999999,False,2018-04-15 05:16:33.225
80.494,2018-04-15 05:12:33,243.11900000000003,5836.0,-107.0627,16.97814,80.0,15.7223,15.7199,4.324582,4.32408,0.20808000000000001,12.3433,4.5693,1.0347,0.0,4.5693,0.0694,0.615,0.0,4.6098,0.0,1.3116,0.0,0.6142,34.6237,34.6213,25.524,25.5227,0.2513,7.659,3.1260000000000003,False,2018-04-15 05:16:36.119
81.5,2018-04-15 05:12:33,244.16,5861.0,-107.0627,16.97814,81.0,15.5833,15.5832,4.313343,4.313128,0.20342000000000002,12.3403,4.5726,0.9671299999999999,0.0,4.5726,0.0678,0.5876,0.0,4.6099,0.0,1.2823,0.0,0.5868,34.6446,34.6427,25.5713,25.5699,0.1972,6.007999999999999,2.447,False,2018-04-15 05:16:37.160
82.507,2018-04-15 05:12:33,245.15900000000002,5885.0,-107.0627,16.97814,82.0,15.5676,15.5681,4.313286,4.313130999999999,0.21441999999999997,12.3416,4.5711,0.8995799999999999,0.0,4.5711,0.0715,0.5698,0.0,4.6105,0.0,1.2509,0.0,0.5689,34.6575,34.6556,25.5848,25.5833,0.1763,5.372000000000001,2.187,False,2018-04-15 05:16:38.159
83.51299999999999,2018-04-15 05:12:33,246.391,5914.0,-107.0627,16.97816,83.0,15.5601,15.5591,4.312718,4.312406,0.2186,12.3418,4.5709,0.84362,0.0,4.5709,0.0729,0.558,0.0,4.6115,0.0,1.2229,0.0,0.5572,34.6585,34.6567,25.5874,25.5862,0.1679,5.114,2.082,False,2018-04-15 05:16:39.391
84.51899999999999,2018-04-15 05:12:33,248.822,5973.0,-107.0627,16.97816,84.0,15.5422,15.5322,4.311819,4.311008999999999,0.24545999999999998,12.3451,4.5672,0.78273,0.0,4.5672,0.0818,0.5465,0.0,4.6133,0.0,1.1903,0.0,0.5457,34.6659,34.6674,25.5971,25.6005,0.1527,4.652,1.893,False,2018-04-15 05:16:41.822
