Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
11.065999999999999,2018-04-17 21:04:08,96.77799999999999,2324.0,-107.05556000000001,16.97691,11.0,27.2324,27.2479,5.439918,5.4414620000000005,0.082694,12.37,4.5389,80.634,0.0,4.5389,0.0276,2.7357,0.0,4.4465,0.0,3.2026,0.0,2.7357,34.2748,34.2743,22.0982,22.0929,6.4087,195.946,97.85700000000001,False,2018-04-17 21:05:44.778
12.072000000000001,2018-04-17 21:04:08,203.325,4881.0,-107.05556000000001,16.9769,12.0,27.0564,27.0566,5.422834,5.422869,0.087634,12.3715,4.5372,74.92399999999999,0.0,4.5372,0.0292,2.7427,0.0,4.5017,0.0,3.1712,0.0,2.7427,34.2827,34.2828,22.1605,22.1605,6.4531,197.28900000000002,98.25200000000001,False,2018-04-17 21:07:31.325
13.078,2018-04-17 21:04:08,210.03400000000002,5042.0,-107.05556000000001,16.9769,13.0,27.0649,27.0572,5.423877,5.423268,0.089238,12.3714,4.5372,67.612,0.0,4.5372,0.0297,2.7377,0.0,4.5051,0.0,3.1268,0.0,2.7377,34.2836,34.2848,22.1585,22.1619,6.4322,196.65099999999998,97.948,False,2018-04-17 21:07:38.034
14.084000000000001,2018-04-17 21:04:08,214.233,5143.0,-107.05556000000001,16.9769,14.0,27.0247,27.0309,5.420195,5.420763,0.089835,12.3723,4.5362,70.426,0.0,4.5362,0.0299,2.7305,0.0,4.5058,0.0,3.1444,0.0,2.7305,34.2867,34.2861,22.1738,22.1714,6.43,196.58,97.851,False,2018-04-17 21:07:42.233
15.09,2018-04-17 21:04:08,215.02700000000002,5162.0,-107.05556000000001,16.9769,15.0,27.0101,27.0101,5.418596,5.418661,0.08974299999999999,12.3716,4.5369,68.317,0.0,4.5369,0.0299,2.7342,0.0,4.506,0.0,3.1312,0.0,2.7343,34.2858,34.2862,22.1778,22.1781,6.4427,196.968,98.02,False,2018-04-17 21:07:43.027
16.096,2018-04-17 21:04:08,215.83599999999998,5181.0,-107.05556000000001,16.9769,16.0,27.0025,27.0027,5.418001,5.418099,0.090882,12.3716,4.537,65.875,0.0,4.537,0.0303,2.7371,0.0,4.5065,0.0,3.1154,0.0,2.7371,34.2868,34.2874,22.1811,22.1815,6.447,197.101,98.075,False,2018-04-17 21:07:43.836
17.102,2018-04-17 21:04:08,219.549,5270.0,-107.05556000000001,16.9769,17.0,27.0178,27.015,5.419674,5.41953,0.09726,12.3715,4.5372,62.556000000000004,0.0,4.5372,0.0324,2.7353,0.0,4.507,0.0,3.0929,0.0,2.7353,34.2872,34.2882,22.1765,22.1782,6.435,196.732,97.916,False,2018-04-17 21:07:47.549
18.108,2018-04-17 21:04:08,224.30200000000002,5384.0,-107.05556000000001,16.9769,18.0,27.0087,27.0053,5.418921,5.418697,0.095962,12.3715,4.5371,63.263000000000005,0.0,4.5371,0.032,2.7345,0.0,4.5075,0.0,3.0979,0.0,2.7345,34.2883,34.2891,22.1803,22.182,6.4378,196.82,97.946,False,2018-04-17 21:07:52.302
19.114,2018-04-17 21:04:08,224.895,5398.0,-107.05556000000001,16.9769,19.0,26.98,26.9799,5.416686,5.41678,0.096052,12.3722,4.5363,62.952,0.0,4.5363,0.032,2.7354,0.0,4.5071,0.0,3.0957,0.0,2.7354,34.2932,34.2939,22.1933,22.1938,6.4494,197.172,98.07799999999999,False,2018-04-17 21:07:52.895
20.121,2018-04-17 21:04:08,225.63299999999998,5416.0,-107.05556000000001,16.9769,20.0,26.9649,26.9643,5.4163190000000005,5.416355,0.099328,12.3733,4.5352,60.97,0.0,4.5352,0.0331,2.7388,0.0,4.5072,0.0,3.0818,0.0,2.7388,34.3014,34.3021,22.2043,22.2051,6.4613,197.533,98.23899999999999,False,2018-04-17 21:07:53.633
21.127,2018-04-17 21:04:08,228.141,5476.0,-107.05556000000001,16.9769,21.0,26.9548,26.9504,5.415682,5.415567,0.10003,12.3732,4.5352,60.589,0.0,4.5352,0.0334,2.7356,0.0,4.5075,0.0,3.0791,0.0,2.7356,34.304,34.3065,22.2096,22.2128,6.445,197.03400000000002,97.976,False,2018-04-17 21:07:56.141
22.133000000000003,2018-04-17 21:04:08,232.82,5589.0,-107.05556000000001,16.9769,22.0,26.8486,26.8631,5.410964,5.411752,0.10371,12.3733,4.5351,60.56100000000001,0.0,4.5351,0.0346,2.7403,0.0,4.5079,0.0,3.0789,0.0,2.7403,34.3486,34.3436,22.2769,22.2685,6.5028,198.78599999999997,98.704,False,2018-04-17 21:08:00.820
23.139,2018-04-17 21:04:08,233.968,5616.0,-107.05556000000001,16.97691,23.0,26.6498,26.6447,5.400905000000001,5.400469,0.11087999999999999,12.3759,4.5322,61.208,0.0,4.5322,0.0369,2.7546,0.0,4.5079,0.0,3.0835,0.0,2.7546,34.424,34.4246,22.3967,22.3989,6.5593,200.49,99.275,False,2018-04-17 21:08:01.968
24.145,2018-04-17 21:04:08,235.255,5647.0,-107.05556000000001,16.97692,24.0,26.2732,26.2632,5.374626999999999,5.373876,0.11945,12.3781,4.5297,61.55,0.0,4.5297,0.0398,2.7741,0.0,4.5088,0.0,3.0859,0.0,2.7741,34.516,34.518,22.5846,22.5893,6.6767,204.042,100.471,False,2018-04-17 21:08:03.255
25.151,2018-04-17 21:04:08,236.703,5682.0,-107.05556000000001,16.97692,25.0,26.183,26.1814,5.368216,5.368323999999999,0.12165999999999999,12.3788,4.5288,61.588,0.0,4.5288,0.0406,2.7932,0.0,4.5091,0.0,3.0862,0.0,2.7932,34.537,34.539,22.6287,22.6307,6.7066,204.94799999999998,100.781,False,2018-04-17 21:08:04.703
26.156999999999996,2018-04-17 21:04:08,242.007,5809.0,-107.05556000000001,16.97691,26.0,26.2769,26.2383,5.374153,5.371097,0.12659,12.3771,4.5308,60.242,0.0,4.5308,0.0422,2.7852,0.0,4.51,0.0,3.0766,0.0,2.7852,34.5091,34.516,22.5784,22.5956,6.6557,203.40200000000002,100.15700000000001,False,2018-04-17 21:08:10.007
27.163,2018-04-17 21:04:08,243.882,5854.0,-107.05556000000001,16.9769,27.0,25.727,25.7206,5.321671,5.321257,0.1347,12.3838,4.5232,60.501999999999995,0.0,4.5232,0.0449,2.7937,0.0,4.5101,0.0,3.0785,0.0,2.7938,34.542,34.5438,22.7743,22.7776,6.7507,206.264,100.67200000000001,False,2018-04-17 21:08:11.882
28.169,2018-04-17 21:04:08,244.81799999999998,5877.0,-107.05556000000001,16.9769,28.0,25.6472,25.6619,5.313395,5.315092,0.13487000000000002,12.3865,4.5202,60.455,0.0,4.5202,0.045,2.7886,0.0,4.5111,0.0,3.0781,0.0,2.7887,34.5416,34.5428,22.7988,22.7951,6.7268,205.53099999999998,100.181,False,2018-04-17 21:08:12.818
29.175,2018-04-17 21:04:08,245.80200000000002,5900.0,-107.05556000000001,16.9769,29.0,25.6096,25.6083,5.308055,5.307745,0.14261,12.3864,4.5202,60.437,0.0,4.5202,0.0475,2.7857,0.0,4.5116,0.0,3.078,0.0,2.7857,34.5307,34.5294,22.8022,22.8016,6.7385,205.885,100.28399999999999,False,2018-04-17 21:08:13.802
30.180999999999997,2018-04-17 21:04:08,249.079,5979.0,-107.05556000000001,16.9769,30.0,25.6361,25.5805,5.310825,5.304533999999999,0.14317,12.386,4.5207,60.976000000000006,0.0,4.5207,0.0477,2.7949,0.0,4.5124,0.0,3.0818,0.0,2.795,34.5306,34.5266,22.7939,22.8081,6.7693,206.828,100.787,False,2018-04-17 21:08:17.079
31.188000000000002,2018-04-17 21:04:08,253.928,6095.0,-107.05556000000001,16.9769,31.0,25.6331,25.628,5.309767,5.309304,0.14311,12.3875,4.5191,60.513999999999996,0.0,4.5191,0.0477,2.7739,0.0,4.5134,0.0,3.0785,0.0,2.7739,34.5248,34.5253,22.7906,22.7926,6.6386,202.83700000000002,98.834,False,2018-04-17 21:08:21.928
32.194,2018-04-17 21:04:08,255.16,6125.0,-107.05556000000001,16.9769,32.0,24.9785,24.9501,5.227805,5.224743,0.179,12.3965,4.5088,60.278,0.0,4.5088,0.0597,2.7468,0.0,4.5142,0.0,3.0768,0.0,2.7468,34.4187,34.4177,22.9106,22.9186,6.6741,203.898,98.206,False,2018-04-17 21:08:23.160
33.2,2018-04-17 21:04:08,256.192,6150.0,-107.05556000000001,16.9769,33.0,24.8974,24.8974,5.218244,5.218118,0.18349000000000001,12.3975,4.5077,60.228,0.0,4.5077,0.0612,2.7379,0.0,4.515,0.0,3.0765,0.0,2.738,34.4093,34.4084,22.9282,22.9275,6.6638,203.579,97.913,False,2018-04-17 21:08:24.192
34.205999999999996,2018-04-17 21:04:08,257.17,6173.0,-107.05556000000001,16.9769,34.0,24.8537,24.8521,5.212692,5.212394000000001,0.1913,12.3995,4.5055,60.218999999999994,0.0,4.5055,0.0638,2.73,0.0,4.5156,0.0,3.0764,0.0,2.73,34.4012,34.4002,22.9352,22.935,6.651,203.188,97.649,False,2018-04-17 21:08:25.170
35.211999999999996,2018-04-17 21:04:08,258.315,6201.0,-107.05556000000001,16.9769,35.0,24.751,24.7484,5.200730999999999,5.200305999999999,0.19884000000000002,12.3995,4.5055,60.273,0.0,4.5055,0.0663,2.727,0.0,4.5159,0.0,3.0768,0.0,2.7271,34.3904,34.3893,22.9581,22.9581,6.6804,204.081,97.902,False,2018-04-17 21:08:26.315
36.218,2018-04-17 21:04:08,262.802,6308.0,-107.05556000000001,16.9769,36.0,24.8319,24.7823,5.21101,5.204966000000001,0.20479,12.3967,4.5086,60.13399999999999,0.0,4.5086,0.0683,2.7273,0.0,4.5169,0.0,3.0758,0.0,2.7273,34.4047,34.3977,22.9446,22.9542,6.6403,202.859,97.45700000000001,False,2018-04-17 21:08:30.802
37.225,2018-04-17 21:04:08,266.219,6390.0,-107.05556000000001,16.9769,37.0,24.6045,24.5112,5.183298000000001,5.172421,0.2058,12.3984,4.5067,59.854,0.0,4.5067,0.0686,2.6766,0.0,4.5093,0.0,3.0738,0.0,2.6767,34.3719,34.3621,22.9882,23.0088,6.4355,196.592,94.065,False,2018-04-17 21:08:34.219
38.231,2018-04-17 21:04:08,266.788,6404.0,-107.05556000000001,16.9769,38.0,24.155,24.1411,5.1321959999999995,5.130464,0.22139,12.4048,4.4995,59.166000000000004,0.0,4.4995,0.0738,2.6577,0.0,4.5089,0.0,3.0688,0.0,2.6577,34.3339,34.3315,23.0937,23.096,6.4716,197.676,93.846,False,2018-04-17 21:08:34.788
39.236999999999995,2018-04-17 21:04:08,267.393,6418.0,-107.05556000000001,16.9769,39.0,24.0166,24.0157,5.117724,5.117469,0.24074,12.4091,4.4947,57.405,0.0,4.4947,0.0803,2.6493,0.0,4.5101,0.0,3.0556,0.0,2.6493,34.3311,34.3298,23.1325,23.1319,6.5084,198.792,94.15299999999999,False,2018-04-17 21:08:35.393
40.243,2018-04-17 21:04:08,268.18,6437.0,-107.05556000000001,16.9769,40.0,23.9904,23.9877,5.114799,5.114325,0.25056,12.4091,4.4946,55.58,0.0,4.4946,0.0835,2.6507,0.0,4.5114,0.0,3.0416,0.0,2.6507,34.3289,34.3274,23.1387,23.1384,6.532,199.512,94.45,False,2018-04-17 21:08:36.180
41.248999999999995,2018-04-17 21:04:08,273.182,6557.0,-107.05556000000001,16.9769,41.0,24.174,24.1157,5.135930999999999,5.129263,0.30846999999999997,12.4038,4.5006,51.67100000000001,0.0,4.5006,0.1028,2.6586,0.0,4.5148,0.0,3.0098,0.0,2.6586,34.3464,34.341,23.0976,23.1109,6.5374,199.68400000000003,94.837,False,2018-04-17 21:08:41.182
42.255,2018-04-17 21:04:08,276.332,6633.0,-107.05556000000001,16.9769,42.0,24.2876,24.1885,5.148725,5.137353,0.23890999999999998,12.4069,4.4972,50.275,0.0,4.4972,0.0796,2.6265,0.0,4.516,0.0,2.998,0.0,2.6265,34.3548,34.3456,23.0703,23.0928,6.3076,192.67,91.68700000000001,False,2018-04-17 21:08:44.332
43.261,2018-04-17 21:04:08,277.447,6660.0,-107.05556000000001,16.9769,43.0,23.5077,23.4343,5.061823,5.054073000000001,0.36253,12.423,4.4791,49.122,0.0,4.4791,0.1208,2.5836,0.0,4.5169,0.0,2.988,0.0,2.5836,34.2994,34.2975,23.2578,23.2778,6.3132,192.80700000000002,90.509,False,2018-04-17 21:08:45.447
44.268,2018-04-17 21:04:08,279.10200000000003,6699.0,-107.05556000000001,16.9769,44.0,23.3444,23.3388,5.045502,5.044804,0.43241999999999997,12.4279,4.4737,47.645,0.0,4.4737,0.1441,2.5647,0.0,4.5177,0.0,2.9747,0.0,2.5647,34.3016,34.3006,23.3072,23.3081,6.3221,193.06799999999998,90.381,False,2018-04-17 21:08:47.102
45.273999999999994,2018-04-17 21:04:08,281.83099999999996,6765.0,-107.05556000000001,16.976879999999998,45.0,23.0858,23.099,5.017828,5.019101,0.61569,12.4446,4.455,44.599,0.0,4.455,0.2052,2.5122,0.0,4.5184,0.0,2.9459,0.0,2.5122,34.2906,34.29,23.3735,23.3693,6.1042,186.403,86.87,False,2018-04-17 21:08:49.831
46.28,2018-04-17 21:04:08,284.411,6827.0,-107.05556000000001,16.97689,46.0,22.4979,22.504,4.9560059999999995,4.956558,1.2502,12.474,4.4223,43.145,0.0,4.4223,0.4167,2.4219,0.0,4.5198,0.0,2.9316,0.0,2.4219,34.2732,34.2727,23.5283,23.5262,5.9075,180.37,83.196,False,2018-04-17 21:08:52.411
47.286,2018-04-17 21:04:08,286.57,6879.0,-107.05556000000001,16.9769,47.0,22.1421,22.1387,4.919796,4.919365,1.398,12.4596,4.4383,40.673,0.0,4.4383,0.466,2.3667,0.0,4.5228,0.0,2.9059,0.0,2.3666,34.271,34.2704,23.6269,23.6274,5.7984,177.021,81.145,False,2018-04-17 21:08:54.570
48.293,2018-04-17 21:04:08,287.782,6908.0,-107.05556000000001,16.9769,48.0,21.9964,21.9928,4.904888,4.9043660000000004,1.3975,12.4525,4.4462,35.504,0.0,4.4462,0.4658,2.3451,0.0,4.5256,0.0,2.8464,0.0,2.345,34.2692,34.2679,23.6663,23.6663,5.7754,176.313,80.61399999999999,False,2018-04-17 21:08:55.782
49.299,2018-04-17 21:04:08,289.04400000000004,6938.0,-107.05556000000001,16.9769,49.0,21.8684,21.864,4.891763,4.8911690000000005,1.4235,12.4481,4.4511,31.156999999999996,0.0,4.4511,0.4745,2.3401,0.0,4.526,0.0,2.7899,0.0,2.34,34.2672,34.266,23.7004,23.7007,5.8214,177.709,81.069,False,2018-04-17 21:08:57.044
50.305,2018-04-17 21:04:08,294.503,7069.0,-107.05555,16.976879999999998,50.0,21.9587,21.9922,4.902080000000001,4.905412,1.4166,12.4501,4.4488,36.303000000000004,0.0,4.4488,0.4722,2.3461,0.0,4.5308,0.0,2.8563,0.0,2.346,34.2763,34.2759,23.6823,23.6726,5.8331,178.071,81.367,False,2018-04-17 21:09:02.503
51.31100000000001,2018-04-17 21:04:08,297.073,7131.0,-107.05556000000001,16.9769,51.0,21.606,21.6145,4.865241,4.865907,1.3791,12.4373,4.463,32.532,0.0,4.463,0.4597,2.3587,0.0,4.5328,0.0,2.8089,0.0,2.3586,34.2659,34.2644,23.7722,23.7687,5.9855,182.707,82.964,False,2018-04-17 21:09:05.073
52.317,2018-04-17 21:04:08,297.801,7148.0,-107.05556000000001,16.9769,52.0,21.5172,21.5168,4.8563339999999995,4.855999,1.2528,12.43,4.4713,28.721999999999998,0.0,4.4713,0.4176,2.3804,0.0,4.5334,0.0,2.7546,0.0,2.3803,34.2657,34.2634,23.7966,23.795,6.102,186.25799999999998,84.444,False,2018-04-17 21:09:05.801
53.324,2018-04-17 21:04:08,298.443,7164.0,-107.05556000000001,16.9769,53.0,21.1416,21.1277,4.814629,4.8127,1.1349,12.4192,4.4834,25.781999999999996,0.0,4.4834,0.3783,2.403,0.0,4.5345,0.0,2.7078,0.0,2.403,34.2338,34.2295,23.8749,23.8754,6.2038,189.352,85.259,False,2018-04-17 21:09:06.443
54.33,2018-04-17 21:04:08,299.064,7179.0,-107.05556000000001,16.9769,54.0,20.8523,20.8479,4.784884,4.784076,1.0475,12.4119,4.4915,23.555999999999997,0.0,4.4915,0.3491,2.4158,0.0,4.5351,0.0,2.6686,0.0,2.4157,34.2276,34.2247,23.9486,23.9476,6.2334,190.24099999999999,85.21700000000001,False,2018-04-17 21:09:07.064
55.336000000000006,2018-04-17 21:04:08,299.806,7196.0,-107.05556000000001,16.9769,55.0,20.5924,20.5805,4.756951,4.755438,1.0573,12.4156,4.4874,21.83,0.0,4.4874,0.3524,2.4218,0.0,4.5364,0.0,2.6356,0.0,2.4217,34.2116,34.2091,24.0062,24.0075,6.2671,191.25900000000001,85.266,False,2018-04-17 21:09:07.806
56.342,2018-04-17 21:04:08,304.339,7305.0,-107.05556000000001,16.97689,56.0,20.9972,20.97,4.801463,4.7983199999999995,1.1952,12.4201,4.4824,21.131999999999998,0.0,4.4824,0.3984,2.4275,0.0,4.5412,0.0,2.6214,0.0,2.4275,34.2431,34.2396,23.9211,23.9254,6.1702,188.317,84.566,False,2018-04-17 21:09:12.339
57.349,2018-04-17 21:04:08,308.577,7407.0,-107.05556000000001,16.976879999999998,57.0,20.9508,21.0159,4.796058,4.802569999999999,1.0935,12.4178,4.4849,18.725,0.0,4.4849,0.3645,2.3056,0.0,4.5448,0.0,2.569,0.0,2.3055,34.237,34.2368,23.9294,23.9116,5.104,155.774,69.915,False,2018-04-17 21:09:16.577
58.355,2018-04-17 21:04:08,309.291,7424.0,-107.05556000000001,16.9769,58.0,20.3098,20.2422,4.738069,4.731624,1.0078,12.4046,4.4997,17.167,0.0,4.4997,0.3359,2.0819,0.0,4.5459,0.0,2.5312,0.0,2.0817,34.2865,34.2891,24.1383,24.1582,4.1627,127.022,56.388999999999996,False,2018-04-17 21:09:17.291
59.361000000000004,2018-04-17 21:04:08,310.278,7448.0,-107.05556000000001,16.9769,59.0,19.9169,19.9061,4.705359,4.70402,1.0365,12.4006,4.5043,15.585,0.0,4.5043,0.3455,1.8786,0.0,4.5476,0.0,2.489,0.0,1.8783,34.3395,34.3374,24.2825,24.2838,3.9904,121.74600000000001,53.667,False,2018-04-17 21:09:18.278
60.367,2018-04-17 21:04:08,314.796,7556.0,-107.05556000000001,16.9769,60.0,20.3253,20.1576,4.741415,4.727037999999999,1.1699,12.4123,4.4911,14.792,0.0,4.4911,0.39,1.9468,0.0,4.5529,0.0,2.4666,0.0,1.9466,34.3003,34.3198,24.1453,24.2044,4.8851,149.062,66.156,False,2018-04-17 21:09:22.796
61.373999999999995,2018-04-17 21:04:08,317.277,7616.0,-107.05556000000001,16.9769,61.0,19.8793,19.8052,4.7031480000000006,4.696603,0.98057,12.3969,4.5084,13.606,0.0,4.5084,0.3269,1.7143,0.0,4.5541,0.0,2.4304,0.0,1.714,34.3514,34.3584,24.3016,24.3263,3.3081,100.926,44.468,False,2018-04-17 21:09:25.277
62.38,2018-04-17 21:04:08,318.608,7648.0,-107.05556000000001,16.9769,62.0,19.595,19.5919,4.678312,4.677792,0.93481,12.3912,4.5149,12.581,0.0,4.5149,0.3116,1.5258,0.0,4.5578,0.0,2.3963,0.0,1.5254,34.3802,34.3785,24.3976,24.3971,3.0341,92.55799999999999,40.571999999999996,False,2018-04-17 21:09:26.608
63.386,2018-04-17 21:04:08,319.809,7676.0,-107.05556000000001,16.9769,63.0,19.3206,19.3072,4.648771,4.647227,0.8973899999999999,12.3901,4.5161,11.28,0.0,4.5161,0.2991,1.4876,0.0,4.5598,0.0,2.3488,0.0,1.4872,34.3617,34.3599,24.4543,24.4563,3.2899,100.35600000000001,43.763999999999996,False,2018-04-17 21:09:27.809
64.393,2018-04-17 21:04:08,322.065,7731.0,-107.05556000000001,16.9769,64.0,19.218,19.1945,4.636895,4.634373,0.9693299999999999,12.3889,4.5175,10.054,0.0,4.5175,0.3231,1.501,0.0,4.5627,0.0,2.2984,0.0,1.5006,34.3475,34.346,24.4697,24.4746,3.3297,101.569,44.206,False,2018-04-17 21:09:30.065
65.399,2018-04-17 21:04:08,325.848,7821.0,-107.05556000000001,16.9769,65.0,18.8825,18.8551,4.60032,4.596625,0.8269299999999999,12.3868,4.5198,8.8181,0.0,4.5198,0.2756,1.5241,0.0,4.5671,0.0,2.242,0.0,1.5237,34.3199,34.3117,24.5339,24.5346,3.542,108.039,46.722,False,2018-04-17 21:09:33.848
66.405,2018-04-17 21:04:08,327.745,7867.0,-107.05556000000001,16.9769,66.0,18.229,18.2124,4.5309099999999995,4.528391,0.83395,12.3827,4.5244,8.167,0.0,4.5244,0.278,1.5552,0.0,4.5705,0.0,2.2086,0.0,1.5548,34.2795,34.2721,24.6664,24.6648,3.593,109.58,46.81,False,2018-04-17 21:09:35.745
67.411,2018-04-17 21:04:08,329.876,7918.0,-107.05556000000001,16.9769,67.0,17.913,17.9129,4.49835,4.4980720000000005,0.6919,12.3762,4.5318,7.347,0.0,4.5318,0.2306,1.5509,0.0,4.575,0.0,2.1629,0.0,1.5505,34.2674,34.2651,24.7352,24.7335,3.5428,108.041,45.876999999999995,False,2018-04-17 21:09:37.876
68.418,2018-04-17 21:04:08,331.457,7956.0,-107.05556000000001,16.9769,68.0,17.8578,17.8521,4.493432,4.492705,0.66865,12.3766,4.5313,6.9592,0.0,4.5313,0.2229,1.5216,0.0,4.5774,0.0,2.1392,0.0,1.5212,34.2715,34.27,24.7518,24.752,3.3711,102.802,43.608999999999995,False,2018-04-17 21:09:39.457
69.42399999999999,2018-04-17 21:04:08,334.065,8019.0,-107.05556000000001,16.9769,69.0,17.6708,17.6632,4.475733999999999,4.474725,0.7468899999999999,12.3771,4.5308,6.3767,0.0,4.5308,0.249,1.4655,0.0,4.4821,0.0,2.1013,0.0,1.4651,34.2771,34.2748,24.8016,24.8017,3.2502,99.11200000000001,41.898,False,2018-04-17 21:09:42.065
70.43,2018-04-17 21:04:08,336.91,8087.0,-107.05556000000001,16.9769,70.0,17.4573,17.4523,4.453051,4.452439,0.62035,12.3703,4.5385,6.0399,0.0,4.5385,0.2068,1.4302,0.0,4.5868,0.0,2.0777,0.0,1.4297,34.262,34.2609,24.8415,24.8419,3.022,92.149,38.796,False,2018-04-17 21:09:44.910
71.437,2018-04-17 21:04:08,338.07300000000004,8115.0,-107.05556000000001,16.9769,71.0,17.2179,17.2171,4.433609,4.433339,0.56911,12.3636,4.5461,5.563,0.0,4.5461,0.1897,1.3571,0.0,4.5833,0.0,2.042,0.0,1.3567,34.2965,34.2949,24.9254,24.9243,2.6512,80.836,33.885,False,2018-04-17 21:09:46.073
72.443,2018-04-17 21:04:08,339.045,8138.0,-107.05556000000001,16.97692,72.0,17.1688,17.1672,4.430809,4.430416999999999,0.50902,12.3616,4.5484,5.1591,0.0,4.5484,0.1697,1.2968,0.0,4.5835,0.0,2.0091,0.0,1.2963,34.3136,34.3116,24.9502,24.949,2.5114,76.57300000000001,32.071999999999996,False,2018-04-17 21:09:47.045
73.449,2018-04-17 21:04:08,340.344,8169.0,-107.05556000000001,16.97692,73.0,17.0581,17.0424,4.420119000000001,4.4185360000000005,0.5365300000000001,12.3623,4.5476,4.656,0.0,4.5476,0.1788,1.2551,0.0,4.5844,0.0,1.9643,0.0,1.2546,34.3147,34.3143,24.9774,24.9807,2.5339,77.256,32.29,False,2018-04-17 21:09:48.344
