Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
110.68700000000001,2018-04-15 05:12:33.000,248.373,5962.0,-106.98002,17.0206,110.0,14.0669,14.0676,4.181024,4.1810089999999995,0.73551,12.3634,4.5463,0.050671,0.0,4.5463,0.2452,0.5127,0.0,4.6325,0.0,0.0049,0.0,0.5119,34.7748,34.774,26.0024,26.0016,0.0501,1.525,0.603,False,2018-04-15 05:16:41.373
111.694,2018-04-15 05:12:33.000,249.231,5983.0,-106.98002,17.0206,111.0,14.0184,14.018,4.176411,4.1762760000000005,0.68543,12.3625,4.5474,0.050671,0.0,4.5474,0.2285,0.5127,0.0,4.6341,0.0,0.0049,0.0,0.5119,34.7753,34.7745,26.0129,26.0124,0.0508,1.547,0.612,False,2018-04-15 05:16:42.231
112.7,2018-04-15 05:12:33.000,250.253,6007.0,-106.98002,17.0206,112.0,13.9521,13.9501,4.170159,4.169825,0.6161399999999999,12.3613,4.5488,0.050671,0.0,4.5488,0.2054,0.5127,0.0,4.6348,0.0,0.0049,0.0,0.5119,34.7766,34.7753,26.0278,26.0273,0.0496,1.51,0.596,False,2018-04-15 05:16:43.253
113.70700000000001,2018-04-15 05:12:33.000,251.43900000000002,6036.0,-106.98002,17.0206,113.0,13.7815,13.7808,4.154443,4.15431,0.44503000000000004,12.3558,4.5551,0.050671,0.0,4.5551,0.1483,0.5126,0.0,4.6351,0.0,0.0049,0.0,0.5118,34.784,34.7834,26.0692,26.0689,0.0495,1.5090000000000001,0.593,False,2018-04-15 05:16:44.439
114.713,2018-04-15 05:12:33.000,252.68400000000003,6065.0,-106.98002,17.0206,114.0,13.7595,13.76,4.152481,4.152492,0.4186,12.3547,4.5562,0.050671,0.0,4.5562,0.1395,0.5124,0.0,4.636,0.0,0.0049,0.0,0.5116,34.7851,34.7848,26.0747,26.0744,0.0476,1.4509999999999998,0.5710000000000001,False,2018-04-15 05:16:45.684
115.72,2018-04-15 05:12:33.000,253.985,6097.0,-106.98002,17.0206,115.0,13.7474,13.7473,4.151415,4.151391,0.40415,12.3543,4.5567,0.050671,0.0,4.5567,0.1347,0.5121,0.0,4.6366,0.0,0.0049,0.0,0.5113,34.7857,34.7856,26.0777,26.0776,0.0469,1.4269999999999998,0.561,False,2018-04-15 05:16:46.985
116.726,2018-04-15 05:12:33.000,255.232,6127.0,-106.98002,17.0206,116.0,13.7313,13.7316,4.150014,4.150029,0.39015,12.354,4.557,0.050671,0.0,4.557,0.13,0.5117,0.0,4.6373,0.0,0.0049,0.0,0.5109,34.7868,34.7867,26.0819,26.0817,0.0472,1.436,0.564,False,2018-04-15 05:16:48.232
117.73299999999999,2018-04-15 05:12:33.000,256.223,6150.0,-106.98002,17.0206,117.0,13.7167,13.7172,4.148704,4.148733999999999,0.37906,12.3536,4.5574,0.050671,0.0,4.5574,0.1264,0.512,0.0,4.636,0.0,0.0049,0.0,0.5112,34.7874,34.7872,26.0854,26.0851,0.0488,1.4880000000000002,0.584,False,2018-04-15 05:16:49.223
118.74,2018-04-15 05:12:33.000,257.04900000000004,6170.0,-106.98002,17.0206,118.0,13.6836,13.6832,4.145649,4.145548000000001,0.36658,12.354,4.557,0.050671,0.0,4.557,0.1222,0.512,0.0,4.6358,0.0,0.0049,0.0,0.5112,34.7884,34.7878,26.0931,26.0927,0.0475,1.4480000000000002,0.568,False,2018-04-15 05:16:50.049
119.74600000000001,2018-04-15 05:12:33.000,257.813,6189.0,-106.98002,17.0206,119.0,13.6432,13.6434,4.141936,4.141883,0.35,12.3529,4.5582,0.050671,0.0,4.5582,0.1167,0.5119,0.0,4.6362,0.0,0.0049,0.0,0.5111,34.7898,34.7892,26.1025,26.102,0.0474,1.443,0.5660000000000001,False,2018-04-15 05:16:50.813
120.75299999999999,2018-04-15 05:12:33.000,258.605,6208.0,-106.98002,17.0206,120.0,13.5871,13.5868,4.136759,4.136635,0.3201,12.3521,4.5592,0.050671,0.0,4.5592,0.1067,0.5119,0.0,4.6377,0.0,0.0049,0.0,0.5111,34.7919,34.791,26.1157,26.1151,0.0471,1.433,0.562,False,2018-04-15 05:16:51.605
121.759,2018-04-15 05:12:33.000,259.51599999999996,6229.0,-106.98002,17.0206,121.0,13.5486,13.5487,4.133227,4.133195,0.29993000000000003,12.3515,4.5599,0.050671,0.0,4.5599,0.1,0.5118,0.0,4.6387,0.0,0.0049,0.0,0.511,34.7932,34.7929,26.1247,26.1244,0.0472,1.436,0.562,False,2018-04-15 05:16:52.516
122.766,2018-04-15 05:12:33.000,260.601,6255.0,-106.98002,17.0206,122.0,13.503,13.5017,4.128963,4.128805000000001,0.27453,12.351,4.5604,0.050671,0.0,4.5604,0.0915,0.5117,0.0,4.6392,0.0,0.0049,0.0,0.5109,34.7943,34.794,26.1349,26.1349,0.0471,1.433,0.561,False,2018-04-15 05:16:53.601
123.772,2018-04-15 05:12:33.000,261.747,6283.0,-106.98002,17.0206,123.0,13.4659,13.4659,4.125575,4.125595,0.25561999999999996,12.3504,4.5611,0.050671,0.0,4.5611,0.0852,0.5117,0.0,4.6397,0.0,0.0049,0.0,0.5109,34.7957,34.7959,26.1437,26.1438,0.0468,1.426,0.557,False,2018-04-15 05:16:54.747
124.779,2018-04-15 05:12:33.000,262.889,6310.0,-106.98002,17.0206,124.0,13.4277,13.4269,4.122061,4.122007,0.23440999999999998,12.3499,4.5617,0.050671,0.0,4.5617,0.0781,0.5117,0.0,4.6394,0.0,0.0049,0.0,0.5109,34.797,34.7973,26.1525,26.1529,0.047,1.43,0.5579999999999999,False,2018-04-15 05:16:55.889
125.786,2018-04-15 05:12:33.000,263.982,6337.0,-106.98002,17.0206,125.0,13.4042,13.4042,4.119914,4.119918,0.22398,12.3504,4.5612,0.050671,0.0,4.5612,0.0747,0.5116,0.0,4.639,0.0,0.0049,0.0,0.5108,34.7978,34.7979,26.158,26.158,0.0466,1.419,0.5539999999999999,False,2018-04-15 05:16:56.982
126.792,2018-04-15 05:12:33.000,264.957,6360.0,-106.98002,17.0206,126.0,13.3754,13.376,4.117290000000001,4.117373000000001,0.21385,12.3496,4.562,0.050671,0.0,4.562,0.0713,0.5115,0.0,4.6366,0.0,0.0049,0.0,0.5107,34.7989,34.7992,26.1647,26.1648,0.046,1.402,0.547,False,2018-04-15 05:16:57.957
127.79899999999999,2018-04-15 05:12:33.000,265.839,6381.0,-106.98002,17.0206,127.0,13.3678,13.3684,4.116647,4.116719,0.20886999999999997,12.3493,4.5624,0.050671,0.0,4.5624,0.0696,0.5114,0.0,4.6382,0.0,0.0049,0.0,0.5106,34.7993,34.7995,26.1666,26.1666,0.0463,1.411,0.55,False,2018-04-15 05:16:58.839
128.805,2018-04-15 05:12:33.000,266.687,6401.0,-106.98002,17.0206,128.0,13.3611,13.3614,4.116058,4.116105999999999,0.20714000000000002,12.3494,4.5622,0.050671,0.0,4.5622,0.0691,0.5115,0.0,4.6378,0.0,0.0049,0.0,0.5107,34.7995,34.7997,26.1682,26.1682,0.047,1.43,0.5579999999999999,False,2018-04-15 05:16:59.687
129.812,2018-04-15 05:12:33.000,267.546,6422.0,-106.98002,17.0206,129.0,13.3336,13.3333,4.113421,4.113394,0.19962,12.3513,4.5602,0.050671,0.0,4.5602,0.0665,0.5114,0.0,4.6076,0.0,0.0049,0.0,0.5106,34.7993,34.7993,26.1736,26.1737,0.0457,1.393,0.5429999999999999,False,2018-04-15 05:17:00.546
130.819,2018-04-15 05:12:33.000,268.44,6444.0,-106.98002,17.0206,130.0,13.311,13.3108,4.111364,4.111363,0.19237,12.3492,4.5625,0.050671,0.0,4.5625,0.0641,0.5114,0.0,4.6375,0.0,0.0049,0.0,0.5106,34.8,34.8002,26.1788,26.179,0.046,1.401,0.546,False,2018-04-15 05:17:01.440
131.825,2018-04-15 05:12:33.000,269.443,6468.0,-106.98002,17.02061,131.0,13.289,13.2899,4.109292,4.1093980000000006,0.18717,12.3486,4.5632,0.050671,0.0,4.5632,0.0624,0.5114,0.0,4.6263,0.0,0.0049,0.0,0.5106,34.8002,34.8003,26.1834,26.1833,0.0462,1.4080000000000001,0.5479999999999999,False,2018-04-15 05:17:02.443
132.832,2018-04-15 05:12:33.000,270.598,6495.0,-106.98002,17.02062,132.0,13.2544,13.2545,4.106029,4.1060550000000005,0.18608,12.3484,4.5635,0.050671,0.0,4.5635,0.062,0.5115,0.0,4.5549,0.0,0.0049,0.0,0.5107,34.8005,34.8006,26.1907,26.1908,0.046,1.4,0.545,False,2018-04-15 05:17:03.598
133.839,2018-04-15 05:12:33.000,271.748,6523.0,-106.98002,17.02062,133.0,13.2271,13.2271,4.103462,4.103493,0.1694,12.3485,4.5634,0.050671,0.0,4.5634,0.0565,0.5112,0.0,4.5905,0.0,0.0049,0.0,0.5104,34.8007,34.801,26.1964,26.1967,0.0449,1.368,0.532,False,2018-04-15 05:17:04.748
