Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
22.133000000000003,2018-04-15 05:12:33,104.014,2497.0,-107.01744,17.04946,22.0,25.7579,25.7583,5.318465,5.318671,0.11782999999999999,12.3817,4.5256,59.623000000000005,0.0,4.5256,0.0393,2.8159,0.0,4.495,0.0,3.0721,0.0,2.8159,34.4968,34.498,22.7303,22.7311,6.8105,208.101,101.59,False,2018-04-15 05:14:17.014
23.139,2018-04-15 05:12:33,106.096,2547.0,-107.01744,17.04946,23.0,25.7369,25.7365,5.316404,5.316558000000001,0.11852,12.3814,4.526,59.916000000000004,0.0,4.526,0.0395,2.8143,0.0,4.4957,0.0,3.0743,0.0,2.8143,34.4973,34.4987,22.7373,22.7384,6.7943,207.60299999999998,101.31200000000001,False,2018-04-15 05:14:19.096
24.145,2018-04-15 05:12:33,108.096,2595.0,-107.01744,17.04946,24.0,25.6676,25.666,5.309146,5.309147,0.12187,12.3824,4.5247,60.036,0.0,4.5247,0.0406,2.8137,0.0,4.4957,0.0,3.0751,0.0,2.8137,34.4964,34.4975,22.758,22.7594,6.8273,208.61,101.686,False,2018-04-15 05:14:21.096
25.151,2018-04-15 05:12:33,111.603,2679.0,-107.01742,17.04946,25.0,25.6723,25.6831,5.31027,5.311541,0.11855999999999998,12.3828,4.5243,59.668,0.0,4.5243,0.0395,2.8122,0.0,4.4949,0.0,3.0724,0.0,2.8122,34.5007,34.5018,22.7599,22.7574,6.7999,207.77200000000002,101.288,False,2018-04-15 05:14:24.603
26.156999999999996,2018-04-15 05:12:33,113.96600000000001,2736.0,-107.01742,17.04944,26.0,25.6609,25.6629,5.312112,5.3126430000000004,0.11782999999999999,12.3822,4.525,61.261,0.0,4.525,0.0393,2.8062,0.0,4.4945,0.0,3.0839,0.0,2.8062,34.5225,34.5248,22.7799,22.7811,6.7905,207.479,101.141,False,2018-04-15 05:14:26.966
27.163,2018-04-15 05:12:33,115.56,2774.0,-107.01743,17.04944,27.0,25.627,25.6219,5.310009,5.3097010000000004,0.1216,12.3827,4.5244,60.032,0.0,4.5244,0.0405,2.8072,0.0,4.4946,0.0,3.0751,0.0,2.8072,34.5325,34.534,22.798,22.8008,6.8016,207.815,101.25399999999999,False,2018-04-15 05:14:28.560
28.169,2018-04-15 05:12:33,118.365,2842.0,-107.01743,17.04946,28.0,25.5962,25.6083,5.30856,5.309749,0.12925,12.382,4.5253,62.282,0.0,4.5253,0.0431,2.805,0.0,4.4944,0.0,3.0908,0.0,2.8051,34.5449,34.5444,22.817,22.8128,6.7944,207.592,101.102,False,2018-04-15 05:14:31.365
29.175,2018-04-15 05:12:33,121.29799999999999,2912.0,-107.01742,17.04946,29.0,25.5838,25.5835,5.306456,5.306874,0.12362999999999999,12.3822,4.5251,64.423,0.0,4.5251,0.0412,2.8054,0.0,4.4937,0.0,3.1057,0.0,2.8054,34.5386,34.5418,22.8161,22.8186,6.8107,208.08900000000003,101.319,False,2018-04-15 05:14:34.298
30.182,2018-04-15 05:12:33,122.97399999999999,2952.0,-107.01742,17.04946,30.0,25.5154,25.5148,5.300422,5.300607,0.12797,12.3825,4.5247,59.66,0.0,4.5247,0.0427,2.8083,0.0,3.825,0.0,3.0721,0.0,2.8084,34.5459,34.5477,22.8427,22.8443,6.8139,208.18200000000002,101.25399999999999,False,2018-04-15 05:14:35.974
31.188000000000002,2018-04-15 05:12:33,125.55799999999999,3014.0,-107.01742,17.04945,31.0,25.4315,25.4317,5.292275,5.292446,0.13069,12.3827,4.5244,60.95399999999999,0.0,4.5244,0.0436,2.7984,0.0,4.5419,0.0,3.0814,0.0,2.7984,34.5496,34.5507,22.8713,22.8721,6.7944,207.581,100.823,False,2018-04-15 05:14:38.558
32.194,2018-04-15 05:12:33,127.336,3057.0,-107.01742,17.04944,32.0,25.3279,25.324,5.280948,5.280719,0.12663,12.3846,4.5223,65.348,0.0,4.5223,0.0422,2.8032,0.0,4.493,0.0,3.1119,0.0,2.8032,34.5448,34.5461,22.8995,22.9016,6.8449,209.11700000000002,101.391,False,2018-04-15 05:14:40.336
33.2,2018-04-15 05:12:33,130.387,3130.0,-107.01742,17.04944,33.0,25.2646,25.241,5.275269000000001,5.273132,0.13606,12.3844,4.5226,62.475,0.0,4.5226,0.0454,2.8085,0.0,4.493,0.0,3.0923,0.0,2.8085,34.5509,34.5531,22.9235,22.9323,6.849,209.238,101.34700000000001,False,2018-04-15 05:14:43.387
34.205999999999996,2018-04-15 05:12:33,134.13,3220.0,-107.01742,17.04944,34.0,25.1375,25.1294,5.262765,5.2621970000000005,0.12980999999999998,12.3854,4.5213,63.693999999999996,0.0,4.5213,0.0433,2.8025,0.0,4.4931,0.0,3.1008,0.0,2.8026,34.5552,34.5572,22.9655,22.9696,6.8524,209.333,101.181,False,2018-04-15 05:14:47.130
35.211999999999996,2018-04-15 05:12:33,135.251,3247.0,-107.01742,17.04944,35.0,24.9564,24.9508,5.244405,5.243801,0.14428,12.3862,4.5205,60.232,0.0,4.5205,0.0481,2.8006,0.0,4.4935,0.0,3.0765,0.0,2.8007,34.5576,34.5574,23.0224,23.024,6.8658,209.732,101.069,False,2018-04-15 05:14:48.251
36.218,2018-04-15 05:12:33,136.559,3278.0,-107.01742,17.04944,36.0,24.7572,24.7471,5.2218919999999995,5.220836,0.15479,12.3894,4.5169,63.122,0.0,4.5169,0.0516,2.8051,0.0,4.4933,0.0,3.0968,0.0,2.8051,34.5427,34.5426,23.0714,23.0744,6.9054,210.929,101.29700000000001,False,2018-04-15 05:14:49.559
37.225,2018-04-15 05:12:33,138.851,3333.0,-107.01742,17.04944,37.0,24.5544,24.5285,5.202542,5.200115,0.17037,12.3896,4.5166,67.616,0.0,4.5166,0.0568,2.8016,0.0,4.4933,0.0,3.1266,0.0,2.8016,34.554,34.5558,23.1411,23.1501,6.9163,211.24900000000002,101.113,False,2018-04-15 05:14:51.851
38.231,2018-04-15 05:12:33,142.325,3417.0,-107.01742,17.04944,38.0,24.4285,24.4336,5.1886980000000005,5.189378,0.16978,12.3859,4.5208,69.105,0.0,4.5208,0.0566,2.7845,0.0,4.4936,0.0,3.1359,0.0,2.7845,34.5471,34.5483,23.1736,23.1729,6.8582,209.46599999999998,100.042,False,2018-04-15 05:14:55.325
39.236999999999995,2018-04-15 05:12:33,144.998,3481.0,-107.01742,17.04944,39.0,24.2518,24.2488,5.168389,5.168203,0.17626,12.3895,4.5167,66.67699999999999,0.0,4.5167,0.0588,2.7798,0.0,4.4938,0.0,3.1207,0.0,2.7799,34.5309,34.5318,23.2141,23.2156,6.8951,210.585,100.266,False,2018-04-15 05:14:57.998
40.243,2018-04-15 05:12:33,146.95600000000002,3528.0,-107.01742,17.04944,40.0,24.1271,24.1214,5.153925,5.153503,0.18683,12.3857,4.5211,65.0,0.0,4.5211,0.0623,2.7759,0.0,4.4946,0.0,3.1096,0.0,2.7759,34.5181,34.5194,23.2414,23.2441,6.8866,210.322,99.921,False,2018-04-15 05:14:59.956
41.248999999999995,2018-04-15 05:12:33,148.997,3577.0,-107.01742,17.04944,41.0,23.8458,23.8445,5.118385,5.118675,0.21998,12.3868,4.5198,61.157,0.0,4.5198,0.0733,2.7697,0.0,4.4954,0.0,3.0831,0.0,2.7697,34.4674,34.4706,23.2862,23.289,6.8968,210.62400000000002,99.556,False,2018-04-15 05:15:01.997
42.256,2018-04-15 05:12:33,151.797,3644.0,-107.01742,17.04944,42.0,23.7328,23.7306,5.1036529999999996,5.1035449999999996,0.2324,12.3884,4.518,59.18600000000001,0.0,4.518,0.0775,2.7621,0.0,4.4956,0.0,3.0689,0.0,2.7621,34.4431,34.444,23.3011,23.3024,6.9106,211.041,99.545,False,2018-04-15 05:15:04.797
43.262,2018-04-15 05:12:33,153.66299999999998,3689.0,-107.01742,17.04944,43.0,23.6953,23.6943,5.098814,5.098693,0.22326999999999997,12.388,4.5184,55.573,0.0,4.5184,0.0744,2.7662,0.0,4.496,0.0,3.0414,0.0,2.7662,34.4352,34.4351,23.3061,23.3063,6.9379,211.875,99.87,False,2018-04-15 05:15:06.663
44.268,2018-04-15 05:12:33,156.111,3748.0,-107.01742,17.04944,44.0,23.6786,23.6803,5.096678,5.096891,0.23958000000000002,12.3889,4.5175,54.751000000000005,0.0,4.5175,0.0799,2.7728,0.0,4.4958,0.0,3.0348,0.0,2.7728,34.4317,34.432,23.3084,23.3081,6.944,212.05900000000003,99.925,False,2018-04-15 05:15:09.111
45.273999999999994,2018-04-15 05:12:33,159.017,3817.0,-107.01742,17.04944,45.0,23.6468,23.6475,5.093230999999999,5.093297,0.2277,12.3908,4.5153,50.623999999999995,0.0,4.5153,0.0759,2.7672,0.0,4.4956,0.0,3.0011,0.0,2.7672,34.4299,34.4298,23.3164,23.3161,6.9372,211.852,99.772,False,2018-04-15 05:15:12.017
46.28,2018-04-15 05:12:33,161.64,3880.0,-107.01742,17.04944,46.0,23.644,23.6446,5.0950050000000005,5.095083,0.24042,12.3871,4.5195,46.346000000000004,0.0,4.5195,0.0801,2.7669,0.0,4.4953,0.0,2.9625,0.0,2.7669,34.4452,34.4453,23.3289,23.3288,6.9371,211.84400000000002,99.774,False,2018-04-15 05:15:14.640
47.286,2018-04-15 05:12:33,163.908,3935.0,-107.01742,17.049429999999997,47.0,23.6952,23.6997,5.105086,5.105812,0.22364,12.3879,4.5185,43.05,0.0,4.5185,0.0746,2.7709,0.0,4.4954,0.0,2.9307,0.0,2.7709,34.4816,34.4836,23.3415,23.3417,6.9375,211.856,99.89,False,2018-04-15 05:15:16.908
48.293,2018-04-15 05:12:33,165.602,3975.0,-107.01742,17.04942,48.0,23.759,23.7592,5.117167,5.117136,0.23798000000000002,12.3852,4.5217,40.211999999999996,0.0,4.5217,0.0793,2.7685,0.0,4.4955,0.0,2.9008,0.0,2.7685,34.5233,34.5229,23.3545,23.3541,6.9188,211.28099999999998,99.755,False,2018-04-15 05:15:18.602
49.299,2018-04-15 05:12:33,168.38,4042.0,-107.01742,17.04942,49.0,23.7865,23.7863,5.122897,5.122893,0.24738000000000002,12.3839,4.5231,36.021,0.0,4.5231,0.0825,2.7662,0.0,4.4952,0.0,2.8533,0.0,2.7663,34.545,34.5452,23.3629,23.3631,6.9129,211.101,99.73,False,2018-04-15 05:15:21.380
50.305,2018-04-15 05:12:33,171.227,4110.0,-107.01742,17.04942,50.0,23.8046,23.8026,5.1263819999999996,5.125975,0.23524,12.386,4.5207,34.698,0.0,4.5207,0.0784,2.7665,0.0,4.4955,0.0,2.8369,0.0,2.7665,34.5571,34.5556,23.3667,23.3662,6.9177,211.24400000000003,99.837,False,2018-04-15 05:15:24.227
51.312,2018-04-15 05:12:33,173.002,4153.0,-107.01742,17.04942,51.0,23.8057,23.8065,5.127347,5.127494,0.23145,12.3847,4.5222,31.180999999999997,0.0,4.5222,0.0771,2.768,0.0,4.4942,0.0,2.7905,0.0,2.768,34.5632,34.5637,23.3711,23.3712,6.9112,211.045,99.749,False,2018-04-15 05:15:26.002
52.318000000000005,2018-04-15 05:12:33,175.562,4214.0,-107.01742,17.04942,52.0,23.7082,23.6994,5.119511,5.118624,0.26314,12.3834,4.5236,29.766,0.0,4.5236,0.0877,2.7578,0.0,4.4944,0.0,2.7703,0.0,2.7578,34.5793,34.5795,23.412,23.4148,6.8885,210.343,99.262,False,2018-04-15 05:15:28.562
53.324,2018-04-15 05:12:33,178.455,4284.0,-107.01742,17.04942,53.0,23.5535,23.545,5.101626,5.100601,0.2734,12.3843,4.5226,26.93,0.0,4.5226,0.0911,2.7456,0.0,4.4955,0.0,2.7269,0.0,2.7456,34.5637,34.5626,23.4454,23.4471,6.8533,209.263,98.48200000000001,False,2018-04-15 05:15:31.455
54.33,2018-04-15 05:12:33,180.048,4322.0,-107.01742,17.04942,54.0,23.2677,23.2578,5.068089,5.066939,0.29131999999999997,12.3832,4.5239,25.278000000000002,0.0,4.5239,0.0971,2.7325,0.0,4.4959,0.0,2.6994,0.0,2.7325,34.5308,34.5298,23.5037,23.5058,6.8645,209.592,98.134,False,2018-04-15 05:15:33.048
55.336000000000006,2018-04-15 05:12:33,182.422,4379.0,-107.01742,17.04942,55.0,23.141,23.1384,5.05351,5.053204,0.32796,12.3821,4.5251,24.684,0.0,4.5251,0.1093,2.7328,0.0,4.4956,0.0,2.6891,0.0,2.7329,34.5181,34.5177,23.5308,23.5312,6.8935,210.472,98.323,False,2018-04-15 05:15:35.422
56.342,2018-04-15 05:12:33,185.019,4441.0,-107.01742,17.04942,56.0,23.0609,23.0564,5.044324,5.043806,0.29525,12.3824,4.5247,23.564,0.0,4.5247,0.0984,2.7226,0.0,4.4961,0.0,2.6689,0.0,2.7226,34.51,34.5096,23.5478,23.5487,6.8631,209.53900000000002,97.74799999999999,False,2018-04-15 05:15:38.019
57.349,2018-04-15 05:12:33,186.521,4478.0,-107.01742,17.04942,57.0,22.9393,22.9286,5.0305029999999995,5.02925,0.31058,12.3826,4.5246,22.345,0.0,4.5246,0.1035,2.7181,0.0,4.4966,0.0,2.6459,0.0,2.7181,34.4989,34.4976,23.5743,23.5765,6.8557,209.30900000000003,97.429,False,2018-04-15 05:15:39.521
58.355,2018-04-15 05:12:33,188.916,4535.0,-107.01742,17.04942,58.0,22.8996,22.8697,5.026182,5.02259,0.35972,12.3824,4.5247,21.783,0.0,4.5247,0.1199,2.7133,0.0,4.4957,0.0,2.6348,0.0,2.7133,34.4964,34.4923,23.5839,23.5893,6.8573,209.357,97.383,False,2018-04-15 05:15:41.916
59.361000000000004,2018-04-15 05:12:33,191.892,4606.0,-107.01742,17.04942,59.0,22.7545,22.7188,5.008967,5.00481,0.34908,12.384,4.523,20.648000000000003,0.0,4.523,0.1164,2.6799,0.0,4.4958,0.0,2.6115,0.0,2.6799,34.4773,34.4733,23.611,23.6181,6.6851,204.092,94.685,False,2018-04-15 05:15:44.892
60.368,2018-04-15 05:12:33,193.123,4636.0,-107.01742,17.04942,60.0,22.0084,21.9904,4.922877,4.9206080000000005,0.45311,12.3856,4.5211,19.222,0.0,4.5211,0.151,2.6556,0.0,4.4972,0.0,2.5803,0.0,2.6556,34.3964,34.393,23.76,23.7624,6.7826,207.041,94.76,False,2018-04-15 05:15:46.123
61.373999999999995,2018-04-15 05:12:33,196.93200000000002,4727.0,-107.01744,17.04942,61.0,22.1296,21.9445,4.9385769999999996,4.91671,0.55518,12.3847,4.5222,18.03,0.0,4.5222,0.1851,2.6396,0.0,4.4987,0.0,2.5529,0.0,2.6396,34.4229,34.3985,23.7463,23.7794,6.6598,203.293,93.264,False,2018-04-15 05:15:49.932
62.38,2018-04-15 05:12:33,198.73,4771.0,-107.01744,17.04942,62.0,20.9572,20.9381,4.806148,4.803807,0.71763,12.4003,4.5046,17.114,0.0,4.5046,0.2392,2.5577,0.0,4.5001,0.0,2.5301,0.0,2.5577,34.311,34.3075,23.9842,23.9867,6.4568,197.051,88.48100000000001,False,2018-04-15 05:15:51.730
63.387,2018-04-15 05:12:33,199.78400000000002,4796.0,-107.01744,17.04942,63.0,20.5881,20.583,4.766857,4.766038,0.8184600000000001,12.3978,4.5074,16.192999999999998,0.0,4.5074,0.2728,2.5091,0.0,4.5008,0.0,2.506,0.0,2.509,34.2923,34.2898,24.0692,24.0687,6.3435,193.578,86.34100000000001,False,2018-04-15 05:15:52.784
64.393,2018-04-15 05:12:33,202.007,4849.0,-107.01744,17.04942,64.0,20.4815,20.3443,4.755738,4.741498,0.9480200000000001,12.3969,4.5084,15.181,0.0,4.5084,0.316,2.4969,0.0,4.5017,0.0,2.4778,0.0,2.4969,34.2882,34.284,24.0945,24.1278,6.4779,197.674,87.99700000000001,False,2018-04-15 05:15:55.007
65.399,2018-04-15 05:12:33,206.31799999999998,4953.0,-107.01744,17.04942,65.0,20.424,20.3119,4.747555,4.736204,0.9017799999999999,12.3954,4.5102,14.388,0.0,4.5102,0.3006,2.4025,0.0,4.5036,0.0,2.4547,0.0,2.4024,34.2673,34.2658,24.0931,24.1214,5.6701,173.025,76.976,False,2018-04-15 05:15:59.318
66.406,2018-04-15 05:12:33,207.551,4982.0,-107.01744,17.04942,66.0,18.6714,18.6516,4.557673,4.5554190000000006,0.8367399999999999,12.392,4.5139,13.575999999999999,0.0,4.5139,0.2789,2.1678,0.0,4.5062,0.0,2.4294,0.0,2.1676,34.1372,34.1346,24.4474,24.4504,5.08,154.963,66.683,False,2018-04-15 05:16:00.551
67.41199999999999,2018-04-15 05:12:33,209.108,5020.0,-107.01744,17.04942,67.0,18.2774,18.2675,4.516642,4.515477,0.88545,12.3868,4.5198,12.062000000000001,0.0,4.5198,0.2952,2.0406,0.0,4.5084,0.0,2.3775,0.0,2.0403,34.1182,34.1166,24.5312,24.5324,4.9513,151.025,64.50399999999999,False,2018-04-15 05:16:02.108
68.418,2018-04-15 05:12:33,211.671,5081.0,-107.01744,17.04942,68.0,18.0921,18.0835,4.4980150000000005,4.4969779999999995,0.8919100000000001,12.3873,4.5192,11.157,0.0,4.5192,0.2973,1.9375,0.0,4.5099,0.0,2.3443,0.0,1.9372,34.1143,34.1126,24.574,24.5748,4.6845,142.882,60.815,False,2018-04-15 05:16:04.671
69.42399999999999,2018-04-15 05:12:33,213.984,5137.0,-107.01744,17.049429999999997,69.0,17.9202,17.8845,4.482601,4.4794730000000005,0.8694200000000001,12.3837,4.5234,9.9903,0.0,4.5234,0.2898,1.8359,0.0,4.5128,0.0,2.2956,0.0,1.8355,34.1263,34.1295,24.6254,24.6365,4.4177,134.737,57.167,False,2018-04-15 05:16:06.984
70.431,2018-04-15 05:12:33,217.041,5210.0,-107.01744,17.04944,70.0,17.7172,17.6862,4.467432,4.4654050000000005,0.82395,12.3833,4.5238,9.0097,0.0,4.5238,0.2747,1.6841,0.0,4.5146,0.0,2.2515,0.0,1.6837,34.1665,34.1751,24.7056,24.7197,3.5259,107.53,45.464,False,2018-04-15 05:16:10.041
71.437,2018-04-15 05:12:33,218.293,5240.0,-107.01744,17.04944,71.0,17.6859,17.688,4.472834,4.472969,0.7750100000000001,12.3821,4.5252,8.0916,0.0,4.5252,0.2583,1.5422,0.0,4.5171,0.0,2.2045,0.0,1.5417,34.2387,34.2381,24.7685,24.7676,3.1845,97.113,41.053000000000004,False,2018-04-15 05:16:11.293
72.443,2018-04-15 05:12:33,220.292,5288.0,-107.01744,17.04942,72.0,17.738,17.744,4.4820660000000005,4.482918,0.8409,12.3801,4.5274,7.3038,0.0,4.5274,0.2803,1.4278,0.0,4.5191,0.0,2.16,0.0,1.4273,34.2735,34.2757,24.7827,24.7829,2.9358,89.52600000000001,37.891999999999996,False,2018-04-15 05:16:13.292
73.45,2018-04-15 05:12:33,223.40599999999998,5363.0,-107.01744,17.04944,73.0,17.8281,17.8327,4.500338,4.500967,0.73706,12.3785,4.5291,6.4876,0.0,4.5291,0.2457,1.2619,0.0,4.5217,0.0,2.1087,0.0,1.2613,34.3536,34.3551,24.8221,24.8222,2.374,72.39,30.708000000000002,False,2018-04-15 05:16:16.406
74.456,2018-04-15 05:12:33,225.59099999999998,5415.0,-107.01744,17.04944,74.0,17.7638,17.757,4.495769999999999,4.494919,0.68335,12.3777,4.5301,5.8857,0.0,4.5301,0.2278,1.1964,0.0,4.5238,0.0,2.0664,0.0,1.1958,34.3684,34.3668,24.8491,24.8496,2.4094,73.469,31.129,False,2018-04-15 05:16:18.591
75.462,2018-04-15 05:12:33,227.394,5458.0,-107.01744,17.04944,75.0,17.2966,17.2763,4.4417290000000005,4.439447,0.69266,12.3779,4.5298,5.349,0.0,4.5298,0.2309,1.2716,0.0,4.5253,0.0,2.0248,0.0,1.271,34.2983,34.2958,24.908,24.9109,2.9309,89.365,37.510999999999996,False,2018-04-15 05:16:20.394
76.469,2018-04-15 05:12:33,229.62900000000002,5512.0,-107.01744,17.04944,76.0,17.0033,17.0001,4.409730000000001,4.409234,0.67633,12.3778,4.5299,4.7983,0.0,4.5299,0.2254,1.3388,0.0,4.5285,0.0,1.9777,0.0,1.3382,34.2699,34.2683,24.9561,24.9556,2.8773,87.729,36.62,False,2018-04-15 05:16:22.629
77.475,2018-04-15 05:12:33,232.199,5574.0,-107.01744,17.04944,77.0,16.8629,16.8576,4.402058,4.40152,0.65685,12.3752,4.5329,4.3588,0.0,4.5329,0.2189,1.2402,0.0,4.5309,0.0,1.936,0.0,1.2395,34.3224,34.3223,25.0295,25.0307,2.3634,72.05199999999999,30.006999999999998,False,2018-04-15 05:16:25.199
78.482,2018-04-15 05:12:33,234.968,5640.0,-107.01744,17.04944,78.0,16.7924,16.7931,4.401738,4.40151,0.60907,12.3737,4.5347,4.062,0.0,4.5347,0.203,1.1019,0.0,4.5331,0.0,1.9055,0.0,1.1012,34.3795,34.377,25.09,25.0879,1.7192,52.412,21.804000000000002,False,2018-04-15 05:16:27.968
79.488,2018-04-15 05:12:33,236.567,5679.0,-107.01744,17.04944,79.0,16.8503,16.8513,4.418081,4.41815,0.51463,12.3706,4.5381,3.7345,0.0,4.5381,0.1715,0.9409,0.0,4.5356,0.0,1.8688,0.0,0.9401,34.4724,34.4721,25.1477,25.1472,1.0392,31.679000000000002,13.202,False,2018-04-15 05:16:29.567
80.494,2018-04-15 05:12:33,238.047,5714.0,-107.01744,17.04944,80.0,16.7429,16.7367,4.412553,4.411867,0.48662,12.368,4.541,3.421,0.0,4.541,0.1622,0.8252,0.0,4.5365,0.0,1.8307,0.0,0.8244,34.5159,34.5153,25.2064,25.2073,0.8655,26.381999999999998,10.975999999999999,False,2018-04-15 05:16:31.047
