Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
11.065999999999999,2018-04-15 05:12:33,99.74799999999999,2395.0,-107.05446,16.99594,11.0,27.0571,27.0762,5.426357,5.427993,0.10236,12.3722,4.5364,120.96,0.0,4.5364,0.0341,2.7475,0.0,4.5528,0.0,3.3793,0.0,2.7475,34.3075,34.3051,22.1789,22.1709,6.4643,197.62900000000002,98.43799999999999,False,2018-04-15 05:14:12.748
12.072000000000001,2018-04-15 05:12:33,148.409,3563.0,-107.05446,16.99594,12.0,27.1058,27.1136,5.4299610000000005,5.430791999999999,0.10115,12.3726,4.5359,113.65,0.0,4.5359,0.0337,2.7471,0.0,4.5558,0.0,3.3518,0.0,2.7471,34.297,34.2971,22.1555,22.1531,6.4579,197.43900000000002,98.414,False,2018-04-15 05:15:01.409
13.078,2018-04-15 05:12:33,235.28099999999998,5648.0,-107.05446,16.99594,13.0,27.0472,27.0475,5.425533000000001,5.425772,0.10339000000000001,12.3728,4.5357,98.928,0.0,4.5357,0.0345,2.7464,0.0,4.5573,0.0,3.2923,0.0,2.7464,34.3083,34.3099,22.1828,22.1839,6.4617,197.548,98.382,False,2018-04-15 05:16:28.281
14.084000000000001,2018-04-15 05:12:33,230.12900000000002,5524.0,-107.05446,16.99594,14.0,26.9569,26.9337,5.418976,5.417435,0.11055999999999999,12.3738,4.5346,92.887,0.0,4.5346,0.0369,2.7538,0.0,4.5555,0.0,3.2646,0.0,2.7538,34.3281,34.3343,22.2265,22.2385,6.5105,199.03099999999998,98.98700000000001,False,2018-04-15 05:16:23.129
15.09,2018-04-15 05:12:33,232.51,5581.0,-107.05446,16.99594,15.0,26.5856,26.6131,5.390664,5.392796,0.11425,12.3738,4.5346,91.10600000000001,0.0,4.5346,0.0381,2.7734,0.0,4.5554,0.0,3.2562,0.0,2.7734,34.4007,34.3955,22.3988,22.3863,6.6119,202.09799999999998,99.95100000000001,False,2018-04-15 05:16:25.510
16.096,2018-04-15 05:12:33,234.715,5634.0,-107.05446,16.99594,16.0,26.0818,26.0718,5.346372,5.345601,0.11595,12.3752,4.533,86.429,0.0,4.533,0.0387,2.7941,0.0,4.5559,0.0,3.2334,0.0,2.7942,34.4575,34.4595,22.5998,22.6044,6.7272,205.582,100.874,False,2018-04-15 05:16:27.715
17.102,2018-04-15 05:12:33,236.321,5673.0,-107.05446,16.99594,17.0,25.8712,25.8632,5.325904,5.325019999999999,0.11944,12.3764,4.5316,86.21,0.0,4.5316,0.0398,2.807,0.0,4.5568,0.0,3.2322,0.0,2.8071,34.467,34.4666,22.6724,22.6746,6.7774,207.102,101.273,False,2018-04-15 05:16:29.321
18.108,2018-04-15 05:12:33,239.726,5754.0,-107.05446,16.99594,18.0,25.902,25.7327,5.3300529999999995,5.313683999999999,0.12027,12.3743,4.534,82.279,0.0,4.534,0.0401,2.8079,0.0,4.5572,0.0,3.212,0.0,2.8079,34.4738,34.4821,22.668,22.7268,6.7718,206.93,101.243,False,2018-04-15 05:16:32.726
19.115,2018-04-15 05:12:33,242.274,5816.0,-107.05446,16.99596,19.0,25.7342,25.7306,5.327621,5.327323000000001,0.12805,12.3754,4.5327,82.02799999999999,0.0,4.5327,0.0427,2.8139,0.0,4.5574,0.0,3.2107,0.0,2.8139,34.5825,34.583,22.8021,22.8036,6.7951,207.61700000000002,101.37,False,2018-04-15 05:16:35.274
20.121,2018-04-15 05:12:33,244.926,5879.0,-107.05446,16.99596,20.0,25.4575,25.4585,5.2953470000000005,5.295462000000001,0.11942,12.3731,4.5354,79.805,0.0,4.5354,0.0398,2.8122,0.0,4.5575,0.0,3.1987,0.0,2.8122,34.5558,34.5559,22.8672,22.867,6.8313,208.708,101.41799999999999,False,2018-04-15 05:16:37.926
21.127,2018-04-15 05:12:33,246.51,5917.0,-107.05446,16.99596,21.0,25.1251,25.1254,5.255542,5.255706,0.12455,12.3743,4.534,77.735,0.0,4.534,0.0415,2.8144,0.0,4.5579,0.0,3.1873,0.0,2.8145,34.5155,34.5164,22.9384,22.9391,6.883,210.274,101.589,False,2018-04-15 05:16:39.510
22.133000000000003,2018-04-15 05:12:33,248.976,5976.0,-107.05446,16.99595,22.0,24.9863,24.984,5.235905000000001,5.235544,0.12652,12.3744,4.5339,76.694,0.0,4.5339,0.0422,2.817,0.0,4.5582,0.0,3.1815,0.0,2.8171,34.4758,34.475,22.9507,22.9508,6.9013,210.83,101.595,False,2018-04-15 05:16:41.976
23.139,2018-04-15 05:12:33,251.59,6039.0,-107.05446,16.99594,23.0,24.8984,24.8883,5.223123999999999,5.221847,0.12878,12.3747,4.5335,73.77600000000001,0.0,4.5335,0.0429,2.8147,0.0,4.5587,0.0,3.1646,0.0,2.8147,34.4479,34.4462,22.9563,22.9581,6.9043,210.92,101.471,False,2018-04-15 05:16:44.590
24.145,2018-04-15 05:12:33,254.229,6102.0,-107.05446,16.99594,24.0,24.7567,24.754,5.204407,5.204265,0.13002,12.3744,4.5338,71.682,0.0,4.5338,0.0433,2.8135,0.0,4.5594,0.0,3.1521,0.0,2.8135,34.4169,34.4179,22.9758,22.9773,6.9274,211.622,101.546,False,2018-04-15 05:16:47.229
25.151,2018-04-15 05:12:33,257.323,6177.0,-107.05446,16.99594,25.0,24.6982,24.6981,5.198563,5.198516000000001,0.12978,12.376,4.532,70.343,0.0,4.532,0.0433,2.8123,0.0,4.56,0.0,3.1439,0.0,2.8124,34.4178,34.4176,22.9941,22.994,6.9244,211.52700000000002,101.402,False,2018-04-15 05:16:50.323
26.156999999999996,2018-04-15 05:12:33,259.26,6223.0,-107.05446,16.99594,26.0,24.6861,24.6843,5.198548000000001,5.198252,0.13248,12.3749,4.5333,69.997,0.0,4.5333,0.0442,2.8179,0.0,2.4881,0.0,3.1418,0.0,2.8179,34.4267,34.4258,23.0045,23.0044,6.9608,212.638,101.919,False,2018-04-15 05:16:52.260
27.163,2018-04-15 05:12:33,260.758,6259.0,-107.05446,16.99594,27.0,24.731,24.7309,5.206436,5.206379,0.13826,12.377,4.5309,67.517,0.0,4.5309,0.0461,2.8185,0.0,4.4945,0.0,3.1261,0.0,2.8185,34.4507,34.4503,23.0092,23.009,6.9347,211.838,101.62799999999999,False,2018-04-15 05:16:53.758
28.169,2018-04-15 05:12:33,264.253,6343.0,-107.05446,16.995929999999998,28.0,24.7868,24.7877,5.215448,5.215579,0.14592,12.3771,4.5308,65.836,0.0,4.5308,0.0486,2.8133,0.0,4.56,0.0,3.1152,0.0,2.8133,34.4747,34.475,23.0106,23.0105,6.9215,211.435,101.546,False,2018-04-15 05:16:57.253
29.175,2018-04-15 05:12:33,267.601,6423.0,-107.05446,16.99592,29.0,24.8003,24.805,5.218519000000001,5.219271,0.14619000000000001,12.3793,4.5282,65.48,0.0,4.5282,0.0487,2.8156,0.0,4.5593,0.0,3.1128,0.0,2.8157,34.4869,34.4888,23.0158,23.0159,6.9193,211.365,101.54299999999999,False,2018-04-15 05:17:00.601
30.182,2018-04-15 05:12:33,268.94,6456.0,-107.05447,16.99592,30.0,24.7527,24.7497,5.212146,5.211787,0.14526,12.3782,4.5295,64.131,0.0,4.5295,0.0484,2.8107,0.0,4.5592,0.0,3.1038,0.0,2.8108,34.4756,34.4752,23.0217,23.0223,6.9189,211.35299999999998,101.449,False,2018-04-15 05:17:01.940
31.188000000000002,2018-04-15 05:12:33,270.26099999999997,6487.0,-107.05448,16.99594,31.0,24.623,24.6205,5.195545,5.19522,0.1444,12.3769,4.5311,63.568000000000005,0.0,4.5311,0.0481,2.8134,0.0,4.5592,0.0,3.0999,0.0,2.8134,34.4511,34.4505,23.0422,23.0426,6.9462,212.183,101.609,False,2018-04-15 05:17:03.261
32.194,2018-04-15 05:12:33,273.468,6564.0,-107.05447,16.995929999999998,32.0,24.6737,24.6713,5.20783,5.207930999999999,0.15869,12.3769,4.531,64.153,0.0,4.531,0.0529,2.8077,0.0,4.5594,0.0,3.1039,0.0,2.8077,34.5034,34.506,23.0666,23.0693,6.9156,211.24200000000002,101.28,False,2018-04-15 05:17:06.468
33.2,2018-04-15 05:12:33,277.462,6660.0,-107.05446,16.9959,33.0,24.7111,24.7151,5.21855,5.218973,0.15192999999999998,12.3796,4.528,64.721,0.0,4.528,0.0507,2.8122,0.0,4.5596,0.0,3.1077,0.0,2.8123,34.5542,34.5542,23.0938,23.0927,6.9431,212.076,101.777,False,2018-04-15 05:17:10.462
34.205999999999996,2018-04-15 05:12:33,279.06,6698.0,-107.05446,16.9959,34.0,24.6994,24.6993,5.219044,5.2190389999999995,0.15435,12.3816,4.5257,65.008,0.0,4.5257,0.0515,2.8132,0.0,4.5595,0.0,3.1097,0.0,2.8133,34.5665,34.5666,23.1068,23.1068,6.9224,211.44400000000002,101.461,False,2018-04-15 05:17:12.060
35.211999999999996,2018-04-15 05:12:33,280.656,6737.0,-107.05446,16.9959,35.0,24.672,24.6713,5.217767,5.217736,0.15918,12.3809,4.5265,68.142,0.0,4.5265,0.0531,2.8122,0.0,4.5597,0.0,3.1301,0.0,2.8122,34.5778,34.5781,23.1236,23.124,6.935,211.824,101.604,False,2018-04-15 05:17:13.656
36.218,2018-04-15 05:12:33,282.914,6791.0,-107.05446,16.9959,36.0,24.6214,24.617,5.21432,5.2139120000000005,0.1631,12.3801,4.5274,65.967,0.0,4.5274,0.0544,2.8097,0.0,4.56,0.0,3.1159,0.0,2.8097,34.5906,34.591,23.1485,23.1502,6.9224,211.43200000000002,101.339,False,2018-04-15 05:17:15.914
37.224000000000004,2018-04-15 05:12:33,286.212,6870.0,-107.05446,16.9959,37.0,24.5613,24.5608,5.208572,5.208578,0.17332999999999998,12.3816,4.5257,68.93,0.0,4.5257,0.0578,2.8084,0.0,4.5605,0.0,3.1349,0.0,2.8085,34.5937,34.5941,23.169,23.1694,6.9376,211.893,101.459,False,2018-04-15 05:17:19.212
38.231,2018-04-15 05:12:33,289.279,6944.0,-107.05446,16.9959,38.0,24.5403,24.5391,5.206289,5.206163,0.17607,12.3822,4.525,72.07300000000001,0.0,4.525,0.0587,2.8046,0.0,4.5605,0.0,3.1544,0.0,2.8046,34.5925,34.5925,23.1745,23.1748,6.9124,211.123,101.054,False,2018-04-15 05:17:22.279
39.236999999999995,2018-04-15 05:12:33,290.336,6969.0,-107.05446,16.9959,39.0,24.4913,24.489,5.201329,5.201095,0.17405,12.3834,4.5237,66.712,0.0,4.5237,0.058,2.7996,0.0,4.5601,0.0,3.1209,0.0,2.7996,34.5929,34.5929,23.1895,23.1902,6.9141,211.173,100.994,False,2018-04-15 05:17:23.336
40.243,2018-04-15 05:12:33,291.64599999999996,7001.0,-107.05446,16.9959,40.0,24.3791,24.3763,5.191959,5.191601,0.18447,12.3829,4.5242,67.15899999999999,0.0,4.5242,0.0615,2.7981,0.0,4.5614,0.0,3.1238,0.0,2.7981,34.609,34.6085,23.2353,23.2357,6.9234,211.445,100.944,False,2018-04-15 05:17:24.646
41.248999999999995,2018-04-15 05:12:33,295.12,7084.0,-107.05446,16.99589,41.0,24.3092,24.3069,5.184793,5.184598,0.19361,12.3814,4.526,70.725,0.0,4.526,0.0646,2.8025,0.0,4.5628,0.0,3.1462,0.0,2.8026,34.609,34.6093,23.2562,23.2571,6.9597,212.551,101.352,False,2018-04-15 05:17:28.120
42.255,2018-04-15 05:12:33,297.48,7141.0,-107.05446,16.9959,42.0,24.2193,24.2189,5.173575,5.173467,0.19466,12.3815,4.5258,71.495,0.0,4.5258,0.0649,2.7968,0.0,4.5636,0.0,3.151,0.0,2.7968,34.594,34.5935,23.2716,23.2714,6.9089,210.995,100.447,False,2018-04-15 05:17:30.480
43.262,2018-04-15 05:12:33,299.08099999999996,7179.0,-107.05446,16.9959,43.0,23.9902,23.9826,5.140814,5.139487,0.20071,12.3816,4.5257,71.656,0.0,4.5257,0.0669,2.7748,0.0,4.5643,0.0,3.152,0.0,2.7749,34.5242,34.52,23.2867,23.2857,6.8813,210.149,99.611,False,2018-04-15 05:17:32.081
44.268,2018-04-15 05:12:33,300.968,7224.0,-107.05446,16.9959,44.0,23.6314,23.6289,5.093268,5.092772,0.21486,12.3832,4.5239,71.572,0.0,4.5239,0.0716,2.7659,0.0,4.5653,0.0,3.1514,0.0,2.766,34.4425,34.4406,23.3304,23.3297,6.9338,211.745,99.704,False,2018-04-15 05:17:33.968
45.273999999999994,2018-04-15 05:12:33,302.503,7261.0,-107.05446,16.9959,45.0,23.5713,23.5695,5.09189,5.091773,0.2156,12.3845,4.5223,70.757,0.0,4.5223,0.0719,2.7631,0.0,4.5664,0.0,3.1464,0.0,2.7632,34.4783,34.4789,23.3751,23.3761,6.9063,210.895,99.225,False,2018-04-15 05:17:35.503
46.28,2018-04-15 05:12:33,304.036,7298.0,-107.05446,16.9959,46.0,23.4417,23.4381,5.082143,5.081696,0.2526,12.3854,4.5214,66.577,0.0,4.5214,0.0842,2.7547,0.0,4.5674,0.0,3.1199,0.0,2.7547,34.5048,34.5042,23.433,23.4336,6.9152,211.155,99.14399999999999,False,2018-04-15 05:17:37.036
47.286,2018-04-15 05:12:33,307.95099999999996,7392.0,-107.05446,16.9959,47.0,23.3237,23.3646,5.067351,5.072068,0.26516,12.3834,4.5237,61.055,0.0,4.5237,0.0884,2.7418,0.0,4.5697,0.0,3.0824,0.0,2.7418,34.4835,34.4876,23.4511,23.4423,6.8624,209.53799999999998,98.17299999999999,False,2018-04-15 05:17:40.951
48.293,2018-04-15 05:12:33,309.943,7440.0,-107.05446,16.9959,48.0,22.8067,22.8035,5.008609,5.008118,0.27202,12.3865,4.5202,61.868,0.0,4.5202,0.0907,2.7148,0.0,4.5711,0.0,3.088,0.0,2.7148,34.4372,34.4359,23.565,23.5649,6.8585,209.396,97.206,False,2018-04-15 05:17:42.943
49.299,2018-04-15 05:12:33,311.144,7468.0,-107.05446,16.9959,49.0,22.582,22.5793,4.9832019999999995,4.982756,0.28607,12.3845,4.5224,58.541000000000004,0.0,4.5224,0.0954,2.7123,0.0,4.5723,0.0,3.0642,0.0,2.7124,34.4171,34.4158,23.6139,23.6136,6.8903,210.357,97.26100000000001,False,2018-04-15 05:17:44.144
50.305,2018-04-15 05:12:33,312.39799999999997,7499.0,-107.05446,16.9959,50.0,22.4959,22.4912,4.974054,4.973378,0.2826,12.3829,4.5242,55.473,0.0,4.5242,0.0942,2.7033,0.0,4.5736,0.0,3.0406,0.0,2.7033,34.4136,34.4121,23.6357,23.6358,6.8516,209.173,96.56700000000001,False,2018-04-15 05:17:45.398
51.31100000000001,2018-04-15 05:12:33,313.935,7535.0,-107.05446,16.9959,51.0,22.38,22.3785,4.9617569999999995,4.961504,0.32868,12.3836,4.5234,50.806000000000004,0.0,4.5234,0.1096,2.6937,0.0,4.5749,0.0,3.0025,0.0,2.6937,34.4092,34.4084,23.6652,23.665,6.8613,209.463,96.50299999999999,False,2018-04-15 05:17:46.935
52.318000000000005,2018-04-15 05:12:33,316.922,7607.0,-107.05446,16.995910000000002,52.0,22.4143,22.4296,4.965796,4.967631,0.4627,12.3841,4.5229,48.168,0.0,4.5229,0.1542,2.6867,0.0,4.577,0.0,2.9791,0.0,2.6867,34.4132,34.4154,23.6585,23.6559,6.809,207.86599999999999,95.82700000000001,False,2018-04-15 05:17:49.922
53.324,2018-04-15 05:12:33,319.653,7673.0,-107.05447,16.99592,53.0,22.0094,22.0045,4.9226410000000005,4.922114,0.6373300000000001,12.3864,4.5202,42.181999999999995,0.0,4.5202,0.2124,2.6447,0.0,4.5796,0.0,2.9216,0.0,2.6447,34.3964,34.3962,23.7595,23.7607,6.7245,205.267,93.95200000000001,False,2018-04-15 05:17:52.653
54.33,2018-04-15 05:12:33,321.514,7717.0,-107.05446,16.99592,54.0,21.7046,21.699,4.887671,4.887061,0.43636,12.3852,4.5216,39.204,0.0,4.5216,0.1455,2.6315,0.0,4.5815,0.0,2.89,0.0,2.6315,34.3634,34.363,23.8193,23.8205,6.7367,205.62599999999998,93.594,False,2018-04-15 05:17:54.514
55.336000000000006,2018-04-15 05:12:33,323.52299999999997,7766.0,-107.05446,16.99592,55.0,21.3713,21.3675,4.847553,4.84698,0.48443,12.3884,4.518,36.249,0.0,4.518,0.1615,2.6256,0.0,4.5834,0.0,2.8559,0.0,2.6256,34.3115,34.31,23.8715,23.8714,6.7863,207.13,93.693,False,2018-04-15 05:17:56.523
56.342,2018-04-15 05:12:33,325.517,7813.0,-107.05446,16.99592,56.0,21.1745,21.1669,4.82479,4.823633999999999,0.5267,12.3924,4.5135,34.698,0.0,4.5135,0.1756,2.6119,0.0,4.5861,0.0,2.837,0.0,2.6119,34.2875,34.2844,23.907,23.9068,6.6477,202.892,91.445,False,2018-04-15 05:17:58.517
57.349,2018-04-15 05:12:33,327.16,7853.0,-107.05446,16.99592,57.0,20.5685,20.5503,4.76221,4.759801,0.8568399999999999,12.4092,4.4945,32.497,0.0,4.4945,0.2856,2.507,0.0,4.5883,0.0,2.8084,0.0,2.507,34.2727,34.2679,24.0592,24.0604,6.1444,187.505,83.59899999999999,False,2018-04-15 05:18:00.160
58.355,2018-04-15 05:12:33,328.658,7889.0,-107.05446,16.995929999999998,58.0,20.0152,20.0038,4.703984999999999,4.7019910000000005,1.1812,12.4181,4.4845,29.906,0.0,4.4845,0.3937,2.3578,0.0,4.5909,0.0,2.7723,0.0,2.3577,34.2483,34.2414,24.1872,24.1849,5.7498,175.44,77.428,False,2018-04-15 05:18:01.658
59.361000000000004,2018-04-15 05:12:33,330.57599999999996,7935.0,-107.05446,16.99594,59.0,19.6493,19.6402,4.664689,4.663517,1.2942,12.4211,4.4813,26.369,0.0,4.4813,0.4314,2.2516,0.0,4.5936,0.0,2.7172,0.0,2.2515,34.2246,34.2224,24.2646,24.2653,5.6246,171.608,75.221,False,2018-04-15 05:18:03.576
60.368,2018-04-15 05:12:33,333.055,7994.0,-107.05446,16.99594,60.0,19.4381,19.4331,4.642561,4.641729,1.3422,12.4195,4.483,22.799,0.0,4.483,0.4474,2.204,0.0,4.5962,0.0,2.6544,0.0,2.2038,34.2148,34.212,24.3118,24.311,5.6128,171.24,74.766,False,2018-04-15 05:18:06.055
61.373999999999995,2018-04-15 05:12:33,335.88300000000004,8062.0,-107.05446,16.99594,61.0,19.2585,19.2567,4.625108999999999,4.62444,1.3085,12.4133,4.49,20.179000000000002,0.0,4.49,0.4362,2.1892,0.0,4.5989,0.0,2.6012,0.0,2.189,34.2174,34.2134,24.36,24.3574,5.5816,170.28,74.105,False,2018-04-15 05:18:08.883
62.38,2018-04-15 05:12:33,338.721,8130.0,-107.05446,16.99594,62.0,18.9963,18.9911,4.597533,4.596673,1.2512,12.4073,4.4967,18.417,0.0,4.4967,0.4171,2.136,0.0,4.6017,0.0,2.562,0.0,2.1358,34.2037,34.2009,24.4163,24.4155,5.2661,160.645,69.57300000000001,False,2018-04-15 05:18:11.721
63.386,2018-04-15 05:12:33,340.24699999999996,8167.0,-107.05446,16.99594,63.0,18.4879,18.4725,4.543617,4.541316999999999,0.9284600000000001,12.4002,4.5047,16.667,0.0,4.5047,0.3095,2.0284,0.0,4.6033,0.0,2.5185,0.0,2.0282,34.1724,34.1658,24.5202,24.5191,4.7784,145.753,62.519,False,2018-04-15 05:18:13.247
64.393,2018-04-15 05:12:33,341.273,8192.0,-107.05446,16.99594,64.0,18.054,18.0509,4.500205,4.4994309999999995,0.91646,12.3979,4.5073,14.940999999999999,0.0,4.5073,0.3055,1.9373,0.0,3.7595,0.0,2.471,0.0,1.937,34.1662,34.1621,24.623,24.6206,4.502,137.308,58.419,False,2018-04-15 05:18:14.273
65.399,2018-04-15 05:12:33,342.19,8214.0,-107.05446,16.99594,65.0,17.9492,17.9462,4.4907449999999995,4.490069999999999,0.89355,12.395,4.5106,13.52,0.0,4.5106,0.2979,1.8606,0.0,3.2765,0.0,2.4275,0.0,1.8603,34.173,34.1697,24.6539,24.6521,4.2848,130.68200000000002,55.493,False,2018-04-15 05:18:15.190
66.405,2018-04-15 05:12:33,343.29699999999997,8240.0,-107.05446,16.99594,66.0,17.7571,17.7514,4.4727559999999995,4.471799,0.9514299999999999,12.3897,4.5165,12.118,0.0,4.5165,0.3171,1.7962,0.0,4.5402,0.0,2.3798,0.0,1.7959,34.18,34.1766,24.7061,24.7049,4.2959,131.013,55.43600000000001,False,2018-04-15 05:18:16.297
67.411,2018-04-15 05:12:33,348.217,8358.0,-107.05446,16.99596,67.0,18.0223,18.1125,4.4991389999999996,4.507764,1.0729,12.3938,4.512,10.735999999999999,0.0,4.512,0.3576,1.8159,0.0,4.61,0.0,2.3283,0.0,1.8155,34.1825,34.1804,24.6434,24.6196,4.4878,136.872,58.206,False,2018-04-15 05:18:21.217
68.418,2018-04-15 05:12:33,350.541,8414.0,-107.05446,16.99596,68.0,17.465,17.4667,4.442489,4.441953,0.8064399999999999,12.3833,4.5238,9.8902,0.0,4.5238,0.2688,1.716,0.0,4.6113,0.0,2.2917,0.0,1.7156,34.1653,34.1592,24.7655,24.7604,3.983,121.461,51.108000000000004,False,2018-04-15 05:18:23.541
69.42399999999999,2018-04-15 05:12:33,352.00800000000004,8449.0,-107.05446,16.99596,69.0,17.1894,17.1846,4.416256,4.41536,0.76982,12.3769,4.531,8.944,0.0,4.531,0.2566,1.6476,0.0,4.613,0.0,2.2481,0.0,1.6472,34.1712,34.1675,24.8359,24.8342,3.7286,113.698,47.596000000000004,False,2018-04-15 05:18:25.008
70.431,2018-04-15 05:12:33,353.48800000000006,8485.0,-107.05446,16.99596,70.0,16.9921,16.9859,4.399271,4.398169,0.6752600000000001,12.3751,4.5331,8.2585,0.0,4.5331,0.2251,1.5706,0.0,4.6143,0.0,2.2135,0.0,1.5701,34.1907,34.1864,24.8977,24.8959,3.5067,106.92299999999999,44.598,False,2018-04-15 05:18:26.488
71.437,2018-04-15 05:12:33,354.844,8517.0,-107.05446,16.99596,71.0,16.8305,16.8294,4.383213,4.382764,0.61687,12.3704,4.5383,7.6405,0.0,4.5383,0.2056,1.5255,0.0,4.6155,0.0,2.1797,0.0,1.525,34.1879,34.1849,24.9336,24.9316,3.4032,103.765,43.146,False,2018-04-15 05:18:27.844
72.443,2018-04-15 05:12:33,356.287,8552.0,-107.05446,16.99596,72.0,16.6888,16.6735,4.372927,4.371341999999999,0.66293,12.3696,4.5393,6.9787,0.0,4.5393,0.221,1.4396,0.0,4.6168,0.0,2.1403,0.0,1.4391,34.2185,34.2176,24.9903,24.9932,2.8351,86.439,35.858000000000004,False,2018-04-15 05:18:29.287
73.45,2018-04-15 05:12:33,358.209,8598.0,-107.05446,16.99596,73.0,16.53,16.5436,4.368926,4.37046,1.1597,12.3648,4.5448,6.3614,0.0,4.5448,0.3866,1.2467,0.0,4.6245,0.0,2.1001,0.0,1.2461,34.3189,34.3207,25.1045,25.1027,2.2209,67.705,28.015,False,2018-04-15 05:18:31.209
74.456,2018-04-15 05:12:33,362.026,8690.0,-107.05446,16.99596,74.0,16.6298,16.6487,4.376656,4.377343,0.74455,12.3646,4.545,5.8261,0.0,4.545,0.2482,1.2103,0.0,4.6261,0.0,2.0621,0.0,1.2097,34.3009,34.2907,25.0674,25.0552,2.5302,77.137,31.983,False,2018-04-15 05:18:35.026
75.462,2018-04-15 05:12:33,364.515,8749.0,-107.05446,16.99596,75.0,16.3878,16.3932,4.35659,4.357309,0.5121600000000001,12.3616,4.5484,5.3927,0.0,4.5484,0.1707,1.1301,0.0,4.6247,0.0,2.0285,0.0,1.1294,34.3318,34.3335,25.1474,25.1475,1.7732,54.055,22.307,False,2018-04-15 05:18:37.515
