Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
46.28,2018-04-19 14:16:53.000,164.11599999999999,3940.0,-106.98008,17.02058,46.0,21.8344,21.8161,4.894653,4.891508,1.1241,12.4297,4.4716,9.7688,0.0,4.4716,0.3747,2.5221,0.0,4.5857,0.0,2.2864,0.0,2.5221,34.3179,34.3076,23.7483,23.7455,6.4104,195.68099999999998,89.244,False,2018-04-19 14:19:37.116
47.286,2018-04-19 14:16:53.000,166.335,3993.0,-106.98008,17.02058,47.0,21.7239,21.7211,4.881772,4.881499,1.0462,12.4283,4.4732,8.7147,0.0,4.4732,0.3487,2.5169,0.0,4.5868,0.0,2.237,0.0,2.5169,34.3039,34.304,23.7683,23.7692,6.3587,194.09900000000002,88.34299999999999,False,2018-04-19 14:19:39.335
48.293,2018-04-19 14:16:53.000,167.859,4030.0,-106.98008,17.02058,48.0,21.5974,21.595,4.868684,4.868334,1.1058,12.4317,4.4693,7.9646,0.0,4.4693,0.3686,2.4989,0.0,4.5878,0.0,2.1977,0.0,2.4989,34.3009,34.3,23.8011,23.801,6.2671,191.295,86.87100000000001,False,2018-04-19 14:19:40.859
49.299,2018-04-19 14:16:53.000,170.456,4092.0,-106.98008,17.02058,49.0,21.4139,21.412,4.847731,4.847430999999999,1.2623,12.4328,4.4681,7.1054,0.0,4.4681,0.4208,2.3911,0.0,4.5889,0.0,2.1483,0.0,2.391,34.2809,34.2801,23.8362,23.8362,5.8598,178.858,80.952,False,2018-04-19 14:19:43.456
50.305,2018-04-19 14:16:53.000,172.53400000000002,4142.0,-106.98008,17.02058,50.0,20.9367,20.9284,4.796723,4.795897,1.0238,12.4162,4.4867,6.3978,0.0,4.4867,0.3412,2.323,0.0,4.5906,0.0,2.1027,0.0,2.323,34.2561,34.2561,23.9474,23.9496,5.8599,178.842,80.245,False,2018-04-19 14:19:45.534
51.31100000000001,2018-04-19 14:16:53.000,174.05599999999998,4178.0,-106.98008,17.02058,51.0,20.6584,20.6539,4.768356,4.767787,1.0349,12.4029,4.5017,5.8535,0.0,4.5017,0.345,2.3589,0.0,4.5924,0.0,2.0639,0.0,2.3588,34.2518,34.2509,24.019,24.0195,6.1159,186.643,83.32799999999999,False,2018-04-19 14:19:47.056
52.317,2018-04-19 14:16:53.000,176.842,4245.0,-106.9801,17.02058,52.0,20.53,20.5331,4.754425,4.754698,1.0563,12.4007,4.5041,5.2181,0.0,4.5041,0.3521,2.3598,0.0,4.5937,0.0,2.0143,0.0,2.3597,34.2427,34.2424,24.0464,24.0454,5.8915,179.79,80.084,False,2018-04-19 14:19:49.842
53.324,2018-04-19 14:16:53.000,178.986,4297.0,-106.9801,17.02058,53.0,20.0317,20.0248,4.702479,4.70169,0.8598299999999999,12.3972,4.5081,4.7777,0.0,4.5081,0.2866,2.2603,0.0,4.5956,0.0,1.9759,0.0,2.2602,34.2245,34.2237,24.1646,24.1658,5.6243,171.614,75.74600000000001,False,2018-04-19 14:19:51.986
54.33,2018-04-19 14:16:53.000,180.234,4327.0,-106.9801,17.02058,54.0,19.9404,19.9379,4.693324,4.692871,0.81002,12.3945,4.5111,4.4118,0.0,4.5111,0.27,2.2274,0.0,4.597,0.0,1.9412,0.0,2.2273,34.2236,34.222,24.1878,24.1873,5.5663,169.84099999999998,74.84,False,2018-04-19 14:19:53.234
55.336000000000006,2018-04-19 14:16:53.000,181.64,4360.0,-106.9801,17.02059,55.0,19.7347,19.7232,4.6714080000000004,4.670127,0.89866,12.3915,4.5145,3.9988,0.0,4.5145,0.2996,2.2027,0.0,4.5976,0.0,1.8983,0.0,2.2025,34.2114,34.2103,24.2322,24.2343,5.5578,169.576,74.439,False,2018-04-19 14:19:54.640
56.342,2018-04-19 14:16:53.000,184.56400000000002,4431.0,-106.9801,17.0206,56.0,19.6384,19.6634,4.6645330000000005,4.667263,0.97078,12.3853,4.5215,3.5729,0.0,4.5215,0.3236,2.1117,0.0,4.5992,0.0,1.85,0.0,2.1116,34.2333,34.2353,24.274,24.269,5.0366,153.665,67.347,False,2018-04-19 14:19:57.564
57.349,2018-04-19 14:16:53.000,186.743,4483.0,-106.9801,17.02058,57.0,19.5559,19.5545,4.661173000000001,4.660838,0.77265,12.3834,4.5237,3.27,0.0,4.5237,0.2576,1.9638,0.0,4.6012,0.0,1.8111,0.0,1.9636,34.2728,34.2712,24.3256,24.3247,4.6722,142.54,62.393,False,2018-04-19 14:19:59.743
58.355,2018-04-19 14:16:53.000,188.895,4534.0,-106.9801,17.02059,58.0,19.5518,19.5515,4.662015,4.661846,0.79408,12.3804,4.5271,2.9248,0.0,4.5271,0.2647,1.9022,0.0,4.6014,0.0,1.7627,0.0,1.902,34.2827,34.2816,24.3343,24.3335,4.4803,136.685,59.83,False,2018-04-19 14:20:01.895
59.361000000000004,2018-04-19 14:16:53.000,190.882,4582.0,-106.9801,17.0206,59.0,19.4917,19.4884,4.659783,4.659518,0.71637,12.3789,4.5288,2.6967,0.0,4.5288,0.2388,1.78,0.0,4.5992,0.0,1.7275,0.0,1.7798,34.3133,34.3139,24.3732,24.3745,3.8355,117.01,51.173,False,2018-04-19 14:20:03.882
