Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
21.125999999999998,2018-04-16 15:03:02,148.516,3565.0,-107.0342,16.943820000000002,21.0,25.9283,25.9407,5.3398900000000005,5.341767,0.15007,12.3729,4.5355,55.298,0.0,4.5355,0.05,2.8073,0.0,4.5352,0.0,3.0394,0.0,2.8073,34.5245,34.5288,22.6984,22.6978,6.7586,206.521,101.12100000000001,False,2018-04-16 15:05:30.516
22.133000000000003,2018-04-16 15:03:02,151.628,3640.0,-107.03418,16.94381,22.0,25.8529,25.8551,5.331491000000001,5.331835,0.14849,12.3721,4.5365,52.8,0.0,4.5365,0.0495,2.7994,0.0,4.5359,0.0,3.0192,0.0,2.7994,34.52,34.5208,22.7184,22.7183,6.74,205.95,100.713,False,2018-04-16 15:05:33.628
23.139,2018-04-16 15:03:02,154.111,3700.0,-107.03418,16.9438,23.0,25.744,25.7407,5.319996,5.3197160000000006,0.1527,12.3732,4.5353,50.111999999999995,0.0,4.5353,0.0509,2.7933,0.0,4.5359,0.0,2.9967,0.0,2.7933,34.5181,34.5186,22.7508,22.7522,6.7309,205.66400000000002,100.391,False,2018-04-16 15:05:36.111
24.145,2018-04-16 15:03:02,155.797,3740.0,-107.03418,16.9438,24.0,25.6432,25.641,5.308358,5.30808,0.14995,12.3745,4.5337,49.603,0.0,4.5337,0.05,2.7817,0.0,4.5348,0.0,2.9922,0.0,2.7817,34.509,34.5087,22.7751,22.7756,6.7112,205.05700000000002,99.92200000000001,False,2018-04-16 15:05:37.797
25.151,2018-04-16 15:03:02,157.09799999999998,3771.0,-107.03418,16.9438,25.0,25.6026,25.6017,5.3074650000000005,5.307557,0.15168,12.3755,4.5326,47.692,0.0,4.5326,0.0506,2.7836,0.0,4.5355,0.0,2.9751,0.0,2.7836,34.5329,34.5343,22.8058,22.807,6.7347,205.769,100.21700000000001,False,2018-04-16 15:05:39.098
26.156999999999996,2018-04-16 15:03:02,158.593,3807.0,-107.03418,16.9438,26.0,25.408,25.3993,5.286261,5.285209,0.16534000000000001,12.3766,4.5313,45.879,0.0,4.5313,0.0551,2.782,0.0,4.5356,0.0,2.9583,0.0,2.782,34.5248,34.5237,22.8594,22.8613,6.7496,206.21400000000003,100.104,False,2018-04-16 15:05:40.593
27.163,2018-04-16 15:03:02,160.91,3863.0,-107.03418,16.9438,27.0,25.2556,25.2552,5.267652,5.267544,0.18384,12.3776,4.5302,44.51,0.0,4.5302,0.0613,2.7773,0.0,4.536,0.0,2.9452,0.0,2.7773,34.5035,34.503,22.89,22.8898,6.7389,205.88,99.675,False,2018-04-16 15:05:42.910
28.169,2018-04-16 15:03:02,163.202,3918.0,-107.03418,16.94379,28.0,25.042,25.0396,5.240096,5.239602,0.19028,12.3809,4.5265,43.027,0.0,4.5265,0.0634,2.7602,0.0,4.5369,0.0,2.9304,0.0,2.7602,34.4624,34.4606,22.9241,22.9235,6.719,205.266,98.99799999999999,False,2018-04-16 15:05:45.202
29.175,2018-04-16 15:03:02,165.71200000000002,3978.0,-107.03418,16.94378,29.0,24.938,24.9378,5.227103,5.227054,0.18875,12.3817,4.5256,41.673,0.0,4.5256,0.0629,2.7466,0.0,4.5373,0.0,2.9166,0.0,2.7466,34.4453,34.4451,22.9427,22.9426,6.6865,204.269,98.335,False,2018-04-16 15:05:47.712
30.180999999999997,2018-04-16 15:03:02,167.762,4027.0,-107.03418,16.94378,30.0,24.8492,24.8438,5.216075,5.215452,0.19104000000000002,12.3815,4.5258,40.199,0.0,4.5258,0.0637,2.7332,0.0,4.5378,0.0,2.9009,0.0,2.7332,34.431,34.4305,22.9589,22.9601,6.6491,203.125,97.62899999999999,False,2018-04-16 15:05:49.762
31.188000000000002,2018-04-16 15:03:02,169.377,4066.0,-107.03418,16.94378,31.0,24.6834,24.6761,5.19549,5.194565,0.20406,12.3845,4.5224,38.931999999999995,0.0,4.5224,0.068,2.7145,0.0,4.5386,0.0,2.887,0.0,2.7145,34.4043,34.403,22.9888,22.99,6.6005,201.63299999999998,96.62700000000001,False,2018-04-16 15:05:51.377
32.194,2018-04-16 15:03:02,171.072,4107.0,-107.03418,16.94378,32.0,24.4463,24.4352,5.166777,5.165437,0.24500999999999998,12.3877,4.5187,36.949,0.0,4.5187,0.0817,2.6805,0.0,4.5396,0.0,2.8642,0.0,2.6805,34.3713,34.3699,23.0348,23.0371,6.509,198.828,94.883,False,2018-04-16 15:05:53.072
33.2,2018-04-16 15:03:02,173.59400000000002,4167.0,-107.03418,16.94378,33.0,24.1267,24.1263,5.129924,5.129745,0.27876,12.3929,4.5129,35.711999999999996,0.0,4.5129,0.0929,2.646,0.0,4.5398,0.0,2.8495,0.0,2.646,34.3401,34.3391,23.1065,23.1058,6.4797,197.921,93.921,False,2018-04-16 15:05:55.594
34.205999999999996,2018-04-16 15:03:02,175.84099999999998,4221.0,-107.03418,16.94378,34.0,24.0509,24.0491,5.122435,5.122137,0.28019,12.3938,4.5119,34.208,0.0,4.5119,0.0934,2.6334,0.0,4.5404,0.0,2.8307,0.0,2.6334,34.3418,34.3409,23.1302,23.1301,6.458,197.25099999999998,93.484,False,2018-04-16 15:05:57.841
35.211999999999996,2018-04-16 15:03:02,177.33,4257.0,-107.03418,16.94378,35.0,23.9492,23.944,5.111492,5.110833,0.28117,12.3938,4.512,31.728,0.0,4.512,0.0937,2.6234,0.0,4.5415,0.0,2.7981,0.0,2.6234,34.3373,34.3364,23.157,23.1577,6.4073,195.699,92.586,False,2018-04-16 15:05:59.330
36.218,2018-04-16 15:03:02,178.952,4296.0,-107.03418,16.94378,36.0,23.7077,23.6933,5.083214,5.0816230000000004,0.32558000000000004,12.3956,4.5099,29.609,0.0,4.5099,0.1085,2.5834,0.0,4.5421,0.0,2.768,0.0,2.5834,34.3095,34.3085,23.2068,23.2103,6.2933,192.209,90.545,False,2018-04-16 15:06:00.952
37.224000000000004,2018-04-16 15:03:02,180.97799999999998,4344.0,-107.03418,16.94377,37.0,23.3999,23.3951,5.049821,5.049274,0.35939,12.3984,4.5067,28.01,0.0,4.5067,0.1198,2.5523,0.0,4.5428,0.0,2.744,0.0,2.5522,34.2938,34.2932,23.2848,23.2857,6.261,191.208,89.59100000000001,False,2018-04-16 15:06:02.978
38.231,2018-04-16 15:03:02,183.923,4415.0,-107.03418,16.94376,38.0,23.1062,23.111,5.019836,5.020389,0.50776,12.4042,4.5001,26.410999999999998,0.0,4.5001,0.1693,2.5229,0.0,4.5437,0.0,2.7185,0.0,2.5228,34.2925,34.293,23.3687,23.3678,6.2197,189.93,88.544,False,2018-04-16 15:06:05.923
39.236999999999995,2018-04-16 15:03:02,186.645,4480.0,-107.03418,16.94376,39.0,22.915,22.9137,4.999718,4.999403,0.59275,12.4137,4.4895,24.668000000000003,0.0,4.4895,0.1976,2.4979,0.0,4.5447,0.0,2.6888,0.0,2.4978,34.2867,34.2853,23.4194,23.4187,6.1581,188.03900000000002,87.37,False,2018-04-16 15:06:08.645
40.243,2018-04-16 15:03:02,187.982,4513.0,-107.03418,16.94376,40.0,22.804,22.8025,4.98845,4.988091000000001,0.67009,12.4196,4.4829,22.996,0.0,4.4829,0.2234,2.4836,0.0,4.5459,0.0,2.6582,0.0,2.4836,34.2863,34.2847,23.4509,23.4501,6.1177,186.799,86.62799999999999,False,2018-04-16 15:06:09.982
41.248999999999995,2018-04-16 15:03:02,189.36,4546.0,-107.03418,16.94376,41.0,22.6658,22.6615,4.9740910000000005,4.973479,0.79527,12.428,4.4735,20.825,0.0,4.4735,0.2651,2.4614,0.0,4.5463,0.0,2.6152,0.0,2.4614,34.2833,34.2819,23.488,23.4882,6.0414,184.463,85.338,False,2018-04-16 15:06:11.360
42.255,2018-04-16 15:03:02,190.829,4581.0,-107.03418,16.94376,42.0,22.4441,22.4415,4.951347,4.950868,0.99251,12.4364,4.4641,19.334,0.0,4.4641,0.3308,2.4338,0.0,4.5469,0.0,2.5829,0.0,2.4337,34.2807,34.279,23.549,23.5484,5.9969,183.095,84.37799999999999,False,2018-04-16 15:06:12.829
43.262,2018-04-16 15:03:02,193.715,4650.0,-107.03419,16.94375,43.0,22.3811,22.4092,4.945015,4.947907,1.1775,12.4358,4.4647,17.718,0.0,4.4647,0.3925,2.4154,0.0,4.5474,0.0,2.5451,0.0,2.4154,34.2807,34.281,23.5668,23.5591,5.9608,181.989,83.77600000000001,False,2018-04-16 15:06:15.715
44.268,2018-04-16 15:03:02,196.07299999999998,4707.0,-107.0342,16.94374,44.0,22.157,22.1573,4.922132,4.921928,1.0364,12.4365,4.4639,16.688,0.0,4.4639,0.3455,2.3661,0.0,4.5482,0.0,2.519,0.0,2.366,34.2786,34.2767,23.6283,23.6268,5.7714,176.19400000000002,80.791,False,2018-04-16 15:06:18.073
45.273999999999994,2018-04-16 15:03:02,197.476,4740.0,-107.0342,16.94374,45.0,21.9493,21.9438,4.901127,4.900269000000001,1.0657,12.4324,4.4686,15.092,0.0,4.4686,0.3552,2.3409,0.0,4.5491,0.0,2.4749,0.0,2.3409,34.2779,34.2755,23.6859,23.6855,5.7798,176.44299999999998,80.611,False,2018-04-16 15:06:19.476
46.28,2018-04-16 15:03:02,200.915,4823.0,-107.0342,16.94374,46.0,21.8995,21.837,4.8958,4.888871,1.2618,12.4286,4.4728,13.421,0.0,4.4728,0.4206,2.3135,0.0,4.5504,0.0,2.425,0.0,2.3134,34.2751,34.2701,23.6974,23.711,5.6759,173.269,79.09,False,2018-04-16 15:06:22.915
47.286,2018-04-16 15:03:02,202.59900000000002,4863.0,-107.0342,16.94374,47.0,20.8232,20.8214,4.785856,4.785401,0.97803,12.4162,4.4868,12.42,0.0,4.4868,0.326,2.3109,0.0,4.5523,0.0,2.3907,0.0,2.3108,34.2612,34.259,23.9817,23.9806,5.9218,180.72400000000002,80.929,False,2018-04-16 15:06:24.599
48.292,2018-04-16 15:03:02,203.708,4890.0,-107.0342,16.94374,48.0,20.5544,20.5358,4.7572529999999995,4.754854,0.93365,12.4104,4.4932,11.409,0.0,4.4932,0.3112,2.3249,0.0,4.5541,0.0,2.3538,0.0,2.3249,34.2471,34.2427,24.043,24.0446,5.9166,180.555,80.458,False,2018-04-16 15:06:25.708
49.299,2018-04-16 15:03:02,204.986,4921.0,-107.03421000000002,16.94374,49.0,19.9516,19.9408,4.6929669999999994,4.6914690000000006,0.92661,12.4018,4.5029,10.347000000000001,0.0,4.5029,0.3089,2.329,0.0,4.556,0.0,2.3112,0.0,2.3289,34.2132,34.2099,24.1766,24.1769,6.0226,183.765,80.985,False,2018-04-16 15:06:26.986
50.305,2018-04-16 15:03:02,208.69299999999998,5010.0,-107.03421999999999,16.94374,50.0,20.1191,20.0947,4.711325,4.708412,1.1184,12.4024,4.5022,9.494,0.0,4.5022,0.3728,2.3091,0.0,4.5592,0.0,2.2744,0.0,2.309,34.2264,34.2225,24.1426,24.1461,5.7987,176.94,78.232,False,2018-04-16 15:06:30.693
51.31100000000001,2018-04-16 15:03:02,210.57299999999998,5055.0,-107.03424,16.94374,51.0,19.5262,19.5253,4.647921,4.647557,0.85605,12.3936,4.5121,8.722,0.0,4.5121,0.2853,2.242,0.0,4.5611,0.0,2.2372,0.0,2.2419,34.1901,34.1878,24.2698,24.2683,5.6315,171.81599999999997,75.126,False,2018-04-16 15:06:32.573
52.317,2018-04-16 15:03:02,211.878,5086.0,-107.03425,16.94375,52.0,19.3573,19.3513,4.629186,4.628292,0.87536,12.3931,4.5126,7.9982,0.0,4.5126,0.2918,2.186,0.0,4.5625,0.0,2.1995,0.0,2.1859,34.1733,34.1708,24.3005,24.3001,5.3628,163.616,71.315,False,2018-04-16 15:06:33.878
53.324,2018-04-16 15:03:02,213.87099999999998,5134.0,-107.03426,16.94376,53.0,19.0909,19.0819,4.603318,4.601891999999999,0.9631200000000001,12.3873,4.5192,7.3197,0.0,4.5192,0.321,2.0893,0.0,4.5648,0.0,2.1609,0.0,2.0891,34.1772,34.1728,24.3716,24.3705,5.1252,156.356,67.819,False,2018-04-16 15:06:35.871
54.33,2018-04-16 15:03:02,216.80700000000002,5204.0,-107.03426,16.94376,54.0,19.103,19.1015,4.609394,4.608873,0.87755,12.3815,4.5258,6.7011,0.0,4.5258,0.2925,1.9698,0.0,4.5674,0.0,2.1228,0.0,1.9696,34.2175,34.2144,24.3994,24.3974,4.5577,139.036,60.333999999999996,False,2018-04-16 15:06:38.807
55.336000000000006,2018-04-16 15:03:02,218.139,5236.0,-107.03428000000001,16.94376,55.0,19.102,19.1011,4.618081,4.617951000000001,0.7603300000000001,12.3804,4.5271,6.1524,0.0,4.5271,0.2534,1.7626,0.0,4.5693,0.0,2.0857,0.0,1.7623,34.2902,34.2899,24.4553,24.4552,3.3213,101.314,43.986000000000004,False,2018-04-16 15:06:40.139
56.342,2018-04-16 15:03:02,220.396,5291.0,-107.03428000000001,16.94376,56.0,19.0818,19.0761,4.626118,4.626738,0.8688899999999999,12.3778,4.53,5.6897,0.0,4.53,0.2896,1.4833,0.0,4.5721,0.0,2.0516,0.0,1.4829,34.3735,34.3833,24.5241,24.533,2.9123,88.83200000000001,38.574,False,2018-04-16 15:06:42.396
57.348,2018-04-16 15:03:02,223.665,5369.0,-107.03428000000001,16.94376,57.0,18.9905,18.9945,4.625415,4.625233000000001,0.79718,12.3745,4.5337,5.2311,0.0,4.5337,0.2657,1.224,0.0,4.5754,0.0,2.0153,0.0,1.2235,34.443,34.4381,24.6005,24.5957,1.9495,59.461000000000006,25.789,False,2018-04-16 15:06:45.665
58.355,2018-04-16 15:03:02,224.985,5401.0,-107.03428000000001,16.94377,58.0,18.7889,18.7853,4.608917,4.608437,0.62698,12.3708,4.538,4.8237,0.0,4.538,0.209,1.0843,0.0,4.5763,0.0,1.98,0.0,1.0838,34.4725,34.4715,24.6741,24.6742,1.5994,48.778,21.081999999999997,False,2018-04-16 15:06:46.985
59.361000000000004,2018-04-16 15:03:02,226.294,5432.0,-107.03428000000001,16.94378,59.0,18.6435,18.6424,4.595803,4.595398,0.63269,12.3649,4.5446,4.442,0.0,4.5446,0.2109,1.0117,0.0,4.5778,0.0,1.9442,0.0,1.0112,34.4834,34.481,24.7191,24.7175,1.565,47.726000000000006,20.573,False,2018-04-16 15:06:48.294
60.367,2018-04-16 15:03:02,228.12900000000002,5476.0,-107.03428000000001,16.94378,60.0,18.5423,18.5422,4.585632,4.585344,0.69293,12.3646,4.5449,4.1112,0.0,4.5449,0.231,0.9817,0.0,4.5797,0.0,1.9105,0.0,0.9812,34.4822,34.4798,24.7436,24.7418,1.569,47.847,20.587,False,2018-04-16 15:06:50.129
61.373999999999995,2018-04-16 15:03:02,230.94799999999998,5544.0,-107.03428000000001,16.94378,61.0,18.4419,18.4464,4.576785,4.57684,0.70021,12.363,4.5468,3.741,0.0,4.5468,0.2334,0.9395,0.0,4.5816,0.0,1.8696,0.0,0.939,34.4913,34.488,24.7757,24.772,1.3922,42.45399999999999,18.234,False,2018-04-16 15:06:52.948
62.38,2018-04-16 15:03:02,233.102,5595.0,-107.03428000000001,16.94378,62.0,18.3226,18.3207,4.566128,4.5656870000000005,0.60683,12.362,4.5479,3.4555,0.0,4.5479,0.2023,0.8996,0.0,4.5832,0.0,1.8352,0.0,0.899,34.5011,34.4989,24.8129,24.8117,1.3145,40.082,17.178,False,2018-04-16 15:06:55.102
63.386,2018-04-16 15:03:02,234.61,5632.0,-107.03428000000001,16.94378,63.0,18.15,18.1432,4.5476849999999995,4.546751,0.60402,12.3615,4.5485,3.2316,0.0,4.5485,0.2013,0.9002,0.0,4.5845,0.0,1.806,0.0,0.8996,34.4895,34.4873,24.8468,24.8468,1.4032,42.787,18.276,False,2018-04-16 15:06:56.610
64.392,2018-04-16 15:03:02,236.567,5679.0,-107.03428000000001,16.94378,64.0,17.8028,17.8047,4.50991,4.5099279999999995,0.6612100000000001,12.361,4.5491,2.9787,0.0,4.5491,0.2204,0.9243,0.0,4.5863,0.0,1.7707,0.0,0.9238,34.4602,34.4587,24.9095,24.9079,1.4462,44.096000000000004,18.712,False,2018-04-16 15:06:58.567
65.399,2018-04-16 15:03:02,238.817,5733.0,-107.03428000000001,16.94378,65.0,17.6507,17.6517,4.497903,4.4976080000000005,0.6027899999999999,12.3595,4.5509,2.7702,0.0,4.5509,0.2009,0.8908,0.0,4.5883,0.0,1.7393,0.0,0.8902,34.4858,34.4824,24.9662,24.9634,1.2716,38.77,16.406,False,2018-04-16 15:07:00.817
66.405,2018-04-16 15:03:02,240.861,5782.0,-107.03428000000001,16.94378,66.0,17.637,17.6372,4.496942,4.496626999999999,0.6096,12.3586,4.5518,2.5954,0.0,4.5518,0.2032,0.8714,0.0,4.5903,0.0,1.7108,0.0,0.8708,34.4888,34.4859,24.9719,24.9696,1.2301,37.504,15.867,False,2018-04-16 15:07:02.861
67.411,2018-04-16 15:03:02,242.81400000000002,5829.0,-107.03428000000001,16.94378,67.0,17.5843,17.5841,4.493108,4.492803,0.5534600000000001,12.359,4.5513,2.3822,0.0,4.5513,0.1845,0.848,0.0,4.5917,0.0,1.6737,0.0,0.8473,34.5002,34.4977,24.9934,24.9916,1.1313,34.492,14.579,False,2018-04-16 15:07:04.814
68.418,2018-04-16 15:03:02,244.468,5868.0,-107.03428000000001,16.94378,68.0,17.5552,17.5551,4.491524,4.491223000000001,0.4953,12.3639,4.5458,2.2223,0.0,4.5458,0.1651,0.8243,0.0,4.5919,0.0,1.6435,0.0,0.8237,34.5109,34.5084,25.0087,25.0068,1.0497,32.003,13.520999999999999,False,2018-04-16 15:07:06.468
69.42399999999999,2018-04-16 15:03:02,246.919,5927.0,-107.03426999999999,16.94378,69.0,17.5457,17.5435,4.491162,4.4906489999999994,0.56415,12.3568,4.5538,2.0596,0.0,4.5538,0.1881,0.8082,0.0,4.5918,0.0,1.6103,0.0,0.8075,34.5155,34.513,25.0146,25.0131,1.0378,31.639,13.365,False,2018-04-16 15:07:08.919
70.43,2018-04-16 15:03:02,250.315,6009.0,-107.03426,16.94379,70.0,17.5149,17.5171,4.489312,4.489216000000001,0.48101000000000005,12.3563,4.5544,1.9204,0.0,4.5544,0.1603,0.785,0.0,4.5933,0.0,1.5802,0.0,0.7844,34.5254,34.5227,25.0296,25.0271,0.8637,26.333000000000002,11.118,False,2018-04-16 15:07:12.315
71.437,2018-04-16 15:03:02,251.27,6031.0,-107.03426,16.9438,71.0,17.4569,17.453,4.4862150000000005,4.485641,0.43555,12.355,4.5559,1.7858,0.0,4.5559,0.1452,0.746,0.0,4.5939,0.0,1.5485,0.0,0.7454,34.5478,34.5462,25.0608,25.0605,0.6596,20.109,8.482999999999999,False,2018-04-16 15:07:13.270
72.443,2018-04-16 15:03:02,252.233,6055.0,-107.03426,16.9438,72.0,17.3441,17.3411,4.477695,4.477203,0.41663,12.3536,4.5574,1.6619,0.0,4.5574,0.1389,0.7077,0.0,4.5949,0.0,1.5173,0.0,0.707,34.5702,34.5684,25.1051,25.1045,0.5522,16.834,7.087000000000001,False,2018-04-16 15:07:14.233
73.449,2018-04-16 15:03:02,253.88099999999997,6094.0,-107.03426,16.9438,73.0,17.2712,17.2376,4.471343,4.468089,0.48148,12.3525,4.5588,1.5432,0.0,4.5588,0.1605,0.6789,0.0,4.596,0.0,1.485,0.0,0.6782,34.5771,34.5777,25.128,25.1364,0.5752,17.535,7.372000000000001,False,2018-04-16 15:07:15.881
74.456,2018-04-16 15:03:02,257.98400000000004,6193.0,-107.03426,16.9438,74.0,17.2372,17.2677,4.467335,4.47003,0.48598,12.3531,4.558,1.4237,0.0,4.558,0.162,0.6647,0.0,4.5976,0.0,1.4502,0.0,0.664,34.5711,34.5683,25.1314,25.122,0.4785,14.585999999999999,6.132999999999999,False,2018-04-16 15:07:19.984
75.462,2018-04-16 15:03:02,259.589,6231.0,-107.03426,16.9438,75.0,16.5626,16.5596,4.406553,4.406089,0.36379,12.3508,4.5607,1.3023,0.0,4.5607,0.1213,0.6038,0.0,4.5971,0.0,1.4115,0.0,0.6031,34.621,34.6195,25.3291,25.3287,0.2241,6.829,2.832,False,2018-04-16 15:07:21.589
76.468,2018-04-16 15:03:02,260.716,6258.0,-107.03426,16.9438,76.0,16.4268,16.4242,4.394261,4.393743,0.31753000000000003,12.3482,4.5636,1.2015,0.0,4.5636,0.1058,0.581,0.0,4.598,0.0,1.3765,0.0,0.5803,34.63,34.6277,25.3676,25.3665,0.2131,6.492999999999999,2.687,False,2018-04-16 15:07:22.716
77.475,2018-04-16 15:03:02,263.066,6315.0,-107.03426,16.9438,77.0,16.4182,16.419,4.393675,4.393428,0.37282,12.347,4.565,1.12,0.0,4.565,0.1243,0.5679,0.0,4.5996,0.0,1.3459,0.0,0.5672,34.6319,34.629,25.3711,25.3686,0.2203,6.7139999999999995,2.778,False,2018-04-16 15:07:25.066
78.48100000000001,2018-04-16 15:03:02,266.219,6390.0,-107.03426,16.9438,78.0,16.3271,16.3122,4.385483,4.3838669999999995,0.27458,12.3451,4.5672,1.029,0.0,4.5672,0.0915,0.5587,0.0,4.6007,0.0,1.3093,0.0,0.5579,34.6383,34.637,25.3972,25.3995,0.1882,5.736000000000001,2.369,False,2018-04-16 15:07:28.219
79.487,2018-04-16 15:03:02,267.306,6416.0,-107.03426,16.9438,79.0,16.2449,16.2429,4.378033,4.377564,0.28329,12.3448,4.5676,0.9659399999999999,0.0,4.5676,0.0944,0.5535,0.0,4.6013,0.0,1.2818,0.0,0.5527,34.6435,34.6411,25.4201,25.4187,0.1696,5.167999999999999,2.1319999999999997,False,2018-04-16 15:07:29.306
80.494,2018-04-16 15:03:02,268.394,6442.0,-107.03426,16.9438,80.0,16.188,16.1869,4.372921,4.3725629999999995,0.3307,12.3438,4.5687,0.9071,0.0,4.5687,0.1102,0.5493,0.0,4.6019,0.0,1.2545,0.0,0.5485,34.6474,34.6452,25.4362,25.4348,0.158,4.816,1.984,False,2018-04-16 15:07:30.394
81.5,2018-04-16 15:03:02,269.83799999999997,6477.0,-107.03426,16.9438,81.0,16.0945,16.0877,4.364515,4.3637809999999995,0.30216,12.342,4.5707,0.85149,0.0,4.5707,0.1007,0.5443,0.0,4.6023,0.0,1.2269,0.0,0.5436,34.654,34.6533,25.4627,25.4638,0.1471,4.484,1.844,False,2018-04-16 15:07:31.838
82.506,2018-04-16 15:03:02,274.45799999999997,6588.0,-107.03426,16.9438,82.0,16.167,16.1792,4.3715209999999995,4.372269,0.29855,12.343,4.5696,0.78273,0.0,4.5696,0.0995,0.5425,0.0,4.605,0.0,1.1908,0.0,0.5417,34.6525,34.6485,25.445,25.4391,0.1475,4.496,1.8519999999999999,False,2018-04-16 15:07:36.458
83.51299999999999,2018-04-16 15:03:02,276.026,6626.0,-107.03426,16.9438,83.0,15.7346,15.7193,4.33178,4.329976,0.19124000000000002,12.3383,4.575,0.73043,0.0,4.575,0.0638,0.5321,0.0,4.6056,0.0,1.1605,0.0,0.5313,34.6762,34.6735,25.5617,25.563,0.0815,2.483,1.014,False,2018-04-16 15:07:38.026
84.51899999999999,2018-04-16 15:03:02,277.249,6655.0,-107.03425,16.9438,84.0,15.543,15.5388,4.314483999999999,4.31377,0.17694000000000001,12.3359,4.5777,0.6876,0.0,4.5777,0.059,0.5251,0.0,4.6066,0.0,1.1342,0.0,0.5243,34.6891,34.6864,25.6147,25.6136,0.0688,2.095,0.853,False,2018-04-16 15:07:39.249
