Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
34.213,2018-04-26 18:56:09,191.952,4608.0,-106.1663,20.45416,34.0,18.6126,18.6052,4.597759,4.597012,1.5603,12.5834,4.303,22.785,0.0,4.303,0.5201,0.9586,0.0,4.5504,0.0,2.6541,0.0,0.9583,34.535,34.5349,24.7652,24.767,1.3157,40.123000000000005,17.293,False
35.219,2018-04-26 18:56:09,193.205,4638.0,-106.1663,20.45414,35.0,18.3825,18.3711,4.575533999999999,4.574726999999999,1.4393,12.5691,4.3185,19.576,0.0,4.3185,0.4798,0.8913,0.0,4.552,0.0,2.588,0.0,0.891,34.5403,34.5431,24.8268,24.8318,1.0857,33.106,14.209000000000001,False
36.225,2018-04-26 18:56:09,195.59400000000002,4695.0,-106.1663,20.45414,36.0,18.1767,18.1415,4.556885,4.553637999999999,1.3933,12.5595,4.3289,16.905,0.0,4.3289,0.4644,0.8081,0.0,4.5542,0.0,2.5235,0.0,0.8078,34.5552,34.5574,24.8893,24.8997,0.9248,28.198,12.058,False
37.232,2018-04-26 18:56:09,199.845,4797.0,-106.1663,20.45414,37.0,17.8896,17.8748,4.530009,4.528887,1.1324,12.5174,4.3747,14.579,0.0,4.3747,0.3775,0.7218,0.0,4.5588,0.0,2.46,0.0,0.7214,34.5687,34.5716,24.9703,24.9762,0.6302,19.213,8.172,False
38.238,2018-04-26 18:56:09,201.394,4834.0,-106.1663,20.45414,38.0,17.6936,17.6887,4.512522,4.512022,0.72344,12.4703,4.4264,12.302,0.0,4.4264,0.2411,0.6777,0.0,4.5611,0.0,2.3865,0.0,0.6774,34.585,34.5849,25.0307,25.0318,0.5071,15.459000000000001,6.5520000000000005,False
39.244,2018-04-26 18:56:09,202.607,4864.0,-106.1663,20.45416,39.0,17.5638,17.5562,4.500277,4.499537,0.59222,12.446,4.4535,11.054,0.0,4.4535,0.1974,0.6535,0.0,4.5628,0.0,2.3399,0.0,0.6531,34.5899,34.59,25.066,25.0679,0.4392,13.39,5.6610000000000005,False
40.251,2018-04-26 18:56:09,203.835,4893.0,-106.1663,20.45416,40.0,17.435,17.4282,4.488335,4.487736,0.56991,12.4407,4.4593,9.8749,0.0,4.4593,0.19,0.6316,0.0,4.5641,0.0,2.2911,0.0,0.6312,34.5965,34.5971,25.1021,25.1043,0.3829,11.673,4.9239999999999995,False
41.257,2018-04-26 18:56:09,205.66099999999997,4937.0,-106.16628999999999,20.45416,41.0,17.3367,17.3329,4.479558,4.47898,0.53887,12.4364,4.4641,9.7589,0.0,4.4641,0.1796,0.6146,0.0,4.5654,0.0,2.2861,0.0,0.6142,34.6044,34.6026,25.1319,25.1315,0.3679,11.216,4.7219999999999995,False
42.263999999999996,2018-04-26 18:56:09,208.612,5008.0,-106.16628,20.45414,42.0,17.2314,17.2253,4.469744,4.4693,0.45196000000000003,12.4243,4.4777,9.4435,0.0,4.4777,0.1507,0.5997,0.0,4.5686,0.0,2.2717,0.0,0.5993,34.6092,34.6106,25.1608,25.1634,0.3146,9.591000000000001,4.03,False
43.27,2018-04-26 18:56:09,210.77900000000002,5060.0,-106.16628,20.45414,43.0,16.958,16.9719,4.444824,4.446145,0.38251,12.4047,4.4996,8.4089,0.0,4.4996,0.1275,0.5815,0.0,4.5713,0.0,2.221,0.0,0.5811,34.627,34.6266,25.2396,25.2359,0.2489,7.587999999999999,3.1719999999999997,False
44.276,2018-04-26 18:56:09,212.72099999999998,5106.0,-106.16628,20.45414,44.0,16.7534,16.7591,4.426156,4.426641,0.32306999999999997,12.3944,4.5112,7.579,0.0,4.5112,0.1077,0.5696,0.0,4.5734,0.0,2.1763,0.0,0.5693,34.64,34.6393,25.2978,25.2959,0.2207,6.728,2.802,False
