Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
34.211999999999996,2018-04-24 14:03:01,258.248,6199.0,-106.12626000000002,20.31084,34.0,17.4195,17.4175,4.474751,4.474373,0.5735100000000001,12.407,4.497,2.2697,0.0,4.497,0.1912,0.8719,0.0,4.405,0.0,1.6525,0.0,0.8716,34.4948,34.4932,25.0277,25.027,1.0179,31.031999999999996,13.075,False
35.219,2018-04-24 14:03:01,261.277,6272.0,-106.12626000000002,20.31084,35.0,17.384,17.3826,4.478575,4.478191000000001,0.41778999999999994,12.4025,4.5022,2.0237,0.0,4.5022,0.1393,0.7263,0.0,4.409,0.0,1.6028,0.0,0.7259,34.5577,34.5556,25.0845,25.0832,0.6272,19.122,8.055,False
36.225,2018-04-24 14:03:01,262.954,6312.0,-106.12626000000002,20.31084,36.0,17.156,17.1488,4.45437,4.453473000000001,0.38163,12.392,4.5139,1.8138,0.0,4.5139,0.1272,0.7103,0.0,4.4143,0.0,1.5553,0.0,0.7099,34.5426,34.541,25.1275,25.128,0.7844,23.910999999999998,10.027000000000001,False
37.231,2018-04-24 14:03:01,264.316,6345.0,-106.12626000000002,20.31084,37.0,16.9664,16.9638,4.433237,4.4327190000000005,0.38025,12.3845,4.5224,1.6323,0.0,4.5224,0.1267,0.7313,0.0,4.4172,0.0,1.5093,0.0,0.7309,34.5211,34.5188,25.1561,25.1549,0.8527,25.993000000000002,10.860999999999999,False
38.238,2018-04-24 14:03:01,265.79,6380.0,-106.12626000000002,20.31084,38.0,16.8517,16.8486,4.421573,4.421012999999999,0.3717,12.3799,4.5277,1.4848,0.0,4.5277,0.1239,0.7373,0.0,4.4201,0.0,1.4683,0.0,0.7369,34.5174,34.5152,25.1804,25.1794,0.8265,25.194000000000003,10.504000000000001,False
39.244,2018-04-24 14:03:01,267.969,6432.0,-106.12626000000002,20.31084,39.0,16.6497,16.6384,4.400702,4.4000639999999995,0.35102,12.3776,4.5302,1.3792,0.0,4.5302,0.117,0.7371,0.0,4.422,0.0,1.4364,0.0,0.7368,34.5081,34.5123,25.2206,25.2265,0.8366,25.500999999999998,10.59,False
40.251,2018-04-24 14:03:01,270.752,6499.0,-106.12626000000002,20.31084,40.0,16.4638,16.4594,4.3814470000000005,4.380852,0.3329,12.3726,4.5359,1.3058,0.0,4.5359,0.111,0.7484,0.0,4.4251,0.0,1.4126,0.0,0.7481,34.4989,34.4975,25.2569,25.2568,0.9235,28.148000000000003,11.645999999999999,False
41.257,2018-04-24 14:03:01,272.649,6545.0,-106.12626000000002,20.31084,41.0,16.2827,16.2802,4.360228,4.359643,0.31789,12.3717,4.5369,1.1953,0.0,4.5369,0.106,0.7759,0.0,4.4286,0.0,1.3741,0.0,0.7755,34.4679,34.4649,25.275,25.2733,1.0358,31.570999999999998,13.015,False
42.263000000000005,2018-04-24 14:03:01,274.313,6585.0,-106.12626000000002,20.31084,42.0,16.2152,16.2154,4.353396,4.353095,0.30701,12.3714,4.5372,1.0804,0.0,4.5372,0.1023,0.787,0.0,4.4325,0.0,1.3303,0.0,0.7867,34.4655,34.4628,25.2887,25.2866,1.0171,31.000999999999998,12.763,False
43.27,2018-04-24 14:03:01,276.032,6626.0,-106.12626000000002,20.31084,43.0,16.1984,16.1979,4.352412,4.352261,0.3027,12.3704,4.5384,0.9875299999999999,0.0,4.5384,0.1009,0.782,0.0,4.4357,0.0,1.2912,0.0,0.7816,34.471,34.4701,25.2968,25.2962,0.9714,29.609,12.187000000000001,False
