Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
30.186999999999998,2018-04-22 10:12:45,68.715,1650.0,-106.0123,20.11526,30.0,17.9088,17.9095,4.522208999999999,4.522181,0.71207,12.4227,4.4795,0.050671,0.0,4.4795,0.2374,1.0442,0.0,4.3635,0.0,0.0049,0.0,1.044,34.4883,34.4876,24.9037,24.903,1.6313,49.74100000000001,21.153000000000002,False
31.193,2018-04-22 10:12:45,70.954,1704.0,-106.0123,20.11526,31.0,17.754,17.7538,4.506634,4.506390000000001,0.73542,12.4195,4.483,0.050671,0.0,4.483,0.2451,0.9844,0.0,4.4625,0.0,0.0049,0.0,0.9842,34.4858,34.484,24.9397,24.9384,1.5716,47.918,20.317,False
32.199,2018-04-22 10:12:45,73.258,1759.0,-106.0123,20.11526,32.0,17.5987,17.5988,4.491107,4.49101,0.7265199999999999,12.4121,4.4914,0.050671,0.0,4.4914,0.2422,0.9495,0.0,4.4635,0.0,0.0049,0.0,0.9492,34.4839,34.4831,24.976,24.9753,1.488,45.367,19.179000000000002,False
33.205999999999996,2018-04-22 10:12:45,75.0,1801.0,-106.0123,20.11526,33.0,17.4373,17.4361,4.474355999999999,4.474132,0.61465,12.4014,4.5034,0.050671,0.0,4.5034,0.2049,0.9417,0.0,4.4657,0.0,0.0049,0.0,0.9415,34.4766,34.4757,25.0094,25.009,1.5172,46.257,19.495,False
34.211999999999996,2018-04-22 10:12:45,76.71600000000001,1842.0,-106.0123,20.11525,34.0,17.4144,17.4125,4.4718160000000005,4.4715110000000005,0.66942,12.404,4.5004,0.050671,0.0,4.5004,0.2231,0.944,0.0,4.4682,0.0,0.0049,0.0,0.9437,34.4738,34.4728,25.0128,25.0125,1.5294,46.628,19.642,False
35.218,2018-04-22 10:12:45,80.119,1924.0,-106.0123,20.11525,35.0,17.3331,17.3262,4.463297,4.462729,0.66035,12.4004,4.5045,0.050671,0.0,4.5045,0.2201,0.9367,0.0,4.4708,0.0,0.0049,0.0,0.9364,34.469,34.4701,25.0287,25.0311,1.4584,44.463,18.701,False
36.225,2018-04-22 10:12:45,81.71300000000001,1962.0,-106.0123,20.11526,36.0,17.0681,17.0646,4.436649,4.436309,0.5145,12.3886,4.5178,0.050671,0.0,4.5178,0.1715,0.9102,0.0,4.4748,0.0,0.0049,0.0,0.9099,34.464,34.464,25.0881,25.0889,1.3008,39.656,16.595,False
37.231,2018-04-22 10:12:45,83.429,2003.0,-106.0123,20.11526,37.0,16.8824,16.8754,4.421646,4.421179,0.55035,12.386,4.5208,0.050671,0.0,4.5208,0.1835,0.8431,0.0,4.478,0.0,0.0049,0.0,0.8429,34.492,34.494,25.1536,25.1567,0.951,28.991,12.093,False
38.236999999999995,2018-04-22 10:12:45,85.133,2044.0,-106.0123,20.11526,38.0,16.7462,16.7439,4.412738,4.412498,0.41418999999999995,12.3796,4.528,0.050671,0.0,4.528,0.1381,0.7638,0.0,4.4824,0.0,0.0049,0.0,0.7635,34.531,34.5308,25.2156,25.216,0.7486,22.82,9.496,False
39.244,2018-04-22 10:12:45,86.87899999999999,2086.0,-106.0123,20.11526,39.0,16.7114,16.7112,4.410589,4.4104730000000005,0.40764,12.3747,4.5336,0.050671,0.0,4.5336,0.1359,0.7246,0.0,4.4859,0.0,0.0049,0.0,0.7243,34.5417,34.5409,25.232,25.2314,0.7032,21.434,8.914,False
40.25,2018-04-22 10:12:45,89.277,2144.0,-106.0123,20.11525,40.0,16.6912,16.6916,4.410102999999999,4.410069,0.4162,12.3763,4.5317,0.050671,0.0,4.5317,0.1387,0.6939,0.0,4.4909,0.0,0.0049,0.0,0.6936,34.5545,34.5538,25.2466,25.246,0.6171,18.81,7.82,False
41.256,2018-04-22 10:12:45,91.325,2193.0,-106.0123,20.11524,41.0,16.6885,16.6895,4.411721,4.411763,0.35686,12.3747,4.5335,0.050671,0.0,4.5335,0.119,0.6672,0.0,4.496,0.0,0.0049,0.0,0.6669,34.5706,34.5701,25.2597,25.259,0.5218,15.904000000000002,6.612,False
42.263000000000005,2018-04-22 10:12:45,93.036,2234.0,-106.0123,20.11525,42.0,16.6969,16.6981,4.413917,4.413978,0.35952,12.3749,4.5333,0.050668,0.0,4.5333,0.1198,0.6467,0.0,4.5002,0.0,0.0049,0.0,0.6464,34.5822,34.5817,25.2666,25.266,0.4574,13.942,5.797999999999999,False
43.269,2018-04-22 10:12:45,95.685,2297.0,-106.0123,20.11526,43.0,16.727,16.7301,4.41905,4.419411,0.38609,12.3719,4.5367,0.050671,0.0,4.5367,0.1287,0.617,0.0,4.5058,0.0,0.0049,0.0,0.6166,34.6009,34.6013,25.274,25.2736,0.3444,10.497,4.368,False
