Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
59.361000000000004,2018-04-15 05:12:33,200.202,4806.0,-107.00063999999999,16.900479999999998,59.0,19.4802,19.4892,4.667796,4.668495,0.89936,12.3876,4.5189,0.050671,0.0,4.5189,0.2998,1.361,0.0,4.5191,0.0,0.0049,0.0,1.3606,34.389,34.3873,24.4339,24.4303,2.8117,85.77,37.521,False
60.367,2018-04-15 05:12:33,202.518,4861.0,-107.00063999999999,16.900479999999998,60.0,19.3358,19.3374,4.653473,4.653373,0.78117,12.385,4.5218,0.050671,0.0,4.5218,0.2604,1.3096,0.0,4.5188,0.0,0.0049,0.0,1.3091,34.3892,34.3871,24.4713,24.4693,2.4458,74.607,32.552,False
61.373000000000005,2018-04-15 05:12:33,203.295,4880.0,-107.00063999999999,16.900479999999998,61.0,19.1413,19.1334,4.634027,4.632962,0.7290800000000001,12.381,4.5263,0.050671,0.0,4.5263,0.243,1.2467,0.0,4.5196,0.0,0.0049,0.0,1.2462,34.3882,34.3859,24.5203,24.5206,2.0948,63.897,27.781999999999996,False
62.38,2018-04-15 05:12:33,204.493,4909.0,-107.00063999999999,16.900479999999998,62.0,18.7458,18.73,4.600607,4.599101999999999,0.7792399999999999,12.3746,4.5337,0.050671,0.0,4.5337,0.2597,1.1287,0.0,4.5217,0.0,0.0049,0.0,1.1282,34.4373,34.4378,24.6582,24.6625,1.7386,53.023999999999994,22.898000000000003,False
63.386,2018-04-15 05:12:33,206.78599999999997,4964.0,-107.00063999999999,16.900479999999998,63.0,18.4769,18.563,4.578488,4.585332,0.7739,12.3688,4.5402,0.050671,0.0,4.5402,0.258,0.9878,0.0,4.5232,0.0,0.0049,0.0,0.9873,34.4756,34.4613,24.7551,24.7225,1.4788,45.097,19.378,False
64.392,2018-04-15 05:12:33,208.373,5002.0,-107.00063999999999,16.900479999999998,64.0,18.3932,18.394,4.571519,4.571325,0.63126,12.3633,4.5464,0.050671,0.0,4.5464,0.2104,0.945,0.0,4.5252,0.0,0.0049,0.0,0.9444,34.4866,34.4843,24.7843,24.7824,1.415,43.15,18.515,False
65.399,2018-04-15 05:12:33,211.575,5079.0,-107.00063999999999,16.900479999999998,65.0,18.3682,18.3763,4.56964,4.570098000000001,0.65647,12.3621,4.5478,0.050671,0.0,4.5478,0.2188,0.9179,0.0,4.5292,0.0,0.0049,0.0,0.9173,34.4913,34.4884,24.7942,24.79,1.3801,42.083999999999996,18.05,False
66.405,2018-04-15 05:12:33,214.71900000000002,5154.0,-107.00063999999999,16.900479999999998,66.0,18.1913,18.1925,4.553106,4.552996,0.5975600000000001,12.3621,4.5479,0.050671,0.0,4.5479,0.1992,0.8835,0.0,4.5332,0.0,0.0049,0.0,0.8829,34.4997,34.4978,24.8445,24.8428,1.2367,37.71,16.122,False
67.411,2018-04-15 05:12:33,216.054,5186.0,-107.00063999999999,16.900479999999998,67.0,18.104,18.1027,4.545029,4.544687000000001,0.5359,12.3617,4.5482,0.050671,0.0,4.5482,0.1786,0.8644,0.0,4.5353,0.0,0.0049,0.0,0.8638,34.5043,34.5025,24.8696,24.8686,1.1551,35.221,15.034,False
68.418,2018-04-15 05:12:33,217.22099999999998,5214.0,-107.00063999999999,16.900479999999998,68.0,17.9913,17.9829,4.534676,4.533803,0.52558,12.3594,4.5508,0.050671,0.0,4.5508,0.1752,0.8335,0.0,4.5371,0.0,0.0049,0.0,0.8329,34.5108,34.5105,24.9024,24.9042,0.9674,29.497,12.565,False
69.42399999999999,2018-04-15 05:12:33,218.53599999999997,5246.0,-107.00063999999999,16.900479999999998,69.0,17.5731,17.5607,4.496189,4.495243,0.52584,12.3582,4.5522,0.050671,0.0,4.5522,0.1753,0.7754,0.0,4.5388,0.0,0.0049,0.0,0.7748,34.5354,34.5379,25.0231,25.028,0.7509,22.892,9.677999999999999,False
