Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
54.33,2018-04-17 21:04:08,299.064,7179.0,-107.05556000000001,16.9769,54.0,20.8523,20.8479,4.784884,4.784076,1.0475,12.4119,4.4915,23.555999999999997,0.0,4.4915,0.3491,2.4158,0.0,4.5351,0.0,2.6686,0.0,2.4157,34.2276,34.2247,23.9486,23.9476,6.2334,190.24099999999999,85.21700000000001,False
55.336000000000006,2018-04-17 21:04:08,299.806,7196.0,-107.05556000000001,16.9769,55.0,20.5924,20.5805,4.756951,4.755438,1.0573,12.4156,4.4874,21.83,0.0,4.4874,0.3524,2.4218,0.0,4.5364,0.0,2.6356,0.0,2.4217,34.2116,34.2091,24.0062,24.0075,6.2671,191.25900000000001,85.266,False
56.342,2018-04-17 21:04:08,304.339,7305.0,-107.05556000000001,16.97689,56.0,20.9972,20.97,4.801463,4.7983199999999995,1.1952,12.4201,4.4824,21.131999999999998,0.0,4.4824,0.3984,2.4275,0.0,4.5412,0.0,2.6214,0.0,2.4275,34.2431,34.2396,23.9211,23.9254,6.1702,188.317,84.566,False
57.349,2018-04-17 21:04:08,308.577,7407.0,-107.05556000000001,16.976879999999998,57.0,20.9508,21.0159,4.796058,4.802569999999999,1.0935,12.4178,4.4849,18.725,0.0,4.4849,0.3645,2.3056,0.0,4.5448,0.0,2.569,0.0,2.3055,34.237,34.2368,23.9294,23.9116,5.104,155.774,69.915,False
58.355,2018-04-17 21:04:08,309.291,7424.0,-107.05556000000001,16.9769,58.0,20.3098,20.2422,4.738069,4.731624,1.0078,12.4046,4.4997,17.167,0.0,4.4997,0.3359,2.0819,0.0,4.5459,0.0,2.5312,0.0,2.0817,34.2865,34.2891,24.1383,24.1582,4.1627,127.022,56.388999999999996,False
59.361000000000004,2018-04-17 21:04:08,310.278,7448.0,-107.05556000000001,16.9769,59.0,19.9169,19.9061,4.705359,4.70402,1.0365,12.4006,4.5043,15.585,0.0,4.5043,0.3455,1.8786,0.0,4.5476,0.0,2.489,0.0,1.8783,34.3395,34.3374,24.2825,24.2838,3.9904,121.74600000000001,53.667,False
60.367,2018-04-17 21:04:08,314.796,7556.0,-107.05556000000001,16.9769,60.0,20.3253,20.1576,4.741415,4.727037999999999,1.1699,12.4123,4.4911,14.792,0.0,4.4911,0.39,1.9468,0.0,4.5529,0.0,2.4666,0.0,1.9466,34.3003,34.3198,24.1453,24.2044,4.8851,149.062,66.156,False
61.373999999999995,2018-04-17 21:04:08,317.277,7616.0,-107.05556000000001,16.9769,61.0,19.8793,19.8052,4.7031480000000006,4.696603,0.98057,12.3969,4.5084,13.606,0.0,4.5084,0.3269,1.7143,0.0,4.5541,0.0,2.4304,0.0,1.714,34.3514,34.3584,24.3016,24.3263,3.3081,100.926,44.468,False
62.38,2018-04-17 21:04:08,318.608,7648.0,-107.05556000000001,16.9769,62.0,19.595,19.5919,4.678312,4.677792,0.93481,12.3912,4.5149,12.581,0.0,4.5149,0.3116,1.5258,0.0,4.5578,0.0,2.3963,0.0,1.5254,34.3802,34.3785,24.3976,24.3971,3.0341,92.55799999999999,40.571999999999996,False
63.386,2018-04-17 21:04:08,319.809,7676.0,-107.05556000000001,16.9769,63.0,19.3206,19.3072,4.648771,4.647227,0.8973899999999999,12.3901,4.5161,11.28,0.0,4.5161,0.2991,1.4876,0.0,4.5598,0.0,2.3488,0.0,1.4872,34.3617,34.3599,24.4543,24.4563,3.2899,100.35600000000001,43.763999999999996,False
64.393,2018-04-17 21:04:08,322.065,7731.0,-107.05556000000001,16.9769,64.0,19.218,19.1945,4.636895,4.634373,0.9693299999999999,12.3889,4.5175,10.054,0.0,4.5175,0.3231,1.501,0.0,4.5627,0.0,2.2984,0.0,1.5006,34.3475,34.346,24.4697,24.4746,3.3297,101.569,44.206,False
65.399,2018-04-17 21:04:08,325.848,7821.0,-107.05556000000001,16.9769,65.0,18.8825,18.8551,4.60032,4.596625,0.8269299999999999,12.3868,4.5198,8.8181,0.0,4.5198,0.2756,1.5241,0.0,4.5671,0.0,2.242,0.0,1.5237,34.3199,34.3117,24.5339,24.5346,3.542,108.039,46.722,False
66.405,2018-04-17 21:04:08,327.745,7867.0,-107.05556000000001,16.9769,66.0,18.229,18.2124,4.5309099999999995,4.528391,0.83395,12.3827,4.5244,8.167,0.0,4.5244,0.278,1.5552,0.0,4.5705,0.0,2.2086,0.0,1.5548,34.2795,34.2721,24.6664,24.6648,3.593,109.58,46.81,False
67.411,2018-04-17 21:04:08,329.876,7918.0,-107.05556000000001,16.9769,67.0,17.913,17.9129,4.49835,4.4980720000000005,0.6919,12.3762,4.5318,7.347,0.0,4.5318,0.2306,1.5509,0.0,4.575,0.0,2.1629,0.0,1.5505,34.2674,34.2651,24.7352,24.7335,3.5428,108.041,45.876999999999995,False
68.418,2018-04-17 21:04:08,331.457,7956.0,-107.05556000000001,16.9769,68.0,17.8578,17.8521,4.493432,4.492705,0.66865,12.3766,4.5313,6.9592,0.0,4.5313,0.2229,1.5216,0.0,4.5774,0.0,2.1392,0.0,1.5212,34.2715,34.27,24.7518,24.752,3.3711,102.802,43.608999999999995,False
69.42399999999999,2018-04-17 21:04:08,334.065,8019.0,-107.05556000000001,16.9769,69.0,17.6708,17.6632,4.475733999999999,4.474725,0.7468899999999999,12.3771,4.5308,6.3767,0.0,4.5308,0.249,1.4655,0.0,4.4821,0.0,2.1013,0.0,1.4651,34.2771,34.2748,24.8016,24.8017,3.2502,99.11200000000001,41.898,False
70.43,2018-04-17 21:04:08,336.91,8087.0,-107.05556000000001,16.9769,70.0,17.4573,17.4523,4.453051,4.452439,0.62035,12.3703,4.5385,6.0399,0.0,4.5385,0.2068,1.4302,0.0,4.5868,0.0,2.0777,0.0,1.4297,34.262,34.2609,24.8415,24.8419,3.022,92.149,38.796,False
71.437,2018-04-17 21:04:08,338.07300000000004,8115.0,-107.05556000000001,16.9769,71.0,17.2179,17.2171,4.433609,4.433339,0.56911,12.3636,4.5461,5.563,0.0,4.5461,0.1897,1.3571,0.0,4.5833,0.0,2.042,0.0,1.3567,34.2965,34.2949,24.9254,24.9243,2.6512,80.836,33.885,False
72.443,2018-04-17 21:04:08,339.045,8138.0,-107.05556000000001,16.97692,72.0,17.1688,17.1672,4.430809,4.430416999999999,0.50902,12.3616,4.5484,5.1591,0.0,4.5484,0.1697,1.2968,0.0,4.5835,0.0,2.0091,0.0,1.2963,34.3136,34.3116,24.9502,24.949,2.5114,76.57300000000001,32.071999999999996,False
73.449,2018-04-17 21:04:08,340.344,8169.0,-107.05556000000001,16.97692,73.0,17.0581,17.0424,4.420119000000001,4.4185360000000005,0.5365300000000001,12.3623,4.5476,4.656,0.0,4.5476,0.1788,1.2551,0.0,4.5844,0.0,1.9643,0.0,1.2546,34.3147,34.3143,24.9774,24.9807,2.5339,77.256,32.29,False
74.455,2018-04-17 21:04:08,346.49699999999996,8317.0,-107.05555,16.9769,74.0,17.2429,17.1588,4.437281,4.429952,0.5826600000000001,12.3647,4.5448,4.2223,0.0,4.5448,0.1942,1.2694,0.0,4.5881,0.0,1.9229,0.0,1.2689,34.3061,34.314,24.9269,24.953,2.559,78.02600000000001,32.725,False
75.462,2018-04-17 21:04:08,348.473,8364.0,-107.05554,16.9769,75.0,16.8599,16.7833,4.403168,4.396433999999999,0.44931000000000004,12.3594,4.5508,4.0529,0.0,4.5508,0.1498,1.1962,0.0,4.5552,0.0,1.9045,0.0,1.1957,34.3354,34.3422,25.0401,25.0633,2.0779,63.35,26.383000000000003,False
76.468,2018-04-17 21:04:08,349.25800000000004,8383.0,-107.05554,16.9769,76.0,16.7721,16.7794,4.397153,4.397983999999999,0.45033999999999996,12.3565,4.5542,3.8217,0.0,4.5542,0.1501,1.1428,0.0,4.5757,0.0,1.8789,0.0,1.1422,34.3576,34.3587,25.0779,25.077,1.9836,60.471000000000004,25.145,False
77.475,2018-04-17 21:04:08,350.082,8403.0,-107.05554,16.9769,77.0,16.8051,16.8062,4.401617,4.401513,0.43713,12.3565,4.5542,3.5656,0.0,4.5542,0.1457,1.1085,0.0,4.3043,0.0,1.8488,0.0,1.1079,34.368,34.3662,25.0781,25.0764,1.9594,59.735,24.855999999999998,False
78.48100000000001,2018-04-17 21:04:08,351.164,8429.0,-107.05554,16.9769,78.0,16.8063,16.8047,4.4019900000000005,4.40165,0.47311000000000003,12.3569,4.5537,3.3219,0.0,4.5537,0.1577,1.0859,0.0,4.3861,0.0,1.8179,0.0,1.0853,34.3699,34.3683,25.0793,25.0784,1.9769,60.268,25.079,False
79.488,2018-04-17 21:04:08,356.10400000000004,8548.0,-107.05556000000001,16.9769,79.0,16.8229,16.7976,4.402712,4.400097,0.52189,12.3564,4.5544,3.0448,0.0,4.5544,0.174,1.0762,0.0,4.6608,0.0,1.7804,0.0,1.0756,34.3616,34.3604,25.0691,25.0741,2.0083,61.226000000000006,25.484,False
