Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
57.348,2018-04-16 15:03:02,223.665,5369.0,-107.03428000000001,16.94376,57.0,18.9905,18.9945,4.625415,4.625233000000001,0.79718,12.3745,4.5337,5.2311,0.0,4.5337,0.2657,1.224,0.0,4.5754,0.0,2.0153,0.0,1.2235,34.443,34.4381,24.6005,24.5957,1.9495,59.461000000000006,25.789,False
58.355,2018-04-16 15:03:02,224.985,5401.0,-107.03428000000001,16.94377,58.0,18.7889,18.7853,4.608917,4.608437,0.62698,12.3708,4.538,4.8237,0.0,4.538,0.209,1.0843,0.0,4.5763,0.0,1.98,0.0,1.0838,34.4725,34.4715,24.6741,24.6742,1.5994,48.778,21.081999999999997,False
59.361000000000004,2018-04-16 15:03:02,226.294,5432.0,-107.03428000000001,16.94378,59.0,18.6435,18.6424,4.595803,4.595398,0.63269,12.3649,4.5446,4.442,0.0,4.5446,0.2109,1.0117,0.0,4.5778,0.0,1.9442,0.0,1.0112,34.4834,34.481,24.7191,24.7175,1.565,47.726000000000006,20.573,False
60.367,2018-04-16 15:03:02,228.12900000000002,5476.0,-107.03428000000001,16.94378,60.0,18.5423,18.5422,4.585632,4.585344,0.69293,12.3646,4.5449,4.1112,0.0,4.5449,0.231,0.9817,0.0,4.5797,0.0,1.9105,0.0,0.9812,34.4822,34.4798,24.7436,24.7418,1.569,47.847,20.587,False
61.373999999999995,2018-04-16 15:03:02,230.94799999999998,5544.0,-107.03428000000001,16.94378,61.0,18.4419,18.4464,4.576785,4.57684,0.70021,12.363,4.5468,3.741,0.0,4.5468,0.2334,0.9395,0.0,4.5816,0.0,1.8696,0.0,0.939,34.4913,34.488,24.7757,24.772,1.3922,42.45399999999999,18.234,False
62.38,2018-04-16 15:03:02,233.102,5595.0,-107.03428000000001,16.94378,62.0,18.3226,18.3207,4.566128,4.5656870000000005,0.60683,12.362,4.5479,3.4555,0.0,4.5479,0.2023,0.8996,0.0,4.5832,0.0,1.8352,0.0,0.899,34.5011,34.4989,24.8129,24.8117,1.3145,40.082,17.178,False
63.386,2018-04-16 15:03:02,234.61,5632.0,-107.03428000000001,16.94378,63.0,18.15,18.1432,4.5476849999999995,4.546751,0.60402,12.3615,4.5485,3.2316,0.0,4.5485,0.2013,0.9002,0.0,4.5845,0.0,1.806,0.0,0.8996,34.4895,34.4873,24.8468,24.8468,1.4032,42.787,18.276,False
64.392,2018-04-16 15:03:02,236.567,5679.0,-107.03428000000001,16.94378,64.0,17.8028,17.8047,4.50991,4.5099279999999995,0.6612100000000001,12.361,4.5491,2.9787,0.0,4.5491,0.2204,0.9243,0.0,4.5863,0.0,1.7707,0.0,0.9238,34.4602,34.4587,24.9095,24.9079,1.4462,44.096000000000004,18.712,False
65.399,2018-04-16 15:03:02,238.817,5733.0,-107.03428000000001,16.94378,65.0,17.6507,17.6517,4.497903,4.4976080000000005,0.6027899999999999,12.3595,4.5509,2.7702,0.0,4.5509,0.2009,0.8908,0.0,4.5883,0.0,1.7393,0.0,0.8902,34.4858,34.4824,24.9662,24.9634,1.2716,38.77,16.406,False
66.405,2018-04-16 15:03:02,240.861,5782.0,-107.03428000000001,16.94378,66.0,17.637,17.6372,4.496942,4.496626999999999,0.6096,12.3586,4.5518,2.5954,0.0,4.5518,0.2032,0.8714,0.0,4.5903,0.0,1.7108,0.0,0.8708,34.4888,34.4859,24.9719,24.9696,1.2301,37.504,15.867,False
67.411,2018-04-16 15:03:02,242.81400000000002,5829.0,-107.03428000000001,16.94378,67.0,17.5843,17.5841,4.493108,4.492803,0.5534600000000001,12.359,4.5513,2.3822,0.0,4.5513,0.1845,0.848,0.0,4.5917,0.0,1.6737,0.0,0.8473,34.5002,34.4977,24.9934,24.9916,1.1313,34.492,14.579,False
68.418,2018-04-16 15:03:02,244.468,5868.0,-107.03428000000001,16.94378,68.0,17.5552,17.5551,4.491524,4.491223000000001,0.4953,12.3639,4.5458,2.2223,0.0,4.5458,0.1651,0.8243,0.0,4.5919,0.0,1.6435,0.0,0.8237,34.5109,34.5084,25.0087,25.0068,1.0497,32.003,13.520999999999999,False
69.42399999999999,2018-04-16 15:03:02,246.919,5927.0,-107.03426999999999,16.94378,69.0,17.5457,17.5435,4.491162,4.4906489999999994,0.56415,12.3568,4.5538,2.0596,0.0,4.5538,0.1881,0.8082,0.0,4.5918,0.0,1.6103,0.0,0.8075,34.5155,34.513,25.0146,25.0131,1.0378,31.639,13.365,False
70.43,2018-04-16 15:03:02,250.315,6009.0,-107.03426,16.94379,70.0,17.5149,17.5171,4.489312,4.489216000000001,0.48101000000000005,12.3563,4.5544,1.9204,0.0,4.5544,0.1603,0.785,0.0,4.5933,0.0,1.5802,0.0,0.7844,34.5254,34.5227,25.0296,25.0271,0.8637,26.333000000000002,11.118,False
71.437,2018-04-16 15:03:02,251.27,6031.0,-107.03426,16.9438,71.0,17.4569,17.453,4.4862150000000005,4.485641,0.43555,12.355,4.5559,1.7858,0.0,4.5559,0.1452,0.746,0.0,4.5939,0.0,1.5485,0.0,0.7454,34.5478,34.5462,25.0608,25.0605,0.6596,20.109,8.482999999999999,False
