Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
61.373999999999995,2018-04-15 22:01:43,359.69599999999997,8634.0,-107.01528,16.92706,61.0,19.9501,19.9218,4.6946639999999995,4.691281,1.0488,12.4138,4.4893,8.4694,0.0,4.4893,0.3496,2.2257,0.0,4.5794,0.0,2.2244,0.0,2.2256,34.2241,34.2195,24.1859,24.1899,5.6803,173.31900000000002,76.385,False
62.38,2018-04-15 22:01:43,360.671,8657.0,-107.01528,16.92706,62.0,19.598,19.5929,4.655496,4.6543790000000005,1.1001,12.4094,4.4943,7.7424,0.0,4.4943,0.3667,2.2278,0.0,4.5808,0.0,2.1854,0.0,2.2277,34.1898,34.1848,24.2516,24.249,5.4863,167.389,73.289,False
63.386,2018-04-15 22:01:43,361.866,8686.0,-107.01528,16.92706,63.0,19.3483,19.3426,4.633906,4.632815,1.2124,12.4034,4.5011,7.1357,0.0,4.5011,0.4041,2.0741,0.0,4.582,0.0,2.1499,0.0,2.074,34.2159,34.2115,24.3359,24.334,4.6808,142.803,62.253,False
64.392,2018-04-15 22:01:43,365.365,8770.0,-107.01528,16.92706,64.0,19.4204,19.4975,4.648793,4.6546389999999995,1.2458,12.4005,4.5043,6.4404,0.0,4.5043,0.4153,1.8861,0.0,4.5841,0.0,2.1056,0.0,1.8858,34.2794,34.2644,24.3659,24.3345,4.4793,136.65200000000002,59.672,False
65.399,2018-04-15 22:01:43,367.959,8832.0,-107.01528,16.92706,65.0,19.2988,19.2976,4.6396489999999995,4.639272,1.2482,12.3925,4.5133,5.7048,0.0,4.5133,0.4161,1.764,0.0,4.5858,0.0,2.0529,0.0,1.7637,34.3033,34.3013,24.4154,24.4142,4.0068,122.23,53.265,False
66.405,2018-04-15 22:01:43,369.509,8869.0,-107.01528,16.92706,66.0,19.0704,19.0673,4.618074,4.617842,1.0263,12.3866,4.52,5.2646,0.0,4.52,0.3421,1.6661,0.0,4.5871,0.0,2.018,0.0,1.6657,34.3123,34.3129,24.4806,24.4819,3.5265,107.571,46.687,False
67.411,2018-04-15 22:01:43,371.85699999999997,8926.0,-107.01528,16.92706,67.0,18.8586,18.8726,4.604779,4.6053489999999995,1.0493,12.385,4.5218,4.7887,0.0,4.5218,0.3498,1.4185,0.0,4.5891,0.0,1.9767,0.0,1.418,34.3766,34.3696,24.5836,24.5747,2.5187,76.824,33.227,False
68.418,2018-04-15 22:01:43,374.371,8986.0,-107.01528,16.92706,68.0,18.4631,18.466,4.578462,4.578506,0.91958,12.3725,4.536,4.2868,0.0,4.536,0.3065,1.0583,0.0,3.6028,0.0,1.9289,0.0,1.0577,34.4851,34.483,24.766,24.7636,1.3378,40.796,17.525,False
69.42399999999999,2018-04-15 22:01:43,376.199,9030.0,-107.01528,16.92706,69.0,18.1551,18.1568,4.550868,4.550942,0.80818,12.3652,4.5444,4.1029,0.0,4.5444,0.2694,0.9175,0.0,4.5587,0.0,1.9098,0.0,0.9169,34.5101,34.5092,24.8615,24.8604,1.1752,35.836,15.312000000000001,False
70.43,2018-04-15 22:01:43,378.575,9087.0,-107.01526000000001,16.92705,70.0,18.0169,18.0187,4.538676000000001,4.538512,0.73544,12.3657,4.5438,3.7267,0.0,4.5438,0.2451,0.8443,0.0,4.5934,0.0,1.8678,0.0,0.8436,34.5225,34.5197,24.9052,24.9026,1.0984,33.492,14.274000000000001,False
71.437,2018-04-15 22:01:43,380.389,9130.0,-107.01526000000001,16.92706,71.0,17.9483,17.9457,4.532539,4.5320540000000005,0.66738,12.3598,4.5504,3.347,0.0,4.5504,0.2225,0.8166,0.0,4.5946,0.0,1.8214,0.0,0.8158,34.5279,34.5259,24.9261,24.9252,1.0058,30.668000000000003,13.054,False
72.443,2018-04-15 22:01:43,381.853,9165.0,-107.01528,16.92706,72.0,17.8535,17.852,4.523783,4.523469,1.11,12.3595,4.5508,3.1489,0.0,4.5508,0.37,0.7931,0.0,4.5957,0.0,1.7948,0.0,0.7923,34.5329,34.5316,24.9533,24.9526,0.9208,28.074,11.93,False
73.449,2018-04-15 22:01:43,384.49699999999996,9229.0,-107.01528,16.92706,73.0,17.6628,17.6362,4.505868,4.503617,0.71068,12.3582,4.5522,2.8223,0.0,4.5522,0.2369,0.7565,0.0,4.5977,0.0,1.747,0.0,0.7557,34.5409,34.5442,25.0058,25.0148,0.8309,25.331999999999997,10.725999999999999,False
74.455,2018-04-15 22:01:43,387.724,9306.0,-107.01528,16.92706,74.0,17.4252,17.4292,4.483732,4.483931,0.58595,12.3577,4.5528,2.6613,0.0,4.5528,0.1953,0.7201,0.0,4.6002,0.0,1.7218,0.0,0.7193,34.5522,34.5505,25.0719,25.0697,0.6686,20.384,8.594,False
