Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
48.293,2018-04-17 15:03:16,176.88400000000001,4246.0,-107.06272,16.97818,48.0,22.0494,22.0494,4.911596,4.911411,1.0501,12.4323,4.4687,19.2,0.0,4.4687,0.35,2.3101,0.0,4.5597,0.0,2.5798,0.0,2.31,34.2798,34.2784,23.6596,23.6584,5.6907,173.725,79.51,False
49.299,2018-04-17 15:03:16,178.237,4279.0,-107.06272,16.97818,49.0,21.9321,21.9071,4.899108999999999,4.896344999999999,1.0081,12.4264,4.4753,17.214000000000002,0.0,4.4753,0.336,2.3094,0.0,4.5605,0.0,2.5322,0.0,2.3093,34.2744,34.2725,23.6882,23.6937,5.7211,174.65099999999998,79.766,False
50.305,2018-04-17 15:03:16,180.523,4334.0,-107.06272,16.97818,50.0,21.7596,21.7543,4.881361,4.880513,1.0317,12.4211,4.4813,15.123,0.0,4.4813,0.3439,2.3233,0.0,4.5625,0.0,2.476,0.0,2.3232,34.2713,34.2688,23.7338,23.7334,5.8016,177.09900000000002,80.638,False
51.31100000000001,2018-04-17 15:03:16,184.062,4418.0,-107.06272,16.97818,51.0,21.6617,21.6613,4.871408,4.871078,0.95609,12.4224,4.4798,13.555,0.0,4.4798,0.3187,2.3502,0.0,4.5645,0.0,2.4289,0.0,2.3502,34.2703,34.2679,23.7602,23.7585,5.9458,181.497,82.49799999999999,False
52.317,2018-04-17 15:03:16,185.99599999999998,4465.0,-107.06272,16.97818,52.0,21.3718,21.3622,4.840973,4.839385,0.88236,12.4107,4.4929,12.325,0.0,4.4929,0.2941,2.4217,0.0,4.5664,0.0,2.3875,0.0,2.4216,34.2598,34.2549,23.8319,23.8308,6.2686,191.33700000000002,86.521,False
53.324,2018-04-17 15:03:16,187.12599999999998,4492.0,-107.06272,16.97816,53.0,20.9861,20.9804,4.799691,4.798677,0.80123,12.4023,4.5024,11.42,0.0,4.5024,0.2671,2.4504,0.0,4.567,0.0,2.3543,0.0,2.4504,34.2391,34.2356,23.9212,23.9201,6.3339,193.312,86.806,False
54.33,2018-04-17 15:03:16,188.21599999999998,4518.0,-107.06272,16.97816,54.0,20.8858,20.8833,4.789085,4.788494999999999,0.78422,12.399,4.5061,10.456,0.0,4.5061,0.2614,2.4603,0.0,4.5683,0.0,2.3159,0.0,2.4603,34.2343,34.2316,23.9448,23.9434,6.326,193.067,86.539,False
55.336000000000006,2018-04-17 15:03:16,189.93200000000002,4559.0,-107.06272,16.97816,55.0,20.81,20.8043,4.781206,4.780124,0.85293,12.3958,4.5096,9.3732,0.0,4.5096,0.2843,2.4589,0.0,4.5701,0.0,2.2682,0.0,2.4589,34.2317,34.2276,23.9632,23.9616,6.3133,192.67700000000002,86.245,False
56.342,2018-04-17 15:03:16,192.988,4633.0,-107.06272,16.97816,56.0,20.7201,20.7184,4.772115,4.771723000000001,0.78804,12.3954,4.5102,8.5237,0.0,4.5102,0.2627,2.4391,0.0,4.5717,0.0,2.2271,0.0,2.4391,34.2306,34.2288,23.9866,23.9857,6.2325,190.206,85.00200000000001,False
57.349,2018-04-17 15:03:16,195.43400000000003,4691.0,-107.06272,16.97816,57.0,20.6218,20.6184,4.762435,4.7618160000000005,0.79214,12.3979,4.5073,7.6283,0.0,4.5073,0.264,2.3912,0.0,4.5737,0.0,2.1791,0.0,2.3912,34.2315,34.2293,24.0136,24.0129,5.8444,178.356,79.571,False
58.355,2018-04-17 15:03:16,197.389,4738.0,-107.06272,16.97816,58.0,20.2445,20.2393,4.732362999999999,4.731891,0.8315799999999999,12.394,4.5117,6.9669,0.0,4.5117,0.2772,2.1053,0.0,4.5753,0.0,2.1397,0.0,2.1051,34.2931,34.2936,24.161,24.1627,4.5999,140.359,62.22,False
59.361000000000004,2018-04-17 15:03:16,199.43599999999998,4787.0,-107.06272,16.97816,59.0,20.1429,20.1427,4.7271980000000005,4.726891999999999,0.8569399999999999,12.3937,4.512,6.4521,0.0,4.512,0.2857,1.8732,0.0,4.5771,0.0,2.1064,0.0,1.873,34.3334,34.3311,24.2186,24.2169,4.1046,125.238,55.43,False
60.367,2018-04-17 15:03:16,201.185,4829.0,-107.06272,16.97816,60.0,19.8886,19.8859,4.7050019999999995,4.704329,0.83615,12.3921,4.5139,5.8609,0.0,4.5139,0.2787,1.6907,0.0,4.579,0.0,2.0644,0.0,1.6904,34.3593,34.356,24.3052,24.3034,3.502,106.84299999999999,47.08,False
61.373999999999995,2018-04-17 15:03:16,202.61700000000002,4864.0,-107.06272,16.97816,61.0,19.6543,19.6484,4.68353,4.682638,0.78975,12.3899,4.5163,5.1872,0.0,4.5163,0.2633,1.5702,0.0,4.5805,0.0,2.0114,0.0,1.5698,34.3748,34.3723,24.3781,24.3777,3.2231,98.325,43.148,False
62.38,2018-04-17 15:03:16,205.03099999999998,4922.0,-107.06272,16.97816,62.0,19.3812,19.3901,4.6591510000000005,4.658884,0.7209300000000001,12.3996,4.5055,4.672,0.0,4.5055,0.2403,1.4009,0.0,4.5818,0.0,1.966,0.0,1.4004,34.3981,34.3885,24.4665,24.4568,2.6998,82.355,35.968,False
63.386,2018-04-17 15:03:16,207.895,4990.0,-107.06272,16.97815,63.0,18.9803,18.9692,4.624126,4.6228739999999995,0.6386,12.3742,4.534,4.289,0.0,4.534,0.2129,1.174,0.0,4.5838,0.0,1.9292,0.0,1.1734,34.4385,34.4372,24.5997,24.6016,1.8103,55.215,23.943,False
64.393,2018-04-17 15:03:16,209.045,5018.0,-107.06272,16.97816,64.0,18.5354,18.5325,4.582112,4.5814330000000005,0.5445399999999999,12.3682,4.5409,3.9967,0.0,4.5409,0.1815,1.0827,0.0,4.5849,0.0,1.8983,0.0,1.0821,34.4568,34.4535,24.726,24.7243,1.7413,53.103,22.840999999999998,False
65.399,2018-04-17 15:03:16,210.14700000000002,5045.0,-107.06272,16.97816,65.0,18.4629,18.4614,4.574885,4.574363,0.5535100000000001,12.3673,4.5419,3.6541,0.0,4.5419,0.1845,1.0437,0.0,4.5865,0.0,1.8594,0.0,1.0431,34.4562,34.4531,24.7437,24.7417,1.6895,51.522,22.131,False
66.405,2018-04-17 15:03:16,211.563,5079.0,-107.06272,16.97816,66.0,18.2466,18.2329,4.5532580000000005,4.55093,0.55125,12.3649,4.5446,3.3368,0.0,4.5446,0.1838,1.0078,0.0,4.5881,0.0,1.8199,0.0,1.0072,34.4543,34.4461,24.796,24.7932,1.6726,51.005,21.819000000000003,False
67.41199999999999,2018-04-17 15:03:16,215.325,5169.0,-107.06272,16.97815,67.0,17.8154,17.7682,4.507637,4.501343,0.56177,12.3629,4.547,2.9766,0.0,4.547,0.1873,1.0266,0.0,4.1846,0.0,1.7704,0.0,1.026,34.4289,34.415,24.8827,24.8835,1.8429,56.195,23.845,False
68.418,2018-04-17 15:03:16,218.321,5241.0,-107.06272,16.97814,68.0,17.5869,17.5867,4.483554,4.483332,0.4754,12.3599,4.5503,2.6524,0.0,4.5503,0.1585,1.0336,0.0,4.598,0.0,1.7204,0.0,1.033,34.4155,34.4138,24.9279,24.9266,1.7683,53.916000000000004,22.776999999999997,False
69.42399999999999,2018-04-17 15:03:16,219.92,5279.0,-107.06272,16.97814,69.0,17.5349,17.5318,4.480928,4.480258999999999,0.47033,12.3602,4.55,2.4674,0.0,4.55,0.1568,1.0028,0.0,4.5945,0.0,1.6889,0.0,1.0022,34.4366,34.4335,24.9567,24.955,1.6703,50.925,21.496,False
70.43,2018-04-17 15:03:16,221.285,5312.0,-107.06272,16.97814,70.0,17.4409,17.4389,4.470557,4.470066,0.46115,12.3596,4.5507,2.2835,0.0,4.5507,0.1537,0.9964,0.0,4.5956,0.0,1.6553,0.0,0.9958,34.4267,34.4242,24.9718,24.9704,1.6932,51.623999999999995,21.750999999999998,False
71.437,2018-04-17 15:03:16,222.69299999999998,5346.0,-107.06272,16.97814,71.0,17.3493,17.3494,4.461836,4.461533,0.45557,12.358,4.5525,2.125,0.0,4.5525,0.1519,0.987,0.0,4.5964,0.0,1.624,0.0,0.9864,34.429,34.4263,24.9956,24.9935,1.6384,49.951,21.01,False
72.443,2018-04-17 15:03:16,224.78099999999998,5396.0,-107.06272,16.97814,72.0,17.2366,17.2464,4.450609,4.451438,0.47118999999999994,12.3573,4.5532,1.9655,0.0,4.5532,0.1571,0.9727,0.0,4.5978,0.0,1.59,0.0,0.9721,34.4275,34.4263,25.0214,25.0182,1.618,49.328,20.704,False
73.449,2018-04-17 15:03:16,227.60299999999998,5463.0,-107.06271000000001,16.97814,73.0,17.1347,17.1365,4.440276,4.440358,0.43528999999999995,12.3564,4.5543,1.8006,0.0,4.5543,0.1451,0.9687,0.0,4.202,0.0,1.5523,0.0,0.9681,34.4245,34.4236,25.0434,25.0424,1.6224,49.461000000000006,20.719,False
74.456,2018-04-17 15:03:16,229.644,5512.0,-107.0627,16.97814,74.0,17.0585,17.0609,4.432551,4.432536,0.44586000000000003,12.3581,4.5524,1.676,0.0,4.5524,0.1486,0.9681,0.0,4.5988,0.0,1.521,0.0,0.9675,34.422,34.4198,25.0597,25.0574,1.6445,50.135,20.97,False
