Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
50.305,2018-04-20 11:01:56,237.08900000000003,5691.0,-106.97898,16.984379999999998,50.0,22.1372,22.1295,4.937007,4.935721,0.37356,12.3713,4.5374,0.0501,0.0,4.5374,0.1245,2.638,0.0,0.4797,0.0,0.0,0.0,2.6379,34.4085,34.4045,23.7328,23.7319,6.6682,203.553,93.383,False
51.31100000000001,2018-04-20 11:01:56,238.227,5718.0,-106.97898,16.984379999999998,51.0,21.9153,21.9124,4.911918,4.911385,0.37933,12.3732,4.5353,0.0501,0.0,4.5353,0.1264,2.6261,0.0,0.4504,0.0,0.0,0.0,2.6261,34.3877,34.3858,23.779,23.7784,6.6904,204.22099999999998,93.314,False
52.317,2018-04-20 11:01:56,239.753,5755.0,-106.97898,16.984370000000002,52.0,21.8251,21.8226,4.90179,4.901298000000001,0.41765,12.3746,4.5337,0.0501,0.0,4.5337,0.1392,2.6211,0.0,0.421,0.0,0.0,0.0,2.6211,34.3794,34.3775,23.7979,23.7971,6.699,204.481,93.28,False
53.324,2018-04-20 11:01:56,243.554,5846.0,-106.97898,16.984360000000002,53.0,21.9558,21.9459,4.917403,4.916208999999999,0.42912,12.3734,4.535,0.0501,0.0,4.535,0.143,2.6282,0.0,0.3962,0.0,0.0,0.0,2.6281,34.3978,34.3963,23.7755,23.7771,6.7006,204.535,93.529,False
54.33,2018-04-20 11:01:56,246.69299999999998,5922.0,-106.97898,16.984360000000002,54.0,21.4845,21.5565,4.8628480000000005,4.870388,0.39574000000000004,12.3766,4.5313,0.0501,0.0,4.5313,0.1319,2.5808,0.0,0.3679,0.0,0.0,0.0,2.5808,34.3425,34.3446,23.8638,23.8454,6.5323,199.37900000000002,90.387,False
55.336000000000006,2018-04-20 11:01:56,247.618,5944.0,-106.97898,16.984360000000002,55.0,20.9323,20.9241,4.802154,4.800739,0.45993999999999996,12.3798,4.5278,0.0501,0.0,4.5278,0.1533,2.5604,0.0,0.3607,0.0,0.0,0.0,2.5604,34.3013,34.2965,23.9831,23.9817,6.5461,199.77599999999998,89.65899999999999,False
56.342,2018-04-20 11:01:56,248.53599999999997,5966.0,-106.97896999999999,16.984360000000002,56.0,20.6207,20.6088,4.768814,4.767069,0.5808300000000001,12.3845,4.5224,0.0501,0.0,4.5224,0.1936,2.5394,0.0,0.3543,0.0,0.0,0.0,2.5393,34.2842,34.2797,24.054,24.0538,6.4783,197.69299999999998,88.223,False
57.349,2018-04-20 11:01:56,249.995,6001.0,-106.97896000000001,16.984360000000002,57.0,20.3068,20.2877,4.735515,4.733281,0.7530399999999999,12.3872,4.5193,0.0501,0.0,4.5193,0.251,2.477,0.0,0.3555,0.0,0.0,0.0,2.4769,34.2684,34.2658,24.1256,24.1286,6.278,191.56900000000002,85.00299999999999,False
58.355,2018-04-20 11:01:56,252.59,6063.0,-106.97896999999999,16.984360000000002,58.0,19.9713,19.9568,4.70056,4.698262000000001,0.8754299999999999,12.3886,4.5178,0.0501,0.0,4.5178,0.2918,2.3922,0.0,0.3528,0.0,0.0,0.0,2.3921,34.2562,34.2493,24.2048,24.2033,6.0615,184.949,81.562,False
59.361000000000004,2018-04-20 11:01:56,254.99900000000002,6121.0,-106.97898,16.984360000000002,59.0,19.5031,19.4959,4.648103,4.647201,0.7992199999999999,12.3847,4.5222,0.0501,0.0,4.5222,0.2664,2.2854,0.0,0.352,0.0,0.0,0.0,2.2853,34.2076,34.2061,24.2895,24.2902,5.7255,174.683,76.357,False
60.367,2018-04-20 11:01:56,256.9,6167.0,-106.97898,16.984360000000002,60.0,19.2574,19.2493,4.621416,4.62038,0.75467,12.3854,4.5214,0.0501,0.0,4.5214,0.2516,2.2062,0.0,0.3614,0.0,0.0,0.0,2.206,34.188,34.1861,24.3377,24.3383,5.4631,166.667,72.52,False
61.373999999999995,2018-04-20 11:01:56,259.471,6228.0,-106.97898,16.984360000000002,61.0,19.1663,19.111,4.611127,4.605575,0.8629600000000001,12.3834,4.5237,0.0501,0.0,4.5237,0.2877,2.1603,0.0,0.8258,0.0,0.0,0.0,2.1601,34.177,34.1764,24.3524,24.366,5.4669,166.78099999999998,72.437,False
62.38,2018-04-20 11:01:56,262.618,6304.0,-106.97898,16.984360000000002,62.0,18.6551,18.6894,4.557649,4.56053,0.75275,12.3828,4.5243,0.0501,0.0,4.5243,0.2509,2.0042,0.0,0.3088,0.0,0.0,0.0,2.004,34.1522,34.148,24.4631,24.4511,4.5945,140.151,60.287,False
63.386,2018-04-20 11:01:56,263.736,6331.0,-106.97898,16.984360000000002,63.0,18.4714,18.4673,4.53942,4.538685,0.7196899999999999,12.3852,4.5216,0.0501,0.0,4.5216,0.2399,1.9184,0.0,0.8348,0.0,0.0,0.0,1.9181,34.1508,34.148,24.5079,24.5068,4.5819,139.76,59.92,False
64.392,2018-04-20 11:01:56,264.801,6356.0,-106.97898,16.984360000000002,64.0,18.3442,18.342,4.5253559999999995,4.524728,0.71796,12.383,4.5241,0.0501,0.0,4.5241,0.2393,1.8747,0.0,4.4817,0.0,0.0,0.0,1.8744,34.1374,34.134,24.5293,24.5273,4.3682,133.241,56.986000000000004,False
65.399,2018-04-20 11:01:56,265.905,6383.0,-106.97898,16.984360000000002,65.0,18.2049,18.2049,4.515048999999999,4.515111,0.7075199999999999,12.3818,4.5255,0.0501,0.0,4.5255,0.2358,1.7684,0.0,4.5294,0.0,0.0,0.0,1.768,34.1658,34.1664,24.5856,24.586,3.8135,116.31200000000001,49.625,False
66.405,2018-04-20 11:01:56,268.587,6447.0,-106.97899,16.984360000000002,66.0,18.2824,18.2911,4.527728,4.527568,0.81211,12.3834,4.5236,0.0501,0.0,4.5236,0.2707,1.698,0.0,4.3973,0.0,0.0,0.0,1.6977,34.2082,34.1996,24.5989,24.5901,3.9651,120.935,51.688,False
67.411,2018-04-20 11:01:56,272.795,6548.0,-106.979,16.984360000000002,67.0,18.2666,18.2654,4.531428,4.5312980000000005,0.8801899999999999,12.3845,4.5225,0.0501,0.0,4.5225,0.2934,1.5917,0.0,4.5602,0.0,0.0,0.0,1.5912,34.2524,34.2522,24.6366,24.6368,3.3477,102.101,43.638999999999996,False
68.418,2018-04-20 11:01:56,274.22700000000003,6582.0,-106.979,16.984360000000002,68.0,17.7863,17.7797,4.485308,4.484815,0.72127,12.38,4.5275,0.0501,0.0,4.5275,0.2404,1.5095,0.0,4.5503,0.0,0.0,0.0,1.509,34.262,34.2634,24.7618,24.7645,3.3136,101.051,42.806000000000004,False
69.42399999999999,2018-04-20 11:01:56,275.805,6620.0,-106.979,16.984360000000002,69.0,17.4642,17.4548,4.454054,4.453135,0.6691600000000001,12.3772,4.5306,0.0501,0.0,4.5306,0.2231,1.4494,0.0,4.5541,0.0,0.0,0.0,1.4489,34.2651,34.2652,24.8422,24.8446,2.9978,91.413,38.492,False
70.43,2018-04-20 11:01:56,277.15,6653.0,-106.979,16.984360000000002,70.0,17.3257,17.3239,4.444681,4.444254,0.6957,12.3762,4.5318,0.0501,0.0,4.5318,0.2319,1.3565,0.0,4.5567,0.0,0.0,0.0,1.3559,34.3012,34.299,24.9032,24.9019,2.6261,80.074,33.635,False
71.437,2018-04-20 11:01:56,278.409,6683.0,-106.979,16.984360000000002,71.0,17.341,17.3408,4.448737,4.4484699999999995,0.6946899999999999,12.3747,4.5335,0.0501,0.0,4.5335,0.2316,1.2848,0.0,4.5576,0.0,0.0,0.0,1.2842,34.3229,34.3207,24.9162,24.9146,2.5298,77.137,32.416,False
72.443,2018-04-20 11:01:56,282.17,6773.0,-106.979,16.984360000000002,72.0,17.3646,17.3656,4.449815,4.450014,0.67228,12.3754,4.5327,0.0501,0.0,4.5327,0.2241,1.2683,0.0,4.5628,0.0,0.0,0.0,1.2678,34.3118,34.3127,24.9021,24.9025,2.6641,81.23100000000001,34.15,False
73.449,2018-04-20 11:01:56,284.283,6824.0,-106.979,16.984360000000002,73.0,17.0861,17.0921,4.423694,4.423964,0.54113,12.3721,4.5365,0.0501,0.0,4.5365,0.1804,1.2184,0.0,4.5653,0.0,0.0,0.0,1.2178,34.3219,34.3191,24.9762,24.9727,2.2177,67.615,28.278000000000002,False
74.456,2018-04-20 11:01:56,285.35400000000004,6849.0,-106.979,16.984360000000002,74.0,16.9402,16.935,4.414169,4.413583999999999,0.53789,12.3706,4.5381,0.0501,0.0,4.5381,0.1793,1.1319,0.0,4.5673,0.0,0.0,0.0,1.1313,34.3632,34.3625,25.0425,25.0432,1.7997,54.869,22.891,False
