Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
53.324,2018-04-19 06:07:15,251.388,6034.0,-106.97997,17.02054,53.0,20.9556,20.9545,4.799516000000001,4.799091000000001,1.2223,12.4366,4.4639,0.050671,0.0,4.4639,0.4074,2.3339,0.0,4.5946,0.0,0.0049,0.0,2.3338,34.2622,34.2597,23.9471,23.9455,5.8238,177.74,79.781,False
54.33,2018-04-19 06:07:15,254.632,6112.0,-106.97996,17.02054,54.0,20.7142,20.6932,4.774679,4.772093,1.2126,12.4285,4.473,0.050671,0.0,4.473,0.4042,2.3261,0.0,4.5975,0.0,0.0049,0.0,2.326,34.2567,34.2528,24.0079,24.0106,5.8527,178.611,79.83,False
55.336000000000006,2018-04-19 06:07:15,256.699,6162.0,-106.97998,17.02054,55.0,20.1392,20.1281,4.714,4.712821,0.8035100000000001,12.405,4.4993,0.050671,0.0,4.4993,0.2678,2.2528,-8.49e-07,4.5986,0.0,0.0049,0.0,2.2527,34.2304,34.2298,24.141,24.1434,5.4765,167.109,73.903,False
56.343,2018-04-19 06:07:15,257.68,6185.0,-106.97998,17.02054,56.0,20.0547,20.0517,4.708604,4.707993,0.78798,12.3999,4.5051,0.050671,0.0,4.5051,0.2627,2.1596,0.0,4.599,0.0,0.0049,0.0,2.1594,34.2546,34.2521,24.1816,24.1805,4.9249,150.27100000000002,66.368,False
57.349,2018-04-19 06:07:15,258.732,6211.0,-106.97998,17.02054,57.0,19.8761,19.8692,4.695126999999999,4.694346,0.78341,12.3956,4.5099,0.050671,0.0,4.5099,0.2611,1.9948,0.0,4.6003,0.0,0.0049,0.0,1.9946,34.2898,34.289,24.2553,24.2565,4.335,132.263,58.24100000000001,False
58.355,2018-04-19 06:07:15,261.142,6268.0,-106.97998,17.020529999999997,58.0,19.7089,19.6707,4.681495,4.677626,0.8791100000000001,12.395,4.5106,0.050671,0.0,4.5106,0.293,1.8429,0.0,4.6028,0.0,0.0049,0.0,1.8426,34.3143,34.3138,24.3176,24.3272,4.256,129.843,57.01,False
59.361000000000004,2018-04-19 06:07:15,264.04200000000003,6338.0,-106.97998,17.020529999999997,59.0,19.4692,19.4758,4.65905,4.659422,0.65245,12.3834,4.5237,0.050671,0.0,4.5237,0.2175,1.7139,0.0,4.606,0.0,0.0049,0.0,1.7136,34.3258,34.3234,24.3885,24.385,3.6632,111.75,48.857,False
60.367,2018-04-19 06:07:15,265.61400000000003,6376.0,-106.97998,17.02054,60.0,19.3273,19.3286,4.649773000000001,4.649664,0.64685,12.3843,4.5226,0.050671,0.0,4.5226,0.2156,1.5519,0.0,4.6077,0.0,0.0049,0.0,1.5515,34.3656,34.3637,24.4555,24.4536,3.0556,93.209,40.657,False
61.373999999999995,2018-04-19 06:07:15,267.639,6424.0,-106.98,17.02054,61.0,19.2139,19.2244,4.643813,4.644356,0.64447,12.386,4.5207,0.050671,0.0,4.5207,0.2148,1.3582,0.0,4.6093,0.0,0.0049,0.0,1.3577,34.4095,34.4053,24.5181,24.5122,2.4951,76.10600000000001,33.138000000000005,False
62.38,2018-04-19 06:07:15,269.818,6477.0,-106.98,17.02054,62.0,18.9824,18.9755,4.623208,4.622205,0.5925600000000001,12.3761,4.5319,0.050671,0.0,4.5319,0.1975,1.2134,0.0,4.6108,0.0,0.0049,0.0,1.2129,34.4295,34.4268,24.5924,24.5921,2.1338,65.082,28.223000000000003,False
63.386,2018-04-19 06:07:15,271.644,6520.0,-106.98,17.02054,63.0,18.4002,18.3887,4.565759,4.564358,0.51008,12.3706,4.5382,0.050671,0.0,4.5382,0.17,1.1244,0.0,4.6126,0.0,0.0049,0.0,1.1238,34.4323,34.4301,24.7408,24.742,2.0846,63.573,27.265,False
64.393,2018-04-19 06:07:15,273.385,6562.0,-106.98,17.02054,64.0,17.7741,17.7764,4.494289,4.494236,0.48591000000000006,12.368,4.5412,0.050671,0.0,4.5412,0.162,1.1872,0.0,4.6148,0.0,0.0049,0.0,1.1867,34.3506,34.3482,24.8325,24.8301,2.4593,74.991,31.783,False
65.399,2018-04-19 06:07:15,275.009,6601.0,-106.98,17.02054,65.0,17.62,17.625,4.484148,4.4845440000000005,0.4569,12.3639,4.5458,0.050671,0.0,4.5458,0.1523,1.1277,0.0,4.6169,0.0,0.0049,0.0,1.1271,34.3936,34.3928,24.903,24.9011,1.7739,54.086999999999996,22.857,False
66.405,2018-04-19 06:07:15,277.052,6650.0,-106.98,17.02054,66.0,17.3924,17.4245,4.468138,4.470899,0.4223,12.3604,4.5497,0.050711,0.0,4.5497,0.1408,0.9783,0.0,3.7562,0.0,0.0052,0.0,0.9776,34.4486,34.4451,24.9999,24.9896,1.4183,43.243,18.206,False
67.41199999999999,2018-04-19 06:07:15,279.25,6703.0,-106.98,17.02054,67.0,17.0335,17.0375,4.4321459999999995,4.4321209999999995,0.37772,12.3575,4.553,0.050671,0.0,4.553,0.1259,0.931,0.0,4.6196,0.0,0.0049,0.0,0.9304,34.4425,34.4389,25.081,25.0773,1.5009,45.755,19.131,False
