Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
54.33,2018-04-18 22:05:25,321.514,7717.0,-107.05446,16.99592,54.0,21.7046,21.699,4.887671,4.887061,0.43636,12.3852,4.5216,39.204,0.0,4.5216,0.1455,2.6315,0.0,4.5815,0.0,2.89,0.0,2.6315,34.3634,34.363,23.8193,23.8205,6.7367,205.62599999999998,93.594,False
55.336000000000006,2018-04-18 22:05:25,323.52299999999997,7766.0,-107.05446,16.99592,55.0,21.3713,21.3675,4.847553,4.84698,0.48443,12.3884,4.518,36.249,0.0,4.518,0.1615,2.6256,0.0,4.5834,0.0,2.8559,0.0,2.6256,34.3115,34.31,23.8715,23.8714,6.7863,207.13,93.693,False
56.342,2018-04-18 22:05:25,325.517,7813.0,-107.05446,16.99592,56.0,21.1745,21.1669,4.82479,4.823633999999999,0.5267,12.3924,4.5135,34.698,0.0,4.5135,0.1756,2.6119,0.0,4.5861,0.0,2.837,0.0,2.6119,34.2875,34.2844,23.907,23.9068,6.6477,202.892,91.445,False
57.349,2018-04-18 22:05:25,327.16,7853.0,-107.05446,16.99592,57.0,20.5685,20.5503,4.76221,4.759801,0.8568399999999999,12.4092,4.4945,32.497,0.0,4.4945,0.2856,2.507,0.0,4.5883,0.0,2.8084,0.0,2.507,34.2727,34.2679,24.0592,24.0604,6.1444,187.505,83.59899999999999,False
58.355,2018-04-18 22:05:25,328.658,7889.0,-107.05446,16.995929999999998,58.0,20.0152,20.0038,4.703984999999999,4.7019910000000005,1.1812,12.4181,4.4845,29.906,0.0,4.4845,0.3937,2.3578,0.0,4.5909,0.0,2.7723,0.0,2.3577,34.2483,34.2414,24.1872,24.1849,5.7498,175.44,77.428,False
59.361000000000004,2018-04-18 22:05:25,330.57599999999996,7935.0,-107.05446,16.99594,59.0,19.6493,19.6402,4.664689,4.663517,1.2942,12.4211,4.4813,26.369,0.0,4.4813,0.4314,2.2516,0.0,4.5936,0.0,2.7172,0.0,2.2515,34.2246,34.2224,24.2646,24.2653,5.6246,171.608,75.221,False
60.368,2018-04-18 22:05:25,333.055,7994.0,-107.05446,16.99594,60.0,19.4381,19.4331,4.642561,4.641729,1.3422,12.4195,4.483,22.799,0.0,4.483,0.4474,2.204,0.0,4.5962,0.0,2.6544,0.0,2.2038,34.2148,34.212,24.3118,24.311,5.6128,171.24,74.766,False
61.373999999999995,2018-04-18 22:05:25,335.88300000000004,8062.0,-107.05446,16.99594,61.0,19.2585,19.2567,4.625108999999999,4.62444,1.3085,12.4133,4.49,20.179000000000002,0.0,4.49,0.4362,2.1892,0.0,4.5989,0.0,2.6012,0.0,2.189,34.2174,34.2134,24.36,24.3574,5.5816,170.28,74.105,False
62.38,2018-04-18 22:05:25,338.721,8130.0,-107.05446,16.99594,62.0,18.9963,18.9911,4.597533,4.596673,1.2512,12.4073,4.4967,18.417,0.0,4.4967,0.4171,2.136,0.0,4.6017,0.0,2.562,0.0,2.1358,34.2037,34.2009,24.4163,24.4155,5.2661,160.645,69.57300000000001,False
63.386,2018-04-18 22:05:25,340.24699999999996,8167.0,-107.05446,16.99594,63.0,18.4879,18.4725,4.543617,4.541316999999999,0.9284600000000001,12.4002,4.5047,16.667,0.0,4.5047,0.3095,2.0284,0.0,4.6033,0.0,2.5185,0.0,2.0282,34.1724,34.1658,24.5202,24.5191,4.7784,145.753,62.519,False
64.393,2018-04-18 22:05:25,341.273,8192.0,-107.05446,16.99594,64.0,18.054,18.0509,4.500205,4.4994309999999995,0.91646,12.3979,4.5073,14.940999999999999,0.0,4.5073,0.3055,1.9373,0.0,3.7595,0.0,2.471,0.0,1.937,34.1662,34.1621,24.623,24.6206,4.502,137.308,58.419,False
65.399,2018-04-18 22:05:25,342.19,8214.0,-107.05446,16.99594,65.0,17.9492,17.9462,4.4907449999999995,4.490069999999999,0.89355,12.395,4.5106,13.52,0.0,4.5106,0.2979,1.8606,0.0,3.2765,0.0,2.4275,0.0,1.8603,34.173,34.1697,24.6539,24.6521,4.2848,130.68200000000002,55.493,False
66.405,2018-04-18 22:05:25,343.29699999999997,8240.0,-107.05446,16.99594,66.0,17.7571,17.7514,4.4727559999999995,4.471799,0.9514299999999999,12.3897,4.5165,12.118,0.0,4.5165,0.3171,1.7962,0.0,4.5402,0.0,2.3798,0.0,1.7959,34.18,34.1766,24.7061,24.7049,4.2959,131.013,55.43600000000001,False
67.411,2018-04-18 22:05:25,348.217,8358.0,-107.05446,16.99596,67.0,18.0223,18.1125,4.4991389999999996,4.507764,1.0729,12.3938,4.512,10.735999999999999,0.0,4.512,0.3576,1.8159,0.0,4.61,0.0,2.3283,0.0,1.8155,34.1825,34.1804,24.6434,24.6196,4.4878,136.872,58.206,False
68.418,2018-04-18 22:05:25,350.541,8414.0,-107.05446,16.99596,68.0,17.465,17.4667,4.442489,4.441953,0.8064399999999999,12.3833,4.5238,9.8902,0.0,4.5238,0.2688,1.716,0.0,4.6113,0.0,2.2917,0.0,1.7156,34.1653,34.1592,24.7655,24.7604,3.983,121.461,51.108000000000004,False
69.42399999999999,2018-04-18 22:05:25,352.00800000000004,8449.0,-107.05446,16.99596,69.0,17.1894,17.1846,4.416256,4.41536,0.76982,12.3769,4.531,8.944,0.0,4.531,0.2566,1.6476,0.0,4.613,0.0,2.2481,0.0,1.6472,34.1712,34.1675,24.8359,24.8342,3.7286,113.698,47.596000000000004,False
70.431,2018-04-18 22:05:25,353.48800000000006,8485.0,-107.05446,16.99596,70.0,16.9921,16.9859,4.399271,4.398169,0.6752600000000001,12.3751,4.5331,8.2585,0.0,4.5331,0.2251,1.5706,0.0,4.6143,0.0,2.2135,0.0,1.5701,34.1907,34.1864,24.8977,24.8959,3.5067,106.92299999999999,44.598,False
71.437,2018-04-18 22:05:25,354.844,8517.0,-107.05446,16.99596,71.0,16.8305,16.8294,4.383213,4.382764,0.61687,12.3704,4.5383,7.6405,0.0,4.5383,0.2056,1.5255,0.0,4.6155,0.0,2.1797,0.0,1.525,34.1879,34.1849,24.9336,24.9316,3.4032,103.765,43.146,False
72.443,2018-04-18 22:05:25,356.287,8552.0,-107.05446,16.99596,72.0,16.6888,16.6735,4.372927,4.371341999999999,0.66293,12.3696,4.5393,6.9787,0.0,4.5393,0.221,1.4396,0.0,4.6168,0.0,2.1403,0.0,1.4391,34.2185,34.2176,24.9903,24.9932,2.8351,86.439,35.858000000000004,False
74.456,2018-04-18 22:05:25,362.026,8690.0,-107.05446,16.99596,74.0,16.6298,16.6487,4.376656,4.377343,0.74455,12.3646,4.545,5.8261,0.0,4.545,0.2482,1.2103,0.0,4.6261,0.0,2.0621,0.0,1.2097,34.3009,34.2907,25.0674,25.0552,2.5302,77.137,31.983,False
