Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
57.348,2018-04-15 15:06:02,283.164,6797.0,-107.01706999999999,16.91626,57.0,20.2642,20.204,4.726647,4.721496,0.90409,12.3971,4.5082,11.472000000000001,0.0,4.5082,0.3014,2.2395,0.0,4.5673,0.0,2.3565,0.0,2.2394,34.2311,34.238,24.1084,24.1296,5.607,171.09799999999998,75.84,False
58.355,2018-04-15 15:06:02,285.699,6858.0,-107.01708,16.91626,58.0,20.0021,19.9996,4.703575,4.7030330000000005,0.74361,12.3941,4.5116,10.372,0.0,4.5116,0.2479,2.1458,0.0,4.5548,0.0,2.3123,0.0,2.1456,34.2557,34.2534,24.1964,24.1952,5.1814,158.095,69.758,False
59.361000000000004,2018-04-15 15:06:02,286.778,6884.0,-107.01708,16.91626,59.0,19.8388,19.8305,4.687728,4.6864989999999995,0.7158100000000001,12.39,4.5162,9.3886,0.0,4.5162,0.2386,2.0834,0.0,4.555,0.0,2.2691,0.0,2.0833,34.2589,34.2556,24.2416,24.2412,4.9119,149.86700000000002,65.934,False
60.367,2018-04-15 15:06:02,287.837,6909.0,-107.01708,16.91626,60.0,19.6722,19.6708,4.673627,4.673261,0.71638,12.3901,4.5161,8.5801,0.0,4.5161,0.2388,1.9981,0.0,4.5577,0.0,2.23,0.0,1.9979,34.279,34.2771,24.3003,24.2992,4.6512,141.904,62.25,False
61.373000000000005,2018-04-15 15:06:02,290.36400000000003,6970.0,-107.01708,16.91626,61.0,19.7039,19.6317,4.677137999999999,4.671126999999999,0.8517299999999999,12.3874,4.5192,7.7171,0.0,4.5192,0.2839,1.9572,0.0,4.5634,0.0,2.1838,0.0,1.957,34.2816,34.2913,24.2941,24.3202,4.7292,144.285,63.331,False
62.38,2018-04-15 15:06:02,293.782,7052.0,-107.01708,16.91626,62.0,19.5892,19.6156,4.67225,4.674586,0.73574,12.3869,4.5197,6.9555,0.0,4.5197,0.2453,1.7343,0.0,4.5684,0.0,2.1391,0.0,1.734,34.335,34.3326,24.3647,24.356,3.3172,101.197,44.34,False
63.386,2018-04-15 15:06:02,295.284,7088.0,-107.01708,16.91626,63.0,19.3754,19.3597,4.659187,4.6571370000000005,0.69939,12.3808,4.5265,6.4981,0.0,4.5265,0.2331,1.4556,0.0,4.57,0.0,2.1094,0.0,1.4552,34.4027,34.3986,24.4715,24.4724,2.6086,79.572,34.75,False
64.392,2018-04-15 15:06:02,296.59,7119.0,-107.01708,16.91626,64.0,18.999,18.9925,4.6186169999999995,4.618407,0.61957,12.5842,4.3036,5.9071,0.0,4.3036,0.2065,1.3018,0.0,4.5715,0.0,2.0679,0.0,1.3013,34.3767,34.3803,24.548,24.5523,2.2177,67.64399999999999,29.331,False
65.399,2018-04-15 15:06:02,297.94,7152.0,-107.01708,16.91626,65.0,18.8109,18.8065,4.603924,4.6021220000000005,0.63732,12.5603,4.3306,5.2832,0.0,4.3306,0.2124,1.1895,0.0,4.5725,0.0,2.0193,0.0,1.1889,34.4098,34.3983,24.6209,24.6133,2.0355,62.082,26.831,False
66.405,2018-04-15 15:06:02,300.275,7208.0,-107.01708,16.91626,66.0,18.6798,18.6768,4.5941529999999995,4.59273,0.61201,12.4364,4.4672,4.6662,0.0,4.4672,0.204,1.0989,0.0,4.5736,0.0,1.9652,0.0,1.0983,34.4367,34.4273,24.6746,24.6681,1.8836,57.446999999999996,24.773000000000003,False
67.411,2018-04-15 15:06:02,303.014,7273.0,-107.01708,16.91626,67.0,18.5765,18.568,4.586322,4.5853470000000005,0.54785,12.4241,4.4793,3.9107,0.0,4.4793,0.1826,1.0235,0.0,4.575,0.0,1.8884,0.0,1.0229,34.4568,34.4557,24.7159,24.7172,1.6141,49.225,21.19,False
68.418,2018-04-15 15:06:02,305.48,7333.0,-107.01708,16.91626,68.0,18.2648,18.264,4.558867,4.558549,0.5030600000000001,12.384,4.523,3.3051,0.0,4.523,0.1677,0.9386,0.0,4.5767,0.0,1.8159,0.0,0.9379,34.486,34.4839,24.8159,24.8146,1.3838,42.196000000000005,18.062,False
69.42399999999999,2018-04-15 15:06:02,307.356,7378.0,-107.01708,16.91626,69.0,18.2447,18.2452,4.554364,4.556907,0.48145,12.3661,4.5433,2.9243,0.0,4.5433,0.1605,0.9164,0.0,4.5784,0.0,1.7626,0.0,0.9157,34.4643,34.4854,24.8043,24.8204,1.3781,42.023,17.979,False
70.43,2018-04-15 15:06:02,308.712,7410.0,-107.01708,16.91626,70.0,18.2185,18.2172,4.554958999999999,4.554558,0.4852,12.3619,4.548,2.7023,0.0,4.548,0.1617,0.9052,0.0,4.5792,0.0,1.7284,0.0,0.9046,34.491,34.4887,24.8313,24.8299,1.3305,40.571999999999996,17.352999999999998,False
71.436,2018-04-15 15:06:02,310.246,7447.0,-107.01708,16.91626,71.0,18.1572,18.1541,4.549661,4.5491220000000006,0.50632,12.3597,4.5506,2.5304,0.0,4.5506,0.1688,0.8865,0.0,4.5797,0.0,1.6998,0.0,0.8858,34.4973,34.4953,24.8514,24.8506,1.2402,37.817,16.157,False
72.443,2018-04-15 15:06:02,312.468,7500.0,-107.01708,16.91626,72.0,17.9607,17.9517,4.532001999999999,4.530733000000001,0.48623,12.3592,4.5511,2.3612,0.0,4.5511,0.1621,0.8383,0.0,4.5809,0.0,1.6698,0.0,0.8376,34.5124,34.5092,24.9112,24.9111,1.0383,31.659000000000002,13.479000000000001,False
73.449,2018-04-15 15:06:02,314.642,7552.0,-107.01708,16.91626,73.0,17.7594,17.759,4.514245,4.513857,0.45731000000000005,12.3579,4.5526,2.1181,0.0,4.5526,0.1524,0.7893,0.0,4.5824,0.0,1.6223,0.0,0.7885,34.5307,34.5278,24.9745,24.9724,0.918,27.99,11.873,False
74.456,2018-04-15 15:06:02,317.447,7620.0,-107.01706000000001,16.91626,74.0,17.6842,17.6926,4.507437,4.507849,0.44661000000000006,12.357,4.5536,1.9326,0.0,4.5536,0.1489,0.7626,0.0,4.5837,0.0,1.583,0.0,0.7619,34.5358,34.5322,24.9968,24.992,0.8737,26.636,11.283,False
75.462,2018-04-15 15:06:02,319.563,7671.0,-107.01706000000001,16.91626,75.0,17.5681,17.5654,4.496457,4.495808,0.46493999999999996,12.3561,4.5547,1.8144,0.0,4.5547,0.155,0.7489,0.0,4.585,0.0,1.5555,0.0,0.7482,34.5397,34.5365,25.0279,25.0261,0.8151,24.849,10.503,False
76.468,2018-04-15 15:06:02,321.192,7710.0,-107.01708,16.91626,76.0,17.3704,17.3633,4.4778150000000005,4.476881,0.44916000000000006,12.3564,4.5543,1.6969,0.0,4.5543,0.1497,0.7305,0.0,4.585,0.0,1.5264,0.0,0.7298,34.5472,34.5452,25.0813,25.0815,0.7313,22.295,9.389,False
