Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
50.305,2018-04-20 06:06:48,293.562,7046.0,-106.97883999999999,16.98432,50.0,21.8404,21.833,4.901876000000001,4.900862999999999,0.27442,12.3751,4.5331,0.050671,0.0,4.5331,0.0915,2.6548,0.0,4.5036,0.0,0.0049,0.0,2.6548,34.3686,34.3665,23.7853,23.7857,6.8022,207.632,94.736,False
51.31100000000001,2018-04-20 06:06:48,295.63599999999997,7096.0,-106.97883999999999,16.98431,51.0,21.708,21.7008,4.8879790000000005,4.887084,0.35281999999999997,12.3749,4.5333,0.050671,0.0,4.5333,0.1176,2.6477,0.0,4.5072,0.0,0.0049,0.0,2.6477,34.3642,34.3629,23.8187,23.8197,6.8015,207.606,94.501,False
52.317,2018-04-20 06:06:48,299.867,7198.0,-106.97883999999999,16.9843,52.0,21.591,21.5895,4.875732,4.875069,0.32145,12.3754,4.5327,0.050671,0.0,4.5327,0.1071,2.641,0.0,4.5155,0.0,0.0049,0.0,2.641,34.3604,34.3564,23.8483,23.8456,6.7802,206.949,94.006,False
53.324,2018-04-20 06:06:48,302.032,7250.0,-106.97883999999999,16.9843,53.0,21.4197,21.4157,4.856888,4.856123,0.30868,12.3764,4.5316,0.050671,0.0,4.5316,0.1029,2.6195,0.0,4.52,0.0,0.0049,0.0,2.6195,34.3476,34.3448,23.8857,23.8846,6.7261,205.28900000000002,92.963,False
54.33,2018-04-20 06:06:48,303.952,7296.0,-106.97883999999999,16.9843,54.0,21.2159,21.2066,4.833069999999999,4.831795,0.39276,12.3807,4.5267,0.050671,0.0,4.5267,0.1309,2.6003,0.0,4.5241,0.0,0.0049,0.0,2.6003,34.321,34.3183,23.9212,23.9217,6.6617,203.31799999999998,91.723,False
55.336000000000006,2018-04-20 06:06:48,305.665,7337.0,-106.97883999999999,16.98432,55.0,20.8426,20.8319,4.791217,4.78982,0.59003,12.3919,4.514,0.050671,0.0,4.514,0.1967,2.5521,0.0,4.5291,0.0,0.0049,0.0,2.5521,34.2858,34.2832,23.9956,23.9965,6.4359,196.41299999999998,88.00200000000001,False
56.342,2018-04-20 06:06:48,306.823,7365.0,-106.97883999999999,16.98432,56.0,20.3896,20.3807,4.744737000000001,4.743451,0.7603800000000001,12.3995,4.5055,0.050671,0.0,4.5055,0.2535,2.4876,0.0,4.5297,0.0,0.0049,0.0,2.4876,34.2765,34.2733,24.1098,24.1097,6.2182,189.74599999999998,84.323,False
57.349,2018-04-20 06:06:48,307.911,7391.0,-106.97883999999999,16.98432,57.0,20.1184,20.1109,4.715237,4.714276,0.7988,12.3979,4.5073,0.050671,0.0,4.5073,0.2663,2.4109,0.0,4.5316,0.0,0.0049,0.0,2.4108,34.2566,34.2548,24.1664,24.167,5.9638,181.97299999999998,80.464,False
58.355,2018-04-20 06:06:48,310.253,7447.0,-106.97883999999999,16.98432,58.0,19.7832,19.7228,4.679419,4.672391,0.9256200000000001,12.3957,4.5098,0.050671,0.0,4.5098,0.3085,2.3361,0.0,4.5357,0.0,0.0049,0.0,2.336,34.2364,34.2281,24.2386,24.248,5.9135,180.426,79.285,False
59.361000000000004,2018-04-20 06:06:48,313.94599999999997,7536.0,-106.97883999999999,16.98432,59.0,19.3923,19.3851,4.636724,4.635473999999999,0.83644,12.3923,4.5136,0.050671,0.0,4.5136,0.2788,2.197,0.0,4.542,0.0,0.0049,0.0,2.1968,34.2044,34.2,24.3156,24.3141,5.2633,160.577,70.048,False
60.367,2018-04-20 06:06:48,315.10900000000004,7564.0,-106.97883999999999,16.98432,60.0,19.058,19.0469,4.601828,4.600302,0.82015,12.3917,4.5142,0.050671,0.0,4.5142,0.2734,2.0735,0.0,4.5446,0.0,0.0049,0.0,2.0733,34.1894,34.1858,24.3896,24.3897,4.8709,148.595,64.42,False
61.373999999999995,2018-04-20 06:06:48,317.318,7617.0,-106.97883999999999,16.98432,61.0,18.7554,18.7142,4.570728,4.5667480000000005,0.9235899999999999,12.3922,4.5137,0.050671,0.0,4.5137,0.3079,1.9551,0.0,4.5484,0.0,0.0049,0.0,1.9548,34.1791,34.1799,24.4583,24.4692,4.6532,141.944,61.191,False
62.38,2018-04-20 06:06:48,320.598,7695.0,-106.97883999999999,16.98432,62.0,18.5654,18.5666,4.556422,4.556354,0.8045,12.3933,4.5125,0.050671,0.0,4.5125,0.2682,1.7582,0.0,4.5528,0.0,0.0049,0.0,1.7579,34.2163,34.2147,24.5345,24.533,3.8813,118.387,50.86600000000001,False
63.386,2018-04-20 06:06:48,321.507,7717.0,-106.97883999999999,16.98432,63.0,18.4489,18.448,4.545482,4.545168,0.79929,12.3917,4.5142,0.050671,0.0,4.5142,0.2664,1.6934,0.0,4.5517,0.0,0.0049,0.0,1.693,34.2206,34.2187,24.567,24.5657,3.7964,115.795,49.648,False
64.393,2018-04-20 06:06:48,322.39099999999996,7738.0,-106.97883999999999,16.98432,64.0,18.3715,18.3688,4.537706,4.537151000000001,0.82194,12.3906,4.5155,0.050671,0.0,4.5155,0.274,1.6569,0.0,4.5543,0.0,0.0049,0.0,1.6565,34.219,34.2167,24.585,24.5839,3.6963,112.74,48.269,False
65.399,2018-04-20 06:06:48,324.133,7780.0,-106.97885,16.98433,65.0,18.3048,18.2282,4.5336300000000005,4.5274849999999995,0.93305,12.3919,4.5141,0.050671,0.0,4.5141,0.311,1.5982,0.0,4.5512,0.0,0.0049,0.0,1.5978,34.2398,34.2518,24.6175,24.6456,3.6019,109.85700000000001,46.982,False
66.405,2018-04-20 06:06:48,327.986,7873.0,-106.97886000000001,16.98434,66.0,17.899,17.8467,4.499738,4.49598,0.70445,12.3842,4.5228,0.050671,0.0,4.5228,0.2348,1.4142,0.0,4.5621,0.0,0.0049,0.0,1.4137,34.2914,34.3033,24.7567,24.7787,2.7218,83.00200000000001,35.238,False
67.411,2018-04-20 06:06:48,329.522,7910.0,-106.97885,16.98434,67.0,17.5796,17.57,4.4709,4.46978,0.65205,12.3798,4.5277,0.050671,0.0,4.5277,0.2173,1.3238,0.0,4.5636,0.0,0.0049,0.0,1.3232,34.3132,34.3117,24.8512,24.8523,2.6996,82.31700000000001,34.747,False
68.418,2018-04-20 06:06:48,330.986,7945.0,-106.97883999999999,16.98434,68.0,17.2882,17.2644,4.439895,4.437034,0.6178100000000001,12.3792,4.5284,0.050671,0.0,4.5284,0.2059,1.3161,0.0,4.5664,0.0,0.0049,0.0,1.3156,34.2924,34.2878,24.9053,24.9074,2.869,87.478,36.716,False
69.42399999999999,2018-04-20 06:06:48,333.065,7995.0,-106.97885,16.98434,69.0,17.1592,17.1589,4.4263959999999996,4.426106,0.65875,12.3768,4.5311,0.050671,0.0,4.5311,0.2196,1.3252,0.0,4.5689,0.0,0.0049,0.0,1.3247,34.2847,34.2824,24.9302,24.9285,2.8334,86.391,36.171,False
70.43,2018-04-20 06:06:48,335.841,8061.0,-106.97886000000001,16.98434,70.0,17.1911,17.1967,4.432321,4.432675,0.6088,12.3767,4.5312,0.050671,0.0,4.5312,0.2029,1.2879,0.0,4.5712,0.0,0.0049,0.0,1.2874,34.3085,34.3069,24.9409,24.9383,2.6499,80.795,33.854,False
71.437,2018-04-20 06:06:48,337.14099999999996,8092.0,-106.97886000000001,16.98434,71.0,17.1996,17.2004,4.433507,4.4333860000000005,0.64257,12.3768,4.5312,0.050671,0.0,4.5312,0.2142,1.2715,0.0,4.5727,0.0,0.0049,0.0,1.2709,34.3112,34.3095,24.941,24.9395,2.6202,79.89,33.481,False
72.443,2018-04-20 06:06:48,338.415,8123.0,-106.97886000000001,16.98434,72.0,17.194,17.1953,4.433218,4.433085,0.66661,12.3762,4.5318,0.050671,0.0,4.5318,0.2222,1.2631,0.0,4.574,0.0,0.0049,0.0,1.2625,34.3131,34.3108,24.9438,24.9418,2.624,80.005,33.525999999999996,False
73.449,2018-04-20 06:06:48,343.035,8234.0,-106.97886000000001,16.984360000000002,73.0,17.1578,17.1642,4.428948,4.429514,0.63072,12.3763,4.5317,0.050671,0.0,4.5317,0.2102,1.2644,0.0,4.5775,0.0,0.0049,0.0,1.2638,34.3065,34.306,24.9474,24.9455,2.702,82.382,34.496,False
74.456,2018-04-20 06:06:48,344.09,8259.0,-106.97886000000001,16.984360000000002,74.0,17.0805,17.08,4.419918,4.419618,0.56924,12.3768,4.5312,0.050671,0.0,4.5312,0.1897,1.2855,0.0,4.578,0.0,0.0049,0.0,1.2849,34.2935,34.2913,24.9558,24.9543,2.8157,85.85,35.893,False
75.462,2018-04-20 06:06:48,344.99699999999996,8281.0,-106.97886000000001,16.984360000000002,75.0,17.0424,17.0417,4.4153910000000005,4.415076999999999,0.59355,12.3754,4.5327,0.050671,0.0,4.5327,0.1979,1.3017,0.0,4.5794,0.0,0.0049,0.0,1.3011,34.2862,34.2841,24.9593,24.9579,2.8685,87.458,36.537,False
76.468,2018-04-20 06:06:48,346.221,8310.0,-106.97886000000001,16.984360000000002,76.0,16.9995,16.9967,4.410161,4.40958,0.6272300000000001,12.3756,4.5324,0.050671,0.0,4.5324,0.2091,1.3205,0.0,4.581,0.0,0.0049,0.0,1.32,34.2769,34.2742,24.9624,24.9609,2.917,88.939,37.123000000000005,False
77.475,2018-04-20 06:06:48,348.70300000000003,8370.0,-106.97886000000001,16.984360000000002,77.0,16.9367,16.9368,4.403565,4.403367,0.71928,12.3757,4.5323,0.050671,0.0,4.5323,0.2398,1.333,0.0,4.5838,0.0,0.0049,0.0,1.3325,34.2726,34.2708,24.9739,24.9725,2.9104,88.734,36.992,False
78.48100000000001,2018-04-20 06:06:48,351.999,8449.0,-106.97886000000001,16.984360000000002,78.0,16.8721,16.8728,4.3971800000000005,4.397055,0.6705399999999999,12.3751,4.5331,0.050671,0.0,4.5331,0.2235,1.3301,0.0,4.5867,0.0,0.0049,0.0,1.3296,34.2716,34.27,24.9884,24.987,2.8773,87.726,36.527,False
79.488,2018-04-20 06:06:48,354.539,8510.0,-106.97886000000001,16.984360000000002,79.0,16.808,16.8077,4.3916260000000005,4.391401,0.59953,12.3734,4.535,0.050671,0.0,4.535,0.1998,1.314,0.0,4.5881,0.0,0.0049,0.0,1.3135,34.2775,34.2758,25.008,25.0068,2.7937,85.175,35.422,False
80.494,2018-04-20 06:06:48,355.925,8543.0,-106.97886000000001,16.984370000000002,80.0,16.739,16.735,4.385312,4.384768,0.54466,12.3748,4.5335,0.050671,0.0,4.5335,0.1816,1.2915,0.0,4.5851,0.0,0.0049,0.0,1.2909,34.2808,34.2795,25.0268,25.0267,2.6453,80.65,33.498000000000005,False
81.5,2018-04-20 06:06:48,357.16,8573.0,-106.97886000000001,16.984379999999998,81.0,16.5884,16.5887,4.372548,4.372369,0.54967,12.3728,4.5356,0.050671,0.0,4.5356,0.1832,1.2526,0.0,4.5907,0.0,0.0049,0.0,1.2521,34.2976,34.2958,25.0749,25.0734,2.4605,75.012,31.07,False
