Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
94.583,2019-10-12 19:49:39,5990.0,249.562,-106.85833999999998,16.8554,94.0,16.8028,16.7684,44160.0,4.422733,0.3669,0.0592,98.5297,1.1183,0.0,1.0492,1.0701,0.0877,0.1124,4.5836,0.0,1.0989,0.0,0.9993,1.0249,34.4889,34.5777,25.1721,25.2484,62.261,69.181,25.291,28.099,False
95.589,2019-10-12 19:49:39,6013.0,250.50099999999998,-106.85833999999998,16.8554,95.0,16.764,16.7288,44124.0,4.419026000000001,0.3307,0.0593,98.5286,1.0444,0.0,1.0411,1.0655,0.084,0.1124,4.5835,0.0,1.0717,0.0,0.9864,1.0098,34.4908,34.579,25.1827,25.2587,62.224,67.699,25.258000000000003,27.476,False
96.596,2019-10-12 19:49:39,6116.0,254.791,-106.85833999999998,16.8554,96.0,16.7727,16.7283,44130.0,4.4183639999999995,0.3592,0.0584,98.5494,0.96562,0.0,0.9924,1.0097,0.0869,0.1125,4.5845,0.0,1.0409,0.0,0.9852,0.9975,34.4883,34.5733,25.1788,25.2545,63.192,68.15899999999999,25.653000000000002,27.660999999999998,False
97.602,2019-10-12 19:49:39,6197.0,258.149,-106.85833999999998,16.8554,97.0,16.6522,16.6089,44021.0,4.4091510000000005,0.3569,0.0587,98.542,0.9211799999999999,0.0,1.0023,1.006,0.0867,0.1125,4.5842,0.0,1.0223,0.0,0.9184,0.9541,34.4956,34.5952,25.2126,25.2992,44.422,55.159,17.994,22.337,False
98.609,2019-10-12 19:49:39,6218.0,259.03,-106.85833999999998,16.8554,98.0,16.4387,16.392,43820.0,4.38917,0.3282,0.0577,98.5679,0.8553200000000001,0.0,0.9977,1.0085,0.0838,0.1126,4.5854,0.0,0.9932,0.0,0.8891,0.9239,34.5029,34.6067,25.2679,25.3586,43.442,51.715,17.524,20.855999999999998,False
99.615,2019-10-12 19:49:39,6241.0,259.996,-106.85833999999998,16.8554,99.0,16.2082,16.164,43605.0,4.367829,0.2967,0.0565,98.5976,0.78743,0.0,0.9794,1.001,0.0807,0.1124,4.5868,0.0,0.9611,0.0,0.8689,0.8984,34.5126,34.6157,25.3286,25.4181,45.97,50.888999999999996,18.462,20.433,False
100.62200000000001,2019-10-12 19:49:39,6341.0,264.156,-106.85833999999998,16.85538,100.0,16.2388,16.1823,43635.0,4.367824,0.3016,0.055,98.6354,0.72451,0.0,0.881,0.9037,0.0811,0.1125,4.5885,0.0,0.9295,0.0,0.8661,0.8736,34.5118,34.5994,25.321,25.4013,49.425,51.22,19.859,20.570999999999998,False
101.62799999999999,2019-10-12 19:49:39,6415.0,267.264,-106.85833999999998,16.85538,101.0,16.048,16.0078,43461.0,4.353756,0.3179,0.0565,98.5968,0.69305,0.0,0.8982,0.8908,0.0828,0.1124,4.5867,0.0,0.9123,0.0,0.805,0.8373,34.5228,34.6261,25.3731,25.4618,29.285999999999998,39.981,11.727,16.006,False
102.634,2019-10-12 19:49:39,6439.0,268.259,-106.85833999999998,16.85539,102.0,15.8341,15.7982,43268.0,4.334746,0.2631,0.0535,98.6709,0.64979,0.0,0.8858,0.8901,0.0773,0.1134,4.5902,0.0,0.8879,0.0,0.7689,0.8066,34.5372,34.6395,25.4329,25.5197,24.980999999999998,35.187,9.962,14.03,False
103.641,2019-10-12 19:49:39,6488.0,270.29900000000004,-106.85833999999998,16.8554,103.0,15.4974,15.5308,42953.0,4.308285,0.2339,0.0512,98.7277,0.5992,0.0,0.821,0.8463,0.0744,0.1129,4.5928,0.0,0.8573,0.0,0.7356,0.7685,34.549,34.6364,25.5175,25.5774,28.179000000000002,34.218,11.158,13.572000000000001,False
104.647,2019-10-12 19:49:39,6583.0,274.263,-106.85833999999998,16.8554,104.0,15.4424,15.4531,42907.0,4.301196,0.2676,0.0503,98.7496,0.56126,0.0,0.7236,0.7543,0.0778,0.1126,4.5938,0.0,0.8333,0.0,0.7028,0.7329,34.5556,34.6407,25.535,25.5981,23.649,29.081,9.361,11.519,False
105.654,2019-10-12 19:49:39,6644.0,276.779,-106.85833999999998,16.8554,105.0,15.0892,15.0763,42576.0,4.266548,0.188,0.0502,98.7538,0.52472,0.0,0.7151,0.7457,0.0698,0.1126,4.594,0.0,0.8086,0.0,0.6687,0.6957,34.5669,34.6598,25.622,25.6964,19.663,24.176,7.727,9.504,False
106.66,2019-10-12 19:49:39,6692.0,278.772,-106.85833999999998,16.8554,106.0,14.9007,14.8626,42400.0,4.246787,0.1726,0.0487,98.7906,0.48651000000000005,0.0,0.6885,0.7169,0.0683,0.1125,4.5957,0.0,0.7811,0.0,0.6501,0.6733,34.5737,34.6691,25.6685,25.7503,18.578,21.975,7.274,8.603,False
107.667,2019-10-12 19:49:39,6723.0,280.101,-106.85833999999998,16.8554,107.0,14.8229,14.7868,42323.0,4.238666,0.1644,0.0487,98.7903,0.45203000000000004,0.0,0.6713,0.6987,0.0675,0.1124,4.5957,0.0,0.7548,0.0,0.6405,0.6626,34.5719,34.662,25.684,25.7613,17.523,20.767,6.85,8.117,False
