Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
64.392,2019-10-04 11:01:39,4768.0,198.622,-106.89436,16.7961,64.0,21.7144,21.671,49002.0,4.907018,1.3955,0.0949,97.6553,4.634e-05,0.0,2.1352,2.1301,0.1906,0.1172,4.5429,0.0,0.0077,0.0,2.1017,2.1029,34.4507,34.5397,23.8835,23.9631,192.923,202.46599999999998,85.82600000000001,90.05,False
65.398,2019-10-04 11:01:39,4801.0,200.018,-106.89436,16.7961,65.0,21.5447,21.5017,48826.0,4.891067,1.31,0.0914,97.7402,2.6619e-05,0.0,2.1286,2.1226,0.182,0.1172,4.5469,0.0,0.0078,0.0,2.1267,2.1054,34.4473,34.5489,23.9277,24.0168,203.582,208.111,90.29299999999999,92.28399999999999,False
66.404,2019-10-04 11:01:39,4833.0,201.352,-106.89436,16.7961,66.0,21.1117,21.0686,48335.0,4.843306,1.2735,0.0872,97.8439,3.8252000000000004e-08,0.0,2.1087,2.1127,0.1783,0.1171,4.5517,0.0,0.0074,0.0,2.1561,2.1362,34.4038,34.5171,24.0131,24.111,207.09400000000002,214.445,91.116,94.339,False
67.411,2019-10-04 11:01:39,4875.0,203.08700000000002,-106.89436,16.7961,67.0,20.9094,20.8659,48101.0,4.817495,1.1482,0.0792,98.0399,1e-12,0.0,2.1182,2.1031,0.1658,0.1172,4.5608,0.0,0.008,0.0,2.1713,2.1603,34.3797,34.4738,24.0497,24.1331,207.19299999999998,216.331,90.815,94.79799999999999,False
68.417,2019-10-04 11:01:39,4945.0,205.99099999999999,-106.89436,16.7961,68.0,20.8285,20.761,48011.0,4.805092,1.0935,0.077,98.0934,1e-12,0.0,2.163,2.1497,0.1604,0.1162,4.5633,0.0,0.0084,0.0,2.1703,2.1642,34.3721,34.4587,24.0659,24.1499,204.796,215.25900000000001,89.62899999999999,94.141,False
69.423,2019-10-04 11:01:39,5057.0,210.685,-106.89437,16.796110000000002,69.0,20.7106,20.667,47900.0,4.796213,1.1192,0.0764,98.1073,1e-12,0.0,2.1701,2.1661,0.1629,0.1172,4.5639,0.0,0.0085,0.0,2.0888,2.0999,34.3781,34.4631,24.1021,24.1785,185.872,201.975,81.176,88.18299999999999,False
70.43,2019-10-04 11:01:39,5101.0,212.505,-106.89438,16.796120000000002,70.0,20.6412,20.6041,47844.0,4.791288,1.0842,0.0785,98.0562,1e-12,0.0,2.1355,2.1362,0.1594,0.1155,4.5615,0.0,0.0083,0.0,1.9616,2.0085,34.3881,34.4741,24.1284,24.2038,158.563,183.794,69.167,80.15899999999999,False
71.436,2019-10-04 11:01:39,5134.0,213.889,-106.89438,16.796120000000002,71.0,20.5809,20.5437,47806.0,4.7872580000000005,1.1265,0.0781,98.0659,1e-12,0.0,2.0923,2.1032,0.1636,0.1172,4.562,0.0,0.0083,0.0,1.8353,1.8938,34.406,34.4903,24.1582,24.2324,147.409,167.113,64.237,72.811,False
72.442,2019-10-04 11:01:39,5174.0,215.542,-106.89438,16.796120000000002,72.0,20.5782,20.5415,47845.0,4.790965,1.1195,0.0761,98.1144,1e-12,0.0,1.9962,2.0333,0.1629,0.1172,4.5643,0.0,0.0083,0.0,1.745,1.7885,34.4393,34.5217,24.1844,24.257,141.156,156.62,61.521,68.249,False
73.449,2019-10-04 11:01:39,5237.0,218.16400000000002,-106.89438,16.796120000000002,73.0,20.462,20.3752,47742.0,4.777529,1.0943,0.0715,98.2274,1e-12,0.0,1.795,1.8452,0.1605,0.1156,4.5695,0.0,0.0084,0.0,1.6348,1.6541,34.4503,34.5481,24.2238,24.3214,134.711,144.615,58.591,62.836999999999996,False
74.455,2019-10-04 11:01:39,5322.0,221.705,-106.89438,16.796120000000002,74.0,20.0586,19.9255,47313.0,4.729033,0.9511,0.0693,98.2821,1e-12,0.0,1.6372,1.6571,0.1461,0.1165,4.5721,0.0,0.0084,0.0,1.6042,1.6143,34.4302,34.5208,24.3152,24.4193,136.964,145.27,59.129,62.596000000000004,False
75.461,2019-10-04 11:01:39,5398.0,224.865,-106.89438,16.796120000000002,75.0,19.486,19.4019,46702.0,4.67432,0.8793,0.0659,98.3645,1e-12,0.0,1.6078,1.6177,0.139,0.1158,4.5759,0.0,0.0084,0.0,1.5766,1.5905,34.3985,34.5018,24.4404,24.541,131.954,142.797,56.358000000000004,60.931000000000004,False
76.468,2019-10-04 11:01:39,5435.0,226.419,-106.89438,16.796120000000002,76.0,19.343,19.3057,46557.0,4.6628870000000004,0.7946,0.0571,98.582,1e-12,0.0,1.5954,1.6041,0.1304,0.1148,4.586,0.0,0.0083,0.0,1.5288,1.5598,34.3963,34.4864,24.4756,24.554,120.25399999999999,134.595,51.224,57.324,False
77.47399999999999,2019-10-04 11:01:39,5472.0,227.95,-106.89438,16.796120000000002,77.0,19.2765,19.2397,46510.0,4.657811,0.8068,0.0537,98.6672,1e-12,0.0,1.5817,1.5941,0.1317,0.115,4.59,0.0,0.0083,0.0,1.4849,1.4958,34.4114,34.4986,24.5042,24.5803,121.876,124.912,51.855,53.138999999999996,False
78.48,2019-10-04 11:01:39,5548.0,231.113,-106.89438,16.796120000000002,78.0,19.246,19.1697,46501.0,4.6542769999999996,0.7442,0.0505,98.7461,1e-12,0.0,1.4977,1.5143,0.1254,0.1154,4.5936,0.0,0.0084,0.0,1.3923,1.3935,34.4287,34.527,24.5253,24.6199,101.72399999999999,112.969,43.261,48.005,False
79.487,2019-10-04 11:01:39,5606.0,233.555,-106.89438,16.79614,79.0,19.0428,19.0077,46327.0,4.640235,0.7006,0.0491,98.7793,1e-12,0.0,1.4432,1.433,0.1211,0.1148,4.5952,0.0,0.0084,0.0,1.3098,1.329,34.4524,34.5444,24.5954,24.6745,98.7,107.346,41.823,45.482,False
80.493,2019-10-04 11:01:39,5647.0,235.236,-106.89438,16.79614,80.0,18.9268,18.8892,46213.0,4.628107,0.7073,0.0486,98.7914,1e-12,0.0,1.3565,1.3703,0.1217,0.1148,4.5957,0.0,0.0084,0.0,1.2885,1.3033,34.4529,34.5415,24.6252,24.7025,98.961,104.65799999999999,41.843,44.244,False
81.499,2019-10-04 11:01:39,5744.0,239.28,-106.89438,16.79614,81.0,18.8726,18.8149,46161.0,4.620438,0.6912,0.0466,98.8422,1e-12,0.0,1.2863,1.2982,0.1201,0.1153,4.5981,0.0,0.0084,0.0,1.2514,1.2695,34.4543,34.5389,24.6401,24.7194,89.228,99.976,37.693000000000005,42.206,False
82.506,2019-10-04 11:01:39,5817.0,242.31400000000002,-106.8944,16.79614,82.0,18.6552,18.6212,45954.0,4.603004,0.6472,0.0451,98.8789,1e-12,0.0,1.2733,1.2819,0.1157,0.1148,4.5998,0.0,0.0083,0.0,1.1019,1.1628,34.4619,34.5542,24.7007,24.7799,58.771,75.112,24.723000000000003,31.596999999999998,False
83.512,2019-10-04 11:01:39,5840.0,243.28,-106.8944,16.79614,83.0,18.3794,18.3325,45699.0,4.578828,0.5942,0.044,98.9071,1e-12,0.0,1.2527,1.2753,0.1104,0.1148,4.6011,0.0,0.0084,0.0,1.0526,1.1003,34.4776,34.5925,24.7817,24.8812,61.45399999999999,71.086,25.721999999999998,29.749000000000002,False
84.51899999999999,2019-10-04 11:01:39,5864.0,244.27599999999998,-106.8944,16.79614,84.0,18.1667,18.1277,45490.0,4.556406,0.5732,0.0412,98.9755,1e-12,0.0,1.2098,1.2497,0.1083,0.115,4.6043,0.0,0.0085,0.0,1.028,1.0648,34.4785,34.5747,24.8352,24.9184,63.669,70.29899999999999,26.543000000000003,29.303,False
85.525,2019-10-04 11:01:39,5935.0,247.25799999999998,-106.89438999999999,16.79614,85.0,18.1255,18.0763,45446.0,4.550113,0.5915,0.0388,99.034,1e-12,0.0,1.0746,1.1116,0.1101,0.1151,4.607,0.0,0.0084,0.0,1.0108,1.0324,34.4757,34.5642,24.8432,24.923,64.482,69.781,26.861,29.057,False
86.531,2019-10-04 11:01:39,6051.0,252.092,-106.89438,16.796120000000002,86.0,17.8781,17.9038,45207.0,4.535749,0.5717,0.0386,99.0398,1e-12,0.0,1.0067,1.0191,0.1082,0.1153,4.6073,0.0,0.0083,0.0,0.9695,0.9934,34.4808,34.5873,24.9078,24.983,57.591,63.98,23.879,26.559,False
87.538,2019-10-04 11:01:39,6076.0,253.137,-106.89438,16.796120000000002,87.0,17.6788,17.6428,45009.0,4.508205,0.4778,0.0365,99.0906,1e-12,0.0,1.0014,1.0214,0.0988,0.1162,4.6097,0.0,0.0083,0.0,0.9531,0.9778,34.479,34.5727,24.955,25.0356,55.3,61.838,22.843000000000004,25.54,False
88.544,2019-10-04 11:01:39,6114.0,254.701,-106.89438,16.796120000000002,88.0,17.4343,17.3723,44767.0,4.482653,0.4936,0.0341,99.1521,1e-12,0.0,0.9804,1.0035,0.1003,0.1149,4.6125,0.0,0.0084,0.0,0.9366,0.9526,34.4784,34.5828,25.0137,25.1086,55.58,59.118,22.851,24.293000000000003,False
89.55,2019-10-04 11:01:39,6202.0,258.38599999999997,-106.89438,16.796120000000002,89.0,17.294,17.2252,44634.0,4.466664,0.5058,0.0323,99.1964,1e-12,0.0,0.9336,0.9509,0.1016,0.1148,4.6146,0.0,0.0085,0.0,0.8885,0.9146,34.4825,34.5699,25.0505,25.134,45.3,53.483000000000004,18.577,21.914,False
90.557,2019-10-04 11:01:39,6239.0,259.935,-106.89438,16.796120000000002,90.0,16.94,16.9032,44296.0,4.438103,0.4252,0.0316,99.2135,1e-12,0.0,0.9238,0.9383,0.0936,0.1148,4.6154,0.0,0.0084,0.0,0.8601,0.8855,34.4921,34.5975,25.1421,25.2317,44.437,49.927,18.099,20.334,False
91.56299999999999,2019-10-04 11:01:39,6268.0,261.133,-106.89438,16.796120000000002,91.0,16.5886,16.5483,43929.0,4.40111,0.3814,0.0303,99.2462,1e-12,0.0,0.9005,0.926,0.0891,0.1148,4.6169,0.0,0.0084,0.0,0.8475,0.8711,34.4722,34.5792,25.2093,25.3009,44.331,49.019,17.930999999999997,19.826,False
92.57,2019-10-04 11:01:39,6303.0,262.601,-106.89438,16.796120000000002,92.0,16.4537,16.4164,43796.0,4.386474,0.3752,0.029,99.2778,1e-12,0.0,0.8731,0.8996,0.0885,0.1148,4.6184,0.0,0.0084,0.0,0.8407,0.8595,34.4714,34.5642,25.2401,25.32,45.61,48.618,18.401,19.611,False
93.57600000000001,2019-10-04 11:01:39,6447.0,268.58099999999996,-106.89438,16.796120000000002,93.0,16.4509,16.4106,43803.0,4.385892,0.3594,0.0283,99.296,1e-12,0.0,0.8426,0.8566,0.087,0.1147,4.6192,0.0,0.0084,0.0,0.8133,0.8364,34.4795,34.5636,25.247,25.3209,37.345,43.643,15.07,17.602999999999998,False
94.583,2019-10-04 11:01:39,6498.0,270.695,-106.89438,16.796120000000002,94.0,16.3033,16.263,43670.0,4.375287,0.3207,0.0274,99.3181,1e-12,0.0,0.8454,0.8593,0.083,0.1148,4.6203,0.0,0.0084,0.0,0.7751,0.8066,34.489,34.5976,25.2884,25.3812,30.719,37.117,12.357999999999999,14.931,False
95.589,2019-10-04 11:01:39,6518.0,271.54400000000004,-106.89438,16.796120000000002,95.0,15.9198,15.8734,43293.0,4.3379,0.3103,0.0267,99.335,1e-12,0.0,0.8371,0.8555,0.082,0.1146,4.6211,0.0,0.0084,0.0,0.7622,0.7898,34.487,34.6045,25.3746,25.4755,31.548000000000002,36.35,12.597000000000001,14.512,False
96.595,2019-10-04 11:01:39,6541.0,272.47900000000004,-106.89438,16.796120000000002,96.0,15.6556,15.6079,43030.0,4.312043,0.2921,0.0232,99.4215,1e-12,0.0,0.8209,0.8456,0.0802,0.1146,4.6251,0.0,0.0085,0.0,0.7521,0.7769,34.4826,34.6053,25.4308,25.5361,31.865,35.766,12.657,14.205,False
97.602,2019-10-04 11:01:39,6637.0,276.482,-106.89438,16.796120000000002,97.0,15.5703,15.5913,42944.0,4.306069,0.2958,0.0217,99.4579,1e-12,0.0,0.7591,0.7816,0.0806,0.1146,4.6268,0.0,0.0084,0.0,0.7435,0.7612,34.4796,34.5657,25.4476,25.509,32.58,35.912,12.918,14.254000000000001,False
98.60799999999999,2019-10-04 11:01:39,6743.0,280.907,-106.89438,16.796120000000002,98.0,15.3339,15.4372,42729.0,4.2930269999999995,0.2419,0.0212,99.4705,1e-12,0.0,0.75,0.7624,0.0752,0.1147,4.6274,0.0,0.0084,0.0,0.7108,0.7411,34.4931,34.5835,25.5109,25.5576,23.217,30.034000000000002,9.164,11.886,False
99.615,2019-10-04 11:01:39,6776.0,282.282,-106.89438,16.796120000000002,99.0,15.255,15.225,42671.0,4.274032,0.2287,0.0229,99.4289,1e-12,0.0,0.7388,0.7602,0.0739,0.1148,4.6254,0.0,0.0084,0.0,0.6836,0.7141,34.5093,34.5985,25.5408,25.6162,19.868,25.274,7.831,9.962,False
100.62100000000001,2019-10-04 11:01:39,6825.0,284.325,-106.89438,16.796120000000002,100.0,15.1611,15.1257,42611.0,4.26751,0.2339,0.0193,99.519,1e-12,0.0,0.7112,0.7412,0.0744,0.1146,4.6296,0.0,0.0084,0.0,0.6612,0.6843,34.5374,34.6268,25.5832,25.6599,20.073,23.180999999999997,7.899,9.12,False
101.62799999999999,2019-10-04 11:01:39,6876.0,286.465,-106.89438,16.796120000000002,101.0,15.0358,15.0018,42492.0,4.255469000000001,0.274,0.0187,99.5339,1e-12,0.0,0.6745,0.7026,0.0784,0.1146,4.6303,0.0,0.0085,0.0,0.6456,0.6675,34.5397,34.6267,25.6126,25.687,16.843,21.138,6.611000000000001,8.296,False
102.634,2019-10-04 11:01:39,6919.0,288.264,-106.89438,16.796120000000002,102.0,15.0274,14.9949,42505.0,4.256141,0.1953,0.0198,99.5079,1e-12,0.0,0.6591,0.681,0.0705,0.1148,4.6291,0.0,0.0083,0.0,0.6212,0.6466,34.5583,34.6385,25.6288,25.6977,11.936,16.758,4.685,6.5760000000000005,False
103.641,2019-10-04 11:01:39,6967.0,290.265,-106.89438,16.796120000000002,103.0,15.063,15.0315,42572.0,4.2630040000000005,0.196,0.018,99.5521,1e-12,0.0,0.6424,0.6651,0.0706,0.1148,4.6312,0.0,0.0084,0.0,0.599,0.6198,34.5876,34.6681,25.6436,25.7126,11.689,13.62,4.592,5.35,False
104.647,2019-10-04 11:01:39,7085.0,295.16900000000004,-106.89438,16.7961,104.0,15.081,15.0533,42595.0,4.266514,0.1906,0.0169,99.5784,1e-12,0.0,0.5899,0.6076,0.0701,0.1145,4.6324,0.0,0.0084,0.0,0.586,0.5956,34.592,34.6802,25.643,25.7172,11.700999999999999,12.776,4.598,5.021,False
105.654,2019-10-04 11:01:39,7139.0,297.435,-106.89438,16.7961,105.0,15.0684,15.0368,42592.0,4.264991,0.1813,0.0179,99.5534,1e-12,0.0,0.5916,0.602,0.0691,0.1146,4.6312,0.0,0.0084,0.0,0.5742,0.5912,34.5998,34.6806,25.6519,25.7211,8.477,11.082,3.3310000000000004,4.354,False
106.66,2019-10-04 11:01:39,7170.0,298.724,-106.89438,16.7961,106.0,15.0843,15.0512,42617.0,4.267254,0.1831,0.0169,99.5793,1e-12,0.0,0.5863,0.5988,0.0693,0.1147,4.6324,0.0,0.0085,0.0,0.5656,0.584,34.6084,34.6881,25.6551,25.7238,7.022,9.606,2.76,3.775,False
107.667,2019-10-04 11:01:39,7197.0,299.85,-106.89438,16.7961,107.0,15.0934,15.0599,42635.0,4.269032,0.1827,0.0178,99.5576,1e-12,0.0,0.5811,0.5961,0.0693,0.1144,4.6314,0.0,0.0084,0.0,0.5575,0.5768,34.616,34.6961,25.659,25.7281,5.553999999999999,8.365,2.1830000000000003,3.2880000000000003,False
108.67299999999999,2019-10-04 11:01:39,7224.0,300.966,-106.89438,16.7961,108.0,15.0395,15.0039,42594.0,4.265582,0.1692,0.0182,99.5457,1e-12,0.0,0.5749,0.592,0.0679,0.1145,4.6309,0.0,0.0085,0.0,0.5482,0.5684,34.626,34.714,25.6785,25.7542,4.238,6.877999999999999,1.6640000000000001,2.701,False
109.68,2019-10-04 11:01:39,7329.0,305.324,-106.89438,16.79609,109.0,14.9736,14.9689,42537.0,4.262017,0.1807,0.0175,99.5641,1e-12,0.0,0.5507,0.5677,0.0691,0.1147,4.6317,0.0,0.0084,0.0,0.5434,0.5601,34.6327,34.7123,25.6981,25.7605,6.2170000000000005,7.547000000000001,2.438,2.9619999999999997,False
110.686,2019-10-04 11:01:39,7442.0,310.028,-106.89438,16.79608,110.0,14.7808,14.8171,42368.0,4.249411,0.1563,0.0168,99.5818,1e-12,0.0,0.5498,0.5639,0.0666,0.1145,4.6325,0.0,0.0082,0.0,0.539,0.5564,34.6486,34.732,25.7524,25.8089,6.7379999999999995,6.942,2.633,2.716,False
111.693,2019-10-04 11:01:39,7461.0,310.835,-106.89438,16.79608,111.0,14.7217,14.6973,42306.0,4.239332,0.1384,0.016,99.6003,1e-12,0.0,0.5445,0.5646,0.0648,0.1145,4.6334,0.0,0.0084,0.0,0.5427,0.5568,34.6445,34.7463,25.7621,25.8459,7.9639999999999995,7.767,3.109,3.032,False
112.699,2019-10-04 11:01:39,7482.0,311.689,-106.89438,16.79608,112.0,14.6298,14.5935,42211.0,4.2276050000000005,0.1371,0.0156,99.6096,1e-12,0.0,0.5405,0.562,0.0647,0.1146,4.6338,0.0,0.0084,0.0,0.5465,0.5592,34.6386,34.7311,25.7773,25.8566,8.068,8.386000000000001,3.1430000000000002,3.266,False
113.705,2019-10-04 11:01:39,7503.0,312.57,-106.89438,16.79608,113.0,14.511,14.4724,42092.0,4.215916,0.134,0.0157,99.607,1e-12,0.0,0.5392,0.5588,0.0644,0.1148,4.6337,0.0,0.0085,0.0,0.5475,0.5612,34.635,34.7316,25.8001,25.883,7.335,8.324,2.8510000000000004,3.234,False
114.712,2019-10-04 11:01:39,7533.0,313.816,-106.89438,16.79608,114.0,14.4201,14.3846,42008.0,4.207027,0.1358,0.0157,99.6076,1e-12,0.0,0.5419,0.5577,0.0646,0.1148,4.6337,0.0,0.0084,0.0,0.5474,0.561,34.6392,34.728,25.8228,25.899,7.153,7.9479999999999995,2.775,3.083,False
115.71799999999999,2019-10-04 11:01:39,7702.0,320.89599999999996,-106.89438,16.79607,115.0,14.5738,14.5477,42157.0,4.221366000000001,0.1596,0.0149,99.6291,1e-12,0.0,0.55,0.5636,0.067,0.1146,4.6347,0.0,0.0085,0.0,0.543,0.5588,34.6384,34.7135,25.7894,25.8529,5.625,7.242999999999999,2.19,2.818,False
116.725,2019-10-04 11:01:39,7759.0,323.27099999999996,-106.89438,16.79606,116.0,14.3228,14.3001,41949.0,4.202531,0.1366,0.0151,99.6236,1e-12,0.0,0.5448,0.56,0.0646,0.1148,4.6345,0.0,0.0085,0.0,0.5322,0.5492,34.6706,34.7616,25.868,25.943,3.325,4.906000000000001,1.288,1.9,False
117.73200000000001,2019-10-04 11:01:39,7783.0,324.26599999999996,-106.89438,16.79606,117.0,14.3202,14.2877,41954.0,4.201271,0.146,0.0147,99.6333,1e-12,0.0,0.545,0.5593,0.0656,0.1148,4.6349,0.0,0.0084,0.0,0.5284,0.5448,34.6773,34.7607,25.8737,25.9449,3.054,4.435,1.183,1.7169999999999999,False
118.738,2019-10-04 11:01:39,7805.0,325.17,-106.89438,16.79606,118.0,14.3056,14.2716,41943.0,4.200153,0.1646,0.0156,99.6107,1e-12,0.0,0.5411,0.5577,0.0675,0.1147,4.6339,0.0,0.0084,0.0,0.5252,0.5411,34.6796,34.7644,25.8786,25.9513,2.697,3.983,1.044,1.5419999999999998,False
119.745,2019-10-04 11:01:39,7828.0,326.106,-106.89438,16.79606,119.0,14.2438,14.2088,41892.0,4.195308,0.1355,0.0156,99.6103,1e-12,0.0,0.5362,0.5536,0.0645,0.1144,4.6338,0.0,0.0083,0.0,0.5222,0.5378,34.6873,34.7757,25.8977,25.9733,2.559,3.715,0.99,1.4369999999999998,False
120.751,2019-10-04 11:01:39,7858.0,327.392,-106.89438,16.79606,120.0,14.191,14.1578,41850.0,4.190942,0.1381,0.0149,99.6277,1e-12,0.0,0.5307,0.5472,0.0648,0.1148,4.6346,0.0,0.0084,0.0,0.5199,0.5344,34.6957,34.7808,25.9153,25.9881,2.843,3.477,1.0979999999999999,1.3430000000000002,False
121.758,2019-10-04 11:01:39,8015.0,333.93199999999996,-106.89438,16.79606,121.0,14.2082,14.1866,41867.0,4.193153,0.138,0.0162,99.5952,1e-12,0.0,0.5221,0.5354,0.0648,0.1148,4.6332,0.0,0.0084,0.0,0.5172,0.5322,34.6952,34.7749,25.9113,25.9775,2.1719999999999997,3.2769999999999997,0.8390000000000001,1.266,False
122.764,2019-10-04 11:01:39,8078.0,336.555,-106.89438,16.79606,122.0,14.0472,14.0259,41740.0,4.1825019999999995,0.1356,0.0171,99.5732,1e-12,0.0,0.5238,0.537,0.0646,0.1145,4.6321,0.0,0.0084,0.0,0.5125,0.5281,34.7227,34.8206,25.9666,26.0467,1.298,2.2159999999999997,0.5,0.8540000000000001,False
123.771,2019-10-04 11:01:39,8103.0,337.591,-106.89438,16.79608,123.0,13.921,13.8875,41633.0,4.1696279999999994,0.217,0.0235,99.4139,1e-12,0.0,0.5213,0.5363,0.0727,0.1148,4.6247,0.0,0.0085,0.0,0.5107,0.5253,34.7364,34.8256,26.0036,26.0796,1.4609999999999999,2.124,0.562,0.816,False
124.77799999999999,2019-10-04 11:01:39,8131.0,338.767,-106.89438,16.79608,124.0,13.8592,13.825,41579.0,4.163928,0.362,0.0273,99.3194,1e-12,0.0,0.5171,0.5333,0.0872,0.1148,4.6203,0.0,0.0085,0.0,0.5095,0.5233,34.741,34.8286,26.0201,26.095,1.535,2.075,0.589,0.7959999999999999,False
125.78399999999999,2019-10-04 11:01:39,8175.0,340.603,-106.89438,16.79608,125.0,13.7392,13.7022,41472.0,4.153027,0.4216,0.0295,99.264,1e-12,0.0,0.5125,0.5276,0.0931,0.1148,4.6177,0.0,0.0085,0.0,0.5085,0.5217,34.7499,34.8378,26.052,26.1276,1.5519999999999998,1.986,0.595,0.76,False
126.791,2019-10-04 11:01:39,8259.0,344.074,-106.89438,16.79606,126.0,13.7056,13.6488,41442.0,4.147703,0.4348,0.0308,99.2329,1e-12,0.0,0.5095,0.5227,0.0945,0.1148,4.6163,0.0,0.0084,0.0,0.5078,0.5203,34.7519,34.8359,26.0605,26.1373,1.485,1.929,0.568,0.738,False
127.79700000000001,2019-10-04 11:01:39,8384.0,349.275,-106.8944,16.79606,127.0,13.6678,13.6275,41410.0,4.145812,0.4327,0.0311,99.2257,1e-12,0.0,0.5083,0.5207,0.0943,0.1148,4.616,0.0,0.0084,0.0,0.507,0.5193,34.7551,34.8372,26.0708,26.1426,1.4869999999999999,1.81,0.569,0.6920000000000001,False
128.804,2019-10-04 11:01:39,8424.0,350.966,-106.8944,16.79606,128.0,13.6485,13.6168,41392.0,4.144838,0.4248,0.0315,99.216,1e-12,0.0,0.508,0.5203,0.0935,0.1148,4.6155,0.0,0.0083,0.0,0.5071,0.5193,34.756,34.8374,26.0755,26.145,1.492,1.82,0.57,0.696,False
129.811,2019-10-04 11:01:39,8447.0,351.902,-106.8944,16.79606,129.0,13.6394,13.6087,41385.0,4.144268,0.4178,0.031,99.2286,1e-12,0.0,0.5079,0.5204,0.0928,0.1148,4.6161,0.0,0.0084,0.0,0.5071,0.5192,34.7565,34.8389,26.0778,26.148,1.492,1.794,0.57,0.6859999999999999,False
