Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
62.379,2019-10-07 20:45:29,3620.0,150.805,-106.8217,16.76764,62.0,21.7319,21.6832,48882.0,4.898035,0.5667,0.1017,97.4903,38.78,0.0,2.3992,2.3978,0.1076,0.1154,4.5352,0.0,2.6033,0.0,2.3363,2.3366,34.343,34.4596,23.7966,23.8987,220.041,232.25799999999998,97.861,103.275,False
63.386,2019-10-07 20:45:29,3643.0,151.768,-106.8217,16.76764,63.0,21.3823,21.3325,48500.0,4.8596129999999995,0.5841,0.1007,97.5147,36.05,0.0,2.378,2.3792,0.1094,0.1157,4.5364,0.0,2.5716,0.0,2.3306,2.3281,34.3193,34.4357,23.8749,23.977,222.91099999999997,233.63400000000001,98.50399999999999,103.221,False
64.392,2019-10-07 20:45:29,3671.0,152.915,-106.8217,16.76764,64.0,21.2048,21.1635,48309.0,4.839332,0.6381,0.101,97.5058,32.963,0.0,2.3572,2.3575,0.1148,0.1171,4.5359,0.0,2.5328,0.0,2.3324,2.3273,34.3092,34.4096,23.9157,24.0034,224.767,235.65599999999998,99.00299999999999,103.78299999999999,False
65.398,2019-10-07 20:45:29,3792.0,157.971,-106.8217,16.76764,65.0,21.3207,21.3643,48437.0,4.858842,0.7388,0.1019,97.4863,30.447,0.0,2.3265,2.3247,0.1248,0.1159,4.5351,0.0,2.4988,0.0,2.3307,2.3291,34.3176,34.4032,23.8905,23.9437,222.815,234.09400000000002,98.352,103.461,False
66.404,2019-10-07 20:45:29,3843.0,160.076,-106.8217,16.76764,66.0,20.9463,20.9054,48016.0,4.812641999999999,0.7165,0.0995,97.5438,27.84,0.0,2.335,2.3397,0.1226,0.1151,4.5377,0.0,2.4599,0.0,2.3079,2.3071,34.2822,34.4032,23.9655,24.0686,217.947,231.946,95.538,101.671,False
67.411,2019-10-07 20:45:29,3865.0,161.006,-106.8217,16.76764,67.0,20.8852,20.8485,47952.0,4.802756,0.7839,0.1006,97.517,26.006999999999998,0.0,2.326,2.3252,0.1293,0.117,4.5365,0.0,2.4303,0.0,2.286,2.2924,34.2796,34.3696,23.9801,24.0585,215.563,229.141,94.38600000000001,100.318,False
68.417,2019-10-07 20:45:29,3890.0,162.048,-106.8217,16.76764,68.0,20.7612,20.7181,47834.0,4.791139,0.8136,0.1031,97.4553,23.910999999999998,0.0,2.3233,2.3141,0.1323,0.1159,4.5336,0.0,2.3939,0.0,2.2736,2.2756,34.2842,34.3812,24.017,24.1024,217.97099999999998,228.887,95.229,99.977,False
69.423,2019-10-07 20:45:29,3977.0,165.65900000000002,-106.8217,16.76764,69.0,20.7704,20.7138,47855.0,4.790453,1.4697,0.1343,96.6973,21.594,0.0,2.2819,2.2827,0.1979,0.1164,4.4984,0.0,2.3503,0.0,2.2723,2.2655,34.2928,34.3788,24.0211,24.1018,216.132,227.86900000000003,94.444,99.523,False
70.43,2019-10-07 20:45:29,4039.0,168.231,-106.82168,16.76764,70.0,20.6517,20.6023,47753.0,4.781855,1.358,0.125,96.924,20.665,0.0,2.2891,2.2733,0.1868,0.1172,4.5089,0.0,2.3309,0.0,2.1952,2.2114,34.3069,34.3994,24.0637,24.1474,197.428,215.416,86.095,93.906,False
71.436,2019-10-07 20:45:29,4062.0,169.207,-106.82168,16.76765,71.0,20.5147,20.4703,47618.0,4.769539,1.6056,0.1313,96.7722,18.865,0.0,2.2813,2.2719,0.2115,0.1171,4.5018,0.0,2.2914,0.0,2.1456,2.1676,34.3079,34.4066,24.1011,24.1882,193.447,209.955,84.149,91.31,False
72.442,2019-10-07 20:45:29,4086.0,170.201,-106.82168,16.76766,72.0,20.2215,20.1717,47328.0,4.741418,1.7942,0.1292,96.8229,16.766,0.0,2.2564,2.2582,0.2304,0.1165,4.5042,0.0,2.2403,0.0,2.1107,2.1306,34.3106,34.4211,24.1811,24.2785,193.753,208.072,83.834,90.007,False
73.44800000000001,2019-10-07 20:45:29,4118.0,171.55200000000002,-106.82168,16.76766,73.0,20.0103,19.97,47121.0,4.719787,1.7769,0.1204,97.0356,15.019,0.0,2.2024,2.2165,0.2287,0.1166,4.5141,0.0,2.1928,0.0,2.0859,2.1007,34.3132,34.4091,24.2387,24.3224,197.15599999999998,208.077,84.978,89.67,False
74.455,2019-10-07 20:45:29,4249.0,176.99099999999999,-106.82166000000001,16.76766,74.0,20.1552,20.0431,47264.0,4.725504,1.8275,0.115,97.1664,12.905999999999999,0.0,2.0751,2.0769,0.2338,0.1166,4.5202,0.0,2.1288,0.0,2.0995,2.0829,34.3119,34.3957,24.1997,24.2931,197.4,206.83,85.305,89.245,False
75.461,2019-10-07 20:45:29,4306.0,179.386,-106.82166000000001,16.76768,75.0,19.8869,19.8005,47006.0,4.704066,1.8411,0.1219,96.998,12.042,0.0,2.1187,2.0981,0.2352,0.1171,4.5123,0.0,2.0978,0.0,2.0069,2.0207,34.3191,34.4185,24.2757,24.3741,178.7,194.793,76.85300000000001,83.69,False
76.468,2019-10-07 20:45:29,4327.0,180.235,-106.82166000000001,16.76768,76.0,19.751,19.7111,46878.0,4.6950389999999995,1.6811,0.1209,97.0244,11.088,0.0,2.1093,2.094,0.2191,0.1172,4.5136,0.0,2.0623,0.0,1.9716,1.9941,34.3252,34.4175,24.3159,24.3966,175.12900000000002,191.415,75.131,82.103,False
77.47399999999999,2019-10-07 20:45:29,4344.0,180.96,-106.82166000000001,16.76768,77.0,19.7062,19.6673,46837.0,4.690769,1.5166,0.1029,97.4588,10.177999999999999,0.0,2.0865,2.0801,0.2027,0.1172,4.5338,0.0,2.0253,0.0,1.9451,1.9694,34.3281,34.4179,24.3298,24.4084,173.922,188.425,74.553,80.755,False
78.48,2019-10-07 20:45:29,4363.0,181.747,-106.82166000000001,16.76768,78.0,19.6533,19.6136,46797.0,4.68676,1.3952,0.0999,97.5345,9.1912,0.0,2.0537,2.0578,0.1905,0.1167,4.5373,0.0,1.9813,0.0,1.924,1.9457,34.3378,34.4288,24.3509,24.4307,175.445,186.84400000000002,75.137,80.003,False
79.487,2019-10-07 20:45:29,4425.0,184.31599999999997,-106.82166000000001,16.767670000000003,79.0,19.6186,19.5761,46764.0,4.6827190000000005,1.3937,0.0964,97.6198,8.0828,0.0,1.968,1.9817,0.1904,0.1158,4.5413,0.0,1.9257,0.0,1.9253,1.9294,34.3391,34.4259,24.3609,24.4382,178.237,188.024,76.283,80.45100000000001,False
80.493,2019-10-07 20:45:29,4526.0,188.537,-106.82166000000001,16.76766,80.0,19.552,19.5191,46704.0,4.678476,1.588,0.0946,97.6634,7.183,0.0,1.9357,1.9245,0.2098,0.1153,4.5433,0.0,1.876,0.0,1.8363,1.8717,34.3438,34.4376,24.3818,24.4619,153.086,172.86900000000003,65.445,73.896,False
81.499,2019-10-07 20:45:29,4568.0,190.271,-106.82166000000001,16.76766,81.0,19.1379,19.092,46307.0,4.639175,1.3849,0.0897,97.7824,6.5707,0.0,1.9077,1.9189,0.1895,0.1162,4.5489,0.0,1.8375,0.0,1.7294,1.7686,34.3562,34.4646,24.4975,24.592,145.444,160.893,61.703,68.24600000000001,False
82.506,2019-10-07 20:45:29,4637.0,193.158,-106.82166000000001,16.76766,82.0,18.773,18.7753,45957.0,4.606008,0.9889,0.078,98.0699,5.9404,0.0,1.7631,1.8028,0.1499,0.116,4.5622,0.0,1.7947,0.0,1.6592,1.6851,34.366,34.4507,24.5978,24.662,144.75799999999998,155.376,61.0,65.51,False
83.512,2019-10-07 20:45:29,4691.0,195.416,-106.82166000000001,16.76766,83.0,18.714,18.6754,45901.0,4.596831,0.9611,0.0758,98.1233,5.4869,0.0,1.6794,1.7122,0.1471,0.1168,4.5647,0.0,1.7607,0.0,1.6225,1.6439,34.3681,34.4567,24.6143,24.6917,138.94899999999998,150.586,58.488,63.373999999999995,False
84.51799999999999,2019-10-07 20:45:29,4717.0,196.511,-106.82166000000001,16.76766,84.0,18.6688,18.6312,45860.0,4.592843,0.8801,0.0744,98.1574,5.1021,0.0,1.6617,1.6881,0.139,0.1154,4.5662,0.0,1.7297,0.0,1.5968,1.6226,34.3708,34.4597,24.6277,24.7052,132.958,146.615,55.92,61.653,False
85.525,2019-10-07 20:45:29,4739.0,197.428,-106.82166000000001,16.76766,85.0,18.6268,18.5895,45824.0,4.589207,0.8215,0.0733,98.1853,4.7266,0.0,1.6484,1.6699,0.1332,0.1156,4.5676,0.0,1.6971,0.0,1.5638,1.5972,34.3753,34.4636,24.6418,24.7187,124.854,141.18,52.472,59.323,False
86.531,2019-10-07 20:45:29,4762.0,198.358,-106.82167,16.76766,86.0,18.5592,18.52,45765.0,4.583434,0.7969,0.0717,98.2234,4.3511,0.0,1.6333,1.6541,0.1306,0.1154,4.5694,0.0,1.6619,0.0,1.5176,1.5594,34.3812,34.4727,24.6632,24.7431,120.536,134.295,50.593999999999994,56.36,False
87.538,2019-10-07 20:45:29,4859.0,202.421,-106.82167,16.76766,87.0,18.534,18.4843,45746.0,4.579783,0.8346,0.0684,98.304,3.8883,0.0,1.5483,1.5588,0.1345,0.1159,4.5731,0.0,1.6142,0.0,1.5375,1.5397,34.3864,34.4715,24.6735,24.751,132.009,139.643,55.382,58.565,False
88.544,2019-10-07 20:45:29,4970.0,207.02200000000002,-106.82166000000001,16.76766,88.0,18.4949,18.4196,45717.0,4.577396,0.9724,0.072,98.216,3.5442,0.0,1.5785,1.5712,0.1482,0.1154,4.569,0.0,1.5751,0.0,1.3346,1.4151,34.3941,34.5053,24.6892,24.7931,67.743,99.071,28.403000000000002,41.511,False
89.55,2019-10-07 20:45:29,4990.0,207.889,-106.82166000000001,16.76766,89.0,18.0008,17.8836,45267.0,4.5309800000000005,0.7734,0.0658,98.3691,3.2926,0.0,1.5665,1.5808,0.1283,0.1152,4.5761,0.0,1.544,0.0,1.2093,1.3002,34.4273,34.5626,24.8368,24.9693,55.568999999999996,83.439,23.09,34.62,False
90.557,2019-10-07 20:45:29,5011.0,208.75,-106.82166000000001,16.76766,90.0,17.6393,17.5886,44944.0,4.5027029999999995,0.699,0.0615,98.4745,3.06,0.0,1.5326,1.5642,0.1209,0.1154,4.5811,0.0,1.5131,0.0,1.1126,1.2013,34.4557,34.5704,24.9469,25.0471,49.626000000000005,72.559,20.482,29.939,False
91.56299999999999,2019-10-07 20:45:29,5034.0,209.71200000000002,-106.82166000000001,16.76766,91.0,17.4599,17.4222,44785.0,4.4858400000000005,0.6058,0.0558,98.6144,2.8187,0.0,1.4358,1.497,0.1115,0.1154,4.5875,0.0,1.4785,0.0,1.0295,1.1077,34.4713,34.5666,25.0022,25.0844,48.155,64.577,19.807000000000002,26.559,False
92.57,2019-10-07 20:45:29,5074.0,211.377,-106.82166000000001,16.76766,92.0,17.4001,17.3795,44740.0,4.482032,0.5729,0.0536,98.6702,2.5899,0.0,1.2198,1.3045,0.1083,0.1155,4.5901,0.0,1.4429,0.0,0.9815,1.0294,34.483,34.5698,25.0257,25.0971,61.75,67.56,25.369,27.761999999999997,False
93.57600000000001,2019-10-07 20:45:29,5174.0,215.53099999999998,-106.82166000000001,16.76764,93.0,17.4701,17.4672,44797.0,4.489456,0.6345,0.0497,98.7649,2.3973,0.0,0.9635,1.0052,0.1145,0.115,4.5945,0.0,1.411,0.0,0.9647,0.9999,34.4723,34.5586,25.0006,25.0674,53.28,63.361000000000004,21.921999999999997,26.085,False
94.58200000000001,2019-10-07 20:45:29,5236.0,218.112,-106.82166000000001,16.76766,94.0,17.216,17.1777,44561.0,4.462603,0.5821,0.0492,98.7773,2.2193,0.0,0.9918,1.0289,0.1092,0.1153,4.5951,0.0,1.3787,0.0,0.882,0.9118,34.4846,34.5735,25.071,25.1483,46.792,52.363,19.158,21.435,False
95.589,2019-10-07 20:45:29,5274.0,219.718,-106.82166000000001,16.76766,95.0,17.1578,17.1208,44503.0,4.456936,0.5183,0.0482,98.802,2.0395,0.0,0.9269,0.9669,0.1028,0.1155,4.5963,0.0,1.3436,0.0,0.8683,0.8932,34.4831,34.5727,25.0838,25.1613,46.277,51.858000000000004,18.927,21.206,False
96.595,2019-10-07 20:45:29,5316.0,221.44099999999997,-106.82166000000001,16.76766,96.0,16.9622,16.921,44304.0,4.4376940000000005,0.4941,0.048,98.8085,1.8768,0.0,0.8864,0.9169,0.1004,0.115,4.5965,0.0,1.3092,0.0,0.8454,0.8733,34.4776,34.5763,25.126,25.2115,41.623000000000005,48.248999999999995,16.96,19.656,False
97.602,2019-10-07 20:45:29,5363.0,223.435,-106.82168,16.76766,97.0,16.7088,16.6706,44064.0,4.413332,0.4704,0.0454,98.8723,1.7228,0.0,0.8664,0.892,0.0981,0.1147,4.5995,0.0,1.274,0.0,0.817,0.844,34.4845,34.5786,25.1909,25.2721,38.721,44.301,15.7,17.96,False
98.60799999999999,2019-10-07 20:45:29,5430.0,226.21,-106.82168,16.76765,98.0,16.4681,16.4316,43832.0,4.390214,0.4612,0.0446,98.8918,1.6059,0.0,0.8278,0.8554,0.0971,0.1149,4.6004,0.0,1.2453,0.0,0.7883,0.812,34.4886,34.5816,25.2501,25.3301,36.461,41.03,14.716,16.558,False
99.615,2019-10-07 20:45:29,5502.0,229.205,-106.82168,16.76764,99.0,16.1777,16.1366,43544.0,4.362133,0.4249,0.0422,98.9509,1.522,0.0,0.7923,0.8166,0.0935,0.1147,4.6032,0.0,1.2234,0.0,0.7641,0.7872,34.4848,34.589,25.3142,25.4038,33.092,37.904,13.28,15.209000000000001,False
100.62100000000001,2019-10-07 20:45:29,5535.0,230.56400000000002,-106.82166000000001,16.76764,100.0,15.8255,15.7866,43195.0,4.3269150000000005,0.3893,0.0402,99.0007,1.4371,0.0,0.782,0.8046,0.0899,0.1147,4.6055,0.0,1.2,0.0,0.7505,0.7741,34.4804,34.5804,25.3911,25.4768,31.435,36.013000000000005,12.527999999999999,14.350999999999999,False
101.62799999999999,2019-10-07 20:45:29,5560.0,231.606,-106.82166000000001,16.76766,101.0,15.6907,15.6458,43064.0,4.3142830000000005,0.3232,0.0394,99.0205,1.3453,0.0,0.7747,0.7969,0.0833,0.1148,4.6064,0.0,1.1733,0.0,0.7422,0.7647,34.4804,34.5901,25.4215,25.516,31.21,35.13,12.405999999999999,13.960999999999999,False
102.634,2019-10-07 20:45:29,5590.0,232.87099999999998,-106.82166000000001,16.76766,102.0,15.4212,15.3825,42798.0,4.287204,0.291,0.0383,99.0475,1.2442,0.0,0.7631,0.7864,0.0801,0.1147,4.6077,0.0,1.1416,0.0,0.7356,0.756,34.4772,34.5775,25.4793,25.5652,31.678,34.648,12.524000000000001,13.697000000000001,False
103.641,2019-10-07 20:45:29,5716.0,238.12400000000002,-106.82166000000001,16.76766,103.0,15.5174,15.4528,42895.0,4.291643,0.3032,0.0358,99.1096,1.0935,0.0,0.7303,0.7483,0.0813,0.1147,4.6106,0.0,1.0909,0.0,0.7282,0.7438,34.4796,34.5553,25.4598,25.5325,30.035,33.602,11.898,13.299000000000001,False
104.647,2019-10-07 20:45:29,5769.0,240.333,-106.82167,16.76766,104.0,15.057,15.0447,42456.0,4.258333,0.2844,0.0369,99.081,1.0425,0.0,0.7359,0.7496,0.0794,0.1148,4.6093,0.0,1.0711,0.0,0.6965,0.7231,34.4871,34.6134,25.5675,25.6675,21.228,27.316999999999997,8.333,10.73,False
105.65299999999999,2019-10-07 20:45:29,5794.0,241.37099999999998,-106.82168,16.76766,105.0,14.9927,14.9609,42421.0,4.248161,0.2295,0.0348,99.1341,0.9801700000000001,0.0,0.7329,0.7485,0.074,0.1147,4.6117,0.0,1.0467,0.0,0.6801,0.7058,34.5119,34.5948,25.6007,25.6716,20.71,25.12,8.12,9.849,False
106.66,2019-10-07 20:45:29,5817.0,242.347,-106.82168,16.76766,106.0,15.0066,14.9718,42453.0,4.251403,0.218,0.0339,99.1558,0.9289700000000001,0.0,0.7233,0.7437,0.0728,0.1148,4.6127,0.0,1.0256,0.0,0.6694,0.6929,34.5275,34.6143,25.6097,25.6842,19.942,24.004,7.822,9.414,False
107.666,2019-10-07 20:45:29,5843.0,243.398,-106.82168,16.76766,107.0,14.9497,14.9138,42398.0,4.246164,0.2195,0.0326,99.1895,0.8740600000000001,0.0,0.7052,0.7308,0.0729,0.1148,4.6143,0.0,1.0017,0.0,0.6584,0.6808,34.5274,34.6176,25.6221,25.6994,19.836,22.701999999999998,7.772,8.894,False
108.67299999999999,2019-10-07 20:45:29,5949.0,247.81400000000002,-106.82168,16.76766,108.0,14.9472,14.92,42403.0,4.246482,0.227,0.0333,99.1709,0.7972899999999999,0.0,0.6559,0.6753,0.0737,0.1149,4.6134,0.0,0.9663,0.0,0.652,0.669,34.534,34.6146,25.6277,25.6958,19.963,23.28,7.821000000000001,9.121,False
109.679,2019-10-07 20:45:29,6011.0,250.412,-106.82168,16.76766,109.0,14.9116,14.8831,42393.0,4.245721,0.236,0.0324,99.1944,0.75283,0.0,0.6591,0.6743,0.0746,0.1147,4.6145,0.0,0.9439,0.0,0.612,0.6432,34.5564,34.64,25.6528,25.7235,6.728,13.847999999999999,2.635,5.422999999999999,False
110.686,2019-10-07 20:45:29,6039.0,251.583,-106.82168,16.76766,110.0,14.8458,14.8086,42375.0,4.243669000000001,0.1851,0.0327,99.188,0.71115,0.0,0.6572,0.6751,0.0695,0.1148,4.6142,0.0,0.9221,0.0,0.5855,0.6154,34.5973,34.6871,25.6987,25.776,5.1,10.177,1.995,3.98,False
