Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
57.348,2019-10-11 00:09:58,4005.0,166.81900000000002,-106.87002,16.7956,57.0,22.7642,22.6814,50007.0,5.005052,0.6282,0.0901,97.7713,1.2807,0.0,2.45,2.4406,0.1138,0.1158,4.5483,0.0,1.1534,0.0,2.4095,2.4052,34.4062,34.5054,23.5541,23.653,223.89700000000002,235.715,101.45200000000001,106.713,False
58.354,2019-10-11 00:09:58,4023.0,167.56599999999997,-106.87002,16.7956,58.0,22.4493,22.4133,49661.0,4.9761169999999995,0.5756,0.0888,97.8056,1.1965,0.0,2.4418,2.4346,0.1086,0.1172,4.5499,0.0,1.126,0.0,2.3997,2.3909,34.3862,34.4923,23.6285,23.7192,224.828,236.054,101.29799999999999,106.354,False
59.36,2019-10-11 00:09:58,4043.0,168.412,-106.87002,16.7956,59.0,22.308,22.2575,49505.0,4.959558,0.5761,0.0891,97.7971,1.1078,0.0,2.4318,2.4274,0.1086,0.1171,4.5495,0.0,1.0952,0.0,2.3941,2.3857,34.376,34.4863,23.6607,23.7586,225.74400000000003,236.889,101.45100000000001,106.432,False
60.367,2019-10-11 00:09:58,4065.0,169.315,-106.87002,16.7956,60.0,22.0866,22.0412,49262.0,4.934824,0.6007,0.0927,97.7101,1.0291,0.0,2.4203,2.4179,0.1111,0.1149,4.5455,0.0,1.0659,0.0,2.3905,2.3807,34.3604,34.4644,23.711,23.8027,226.455,237.105,101.36200000000001,106.10799999999999,False
61.373000000000005,2019-10-11 00:09:58,4092.0,170.47299999999998,-106.87002,16.7956,61.0,21.9223,21.8792,49081.0,4.916533,0.6656,0.0944,97.6692,0.94901,0.0,2.4066,2.3995,0.1175,0.117,4.5436,0.0,1.0339,0.0,2.3859,2.3758,34.3489,34.4493,23.7482,23.8365,227.014,238.08700000000002,101.309,106.23100000000001,False
62.379,2019-10-11 00:09:58,4153.0,173.01,-106.87002,16.7956,62.0,21.8229,21.8013,48974.0,4.9063930000000004,0.7407,0.0923,97.7192,0.8713299999999999,0.0,2.3903,2.3811,0.1251,0.1157,4.5459,0.0,1.0004,0.0,2.3812,2.3733,34.3432,34.4313,23.7715,23.8445,227.15200000000002,238.075,101.18799999999999,106.06700000000001,False
63.386,2019-10-11 00:09:58,4241.0,176.65200000000002,-106.87002,16.7956,63.0,21.7154,21.6874,48858.0,4.895048,0.7819,0.0926,97.7103,0.78605,0.0,2.3806,2.3729,0.1292,0.116,4.5455,0.0,0.9605,0.0,2.3709,2.3663,34.3373,34.4323,23.7969,23.8769,225.563,237.178,100.28399999999999,105.454,False
64.392,2019-10-11 00:09:58,4295.0,178.93200000000002,-106.87001000000001,16.7956,64.0,21.5361,21.4924,48662.0,4.873829,0.7765,0.0924,97.7172,0.72111,0.0,2.3768,2.3709,0.1286,0.1152,4.5458,0.0,0.9275,0.0,2.359,2.352,34.3244,34.4201,23.8366,23.9214,225.00400000000002,236.174,99.708,104.634,False
65.398,2019-10-11 00:09:58,4336.0,180.636,-106.87,16.7956,65.0,21.4117,21.3722,48525.0,4.859955,0.7695,0.0908,97.7549,0.67202,0.0,2.3678,2.3632,0.1279,0.1153,4.5475,0.0,0.9006,0.0,2.3483,2.3466,34.3149,34.4059,23.8636,23.9437,224.394,236.28799999999998,99.21,104.45,False
66.405,2019-10-11 00:09:58,4375.0,182.265,-106.87,16.7956,66.0,21.31,21.2635,48409.0,4.847765,0.7696,0.0893,97.7934,0.61859,0.0,2.3599,2.3525,0.128,0.1152,4.5494,0.0,0.8694,0.0,2.3468,2.3414,34.3038,34.3958,23.8831,23.9658,226.081,236.40200000000002,99.76700000000001,104.291,False
67.411,2019-10-11 00:09:58,4413.0,183.83700000000002,-106.87,16.7956,67.0,21.2314,21.1958,48317.0,4.839215,0.7728,0.09,97.7757,0.56515,0.0,2.35,2.3476,0.1283,0.115,4.5485,0.0,0.8357,0.0,2.3473,2.3404,34.2929,34.3817,23.8963,23.9735,226.079,236.87099999999998,99.619,104.36200000000001,False
68.417,2019-10-11 00:09:58,4475.0,186.42700000000002,-106.87,16.7956,68.0,21.1644,21.1295,48239.0,4.83138,0.8346,0.0897,97.7835,0.50884,0.0,2.3471,2.3413,0.1344,0.1179,4.5489,0.0,0.7972,0.0,2.3399,2.3367,34.2844,34.3721,23.9081,23.9844,223.739,236.071,98.464,103.88,False
69.423,2019-10-11 00:09:58,4552.0,189.625,-106.87,16.7956,69.0,21.0044,20.9601,48070.0,4.814732,0.8705,0.0897,97.7827,0.45976999999999996,0.0,2.3429,2.3379,0.138,0.1152,4.5489,0.0,0.7607,0.0,2.276,2.2912,34.2773,34.375,23.9461,24.0325,210.183,226.28400000000002,92.23,99.273,False
70.43,2019-10-11 00:09:58,4603.0,191.763,-106.87,16.7956,70.0,20.5738,20.5313,47647.0,4.772912,0.9405,0.0969,97.6053,0.42555,0.0,2.3192,2.3258,0.145,0.1151,4.5406,0.0,0.7333,0.0,2.2017,2.2206,34.2841,34.3847,24.0673,24.1552,199.41400000000002,218.078,86.82799999999999,94.936,False
71.436,2019-10-11 00:09:58,4640.0,193.273,-106.87,16.79562,71.0,20.1409,20.0893,47185.0,4.728144,1.207,0.1101,97.2856,0.3895,0.0,2.2688,2.2853,0.1717,0.1162,4.5257,0.0,0.7023,0.0,2.0957,2.1492,34.2599,34.3805,24.1636,24.2691,177.299,203.77,76.585,87.999,False
72.442,2019-10-11 00:09:58,4681.0,195.017,-106.87,16.79562,72.0,19.9796,19.9424,47088.0,4.716021,1.4367,0.1138,97.196,0.35144000000000003,0.0,2.2078,2.2282,0.1947,0.1162,4.5216,0.0,0.667,0.0,1.9671,2.0176,34.3122,34.4012,24.246,24.3236,168.074,187.488,72.404,80.75399999999999,False
73.449,2019-10-11 00:09:58,4747.0,197.766,-106.87,16.79562,73.0,19.9367,19.8992,47108.0,4.717793,1.6613,0.1119,97.2423,0.30791,0.0,2.0154,2.0741,0.2171,0.1162,4.5237,0.0,0.623,0.0,1.8256,1.8651,34.3626,34.4508,24.2957,24.3729,156.804,171.335,67.514,73.759,False
74.455,2019-10-11 00:09:58,4795.0,199.743,-106.87,16.79562,74.0,19.766,19.7232,46947.0,4.702726,1.5441,0.1061,97.3825,0.26961999999999997,0.0,1.899,1.9425,0.2054,0.1172,4.5302,0.0,0.5801,0.0,1.7928,1.8074,34.3706,34.4714,24.3465,24.4345,161.638,170.53799999999998,69.382,73.187,False
75.461,2019-10-11 00:09:58,4833.0,201.31599999999997,-106.87,16.79562,75.0,19.4573,19.4125,46608.0,4.669198000000001,1.495,0.0989,97.5591,0.22999,0.0,1.8217,1.862,0.2005,0.1154,4.5385,0.0,0.5305,0.0,1.7746,1.7938,34.3442,34.4506,24.4063,24.4992,154.384,168.77,65.883,72.007,False
76.468,2019-10-11 00:09:58,4865.0,202.68400000000003,-106.87,16.79562,76.0,19.2758,19.2377,46424.0,4.649624,1.3244,0.0922,97.7214,0.19199000000000002,0.0,1.7967,1.8158,0.1834,0.1152,4.546,0.0,0.4768,0.0,1.7178,1.7542,34.3412,34.4326,24.4508,24.5304,143.434,159.23,61.001999999999995,67.709,False
77.47399999999999,2019-10-11 00:09:58,4921.0,204.986,-106.87,16.79562,77.0,19.3245,19.2837,46503.0,4.656827,1.2667,0.0911,97.7476,0.163,0.0,1.7553,1.7797,0.1776,0.1151,4.5472,0.0,0.4313,0.0,1.6796,1.6873,34.366,34.454,24.4573,24.5349,145.55700000000002,153.791,61.97,65.46,False
78.48,2019-10-11 00:09:58,5008.0,208.635,-106.86998,16.79562,78.0,19.2092,19.1385,46402.0,4.645158,1.2477,0.0879,97.828,0.14168,0.0,1.6756,1.6734,0.1758,0.1163,4.551,0.0,0.3949,0.0,1.6061,1.6206,34.377,34.477,24.4952,24.5897,134.036,145.793,56.946000000000005,61.897,False
79.487,2019-10-11 00:09:58,5041.0,210.011,-106.86998,16.79562,79.0,18.9844,18.9438,46173.0,4.624785,1.0993,0.0858,97.8785,0.12545,0.0,1.6619,1.6623,0.1609,0.1152,4.5533,0.0,0.3645,0.0,1.5724,1.593,34.3726,34.4686,24.5492,24.6329,129.173,141.911,54.651,60.028,False
80.493,2019-10-11 00:09:58,5070.0,211.201,-106.86998,16.79562,80.0,18.7814,18.7348,45963.0,4.604616,1.041,0.0821,97.9682,0.10795,0.0,1.6282,1.6383,0.1551,0.1152,4.5575,0.0,0.3289,0.0,1.5307,1.5608,34.3651,34.4735,24.5948,24.6895,123.31299999999999,136.714,51.971000000000004,57.607,False
81.5,2019-10-11 00:09:58,5100.0,212.47799999999998,-106.86998,16.79562,81.0,18.4182,18.3742,45606.0,4.568965,0.9448,0.0807,98.0034,0.090549,0.0,1.5973,1.6138,0.1455,0.1153,4.5591,0.0,0.2911,0.0,1.4986,1.5252,34.3673,34.4747,24.6876,24.7807,124.76299999999999,134.319,52.226000000000006,56.216,False
82.506,2019-10-11 00:09:58,5165.0,215.183,-106.86998,16.79562,82.0,18.4016,18.3767,45595.0,4.567368,0.8873,0.0713,98.2326,0.07457899999999999,0.0,1.5251,1.5496,0.1397,0.115,4.5698,0.0,0.2526,0.0,1.4846,1.5047,34.3715,34.4588,24.6949,24.7679,124.685,134.22899999999998,52.175,56.175,False
83.512,2019-10-11 00:09:58,5241.0,218.329,-106.86998,16.79562,83.0,18.3347,18.318,45540.0,4.563817,0.8981,0.0703,98.2579,0.059976,0.0,1.4906,1.5063,0.1408,0.1152,4.5709,0.0,0.2147,0.0,1.417,1.4529,34.3806,34.4776,24.7186,24.7969,106.70200000000001,121.52799999999999,44.6,50.81,False
84.51899999999999,2019-10-11 00:09:58,5266.0,219.361,-106.86998,16.79562,84.0,18.2631,18.2253,45485.0,4.555268,0.7702,0.0683,98.3067,0.05336900000000001,0.0,1.4923,1.5074,0.128,0.115,4.5732,0.0,0.1961,0.0,1.368,1.4091,34.3933,34.4827,24.7461,24.8239,100.781,114.559,42.071000000000005,47.81399999999999,False
85.525,2019-10-11 00:09:58,5289.0,220.33900000000003,-106.86998,16.79562,85.0,18.162,18.1189,45397.0,4.547214,0.7235,0.066,98.3623,0.044364999999999995,0.0,1.4693,1.4956,0.1233,0.1148,4.5758,0.0,0.1697,0.0,1.335,1.37,34.4032,34.5036,24.7787,24.8662,102.531,111.40899999999999,42.722,46.412,False
86.531,2019-10-11 00:09:58,5350.0,222.886,-106.86998,16.79563,86.0,18.0428,18.0113,45284.0,4.535205,0.6944,0.0608,98.4909,0.033996,0.0,1.3804,1.4113,0.1204,0.1149,4.5818,0.0,0.1368,0.0,1.3263,1.3487,34.407,34.4917,24.811,24.8835,104.48700000000001,113.44,43.43600000000001,47.157,False
87.538,2019-10-11 00:09:58,5435.0,226.41,-106.86998,16.79564,87.0,17.8677,17.8716,45121.0,4.525452,0.7367,0.0587,98.5439,0.025836,0.0,1.3369,1.3457,0.1247,0.115,4.5843,0.0,0.1096,0.0,1.2459,1.2903,34.4152,34.5263,24.86,24.9442,86.586,99.367,35.881,41.21,False
88.544,2019-10-11 00:09:58,5461.0,227.50900000000001,-106.86998,16.79564,88.0,17.5674,17.5278,44840.0,4.491573000000001,0.6228,0.0534,98.6728,0.021158,0.0,1.331,1.353,0.1133,0.1148,4.5903,0.0,0.0929,0.0,1.2118,1.2477,34.4285,34.5271,24.9434,25.0286,87.015,96.057,35.856,39.575,False
89.55,2019-10-11 00:09:58,5486.0,228.558,-106.86998,16.79564,89.0,17.4847,17.4477,44767.0,4.483608,0.5312,0.0513,98.7252,0.0094364,0.0,1.2982,1.3379,0.1042,0.1148,4.5927,0.0,0.0481,0.0,1.1933,1.222,34.435,34.5264,24.9684,25.0474,87.62,95.042,36.049,39.097,False
90.557,2019-10-11 00:09:58,5515.0,229.75900000000001,-106.86998,16.79564,90.0,17.4377,17.4047,44725.0,4.479519,0.4892,0.0497,98.7646,0.0055724,0.0,1.2507,1.2936,0.0999,0.1148,4.5945,0.0,0.0326,0.0,1.1827,1.2054,34.4384,34.5273,24.9823,25.0584,88.874,94.90799999999999,36.533,39.01,False
91.56299999999999,2019-10-11 00:09:58,5613.0,233.833,-106.86998,16.79564,91.0,17.4722,17.442,44759.0,4.482623,0.4996,0.0494,98.773,0.004294699999999999,0.0,1.1714,1.1909,0.101,0.1142,4.5949,0.0,0.0274,0.0,1.1702,1.1868,34.4385,34.522,24.9741,25.0454,85.686,93.167,35.246,38.321,False
92.57,2019-10-11 00:09:58,5656.0,235.62599999999998,-106.86998,16.79564,92.0,17.3313,17.2908,44634.0,4.470173,0.5219,0.0483,98.801,0.0042075,0.0,1.1812,1.1968,0.1032,0.1149,4.5962,0.0,0.027,0.0,1.1214,1.1546,34.4496,34.543,25.0166,25.0979,70.611,83.546,28.969,34.269,False
93.57600000000001,2019-10-11 00:09:58,5681.0,236.66400000000002,-106.86998,16.79564,93.0,17.1818,17.1361,44505.0,4.4578809999999995,0.4719,0.0466,98.8408,0.0040964,0.0,1.1768,1.1932,0.0982,0.1144,4.5981,0.0,0.0265,0.0,1.0798,1.1171,34.4653,34.5685,25.0643,25.1544,66.438,77.47,27.182,31.688000000000002,False
94.583,2019-10-11 00:09:58,5711.0,237.93099999999998,-106.86998,16.79564,94.0,16.9521,16.9129,44298.0,4.437162,0.4461,0.0441,98.9041,0.0039144,0.0,1.1565,1.1794,0.0956,0.114,4.601,0.0,0.0257,0.0,1.0491,1.079,34.4815,34.5794,25.1313,25.2156,68.714,74.794,27.991,30.464000000000002,False
95.589,2019-10-11 00:09:58,5811.0,242.077,-106.86998,16.79564,95.0,16.9398,16.9433,44286.0,4.437754,0.4277,0.0427,98.9381,0.0038924999999999997,0.0,1.0485,1.0749,0.0938,0.1148,4.6026,0.0,0.0256,0.0,1.031,1.0559,34.4813,34.558,25.1341,25.1921,66.85,75.813,27.224,30.891,False
96.595,2019-10-11 00:09:58,5881.0,245.018,-106.86998,16.79564,96.0,16.7249,16.6767,44084.0,4.416834,0.4515,0.0427,98.9397,0.0038924999999999997,0.0,1.0468,1.066,0.0962,0.1148,4.6027,0.0,0.0256,0.0,0.927,0.9855,34.4887,34.6044,25.1902,25.2904,35.812,54.321000000000005,14.527999999999999,22.029,False
97.602,2019-10-11 00:09:58,5905.0,246.003,-106.86998,16.79564,97.0,16.5291,16.4916,43897.0,4.397287,0.3489,0.0405,98.9924,0.0038924999999999997,0.0,1.0403,1.0707,0.0859,0.1147,4.6051,0.0,0.0256,0.0,0.8546,0.9199,34.493,34.5923,25.2394,25.3244,27.22,43.25899999999999,10.998,17.477,False
98.609,2019-10-11 00:09:58,5929.0,246.995,-106.86998,16.79564,98.0,16.1197,16.0849,43491.0,4.3616470000000005,0.3311,0.0397,99.0118,0.0038811999999999996,0.0,1.0073,1.0504,0.0841,0.1147,4.606,0.0,0.0256,0.0,0.804,0.8599,34.488,34.6301,25.3297,25.447,27.779,37.868,11.134,15.184000000000001,False
99.615,2019-10-11 00:09:58,5960.0,248.303,-106.86998,16.79564,99.0,15.6748,15.6376,43053.0,4.313628,0.3158,0.0369,99.082,0.0038498000000000004,0.0,0.935,0.9912,0.0826,0.1147,4.6093,0.0,0.0254,0.0,0.7743,0.8137,34.485,34.5921,25.4285,25.5192,33.352,37.921,13.25,15.068,False
100.62100000000001,2019-10-11 00:09:58,6085.0,253.49,-106.86998,16.79565,100.0,15.9117,15.8284,43282.0,4.331402,0.3739,0.0355,99.1167,0.0036062,0.0,0.765,0.8016,0.0884,0.1138,4.6109,0.0,0.0244,0.0,0.7586,0.786,34.4823,34.5838,25.3728,25.4699,32.348,38.129,12.907,15.204,False
101.62799999999999,2019-10-11 00:09:58,6128.0,255.30900000000003,-106.86998,16.79566,101.0,15.5276,15.4902,42919.0,4.29964,0.2906,0.0359,99.106,0.0036044000000000002,0.0,0.7967,0.8229,0.0801,0.113,4.6104,0.0,0.0244,0.0,0.7338,0.7649,34.493,34.5953,25.4678,25.5549,26.941,32.433,10.675,12.85,False
102.634,2019-10-11 00:09:58,6152.0,256.31,-106.86998,16.79566,102.0,15.4626,15.4267,42861.0,4.292922,0.2642,0.0352,99.1236,0.0035927,0.0,0.7911,0.8201,0.0774,0.1145,4.6112,0.0,0.0244,0.0,0.721,0.7488,34.4967,34.5902,25.4852,25.5652,26.973000000000003,31.427,10.674000000000001,12.436,False
103.641,2019-10-11 00:09:58,6182.0,257.534,-106.86998,16.79566,103.0,15.4238,15.3897,42827.0,4.289078,0.2428,0.0347,99.1367,0.0035277,0.0,0.7611,0.7946,0.0753,0.1136,4.6118,0.0,0.0241,0.0,0.7112,0.735,34.4999,34.5877,25.4963,25.5715,27.296,30.709,10.794,12.142000000000001,False
104.647,2019-10-11 00:09:58,6246.0,260.225,-106.86998,16.79566,104.0,15.4081,15.3776,42816.0,4.2879629999999995,0.2603,0.033,99.1786,0.0033528,0.0,0.7229,0.7494,0.077,0.1146,4.6138,0.0,0.0234,0.0,0.7032,0.7225,34.5033,34.5879,25.5024,25.5744,27.683000000000003,30.340999999999998,10.944,11.994000000000002,False
105.654,2019-10-11 00:09:58,6343.0,264.248,-106.86998,16.79566,105.0,15.4184,15.3767,42828.0,4.288467,0.2818,0.0326,99.1893,0.0033148,0.0,0.7008,0.7187,0.0792,0.1131,4.6143,0.0,0.0232,0.0,0.6948,0.7125,34.505,34.5929,25.5015,25.5785,25.316999999999997,28.749000000000002,10.011000000000001,11.365,False
106.66,2019-10-11 00:09:58,6369.0,265.33299999999997,-106.86998,16.79566,106.0,15.3777,15.344,42795.0,4.285504,0.2583,0.0327,99.188,0.0033161,0.0,0.7017,0.719,0.0768,0.1135,4.6142,0.0,0.0232,0.0,0.6867,0.7057,34.5103,34.5945,25.5147,25.587,24.006,27.329,9.485,10.797,False
107.667,2019-10-11 00:09:58,6398.0,266.546,-106.86998,16.79566,107.0,15.3685,15.3352,42796.0,4.28555,0.2269,0.0335,99.1677,0.0033161,0.0,0.7,0.7168,0.0737,0.1137,4.6133,0.0,0.0232,0.0,0.6789,0.6984,34.5188,34.6023,25.5233,25.595,22.726999999999997,26.165,8.978,10.335,False
108.67299999999999,2019-10-11 00:09:58,6455.0,268.92400000000004,-106.86998,16.79566,108.0,15.3264,15.295,42764.0,4.2825370000000005,0.2306,0.0326,99.1882,0.0031737,0.0,0.6867,0.7056,0.0741,0.114,4.6142,0.0,0.0226,0.0,0.6651,0.6843,34.5266,34.6101,25.5387,25.61,20.634,24.006,8.146,9.476,False
109.68,2019-10-11 00:09:58,6533.0,272.151,-106.86998,16.79566,109.0,15.2223,15.1735,42687.0,4.273877,0.2611,0.0325,99.1926,0.0027111,0.0,0.6684,0.6873,0.0771,0.1139,4.6145,0.0,0.0207,0.0,0.6328,0.655,34.5488,34.6386,25.5789,25.6588,14.423,18.51,5.683,7.29,False
110.686,2019-10-11 00:09:58,6566.0,273.532,-106.86998,16.79567,110.0,15.1522,15.1169,42635.0,4.269728,0.217,0.0315,99.2159,0.0027429999999999998,0.0,0.6598,0.6787,0.0727,0.1147,4.6155,0.0,0.0208,0.0,0.6187,0.6405,34.5633,34.6506,25.6055,25.6806,13.821,17.055,5.438,6.71,False
111.693,2019-10-11 00:09:58,6597.0,274.834,-106.86998,16.795679999999997,111.0,15.1015,15.0674,42596.0,4.265842,0.1855,0.0305,99.2399,0.0027429999999999998,0.0,0.6432,0.6651,0.0695,0.1142,4.6166,0.0,0.0208,0.0,0.6095,0.6297,34.5719,34.6588,25.6233,25.6978,13.338,16.035999999999998,5.242999999999999,6.303,False
112.699,2019-10-11 00:09:58,6630.0,276.224,-106.86998,16.795679999999997,112.0,15.0609,15.0265,42564.0,4.262487999999999,0.186,0.031,99.2275,0.0027429999999999998,0.0,0.6273,0.6493,0.0696,0.1131,4.616,0.0,0.0208,0.0,0.602,0.6212,34.5782,34.6642,25.6371,25.7109,13.017000000000001,15.298,5.113,6.007999999999999,False
113.706,2019-10-11 00:09:58,6719.0,279.928,-106.86996,16.795679999999997,113.0,15.0364,15.0116,42545.0,4.261108999999999,0.2008,0.0366,99.0896,0.0027358,0.0,0.6033,0.6221,0.0711,0.1141,4.6096,0.0,0.0208,0.0,0.5929,0.6114,34.5821,34.6645,25.6455,25.7145,11.715,14.367,4.599,5.641,False
114.712,2019-10-11 00:09:58,6795.0,283.101,-106.86996,16.795679999999997,114.0,14.9388,14.8903,42471.0,4.25317,0.2111,0.0294,99.2671,0.0026616,0.0,0.5966,0.6135,0.0721,0.1148,4.6179,0.0,0.0204,0.0,0.5672,0.5906,34.6012,34.6995,25.6816,25.768,5.398,8.927,2.115,3.497,False
115.719,2019-10-11 00:09:58,6815.0,283.925,-106.86996,16.795679999999997,115.0,14.7799,14.7408,42346.0,4.241349,0.1666,0.0294,99.2682,0.002531,0.0,0.5966,0.6143,0.0677,0.1147,4.6179,0.0,0.0198,0.0,0.5583,0.5809,34.6279,34.7243,25.7368,25.8196,5.0680000000000005,8.205,1.98,3.205,False
116.725,2019-10-11 00:09:58,6837.0,284.813,-106.86996,16.795679999999997,116.0,14.7043,14.6693,42276.0,4.233941000000001,0.1437,0.0284,99.291,0.0025353000000000003,0.0,0.5902,0.611,0.0654,0.1147,4.619,0.0,0.0199,0.0,0.5507,0.5726,34.6304,34.7199,25.7551,25.8317,4.702,8.419,1.835,3.284,False
117.73200000000001,2019-10-11 00:09:58,6862.0,285.89,-106.86996,16.795679999999997,117.0,14.6522,14.6189,42241.0,4.230375,0.1373,0.0289,99.2811,0.002461,0.0,0.5759,0.5993,0.0647,0.1137,4.6185,0.0,0.0195,0.0,0.5442,0.568,34.6443,34.7318,25.7771,25.8518,4.999,6.425,1.9480000000000002,2.504,False
118.738,2019-10-11 00:09:58,6947.0,289.418,-106.86996,16.795679999999997,118.0,14.6641,14.6363,42252.0,4.231444000000001,0.1491,0.0303,99.2447,0.0024498000000000002,0.0,0.5468,0.5675,0.0659,0.1139,4.6168,0.0,0.0195,0.0,0.5397,0.5548,34.6436,34.7257,25.774,25.8434,5.501,6.792999999999999,2.145,2.648,False
119.745,2019-10-11 00:09:58,7017.0,292.335,-106.86996,16.795679999999997,119.0,14.6073,14.5782,42211.0,4.227671,0.1516,0.0289,99.2796,0.0023055,0.0,0.5431,0.5576,0.0662,0.1136,4.6184,0.0,0.0189,0.0,0.5302,0.5487,34.6558,34.7426,25.7957,25.869,3.0010000000000003,4.999,1.169,1.9469999999999998,False
120.751,2019-10-11 00:09:58,7055.0,293.913,-106.86996,16.795679999999997,120.0,14.5684,14.5347,42185.0,4.2245029999999995,0.1371,0.0292,99.2736,0.002227,0.0,0.5395,0.5559,0.0647,0.1141,4.6182,0.0,0.0185,0.0,0.5243,0.5419,34.6666,34.752,25.8124,25.8856,2.839,4.157,1.105,1.617,False
121.758,2019-10-11 00:09:58,7093.0,295.485,-106.86996,16.795679999999997,121.0,14.5092,14.4739,42135.0,4.219734,0.129,0.0291,99.2752,0.0021735,0.0,0.5328,0.5511,0.0639,0.1132,4.6182,0.0,0.0183,0.0,0.5213,0.5379,34.6728,34.7622,25.83,25.9066,2.891,4.013999999999999,1.124,1.56,False
122.765,2019-10-11 00:09:58,7131.0,297.069,-106.86996,16.79569,122.0,14.3981,14.3641,42036.0,4.209773,0.1256,0.0288,99.2823,0.002173,0.0,0.5264,0.5444,0.0636,0.1146,4.6186,0.0,0.0183,0.0,0.5195,0.5353,34.6809,34.7685,25.86,25.9349,2.6910000000000003,3.687,1.044,1.43,False
