Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
59.361000000000004,2019-10-11 19:08:20,3781.0,157.483,-106.8614,16.83496,59.0,21.338,21.2921,48443.0,4.852293,0.7675,0.1061,97.3831,32.629,0.0,2.3636,2.3461,0.1278,0.1147,4.5303,0.0,2.5286,0.0,2.3191,2.3211,34.311,34.4113,23.8805,23.9693,217.451,230.898,96.012,101.925,False
60.367,2019-10-11 19:08:20,3800.0,158.304,-106.8614,16.83496,60.0,21.1513,21.1031,48237.0,4.8317120000000005,0.7574,0.1031,97.4538,30.833000000000002,0.0,2.3571,2.3479,0.1268,0.1147,4.5336,0.0,2.504,0.0,2.3036,2.3032,34.296,34.3988,23.9201,24.0114,217.263,229.269,95.598,100.854,False
61.373000000000005,2019-10-11 19:08:20,3820.0,159.121,-106.8614,16.83496,61.0,20.888,20.834,47945.0,4.803388,0.7556,0.104,97.4328,28.675,0.0,2.3482,2.3422,0.1266,0.1148,4.5326,0.0,2.4725,0.0,2.2925,2.2916,34.2733,34.3884,23.9742,24.0764,218.455,230.30900000000003,95.654,100.814,False
62.38,2019-10-11 19:08:20,3843.0,160.065,-106.8614,16.83496,62.0,20.6769,20.6305,47721.0,4.780398,0.7641,0.1048,97.4128,26.468000000000004,0.0,2.3352,2.3321,0.1274,0.1148,4.5316,0.0,2.4379,0.0,2.288,2.2875,34.263,34.3676,24.0232,24.1152,221.169,231.865,96.46600000000001,101.109,False
63.386,2019-10-11 19:08:20,3944.0,164.28599999999997,-106.8614,16.83496,63.0,20.6896,20.657,47739.0,4.781887,0.8845,0.1081,97.3327,24.063000000000002,0.0,2.292,2.288,0.1395,0.1146,4.5279,0.0,2.3972,0.0,2.272,2.2747,34.2669,34.3578,24.0227,24.1006,212.10299999999998,227.37,92.53,99.18799999999999,False
64.392,2019-10-11 19:08:20,4013.0,167.14700000000002,-106.8614,16.83496,64.0,20.4673,20.3745,47530.0,4.756418,0.9083,0.1098,97.292,22.539,0.0,2.2995,2.2977,0.1418,0.1146,4.526,0.0,2.3684,0.0,2.1214,2.1574,34.2778,34.3806,24.0904,24.1935,185.97099999999998,204.41099999999997,80.812,88.73100000000001,False
65.398,2019-10-11 19:08:20,4041.0,168.31900000000002,-106.8614,16.83496,65.0,20.2211,20.1763,47333.0,4.740931,1.1497,0.1246,96.9321,21.06,0.0,2.2826,2.2835,0.1659,0.1148,4.5093,0.0,2.3391,0.0,2.0714,2.0948,34.3176,34.4159,24.1862,24.273,188.523,201.877,81.574,87.331,False
66.405,2019-10-11 19:08:20,4071.0,169.592,-106.8614,16.83496,66.0,20.0881,20.0481,47198.0,4.727266999999999,1.5412,0.1287,96.833,19.4,0.0,2.2005,2.2306,0.2051,0.1148,4.5047,0.0,2.3035,0.0,2.046,2.0616,34.3156,34.4088,24.2198,24.3014,189.549,201.352,81.818,86.897,False
67.411,2019-10-11 19:08:20,4116.0,171.477,-106.8614,16.83496,67.0,19.9734,19.9682,47081.0,4.718430000000001,1.547,0.124,96.9478,17.576,0.0,2.088,2.1149,0.2057,0.1148,4.51,0.0,2.2608,0.0,2.0267,2.0385,34.3132,34.4016,24.2481,24.3169,189.43400000000003,200.81599999999997,81.595,86.535,False
68.417,2019-10-11 19:08:20,4197.0,174.852,-106.8614,16.83496,68.0,19.7601,19.7874,46856.0,4.699927,1.5603,0.1204,97.0336,15.748,0.0,2.0245,2.0351,0.207,0.1147,4.514,0.0,2.2137,0.0,2.0081,2.0169,34.3024,34.3978,24.2957,24.3613,187.968,199.046,80.642,85.486,False
69.42399999999999,2019-10-11 19:08:20,4246.0,176.873,-106.8614,16.83496,69.0,19.6725,19.6314,46760.0,4.682876,1.505,0.1172,97.1124,14.458,0.0,2.0153,2.0243,0.2015,0.1148,4.5177,0.0,2.1767,0.0,1.9734,1.9898,34.2948,34.3854,24.3127,24.3925,179.977,193.005,77.085,82.647,False
70.43,2019-10-11 19:08:20,4278.0,178.197,-106.8614,16.83496,70.0,19.5738,19.5342,46672.0,4.674421,1.4171,0.1121,97.2366,13.494000000000002,0.0,2.0109,2.0187,0.1927,0.1148,4.5234,0.0,2.1469,0.0,1.9465,1.9621,34.3033,34.3953,24.3448,24.4253,178.418,190.898,76.283,81.60300000000001,False
71.436,2019-10-11 19:08:20,4332.0,180.459,-106.8614,16.83496,71.0,19.4342,19.4474,46536.0,4.665298,1.3039,0.1078,97.34,12.304,0.0,1.9717,1.9865,0.1814,0.1147,4.5283,0.0,2.1067,0.0,1.9186,1.9399,34.305,34.391,24.3822,24.4445,175.19,188.597,74.711,80.488,False
72.443,2019-10-11 19:08:20,4414.0,183.89,-106.86142,16.83496,72.0,19.2501,19.2018,46361.0,4.643637,1.3316,0.1056,97.3957,11.193,0.0,1.9208,1.9399,0.1841,0.1148,4.5308,0.0,2.0666,0.0,1.8253,1.8549,34.3115,34.414,24.4344,24.525,159.631,173.28,67.844,73.625,False
73.449,2019-10-11 19:08:20,4440.0,184.97,-106.86142,16.83496,73.0,19.0467,19.0079,46163.0,4.623379,1.1762,0.1017,97.4899,10.569,0.0,1.911,1.9347,0.1686,0.1146,4.5352,0.0,2.0417,0.0,1.7988,1.8195,34.3148,34.4057,24.489,24.5683,160.507,171.975,67.962,72.805,False
74.455,2019-10-11 19:08:20,4464.0,185.96599999999998,-106.86142,16.83496,74.0,18.9817,18.9423,46101.0,4.617291000000001,1.0691,0.0988,97.5596,9.7817,0.0,1.8731,1.9043,0.1579,0.1147,4.5385,0.0,2.0083,0.0,1.7812,1.7992,34.3162,34.409,24.5066,24.5875,160.78799999999998,170.74599999999998,67.999,72.197,False
75.461,2019-10-11 19:08:20,4496.0,187.293,-106.86142,16.83496,75.0,18.9031,18.88,46024.0,4.610623,1.0182,0.0955,97.6418,8.9741,0.0,1.8286,1.8554,0.1528,0.1147,4.5423,0.0,1.9711,0.0,1.7764,1.7829,34.3168,34.4047,24.527,24.6001,163.36700000000002,170.52200000000002,68.98899999999999,72.017,False
76.468,2019-10-11 19:08:20,4617.0,192.34099999999998,-106.8614,16.83496,76.0,18.8552,18.8047,45980.0,4.605002,1.0774,0.0906,97.7598,8.2519,0.0,1.7679,1.7687,0.1587,0.1147,4.5478,0.0,1.9357,0.0,1.6619,1.7076,34.3192,34.42,24.5409,24.6308,128.071,149.911,54.033,63.231,False
77.47399999999999,2019-10-11 19:08:20,4647.0,193.59599999999998,-106.8614,16.83496,77.0,18.6629,18.6251,45832.0,4.589892,1.0031,0.0918,97.7319,7.8239,0.0,1.7728,1.7771,0.1513,0.1148,4.5465,0.0,1.9125,0.0,1.5516,1.5991,34.3547,34.4426,24.6166,24.6933,121.625,134.784,51.143,56.666000000000004,False
78.48100000000001,2019-10-11 19:08:20,4669.0,194.497,-106.8614,16.83496,78.0,18.5539,18.5099,45765.0,4.583956,0.8966,0.0897,97.7818,7.2357,0.0,1.755,1.7699,0.1407,0.1147,4.5488,0.0,1.8789,0.0,1.5231,1.5562,34.3891,34.4886,24.6702,24.7574,124.822,135.143,52.391000000000005,56.71,False
79.487,2019-10-11 19:08:20,4696.0,195.64,-106.8614,16.83496,79.0,18.4336,18.395,45635.0,4.570730999999999,0.7956,0.0862,97.8671,6.6622,0.0,1.6662,1.7164,0.1305,0.113,4.5528,0.0,1.8435,0.0,1.5012,1.5291,34.3796,34.473,24.693,24.7741,125.367,135.292,52.498000000000005,56.645,False
80.493,2019-10-11 19:08:20,4785.0,199.352,-106.86141,16.83496,80.0,18.3961,18.3652,45599.0,4.566619,0.8162,0.0841,97.9196,6.1493,0.0,1.4943,1.5217,0.1326,0.1143,4.5552,0.0,1.8096,0.0,1.4598,1.4809,34.3803,34.4628,24.7029,24.7738,116.516,128.30700000000002,48.753,53.68600000000001,False
81.5,2019-10-11 19:08:20,4855.0,202.243,-106.86142,16.83496,81.0,18.1981,18.1381,45435.0,4.550039,0.8605,0.0822,97.9656,5.8461,0.0,1.489,1.4958,0.1371,0.1146,4.5574,0.0,1.7878,0.0,1.3142,1.364,34.4066,34.5129,24.7722,24.8684,88.53299999999999,104.839,36.915,43.692,False
82.506,2019-10-11 19:08:20,4880.0,203.273,-106.86142,16.83496,82.0,18.0211,17.9809,45279.0,4.5350410000000005,0.7286,0.0784,98.0593,5.4813,0.0,1.4662,1.4886,0.1239,0.1126,4.5617,0.0,1.7602,0.0,1.261,1.3068,34.4228,34.5175,24.8283,24.9107,87.35700000000001,100.15799999999999,36.306999999999995,41.619,False
83.512,2019-10-11 19:08:20,4924.0,205.122,-106.86142,16.83496,83.0,17.8252,17.825,45097.0,4.5201720000000005,0.6537,0.0744,98.1569,4.9992,0.0,1.3519,1.3967,0.1164,0.113,4.5662,0.0,1.7208,0.0,1.2188,1.2549,34.4326,34.5221,24.8837,24.9523,89.992,98.84899999999999,37.264,40.955,False
84.51899999999999,2019-10-11 19:08:20,4996.0,208.13400000000001,-106.86142,16.83496,84.0,17.6311,17.6711,44905.0,4.505876,0.6397,0.0697,98.2728,4.662,0.0,1.2214,1.2601,0.115,0.1134,4.5716,0.0,1.6913,0.0,1.2017,1.2253,34.4317,34.5298,24.9302,24.9956,91.855,98.24700000000001,37.897,40.589,False
85.525,2019-10-11 19:08:20,5081.0,211.655,-106.86142,16.83495,85.0,17.4248,17.4271,44703.0,4.480342,0.5279,0.0658,98.3687,4.2685,0.0,1.2004,1.2243,0.1038,0.1122,4.5761,0.0,1.654,0.0,1.1913,1.2098,34.4324,34.5173,24.9807,25.0452,90.149,96.459,37.047,39.662,False
86.531,2019-10-11 19:08:20,5135.0,213.921,-106.86142,16.83494,86.0,17.4188,17.3829,44702.0,4.476614,0.5489,0.0656,98.3733,4.0101,0.0,1.1971,1.2166,0.1059,0.1126,4.5763,0.0,1.6273,0.0,1.1738,1.1924,34.4362,34.5223,24.9851,25.0597,86.569,93.163,35.571999999999996,38.275999999999996,False
87.538,2019-10-11 19:08:20,5163.0,215.082,-106.86142,16.83494,87.0,17.3931,17.3583,44681.0,4.474611,0.4736,0.0655,98.375,3.7467,0.0,1.1939,1.2118,0.0984,0.114,4.5764,0.0,1.5986,0.0,1.164,1.1813,34.44,34.5257,24.9942,25.0682,85.697,91.831,35.198,37.711999999999996,False
88.544,2019-10-11 19:08:20,5203.0,216.765,-106.86142,16.83494,88.0,17.3626,17.3258,44655.0,4.471747,0.4662,0.0642,98.4072,3.5042,0.0,1.1802,1.1987,0.0976,0.1124,4.5779,0.0,1.5702,0.0,1.1541,1.1689,34.4429,34.5282,25.0037,25.078,85.229,90.823,34.986,37.275,False
89.551,2019-10-11 19:08:20,5270.0,219.53900000000002,-106.86142,16.83494,89.0,17.3257,17.29,44623.0,4.468667,0.4698,0.0637,98.4214,3.2674,0.0,1.1582,1.1738,0.098,0.1123,4.5786,0.0,1.5409,0.0,1.14,1.1546,34.4466,34.5318,25.0155,25.0893,83.601,89.206,34.294000000000004,36.586999999999996,False
90.557,2019-10-11 19:08:20,5319.0,221.593,-106.86143,16.83494,90.0,17.2871,17.2515,44590.0,4.46523,0.4719,0.0629,98.4397,3.1031,0.0,1.148,1.1624,0.0982,0.1123,4.5794,0.0,1.519,0.0,1.1324,1.145,34.4501,34.5346,25.0274,25.1007,83.234,88.03399999999999,34.119,36.08,False
91.564,2019-10-11 19:08:20,5375.0,223.92,-106.86143999999999,16.83494,91.0,17.2697,17.236,44575.0,4.463868,0.4404,0.0617,98.4676,2.8206,0.0,1.1371,1.151,0.095,0.1123,4.5807,0.0,1.4787,0.0,1.1262,1.1375,34.4518,34.5356,25.0329,25.1053,82.434,87.242,33.78,35.745,False
92.57,2019-10-11 19:08:20,5441.0,226.64700000000002,-106.86143999999999,16.83494,92.0,17.2471,17.2106,44555.0,4.461661,0.4585,0.0609,98.4883,2.6346,0.0,1.1288,1.1404,0.0969,0.1123,4.5817,0.0,1.4504,0.0,1.1152,1.1272,34.4532,34.5379,25.0394,25.1131,80.411,85.695,32.937,35.095,False
93.57600000000001,2019-10-11 19:08:20,5487.0,228.597,-106.86143999999999,16.83494,93.0,17.2145,17.1803,44526.0,4.458968,0.4447,0.0615,98.4755,2.5493,0.0,1.1232,1.134,0.0955,0.1123,4.5811,0.0,1.4366,0.0,1.1066,1.1195,34.4554,34.5401,25.049,25.1221,79.905,84.92,32.71,34.758,False
94.583,2019-10-11 19:08:20,5521.0,229.987,-106.86143999999999,16.83494,94.0,17.201,17.1667,44514.0,4.457612999999999,0.5185,0.0609,98.4894,2.3511,0.0,1.1167,1.1284,0.1029,0.113,4.5817,0.0,1.4027,0.0,1.1036,1.1159,34.4562,34.5396,25.0528,25.125,79.964,84.54899999999999,32.726,34.597,False
95.589,2019-10-11 19:08:20,5563.0,231.74900000000002,-106.86143999999999,16.83494,95.0,17.1852,17.1503,44500.0,4.456265,0.4242,0.0611,98.4852,2.1402,0.0,1.1087,1.1215,0.0934,0.1139,4.5815,0.0,1.3635,0.0,1.0992,1.112,34.4576,34.5415,25.0577,25.1304,78.852,84.12,32.260999999999996,34.411,False
96.596,2019-10-11 19:08:20,5645.0,235.158,-106.86143999999999,16.83494,96.0,17.1157,17.0998,44439.0,4.451958,0.4185,0.0589,98.5379,1.9956,0.0,1.1,1.1127,0.0928,0.1121,4.584,0.0,1.3348,0.0,1.0789,1.0969,34.4631,34.547,25.0785,25.1466,74.123,80.67399999999999,30.287,32.971,False
97.602,2019-10-11 19:08:20,5704.0,237.614,-106.86143999999999,16.83494,97.0,17.0156,16.9764,44345.0,4.441315,0.4006,0.0581,98.5569,1.8483,0.0,1.0876,1.1053,0.0911,0.1123,4.5849,0.0,1.3031,0.0,1.034,1.0622,34.4665,34.5599,25.1049,25.1858,61.998999999999995,72.33,25.285,29.493000000000002,False
98.609,2019-10-11 19:08:20,5736.0,238.946,-106.86143999999999,16.83494,98.0,16.8121,16.7702,44167.0,4.423936,0.3612,0.0578,98.564,1.7218,0.0,1.0778,1.0947,0.0871,0.1123,4.5852,0.0,1.2738,0.0,0.9946,1.0241,34.4859,34.5852,25.1678,25.2538,59.031000000000006,66.904,23.983,27.176,False
99.615,2019-10-11 19:08:20,5766.0,240.205,-106.86143999999999,16.83494,99.0,16.6749,16.6377,44046.0,4.411272,0.3406,0.0565,98.5979,1.5985,0.0,1.0581,1.0804,0.085,0.1124,4.5868,0.0,1.2433,0.0,0.9722,0.997,34.4973,34.5881,25.2087,25.2872,59.287,65.143,24.025,26.394000000000002,False
100.62100000000001,2019-10-11 19:08:20,5827.0,242.763,-106.86143999999999,16.83494,100.0,16.6207,16.5926,43998.0,4.4067169999999996,0.3444,0.0557,98.6156,1.4873,0.0,0.9939,1.0205,0.0854,0.1128,4.5876,0.0,1.2139,0.0,0.9507,0.9703,34.5019,34.5867,25.225,25.2967,57.032,63.115,23.088,25.549,False
101.62799999999999,2019-10-11 19:08:20,5908.0,246.12599999999998,-106.86143999999999,16.83494,101.0,16.4985,16.4483,43892.0,4.395605000000001,0.3371,0.0556,98.6198,1.3696,0.0,0.9519,0.969,0.0847,0.1122,4.5878,0.0,1.1805,0.0,0.8653,0.9076,34.5136,34.6135,25.2624,25.3508,33.187,46.801,13.405,18.898,False
102.634,2019-10-11 19:08:20,5942.0,247.541,-106.86143999999999,16.83494,102.0,16.0389,15.9937,43483.0,4.355885,0.3131,0.055,98.6348,1.2676,0.0,0.9421,0.9617,0.0823,0.1123,4.5885,0.0,1.1492,0.0,0.8036,0.8431,34.5497,34.6569,25.396,25.4888,31.533,39.524,12.625,15.822000000000001,False
103.641,2019-10-11 19:08:20,5986.0,249.362,-106.86143999999999,16.83494,103.0,15.8892,15.8545,43348.0,4.3414459999999995,0.2731,0.0514,98.7246,1.1886,0.0,0.8729,0.9124,0.0783,0.1135,4.5927,0.0,1.1234,0.0,0.7701,0.799,34.5599,34.6496,25.438,25.5149,33.021,37.673,13.183,15.039000000000001,False
104.647,2019-10-11 19:08:20,6036.0,251.467,-106.86143999999999,16.83494,104.0,15.872,15.8386,43334.0,4.339709,0.2763,0.0501,98.7549,1.1134,0.0,0.7941,0.8308,0.0786,0.1123,4.594,0.0,1.0971,0.0,0.7541,0.7753,34.5618,34.6476,25.4434,25.5169,33.423,36.701,13.339,14.645,False
105.654,2019-10-11 19:08:20,6084.0,253.479,-106.86143999999999,16.83494,105.0,15.8651,15.8311,43329.0,4.3391150000000005,0.271,0.0507,98.7405,1.0222,0.0,0.7646,0.7906,0.0781,0.1123,4.5934,0.0,1.0632,0.0,0.7459,0.764,34.5635,34.6485,25.4463,25.5194,32.677,35.725,13.04,14.254000000000001,False
106.66,2019-10-11 19:08:20,6148.0,256.10900000000004,-106.86143999999999,16.83494,106.0,15.8435,15.8084,43312.0,4.337204,0.276,0.0503,98.7505,0.9575600000000001,0.0,0.7499,0.7687,0.0786,0.1123,4.5938,0.0,1.0375,0.0,0.7362,0.7533,34.5664,34.6509,25.4534,25.5264,31.315,34.475,12.491,13.749,False
107.667,2019-10-11 19:08:20,6196.0,258.108,-106.86143999999999,16.83494,107.0,15.826,15.7914,43297.0,4.335822,0.271,0.0496,98.7672,0.90381,0.0,0.7424,0.7597,0.0781,0.1123,4.5946,0.0,1.0148,0.0,0.7269,0.7445,34.5682,34.653,25.4588,25.5319,29.778000000000002,32.902,11.874,13.118,False
108.67299999999999,2019-10-11 19:08:20,6247.0,260.23,-106.86143999999999,16.83494,108.0,15.802,15.7677,43276.0,4.333579,0.2573,0.0492,98.7768,0.84226,0.0,0.734,0.7514,0.0767,0.1123,4.5951,0.0,0.9871,0.0,0.7191,0.7357,34.5695,34.6534,25.4652,25.5376,29.073,31.95,11.588,12.732000000000001,False
109.68,2019-10-11 19:08:20,6333.0,263.832,-106.86143999999999,16.83494,109.0,15.7489,15.7155,43228.0,4.3292459999999995,0.2847,0.0497,98.7644,0.78698,0.0,0.7188,0.7352,0.0795,0.1123,4.5945,0.0,0.9611,0.0,0.699,0.7184,34.573,34.66,25.48,25.5545,24.421999999999997,28.439,9.724,11.322000000000001,False
110.686,2019-10-11 19:08:20,6362.0,265.039,-106.86143999999999,16.83494,110.0,15.6417,15.6034,43127.0,4.3193779999999995,0.2384,0.0491,98.7789,0.7401300000000001,0.0,0.716,0.7323,0.0748,0.1123,4.5952,0.0,0.9374,0.0,0.6879,0.7074,34.5761,34.6696,25.5065,25.5871,24.031,27.068,9.548,10.753,False
111.693,2019-10-11 19:08:20,6386.0,266.06,-106.86143999999999,16.83494,111.0,15.5284,15.4918,43015.0,4.308256,0.2216,0.0476,98.8161,0.70736,0.0,0.7094,0.7273,0.0732,0.1124,4.5969,0.0,0.9201,0.0,0.683,0.7007,34.5744,34.6674,25.5307,25.6104,23.932,26.636,9.488,10.558,False
112.699,2019-10-11 19:08:20,6411.0,267.098,-106.86143999999999,16.83494,112.0,15.3072,15.2545,42780.0,4.285806,0.2023,0.0475,98.8194,0.66798,0.0,0.7004,0.7198,0.0712,0.1123,4.5971,0.0,0.8983,0.0,0.678,0.6959,34.5565,34.6737,25.566,25.668,23.337,26.256999999999998,9.211,10.36,False
113.706,2019-10-11 19:08:20,6446.0,268.52299999999997,-106.86143999999999,16.83494,113.0,14.9206,14.8805,42378.0,4.245104,0.1978,0.0471,98.8289,0.62037,0.0,0.6894,0.7085,0.0708,0.1123,4.5975,0.0,0.8704,0.0,0.6722,0.6894,34.533,34.6349,25.6329,25.7202,23.253,25.689,9.106,10.058,False
114.712,2019-10-11 19:08:20,6524.0,271.774,-106.86143999999999,16.83494,114.0,14.8211,14.791,42283.0,4.234599,0.1945,0.0468,98.8357,0.56718,0.0,0.6737,0.6909,0.0704,0.1122,4.5978,0.0,0.8373,0.0,0.6582,0.6773,34.5343,34.6182,25.6556,25.7269,18.399,23.034000000000002,7.191,9.002,False
115.719,2019-10-11 19:08:20,6563.0,273.41,-106.86143999999999,16.83494,115.0,14.809,14.7757,42297.0,4.235603,0.1978,0.0456,98.8657,0.5301,0.0,0.6694,0.6853,0.0708,0.1124,4.5992,0.0,0.8123,0.0,0.6273,0.6539,34.5566,34.6406,25.6755,25.7475,10.46,16.662,4.088,6.51,False
