Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
66.404,2019-10-05 08:39:43,10246.0,426.865,-106.86838,16.7775,66.0,21.7964,21.77,49084.0,4.916854,1.54,0.1007,97.515,1e-12,0.0,2.1588,2.1606,0.205,0.1197,4.5364,0.0,0.0085,0.0,2.119,2.1242,34.45,34.5374,23.8602,23.934,192.329,204.205,85.69,90.984,False
67.411,2019-10-05 08:39:43,10332.0,430.439,-106.86838,16.7775,67.0,21.621,21.5778,48911.0,4.8981330000000005,1.5638,0.1003,97.5227,1e-12,0.0,2.1192,2.1262,0.2074,0.1188,4.5368,0.0,0.0085,0.0,1.9953,2.0308,34.4528,34.5431,23.911,23.9916,164.824,185.855,73.206,82.52600000000001,False
68.417,2019-10-05 08:39:43,10372.0,432.12300000000005,-106.86838,16.7775,68.0,21.4487,21.4068,48761.0,4.883716000000001,1.4944,0.0964,97.6199,1e-12,0.0,2.0914,2.0971,0.2004,0.1189,4.5413,0.0,0.0084,0.0,1.887,1.9209,34.4716,34.5658,23.9728,24.056,159.609,173.679,70.679,76.895,False
69.423,2019-10-05 08:39:43,10414.0,433.88599999999997,-106.86838,16.7775,69.0,21.3509,21.318,48671.0,4.874880999999999,1.4242,0.0904,97.7661,1e-12,0.0,1.9865,2.0231,0.1934,0.1189,4.5481,0.0,0.0085,0.0,1.8296,1.8592,34.4783,34.5668,24.0048,24.0811,153.326,168.512,67.782,74.48899999999999,False
70.43,2019-10-05 08:39:43,10481.0,436.667,-106.86838,16.7775,70.0,21.0371,21.0293,48352.0,4.846944000000001,1.3644,0.0847,97.9037,1e-12,0.0,1.8534,1.8836,0.1874,0.118,4.5545,0.0,0.0085,0.0,1.6779,1.7328,34.4763,34.5766,24.0886,24.1672,130.306,148.872,57.287,65.48,False
71.436,2019-10-05 08:39:43,10560.0,439.949,-106.86838,16.7775,71.0,20.1996,20.1819,47475.0,4.758486,1.1495,0.0712,98.2357,1e-12,0.0,1.6904,1.7437,0.1659,0.1185,4.5699,0.0,0.0085,0.0,1.5532,1.5889,34.4478,34.552,24.2913,24.3754,125.654,137.218,54.394,59.419,False
72.442,2019-10-05 08:39:43,10637.0,443.156,-106.86838,16.7775,72.0,19.8919,19.8538,47161.0,4.723992,0.9391,0.0614,98.4758,1e-12,0.0,1.5518,1.5884,0.1449,0.1179,4.5811,0.0,0.0085,0.0,1.469,1.5027,34.4435,34.5392,24.3692,24.4521,112.81,125.779,48.555,54.13,False
73.449,2019-10-05 08:39:43,10676.0,444.798,-106.86838,16.7775,73.0,19.7571,19.7163,47036.0,4.7113,0.9112,0.0612,98.4802,1e-12,0.0,1.5241,1.5543,0.1421,0.1181,4.5813,0.0,0.0085,0.0,1.411,1.4454,34.4513,34.5479,24.4103,24.4946,106.75200000000001,118.383,45.836999999999996,50.821999999999996,False
74.455,2019-10-05 08:39:43,10714.0,446.395,-106.86838,16.7775,74.0,19.5422,19.5024,46820.0,4.689936,0.8924,0.0584,98.5508,1e-12,0.0,1.4759,1.5101,0.1402,0.1179,4.5846,0.0,0.0085,0.0,1.3768,1.4008,34.45,34.5481,24.4651,24.5503,108.31700000000001,115.11,46.323,49.222,False
75.461,2019-10-05 08:39:43,10802.0,450.055,-106.86838,16.7775,75.0,19.4732,19.4093,46756.0,4.67908,0.8396,0.0535,98.6721,1e-12,0.0,1.3788,1.4007,0.135,0.1175,4.5902,0.0,0.0085,0.0,1.3434,1.3579,34.4538,34.5351,24.4859,24.5645,101.73700000000001,110.914,43.455,47.342,False
76.467,2019-10-05 08:39:43,10864.0,452.611,-106.86838,16.7775,76.0,19.1848,19.1421,46473.0,4.654768,0.8405,0.0509,98.7364,1e-12,0.0,1.3694,1.3753,0.1351,0.1176,4.5932,0.0,0.0085,0.0,1.272,1.2992,34.4571,34.5547,24.5625,24.648,92.766,101.488,39.413000000000004,43.11,False
77.47399999999999,2019-10-05 08:39:43,10893.0,453.816,-106.86838,16.7775,77.0,18.9429,18.8987,46229.0,4.631552,0.7605,0.0496,98.7661,1e-12,0.0,1.3373,1.361,0.1271,0.1181,4.5946,0.0,0.0085,0.0,1.2544,1.2752,34.4546,34.5634,24.6223,24.7167,94.06299999999999,100.81,39.784,42.631,False
78.48,2019-10-05 08:39:43,10927.0,455.24800000000005,-106.86838,16.7775,78.0,18.8032,18.7673,46090.0,4.61605,0.7276,0.047,98.8321,1e-12,0.0,1.2945,1.3224,0.1238,0.1176,4.5977,0.0,0.0085,0.0,1.2457,1.2632,34.4543,34.5431,24.6575,24.7344,94.819,101.135,40.0,42.658,False
79.487,2019-10-05 08:39:43,10979.0,457.408,-106.86838,16.7775,79.0,18.7946,18.7584,46083.0,4.61485,0.7048,0.046,98.8551,1e-12,0.0,1.2554,1.2763,0.1215,0.1176,4.5987,0.0,0.0085,0.0,1.2408,1.2554,34.4547,34.54,24.66,24.7344,94.991,100.648,40.066,42.445,False
80.493,2019-10-05 08:39:43,11057.0,460.67900000000003,-106.86838,16.7775,80.0,18.7826,18.7463,46074.0,4.613835,0.7189,0.0457,98.863,1e-12,0.0,1.2412,1.2561,0.1229,0.1178,4.5991,0.0,0.0085,0.0,1.2315,1.2446,34.4567,34.5413,24.6646,24.7384,92.897,98.95100000000001,39.174,41.72,False
81.499,2019-10-05 08:39:43,11132.0,463.779,-106.86838,16.7775,81.0,18.7322,18.6973,46026.0,4.609198,0.7086,0.0452,98.877,1e-12,0.0,1.2341,1.247,0.1219,0.1181,4.5997,0.0,0.0085,0.0,1.2037,1.2232,34.4584,34.5429,24.6787,24.7521,84.68700000000001,94.085,35.679,39.633,False
82.506,2019-10-05 08:39:43,11182.0,465.885,-106.86838,16.7775,82.0,18.5672,18.5248,45864.0,4.593978,0.6853,0.045,98.8814,1e-12,0.0,1.2222,1.2362,0.1195,0.1182,4.5999,0.0,0.0085,0.0,1.1354,1.1696,34.46,34.5591,24.7213,24.8077,72.417,83.29799999999999,30.416,34.98,False
83.512,2019-10-05 08:39:43,11223.0,467.58099999999996,-106.86838,16.7775,83.0,18.2664,18.2242,45568.0,4.564264,0.6218,0.0413,98.9717,1e-12,0.0,1.1983,1.2201,0.1132,0.1183,4.6041,0.0,0.0085,0.0,1.0889,1.1195,34.4613,34.5603,24.7973,24.8835,70.554,78.74,29.465999999999998,32.879,False
84.51799999999999,2019-10-05 08:39:43,11261.0,469.157,-106.86838,16.7775,84.0,18.095,18.057,45397.0,4.546673,0.591,0.0398,99.0091,1e-12,0.0,1.1432,1.1766,0.1101,0.1178,4.6059,0.0,0.0085,0.0,1.0619,1.0887,34.4606,34.5516,24.8391,24.9182,69.204,76.226,28.809,31.726999999999997,False
85.525,2019-10-05 08:39:43,11302.0,470.89099999999996,-106.86838,16.7775,85.0,17.9778,17.9414,45283.0,4.535401,0.5685,0.0394,99.0202,1e-12,0.0,1.0939,1.125,0.1078,0.1173,4.6064,0.0,0.0085,0.0,1.0408,1.0643,34.4614,34.5529,24.8686,24.9476,67.733,74.069,28.134,30.761999999999997,False
86.531,2019-10-05 08:39:43,11352.0,472.972,-106.86838,16.7775,86.0,17.8288,17.7934,45135.0,4.5205720000000005,0.571,0.0382,99.0498,1e-12,0.0,1.0582,1.0843,0.1081,0.1177,4.6078,0.0,0.0085,0.0,1.0186,1.0418,34.4608,34.5512,24.9046,24.9825,64.542,71.297,26.734,29.526999999999997,False
87.538,2019-10-05 08:39:43,11403.0,475.096,-106.86838,16.7775,87.0,17.681,17.6453,44993.0,4.506401,0.5362,0.0351,99.1262,1e-12,0.0,1.0342,1.0571,0.1046,0.1174,4.6113,0.0,0.0085,0.0,0.9896,1.0141,34.4639,34.5551,24.943,25.0215,60.231,67.139,24.879,27.728,False
88.544,2019-10-05 08:39:43,11468.0,477.79400000000004,-106.86838,16.7775,88.0,17.4786,17.4434,44802.0,4.487808,0.5373,0.0331,99.1767,1e-12,0.0,1.0016,1.0261,0.1048,0.1172,4.6137,0.0,0.0085,0.0,0.9365,0.968,34.4707,34.5666,24.9971,25.0792,50.312,59.076,20.701999999999998,24.305999999999997,False
89.55,2019-10-05 08:39:43,11515.0,479.756,-106.86838,16.7775,89.0,17.0227,16.9806,44355.0,4.443976999999999,0.5207,0.0316,99.2133,1e-12,0.0,0.9733,0.9987,0.1031,0.1172,4.6154,0.0,0.0085,0.0,0.8941,0.9231,34.4727,34.5826,25.1077,25.202,48.253,54.221000000000004,19.682000000000002,22.112,False
90.557,2019-10-05 08:39:43,11541.0,480.842,-106.86838,16.7775,90.0,16.8039,16.7641,44131.0,4.420768,0.4382,0.0293,99.271,1e-12,0.0,0.9478,0.9789,0.0948,0.1172,4.618,0.0,0.0085,0.0,0.8828,0.9083,34.4647,34.5657,25.1532,25.24,48.585,53.754,19.733,21.83,False
91.56299999999999,2019-10-05 08:39:43,11568.0,481.945,-106.86838,16.7775,91.0,16.7106,16.6738,44037.0,4.410724,0.3914,0.026,99.3523,1e-12,0.0,0.9191,0.9518,0.0902,0.1172,4.6219,0.0,0.0085,0.0,0.8743,0.8975,34.4617,34.5553,25.1728,25.2533,48.38,53.11,19.614,21.529,False
92.57,2019-10-05 08:39:43,11601.0,483.31800000000004,-106.86838,16.7775,92.0,16.6191,16.5829,43942.0,4.4011309999999995,0.3648,0.0251,99.3725,1e-12,0.0,0.8954,0.9238,0.0875,0.1172,4.6228,0.0,0.0085,0.0,0.8664,0.8877,34.457,34.5491,25.1906,25.2697,47.66,52.27,19.288,21.15,False
93.57600000000001,2019-10-05 08:39:43,11657.0,485.684,-106.86838,16.7775,93.0,16.4637,16.4373,43785.0,4.38676,0.3762,0.0245,99.3901,1e-12,0.0,0.8735,0.8963,0.0886,0.1175,4.6236,0.0,0.0085,0.0,0.8486,0.8705,34.4525,34.5482,25.2233,25.3029,44.563,49.535,17.98,19.988,False
94.58200000000001,2019-10-05 08:39:43,11710.0,487.88599999999997,-106.86838,16.7775,94.0,16.1769,16.1423,43498.0,4.3567,0.3674,0.0238,99.407,1e-12,0.0,0.8601,0.8814,0.0877,0.1172,4.6244,0.0,0.0085,0.0,0.8304,0.8517,34.4466,34.5378,25.2849,25.363,42.111999999999995,47.183,16.896,18.928,False
95.589,2019-10-05 08:39:43,11750.0,489.56,-106.86838,16.7775,95.0,16.1104,16.0757,43439.0,4.350923000000001,0.2841,0.0235,99.4126,1e-12,0.0,0.8458,0.8676,0.0794,0.1172,4.6247,0.0,0.0085,0.0,0.8104,0.8352,34.4517,34.5441,25.3041,25.383,38.054,43.945,15.249,17.607,False
96.595,2019-10-05 08:39:43,11800.0,491.64099999999996,-106.86838,16.7775,96.0,15.9092,15.8763,43258.0,4.3325949999999995,0.2937,0.022,99.4509,1e-12,0.0,0.8279,0.8501,0.0804,0.1172,4.6265,0.0,0.0085,0.0,0.7876,0.8113,34.4647,34.5543,25.36,25.4363,36.126,41.233999999999995,14.42,16.457,False
97.602,2019-10-05 08:39:43,11864.0,494.278,-106.86838,16.7775,97.0,15.8583,15.832,43225.0,4.329428,0.2767,0.0202,99.4957,1e-12,0.0,0.7965,0.8209,0.0787,0.1172,4.6285,0.0,0.0085,0.0,0.7449,0.7779,34.4796,34.5643,25.383,25.4541,25.701,33.957,10.25,13.543,False
98.60799999999999,2019-10-05 08:39:43,11912.0,496.292,-106.86838,16.77749,98.0,15.6472,15.6108,43065.0,4.313832,0.2646,0.02,99.5023,1e-12,0.0,0.7772,0.8016,0.0774,0.1172,4.6288,0.0,0.0085,0.0,0.6992,0.7317,34.5206,34.618,25.4621,25.5453,21.892,27.291,8.696,10.84,False
99.615,2019-10-05 08:39:43,11938.0,497.39300000000003,-106.86838,16.777479999999997,99.0,15.5443,15.5092,42972.0,4.3037279999999996,0.2416,0.0195,99.5133,1e-12,0.0,0.7555,0.7879,0.0752,0.1172,4.6293,0.0,0.0085,0.0,0.6858,0.7134,34.5265,34.6161,25.4897,25.5666,22.494,26.339000000000002,8.918,10.440999999999999,False
100.62100000000001,2019-10-05 08:39:43,11964.0,498.43800000000005,-106.86838,16.777479999999997,100.0,15.4948,15.4605,42929.0,4.299226999999999,0.233,0.0188,99.5311,1e-12,0.0,0.728,0.7636,0.0743,0.1172,4.6302,0.0,0.0085,0.0,0.678,0.7018,34.5312,34.6181,25.5045,25.5791,22.84,25.9,9.047,10.257,False
101.62799999999999,2019-10-05 08:39:43,11994.0,499.695,-106.86838,16.777479999999997,101.0,15.4849,15.4516,42921.0,4.298271,0.2203,0.0178,99.558,1e-12,0.0,0.7021,0.7346,0.073,0.1172,4.6315,0.0,0.0085,0.0,0.6725,0.6936,34.5318,34.6169,25.5072,25.5802,22.910999999999998,25.706999999999997,9.073,10.179,False
102.634,2019-10-05 08:39:43,12048.0,501.962,-106.86838,16.7775,102.0,15.4482,15.4202,42888.0,4.295394,0.2295,0.0168,99.5815,1e-12,0.0,0.6795,0.7037,0.074,0.1172,4.6325,0.0,0.0085,0.0,0.6627,0.6837,34.534,34.6182,25.5171,25.5882,20.305999999999997,24.148000000000003,8.036,9.556000000000001,False
103.641,2019-10-05 08:39:43,12115.0,504.76199999999994,-106.86838,16.7775,103.0,15.3883,15.3549,42852.0,4.291137,0.2481,0.0164,99.59,1e-12,0.0,0.6679,0.6876,0.0758,0.1171,4.6329,0.0,0.0085,0.0,0.6324,0.6584,34.5536,34.637,25.5456,25.6172,14.107000000000001,18.67,5.5760000000000005,7.379,False
104.647,2019-10-05 08:39:43,12154.0,506.358,-106.86838,16.7775,104.0,15.3696,15.3364,42855.0,4.291363,0.2272,0.0174,99.5662,1e-12,0.0,0.6573,0.6798,0.0737,0.1172,4.6318,0.0,0.0085,0.0,0.6152,0.6391,34.5724,34.6549,25.5642,25.6352,13.182,16.539,5.209,6.535,False
105.65299999999999,2019-10-05 08:39:43,12193.0,507.985,-106.86838,16.7775,105.0,15.3567,15.3232,42852.0,4.291118,0.2156,0.0174,99.5667,1e-12,0.0,0.6363,0.6621,0.0726,0.1172,4.6319,0.0,0.0085,0.0,0.6051,0.6258,34.5806,34.664,25.5734,25.6451,13.775,15.719000000000001,5.443,6.21,False
106.66,2019-10-05 08:39:43,12235.0,509.76800000000003,-106.86838,16.7775,106.0,15.3215,15.2872,42819.0,4.2882489999999995,0.2175,0.0168,99.5807,1e-12,0.0,0.6166,0.6407,0.0728,0.1171,4.6325,0.0,0.0085,0.0,0.6031,0.6199,34.582,34.6694,25.5823,25.6574,14.512,16.061,5.73,6.341,False
107.667,2019-10-05 08:39:43,12270.0,511.204,-106.86838,16.777479999999997,107.0,15.2053,15.1699,42702.0,4.276564,0.21,0.0159,99.6011,1e-12,0.0,0.6066,0.6281,0.072,0.1172,4.6334,0.0,0.0085,0.0,0.6033,0.619,34.5779,34.6669,25.605,25.6813,15.202,16.339000000000002,5.9879999999999995,6.435,False
108.67299999999999,2019-10-05 08:39:43,12301.0,512.5,-106.86838,16.777479999999997,108.0,15.0595,15.0217,42559.0,4.262569999999999,0.1888,0.0156,99.6086,1e-12,0.0,0.6044,0.6221,0.0699,0.1153,4.6338,0.0,0.0085,0.0,0.6052,0.6203,34.5765,34.6708,25.636,25.717,15.456,16.772000000000002,6.071000000000001,6.587000000000001,False
109.679,2019-10-05 08:39:43,12335.0,513.932,-106.86838,16.777479999999997,109.0,14.9946,14.9617,42493.0,4.255547,0.208,0.0157,99.6063,1e-12,0.0,0.6034,0.6201,0.0718,0.1172,4.6337,0.0,0.0085,0.0,0.6053,0.6206,34.574,34.6597,25.6483,25.7216,14.702,16.458,5.767,6.455,False
110.686,2019-10-05 08:39:43,12381.0,515.852,-106.86838,16.777479999999997,110.0,14.963,14.9305,42468.0,4.2527610000000005,0.2003,0.0148,99.6297,1e-12,0.0,0.6056,0.6207,0.071,0.1172,4.6347,0.0,0.0085,0.0,0.601,0.6174,34.5782,34.6617,25.6585,25.73,13.468,15.582,5.28,6.108,False
111.693,2019-10-05 08:39:43,12442.0,518.368,-106.86838,16.777479999999997,111.0,14.9396,14.9091,42454.0,4.251379,0.1779,0.0141,99.6487,1e-12,0.0,0.6041,0.62,0.0688,0.1172,4.6356,0.0,0.0085,0.0,0.5868,0.608,34.586,34.6677,25.6696,25.7393,9.132,12.874,3.5789999999999997,5.044,False
112.699,2019-10-05 08:39:43,12499.0,520.752,-106.86838,16.777479999999997,112.0,14.8498,14.816,42409.0,4.247533,0.1685,0.0143,99.6428,1e-12,0.0,0.5973,0.6148,0.0679,0.117,4.6353,0.0,0.0085,0.0,0.5715,0.5888,34.6239,34.715,25.7184,25.796,10.918,11.177999999999999,4.271,4.373,False
113.706,2019-10-05 08:39:43,12541.0,522.493,-106.86838,16.777479999999997,113.0,14.5878,14.5507,42133.0,4.2200940000000005,0.1602,0.0132,99.6708,1e-12,0.0,0.5808,0.6045,0.0671,0.1159,4.6367,0.0,0.0085,0.0,0.5751,0.5901,34.6046,34.7,25.7602,25.8418,10.705,12.34,4.166,4.802,False
114.712,2019-10-05 08:39:43,12576.0,523.972,-106.86838,16.777479999999997,114.0,14.5068,14.4738,42062.0,4.212239,0.1668,0.0135,99.6626,1e-12,0.0,0.5718,0.59,0.0677,0.1172,4.6363,0.0,0.0085,0.0,0.5713,0.5879,34.6109,34.6961,25.7824,25.8553,9.287,11.205,3.609,4.353,False
115.719,2019-10-05 08:39:43,12612.0,525.456,-106.86838,16.777479999999997,115.0,14.4912,14.4584,42058.0,4.211707,0.1378,0.0129,99.6787,1e-12,0.0,0.5758,0.5903,0.0648,0.1172,4.637,0.0,0.0085,0.0,0.565,0.5828,34.6211,34.7046,25.7937,25.8652,6.962000000000001,9.922,2.705,3.8539999999999996,False
116.725,2019-10-05 08:39:43,12651.0,527.078,-106.86838,16.777479999999997,116.0,14.4431,14.4091,42025.0,4.208615,0.1519,0.0127,99.6824,1e-12,0.0,0.5733,0.5898,0.0662,0.1172,4.6372,0.0,0.0085,0.0,0.5496,0.5714,34.633,34.7199,25.8132,25.8876,3.449,6.947,1.339,2.696,False
117.73200000000001,2019-10-05 08:39:43,12682.0,528.3580000000001,-106.86838,16.777479999999997,117.0,14.3558,14.3212,41982.0,4.204318,0.1402,0.0147,99.6338,1e-12,0.0,0.5691,0.5859,0.065,0.1172,4.6349,0.0,0.0085,0.0,0.5384,0.5592,34.6712,34.7587,25.8614,25.9363,3.341,5.547999999999999,1.295,2.15,False
118.738,2019-10-05 08:39:43,12711.0,529.5790000000001,-106.86838,16.777479999999997,118.0,14.3184,14.2854,41958.0,4.201791,0.1749,0.0147,99.6324,1e-12,0.0,0.5607,0.5803,0.0685,0.1172,4.6349,0.0,0.0085,0.0,0.5322,0.5514,34.6824,34.7671,25.878,25.9505,3.404,5.087,1.318,1.97,False
119.745,2019-10-05 08:39:43,12744.0,530.9580000000001,-106.86838,16.777479999999997,119.0,14.2982,14.2651,41944.0,4.200273999999999,0.21,0.0156,99.6084,1e-12,0.0,0.5465,0.5681,0.072,0.1162,4.6338,0.0,0.0085,0.0,0.5271,0.545,34.6865,34.771,25.8855,25.9578,2.7560000000000002,4.458,1.067,1.726,False
120.751,2019-10-05 08:39:43,12788.0,532.786,-106.86837,16.777479999999997,120.0,14.2391,14.206,41902.0,4.196199,0.2317,0.0174,99.5661,1e-12,0.0,0.5345,0.554,0.0742,0.1174,4.6318,0.0,0.0085,0.0,0.5197,0.5378,34.7004,34.7861,25.9088,25.982,1.808,3.4819999999999998,0.6990000000000001,1.3459999999999999,False
121.758,2019-10-05 08:39:43,12827.0,534.422,-106.86836000000001,16.777479999999997,121.0,14.1747,14.1404,41861.0,4.192008,0.2659,0.0213,99.4695,1e-12,0.0,0.5281,0.5458,0.0776,0.1172,4.6273,0.0,0.0085,0.0,0.5148,0.532,34.7199,34.806,25.9375,26.0113,1.7590000000000001,2.926,0.679,1.13,False
122.764,2019-10-05 08:39:43,12853.0,535.485,-106.86836000000001,16.777479999999997,122.0,14.1192,14.083,41813.0,4.187257,0.3643,0.0277,99.3107,1e-12,0.0,0.5237,0.5418,0.0875,0.1172,4.6199,0.0,0.0085,0.0,0.5131,0.5294,34.725,34.8132,25.9533,26.029,1.849,2.823,0.7140000000000001,1.089,False
123.771,2019-10-05 08:39:43,12871.0,536.262,-106.86836000000001,16.777479999999997,123.0,14.0478,14.0096,41747.0,4.181248,0.4045,0.0292,99.272,1e-12,0.0,0.5204,0.5388,0.0915,0.1172,4.6181,0.0,0.0085,0.0,0.5123,0.5285,34.7276,34.8233,25.9703,26.0522,1.798,2.8819999999999997,0.693,1.11,False
124.77799999999999,2019-10-05 08:39:43,12889.0,536.981,-106.86836000000001,16.777479999999997,124.0,13.9576,13.9223,41666.0,4.172809,0.4043,0.0286,99.2888,1e-12,0.0,0.5179,0.5355,0.0915,0.1172,4.6189,0.0,0.0085,0.0,0.5117,0.5278,34.7334,34.8233,25.9937,26.0706,1.778,2.778,0.684,1.068,False
125.78399999999999,2019-10-05 08:39:43,12906.0,537.7230000000001,-106.86836000000001,16.777479999999997,125.0,13.9125,13.8772,41626.0,4.168919,0.3835,0.0272,99.3231,1e-12,0.0,0.516,0.5333,0.0893,0.1172,4.6205,0.0,0.0085,0.0,0.5109,0.5267,34.7366,34.8275,26.0057,26.0833,1.7830000000000001,2.572,0.685,0.988,False
126.791,2019-10-05 08:39:43,12924.0,538.472,-106.86836000000001,16.777479999999997,126.0,13.756,13.7127,41483.0,4.155387999999999,0.3754,0.0268,99.3323,1e-12,0.0,0.5144,0.5313,0.0885,0.1176,4.6209,0.0,0.0085,0.0,0.5108,0.5258,34.7439,34.85,26.0438,26.1349,1.963,2.533,0.752,0.97,False
127.79700000000001,2019-10-05 08:39:43,12943.0,539.253,-106.86836000000001,16.777479999999997,127.0,13.6874,13.6536,41423.0,4.148447,0.3731,0.0281,99.2999,1e-12,0.0,0.5137,0.5298,0.0883,0.1182,4.6194,0.0,0.0085,0.0,0.5107,0.5253,34.7499,34.8382,26.0628,26.1381,1.745,2.535,0.667,0.97,False
128.804,2019-10-05 08:39:43,12969.0,540.331,-106.86836000000001,16.777479999999997,128.0,13.6592,13.6262,41398.0,4.14586,0.4047,0.0286,99.2885,1e-12,0.0,0.5126,0.5287,0.0915,0.1183,4.6188,0.0,0.0085,0.0,0.5097,0.5245,34.7514,34.8385,26.0698,26.144,1.696,2.461,0.648,0.941,False
129.81,2019-10-05 08:39:43,13012.0,542.133,-106.86836000000001,16.777479999999997,129.0,13.6307,13.5988,41373.0,4.1432139999999995,0.4073,0.0286,99.2865,1e-12,0.0,0.5116,0.5266,0.0918,0.1175,4.6188,0.0,0.0085,0.0,0.5096,0.5237,34.7537,34.8381,26.0775,26.1494,1.818,2.37,0.6940000000000001,0.9059999999999999,False
130.817,2019-10-05 08:39:43,13057.0,544.005,-106.86836000000001,16.777479999999997,130.0,13.6131,13.581,41358.0,4.141586,0.3905,0.0287,99.2839,1e-12,0.0,0.5104,0.5251,0.09,0.1171,4.6186,0.0,0.0085,0.0,0.509,0.5228,34.755,34.8386,26.0821,26.1534,1.5419999999999998,2.2840000000000003,0.589,0.872,False
131.82399999999998,2019-10-05 08:39:43,13081.0,545.007,-106.86836000000001,16.777479999999997,131.0,13.6016,13.5701,41348.0,4.140649,0.3812,0.0283,99.2933,1e-12,0.0,0.5104,0.5248,0.0891,0.1172,4.6191,0.0,0.0085,0.0,0.5086,0.5227,34.7558,34.8393,26.0851,26.1562,1.5930000000000002,2.2030000000000003,0.608,0.841,False
