Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
57.348,2019-10-12 02:30:37,28995.0,1208.085,-106.84738,16.85492,57.0,21.7929,21.7168,48941.0,4.898592,0.6678,0.1072,97.3563,0.00016884,0.0,2.399,2.3857,0.1178,0.1171,4.529,0.0,0.0096,0.0,2.3776,2.3659,34.343,34.4388,23.7794,23.8733,227.615,237.57,101.34,105.68700000000001,False
58.355,2019-10-12 02:30:37,29117.0,1213.172,-106.84738999999999,16.85492,58.0,21.7574,21.703,48896.0,4.894369999999999,0.7894,0.1078,97.3414,0.00018387,0.0,2.3761,2.3687,0.1299,0.1157,4.5283,0.0,0.0097,0.0,2.3713,2.3656,34.3352,34.4162,23.7833,23.8599,225.298,237.15599999999998,100.236,105.461,False
59.361000000000004,2019-10-12 02:30:37,29181.0,1215.838,-106.8474,16.85492,59.0,21.4662,21.3714,48576.0,4.861819000000001,0.7283,0.1088,97.315,0.00018812,0.0,2.3854,2.3772,0.1238,0.117,4.5271,0.0,0.0097,0.0,2.3403,2.3375,34.314,34.4233,23.8476,23.9567,222.607,234.234,98.515,103.552,False
60.367,2019-10-12 02:30:37,29210.0,1217.031,-106.8474,16.85492,60.0,21.2252,21.1827,48311.0,4.839208,0.7479,0.1104,97.2783,0.00014641,0.0,2.3697,2.3665,0.1258,0.1172,4.5254,0.0,0.0094,0.0,2.338,2.3321,34.2954,34.3945,23.8995,23.9865,225.042,235.295,99.152,103.65100000000001,False
61.373000000000005,2019-10-12 02:30:37,29426.0,1226.056,-106.8474,16.85492,61.0,21.1015,21.0782,48176.0,4.825934999999999,0.8135,0.11,97.286,0.00014945,0.0,2.3423,2.3374,0.1324,0.1172,4.5258,0.0,0.0095,0.0,2.3386,2.3307,34.2871,34.3723,23.9269,23.9981,226.94099999999997,237.019,99.762,104.20100000000001,False
62.38,2019-10-12 02:30:37,29827.0,1242.736,-106.8474,16.85492,62.0,21.0039,20.9612,48073.0,4.81351,0.8873,0.1109,97.2667,0.00014439,0.0,2.3212,2.3172,0.1397,0.1172,4.5248,0.0,0.0094,0.0,2.3144,2.3104,34.2829,34.3667,23.9502,24.0256,221.19,233.033,97.059,102.228,False
63.386,2019-10-12 02:30:37,29825.0,1242.6480000000001,-106.8474,16.85492,63.0,20.9278,20.8903,47992.0,4.8062190000000005,0.842,0.1096,97.2965,9.798200000000001e-05,0.0,2.323,2.3143,0.1352,0.1173,4.5263,0.0,0.0091,0.0,2.2936,2.2952,34.2782,34.365,23.9673,24.0435,215.93,229.33900000000003,94.619,100.478,False
64.392,2019-10-12 02:30:37,29846.0,1243.5339999999999,-106.8474,16.85492,64.0,20.9048,20.8677,47968.0,4.803761,0.8132,0.1099,97.2896,0.00010893,0.0,2.3193,2.3142,0.1323,0.1184,4.5259,0.0,0.0092,0.0,2.2742,2.2779,34.2771,34.3632,23.9727,24.0483,212.68900000000002,226.623,93.16,99.24600000000001,False
65.398,2019-10-12 02:30:37,29860.0,1244.121,-106.8474,16.85492,65.0,20.817,20.7712,47873.0,4.79551,0.7942,0.1107,97.2702,0.00017611,0.0,2.3155,2.3101,0.1304,0.1178,4.525,0.0,0.0096,0.0,2.2596,2.2666,34.2714,34.3745,23.9921,24.0829,212.095,225.872,92.749,98.751,False
66.405,2019-10-12 02:30:37,29878.0,1244.864,-106.8474,16.85492,66.0,20.5721,20.5276,47616.0,4.769993,0.7881,0.1084,97.328,0.0001158,0.0,2.312,2.3075,0.1298,0.1172,4.5277,0.0,0.0092,0.0,2.248,2.2544,34.2615,34.3655,24.0503,24.1414,214.09400000000002,226.083,93.20200000000001,98.402,False
67.411,2019-10-12 02:30:37,29911.0,1246.264,-106.8474,16.85492,67.0,20.4394,20.4017,47490.0,4.756465,1.0403,0.1187,97.0762,0.00012098,0.0,2.2893,2.2909,0.155,0.1173,4.516,0.0,0.0093,0.0,2.2497,2.244,34.2671,34.3579,24.0899,24.1691,218.285,227.014,94.8,98.57700000000001,False
68.417,2019-10-12 02:30:37,29994.0,1249.712,-106.8474,16.85492,68.0,20.5546,20.4621,47610.0,4.762144,1.2353,0.1244,96.9383,0.0001203,0.0,2.2444,2.2414,0.1745,0.1172,4.5096,0.0,0.0093,0.0,2.1907,2.2048,34.2704,34.3545,24.0618,24.1506,197.09599999999998,215.864,85.78299999999999,93.837,False
69.42399999999999,2019-10-12 02:30:37,30042.0,1251.693,-106.8474,16.85492,69.0,20.2528,20.215,47360.0,4.743794,1.3914,0.128,96.8514,0.00010472,0.0,2.2544,2.2427,0.1901,0.1164,4.5055,0.0,0.0092,0.0,2.0845,2.1059,34.3122,34.4062,24.1739,24.2556,189.326,203.894,81.96600000000001,88.26100000000001,False
70.43,2019-10-12 02:30:37,30066.0,1252.7269999999999,-106.8474,16.85492,70.0,20.092,20.0473,47191.0,4.727162,1.4981,0.1299,96.8059,0.00012071,0.0,2.2142,2.228,0.2008,0.1172,4.5035,0.0,0.0093,0.0,2.0552,2.0778,34.3046,34.4072,24.2106,24.3006,188.03099999999998,202.68099999999998,81.163,87.46799999999999,False
71.436,2019-10-12 02:30:37,30089.0,1253.663,-106.8474,16.85492,71.0,19.8846,19.8431,46970.0,4.704846,1.5061,0.1274,96.8654,0.0001064,0.0,2.1506,2.1783,0.2016,0.1172,4.5062,0.0,0.0092,0.0,2.0343,2.0557,34.2931,34.3914,24.2563,24.3421,187.172,200.976,80.48,86.4,False
72.443,2019-10-12 02:30:37,30124.0,1255.135,-106.8474,16.85492,72.0,19.7993,19.767,46892.0,4.696566000000001,1.5026,0.1225,96.9844,8.639e-05,0.0,2.0892,2.1118,0.2012,0.1172,4.5117,0.0,0.0091,0.0,2.0051,2.0261,34.2984,34.3855,24.2826,24.3575,184.833,198.072,79.352,85.029,False
73.449,2019-10-12 02:30:37,30194.0,1258.047,-106.8474,16.85492,73.0,19.7111,19.6815,46818.0,4.6894290000000005,1.5084,0.1168,97.1233,0.00011139,0.0,2.015,2.0364,0.2018,0.1172,4.5182,0.0,0.0092,0.0,1.952,1.9691,34.3099,34.3967,24.3144,24.3883,178.03599999999997,190.50099999999998,76.315,81.656,False
74.455,2019-10-12 02:30:37,30246.0,1260.197,-106.8474,16.85492,74.0,19.5699,19.5287,46682.0,4.675511,1.4645,0.1125,97.2269,0.00010646,0.0,1.9781,1.9968,0.1974,0.1172,4.523,0.0,0.0092,0.0,1.9019,1.925,34.313,34.4073,24.3534,24.4361,168.882,184.378,72.206,78.815,False
75.462,2019-10-12 02:30:37,30283.0,1261.738,-106.8474,16.85492,75.0,19.3099,19.27,46415.0,4.6489650000000005,1.3309,0.1098,97.2917,6.869100000000001e-05,0.0,1.9468,1.9645,0.1841,0.1171,4.526,0.0,0.0089,0.0,1.8517,1.8787,34.3058,34.4008,24.4149,24.4977,165.893,178.322,70.583,75.858,False
76.468,2019-10-12 02:30:37,30310.0,1262.87,-106.8474,16.85492,76.0,19.2629,19.2283,46382.0,4.645244,1.2479,0.1061,97.3827,5.5072e-05,0.0,1.9262,1.9421,0.1757,0.1169,4.5303,0.0,0.0089,0.0,1.8358,1.8541,34.3174,34.4041,24.4359,24.511,166.81400000000002,177.55900000000003,70.918,75.477,False
77.47399999999999,2019-10-12 02:30:37,30338.0,1264.036,-106.8474,16.85492,77.0,19.2237,19.1866,46344.0,4.6414349999999995,1.1609,0.1037,97.4412,4.969e-05,0.0,1.8887,1.9155,0.1671,0.1159,4.533,0.0,0.0088,0.0,1.8227,1.8398,34.3174,34.4065,24.4459,24.5235,166.287,176.982,70.642,75.17399999999999,False
78.48,2019-10-12 02:30:37,30394.0,1266.379,-106.8474,16.85492,78.0,19.1625,19.1387,46282.0,4.636125,1.1452,0.1011,97.5046,3.2813e-05,0.0,1.8381,1.8587,0.1655,0.1167,4.5359,0.0,0.0087,0.0,1.8091,1.8245,34.3164,34.4017,24.4609,24.5321,164.618,175.56400000000002,69.85300000000001,74.503,False
79.487,2019-10-12 02:30:37,30467.0,1269.396,-106.8474,16.85492,79.0,19.0991,19.0606,46227.0,4.629383,1.1209,0.0999,97.534,4.7137e-05,0.0,1.8128,1.8269,0.1631,0.1168,4.5373,0.0,0.0088,0.0,1.7402,1.7767,34.3224,34.4099,24.4817,24.5584,143.403,162.81799999999998,60.782,68.998,False
80.493,2019-10-12 02:30:37,30500.0,1270.774,-106.8474,16.85492,80.0,19.0467,19.0122,46197.0,4.626087999999999,1.0702,0.099,97.5552,2.0635e-05,0.0,1.8043,1.82,0.158,0.1172,4.5383,0.0,0.0086,0.0,1.655,1.6997,34.34,34.4222,24.5085,24.5801,134.283,150.16,56.867,63.58,False
81.5,2019-10-12 02:30:37,30526.0,1271.887,-106.8474,16.85492,81.0,19.0869,19.0548,46273.0,4.6338989999999995,1.0381,0.0961,97.6265,4.7435e-05,0.0,1.7828,1.805,0.1548,0.1172,4.5416,0.0,0.0088,0.0,1.6146,1.6498,34.3703,34.4516,24.5215,24.5918,135.149,146.579,57.287,62.123999999999995,False
82.506,2019-10-12 02:30:37,30559.0,1273.258,-106.8474,16.85492,82.0,19.1043,19.0708,46303.0,4.6368529999999994,1.0846,0.096,97.628,3.1482e-05,0.0,1.7122,1.7533,0.1595,0.116,4.5416,0.0,0.0087,0.0,1.5933,1.6142,34.3799,34.4626,24.5244,24.5962,135.981,144.755,57.661,61.373999999999995,False
83.512,2019-10-12 02:30:37,30624.0,1275.96,-106.8474,16.85492,83.0,19.1036,19.0705,46309.0,4.638074,1.1141,0.0959,97.6315,4.6988000000000005e-05,0.0,1.5998,1.6301,0.1624,0.1164,4.5418,0.0,0.0088,0.0,1.5262,1.5514,34.3853,34.4727,24.5288,24.604,120.477,134.268,51.088,56.931000000000004,False
84.51899999999999,2019-10-12 02:30:37,30667.0,1277.754,-106.8474,16.85492,84.0,18.9714,18.9322,46211.0,4.628262,1.0931,0.0944,97.6668,5.5691000000000006e-05,0.0,1.5809,1.5953,0.1603,0.1167,4.5434,0.0,0.0089,0.0,1.4594,1.4899,34.4133,34.5055,24.5838,24.6642,113.334,126.56,47.949,53.535,False
85.525,2019-10-12 02:30:37,30700.0,1279.107,-106.8474,16.85492,85.0,18.8492,18.8122,46092.0,4.6163989999999995,1.019,0.0898,97.7802,4.9186999999999995e-05,0.0,1.5374,1.5628,0.1529,0.1158,4.5487,0.0,0.0088,0.0,1.4024,1.4453,34.4152,34.5059,24.6163,24.695,102.99,118.76899999999999,43.474,50.128,False
86.53200000000001,2019-10-12 02:30:37,30735.0,1280.599,-106.8474,16.85492,86.0,18.5542,18.5126,45803.0,4.588342,0.9503,0.0861,97.8707,3.7492e-05,0.0,1.4803,1.5102,0.146,0.1156,4.5529,0.0,0.0087,0.0,1.3409,1.3818,34.4181,34.5203,24.6927,24.7813,98.97399999999999,111.175,41.55,46.665,False
87.538,2019-10-12 02:30:37,30774.0,1282.203,-106.8474,16.85492,87.0,18.3725,18.3362,45633.0,4.570397,0.8761,0.0857,97.8814,1.5839000000000002e-05,0.0,1.4217,1.4606,0.1386,0.1151,4.5534,0.0,0.0086,0.0,1.2982,1.3311,34.4262,34.5165,24.7443,24.8224,98.258,107.355,41.11,44.91,False
88.544,2019-10-12 02:30:37,30821.0,1284.149,-106.8474,16.85492,88.0,18.3143,18.2765,45583.0,4.564717,0.817,0.0799,98.0214,1.6626e-05,0.0,1.3418,1.3819,0.1327,0.1151,4.5599,0.0,0.0086,0.0,1.276,1.2996,34.4319,34.5183,24.7632,24.8386,98.44,105.881,41.141999999999996,44.244,False
89.551,2019-10-12 02:30:37,30886.0,1286.879,-106.8474,16.85492,89.0,18.2821,18.2528,45554.0,4.5624400000000005,0.7786,0.0772,98.0902,2.5955e-05,0.0,1.2813,1.3074,0.1288,0.1151,4.5632,0.0,0.0087,0.0,1.2588,1.2775,34.4344,34.5186,24.773,24.8448,97.397,104.141,40.683,43.498000000000005,False
90.557,2019-10-12 02:30:37,30931.0,1288.73,-106.8474,16.85492,90.0,18.2275,18.1912,45498.0,4.556457,0.7319,0.0764,98.1093,-8.273999999999999e-07,0.0,1.2677,1.2885,0.1242,0.115,4.564,0.0,0.0085,0.0,1.2477,1.2654,34.432,34.5193,24.7848,24.8606,95.46,102.34899999999999,39.832,42.699,False
91.564,2019-10-12 02:30:37,30966.0,1290.2,-106.8474,16.85492,91.0,18.1373,18.101,45408.0,4.547644,0.7459,0.0764,98.1076,2.4145e-05,0.0,1.26,1.2789,0.1256,0.115,4.564,0.0,0.0087,0.0,1.2376,1.2552,34.4315,34.5201,24.8067,24.8835,94.066,101.10600000000001,39.183,42.11,False
92.57,2019-10-12 02:30:37,31000.0,1291.626,-106.8474,16.85492,92.0,18.0656,18.0292,45336.0,4.540447,0.7107,0.0747,98.1493,1.1969e-05,0.0,1.2523,1.27,0.122,0.1151,4.5659,0.0,0.0086,0.0,1.2223,1.2415,34.4304,34.5191,24.8236,24.9004,90.45700000000001,98.345,37.629,40.904,False
93.57600000000001,2019-10-12 02:30:37,31029.0,1292.828,-106.8474,16.85492,93.0,17.9712,17.9335,45243.0,4.531363,0.6741,0.0732,98.1874,2.2550999999999998e-05,0.0,1.2436,1.2611,0.1184,0.1151,4.5677,0.0,0.0086,0.0,1.2046,1.225,34.4304,34.5222,24.8468,24.9263,89.012,95.89399999999999,36.961,39.813,False
94.583,2019-10-12 02:30:37,31062.0,1294.2269999999999,-106.8474,16.85492,94.0,17.8781,17.8329,45155.0,4.521472,0.6598,0.0717,98.2241,9.9911e-06,0.0,1.2325,1.2507,0.117,0.1152,4.5694,0.0,0.0086,0.0,1.1979,1.2101,34.4329,34.5224,24.8715,24.9512,91.177,95.595,37.794000000000004,39.613,False
95.589,2019-10-12 02:30:37,31153.0,1297.98,-106.8474,16.85492,95.0,17.8993,17.8421,45176.0,4.521781,0.6797,0.0695,98.2765,3.6566000000000003e-06,0.0,1.1923,1.2067,0.119,0.1151,4.5718,0.0,0.0085,0.0,1.1757,1.1933,34.4328,34.5169,24.8663,24.9447,83.56200000000001,92.603,34.653,38.379,False
96.596,2019-10-12 02:30:37,31188.0,1299.453,-106.8474,16.85492,96.0,17.6147,17.5746,44901.0,4.497618,0.6351,0.069,98.2903,4.0901999999999996e-05,0.0,1.197,1.2057,0.1145,0.1151,4.5724,0.0,0.0088,0.0,1.1433,1.1654,34.4378,34.5364,24.9394,25.0246,81.52,88.34700000000001,33.624,36.433,False
97.602,2019-10-12 02:30:37,31214.0,1300.54,-106.8474,16.85492,97.0,17.4918,17.455,44784.0,4.48543,0.5854,0.0662,98.36,5.518e-05,0.0,1.1855,1.2015,0.1096,0.115,4.5757,0.0,0.0089,0.0,1.1331,1.1539,34.4405,34.5328,24.9712,25.0509,80.851,87.869,33.27,36.153,False
98.609,2019-10-12 02:30:37,31241.0,1301.6689999999999,-106.8474,16.85492,98.0,17.341,17.3022,44637.0,4.470949,0.5475,0.063,98.4378,3.2741e-05,0.0,1.1634,1.1863,0.1058,0.1151,4.5794,0.0,0.0087,0.0,1.1205,1.1432,34.4423,34.5377,25.0089,25.0913,78.786,86.39,32.328,35.442,False
99.615,2019-10-12 02:30:37,31274.0,1303.0339999999999,-106.8474,16.85492,99.0,17.2112,17.1764,44517.0,4.458915,0.4891,0.0612,98.4827,4.0402e-05,0.0,1.1431,1.1649,0.0999,0.1152,4.5814,0.0,0.0088,0.0,1.1027,1.1267,34.4482,34.5406,25.0444,25.1236,75.745,83.596,31.004,34.214,False
100.62200000000001,2019-10-12 02:30:37,31314.0,1304.691,-106.8474,16.85492,100.0,17.1164,17.0811,44432.0,4.449954,0.4787,0.0602,98.5077,3.3874e-05,0.0,1.1263,1.1481,0.0989,0.1154,4.5825,0.0,0.0087,0.0,1.0762,1.1017,34.4553,34.5441,25.0725,25.149,72.166,79.78,29.486,32.593,False
101.62799999999999,2019-10-12 02:30:37,31367.0,1306.932,-106.8474,16.85492,101.0,17.0296,16.9904,44358.0,4.442032,0.458,0.059,98.535,5.3451999999999996e-05,0.0,1.096,1.1205,0.0968,0.1151,4.5838,0.0,0.0088,0.0,1.0424,1.0682,34.4649,34.5525,25.1005,25.177,67.444,75.249,27.513,30.69,False
102.635,2019-10-12 02:30:37,31433.0,1309.665,-106.8474,16.85492,102.0,16.8781,16.8493,44227.0,4.430141000000001,0.4527,0.0588,98.54,8.1677e-05,0.0,1.0556,1.0797,0.0963,0.1152,4.584,0.0,0.009,0.0,0.9977,1.0244,34.4801,34.5697,25.148,25.2236,61.563,69.084,25.043000000000003,28.101999999999997,False
103.641,2019-10-12 02:30:37,31466.0,1311.039,-106.8474,16.85492,103.0,16.8441,16.81,44199.0,4.426254,0.4253,0.0569,98.5871,7.811600000000001e-05,0.0,1.0332,1.06,0.0935,0.1152,4.5863,0.0,0.009,0.0,0.9698,1.001,34.484,34.5693,25.159,25.2325,54.812,64.657,22.283,26.281,False
104.647,2019-10-12 02:30:37,31490.0,1312.0410000000002,-106.8474,16.85492,104.0,16.776,16.7368,44139.0,4.420980999999999,0.3901,0.061,98.4855,6.7968e-05,0.0,1.0151,1.0431,0.09,0.1151,4.5816,0.0,0.0089,0.0,0.9418,0.9762,34.4897,34.5858,25.1794,25.2624,51.401,60.396,20.869,24.517,False
105.654,2019-10-12 02:30:37,31514.0,1313.0339999999999,-106.8474,16.85492,105.0,16.6238,16.5846,44006.0,4.407455000000001,0.4062,0.0574,98.5745,1.8052e-05,0.0,1.0005,1.0264,0.0916,0.1152,4.5857,0.0,0.0086,0.0,0.9204,0.9521,34.5045,34.5982,25.2264,25.3076,51.093999999999994,57.961999999999996,20.685,23.462,False
106.661,2019-10-12 02:30:37,31540.0,1314.116,-106.8474,16.85492,106.0,16.5358,16.5002,43930.0,4.399588,0.4003,0.0557,98.6177,4.0228e-05,0.0,0.9808,1.0098,0.091,0.1152,4.5877,0.0,0.0088,0.0,0.9049,0.9327,34.5131,34.6017,25.2536,25.3299,50.045,56.61,20.227,22.877,False
107.667,2019-10-12 02:30:37,31570.0,1315.384,-106.8474,16.85492,107.0,16.5158,16.4823,43914.0,4.397880000000001,0.3818,0.0549,98.6352,3.1472e-05,0.0,0.9468,0.9806,0.0891,0.1151,4.5885,0.0,0.0087,0.0,0.8788,0.9114,34.5159,34.6018,25.2604,25.3342,42.06100000000001,52.159,16.994,21.070999999999998,False
108.67299999999999,2019-10-12 02:30:37,31620.0,1317.4389999999999,-106.8474,16.85492,108.0,16.3354,16.2977,43760.0,4.383392,0.3813,0.0542,98.6546,4.825600000000001e-05,0.0,0.9076,0.9366,0.0891,0.1148,4.5894,0.0,0.0088,0.0,0.8077,0.8499,34.5357,34.6337,25.3173,25.4014,30.576999999999998,40.852,12.314,16.45,False
109.68,2019-10-12 02:30:37,31668.0,1319.445,-106.8474,16.85492,109.0,15.9727,15.9351,43426.0,4.350008,0.3471,0.0505,98.7457,4.3726e-05,0.0,0.863,0.8994,0.0857,0.1147,4.5936,0.0,0.0088,0.0,0.7525,0.7891,34.5541,34.6531,25.4148,25.4995,28.526999999999997,34.732,11.407,13.886,False
110.686,2019-10-12 02:30:37,31697.0,1320.6689999999999,-106.8474,16.85492,110.0,15.6959,15.6519,43146.0,4.32292,0.3002,0.0497,98.7644,2.3105e-05,0.0,0.8171,0.8592,0.081,0.1148,4.5945,0.0,0.0086,0.0,0.7344,0.7672,34.5457,34.6587,25.4709,25.5678,26.929000000000002,33.439,10.71,13.296,False
111.693,2019-10-12 02:30:37,31721.0,1321.655,-106.8474,16.85492,111.0,15.4637,15.4239,42895.0,4.29729,0.2707,0.0488,98.7861,3.5226e-05,0.0,0.7837,0.8263,0.0781,0.1147,4.5955,0.0,0.0087,0.0,0.7181,0.7514,34.523,34.6284,25.5055,25.5956,24.781,31.209,9.809,12.352,False
112.699,2019-10-12 02:30:37,31745.0,1322.656,-106.8474,16.85492,112.0,15.2346,15.1945,42670.0,4.274963,0.2468,0.0476,98.8171,8.4302e-06,0.0,0.7589,0.7966,0.0757,0.1147,4.597,0.0,0.0086,0.0,0.7031,0.7351,34.5208,34.6287,25.5547,25.6466,23.585,29.26,9.293,11.527999999999999,False
113.706,2019-10-12 02:30:37,31774.0,1323.876,-106.8474,16.85492,113.0,15.1153,15.0815,42562.0,4.263053,0.2225,0.0462,98.8512,3.369e-05,0.0,0.7395,0.7725,0.0732,0.1147,4.5985,0.0,0.0087,0.0,0.689,0.7182,34.5281,34.6202,25.5866,25.665,23.418000000000003,27.73,9.206,10.9,False
114.713,2019-10-12 02:30:37,31816.0,1325.6270000000002,-106.8474,16.85492,114.0,15.0157,14.9824,42468.0,4.253548,0.2088,0.0454,98.871,3.0689000000000004e-05,0.0,0.7116,0.7443,0.0718,0.1147,4.5995,0.0,0.0087,0.0,0.6771,0.7028,34.5307,34.6212,25.6104,25.6875,22.156,26.524,8.693,10.405,False
115.719,2019-10-12 02:30:37,31866.0,1327.713,-106.8474,16.85492,115.0,14.9533,14.9199,42418.0,4.248264,0.2108,0.0454,98.8707,2.8958000000000003e-05,0.0,0.6868,0.715,0.072,0.1148,4.5994,0.0,0.0087,0.0,0.6538,0.6827,34.5399,34.628,25.6312,25.7064,16.541,22.323,6.482,8.747,False
116.726,2019-10-12 02:30:37,31901.0,1329.184,-106.8474,16.85492,116.0,14.9187,14.8856,42414.0,4.247644,0.1972,0.0445,98.8935,6.2582000000000005e-06,0.0,0.6777,0.703,0.0707,0.1149,4.6005,0.0,0.0085,0.0,0.6329,0.6618,34.5658,34.6525,25.6588,25.7328,14.130999999999998,19.009,5.535,7.444,False
117.73200000000001,2019-10-12 02:30:37,31930.0,1330.371,-106.8474,16.85492,117.0,14.8562,14.8214,42363.0,4.242758,0.171,0.044,98.9061,1.5470999999999998e-05,0.0,0.6659,0.6931,0.0681,0.1149,4.6011,0.0,0.0086,0.0,0.6185,0.6463,34.5744,34.6645,25.679,25.7561,12.169,17.158,4.761,6.711,False
