Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
68.417,2019-10-03 13:31:35,4040.0,168.303,-106.8858,16.8099,68.0,21.1825,21.142,48499.0,4.8589839999999995,1.1394,0.0785,98.0567,1.9107,0.0,2.0234,2.0711,0.165,0.1184,4.5616,0.0,1.3167,0.0,1.7436,1.7886,34.4774,34.5824,24.05,24.141,140.722,156.632,62.021,69.025,False
69.423,2019-10-03 13:31:35,4072.0,169.61700000000002,-106.8858,16.8099,69.0,20.9286,20.8881,48234.0,4.832221,1.1063,0.0747,98.1512,1.7371,0.0,1.8821,1.9444,0.1617,0.1183,4.566,0.0,1.2774,0.0,1.6805,1.7275,34.47,34.5734,24.1134,24.2031,132.347,150.028,58.06100000000001,65.809,False
70.43,2019-10-03 13:31:35,4099.0,170.74,-106.8858,16.8099,70.0,20.719,20.6782,48017.0,4.8103110000000004,1.0755,0.0723,98.2079,1.5607,0.0,1.7976,1.8507,0.1586,0.1183,4.5686,0.0,1.2335,0.0,1.6163,1.6706,34.4649,34.5673,24.166,24.255,123.383,141.92600000000002,53.92100000000001,62.016999999999996,False
71.436,2019-10-03 13:31:35,4122.0,171.69299999999998,-106.8858,16.8099,71.0,20.4353,20.3886,47722.0,4.782114,1.0305,0.069,98.2901,1.3885,0.0,1.7489,1.7938,0.1541,0.1183,4.5724,0.0,1.1859,0.0,1.5616,1.6158,34.4563,34.575,24.2353,24.3383,119.98299999999999,135.472,52.163000000000004,58.888999999999996,False
72.442,2019-10-03 13:31:35,4144.0,172.632,-106.8858,16.8099,72.0,20.1429,20.1006,47420.0,4.7512739999999996,0.9696,0.0646,98.398,1.2286,0.0,1.7054,1.7502,0.148,0.1182,4.5775,0.0,1.1365,0.0,1.5283,1.5707,34.4497,34.5596,24.3079,24.4029,123.727,133.48,53.501000000000005,57.711999999999996,False
73.449,2019-10-03 13:31:35,4221.0,175.83700000000002,-106.8858,16.8099,73.0,19.9779,19.9548,47251.0,4.733487,0.88,0.0586,98.5463,1.0623,0.0,1.6112,1.6539,0.139,0.1177,4.5844,0.0,1.0784,0.0,1.5451,1.565,34.4462,34.5334,24.3484,24.4209,133.909,140.349,57.7,60.501000000000005,False
74.455,2019-10-03 13:31:35,4356.0,181.442,-106.8858,16.8099,74.0,20.01,19.8936,47301.0,4.733189,0.9015,0.0642,98.4063,0.99256,0.0,1.6852,1.6986,0.1411,0.1182,4.5778,0.0,1.0515,0.0,1.3215,1.414,34.4607,34.5812,24.3514,24.4738,68.471,96.647,29.537,41.635,False
75.461,2019-10-03 13:31:35,4372.0,182.14,-106.8858,16.8099,75.0,19.2481,19.1142,46527.0,4.661764,0.8458,0.0553,98.628,0.89974,0.0,1.6625,1.6846,0.1356,0.1184,4.5882,0.0,1.0129,0.0,1.2427,1.3382,34.45,34.6363,24.5405,24.7173,62.413999999999994,88.12700000000001,26.55,37.437,False
76.468,2019-10-03 13:31:35,4386.0,182.729,-106.8858,16.8099,76.0,18.7255,18.6752,46010.0,4.611694,0.7111,0.0499,98.7594,0.80392,0.0,1.6223,1.6564,0.1221,0.1184,4.5943,0.0,0.9691,0.0,1.1802,1.2724,34.4526,34.5842,24.6757,24.789,60.835,82.479,25.625999999999998,34.738,False
77.47399999999999,2019-10-03 13:31:35,4401.0,183.332,-106.8858,16.8099,77.0,18.5206,18.4764,45810.0,4.5904,0.6615,0.0453,98.8753,0.71722,0.0,1.5646,1.6126,0.1171,0.1181,4.5996,0.0,0.9253,0.0,1.1308,1.2146,34.4555,34.5714,24.7293,24.829,63.128,78.681,26.49,33.013000000000005,False
78.48,2019-10-03 13:31:35,4418.0,184.062,-106.8858,16.8099,78.0,18.2677,18.2214,45569.0,4.566708,0.5598,0.0403,98.9975,0.64156,0.0,1.4631,1.5379,0.107,0.1183,4.6053,0.0,0.8828,0.0,1.1008,1.1634,34.4629,34.5853,24.7979,24.9031,70.115,78.203,29.281,32.657,False
79.487,2019-10-03 13:31:35,4522.0,188.36700000000002,-106.8858,16.8099,79.0,18.4969,18.5594,45792.0,4.595357,0.609,0.0393,99.0209,0.55243,0.0,1.2009,1.268,0.1119,0.1173,4.6065,0.0,0.8279,0.0,1.1807,1.2052,34.4587,34.5414,24.7367,24.7835,96.505,98.069,40.418,41.19,False
80.493,2019-10-03 13:31:35,4642.0,193.356,-106.8858,16.8099,80.0,18.6272,18.7639,45954.0,4.623755,0.6793,0.0464,98.8462,0.5169,0.0,1.3688,1.4275,0.1189,0.1183,4.5983,0.0,0.8029,0.0,1.0595,1.1881,34.4854,34.6096,24.7254,24.786,41.915,67.14399999999999,17.627,28.334,False
81.499,2019-10-03 13:31:35,4662.0,194.19099999999997,-106.8858,16.8099,81.0,17.9729,18.1828,45306.0,4.57606,0.6049,0.0358,99.1095,0.45945,0.0,1.3444,1.4345,0.1115,0.1184,4.6106,0.0,0.7604,0.0,0.988,1.0967,34.4862,34.6965,24.8875,24.9967,41.81399999999999,59.15,17.367,24.704,False
82.506,2019-10-03 13:31:35,4681.0,194.98,-106.8858,16.8099,82.0,17.0559,17.01,44394.0,4.452325,0.5211,0.0318,99.2094,0.4159,0.0,1.2853,1.403,0.1031,0.1183,4.6152,0.0,0.7252,0.0,0.9435,1.0296,34.4808,34.6326,25.1057,25.233,44.938,56.913999999999994,18.342,23.232,False
83.512,2019-10-03 13:31:35,4703.0,195.91299999999998,-106.8858,16.8099,83.0,16.6268,16.584,43952.0,4.405963,0.3856,0.0276,99.3133,0.37901,0.0,1.1826,1.3143,0.0895,0.1172,4.62,0.0,0.6928,0.0,0.9155,0.9801,34.4623,34.594,25.1923,25.3035,48.976000000000006,56.798,19.822,22.989,False
84.51899999999999,2019-10-03 13:31:35,4779.0,199.077,-106.8858,16.80989,84.0,16.6669,16.7083,43983.0,4.4116610000000005,0.3813,0.0248,99.3819,0.33852,0.0,0.9494,1.027,0.0891,0.1172,4.6232,0.0,0.6545,0.0,0.8865,0.9251,34.455,34.5363,25.1774,25.2301,49.526,56.053000000000004,20.06,22.733,False
85.525,2019-10-03 13:31:35,4862.0,202.52700000000002,-106.88581,16.80988,85.0,16.3732,16.403,43695.0,4.3849800000000005,0.3612,0.0235,99.4148,0.31478,0.0,0.888,0.9254,0.0871,0.1171,4.6248,0.0,0.6302,0.0,0.8575,0.8878,34.4541,34.5651,25.2451,25.3234,46.075,51.36,18.557000000000002,20.712,False
86.531,2019-10-03 13:31:35,4911.0,204.574,-106.88582,16.80988,86.0,16.2315,16.2024,43550.0,4.3623650000000005,0.3368,0.0236,99.4113,0.28302,0.0,0.8715,0.9057,0.0847,0.1172,4.6246,0.0,0.5954,0.0,0.8462,0.8709,34.4482,34.5389,25.2733,25.3497,45.586999999999996,50.148,18.31,20.141,False
87.538,2019-10-03 13:31:35,4976.0,207.275,-106.88582,16.80988,87.0,16.1565,16.1227,43481.0,4.354438,0.4331,0.0232,99.4214,0.25594,0.0,0.85,0.8765,0.0943,0.1183,4.6251,0.0,0.5637,0.0,0.8302,0.8536,34.4522,34.5375,25.2936,25.367,41.742,47.431000000000004,16.741,19.02,False
88.544,2019-10-03 13:31:35,5011.0,208.76,-106.88582,16.80988,88.0,16.0782,16.0425,43415.0,4.348389,0.3122,0.0224,99.4414,0.23340999999999998,0.0,0.8437,0.8668,0.0822,0.1171,4.626,0.0,0.5352,0.0,0.8082,0.837,34.4607,34.5532,25.3181,25.3973,35.413000000000004,43.3,14.182,17.338,False
89.551,2019-10-03 13:31:35,5037.0,209.838,-106.88582,16.80988,89.0,15.8905,15.8537,43235.0,4.330853,0.2817,0.021,99.475,0.21395999999999998,0.0,0.8383,0.8609,0.0792,0.1172,4.6276,0.0,0.5089,0.0,0.7847,0.8163,34.4638,34.5612,25.3632,25.4465,32.683,39.562,13.040999999999999,15.784,False
90.557,2019-10-03 13:31:35,5065.0,211.021,-106.88582,16.80988,90.0,15.5405,15.5004,42909.0,4.299595,0.2677,0.0198,99.5058,0.18847,0.0,0.8281,0.8521,0.0777,0.1172,4.629,0.0,0.4717,0.0,0.7679,0.7958,34.477,34.5902,25.4521,25.5481,33.775999999999996,38.178000000000004,13.385,15.129000000000001,False
91.56299999999999,2019-10-03 13:31:35,5132.0,213.77200000000002,-106.88582,16.8099,91.0,15.48,15.4127,42847.0,4.28695,0.2674,0.0176,99.561,0.16585,0.0,0.7827,0.8108,0.0778,0.1166,4.6316,0.0,0.4364,0.0,0.7599,0.7785,34.4738,34.553,25.4631,25.5392,34.959,38.101,13.835,15.068,False
92.57,2019-10-03 13:31:35,5215.0,217.26,-106.88582,16.809910000000002,92.0,15.2935,15.261,42672.0,4.273564,0.3239,0.0183,99.5443,0.15157,0.0,0.7626,0.7797,0.0834,0.1172,4.6308,0.0,0.4123,0.0,0.7411,0.7606,34.4788,34.5653,25.5086,25.5824,31.406,35.269,12.386,13.908,False
93.57600000000001,2019-10-03 13:31:35,5273.0,219.65599999999998,-106.88582,16.80992,93.0,15.193,15.1591,42584.0,4.264596,0.2251,0.0181,99.5487,0.13644,0.0,0.7485,0.7678,0.0735,0.1172,4.631,0.0,0.3854,0.0,0.7237,0.7446,34.4874,34.5736,25.5375,25.6113,28.695999999999998,32.639,11.295,12.845,False
94.583,2019-10-03 13:31:35,5307.0,221.083,-106.88582,16.80992,94.0,15.1593,15.1244,42562.0,4.2621400000000005,0.2168,0.0158,99.6059,0.1255,0.0,0.74,0.7597,0.0727,0.1157,4.6336,0.0,0.3647,0.0,0.7146,0.7344,34.4965,34.5815,25.5519,25.6251,28.066999999999997,31.49,11.040999999999999,12.385,False
95.589,2019-10-03 13:31:35,5333.0,222.15200000000002,-106.88582,16.80992,95.0,15.1329,15.0982,42538.0,4.259812999999999,0.1932,0.016,99.5997,0.11735,0.0,0.7323,0.7528,0.0703,0.1166,4.6334,0.0,0.3485,0.0,0.7079,0.7279,34.4984,34.5832,25.5592,25.6322,26.663,30.471,10.482999999999999,11.978,False
96.595,2019-10-03 13:31:35,5359.0,223.239,-106.88582,16.80992,96.0,15.1037,15.0692,42515.0,4.257502,0.1771,0.0164,99.5894,0.10883,0.0,0.7237,0.7446,0.0687,0.1157,4.6329,0.0,0.3311,0.0,0.6999,0.7201,34.5029,34.5875,25.5691,25.6419,26.121,29.258000000000003,10.264000000000001,11.495,False
97.602,2019-10-03 13:31:35,5448.0,226.947,-106.88582,16.8099,97.0,15.0988,15.075,42517.0,4.258139,0.2073,0.0153,99.6188,0.093818,0.0,0.7028,0.7214,0.0717,0.1172,4.6342,0.0,0.2986,0.0,0.6923,0.7114,34.508,34.5877,25.5742,25.6409,24.311,28.603,9.552,11.239,False
98.60799999999999,2019-10-03 13:31:35,5525.0,230.153,-106.88582,16.8099,98.0,14.9208,14.8744,42381.0,4.244299,0.2212,0.0148,99.6309,0.081618,0.0,0.6993,0.7154,0.0731,0.1157,4.6348,0.0,0.2701,0.0,0.6303,0.6687,34.5412,34.6392,25.6387,25.7244,4.471,14.83,1.7519999999999998,5.807,False
